File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/885.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_09-1
Injection Number	20
Position	120
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	5/18/2019
Injection Time	6:53:05 AM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.002045
Time Max. (min)	22.993612
Data Points	5879
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	5,783,778.283490
Signal Max.	3,065,052,275.758080
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406499

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
3.178902	0.2041	9,385,892.855007
3.182303	0.2041	9,405,793.348066
3.185703	0.204	9,313,697.040894
3.189105	0.2041	9,193,582.229772
3.192505	0.204	8,971,810.677431
3.195907	0.2041	8,959,077.320733
3.199308	0.2041	9,098,222.485445
3.202708	0.204	8,925,881.417697
3.206110	0.2041	8,894,233.840888
3.209512	0.2041	8,940,324.272829
3.212912	0.204	8,713,070.725536
3.216313	0.2041	8,706,474.891424
3.219715	0.2041	8,797,474.585668
3.223115	0.204	8,745,464.661430
3.226517	0.2041	8,825,005.455797
3.229918	0.2041	8,863,491.424695
3.233318	0.204	8,879,572.627142
3.236720	0.2041	8,976,131.907154
3.240122	0.2041	8,856,287.730053
3.243522	0.204	8,726,101.803023
3.246923	0.2041	8,686,474.107445
3.250325	0.2041	8,560,792.509861
3.253725	0.204	8,420,343.555020
3.257127	0.2041	8,299,508.978919
3.260527	0.204	8,366,481.889155
3.263928	0.2041	8,285,960.131084
3.267330	0.2041	8,058,748.590428
3.270730	0.204	8,093,504.138890
3.274132	0.2041	8,047,190.193485
3.277533	0.2041	8,008,311.374810
3.280933	0.204	8,055,824.214812
3.284335	0.2041	7,893,409.436989
3.287737	0.2041	7,892,908.982415
3.291137	0.204	8,032,636.791246
3.294538	0.2041	7,911,399.653946
3.297940	0.2041	7,749,560.830457
3.301340	0.204	7,852,290.144879
3.304742	0.2041	7,738,353.625452
3.308143	0.2041	7,434,046.084115
3.311543	0.204	7,627,464.760626
3.314945	0.2041	7,666,238.320567
3.318347	0.2041	7,472,960.018290
3.321747	0.204	7,452,789.539360
3.325148	0.2041	7,309,580.288703
3.328548	0.204	7,320,916.874810
3.331950	0.2041	7,465,857.616558
3.335352	0.2041	7,483,720.824589
3.338752	0.204	7,282,296.177412
3.342153	0.2041	7,247,774.170222
3.345555	0.2041	7,345,887.604514
3.348955	0.204	7,160,332.238328
3.352357	0.2041	7,077,163.530064
3.355758	0.2041	7,058,981.244335
3.359158	0.204	6,889,090.375445
3.362560	0.2041	6,806,793.343872
3.365962	0.2041	6,839,707.155626
3.369362	0.204	6,908,955.125889
3.372763	0.2041	6,817,982.488786
3.376165	0.2041	6,724,386.027343
3.379565	0.204	6,808,382.965014
3.382967	0.2041	6,783,905.940889
3.386368	0.2041	6,692,015.258797
3.389768	0.204	6,672,645.596722
3.393170	0.2041	6,656,345.341419
3.396570	0.204	6,581,158.255599
3.399972	0.2041	6,597,465.162100
3.403373	0.2041	6,611,780.553339
3.406773	0.204	6,581,015.091091
3.410175	0.2041	6,504,375.911694
3.413577	0.2041	6,362,109.949609
3.416977	0.204	6,379,380.536985
3.420378	0.2041	6,414,129.375209
3.423780	0.2041	6,357,896.588055
3.427180	0.204	6,256,662.528536
3.430582	0.2041	6,283,865.410035
3.433983	0.2041	6,396,310.771678
3.437383	0.204	6,329,103.368377
3.440785	0.2041	6,299,228.337649
3.444187	0.2041	6,244,544.405853
3.447587	0.204	6,261,123.089468
3.450988	0.2041	6,393,593.039266
3.454390	0.2041	6,264,311.274204
3.457790	0.204	6,199,218.159396
3.461192	0.2041	6,310,645.214603
3.464592	0.204	6,450,436.096569
3.467993	0.2041	6,476,943.512104
3.471395	0.2041	6,296,638.095458
3.474795	0.204	6,201,448.890650
3.478197	0.2041	6,114,593.229129
3.481598	0.2041	6,083,970.947211
3.484998	0.204	6,023,653.475944
3.488400	0.2041	5,884,974.942012
3.491802	0.2041	5,973,873.137831
3.495202	0.204	5,953,937.667485
3.498603	0.2041	5,783,778.283490
3.502005	0.2041	5,921,091.370882
3.505405	0.204	6,075,863.593547
3.508807	0.2041	5,948,772.225620
3.512208	0.2041	5,880,940.723705
3.515608	0.204	6,007,016.552693
3.519010	0.2041	6,631,980.324995
3.522412	0.2041	7,653,780.810898
3.525812	0.204	8,343,110.695168
3.529213	0.2041	8,586,983.497868
3.532613	0.204	8,633,509.330090
3.536015	0.2041	8,564,426.197807
3.539417	0.2041	8,523,925.643263
3.542817	0.204	8,277,541.241185
3.546218	0.2041	7,925,842.092375
3.549620	0.2041	7,746,880.833450
3.553020	0.204	7,516,926.506929
3.556422	0.2041	7,259,390.627785
3.559823	0.2041	7,100,911.854203
3.563223	0.204	7,145,219.905276
3.566625	0.2041	7,124,336.395172
3.570027	0.2041	6,857,593.989298
3.573427	0.204	6,841,884.377784
3.576828	0.2041	7,081,290.849248
3.580230	0.2041	7,101,814.684677
3.583630	0.204	7,095,536.048466
3.587032	0.2041	7,252,988.219744
3.590433	0.2041	7,287,651.731008
3.593833	0.204	7,234,921.107131
3.597235	0.2041	7,323,528.626509
3.600635	0.204	7,498,150.421209
3.604037	0.2041	7,441,770.921645
3.607438	0.2041	7,249,337.115803
3.610838	0.204	7,291,368.119596
3.614240	0.2041	7,331,133.493581
3.617642	0.2041	7,116,569.216781
3.621042	0.204	7,270,037.987891
3.624443	0.2041	7,468,391.690131
3.627845	0.2041	7,197,250.563363
3.631245	0.204	7,065,578.670736
3.634647	0.2041	7,007,453.389173
3.638048	0.2041	7,018,988.761974
3.641448	0.204	7,054,994.651825
3.644850	0.2041	7,074,514.421102
3.648252	0.2041	7,025,085.477258
3.651652	0.204	6,815,265.391020
3.655053	0.2041	6,756,811.562988
3.658455	0.2041	6,747,641.708351
3.661855	0.204	6,773,216.251594
3.665257	0.2041	6,737,708.024618
3.668657	0.204	6,658,726.333961
3.672058	0.2041	6,646,576.910632
3.675460	0.2041	6,687,271.565393
3.678860	0.204	6,818,610.446936
3.682262	0.2041	6,821,577.274395
3.685663	0.2041	6,611,281.387904
3.689063	0.204	6,555,460.795317
3.692465	0.2041	6,664,442.955380
3.695867	0.2041	6,608,048.845872
3.699267	0.204	6,571,032.811673
3.702668	0.2041	6,511,546.650613
3.706070	0.2041	6,357,186.009206
3.709470	0.204	6,383,118.769180
3.712872	0.2041	6,513,323.629157
3.716273	0.2041	6,562,064.390602
3.719673	0.204	6,465,636.500468
3.723075	0.2041	6,391,023.100964
3.726477	0.2041	6,442,923.525914
3.729877	0.204	6,475,721.889831
3.733278	0.2041	6,573,205.694881
3.736678	0.204	6,697,670.302955
3.740080	0.2041	6,621,895.095880
3.743482	0.2041	6,762,307.326672
3.746882	0.204	6,959,259.793437
3.750283	0.2041	6,854,659.928159
3.753685	0.2041	6,964,893.565270
3.757085	0.204	7,140,286.536610
3.760487	0.2041	7,083,224.076865
3.763888	0.2041	6,998,711.762065
3.767288	0.204	7,094,396.233312
3.770690	0.2041	7,191,702.998047
3.774092	0.2041	7,141,148.113587
3.777492	0.204	7,180,127.975878
3.780893	0.2041	7,286,521.095293
3.784295	0.2041	7,359,723.114448
3.787695	0.204	7,437,256.399023
3.791097	0.2041	7,584,632.281378
3.794498	0.2041	7,693,481.588599
3.797898	0.204	7,533,418.696626
3.801300	0.2041	7,525,991.515514
3.804700	0.204	7,703,299.889142
3.808102	0.2041	7,752,875.755374
3.811503	0.2041	7,892,268.439477
3.814903	0.204	7,968,226.840726
3.818305	0.2041	8,011,226.079050
3.821707	0.2041	8,117,094.573572
3.825107	0.204	8,172,553.442728
3.828508	0.2041	8,172,933.729700
3.831910	0.2041	8,136,944.100563
3.835310	0.204	8,357,642.236991
3.838712	0.2041	8,519,906.424006
3.842113	0.2041	8,503,003.425359
3.845513	0.204	8,454,182.229163
3.848915	0.2041	8,512,885.549486
3.852317	0.2041	8,649,496.121549
3.855717	0.204	8,635,431.282549
3.859118	0.2041	8,768,434.261368
3.862520	0.2041	9,025,507.593931
3.865920	0.204	9,039,216.529233
3.869322	0.2041	8,957,204.177042
3.872722	0.204	9,121,934.001449
3.876123	0.2041	9,259,015.199833
3.879525	0.2041	9,380,663.961874
3.882925	0.204	9,422,245.722496
3.886327	0.2041	9,366,976.730653
3.889728	0.2041	9,510,636.889047
3.893128	0.204	9,642,395.030075
3.896530	0.2041	9,711,477.219964
3.899932	0.2041	9,802,050.336695
3.903332	0.204	9,865,679.028141
3.906733	0.2041	10,090,836.165141
3.910135	0.2041	10,297,843.516520
3.913535	0.204	10,441,295.294457
3.916937	0.2041	10,614,300.008853
3.920338	0.2041	10,656,872.422701
3.923738	0.204	10,776,741.387089
3.927140	0.2041	10,879,725.637698
3.930542	0.2041	11,090,232.632818
3.933942	0.204	11,229,190.118284
3.937343	0.2041	11,079,083.987048
3.940743	0.204	11,015,570.256658
3.944145	0.2041	10,900,603.199645
3.947547	0.2041	10,910,632.260521
3.950947	0.204	10,930,476.481129
3.954348	0.2041	10,880,284.105912
3.957750	0.2041	10,969,214.522397
3.961150	0.204	10,935,720.487932
3.964552	0.2041	10,786,384.552544
3.967953	0.2041	10,744,729.190765
3.971353	0.204	11,017,497.302004
3.974755	0.2041	11,350,862.786712
3.978157	0.2041	11,556,747.658646
3.981557	0.204	11,763,097.563969
3.984958	0.2041	11,783,833.810495
3.988360	0.2041	11,633,007.211825
3.991760	0.204	11,630,560.137116
3.995162	0.2041	11,618,457.104684
3.998563	0.2041	11,551,332.651575
4.001963	0.204	11,485,708.893531
4.005365	0.2041	11,433,384.457951
4.008765	0.204	11,304,671.882190
4.012167	0.2041	11,129,656.588453
4.015568	0.2041	11,050,977.403249
4.018968	0.204	10,958,992.010962
4.022370	0.2041	10,912,578.350202
4.025772	0.2041	10,941,293.855023
4.029172	0.204	10,872,071.758971
4.032573	0.2041	10,723,755.068695
4.035975	0.2041	10,782,022.736038
4.039375	0.204	10,826,346.635695
4.042777	0.2041	10,708,858.018130
4.046178	0.2041	10,640,101.920417
4.049578	0.204	10,802,700.749198
4.052980	0.2041	10,868,025.451309
4.056382	0.2041	10,947,013.778723
4.059782	0.204	11,309,996.090197
4.063183	0.2041	11,596,113.242875
4.066585	0.2041	11,676,970.789343
4.069985	0.204	11,733,285.626048
4.073387	0.2041	11,837,215.935560
4.076787	0.204	11,690,370.642978
4.080188	0.2041	11,578,187.881191
4.083590	0.2041	11,584,172.033136
4.086990	0.204	11,397,261.219172
4.090392	0.2041	11,112,009.280200
4.093793	0.2041	10,942,581.313603
4.097193	0.204	10,918,174.150670
4.100595	0.2041	10,951,227.480707
4.103997	0.2041	10,954,963.852654
4.107397	0.204	10,958,867.336972
4.110798	0.2041	11,088,231.211143
4.114200	0.2041	11,021,784.972028
4.117600	0.204	10,793,912.394970
4.121002	0.2041	10,734,426.119855
4.124403	0.2041	10,685,169.834392
4.127803	0.204	10,570,787.305806
4.131205	0.2041	10,494,877.562654
4.134607	0.2041	10,501,169.902114
4.138007	0.204	10,567,412.496996
4.141408	0.2041	10,550,933.829501
4.144808	0.204	10,460,717.697750
4.148210	0.2041	10,334,712.260542
4.151612	0.2041	10,363,207.115610
4.155012	0.204	10,493,201.511072
4.158413	0.2041	10,363,908.702076
4.161815	0.2041	10,437,566.830538
4.165215	0.204	10,719,785.692621
4.168617	0.2041	10,745,623.902984
4.172018	0.2041	10,734,715.856650
4.175418	0.204	10,862,798.602586
4.178820	0.2041	11,313,747.500977
4.182222	0.2041	12,449,433.119285
4.185622	0.204	14,289,232.131780
4.189023	0.2041	16,500,725.708139
4.192425	0.2041	18,294,482.964019
4.195825	0.204	19,480,457.837180
4.199227	0.2041	19,657,874.408075
4.202627	0.204	19,005,503.168980
4.206028	0.2041	18,568,232.836562
4.209430	0.2041	17,787,643.671716
4.212830	0.204	16,675,245.616484
4.216232	0.2041	16,034,372.323486
4.219633	0.2041	16,035,844.673618
4.223033	0.204	15,914,234.398222
4.226435	0.2041	15,625,029.757079
4.229837	0.2041	15,930,421.750214
4.233237	0.204	16,161,987.662576
4.236638	0.2041	16,321,071.898819
4.240040	0.2041	16,540,899.284293
4.243440	0.204	16,662,785.293003
4.246842	0.2041	16,845,164.518692
4.250243	0.2041	16,763,537.289754
4.253643	0.204	16,828,456.675564
4.257045	0.2041	16,684,119.574695
4.260447	0.2041	16,217,545.874955
4.263847	0.204	16,300,751.660298
4.267248	0.2041	16,399,173.888083
4.270648	0.204	16,496,078.596859
4.274050	0.2041	16,757,773.764825
4.277452	0.2041	16,803,047.067753
4.280852	0.204	16,639,271.450610
4.284253	0.2041	16,422,510.351028
4.287655	0.2041	16,173,709.927560
4.291055	0.204	15,869,803.339056
4.294457	0.2041	15,553,269.149369
4.297858	0.2041	15,092,896.295021
4.301258	0.204	14,817,291.281593
4.304660	0.2041	14,768,901.476517
4.308062	0.2041	14,770,209.549259
4.311462	0.204	14,447,064.718027
4.314863	0.2041	14,112,157.815634
4.318265	0.2041	14,313,131.889292
4.321665	0.204	14,587,716.708938
4.325067	0.2041	15,037,868.701798
4.328468	0.2041	15,592,982.913075
4.331868	0.204	15,877,721.042627
4.335270	0.2041	16,183,629.205405
4.338670	0.204	16,705,332.985203
4.342072	0.2041	17,122,660.946770
4.345473	0.2041	18,132,566.446505
4.348873	0.204	19,564,165.881085
4.352275	0.2041	20,292,456.797958
4.355677	0.2041	20,856,077.388537
4.359077	0.204	21,325,306.342024
4.362478	0.2041	21,192,688.542426
4.365880	0.2041	20,270,012.558498
4.369280	0.204	19,342,158.067595
4.372682	0.2041	19,006,940.627381
4.376083	0.2041	18,467,901.300825
4.379483	0.204	18,010,896.169193
4.382885	0.2041	17,858,138.257032
4.386287	0.2041	17,733,891.442884
4.389687	0.204	17,766,252.136289
4.393088	0.2041	17,730,321.180585
4.396490	0.2041	17,803,335.617929
4.399890	0.204	17,776,601.996931
4.403292	0.2041	17,618,464.376858
4.406692	0.204	17,313,909.076000
4.410093	0.2041	16,910,379.546130
4.413495	0.2041	16,750,013.177202
4.416895	0.204	16,526,899.355647
4.420297	0.2041	16,529,334.002342
4.423698	0.2041	16,295,843.360897
4.427098	0.204	15,737,240.004018
4.430500	0.2041	15,510,249.716027
4.433902	0.2041	15,315,287.610070
4.437302	0.204	15,162,140.205849
4.440703	0.2041	15,133,863.310057
4.444105	0.2041	14,908,898.524120
4.447505	0.204	14,588,002.345237
4.450907	0.2041	14,608,042.065341
4.454308	0.2041	14,550,837.294153
4.457708	0.204	14,270,578.964786
4.461110	0.2041	14,354,002.314753
4.464512	0.2041	14,407,291.346346
4.467912	0.204	14,141,429.245077
4.471313	0.2041	14,081,020.752589
4.474713	0.204	14,125,816.213032
4.478115	0.2041	13,800,242.842678
4.481517	0.2041	13,589,168.216481
4.484917	0.204	13,450,735.776984
4.488318	0.2041	13,325,319.592408
4.491720	0.2041	13,479,483.566152
4.495120	0.204	13,140,058.860505
4.498522	0.2041	12,894,320.565752
4.501923	0.2041	12,931,916.219726
4.505323	0.204	12,653,610.990232
4.508725	0.2041	12,528,676.090647
4.512127	0.2041	12,429,674.893252
4.515527	0.204	12,507,793.575602
4.518928	0.2041	12,455,031.481934
4.522330	0.2041	12,053,802.590375
4.525730	0.204	12,058,055.787440
4.529132	0.2041	11,904,275.177600
4.532533	0.2041	11,734,949.951373
4.535933	0.204	11,835,838.259271
4.539335	0.2041	11,584,796.777995
4.542735	0.204	11,429,255.680826
4.546137	0.2041	11,370,879.250282
4.549538	0.2041	11,162,585.505597
4.552938	0.204	10,873,243.467559
4.556340	0.2041	10,688,138.494793
4.559742	0.2041	10,819,321.863682
4.563142	0.204	10,686,123.086322
4.566543	0.2041	10,307,213.590805
4.569945	0.2041	10,232,561.681761
4.573345	0.204	10,243,752.931522
4.576747	0.2041	10,144,323.801103
4.580148	0.2041	10,060,458.210237
4.583548	0.204	10,049,281.961528
4.586950	0.2041	10,114,721.809578
4.590352	0.2041	10,290,299.511113
4.593752	0.204	10,267,427.863401
4.597153	0.2041	10,399,600.768032
4.600555	0.2041	10,828,103.831524
4.603955	0.204	11,495,396.773344
4.607357	0.2041	13,732,371.975971
4.610757	0.204	17,412,357.441554
4.614158	0.2041	21,851,325.719092
4.617560	0.2041	27,158,723.850780
4.620960	0.204	31,798,463.108451
4.624362	0.2041	35,548,794.520215
4.627763	0.2041	37,218,876.968708
4.631163	0.204	35,910,586.204029
4.634565	0.2041	34,376,383.134532
4.637967	0.2041	32,538,511.588220
4.641367	0.204	30,704,783.852487
4.644768	0.2041	29,241,962.979540
4.648170	0.2041	27,980,436.968902
4.651570	0.204	28,716,036.154148
4.654972	0.2041	29,553,238.863649
4.658373	0.2041	29,914,036.151584
4.661773	0.204	31,680,324.446160
4.665175	0.2041	33,127,863.194587
4.668577	0.2041	33,325,771.223067
4.671977	0.204	33,785,310.330675
4.675378	0.2041	34,586,718.867241
4.678778	0.204	34,147,367.040778
4.682180	0.2041	32,479,193.278716
4.685582	0.2041	31,644,813.257186
4.688982	0.204	31,232,497.586929
4.692383	0.2041	29,624,555.013886
4.695785	0.2041	28,374,621.875436
4.699185	0.204	27,922,061.332786
4.702587	0.2041	27,337,377.651393
4.705988	0.2041	26,803,999.599612
4.709388	0.204	26,164,355.225741
4.712790	0.2041	25,652,610.499403
4.716192	0.2041	25,590,719.393716
4.719592	0.204	25,644,069.358105
4.722993	0.2041	25,267,165.247949
4.726395	0.2041	24,954,763.542599
4.729795	0.204	24,753,435.925412
4.733197	0.2041	24,198,729.303561
4.736598	0.2041	23,821,343.991091
4.739998	0.204	23,671,136.620495
4.743400	0.2041	23,441,463.684463
4.746800	0.204	23,249,677.868770
4.750202	0.2041	22,763,931.505713
4.753603	0.2041	22,286,051.478620
4.757003	0.204	22,291,770.608291
4.760405	0.2041	22,029,329.013493
4.763807	0.2041	21,514,539.016109
4.767207	0.204	20,965,662.901699
4.770608	0.2041	20,576,509.111359
4.774010	0.2041	20,435,805.593418
4.777410	0.204	20,208,714.451544
4.780812	0.2041	20,121,574.429784
4.784213	0.2041	19,941,930.824225
4.787613	0.204	20,048,580.857476
4.791015	0.2041	20,388,793.602970
4.794417	0.2041	20,106,786.922397
4.797817	0.204	20,013,490.529473
4.801218	0.2041	20,243,472.300194
4.804620	0.2041	20,290,371.578790
4.808020	0.204	20,048,172.637211
4.811422	0.2041	19,866,304.863249
4.814822	0.204	19,720,075.260417
4.818223	0.2041	19,557,098.305546
4.821625	0.2041	19,574,717.284763
4.825025	0.204	19,269,910.553526
4.828427	0.2041	18,974,389.310603
4.831828	0.2041	19,050,929.942593
4.835228	0.204	19,119,552.227746
4.838630	0.2041	18,650,720.520004
4.842032	0.2041	18,109,452.127949
4.845432	0.204	17,791,663.866575
4.848833	0.2041	17,662,364.282175
4.852235	0.2041	17,623,404.230801
4.855635	0.204	17,421,566.357340
4.859037	0.2041	17,397,006.802388
4.862438	0.2041	17,268,385.410962
4.865838	0.204	16,972,524.637945
4.869240	0.2041	16,870,664.044857
4.872642	0.2041	16,548,699.347688
4.876042	0.204	16,268,129.987128
4.879443	0.2041	16,431,747.788940
4.882843	0.204	16,304,636.445651
4.886245	0.2041	16,097,491.409831
4.889647	0.2041	16,057,882.530341
4.893047	0.204	15,777,914.861063
4.896448	0.2041	15,610,673.317362
4.899850	0.2041	15,569,081.960834
4.903250	0.204	15,355,249.483063
4.906652	0.2041	15,072,915.137005
4.910053	0.2041	14,581,404.981356
4.913453	0.204	13,690,209.232682
4.916855	0.2041	13,073,968.950593
4.920257	0.2041	12,805,863.047703
4.923657	0.204	12,244,980.657680
4.927058	0.2041	11,924,680.036372
4.930460	0.2041	11,922,287.724049
4.933860	0.204	11,807,198.980842
4.937262	0.2041	11,633,355.614393
4.940663	0.2041	11,441,901.685262
4.944063	0.204	11,572,587.108198
4.947465	0.2041	11,502,706.130470
4.950865	0.204	11,186,089.309209
4.954267	0.2041	11,256,861.118555
4.957668	0.2041	11,388,257.843145
4.961068	0.204	11,390,809.682552
4.964470	0.2041	11,423,593.247063
4.967872	0.2041	11,458,227.622699
4.971272	0.204	11,554,888.241639
4.974673	0.2041	11,791,904.863986
4.978075	0.2041	11,751,056.395431
4.981475	0.204	11,572,504.730664
4.984877	0.2041	11,529,479.690660
4.988278	0.2041	11,476,632.710128
4.991678	0.204	11,504,302.513006
4.995080	0.2041	11,519,205.995188
4.998482	0.2041	11,298,791.032720
5.001882	0.204	11,014,330.179395
5.005283	0.2041	10,785,160.238857
5.008685	0.2041	10,664,267.089116
5.012085	0.204	10,581,537.814313
5.015487	0.2041	10,260,954.911465
5.018887	0.204	10,168,387.512270
5.022288	0.2041	10,135,181.198553
5.025690	0.2041	9,915,151.370226
5.029090	0.204	9,954,681.055485
5.032492	0.2041	9,908,447.825296
5.035893	0.2041	9,694,223.565439
5.039293	0.204	9,629,718.547217
5.042695	0.2041	9,611,294.707882
5.046097	0.2041	9,539,433.726863
5.049497	0.204	9,567,147.778956
5.052898	0.2041	9,526,766.506314
5.056300	0.2041	9,524,944.124211
5.059700	0.204	9,529,240.375795
5.063102	0.2041	9,363,877.884854
5.066503	0.2041	9,395,572.514235
5.069903	0.204	9,373,782.986414
5.073305	0.2041	9,367,294.122494
5.076707	0.2041	9,517,062.044449
5.080107	0.204	9,623,647.287480
5.083508	0.2041	9,785,379.404040
5.086908	0.204	9,773,945.497493
5.090310	0.2041	9,932,223.635164
5.093712	0.2041	10,102,988.914704
5.097112	0.204	9,876,731.312707
5.100513	0.2041	9,683,569.724768
5.103915	0.2041	9,688,825.175233
5.107315	0.204	9,624,643.061402
5.110717	0.2041	9,331,136.422663
5.114118	0.2041	9,487,392.517981
5.117518	0.204	9,529,806.355161
5.120920	0.2041	9,277,770.042225
5.124322	0.2041	9,273,051.456954
5.127722	0.204	9,114,930.662467
5.131123	0.2041	9,063,920.418467
5.134525	0.2041	9,135,029.789567
5.137925	0.204	9,162,109.331697
5.141327	0.2041	9,053,664.972491
5.144728	0.2041	9,288,597.043596
5.148128	0.204	10,141,427.476846
5.151530	0.2041	11,158,667.883887
5.154930	0.204	12,581,974.080041
5.158332	0.2041	14,488,145.731508
5.161733	0.2041	16,235,413.629648
5.165133	0.204	17,436,436.754158
5.168535	0.2041	18,559,079.704689
5.171937	0.2041	20,054,052.616365
5.175337	0.204	22,066,842.284919
5.178738	0.2041	24,518,820.430520
5.182140	0.2041	26,598,058.795527
5.185540	0.204	27,391,228.380213
5.188942	0.2041	27,473,835.989454
5.192343	0.2041	26,951,319.639740
5.195743	0.204	25,681,246.279308
5.199145	0.2041	24,853,629.585389
5.202547	0.2041	24,188,043.823969
5.205947	0.204	23,601,101.131884
5.209348	0.2041	23,313,944.093462
5.212750	0.2041	23,277,790.351058
5.216150	0.204	23,465,884.613983
5.219552	0.2041	23,426,863.019552
5.222952	0.204	22,968,642.664897
5.226353	0.2041	22,466,386.824071
5.229755	0.2041	22,013,783.434152
5.233155	0.204	21,156,297.094428
5.236557	0.2041	20,760,745.244869
5.239958	0.2041	20,341,697.452530
5.243358	0.204	19,585,669.484616
5.246760	0.2041	19,178,941.914169
5.250162	0.2041	18,740,012.693437
5.253562	0.204	18,227,565.391955
5.256963	0.2041	18,007,982.394593
5.260365	0.2041	18,152,494.570610
5.263765	0.204	18,254,483.082769
5.267167	0.2041	18,454,490.154646
5.270568	0.2041	18,638,775.167952
5.273968	0.204	18,300,806.934221
5.277370	0.2041	18,059,053.158772
5.280772	0.2041	17,736,486.019878
5.284172	0.204	16,968,582.280168
5.287573	0.2041	16,569,405.115246
5.290973	0.204	16,222,934.267539
5.294375	0.2041	15,936,088.914326
5.297777	0.2041	15,800,677.932246
5.301177	0.204	15,442,499.019932
5.304578	0.2041	15,250,303.330974
5.307980	0.2041	15,094,988.830256
5.311380	0.204	14,936,602.162669
5.314782	0.2041	14,906,112.166076
5.318183	0.2041	14,617,024.050902
5.321583	0.204	14,347,900.505622
5.324985	0.2041	14,434,414.173325
5.328387	0.2041	14,661,301.592354
5.331787	0.204	14,871,960.955759
5.335188	0.2041	15,233,259.609541
5.338590	0.2041	15,519,279.856030
5.341990	0.204	15,659,930.136235
5.345392	0.2041	15,743,666.420605
5.348793	0.2041	15,493,047.086234
5.352193	0.204	15,691,999.487790
