File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/134.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_10-2
Injection Number	42
Position	11
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	9/21/2019
Injection Time	8:16:37 AM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.000578
Time Max. (min)	22.992133
Data Points	5879
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	3,570,546.122955
Signal Max.	3,578,376,366.885360
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406487

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
3.099210	0.2041	8,036,976.656358
3.102610	0.204	7,866,053.691882
3.106012	0.2041	7,808,886.637976
3.109412	0.204	7,756,875.038780
3.112813	0.2041	7,574,951.363143
3.116215	0.2041	7,578,231.546859
3.119615	0.204	7,560,130.962876
3.123017	0.2041	7,374,220.897066
3.126418	0.2041	7,280,124.339376
3.129818	0.204	7,205,879.746486
3.133220	0.2041	7,261,397.437305
3.136622	0.2041	7,319,458.877699
3.140022	0.204	7,115,717.880219
3.143423	0.2041	6,995,685.501213
3.146825	0.2041	7,083,250.105957
3.150225	0.204	7,096,387.980892
3.153627	0.2041	7,138,271.828036
3.157028	0.2041	7,134,678.720511
3.160428	0.204	7,023,596.548094
3.163830	0.2041	7,078,245.449545
3.167230	0.204	6,970,817.335743
3.170632	0.2041	6,746,354.021916
3.174033	0.2041	6,751,659.724871
3.177433	0.204	6,751,024.444627
3.180835	0.2041	6,694,072.865623
3.184237	0.2041	6,706,409.333792
3.187637	0.204	6,612,592.056846
3.191038	0.2041	6,493,023.516399
3.194440	0.2041	6,530,049.641017
3.197840	0.204	6,467,890.930349
3.201242	0.2041	6,366,993.245275
3.204643	0.2041	6,388,538.518335
3.208043	0.204	6,345,225.413542
3.211445	0.2041	6,296,621.238913
3.214847	0.2041	6,329,770.243665
3.218247	0.204	6,303,106.009273
3.221648	0.2041	6,328,343.688446
3.225048	0.204	6,309,904.758113
3.228450	0.2041	6,169,045.247152
3.231852	0.2041	6,105,044.259114
3.235252	0.204	6,078,963.601705
3.238653	0.2041	6,072,321.687572
3.242055	0.2041	6,114,301.139159
3.245455	0.204	6,112,781.731253
3.248857	0.2041	5,896,959.220173
3.252258	0.2041	5,781,254.180002
3.255658	0.204	5,901,239.110829
3.259060	0.2041	5,883,045.194687
3.262462	0.2041	5,854,914.695856
3.265862	0.204	5,729,035.310441
3.269263	0.2041	5,658,926.962223
3.272665	0.2041	5,729,297.237903
3.276065	0.204	5,587,319.530295
3.279467	0.2041	5,465,400.483423
3.282868	0.2041	5,436,570.308840
3.286268	0.204	5,413,671.374810
3.289670	0.2041	5,386,969.742070
3.293070	0.204	5,422,987.205849
3.296472	0.2041	5,372,079.762134
3.299873	0.2041	5,287,083.304558
3.303273	0.204	5,372,995.699423
3.306675	0.2041	5,356,656.832754
3.310077	0.2041	5,275,133.786568
3.313477	0.204	5,292,516.143952
3.316878	0.2041	5,386,522.567588
3.320280	0.2041	5,354,630.171327
3.323680	0.204	5,133,922.569607
3.327082	0.2041	5,094,562.976961
3.330483	0.2041	5,200,127.296280
3.333883	0.204	5,151,858.258508
3.337285	0.2041	5,110,427.880010
3.340687	0.2041	5,019,312.149447
3.344087	0.204	4,907,385.081130
3.347488	0.2041	5,004,125.823050
3.350888	0.204	4,962,021.527944
3.354290	0.2041	4,861,432.693384
3.357692	0.2041	4,914,387.536886
3.361092	0.204	4,984,735.758790
3.364493	0.2041	4,941,430.322537
3.367895	0.2041	4,825,772.896113
3.371295	0.204	4,787,719.109706
3.374697	0.2041	4,781,668.862537
3.378098	0.2041	4,717,013.569680
3.381498	0.204	4,653,615.146555
3.384900	0.2041	4,683,445.333068
3.388302	0.2041	4,702,045.041359
3.391702	0.204	4,653,291.894361
3.395103	0.2041	4,575,822.795231
3.398505	0.2041	4,656,298.658781
3.401905	0.204	4,617,125.671410
3.405307	0.2041	4,468,769.269109
3.408708	0.2041	4,536,047.125517
3.412108	0.204	4,515,215.123804
3.415510	0.2041	4,419,314.807056
3.418910	0.204	4,514,177.929503
3.422312	0.2041	4,528,084.653820
3.425713	0.2041	4,442,809.835897
3.429113	0.204	4,498,288.431589
3.432515	0.2041	4,427,091.429623
3.435917	0.2041	4,356,752.825855
3.439317	0.204	4,390,882.837158
3.442718	0.2041	4,348,455.102955
3.446120	0.2041	4,367,126.796150
3.449520	0.204	4,311,802.891035
3.452922	0.2041	4,278,177.688524
3.456323	0.2041	4,344,656.704696
3.459723	0.204	4,191,313.052876
3.463125	0.2041	4,138,287.298614
3.466527	0.2041	4,190,465.722623
3.469927	0.204	4,096,183.984542
3.473328	0.2041	4,019,290.339545
3.476730	0.2041	3,989,451.451521
3.480130	0.204	4,011,696.723679
3.483532	0.2041	3,978,112.649360
3.486932	0.204	3,884,182.080205
3.490333	0.2041	3,870,656.134424
3.493735	0.2041	3,962,599.491535
3.497135	0.204	4,069,580.431242
3.500537	0.2041	4,057,748.710472
3.503938	0.2041	3,975,625.528980
3.507338	0.204	3,907,029.503032
3.510740	0.2041	3,982,554.590628
3.514142	0.2041	4,034,234.578051
3.517542	0.204	3,986,914.148941
3.520943	0.2041	4,056,991.839529
3.524345	0.2041	4,016,856.723780
3.527745	0.204	3,896,735.699779
3.531147	0.2041	3,928,930.705672
3.534548	0.2041	3,998,109.016717
3.537948	0.204	4,038,243.455763
3.541350	0.2041	4,059,398.798185
3.544750	0.204	4,081,541.615317
3.548152	0.2041	3,992,993.125254
3.551553	0.2041	3,982,281.603549
3.554953	0.204	4,044,960.138857
3.558355	0.2041	3,953,013.295019
3.561757	0.2041	3,934,125.801708
3.565157	0.204	3,931,001.065917
3.568558	0.2041	3,888,122.478834
3.571960	0.2041	3,871,743.963552
3.575360	0.204	3,841,751.245277
3.578762	0.2041	3,844,791.281837
3.582163	0.2041	3,882,997.846601
3.585563	0.204	3,911,446.761979
3.588965	0.2041	3,832,517.664280
3.592367	0.2041	3,760,730.121928
3.595767	0.204	3,768,651.020670
3.599168	0.2041	3,870,429.147731
3.602570	0.2041	3,912,960.523951
3.605970	0.204	3,822,840.323167
3.609372	0.2041	3,771,205.553362
3.612772	0.204	3,739,565.903394
3.616173	0.2041	3,774,740.215547
3.619575	0.2041	3,850,368.067458
3.622975	0.204	3,823,198.306094
3.626377	0.2041	3,776,298.982879
3.629778	0.2041	3,842,130.962908
3.633178	0.204	3,815,638.133305
3.636580	0.2041	3,725,753.866271
3.639982	0.2041	3,762,346.081505
3.643382	0.204	3,758,541.805562
3.646783	0.2041	3,644,408.622459
3.650185	0.2041	3,671,693.635882
3.653585	0.204	3,728,143.089577
3.656987	0.2041	3,664,736.211638
3.660388	0.2041	3,715,179.327360
3.663788	0.204	3,810,956.661876
3.667190	0.2041	3,752,416.610956
3.670590	0.204	3,674,351.805006
3.673992	0.2041	3,738,401.995362
3.677393	0.2041	3,697,073.648438
3.680793	0.204	3,570,546.122955
3.684195	0.2041	3,608,441.927887
3.687597	0.2041	3,643,286.817412
3.690997	0.204	3,594,150.117042
3.694398	0.2041	3,614,145.439248
3.697800	0.2041	3,654,468.674592
3.701200	0.204	3,633,394.981172
3.704602	0.2041	3,616,106.056453
3.708003	0.2041	3,599,993.466277
3.711403	0.204	3,638,307.457909
3.714805	0.2041	3,710,994.579388
3.718207	0.2041	3,753,501.278341
3.721607	0.204	3,796,941.275916
3.725008	0.2041	3,837,600.869497
3.728408	0.204	3,845,765.155547
3.731810	0.2041	3,802,704.325989
3.735212	0.2041	3,838,972.109883
3.738612	0.204	3,928,991.287497
3.742013	0.2041	3,918,125.830294
3.745415	0.2041	3,910,969.103856
3.748815	0.204	3,970,985.323075
3.752217	0.2041	4,118,528.190807
3.755618	0.2041	4,132,128.842332
3.759018	0.204	4,052,504.303535
3.762420	0.2041	4,181,599.919987
3.765822	0.2041	4,264,264.516330
3.769222	0.204	4,318,281.389572
3.772623	0.2041	4,424,509.185049
3.776025	0.2041	4,524,776.959368
3.779425	0.204	4,631,110.044029
3.782827	0.2041	4,727,596.378784
3.786228	0.2041	4,813,834.780137
3.789628	0.204	4,866,220.050435
3.793030	0.2041	4,952,058.176806
3.796430	0.204	5,045,598.196584
3.799832	0.2041	5,000,352.629330
3.803233	0.2041	4,932,683.972317
3.806633	0.204	5,022,771.095775
3.810035	0.2041	5,172,171.480849
3.813437	0.2041	5,229,220.342307
3.816837	0.204	5,287,508.938284
3.820238	0.2041	5,446,487.281328
3.823640	0.2041	5,488,021.926626
3.827040	0.204	5,513,962.075602
3.830442	0.2041	5,657,682.829258
3.833843	0.2041	5,774,385.944183
3.837243	0.204	5,817,062.803876
3.840645	0.2041	5,833,786.061497
3.844047	0.2041	5,889,441.354923
3.847447	0.204	5,989,026.756970
3.850848	0.2041	6,065,045.818634
3.854248	0.204	6,031,736.224645
3.857650	0.2041	6,122,416.211761
3.861052	0.2041	6,243,293.498896
3.864452	0.204	6,225,464.018922
3.867853	0.2041	6,267,683.380889
3.871255	0.2041	6,529,075.912615
3.874655	0.204	6,777,050.609560
3.878057	0.2041	6,778,781.888105
3.881458	0.2041	6,877,246.704003
3.884858	0.204	7,045,296.599742
3.888260	0.2041	7,141,446.300646
3.891662	0.2041	7,250,869.117786
3.895062	0.204	7,440,825.837237
3.898463	0.2041	7,615,411.590958
3.901865	0.2041	7,795,536.307895
3.905265	0.204	8,230,147.205282
3.908667	0.2041	8,443,445.896439
3.912068	0.2041	8,414,657.092165
3.915468	0.204	8,490,569.438543
3.918870	0.2041	8,473,962.583317
3.922270	0.204	8,470,884.035228
3.925672	0.2041	8,518,377.018840
3.929073	0.2041	8,549,489.118435
3.932473	0.204	8,669,514.301643
3.935875	0.2041	8,632,631.082731
3.939277	0.2041	8,441,999.617098
3.942677	0.204	8,406,390.774113
3.946078	0.2041	8,431,894.439536
3.949480	0.2041	8,514,570.683597
3.952880	0.204	8,567,209.155136
3.956282	0.2041	8,417,540.606861
3.959683	0.2041	8,480,791.443621
3.963083	0.204	8,630,953.518253
3.966485	0.2041	8,510,783.475641
3.969887	0.2041	8,540,350.417173
3.973287	0.204	8,625,829.145988
3.976688	0.2041	8,585,349.633337
3.980088	0.204	8,540,037.403803
3.983490	0.2041	8,452,684.198717
3.986892	0.2041	8,512,634.438735
3.990292	0.204	8,618,232.363960
3.993693	0.2041	8,511,577.360568
3.997095	0.2041	8,424,344.077858
4.000495	0.204	8,339,790.831422
4.003897	0.2041	8,343,040.712277
4.007298	0.2041	8,395,911.625828
4.010698	0.204	8,320,115.335045
4.014100	0.2041	8,297,812.029194
4.017502	0.2041	8,176,937.877314
4.020902	0.204	8,089,817.890440
4.024303	0.2041	8,145,550.206233
4.027705	0.2041	8,298,488.508807
4.031105	0.204	8,264,898.967557
4.034507	0.2041	8,071,808.484399
4.037908	0.2041	8,191,001.528629
4.041308	0.204	8,289,674.605786
4.044710	0.2041	8,237,306.112792
4.048110	0.204	8,174,201.601799
4.051512	0.2041	8,115,611.907093
4.054913	0.2041	8,118,553.784721
4.058313	0.204	8,046,081.145837
4.061715	0.2041	7,913,190.375698
4.065117	0.2041	7,867,864.348883
4.068517	0.204	7,867,942.459828
4.071918	0.2041	7,905,171.206950
4.075320	0.2041	7,883,036.290489
4.078720	0.204	7,782,036.728676
4.082122	0.2041	7,729,404.252541
4.085523	0.2041	7,719,954.852833
4.088923	0.204	7,779,522.208119
4.092325	0.2041	7,754,348.530479
4.095727	0.2041	7,587,648.773666
4.099127	0.204	7,640,832.917860
4.102528	0.2041	7,740,805.272803
4.105930	0.2041	7,640,374.269340
4.109330	0.204	7,569,103.114333
4.112732	0.2041	7,420,101.229584
4.116132	0.204	7,337,803.334827
4.119533	0.2041	7,509,414.123515
4.122935	0.2041	7,549,757.902726
4.126335	0.204	7,443,868.308498
4.129737	0.2041	7,406,415.786829
4.133138	0.2041	7,336,334.981205
4.136538	0.204	7,356,163.133662
4.139940	0.2041	7,331,008.028252
4.143342	0.2041	7,364,077.087874
4.146742	0.204	7,556,581.174040
4.150143	0.2041	7,512,867.592889
4.153545	0.2041	7,485,743.266411
4.156945	0.204	7,549,940.936680
4.160347	0.2041	7,567,788.282436
4.163748	0.2041	7,669,470.063782
4.167148	0.204	7,753,038.518127
4.170550	0.2041	7,801,454.061252
4.173950	0.204	7,885,369.410433
4.177352	0.2041	7,888,365.042760
4.180753	0.2041	7,868,611.577083
4.184153	0.204	7,846,449.753620
4.187555	0.2041	7,724,823.286024
4.190957	0.2041	7,632,765.891081
4.194357	0.204	7,614,430.492136
4.197758	0.2041	7,646,245.423605
4.201160	0.2041	7,775,873.844531
4.204560	0.204	7,799,643.758272
4.207962	0.2041	7,769,353.549701
4.211363	0.2041	7,837,536.413990
4.214763	0.204	7,820,610.896632
4.218165	0.2041	7,795,768.827699
4.221567	0.2041	7,777,666.529852
4.224967	0.204	7,708,667.893124
4.228368	0.2041	7,713,865.909047
4.231770	0.2041	7,904,126.395836
4.235170	0.204	8,230,378.990561
4.238572	0.2041	8,194,665.259146
4.241972	0.204	8,113,558.680905
4.245373	0.2041	8,269,067.162012
4.248775	0.2041	8,359,019.718780
4.252175	0.204	8,490,258.691592
4.255577	0.2041	8,485,266.900802
4.258978	0.2041	8,473,786.190323
4.262378	0.204	8,523,923.616148
4.265780	0.2041	8,507,198.717935
4.269182	0.2041	8,644,169.626460
4.272582	0.204	8,625,778.187923
4.275983	0.2041	8,487,868.182636
4.279385	0.2041	8,394,368.158335
4.282785	0.204	8,243,133.223753
4.286187	0.2041	8,181,088.115286
4.289588	0.2041	8,126,949.285218
4.292988	0.204	8,009,446.794676
4.296390	0.2041	7,828,811.337799
4.299790	0.204	7,807,769.038165
4.303192	0.2041	7,855,844.674636
4.306593	0.2041	7,846,309.006399
4.309993	0.204	7,856,922.764865
4.313395	0.2041	7,639,499.179813
4.316797	0.2041	7,536,102.194561
4.320197	0.204	7,636,704.346651
4.323598	0.2041	7,552,188.493417
4.327000	0.2041	7,485,476.066661
4.330400	0.204	7,569,258.975346
4.333802	0.2041	7,708,103.029650
4.337203	0.2041	7,910,571.340111
4.340603	0.204	8,000,877.598697
4.344005	0.2041	8,071,150.852938
4.347407	0.2041	8,209,527.933356
4.350807	0.204	8,263,824.041727
4.354208	0.2041	8,349,007.169396
4.357610	0.2041	8,248,445.775924
4.361010	0.204	8,007,373.699125
4.364412	0.2041	7,889,843.687702
4.367812	0.204	7,720,122.785911
4.371213	0.2041	7,582,844.494755
4.374615	0.2041	7,509,542.427922
4.378015	0.204	7,500,054.091040
4.381417	0.2041	7,547,373.208855
4.384818	0.2041	7,527,436.192660
4.388218	0.204	7,562,815.109165
4.391620	0.2041	7,647,560.088279
4.395022	0.2041	7,639,753.623768
4.398422	0.204	7,613,126.551593
4.401823	0.2041	7,624,251.198571
4.405225	0.2041	7,702,184.190846
4.408625	0.204	7,677,552.622750
4.412027	0.2041	7,530,294.491778
4.415428	0.2041	7,543,987.804285
4.418828	0.204	7,477,893.163305
4.422230	0.2041	7,268,809.537009
4.425632	0.2041	7,221,542.338752
4.429032	0.204	7,146,459.121097
4.432433	0.2041	7,182,777.331936
4.435833	0.204	7,343,305.060424
4.439235	0.2041	7,257,837.977436
4.442637	0.2041	7,223,384.070055
4.446037	0.204	7,403,405.659053
4.449438	0.2041	7,480,030.058118
4.452840	0.2041	7,519,289.418382
4.456240	0.204	7,699,572.470796
4.459642	0.2041	7,753,704.860317
4.463043	0.2041	7,719,781.787734
4.466443	0.204	7,729,293.331714
4.469845	0.2041	7,568,659.461980
4.473247	0.2041	7,370,499.625741
4.476647	0.204	7,230,473.238211
4.480048	0.2041	7,105,857.460555
4.483450	0.2041	7,048,977.845153
4.486850	0.204	7,159,618.579858
4.490252	0.2041	7,260,520.916842
4.493652	0.204	7,152,860.479676
4.497053	0.2041	7,023,780.934740
4.500455	0.2041	7,031,107.480418
4.503855	0.204	7,142,542.456468
4.507257	0.2041	7,122,749.495215
4.510658	0.2041	7,079,638.766853
4.514058	0.204	7,061,165.415756
4.517460	0.2041	7,005,020.486834
4.520862	0.2041	7,044,058.530236
4.524262	0.204	6,968,695.119993
4.527663	0.2041	6,935,168.773547
4.531065	0.2041	6,830,983.154495
4.534465	0.204	6,701,061.056923
4.537867	0.2041	6,709,539.508929
4.541268	0.2041	6,563,735.645335
4.544668	0.204	6,600,765.280311
4.548070	0.2041	6,725,242.970088
4.551472	0.2041	6,640,870.844747
4.554872	0.204	6,577,197.752566
4.558273	0.2041	6,568,820.431749
4.561673	0.204	6,400,046.855104
4.565075	0.2041	6,355,659.871679
4.568477	0.2041	6,365,015.348382
4.571877	0.204	6,295,949.628826
4.575278	0.2041	6,408,684.757963
4.578680	0.2041	6,399,412.772391
4.582080	0.204	6,283,155.282462
4.585482	0.2041	6,279,732.027181
4.588883	0.2041	6,447,513.650553
4.592283	0.204	6,734,715.686535
4.595685	0.2041	6,886,063.724748
4.599087	0.2041	7,073,393.787202
4.602487	0.204	7,397,555.200236
4.605888	0.2041	7,595,101.266798
4.609290	0.2041	7,821,121.725911
4.612690	0.204	7,914,692.401206
4.616092	0.2041	7,849,597.416948
4.619492	0.204	7,845,753.991173
4.622893	0.2041	7,887,656.413658
4.626295	0.2041	7,845,259.911143
4.629695	0.204	7,595,471.060869
4.633097	0.2041	7,442,485.244041
4.636498	0.2041	7,460,476.999171
4.639898	0.204	7,512,666.627985
4.643300	0.2041	7,634,543.873952
4.646702	0.2041	7,983,358.843526
4.650102	0.204	8,683,761.713359
4.653503	0.2041	9,479,222.385380
4.656905	0.2041	10,351,118.497730
4.660305	0.204	11,428,008.451420
4.663707	0.2041	12,274,640.421684
4.667108	0.2041	12,589,724.962564
4.670508	0.204	12,583,569.043349
4.673910	0.2041	12,381,625.122866
4.677312	0.2041	11,829,265.209131
4.680712	0.204	11,258,653.529791
4.684113	0.2041	10,912,448.929954
4.687513	0.204	10,361,899.115570
4.690915	0.2041	9,961,126.607098
4.694317	0.2041	9,932,114.364676
4.697717	0.204	9,749,585.481840
4.701118	0.2041	9,661,196.835463
4.704520	0.2041	9,927,675.826231
4.707920	0.204	10,204,159.504414
4.711322	0.2041	10,285,237.928492
4.714723	0.2041	10,260,242.955953
4.718123	0.204	10,269,414.017706
4.721525	0.2041	10,177,939.706549
4.724927	0.2041	10,009,997.984470
4.728327	0.204	9,965,402.676897
4.731728	0.2041	9,838,453.530504
4.735130	0.2041	9,775,375.032060
4.738530	0.204	9,727,400.021957
4.741932	0.2041	9,423,768.778163
4.745332	0.204	9,407,992.155130
4.748733	0.2041	9,344,533.158578
4.752135	0.2041	8,980,474.057278
4.755535	0.204	8,937,969.769763
4.758937	0.2041	9,076,499.105920
4.762338	0.2041	8,936,650.491347
4.765738	0.204	8,834,416.010168
4.769140	0.2041	8,868,672.266650
4.772542	0.2041	8,858,884.068322
4.775942	0.204	9,210,075.747829
4.779343	0.2041	9,602,658.307087
4.782745	0.2041	9,793,046.897515
4.786145	0.204	10,135,896.833047
4.789547	0.2041	10,337,864.723319
4.792948	0.2041	10,265,106.055490
4.796348	0.204	10,155,496.312460
4.799750	0.2041	9,913,442.261485
4.803152	0.2041	9,583,777.959316
4.806552	0.204	9,355,813.370613
4.809953	0.2041	9,167,848.139999
4.813353	0.204	8,944,703.667791
4.816755	0.2041	8,824,017.416874
4.820157	0.2041	8,776,472.538022
4.823557	0.204	8,705,103.025888
4.826958	0.2041	8,725,440.596755
4.830360	0.2041	8,811,053.412759
4.833760	0.204	8,742,507.736377
4.837162	0.2041	8,617,752.776038
4.840563	0.2041	8,641,982.966015
4.843963	0.204	8,541,518.152360
4.847365	0.2041	8,530,054.919044
4.850767	0.2041	8,546,215.927467
4.854167	0.204	8,392,625.659255
4.857568	0.2041	8,396,937.407786
4.860970	0.2041	8,252,534.725282
4.864370	0.204	8,138,268.929313
4.867772	0.2041	8,170,184.782744
4.871173	0.2041	8,032,063.252618
4.874573	0.204	8,093,712.303013
4.877975	0.2041	8,223,352.939272
4.881375	0.204	8,100,820.634952
4.884777	0.2041	8,027,074.115317
4.888178	0.2041	8,034,407.040994
4.891578	0.204	7,961,240.066220
4.894980	0.2041	7,901,196.641460
4.898382	0.2041	7,897,922.901499
4.901782	0.204	7,791,877.639719
4.905183	0.2041	7,606,575.778754
4.908585	0.2041	7,478,849.158891
4.911985	0.204	7,447,719.609043
4.915387	0.2041	7,403,306.405013
4.918788	0.2041	7,475,430.431837
4.922188	0.204	7,542,013.501583
4.925590	0.2041	7,482,272.324540
4.928992	0.2041	7,466,021.645813
4.932392	0.204	7,359,616.822364
4.935793	0.2041	7,305,874.209355
4.939195	0.2041	7,303,060.560055
4.942595	0.204	7,215,243.857163
4.945997	0.2041	7,170,586.274442
4.949397	0.204	7,116,751.366861
4.952798	0.2041	7,109,318.103129
4.956200	0.2041	7,126,343.196793
4.959600	0.204	7,099,673.027916
4.963002	0.2041	7,039,372.853889
4.966403	0.2041	7,013,819.679495
4.969803	0.204	7,143,213.180489
4.973205	0.2041	7,053,626.785839
4.976607	0.2041	6,857,364.234550
4.980007	0.204	6,919,614.737643
4.983408	0.2041	6,971,335.727388
4.986810	0.2041	6,826,314.217540
4.990210	0.204	6,737,510.086750
4.993612	0.2041	6,771,102.689882
4.997013	0.2041	6,657,932.647201
5.000413	0.204	6,364,671.528063
5.003815	0.2041	6,272,827.805766
5.007215	0.204	6,462,744.111556
5.010617	0.2041	6,400,150.533168
5.014018	0.2041	6,383,514.842776
5.017418	0.204	6,445,327.878288
5.020820	0.2041	6,301,584.317611
5.024222	0.2041	6,377,584.031908
5.027622	0.204	6,425,708.768592
5.031023	0.2041	6,219,958.096301
5.034425	0.2041	6,148,993.831014
5.037825	0.204	6,227,940.539101
5.041227	0.2041	6,106,013.571380
5.044628	0.2041	6,057,959.215560
5.048028	0.204	6,162,877.420175
5.051430	0.2041	6,014,172.763331
5.054832	0.2041	6,002,462.466158
5.058232	0.204	6,073,271.329091
5.061633	0.2041	5,982,962.804345
5.065033	0.204	6,153,359.237561
5.068435	0.2041	6,262,992.765469
5.071837	0.2041	6,383,608.453747
5.075237	0.204	6,720,350.975974
5.078638	0.2041	7,010,764.801984
5.082040	0.2041	7,215,501.147432
5.085440	0.204	7,260,589.338235
5.088842	0.2041	7,147,824.732812
5.092243	0.2041	7,043,657.412588
5.095643	0.204	6,917,043.311424
5.099045	0.2041	6,558,445.498021
5.102447	0.2041	6,359,291.677633
5.105847	0.204	6,404,229.777638
5.109248	0.2041	6,281,855.583359
5.112650	0.2041	6,236,477.950338
5.116050	0.204	6,289,872.180205
5.119452	0.2041	6,242,302.769048
5.122853	0.2041	6,399,307.350915
5.126253	0.204	6,435,262.935070
5.129655	0.2041	6,290,919.045527
5.133055	0.204	6,297,107.295784
5.136457	0.2041	6,289,514.074307
5.139858	0.2041	6,371,836.926399
5.143258	0.204	6,611,360.394185
5.146660	0.2041	6,965,298.840774
5.150062	0.2041	7,472,658.897054
5.153462	0.204	7,913,392.332321
5.156863	0.2041	8,191,603.402394
5.160265	0.2041	8,409,620.599264
5.163665	0.204	8,478,009.681392
5.167067	0.2041	8,547,827.841520
5.170468	0.2041	8,827,980.229042
5.173868	0.204	9,129,770.728669
5.177270	0.2041	9,279,485.229074
5.180672	0.2041	9,356,402.570324
5.184072	0.204	9,461,521.004998
5.187473	0.2041	9,346,865.976859
5.190873	0.204	9,037,486.587187
5.194275	0.2041	8,889,338.997326
5.197677	0.2041	8,874,815.893605
5.201077	0.204	8,814,984.264926
5.204478	0.2041	8,696,366.310953
5.207880	0.2041	8,675,679.217396
5.211280	0.204	8,753,351.017455
5.214682	0.2041	8,743,279.310902
5.218083	0.2041	8,589,158.973826
5.221483	0.204	8,515,819.417872
5.224885	0.2041	8,439,621.225342
5.228287	0.2041	8,313,736.273620
5.231687	0.204	8,238,900.757403
5.235088	0.2041	8,228,647.081117
5.238490	0.2041	8,256,973.937146
5.241890	0.204	8,176,775.617245
5.245292	0.2041	8,280,796.039668
5.248692	0.204	8,545,329.974234
5.252093	0.2041	8,708,391.150290
5.255495	0.2041	8,995,923.778891
5.258895	0.204	9,391,126.919120
5.262297	0.2041	9,507,359.904339
5.265698	0.2041	9,405,054.859561
5.269098	0.204	9,302,339.624115
5.272500	0.2041	9,070,091.838957
5.275902	0.2041	8,754,974.951854
5.279302	0.204	8,624,407.354958
5.282703	0.2041	8,493,780.887617
5.286105	0.2041	8,271,668.773743
5.289505	0.204	8,358,677.144519
5.292907	0.2041	8,478,118.750327
5.296308	0.2041	8,274,910.244409
5.299708	0.204	8,268,303.382168
5.303110	0.2041	8,259,673.731040
5.306512	0.2041	7,979,678.074884
5.309912	0.204	7,958,987.041456
5.313313	0.2041	8,048,457.881423
5.316713	0.204	7,973,435.811771
5.320115	0.2041	7,867,381.261770
5.323517	0.2041	7,742,195.091867
5.326917	0.204	7,845,454.507291
5.330318	0.2041	7,993,939.786817
5.333720	0.2041	7,960,935.177722
5.337120	0.204	7,939,077.737274
5.340522	0.2041	7,961,422.115042
5.343923	0.2041	8,073,125.064731
5.347323	0.204	8,141,596.673362
5.350725	0.2041	8,187,378.814445
