File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/874.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_rrv_greenhouse_01
Injection Number	5
Position	3
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	9/7/2018
Injection Time	5:59:08 AM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.001378
Time Max. (min)	22.992945
Data Points	5879
Detector	MSDevice
Generating Data System	Chromeleon 7.2 SR4 Build 8179 (264636)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	539,600.918698
Signal Max.	810,937,595.431386
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406499

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
8.290063	0.2041	9,503,810.650262
8.293463	0.204	8,104,522.199461
8.296865	0.2041	6,860,816.566072
8.300267	0.2041	6,039,079.950990
8.303667	0.204	5,467,103.322722
8.307068	0.2041	4,786,433.952257
8.310468	0.204	4,143,159.713284
8.313870	0.2041	3,618,269.004193
8.317272	0.2041	3,092,174.156872
8.320672	0.204	2,604,691.614418
8.324073	0.2041	2,253,285.229357
8.327475	0.2041	1,961,057.577290
8.330875	0.204	1,745,064.864478
8.334277	0.2041	1,576,420.860585
8.337678	0.2041	1,480,509.837441
8.341078	0.204	1,432,592.084659
8.344480	0.2041	1,320,480.734317
8.347882	0.2041	1,288,519.442690
8.351282	0.204	1,313,640.800779
8.354683	0.2041	1,290,260.768429
8.358085	0.2041	1,318,851.451643
8.361485	0.204	1,344,127.181087
8.364887	0.2041	1,300,910.440035
8.368288	0.2041	1,242,080.353167
8.371688	0.204	1,208,968.053068
8.375090	0.2041	1,203,057.547331
8.378490	0.204	1,187,485.447284
8.381892	0.2041	1,229,865.806677
8.385293	0.2041	1,300,135.718207
8.388693	0.204	1,400,724.385265
8.392095	0.2041	1,608,264.784985
8.395497	0.2041	1,894,387.523876
8.398897	0.204	2,187,257.239855
8.402298	0.2041	2,432,834.414576
8.405700	0.2041	2,582,925.530798
8.409100	0.204	2,639,662.026742
8.412502	0.2041	2,654,865.724406
8.415903	0.2041	2,615,926.171911
8.419303	0.204	2,476,881.533076
8.422705	0.2041	2,216,513.759107
8.426107	0.2041	2,029,698.170424
8.429507	0.204	1,896,925.049265
8.432908	0.2041	1,724,502.326583
8.436310	0.2041	1,629,163.008107
8.439710	0.204	1,601,791.788424
8.443112	0.2041	1,601,036.132563
8.446512	0.204	1,551,841.829513
8.449913	0.2041	1,462,927.063630
8.453315	0.2041	1,442,693.178976
8.456715	0.204	1,464,107.068757
8.460117	0.2041	1,480,608.730380
8.463518	0.2041	1,536,821.529341
8.466918	0.204	1,559,531.991333
8.470320	0.2041	1,582,045.863612
8.473722	0.2041	1,643,644.475136
8.477122	0.204	1,651,342.773701
8.480523	0.2041	1,623,892.065607
8.483925	0.2041	1,634,177.554715
8.487325	0.204	1,759,853.767904
8.490727	0.2041	1,862,411.562991
8.494128	0.2041	1,913,618.276366
8.497528	0.204	2,001,192.349521
8.500930	0.2041	1,965,500.105652
8.504332	0.2041	1,874,683.336895
8.507732	0.204	1,770,293.326069
8.511133	0.2041	1,591,753.428227
8.514533	0.204	1,407,512.800536
8.517935	0.2041	1,256,427.729653
8.521337	0.2041	1,171,563.266634
8.524737	0.204	1,084,204.626187
8.528138	0.2041	1,010,771.326237
8.531540	0.2041	950,143.567356
8.534940	0.204	868,689.743009
8.538342	0.2041	831,495.550400
8.541743	0.2041	800,877.185085
8.545143	0.204	782,973.108688
8.548545	0.2041	771,002.965724
8.551947	0.2041	736,452.235758
8.555347	0.204	743,158.879894
8.558748	0.2041	751,728.892983
8.562150	0.2041	731,415.523148
8.565550	0.204	700,908.748871
8.568952	0.2041	710,833.247039
8.572353	0.2041	745,231.351575
8.575753	0.204	783,904.118915
8.579155	0.2041	894,871.613352
8.582555	0.204	1,039,044.475304
8.585957	0.2041	1,230,128.640436
8.589358	0.2041	1,488,963.590375
8.592758	0.204	1,722,568.595045
8.596160	0.2041	1,952,827.803538
8.599562	0.2041	2,195,153.739924
8.602962	0.204	2,375,923.167411
8.606363	0.2041	2,491,918.579785
8.609765	0.2041	2,486,299.033663
8.613165	0.204	2,387,063.134549
8.616567	0.2041	2,272,044.935459
8.619968	0.2041	2,082,863.850829
8.623368	0.204	1,872,693.811765
8.626770	0.2041	1,750,460.532404
8.630172	0.2041	1,654,485.030283
8.633572	0.204	1,495,878.431570
8.636973	0.2041	1,326,233.496511
8.640375	0.2041	1,235,134.433728
8.643775	0.204	1,140,289.485224
8.647177	0.2041	1,029,070.029350
8.650577	0.204	962,578.803882
8.653978	0.2041	882,699.157494
8.657380	0.2041	800,990.275836
8.660780	0.204	768,461.968838
8.664182	0.2041	764,380.243078
8.667583	0.2041	771,063.612429
8.670983	0.204	762,413.084064
8.674385	0.2041	729,547.621541
8.677787	0.2041	703,822.693620
8.681187	0.204	675,992.356686
8.684588	0.2041	665,562.192830
8.687990	0.2041	683,869.915503
8.691390	0.204	682,302.240915
8.694792	0.2041	677,856.732236
8.698193	0.2041	723,393.764454
8.701593	0.204	740,506.211189
8.704995	0.2041	722,144.587340
8.708395	0.204	759,494.108208
8.711797	0.2041	823,901.269244
8.715198	0.2041	850,235.299706
8.718598	0.204	858,988.669338
8.722000	0.2041	864,778.667703
8.725402	0.2041	874,866.726568
8.728802	0.204	868,864.039994
8.732203	0.2041	867,973.027225
8.735605	0.2041	878,833.931364
8.739005	0.204	862,571.794631
8.742407	0.2041	885,230.591229
8.745808	0.2041	927,310.903711
8.749208	0.204	965,422.228203
8.752610	0.2041	979,366.932952
8.756012	0.2041	991,647.797753
8.759412	0.204	1,023,492.094414
8.762813	0.2041	1,014,367.950990
8.766215	0.2041	1,017,038.371646
8.769615	0.204	1,026,909.904374
8.773017	0.2041	966,456.294688
8.776417	0.204	937,656.785409
8.779818	0.2041	948,422.511017
8.783220	0.2041	899,889.787421
8.786620	0.204	856,216.626529
8.790022	0.2041	861,767.788770
8.793423	0.2041	879,074.978691
8.796823	0.204	876,119.094532
8.800225	0.2041	897,970.310060
8.803627	0.2041	916,941.166692
8.807027	0.204	905,462.773023
8.810428	0.2041	902,234.872720
8.813830	0.2041	858,441.875774
8.817230	0.204	816,552.557942
8.820632	0.2041	811,376.619820
8.824033	0.2041	833,051.571468
8.827433	0.204	861,837.896245
8.830835	0.2041	867,007.241517
8.834237	0.2041	859,659.328118
8.837637	0.204	837,691.082151
8.841038	0.2041	835,687.099676
8.844438	0.204	852,589.551401
8.847840	0.2041	868,458.780383
8.851242	0.2041	862,995.848052
8.854642	0.204	880,259.374318
8.858043	0.2041	956,285.180374
8.861445	0.2041	1,020,363.131830
8.864845	0.204	1,046,388.147067
8.868247	0.2041	1,075,254.044344
8.871648	0.2041	1,121,448.347507
8.875048	0.204	1,100,266.957214
8.878450	0.2041	1,087,183.004965
8.881852	0.2041	1,148,545.567981
8.885252	0.204	1,228,018.537412
8.888653	0.2041	1,342,677.902965
8.892055	0.2041	1,432,592.736725
8.895455	0.204	1,498,039.516889
8.898857	0.2041	1,534,936.103638
8.902258	0.2041	1,543,526.324931
8.905658	0.204	1,552,950.987830
8.909060	0.2041	1,540,789.333707
8.912460	0.204	1,506,696.685445
8.915862	0.2041	1,428,815.843188
8.919263	0.2041	1,391,612.638003
8.922663	0.204	1,349,295.400160
8.926065	0.2041	1,281,565.189082
8.929467	0.2041	1,322,408.313303
8.932867	0.204	1,384,875.319362
8.936268	0.2041	1,427,808.605979
8.939670	0.2041	1,471,685.349195
8.943070	0.204	1,562,746.290198
8.946472	0.2041	1,725,403.905652
8.949873	0.2041	1,810,697.714401
8.953273	0.204	1,823,517.704029
8.956675	0.2041	1,796,985.257674
8.960077	0.2041	1,696,022.109589
8.963477	0.204	1,623,055.951342
8.966878	0.2041	1,541,030.788908
8.970280	0.2041	1,399,518.839407
8.973680	0.204	1,278,710.122895
8.977082	0.2041	1,179,569.107524
8.980482	0.204	1,121,706.599050
8.983883	0.2041	1,103,910.472749
8.987285	0.2041	1,132,930.374367
8.990685	0.204	1,243,073.151615
8.994087	0.2041	1,462,241.942692
8.997488	0.2041	1,963,912.715935
9.000888	0.204	2,985,136.581533
9.004290	0.2041	4,437,525.630434
9.007692	0.2041	6,219,209.664667
9.011092	0.204	8,302,040.789922
9.014493	0.2041	10,128,873.287651
9.017895	0.2041	11,535,988.360762
9.021295	0.204	12,525,065.581841
9.024697	0.2041	13,037,095.879258
9.028098	0.2041	13,445,480.527728
9.031498	0.204	13,621,905.597134
9.034900	0.2041	14,130,256.665126
9.038302	0.2041	14,926,090.377469
9.041702	0.204	15,108,217.564146
9.045103	0.2041	14,846,597.441420
9.048503	0.204	13,805,281.674880
9.051905	0.2041	12,320,887.598243
9.055307	0.2041	10,936,522.689140
9.058707	0.204	9,344,160.569387
9.062108	0.2041	7,813,071.419779
9.065510	0.2041	6,452,027.765885
9.068910	0.204	5,201,668.470762
9.072312	0.2041	4,182,197.402087
9.075713	0.2041	3,286,344.169277
9.079113	0.204	2,676,687.817280
9.082515	0.2041	2,332,773.123442
9.085917	0.2041	2,062,632.449642
9.089317	0.204	1,948,246.464388
9.092718	0.2041	1,966,994.624954
9.096120	0.2041	2,069,849.601932
9.099520	0.204	2,128,390.102880
9.102922	0.2041	2,123,587.033267
9.106323	0.2041	2,132,934.404242
9.109723	0.204	2,256,012.950532
9.113125	0.2041	2,647,971.221301
9.116525	0.204	3,594,907.187849
9.119927	0.2041	5,437,499.947068
9.123328	0.2041	8,355,290.275105
9.126728	0.204	12,408,450.108045
9.130130	0.2041	17,087,358.558771
9.133532	0.2041	21,534,536.525745
9.136932	0.204	24,827,994.055430
9.140333	0.2041	26,039,411.585725
9.143735	0.2041	25,030,769.049361
9.147135	0.204	22,378,076.552833
9.150537	0.2041	18,985,412.035525
9.153938	0.2041	15,364,224.392496
9.157338	0.204	12,006,093.732770
9.160740	0.2041	9,257,863.600487
9.164142	0.2041	6,785,247.664079
9.167542	0.204	4,963,954.039205
9.170943	0.2041	3,794,286.265753
9.174345	0.2041	2,890,678.889192
9.177745	0.204	2,324,581.706312
9.181147	0.2041	1,960,509.685930
9.184547	0.204	1,734,629.440550
9.187948	0.2041	1,556,538.287136
9.191350	0.2041	1,397,019.541651
9.194750	0.204	1,295,836.993311
9.198152	0.2041	1,221,152.564538
9.201553	0.2041	1,140,186.300583
9.204953	0.204	1,014,498.531862
9.208355	0.2041	914,561.915572
9.211757	0.2041	873,059.035117
9.215157	0.204	854,657.220009
9.218558	0.2041	839,651.900177
9.221960	0.2041	825,625.401149
9.225360	0.204	831,942.576527
9.228762	0.2041	873,607.940120
9.232163	0.2041	904,911.079660
9.235563	0.204	914,267.363513
9.238965	0.2041	965,912.850460
9.242367	0.2041	978,702.639198
9.245767	0.204	943,924.698895
9.249168	0.2041	918,560.182951
9.252568	0.204	896,608.097869
9.255970	0.2041	864,292.575526
9.259372	0.2041	807,451.254052
9.262772	0.204	791,663.332462
9.266173	0.2041	809,263.313058
9.269575	0.2041	811,350.831479
9.272975	0.204	814,471.202872
9.276377	0.2041	846,760.509180
9.279778	0.2041	894,957.003178
9.283178	0.204	946,176.183826
9.286580	0.2041	987,839.821924
9.289982	0.2041	971,306.058272
9.293382	0.204	953,100.983269
9.296783	0.2041	995,384.222299
9.300185	0.2041	1,015,527.807949
9.303585	0.204	1,048,037.419542
9.306987	0.2041	1,122,551.441424
9.310388	0.2041	1,158,632.121612
9.313788	0.204	1,230,154.171283
9.317190	0.2041	1,351,009.778921
9.320590	0.204	1,410,683.704831
9.323992	0.2041	1,387,170.421571
9.327393	0.2041	1,381,401.948511
9.330793	0.204	1,387,743.855539
9.334195	0.2041	1,316,761.657720
9.337597	0.2041	1,249,256.237242
9.340997	0.204	1,185,468.438190
9.344398	0.2041	1,144,163.079122
9.347800	0.2041	1,089,282.469829
9.351200	0.204	989,679.765188
9.354602	0.2041	949,070.652016
9.358003	0.2041	905,671.607083
9.361403	0.204	826,201.398240
9.364805	0.2041	804,971.414964
9.368207	0.2041	847,016.538900
9.371607	0.204	895,564.679014
9.375008	0.2041	942,476.793224
9.378410	0.2041	1,036,988.327338
9.381810	0.204	1,141,449.008605
9.385212	0.2041	1,214,255.758664
9.388612	0.204	1,288,002.140643
9.392013	0.2041	1,316,689.599196
9.395415	0.2041	1,267,394.048368
9.398815	0.204	1,149,423.597895
9.402217	0.2041	1,045,317.822553
9.405618	0.2041	981,114.821139
9.409018	0.204	914,632.037020
9.412420	0.2041	875,570.683740
9.415822	0.2041	838,968.372144
9.419222	0.204	828,378.764750
9.422623	0.2041	819,284.899066
9.426025	0.2041	765,235.896736
9.429425	0.204	752,998.783842
9.432827	0.2041	774,956.793760
9.436228	0.2041	795,592.159323
9.439628	0.204	824,858.902341
9.443030	0.2041	860,333.356515
9.446430	0.204	927,864.402560
9.449832	0.2041	1,003,734.425117
9.453233	0.2041	1,053,966.327947
9.456633	0.204	1,056,483.468965
9.460035	0.2041	1,064,558.937924
9.463437	0.2041	1,050,176.449305
9.466837	0.204	1,004,614.933221
9.470238	0.2041	1,004,890.175155
9.473640	0.2041	1,032,900.011357
9.477040	0.204	1,044,055.989186
9.480442	0.2041	970,689.068633
9.483843	0.2041	929,785.018436
9.487243	0.204	939,368.182884
9.490645	0.2041	886,976.493294
9.494047	0.2041	873,975.856858
9.497447	0.204	884,589.359031
9.500848	0.2041	900,503.528239
9.504250	0.2041	921,448.783569
9.507650	0.204	964,226.043232
9.511052	0.2041	1,175,571.219803
9.514452	0.204	1,548,080.957832
9.517853	0.2041	2,008,166.246461
9.521255	0.2041	2,626,097.723316
9.524655	0.204	3,322,223.423747
9.528057	0.2041	4,022,160.178045
9.531458	0.2041	4,536,759.189326
9.534858	0.204	4,610,071.770362
9.538260	0.2041	4,360,252.269020
9.541662	0.2041	3,788,725.751837
9.545062	0.204	3,126,391.692286
9.548463	0.2041	2,579,018.052752
9.551865	0.2041	1,972,011.754892
9.555265	0.204	1,508,211.340882
9.558667	0.2041	1,276,241.645418
9.562068	0.2041	1,085,315.576635
9.565468	0.204	986,226.503926
9.568870	0.2041	963,621.372305
9.572272	0.2041	936,880.777809
9.575672	0.204	919,392.133977
9.579073	0.2041	911,357.821953
9.582473	0.204	871,889.670565
9.585875	0.2041	856,874.182259
9.589277	0.2041	880,694.023070
9.592677	0.204	821,273.451580
9.596078	0.2041	817,266.087217
9.599480	0.2041	929,215.847834
9.602880	0.204	967,158.846703
9.606282	0.2041	975,674.499083
9.609683	0.2041	982,402.913855
9.613083	0.204	950,698.373049
9.616485	0.2041	928,536.849503
9.619887	0.2041	876,410.087181
9.623287	0.204	820,001.811518
9.626688	0.2041	800,726.061346
9.630090	0.2041	780,939.903876
9.633490	0.204	751,657.687558
9.636892	0.2041	752,284.906019
9.640293	0.2041	759,191.589239
9.643693	0.204	751,704.330953
9.647095	0.2041	784,956.237893
9.650495	0.204	822,963.041132
9.653897	0.2041	836,773.509730
9.657298	0.2041	830,675.325782
9.660698	0.204	835,772.578028
9.664100	0.2041	894,700.795926
9.667502	0.2041	952,673.937291
9.670902	0.204	1,021,988.455471
9.674303	0.2041	1,106,423.350427
9.677705	0.2041	1,116,254.815694
9.681105	0.204	1,081,878.065649
9.684507	0.2041	1,062,271.024671
9.687908	0.2041	1,054,944.764060
9.691308	0.204	1,028,496.837650
9.694710	0.2041	1,005,474.077734
9.698112	0.2041	1,083,853.777896
9.701512	0.204	1,255,666.964750
9.704913	0.2041	1,467,502.480665
9.708315	0.2041	1,731,494.519151
9.711715	0.204	1,967,847.855077
9.715117	0.2041	2,117,725.650538
9.718517	0.204	2,189,146.089053
9.721918	0.2041	2,116,188.095223
9.725320	0.2041	1,922,437.469666
9.728720	0.204	1,713,050.583504
9.732122	0.2041	1,487,874.903526
9.735523	0.2041	1,334,175.858911
9.738923	0.204	1,281,856.591845
9.742325	0.2041	1,197,990.614322
9.745727	0.2041	1,138,016.119985
9.749127	0.204	1,216,338.117274
9.752528	0.2041	1,280,786.378869
9.755930	0.2041	1,327,858.170284
9.759330	0.204	1,437,316.586361
9.762732	0.2041	1,500,162.490978
9.766133	0.2041	1,558,212.153374
9.769533	0.204	1,630,684.521985
9.772935	0.2041	1,639,996.458145
9.776337	0.2041	1,602,495.421313
9.779737	0.204	1,562,772.053179
9.783138	0.2041	1,464,061.516486
9.786538	0.204	1,402,031.373763
9.789940	0.2041	1,374,882.106890
9.793342	0.2041	1,271,315.128319
9.796742	0.204	1,214,523.502692
9.800143	0.2041	1,174,973.543656
9.803545	0.2041	1,132,902.152692
9.806945	0.204	1,120,767.931429
9.810347	0.2041	1,177,736.902769
9.813748	0.2041	1,379,854.045845
9.817148	0.204	1,611,017.327243
9.820550	0.2041	1,971,038.409919
9.823952	0.2041	2,534,515.407271
9.827352	0.204	3,053,315.273943
9.830753	0.2041	3,500,955.276693
9.834155	0.2041	3,813,824.615612
9.837555	0.204	3,830,630.144768
9.840957	0.2041	3,512,811.861027
9.844358	0.2041	2,964,711.650363
9.847758	0.204	2,385,543.083102
9.851160	0.2041	1,879,419.087209
9.854560	0.204	1,518,685.384600
9.857962	0.2041	1,285,862.522466
9.861363	0.2041	1,146,968.184042
9.864763	0.204	1,133,896.637012
9.868165	0.2041	1,239,322.996585
9.871567	0.2041	1,362,761.552574
9.874967	0.204	1,500,189.872503
9.878368	0.2041	1,639,907.964486
9.881770	0.2041	1,744,446.137486
9.885170	0.204	1,785,469.612490
9.888572	0.2041	1,768,379.443932
9.891973	0.2041	1,719,265.856512
9.895373	0.204	1,720,482.595732
9.898775	0.2041	1,748,402.776931
9.902177	0.2041	1,642,716.979621
9.905577	0.204	1,588,537.061823
9.908978	0.2041	1,565,875.726954
9.912380	0.2041	1,463,640.354032
9.915780	0.204	1,399,376.356577
9.919182	0.2041	1,392,665.256766
9.922582	0.204	1,421,356.575942
9.925983	0.2041	1,451,366.180569
9.929385	0.2041	1,489,581.928961
9.932785	0.204	1,450,301.114326
9.936187	0.2041	1,369,889.601770
9.939588	0.2041	1,356,580.745348
9.942988	0.204	1,311,890.675503
9.946390	0.2041	1,274,274.851465
9.949792	0.2041	1,326,143.212718
9.953192	0.204	1,384,628.637335
9.956593	0.2041	1,445,990.796747
9.959995	0.2041	1,541,471.008732
9.963395	0.204	1,558,337.500562
9.966797	0.2041	1,504,298.606252
9.970198	0.2041	1,484,935.727347
9.973598	0.204	1,389,424.000027
9.977000	0.2041	1,258,400.579685
9.980402	0.2041	1,149,346.410959
9.983802	0.204	1,029,158.096362
9.987203	0.2041	963,731.892124
9.990603	0.204	943,361.294497
9.994005	0.2041	936,968.744956
9.997407	0.2041	892,837.541195
10.000807	0.204	857,919.620421
10.004208	0.2041	881,640.964631
10.007610	0.2041	936,896.155441
10.011010	0.204	1,018,232.031563
10.014412	0.2041	1,126,088.626893
10.017813	0.2041	1,230,537.115855
10.021213	0.204	1,347,420.266180
10.024615	0.2041	1,404,324.761265
10.028017	0.2041	1,355,021.462596
10.031417	0.204	1,357,301.755832
10.034818	0.2041	1,403,570.375013
10.038220	0.2041	1,419,202.809898
10.041620	0.204	1,466,949.831505
10.045022	0.2041	1,549,973.668850
10.048423	0.2041	1,608,290.148743
10.051823	0.204	1,646,877.060348
10.055225	0.2041	1,655,300.904481
10.058625	0.204	1,608,183.574441
10.062027	0.2041	1,536,593.169879
10.065428	0.2041	1,435,945.929860
10.068828	0.204	1,369,957.555531
10.072230	0.2041	1,312,822.076427
10.075632	0.2041	1,257,217.126471
10.079032	0.204	1,247,919.645824
10.082433	0.2041	1,196,048.567064
10.085835	0.2041	1,151,987.883374
10.089235	0.204	1,149,972.286561
10.092637	0.2041	1,131,395.928677
10.096038	0.2041	1,124,195.976082
10.099438	0.204	1,168,258.359657
10.102840	0.2041	1,182,856.880098
10.106242	0.2041	1,229,503.210936
10.109642	0.204	1,362,285.516269
10.113043	0.2041	1,478,147.423071
10.116445	0.2041	1,670,534.527168
10.119845	0.204	1,896,079.756661
10.123247	0.2041	2,086,856.038853
10.126647	0.204	2,258,010.465043
10.130048	0.2041	2,381,172.497717
10.133450	0.2041	2,413,632.002773
10.136850	0.204	2,278,403.782942
10.140252	0.2041	2,062,191.756585
10.143653	0.2041	1,841,044.535245
10.147053	0.204	1,673,709.583472
10.150455	0.2041	1,522,299.976669
10.153857	0.2041	1,353,281.087910
10.157257	0.204	1,220,264.519847
10.160658	0.2041	1,103,914.556399
10.164060	0.2041	1,066,867.921506
10.167460	0.204	1,028,713.491184
10.170862	0.2041	952,103.731528
10.174263	0.2041	1,022,354.341685
10.177663	0.204	1,116,645.759002
10.181065	0.2041	1,145,216.151537
10.184467	0.2041	1,230,705.402765
10.187867	0.204	1,262,919.151887
10.191268	0.2041	1,240,642.215641
10.194668	0.204	1,251,564.893825
10.198070	0.2041	1,249,290.333669
10.201472	0.2041	1,228,291.496924
10.204872	0.204	1,170,640.403894
10.208273	0.2041	1,095,580.567895
10.211675	0.2041	1,030,702.071152
10.215075	0.204	939,907.750960
10.218477	0.2041	873,792.131455
10.221878	0.2041	862,975.455236
10.225278	0.204	869,570.697306
10.228680	0.2041	928,795.467259
10.232082	0.2041	1,046,420.345303
10.235482	0.204	1,194,240.401458
10.238883	0.2041	1,397,236.441787
10.242285	0.2041	1,576,368.750336
10.245685	0.204	1,714,284.178498
10.249087	0.2041	1,835,102.230025
10.252488	0.2041	1,865,699.752420
10.255888	0.204	1,836,372.784062
10.259290	0.2041	1,778,247.341348
10.262690	0.204	1,681,651.627448
10.266092	0.2041	1,528,335.820724
10.269493	0.2041	1,352,023.706011
10.272893	0.204	1,190,847.454562
10.276295	0.2041	1,055,892.253992
10.279697	0.2041	992,185.233008
10.283097	0.204	943,510.861518
10.286498	0.2041	914,095.188073
10.289900	0.2041	920,603.810192
10.293300	0.204	930,336.242999
10.296702	0.2041	969,494.091087
10.300103	0.2041	944,451.046488
10.303503	0.204	937,143.495139
10.306905	0.2041	966,201.852089
10.310307	0.2041	953,574.669043
10.313707	0.204	962,309.350329
10.317108	0.2041	956,450.895975
10.320510	0.2041	1,009,598.854641
10.323910	0.204	1,075,816.582653
10.327312	0.2041	1,080,485.861975
10.330712	0.204	1,113,797.947893
10.334113	0.2041	1,155,852.178357
10.337515	0.2041	1,163,707.478371
10.340915	0.204	1,186,222.455947
10.344317	0.2041	1,263,064.640409
10.347718	0.2041	1,292,398.183279
10.351118	0.204	1,261,470.656277
10.354520	0.2041	1,229,921.368040
10.357922	0.2041	1,189,361.994893
10.361322	0.204	1,161,448.408521
10.364723	0.2041	1,125,301.013817
10.368125	0.2041	1,065,287.803494
10.371525	0.204	1,013,877.325080
10.374927	0.2041	972,854.003896
10.378328	0.2041	960,947.985374
10.381728	0.204	968,190.842109
10.385130	0.2041	930,760.263627
10.388532	0.2041	910,858.839237
10.391932	0.204	921,388.618327
10.395333	0.2041	899,616.763021
10.398733	0.204	909,501.040637
10.402135	0.2041	967,133.850170
10.405537	0.2041	1,066,603.985843
10.408937	0.204	1,247,735.360864
10.412338	0.2041	1,511,503.496172
10.415740	0.2041	1,801,237.780319
10.419140	0.204	2,132,634.506838
10.422542	0.2041	2,489,575.345259
10.425943	0.2041	2,685,412.131810
10.429343	0.204	2,707,104.577677
10.432745	0.2041	2,726,450.389422
10.436147	0.2041	2,691,084.210476
10.439547	0.204	2,636,545.580422
10.442948	0.2041	2,980,855.595877
10.446350	0.2041	4,068,462.307855
10.449750	0.204	6,442,476.609239
10.453152	0.2041	11,488,335.658194
10.456553	0.2041	20,564,630.477329
10.459953	0.204	34,389,510.221487
10.463355	0.2041	53,431,975.324087
10.466755	0.204	76,094,407.094435
10.470157	0.2041	96,223,556.008024
10.473558	0.2041	115,202,351.538851
10.476958	0.204	127,627,802.822047
10.480360	0.2041	120,846,383.710135
10.483762	0.2041	104,173,677.905140
10.487162	0.204	83,866,106.885962
10.490563	0.2041	62,724,289.583306
10.493965	0.2041	44,520,957.744384
10.497365	0.204	27,403,085.096132
10.500767	0.2041	16,049,718.658005
10.504168	0.2041	9,675,390.945104
10.507568	0.204	5,622,807.502522
10.510970	0.2041	3,564,263.937479
10.514372	0.2041	2,372,295.933889
10.517772	0.204	1,961,170.778419
10.521173	0.2041	1,788,796.777876
10.524575	0.2041	1,711,643.425660
10.527975	0.204	1,622,125.107341
10.531377	0.2041	1,535,968.695370
10.534777	0.204	1,682,089.248178
10.538178	0.2041	1,969,285.042453
10.541580	0.2041	2,438,660.858188
10.544980	0.204	3,366,699.336520
10.548382	0.2041	4,593,475.129777
10.551783	0.2041	5,881,402.331445
10.555183	0.204	7,009,051.023440
10.558585	0.2041	7,419,953.936284
10.561987	0.2041	6,986,563.881978
10.565387	0.204	6,118,708.754226
10.568788	0.2041	5,009,158.323967
10.572190	0.2041	4,149,401.279351
10.575590	0.204	3,870,229.381987
10.578992	0.2041	4,021,477.928414
10.582393	0.2041	4,534,866.336639
10.585793	0.204	5,020,859.610575
10.589195	0.2041	5,322,977.310108
10.592597	0.2041	5,280,934.151340
10.595997	0.204	4,771,250.568436
10.599398	0.2041	4,188,443.334453
10.602798	0.204	3,529,280.846516
10.606200	0.2041	2,953,493.841489
10.609602	0.2041	2,556,284.526029
10.613002	0.204	2,204,955.201624
10.616403	0.2041	1,994,151.240305
10.619805	0.2041	1,802,450.803640
10.623205	0.204	1,669,624.903904
10.626607	0.2041	1,625,195.034281
10.630008	0.2041	1,569,611.321213
10.633408	0.204	1,645,298.886731
10.636810	0.2041	1,892,416.391237
10.640212	0.2041	2,325,136.319532
10.643612	0.204	2,997,365.761941
10.647013	0.2041	3,915,861.823176
10.650415	0.2041	4,993,480.835002
10.653815	0.204	5,920,378.854120
10.657217	0.2041	6,421,060.562901
10.660618	0.2041	6,330,797.196617
10.664018	0.204	5,646,719.568289
10.667420	0.2041	4,601,681.312615
10.670820	0.204	3,512,777.228137
10.674222	0.2041	2,574,529.481885
10.677623	0.2041	1,897,417.949723
10.681023	0.204	1,496,099.690769
10.684425	0.2041	1,237,965.112580
10.687827	0.2041	1,068,096.517807
10.691227	0.204	1,027,530.820337
10.694628	0.2041	996,681.280888
10.698030	0.2041	966,178.141555
10.701430	0.204	1,021,391.953926
10.704832	0.2041	1,058,699.344183
10.708233	0.2041	1,059,707.588876
10.711633	0.204	1,090,265.762452
10.715035	0.2041	1,138,353.861022
10.718437	0.2041	1,135,184.761598
10.721837	0.204	1,084,642.980563
10.725238	0.2041	1,039,929.280702
10.728640	0.2041	1,038,229.080714
10.732040	0.204	1,012,863.034572
10.735442	0.2041	967,550.722337
10.738842	0.204	991,263.060972
10.742243	0.2041	987,571.913089
10.745645	0.2041	961,103.508746
10.749045	0.204	1,014,485.492044
10.752447	0.2041	1,137,814.701254
10.755848	0.2041	1,272,915.625213
10.759248	0.204	1,323,135.350214
10.762650	0.2041	1,355,413.704374
10.766052	0.2041	1,396,766.719655
10.769452	0.204	1,322,105.192363
10.772853	0.2041	1,202,142.695789
10.776255	0.2041	1,175,981.988189
10.779655	0.204	1,162,477.143289
10.783057	0.2041	1,102,218.562914
10.786458	0.2041	1,065,928.480730
10.789858	0.204	1,094,495.771796
10.793260	0.2041	1,131,089.667642
10.796662	0.2041	1,130,039.516796
10.800062	0.204	1,138,901.184902
10.803463	0.2041	1,110,337.541553
10.806863	0.204	1,130,593.358777
10.810265	0.2041	1,171,784.062419
10.813667	0.2041	1,122,168.315177
