File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/708.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_05-1
Injection Number	16
Position	116
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	5/18/2019
Injection Time	4:57:39 AM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.002358
Time Max. (min)	22.993925
Data Points	5879
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	6,257,304.632337
Signal Max.	4,256,060,908.055450
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406499

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
3.471708	0.2041	7,090,502.602210
3.475110	0.2041	6,901,567.346762
3.478510	0.204	6,721,935.792048
3.481912	0.2041	6,555,827.177731
3.485312	0.204	6,596,117.549285
3.488713	0.2041	6,592,063.675523
3.492115	0.2041	6,524,484.385501
3.495515	0.204	6,511,634.381463
3.498917	0.2041	6,422,032.264201
3.502318	0.2041	6,291,858.741139
3.505718	0.204	6,257,304.632337
3.509120	0.2041	6,278,461.406547
3.512522	0.2041	6,326,345.808863
3.515922	0.204	6,464,514.504105
3.519323	0.2041	6,481,564.026352
3.522725	0.2041	7,093,401.940618
3.526125	0.204	8,721,195.276622
3.529527	0.2041	10,084,360.790182
3.532928	0.2041	10,940,424.030177
3.536328	0.204	11,183,074.392169
3.539730	0.2041	10,762,364.761948
3.543132	0.2041	10,454,814.724070
3.546532	0.204	9,938,062.658578
3.549933	0.2041	9,350,224.940186
3.553333	0.204	9,097,060.750199
3.556735	0.2041	8,677,858.023685
3.560137	0.2041	8,277,431.195982
3.563537	0.204	8,170,770.039564
3.566938	0.2041	7,951,367.504827
3.570340	0.2041	7,843,635.485717
3.573740	0.204	7,903,363.953430
3.577142	0.2041	7,868,441.477491
3.580543	0.2041	7,900,052.435345
3.583943	0.204	8,048,492.526143
3.587345	0.2041	8,172,868.092772
3.590747	0.2041	8,161,626.146725
3.594147	0.204	8,092,993.752076
3.597548	0.2041	8,237,270.479989
3.600950	0.2041	8,331,407.512489
3.604350	0.204	8,269,735.471752
3.607752	0.2041	8,275,799.533314
3.611153	0.2041	8,309,371.380817
3.614553	0.204	8,469,052.989036
3.617955	0.2041	8,414,913.987665
3.621355	0.204	8,211,962.175558
3.624757	0.2041	8,219,895.895358
3.628158	0.2041	8,167,556.010441
3.631558	0.204	8,050,897.819781
3.634960	0.2041	8,006,082.093946
3.638362	0.2041	7,849,166.610233
3.641762	0.204	7,711,021.446484
3.645163	0.2041	7,730,832.705874
3.648565	0.2041	7,634,755.830298
3.651965	0.204	7,515,790.133958
3.655367	0.2041	7,571,179.806537
3.658768	0.2041	7,540,948.446460
3.662168	0.204	7,369,071.712348
3.665570	0.2041	7,326,162.189532
3.668972	0.2041	7,313,300.911921
3.672372	0.204	7,226,099.242732
3.675773	0.2041	7,269,600.842364
3.679175	0.2041	7,300,018.413051
3.682575	0.204	7,187,558.774352
3.685977	0.2041	7,163,248.918932
3.689377	0.204	7,151,537.531060
3.692778	0.2041	7,062,856.912289
3.696180	0.2041	6,932,441.869493
3.699580	0.204	6,833,701.058342
3.702982	0.2041	6,949,171.472147
3.706383	0.2041	7,003,456.547564
3.709783	0.204	6,900,333.927197
3.713185	0.2041	6,785,099.785535
3.716587	0.2041	6,770,586.307193
3.719987	0.204	6,837,145.789987
3.723388	0.2041	6,776,885.794703
3.726790	0.2041	6,878,099.911341
3.730190	0.204	7,003,059.279207
3.733592	0.2041	6,890,260.193511
3.736993	0.2041	6,862,642.337438
3.740393	0.204	6,937,583.753646
3.743795	0.2041	7,002,748.898401
3.747197	0.2041	6,968,705.541573
3.750597	0.204	6,789,369.718099
3.753998	0.2041	6,742,641.838659
3.757398	0.204	6,835,427.076934
3.760800	0.2041	6,940,947.229493
3.764202	0.2041	6,873,210.691753
3.767602	0.204	6,826,707.949894
3.771003	0.2041	7,019,688.737136
3.774405	0.2041	7,104,308.913854
3.777805	0.204	7,354,597.764989
3.781207	0.2041	7,487,415.808850
3.784608	0.2041	7,275,188.694914
3.788008	0.204	7,260,557.993960
3.791410	0.2041	7,396,683.825702
3.794812	0.2041	7,771,102.185822
3.798212	0.204	7,847,848.597786
3.801613	0.2041	7,726,633.402077
3.805015	0.2041	7,831,103.426934
3.808415	0.204	7,828,281.346627
3.811817	0.2041	7,786,498.944909
3.815218	0.2041	7,749,019.537199
3.818618	0.204	7,987,275.304226
3.822020	0.2041	8,317,213.077529
3.825420	0.204	8,360,907.078276
3.828822	0.2041	8,357,072.098483
3.832223	0.2041	8,456,674.864422
3.835623	0.204	8,514,446.985646
3.839025	0.2041	8,681,654.074504
3.842427	0.2041	8,819,773.391000
3.845827	0.204	8,755,397.176425
3.849228	0.2041	8,941,739.777618
3.852630	0.2041	8,968,151.665004
3.856030	0.204	8,698,322.387328
3.859432	0.2041	9,044,271.546127
3.862833	0.2041	9,230,328.317997
3.866233	0.204	9,064,839.748596
3.869635	0.2041	9,267,495.142205
3.873037	0.2041	9,408,065.365629
3.876437	0.204	9,738,535.241293
3.879838	0.2041	10,052,966.973325
3.883238	0.204	10,197,783.607109
3.886640	0.2041	10,579,633.670640
3.890042	0.2041	10,964,039.634517
3.893442	0.204	11,041,216.219050
3.896843	0.2041	11,076,240.857895
3.900245	0.2041	11,325,341.266583
3.903645	0.204	11,309,882.166059
3.907047	0.2041	11,421,090.273446
3.910448	0.2041	11,748,103.874572
3.913848	0.204	11,816,037.761603
3.917250	0.2041	12,025,078.523690
3.920652	0.2041	12,261,852.548092
3.924052	0.204	12,211,077.903193
3.927453	0.2041	12,328,571.762745
3.930855	0.2041	12,579,656.942326
3.934255	0.204	12,560,420.106285
3.937657	0.2041	12,697,476.560295
3.941058	0.2041	13,031,960.359274
3.944458	0.204	13,142,405.619020
3.947860	0.2041	13,169,747.139026
3.951260	0.204	13,381,980.668313
3.954662	0.2041	13,299,565.714017
3.958063	0.2041	13,150,671.782145
3.961463	0.204	13,416,939.975863
3.964865	0.2041	13,280,124.748567
3.968267	0.2041	13,292,033.746819
3.971667	0.204	13,570,086.989798
3.975068	0.2041	13,509,597.397553
3.978470	0.2041	13,745,762.361856
3.981870	0.204	13,998,171.337956
3.985272	0.2041	14,208,977.439577
3.988673	0.2041	14,672,188.145091
3.992073	0.204	15,026,049.593903
3.995475	0.2041	15,104,216.634032
3.998877	0.2041	15,220,569.312190
4.002277	0.204	15,355,854.337341
4.005678	0.2041	15,145,563.479776
4.009080	0.2041	15,018,795.656417
4.012480	0.204	15,005,447.439198
4.015882	0.2041	14,705,748.294928
4.019282	0.204	14,273,844.158469
4.022683	0.2041	13,988,298.004639
4.026085	0.2041	13,920,949.548479
4.029485	0.204	13,854,138.284699
4.032887	0.2041	13,583,114.845722
4.036288	0.2041	13,567,016.411499
4.039688	0.204	13,584,956.899306
4.043090	0.2041	13,355,392.887368
4.046492	0.2041	13,357,066.401900
4.049892	0.204	13,358,830.196001
4.053293	0.2041	13,261,259.036341
4.056695	0.2041	13,234,933.598577
4.060095	0.204	13,387,924.626623
4.063497	0.2041	13,868,673.481864
4.066898	0.2041	14,574,757.463228
4.070298	0.204	14,850,534.620597
4.073700	0.2041	14,819,416.070780
4.077102	0.2041	14,808,859.234159
4.080502	0.204	14,517,907.853584
4.083903	0.2041	14,265,734.182925
4.087303	0.204	13,986,676.653578
4.090705	0.2041	13,750,113.455234
4.094107	0.2041	13,692,160.806726
4.097507	0.204	13,362,855.655750
4.100908	0.2041	13,171,531.909721
4.104310	0.2041	13,247,296.764955
4.107710	0.204	13,294,003.724838
4.111112	0.2041	13,168,109.521353
4.114513	0.2041	13,064,789.533825
4.117913	0.204	13,260,554.844130
4.121315	0.2041	13,314,496.492631
4.124717	0.2041	13,281,005.044364
4.128117	0.204	13,228,200.709996
4.131518	0.2041	13,055,571.086709
4.134920	0.2041	12,845,027.716556
4.138320	0.204	12,754,030.776529
4.141722	0.2041	12,560,660.454187
4.145123	0.2041	12,471,948.122530
4.148523	0.204	12,573,052.615580
4.151925	0.2041	12,478,508.417948
4.155325	0.204	12,760,792.349661
4.158727	0.2041	13,225,378.128534
4.162128	0.2041	13,615,598.800815
4.165528	0.204	14,006,404.020772
4.168930	0.2041	13,979,817.570388
4.172332	0.2041	14,180,576.719150
4.175732	0.204	14,571,753.476380
4.179133	0.2041	14,643,249.017688
4.182535	0.2041	14,824,124.963605
4.185935	0.204	15,380,660.835185
4.189337	0.2041	16,462,498.715188
4.192738	0.2041	18,018,002.493142
4.196138	0.204	19,848,973.104148
4.199540	0.2041	21,545,877.703925
4.202942	0.2041	22,783,224.321905
4.206342	0.204	23,060,666.345125
4.209743	0.2041	22,523,345.798243
4.213145	0.2041	21,760,108.926807
4.216545	0.204	20,923,921.623830
4.219947	0.2041	19,971,100.614584
4.223347	0.204	19,344,680.834993
4.226748	0.2041	19,250,806.981499
4.230150	0.2041	19,086,233.045089
4.233550	0.204	19,089,459.617630
4.236952	0.2041	19,325,191.991914
4.240353	0.2041	19,685,643.142751
4.243753	0.204	19,992,921.546477
4.247155	0.2041	19,857,969.792691
4.250557	0.2041	19,965,783.150410
4.253957	0.204	20,180,657.885632
4.257358	0.2041	20,271,120.861381
4.260760	0.2041	20,336,246.955460
4.264160	0.204	20,350,639.950891
4.267562	0.2041	20,592,809.229296
4.270963	0.2041	20,486,974.024916
4.274363	0.204	20,327,614.500487
4.277765	0.2041	20,236,779.335468
4.281167	0.2041	20,104,503.500156
4.284567	0.204	19,972,145.191837
4.287968	0.2041	19,460,788.800580
4.291368	0.204	18,891,681.577759
4.294770	0.2041	18,404,396.245947
4.298172	0.2041	17,886,426.332888
4.301572	0.204	17,537,689.903040
4.304973	0.2041	17,290,558.827568
4.308375	0.2041	16,875,766.363227
4.311775	0.204	16,771,020.935352
4.315177	0.2041	16,699,968.979780
4.318578	0.2041	16,417,710.075268
4.321978	0.204	16,206,351.607222
4.325380	0.2041	15,965,029.159083
4.328782	0.2041	15,830,404.040051
4.332182	0.204	15,775,381.843557
4.335583	0.2041	15,765,437.647593
4.338985	0.2041	15,701,101.726979
4.342385	0.204	15,667,049.014923
4.345787	0.2041	15,892,040.809776
4.349188	0.2041	16,160,016.555224
4.352588	0.204	16,719,958.954686
4.355990	0.2041	17,443,261.069581
4.359390	0.204	17,698,534.136652
4.362792	0.2041	17,882,602.604363
4.366193	0.2041	17,481,910.132552
4.369593	0.204	16,864,805.526576
4.372995	0.2041	16,710,164.799404
4.376397	0.2041	16,418,047.241845
4.379797	0.204	16,100,828.456771
4.383198	0.2041	15,867,637.115928
4.386600	0.2041	15,575,563.363354
4.390000	0.204	15,182,447.501466
4.393402	0.2041	15,228,618.364164
4.396803	0.2041	15,394,734.787075
4.400203	0.204	15,355,053.434745
4.403605	0.2041	15,365,761.308467
4.407007	0.2041	15,167,134.883418
4.410407	0.204	15,090,720.932864
4.413808	0.2041	14,893,658.511743
4.417210	0.2041	14,688,046.831274
4.420610	0.204	14,682,436.612208
4.424012	0.2041	14,529,417.966056
4.427412	0.204	14,369,771.946774
4.430813	0.2041	14,057,024.765418
4.434215	0.2041	13,842,543.476523
4.437615	0.204	13,785,029.258686
4.441017	0.2041	13,610,613.236810
4.444418	0.2041	13,470,883.582821
4.447818	0.204	13,335,228.802802
4.451220	0.2041	13,182,059.521933
4.454622	0.2041	13,202,039.419240
4.458022	0.204	13,500,221.715214
4.461423	0.2041	13,634,193.611983
4.464825	0.2041	13,399,897.750285
4.468225	0.204	13,398,585.704210
4.471627	0.2041	13,441,885.347489
4.475028	0.2041	13,338,590.118166
4.478428	0.204	13,240,187.898911
4.481830	0.2041	13,037,138.478024
4.485232	0.2041	12,985,228.504691
4.488632	0.204	12,882,042.406027
4.492033	0.2041	12,660,926.892822
4.495433	0.204	12,390,397.716419
4.498835	0.2041	12,171,875.034224
4.502237	0.2041	12,063,388.495075
4.505637	0.204	12,037,875.995777
4.509038	0.2041	11,990,278.700864
4.512440	0.2041	11,872,647.668674
4.515840	0.204	11,783,375.976565
4.519242	0.2041	11,657,837.696831
4.522643	0.2041	11,649,166.961434
4.526043	0.204	11,657,000.775297
4.529445	0.2041	11,397,470.904461
4.532847	0.2041	11,201,747.353312
4.536247	0.204	11,289,672.684966
4.539648	0.2041	10,962,323.421722
4.543050	0.2041	10,822,319.343405
4.546450	0.204	11,040,855.977471
4.549852	0.2041	10,606,278.205118
4.553253	0.2041	10,283,524.052170
4.556653	0.204	10,388,228.531123
4.560055	0.2041	10,203,741.854517
4.563455	0.204	10,017,626.946787
4.566857	0.2041	10,112,412.471056
4.570258	0.2041	10,106,231.200562
4.573658	0.204	9,879,199.505462
4.577060	0.2041	9,777,577.787142
4.580462	0.2041	9,698,179.470560
4.583862	0.204	9,599,718.486107
4.587263	0.2041	9,704,714.185951
4.590665	0.2041	9,628,108.549958
4.594065	0.204	9,510,225.138661
4.597467	0.2041	9,624,003.685512
4.600868	0.2041	9,833,538.107402
4.604268	0.204	10,640,284.262008
4.607670	0.2041	12,623,886.310342
4.611072	0.2041	16,321,163.641678
4.614472	0.204	22,682,210.388315
4.617873	0.2041	31,639,276.676828
4.621273	0.204	41,644,108.809522
4.624675	0.2041	50,993,260.219340
4.628077	0.2041	57,698,753.739368
4.631477	0.204	60,102,218.113735
4.634878	0.2041	58,458,392.049243
4.638280	0.2041	53,441,084.991911
4.641680	0.204	47,506,896.951642
4.645082	0.2041	42,928,109.092490
4.648483	0.2041	40,213,927.399290
4.651883	0.204	39,534,361.873032
4.655285	0.2041	40,584,604.150680
4.658687	0.2041	42,721,763.346392
4.662087	0.204	44,762,086.095054
4.665488	0.2041	46,895,426.765187
4.668890	0.2041	48,492,621.525859
4.672290	0.204	48,842,029.937061
4.675692	0.2041	48,636,428.077000
4.679093	0.2041	48,530,213.581634
4.682493	0.204	48,159,060.595377
4.685895	0.2041	47,016,281.968721
4.689295	0.204	44,899,115.801368
4.692697	0.2041	42,996,456.275557
4.696098	0.2041	41,498,898.356784
4.699498	0.204	39,694,733.653840
4.702900	0.2041	39,059,990.153584
4.706302	0.2041	38,685,883.381583
4.709702	0.204	37,037,142.083711
4.713103	0.2041	35,739,752.505483
4.716505	0.2041	35,342,580.072291
4.719905	0.204	34,922,557.088454
4.723307	0.2041	34,602,820.376692
4.726708	0.2041	34,106,456.982993
4.730108	0.204	33,637,590.753497
4.733510	0.2041	32,848,553.230953
4.736912	0.2041	31,608,924.062927
4.740312	0.204	30,972,246.601244
4.743713	0.2041	30,541,805.016503
4.747115	0.2041	29,474,982.357369
4.750515	0.204	28,697,883.340282
4.753917	0.2041	28,598,827.984719
4.757317	0.204	28,225,926.461344
4.760718	0.2041	27,848,477.817123
4.764120	0.2041	27,250,065.981429
4.767520	0.204	26,820,958.476292
4.770922	0.2041	26,658,212.683601
4.774323	0.2041	26,024,178.069525
4.777723	0.204	25,431,218.301397
4.781125	0.2041	24,899,990.362399
4.784527	0.2041	24,700,374.378581
4.787927	0.204	25,111,862.636144
4.791328	0.2041	25,208,742.714131
4.794730	0.2041	25,174,137.983537
4.798130	0.204	25,344,305.119210
4.801532	0.2041	25,272,927.157005
4.804933	0.2041	24,964,418.374517
4.808333	0.204	24,754,720.987133
4.811735	0.2041	24,695,076.535739
4.815137	0.2041	24,446,711.039209
4.818537	0.204	24,341,582.298466
4.821938	0.2041	24,198,555.123743
4.825338	0.204	23,566,753.614145
4.828740	0.2041	23,097,847.672591
4.832142	0.2041	22,919,115.463054
4.835542	0.204	22,768,669.390674
4.838943	0.2041	22,497,818.950801
4.842345	0.2041	22,036,620.398051
4.845745	0.204	21,954,024.040750
4.849147	0.2041	21,869,258.206455
4.852548	0.2041	21,656,484.175770
4.855948	0.204	21,257,176.347728
4.859350	0.2041	20,613,093.557501
4.862752	0.2041	20,483,212.683469
4.866152	0.204	20,374,144.251048
4.869553	0.2041	20,093,906.017134
4.872955	0.2041	19,800,148.606709
4.876355	0.204	19,584,923.366336
4.879757	0.2041	19,359,814.253423
4.883158	0.2041	19,150,062.999661
4.886558	0.204	19,279,936.254705
4.889960	0.2041	19,083,771.100971
4.893360	0.204	18,917,762.046691
4.896762	0.2041	18,993,220.573049
4.900163	0.2041	18,529,089.569605
4.903563	0.204	18,193,691.899765
4.906965	0.2041	18,049,962.598152
4.910367	0.2041	17,272,097.629816
4.913767	0.204	16,398,179.337469
4.917168	0.2041	15,596,922.983553
4.920570	0.2041	14,795,664.804012
4.923970	0.204	14,191,945.513306
4.927372	0.2041	13,505,466.912813
4.930773	0.2041	13,077,996.858197
4.934173	0.204	13,177,522.739706
4.937575	0.2041	13,154,636.676611
4.940977	0.2041	12,942,268.483806
4.944377	0.204	12,725,147.382220
4.947778	0.2041	12,558,930.680382
4.951180	0.2041	12,509,792.048177
4.954580	0.204	12,351,882.906284
4.957982	0.2041	12,428,282.499496
4.961382	0.204	12,539,716.824587
4.964783	0.2041	12,451,060.067041
4.968185	0.2041	12,355,548.125671
4.971585	0.204	12,424,041.709036
4.974987	0.2041	12,463,751.971107
4.978388	0.2041	12,379,335.367943
4.981788	0.204	12,379,377.351865
4.985190	0.2041	12,388,913.778783
4.988592	0.2041	12,283,159.403492
4.991992	0.204	12,212,856.786986
4.995393	0.2041	12,456,178.681554
4.998795	0.2041	12,666,464.226056
5.002195	0.204	12,880,978.687218
5.005597	0.2041	13,544,458.999901
5.008998	0.2041	14,586,934.768087
5.012398	0.204	15,320,865.655698
5.015800	0.2041	15,142,846.293832
5.019202	0.2041	14,607,320.113631
5.022602	0.204	14,281,024.099021
5.026003	0.2041	13,812,544.598546
5.029403	0.204	13,369,063.987173
5.032805	0.2041	13,229,934.714269
5.036207	0.2041	13,002,183.019877
5.039607	0.204	12,817,680.972509
5.043008	0.2041	12,805,918.647089
5.046410	0.2041	12,650,648.046802
5.049810	0.204	12,623,282.377285
5.053212	0.2041	12,528,028.833896
5.056613	0.2041	12,178,727.864937
5.060013	0.204	12,121,078.409524
5.063415	0.2041	11,976,573.930303
5.066817	0.2041	11,607,606.645543
5.070217	0.204	11,491,800.101213
5.073618	0.2041	11,472,949.751716
5.077020	0.2041	11,463,827.827722
5.080420	0.204	11,411,046.565791
5.083822	0.2041	11,496,249.947325
5.087223	0.2041	11,878,685.282586
5.090623	0.204	12,204,539.887963
5.094025	0.2041	12,410,231.510710
5.097425	0.204	12,377,902.834940
5.100827	0.2041	12,124,674.632409
5.104228	0.2041	11,953,024.566671
5.107628	0.204	11,710,577.219352
5.111030	0.2041	11,486,934.357108
5.114432	0.2041	11,370,696.179117
5.117832	0.204	11,098,803.169342
5.121233	0.2041	10,996,876.466755
5.124635	0.2041	11,060,514.285370
5.128035	0.204	10,762,246.602667
5.131437	0.2041	10,581,292.149887
5.134838	0.2041	10,600,718.913595
5.138238	0.204	10,422,460.594537
5.141640	0.2041	10,526,684.728293
5.145042	0.2041	10,676,046.188336
5.148442	0.204	10,540,033.371281
5.151843	0.2041	10,458,261.307304
5.155245	0.2041	10,480,453.243696
5.158645	0.204	10,664,284.803372
5.162047	0.2041	11,001,052.754349
5.165447	0.204	11,217,150.566813
5.168848	0.2041	11,143,074.317673
5.172250	0.2041	11,118,095.983070
5.175650	0.204	11,279,380.793844
5.179052	0.2041	11,520,791.908263
5.182453	0.2041	11,849,003.998767
5.185853	0.204	12,085,154.535401
5.189255	0.2041	12,163,052.587189
5.192657	0.2041	12,275,601.336742
5.196057	0.204	12,103,513.042188
5.199458	0.2041	11,816,725.402121
5.202860	0.2041	11,674,943.384903
5.206260	0.204	11,599,167.222703
5.209662	0.2041	11,904,199.561810
5.213063	0.2041	12,032,021.969558
5.216463	0.204	12,054,836.163087
5.219865	0.2041	12,435,964.934131
5.223267	0.2041	12,615,193.332085
5.226667	0.204	12,455,550.030514
5.230068	0.2041	12,376,320.928284
5.233468	0.204	12,536,969.632717
5.236870	0.2041	13,050,773.615656
5.240272	0.2041	13,307,180.828724
5.243672	0.204	12,908,890.340713
5.247073	0.2041	13,014,070.450095
5.250475	0.2041	13,224,812.658888
5.253875	0.204	13,000,760.817444
5.257277	0.2041	13,230,582.020632
5.260678	0.2041	13,435,090.264841
5.264078	0.204	13,891,025.822767
5.267480	0.2041	14,888,076.883768
5.270882	0.2041	15,417,833.088937
5.274282	0.204	15,264,168.915108
5.277683	0.2041	15,113,831.677260
5.281085	0.2041	15,065,819.070351
5.284485	0.204	14,699,926.417160
5.287887	0.2041	14,568,438.838492
5.291288	0.2041	14,320,115.570517
5.294688	0.204	13,751,485.643282
5.298090	0.2041	13,761,256.784059
5.301490	0.204	13,870,542.241009
5.304892	0.2041	13,709,244.505327
5.308293	0.2041	13,676,434.173548
5.311693	0.204	13,598,945.217441
5.315095	0.2041	13,463,705.531344
5.318497	0.2041	13,541,203.620664
5.321897	0.204	13,525,854.549445
5.325298	0.2041	13,315,369.067839
5.328700	0.2041	13,061,313.271149
5.332100	0.204	12,845,831.053841
5.335502	0.2041	12,833,237.808121
5.338903	0.2041	12,923,748.128797
5.342303	0.204	12,950,877.338583
5.345705	0.2041	12,950,227.877442
5.349107	0.2041	12,879,888.467739
5.352507	0.204	12,722,364.651634
