File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/765.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_01-1
Injection Number	12
Position	112
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	5/18/2019
Injection Time	3:03:14 AM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.000558
Time Max. (min)	22.992102
Data Points	5879
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	4,714,274.921183
Signal Max.	3,752,620,652.696610
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406475

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
3.170613	0.2041	8,551,592.597445
3.174013	0.204	8,575,981.821444
3.177415	0.2041	8,601,902.793076
3.180817	0.2041	8,505,077.754264
3.184217	0.204	8,342,066.984372
3.187618	0.2041	8,260,193.505237
3.191020	0.2041	8,250,956.345790
3.194420	0.204	8,166,721.742181
3.197822	0.2041	8,136,350.325786
3.201222	0.204	8,075,601.085934
3.204623	0.2041	7,980,600.759345
3.208025	0.2041	7,938,269.042224
3.211425	0.204	7,908,239.637807
3.214827	0.2041	7,876,848.353253
3.218228	0.2041	7,885,702.672949
3.221628	0.204	7,790,260.467600
3.225030	0.2041	7,678,172.126162
3.228432	0.2041	7,827,964.796943
3.231832	0.204	7,820,347.453193
3.235233	0.2041	7,729,180.415807
3.238635	0.2041	7,773,240.387762
3.242035	0.204	7,674,118.582086
3.245437	0.2041	7,627,021.293465
3.248838	0.2041	7,630,981.537615
3.252238	0.204	7,537,279.206838
3.255640	0.2041	7,553,438.220150
3.259040	0.204	7,477,884.910510
3.262442	0.2041	7,323,128.736697
3.265843	0.2041	7,272,814.571656
3.269243	0.204	7,100,761.133964
3.272645	0.2041	7,123,859.807277
3.276047	0.2041	7,188,745.393817
3.279447	0.204	7,040,276.572290
3.282848	0.2041	7,108,353.363005
3.286250	0.2041	7,086,204.396581
3.289650	0.204	6,873,492.575228
3.293052	0.2041	6,898,121.358468
3.296453	0.2041	6,929,251.526337
3.299853	0.204	6,736,848.152425
3.303255	0.2041	6,709,577.641476
3.306657	0.2041	6,760,100.166747
3.310057	0.204	6,634,557.743472
3.313458	0.2041	6,622,380.082378
3.316858	0.204	6,659,788.932756
3.320260	0.2041	6,622,795.814759
3.323662	0.2041	6,599,280.057018
3.327062	0.204	6,678,062.606742
3.330463	0.2041	6,669,172.338502
3.333865	0.2041	6,508,767.176532
3.337265	0.204	6,483,647.854149
3.340667	0.2041	6,417,030.180646
3.344068	0.2041	6,372,880.859987
3.347468	0.204	6,287,962.835092
3.350870	0.2041	6,069,092.552433
3.354272	0.2041	6,164,585.083865
3.357672	0.204	6,257,024.302785
3.361073	0.2041	6,169,122.623615
3.364475	0.2041	6,070,055.559856
3.367875	0.204	6,018,786.406886
3.371277	0.2041	6,011,268.537832
3.374677	0.204	5,937,624.239629
3.378078	0.2041	6,011,282.038122
3.381480	0.2041	5,914,922.673520
3.384880	0.204	5,774,234.876733
3.388282	0.2041	5,820,355.211081
3.391683	0.2041	5,770,317.227289
3.395083	0.204	5,768,773.293423
3.398485	0.2041	5,682,065.497799
3.401887	0.2041	5,675,706.422401
3.405287	0.204	5,817,668.037129
3.408688	0.2041	5,728,003.365166
3.412090	0.2041	5,682,187.407501
3.415490	0.204	5,759,142.815930
3.418892	0.2041	5,656,005.017201
3.422293	0.2041	5,642,050.822901
3.425693	0.204	5,602,592.219174
3.429095	0.2041	5,534,858.478571
3.432497	0.2041	5,595,685.487233
3.435897	0.204	5,510,235.702367
3.439298	0.2041	5,442,450.586229
3.442698	0.204	5,478,367.436145
3.446100	0.2041	5,493,913.439047
3.449502	0.2041	5,380,348.802204
3.452902	0.204	5,354,175.270878
3.456303	0.2041	5,541,365.343032
3.459705	0.2041	5,567,643.198411
3.463105	0.204	5,431,323.830581
3.466507	0.2041	5,361,625.859099
3.469908	0.2041	5,324,248.621722
3.473308	0.204	5,189,014.195793
3.476710	0.2041	5,147,963.855584
3.480112	0.2041	5,187,205.641462
3.483512	0.204	5,060,887.058704
3.486913	0.2041	5,087,934.190558
3.490315	0.2041	5,204,822.965589
3.493715	0.204	5,093,755.902572
3.497117	0.2041	5,018,524.374738
3.500517	0.204	5,010,873.417631
3.503918	0.2041	4,934,823.852793
3.507320	0.2041	4,962,247.813216
3.510720	0.204	5,102,900.161473
3.514122	0.2041	5,128,762.858698
3.517523	0.2041	5,087,904.677962
3.520923	0.204	5,221,566.622899
3.524325	0.2041	5,442,513.290274
3.527727	0.2041	5,714,907.725515
3.531127	0.204	6,142,417.577526
3.534528	0.2041	6,357,325.365988
3.537930	0.2041	6,181,627.980895
3.541330	0.204	6,049,351.063531
3.544732	0.2041	6,025,260.656844
3.548133	0.2041	5,872,819.876280
3.551533	0.204	5,751,341.133860
3.554935	0.2041	5,646,106.000083
3.558337	0.2041	5,595,950.238730
3.561737	0.204	5,425,536.023659
3.565138	0.2041	5,277,407.597224
3.568538	0.204	5,349,955.752955
3.571940	0.2041	5,328,148.712883
3.575342	0.2041	5,282,037.946064
3.578742	0.204	5,136,528.624268
3.582143	0.2041	5,073,789.777921
3.585545	0.2041	5,262,761.388064
3.588945	0.204	5,394,976.979418
3.592347	0.2041	5,352,492.310134
3.595748	0.2041	5,366,614.812957
3.599148	0.204	5,496,054.430437
3.602550	0.2041	5,551,459.436828
3.605952	0.2041	5,518,991.071404
3.609352	0.204	5,496,075.751984
3.612753	0.2041	5,587,593.493816
3.616155	0.2041	5,569,385.683206
3.619555	0.204	5,532,560.717306
3.622957	0.2041	5,626,517.430116
3.626358	0.2041	5,595,529.344708
3.629758	0.204	5,437,201.743390
3.633160	0.2041	5,259,797.426924
3.636560	0.204	5,216,513.151634
3.639962	0.2041	5,286,316.178472
3.643363	0.2041	5,208,544.344641
3.646763	0.204	5,157,546.948164
3.650165	0.2041	5,237,947.174629
3.653567	0.2041	5,172,636.922087
3.656967	0.204	5,051,890.822431
3.660368	0.2041	5,027,392.834261
3.663770	0.2041	5,159,317.512825
3.667170	0.204	5,172,736.958218
3.670572	0.2041	5,112,769.386203
3.673973	0.2041	5,113,246.217743
3.677373	0.204	5,032,634.423910
3.680775	0.2041	5,078,845.899163
3.684177	0.2041	5,102,731.029297
3.687577	0.204	5,092,670.648120
3.690978	0.2041	5,007,479.168320
3.694378	0.204	4,898,316.521742
3.697780	0.2041	5,060,637.007373
3.701182	0.2041	4,943,522.950738
3.704582	0.204	4,714,274.921183
3.707983	0.2041	4,931,494.942738
3.711385	0.2041	5,015,474.936778
3.714785	0.204	4,854,587.140458
3.718187	0.2041	4,896,037.281614
3.721588	0.2041	4,965,324.888256
3.724988	0.204	4,914,746.330602
3.728390	0.2041	4,996,603.005178
3.731792	0.2041	5,024,770.282530
3.735192	0.204	5,045,882.238795
3.738593	0.2041	5,201,349.454091
3.741995	0.2041	5,069,935.000768
3.745395	0.204	4,934,013.481941
3.748797	0.2041	4,974,462.273142
3.752197	0.204	4,994,049.888163
3.755598	0.2041	5,019,969.515822
3.759000	0.2041	5,106,210.198344
3.762400	0.204	5,179,121.685510
3.765802	0.2041	5,213,440.590226
3.769203	0.2041	5,194,538.375002
3.772603	0.204	5,257,986.654745
3.776005	0.2041	5,495,447.012559
3.779407	0.2041	5,529,479.800435
3.782807	0.204	5,465,282.419599
3.786208	0.2041	5,570,981.147889
3.789610	0.2041	5,630,031.723881
3.793010	0.204	5,707,318.119253
3.796412	0.2041	5,918,241.463909
3.799812	0.204	5,935,767.103964
3.803213	0.2041	5,911,886.428836
3.806615	0.2041	6,041,821.107672
3.810015	0.204	6,174,210.214181
3.813417	0.2041	6,243,201.549293
3.816818	0.2041	6,166,384.427605
3.820218	0.204	6,260,662.894382
3.823620	0.2041	6,403,758.923814
3.827022	0.2041	6,330,223.015168
3.830422	0.204	6,275,057.360935
3.833823	0.2041	6,318,048.778933
3.837225	0.2041	6,507,644.999590
3.840625	0.204	6,720,497.511802
3.844027	0.2041	6,855,389.308257
3.847428	0.2041	6,888,337.964748
3.850828	0.204	6,813,528.534460
3.854230	0.2041	6,781,330.167794
3.857632	0.2041	6,941,129.745737
3.861032	0.204	7,228,367.093331
3.864433	0.2041	7,388,787.894731
3.867833	0.204	7,632,811.937927
3.871235	0.2041	8,168,152.625127
3.874637	0.2041	8,890,913.767067
3.878037	0.204	9,740,597.708435
3.881438	0.2041	10,676,708.449937
3.884840	0.2041	11,323,976.958162
3.888240	0.204	11,658,893.929582
3.891642	0.2041	11,812,553.241044
3.895043	0.2041	11,625,332.158625
3.898443	0.204	11,601,365.007078
3.901845	0.2041	11,345,186.602480
3.905247	0.2041	10,974,544.336404
3.908647	0.204	10,998,670.301630
3.912048	0.2041	10,810,847.062566
3.915448	0.204	10,888,111.340103
3.918850	0.2041	11,099,655.943574
3.922252	0.2041	10,900,571.811016
3.925652	0.204	10,780,541.375426
3.929053	0.2041	10,760,116.327412
3.932455	0.2041	10,928,226.916539
3.935855	0.204	11,325,895.658693
3.939257	0.2041	11,543,870.013385
3.942658	0.2041	11,586,040.314144
3.946058	0.204	11,462,335.985730
3.949460	0.2041	11,540,826.625724
3.952862	0.2041	11,604,467.186595
3.956262	0.204	11,387,544.686370
3.959663	0.2041	11,504,084.044987
3.963065	0.2041	11,714,596.541050
3.966465	0.204	11,645,736.627359
3.969867	0.2041	11,634,751.259714
3.973267	0.204	11,980,622.983999
3.976668	0.2041	12,200,143.796097
3.980070	0.2041	12,252,320.611503
3.983470	0.204	12,294,070.165247
3.986872	0.2041	12,319,047.621054
3.990273	0.2041	12,413,541.623702
3.993673	0.204	12,389,799.800086
3.997075	0.2041	12,245,837.800436
4.000477	0.2041	12,000,419.995455
4.003877	0.204	11,775,058.086688
4.007278	0.2041	11,685,187.027529
4.010680	0.2041	11,526,375.719837
4.014080	0.204	11,394,456.339079
4.017482	0.2041	11,422,805.044968
4.020883	0.2041	11,312,724.633052
4.024283	0.204	11,033,739.721058
4.027685	0.2041	10,897,514.301127
4.031085	0.204	10,952,975.401271
4.034487	0.2041	10,893,252.382223
4.037888	0.2041	10,754,857.625697
4.041288	0.204	10,706,636.089334
4.044690	0.2041	10,681,740.564617
4.048092	0.2041	10,587,033.851514
4.051492	0.204	10,630,635.984046
4.054893	0.2041	10,608,035.246016
4.058295	0.2041	10,405,653.130941
4.061695	0.204	10,632,557.625347
4.065097	0.2041	11,036,741.006756
4.068498	0.2041	11,342,934.466641
4.071898	0.204	11,388,215.862719
4.075300	0.2041	11,130,432.330690
4.078702	0.2041	11,051,750.772649
4.082102	0.204	10,993,305.932357
4.085503	0.2041	10,789,228.231304
4.088903	0.204	10,694,303.198299
4.092305	0.2041	10,636,656.084219
4.095707	0.2041	10,504,884.269915
4.099107	0.204	10,462,003.522937
4.102508	0.2041	10,441,685.566535
4.105910	0.2041	10,506,994.995456
4.109310	0.204	10,432,197.116429
4.112712	0.2041	10,147,335.307472
4.116113	0.2041	10,135,646.884977
4.119513	0.204	10,216,036.234941
4.122915	0.2041	10,106,320.318068
4.126317	0.2041	10,098,566.011948
4.129717	0.204	10,082,424.213536
4.133118	0.2041	9,923,148.012357
4.136520	0.2041	9,927,657.487084
4.139920	0.204	9,987,171.330971
4.143322	0.2041	9,950,898.386298
4.146722	0.204	9,968,382.150943
4.150123	0.2041	9,890,472.844940
4.153525	0.2041	9,851,632.017509
4.156925	0.204	9,989,977.345593
4.160327	0.2041	10,050,965.375943
4.163728	0.2041	10,080,078.553301
4.167128	0.204	10,051,578.494295
4.170530	0.2041	10,200,860.541475
4.173932	0.2041	10,382,979.950957
4.177332	0.204	10,361,710.318247
4.180733	0.2041	10,220,665.591804
4.184135	0.2041	10,219,549.433649
4.187535	0.204	10,471,791.496503
4.190937	0.2041	10,714,999.024444
4.194338	0.2041	11,014,052.399525
4.197738	0.204	11,245,996.257084
4.201140	0.2041	11,564,693.260707
4.204540	0.204	11,767,350.692922
4.207942	0.2041	11,480,847.215910
4.211343	0.2041	11,309,701.575785
4.214743	0.204	11,314,710.217546
4.218145	0.2041	11,131,880.942294
4.221547	0.2041	10,923,494.244026
4.224947	0.204	10,774,526.873160
4.228348	0.2041	10,873,530.040175
4.231750	0.2041	11,106,640.743004
4.235150	0.204	11,112,716.979849
4.238552	0.2041	11,256,158.703954
4.241953	0.2041	11,452,507.024164
4.245353	0.204	11,404,305.376799
4.248755	0.2041	11,382,654.470642
4.252157	0.2041	11,349,703.421275
4.255557	0.204	11,388,663.494853
4.258958	0.2041	11,453,218.317582
4.262358	0.204	11,419,252.800077
4.265760	0.2041	11,465,957.970987
4.269162	0.2041	11,391,868.772788
4.272562	0.204	11,286,423.598597
4.275963	0.2041	11,363,895.393738
4.279365	0.2041	11,243,572.267439
4.282765	0.204	10,981,086.615952
4.286167	0.2041	10,848,639.526647
4.289568	0.2041	10,560,010.108419
4.292968	0.204	10,500,532.824251
4.296370	0.2041	10,552,956.917768
4.299772	0.2041	10,255,915.671964
4.303172	0.204	10,143,811.055617
4.306573	0.2041	10,151,821.762296
4.309975	0.2041	10,118,728.860542
4.313375	0.204	10,028,435.659317
4.316777	0.2041	9,881,357.150143
4.320177	0.204	9,908,383.840289
4.323578	0.2041	9,778,812.647164
4.326980	0.2041	9,493,552.711424
4.330380	0.204	9,450,486.287351
4.333782	0.2041	9,429,233.748502
4.337183	0.2041	9,352,712.062510
4.340583	0.204	9,524,177.273823
4.343985	0.2041	9,886,118.441953
4.347387	0.2041	10,324,208.262083
4.350787	0.204	10,639,715.734542
4.354188	0.2041	10,851,996.085247
4.357590	0.2041	10,977,727.809485
4.360990	0.204	10,810,515.896567
4.364392	0.2041	10,709,244.880668
4.367793	0.2041	10,543,095.157479
4.371193	0.204	10,234,305.135747
4.374595	0.2041	10,185,732.147378
4.377997	0.2041	9,939,055.897873
4.381397	0.204	9,783,911.823820
4.384798	0.2041	9,886,134.447478
4.388198	0.204	9,825,617.317400
4.391600	0.2041	9,762,216.580524
4.395002	0.2041	9,715,196.101842
4.398402	0.204	9,677,083.962104
4.401803	0.2041	9,602,904.014187
4.405205	0.2041	9,643,086.297136
4.408605	0.204	9,711,994.709774
4.412007	0.2041	9,666,725.523109
4.415408	0.2041	9,530,404.191564
4.418808	0.204	9,451,288.215796
4.422210	0.2041	9,488,975.431896
4.425612	0.2041	9,531,116.427145
4.429012	0.204	9,293,706.788033
4.432413	0.2041	8,882,322.729312
4.435815	0.2041	8,834,581.735897
4.439215	0.204	8,929,552.408985
4.442617	0.2041	8,782,500.664268
4.446017	0.204	8,774,892.921911
4.449418	0.2041	8,953,647.767107
4.452820	0.2041	8,865,203.610499
4.456220	0.204	8,921,726.777561
4.459622	0.2041	9,091,997.852052
4.463023	0.2041	9,151,238.305342
4.466423	0.204	9,070,046.700504
4.469825	0.2041	8,986,762.681412
4.473227	0.2041	9,033,803.821994
4.476627	0.204	8,801,487.715998
4.480028	0.2041	8,765,715.549846
4.483430	0.2041	8,926,462.845842
4.486830	0.204	8,831,898.084588
4.490232	0.2041	8,524,920.011624
4.493633	0.2041	8,369,401.569763
4.497033	0.204	8,512,121.563933
4.500435	0.2041	8,458,273.456768
4.503835	0.204	8,342,876.342709
4.507237	0.2041	8,388,157.232803
4.510638	0.2041	8,343,109.175052
4.514038	0.204	8,324,854.128674
4.517440	0.2041	8,541,795.373504
4.520842	0.2041	8,471,600.776277
4.524242	0.204	8,178,605.148616
4.527643	0.2041	8,236,634.296612
4.531045	0.2041	8,250,968.776706
4.534445	0.204	8,071,464.564864
4.537847	0.2041	7,943,293.662013
4.541248	0.2041	7,927,907.168710
4.544648	0.204	7,866,442.354003
4.548050	0.2041	7,699,609.255390
4.551452	0.2041	7,802,071.864886
4.554852	0.204	7,901,497.038796
4.558253	0.2041	7,704,704.101931
4.561653	0.204	7,458,765.780462
4.565055	0.2041	7,424,209.119088
4.568457	0.2041	7,489,828.014479
4.571857	0.204	7,481,640.300715
4.575258	0.2041	7,342,355.846109
4.578660	0.2041	7,295,566.769557
4.582060	0.204	7,340,862.547053
4.585462	0.2041	7,427,578.884354
4.588863	0.2041	7,676,868.125712
4.592263	0.204	7,742,099.041586
4.595665	0.2041	7,830,967.855834
4.599067	0.2041	7,905,710.862218
4.602467	0.204	8,182,416.172861
4.605868	0.2041	8,597,873.003655
4.609270	0.2041	8,864,397.562112
4.612670	0.204	9,449,563.479265
4.616072	0.2041	9,938,235.029935
4.619472	0.204	10,140,370.744102
4.622873	0.2041	10,198,717.382911
4.626275	0.2041	10,059,120.761071
4.629675	0.204	10,106,415.610368
4.633077	0.2041	9,952,445.740875
4.636478	0.2041	9,481,265.611097
4.639878	0.204	9,220,063.433601
4.643280	0.2041	8,904,817.436713
4.646682	0.2041	8,730,434.490863
4.650082	0.204	8,946,626.196217
4.653483	0.2041	9,347,529.894282
4.656885	0.2041	9,925,725.420491
4.660285	0.204	10,590,898.774012
4.663687	0.2041	11,399,379.057615
4.667088	0.2041	12,185,987.954363
4.670488	0.204	12,771,837.766577
4.673890	0.2041	13,128,842.783514
4.677290	0.204	13,064,441.409796
4.680692	0.2041	12,828,922.807417
4.684093	0.2041	12,516,516.204800
4.687493	0.204	11,977,102.497473
4.690895	0.2041	11,536,725.447783
4.694297	0.2041	11,135,404.571175
4.697697	0.204	10,722,455.090415
4.701098	0.2041	10,654,521.611956
4.704500	0.2041	10,492,776.617495
4.707900	0.204	10,398,673.205129
4.711302	0.2041	10,607,796.342084
4.714703	0.2041	10,719,176.227737
4.718103	0.204	10,711,924.644213
4.721505	0.2041	10,633,810.093330
4.724907	0.2041	10,557,785.044128
4.728307	0.204	10,627,220.524950
4.731708	0.2041	10,592,579.289901
4.735108	0.204	10,281,294.851672
4.738510	0.2041	10,224,585.154398
4.741912	0.2041	10,089,683.894816
4.745312	0.204	10,011,436.782278
4.748713	0.2041	10,007,715.645962
4.752115	0.2041	9,659,208.975404
4.755515	0.204	9,514,692.610062
4.758917	0.2041	9,401,151.581732
4.762318	0.2041	9,239,348.759602
4.765718	0.204	9,242,576.318899
4.769120	0.2041	9,176,584.825914
4.772522	0.2041	9,314,825.872038
4.775922	0.204	9,340,531.577877
4.779323	0.2041	9,166,964.690042
4.782725	0.2041	9,395,604.696755
4.786125	0.204	9,723,245.506827
4.789527	0.2041	9,779,784.249904
4.792928	0.2041	9,906,604.287705
4.796328	0.204	10,205,759.377363
4.799730	0.2041	10,339,695.175273
4.803130	0.204	10,531,073.859912
4.806532	0.2041	10,706,874.802391
4.809933	0.2041	10,656,357.809913
4.813333	0.204	10,712,960.492803
4.816735	0.2041	10,753,080.644092
4.820137	0.2041	10,721,450.372063
4.823537	0.204	10,811,292.592438
4.826938	0.2041	10,764,601.702826
4.830340	0.2041	10,617,527.859050
4.833740	0.204	10,481,697.732792
4.837142	0.2041	10,444,363.689128
4.840543	0.2041	10,407,316.165750
4.843943	0.204	10,102,851.497110
4.847345	0.2041	9,868,811.894164
4.850747	0.2041	9,821,891.521654
4.854147	0.204	9,803,125.125857
4.857548	0.2041	9,925,995.913885
4.860948	0.204	9,899,661.456304
4.864350	0.2041	9,639,619.065334
4.867752	0.2041	9,674,181.898935
4.871152	0.204	9,776,211.487306
4.874553	0.2041	9,666,746.280978
4.877955	0.2041	9,651,930.117598
4.881355	0.204	9,565,769.231790
4.884757	0.2041	9,277,144.298976
4.888158	0.2041	9,287,589.065840
4.891558	0.204	9,498,875.298180
4.894960	0.2041	9,478,189.308490
4.898362	0.2041	9,360,311.816980
4.901762	0.204	9,279,371.254971
4.905163	0.2041	9,234,882.758557
4.908565	0.2041	9,199,983.098633
4.911965	0.204	9,121,336.026906
4.915367	0.2041	8,947,035.089666
4.918767	0.204	8,812,239.782273
4.922168	0.2041	8,927,321.092760
4.925570	0.2041	9,065,496.829241
4.928970	0.204	9,130,880.056724
4.932372	0.2041	9,242,080.279267
4.935773	0.2041	9,278,110.515794
4.939173	0.204	9,027,016.645181
4.942575	0.2041	8,784,479.359115
4.945977	0.2041	8,804,227.684470
4.949377	0.204	8,793,669.760909
4.952778	0.2041	8,677,581.562322
4.956180	0.2041	8,827,705.177415
4.959580	0.204	8,949,562.098690
4.962982	0.2041	8,892,787.548802
4.966383	0.2041	9,137,819.842083
4.969783	0.204	9,204,565.101183
4.973185	0.2041	9,120,489.877821
4.976585	0.204	9,141,954.584164
4.979987	0.2041	9,188,276.672454
4.983388	0.2041	9,160,429.123197
4.986788	0.204	9,061,014.777772
4.990190	0.2041	9,093,604.450404
4.993592	0.2041	9,015,221.600621
4.996992	0.204	9,005,258.048085
5.000393	0.2041	9,505,624.048739
5.003795	0.2041	10,169,526.707969
5.007195	0.204	10,444,776.754360
5.010597	0.2041	10,735,128.378915
5.013998	0.2041	10,906,495.588806
5.017398	0.204	10,464,909.002551
5.020800	0.2041	10,156,690.809587
5.024202	0.2041	10,073,966.733020
5.027602	0.204	9,808,652.667260
5.031003	0.2041	9,654,333.346556
5.034405	0.2041	9,626,709.032594
5.037805	0.204	9,631,783.516513
5.041207	0.2041	9,701,151.633704
5.044607	0.204	9,581,426.494916
5.048008	0.2041	9,338,032.929096
5.051410	0.2041	9,127,729.943667
5.054810	0.204	8,867,094.582262
5.058212	0.2041	8,891,548.587024
5.061613	0.2041	8,889,938.463160
5.065013	0.204	8,701,735.556777
5.068415	0.2041	8,696,057.617276
5.071817	0.2041	8,521,037.604065
5.075217	0.204	8,395,669.099596
5.078618	0.2041	8,412,856.681825
5.082020	0.2041	8,608,802.829858
5.085420	0.204	8,952,958.614330
5.088822	0.2041	8,977,558.195216
5.092222	0.204	9,059,270.200108
5.095623	0.2041	9,035,932.382100
5.099025	0.2041	8,861,631.029079
5.102425	0.204	8,757,589.257722
5.105827	0.2041	8,584,271.130511
5.109228	0.2041	8,585,745.752937
5.112628	0.204	8,506,700.613767
5.116030	0.2041	8,317,892.808018
5.119432	0.2041	8,161,964.610400
5.122832	0.204	8,049,386.557488
5.126233	0.2041	7,939,348.698740
5.129635	0.2041	7,843,473.442989
5.133035	0.204	7,871,900.813684
5.136437	0.2041	7,813,666.951576
5.139838	0.2041	7,724,292.222413
5.143238	0.204	7,829,349.219368
5.146640	0.2041	7,906,494.471058
5.150040	0.204	7,776,763.969296
5.153442	0.2041	7,854,109.384430
5.156843	0.2041	8,123,786.780105
5.160243	0.204	8,361,547.386772
5.163645	0.2041	8,615,413.809798
5.167047	0.2041	8,793,548.320624
5.170447	0.204	8,937,084.845360
5.173848	0.2041	9,088,396.712733
5.177250	0.2041	9,396,612.047092
5.180650	0.204	9,847,297.445233
5.184052	0.2041	9,915,936.566077
5.187453	0.2041	9,871,814.120469
5.190853	0.204	9,972,880.601531
5.194255	0.2041	9,798,801.355632
5.197657	0.2041	9,593,700.892238
5.201057	0.204	9,475,154.245809
5.204458	0.2041	9,462,926.839551
5.207860	0.2041	9,458,825.375542
5.211260	0.204	9,422,089.344268
5.214662	0.2041	9,506,194.893784
5.218062	0.204	9,623,649.680552
5.221463	0.2041	9,456,373.029595
5.224865	0.2041	9,289,281.107005
5.228265	0.204	9,300,504.153702
5.231667	0.2041	9,165,300.830582
5.235068	0.2041	9,237,417.388717
5.238468	0.204	9,228,316.271207
5.241870	0.2041	9,113,056.796450
5.245272	0.2041	9,254,904.446796
5.248672	0.204	9,341,016.629610
5.252073	0.2041	9,533,686.191362
5.255475	0.2041	10,087,293.958170
5.258875	0.204	11,111,047.567872
5.262277	0.2041	12,299,385.506592
5.265677	0.204	13,345,197.981137
5.269078	0.2041	14,093,031.790185
5.272480	0.2041	14,129,606.097665
5.275880	0.204	13,954,468.894792
5.279282	0.2041	13,722,837.066205
5.282683	0.2041	13,137,069.527162
5.286083	0.204	12,712,699.164302
5.289485	0.2041	12,431,734.843466
5.292887	0.2041	11,987,966.194231
5.296287	0.204	11,848,854.838382
5.299688	0.2041	12,099,483.646048
5.303090	0.2041	12,019,257.725492
5.306490	0.204	12,009,448.548166
5.309892	0.2041	12,437,708.436043
5.313293	0.2041	12,526,116.068036
5.316693	0.204	12,324,768.676110
5.320095	0.2041	12,111,991.157596
5.323497	0.2041	11,821,106.782219
5.326897	0.204	11,645,185.111596
5.330298	0.2041	11,675,107.611873
5.333698	0.204	11,686,561.900744
5.337100	0.2041	11,531,081.449532
5.340502	0.2041	11,464,825.104055
5.343902	0.204	11,488,488.203075
5.347303	0.2041	11,312,753.896915
5.350705	0.2041	11,262,363.174791
