File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/647.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_17-1
Injection Number	28
Position	128
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	5/18/2019
Injection Time	10:44:58 AM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.001772
Time Max. (min)	22.993338
Data Points	5879
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	5,655,580.756248
Signal Max.	2,152,873,576.057850
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406499

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
3.746608	0.204	6,298,558.349396
3.750010	0.2041	6,320,869.660741
3.753412	0.2041	6,505,594.855056
3.756812	0.204	6,645,808.555441
3.760213	0.2041	6,670,355.472137
3.763615	0.2041	6,850,672.237393
3.767015	0.204	6,901,039.574599
3.770417	0.2041	6,886,388.289692
3.773817	0.204	7,161,802.511081
3.777218	0.2041	7,271,946.706966
3.780620	0.2041	7,361,072.430336
3.784020	0.204	7,593,374.147090
3.787422	0.2041	7,738,059.162549
3.790823	0.2041	7,742,398.765015
3.794223	0.204	7,753,514.244301
3.797625	0.2041	7,979,483.383030
3.801027	0.2041	8,107,259.247154
3.804427	0.204	8,160,499.935923
3.807828	0.2041	8,320,479.844753
3.811230	0.2041	8,393,747.101169
3.814630	0.204	8,341,786.650124
3.818032	0.2041	8,407,558.328748
3.821433	0.2041	8,475,544.487323
3.824833	0.204	8,532,823.020509
3.828235	0.2041	8,704,465.808898
3.831637	0.2041	8,799,573.643887
3.835037	0.204	9,051,859.328167
3.838438	0.2041	9,200,868.063969
3.841838	0.204	9,049,718.520286
3.845240	0.2041	9,156,185.418118
3.848642	0.2041	9,365,622.634598
3.852042	0.204	9,317,523.377002
3.855443	0.2041	9,407,533.202501
3.858845	0.2041	9,683,052.414071
3.862245	0.204	9,804,372.439915
3.865647	0.2041	9,916,978.635683
3.869048	0.2041	9,997,495.382273
3.872448	0.204	10,184,119.836617
3.875850	0.2041	10,400,065.627491
3.879252	0.2041	10,366,396.583773
3.882652	0.204	10,532,042.192056
3.886053	0.2041	10,733,500.887759
3.889455	0.2041	10,851,278.500385
3.892855	0.204	10,948,349.692093
3.896257	0.2041	10,673,198.516848
3.899658	0.2041	10,655,007.329085
3.903058	0.204	11,061,095.404185
3.906460	0.2041	11,196,889.061566
3.909860	0.204	11,352,606.441165
3.913262	0.2041	11,478,833.942430
3.916663	0.2041	11,613,915.637124
3.920063	0.204	11,967,296.360964
3.923465	0.2041	11,978,179.021585
3.926867	0.2041	11,769,897.627593
3.930267	0.204	11,753,415.961258
3.933668	0.2041	11,737,622.269014
3.937070	0.2041	11,676,139.996943
3.940470	0.204	11,671,900.430180
3.943872	0.2041	11,611,483.271944
3.947273	0.2041	11,462,750.480547
3.950673	0.204	11,201,120.494019
3.954075	0.2041	11,217,194.284363
3.957477	0.2041	11,282,940.386978
3.960877	0.204	11,207,436.912168
3.964278	0.2041	11,381,535.361161
3.967680	0.2041	11,360,728.693421
3.971080	0.204	11,105,343.011167
3.974482	0.2041	11,246,510.916934
3.977882	0.204	11,534,642.256656
3.981283	0.2041	11,388,530.629923
3.984685	0.2041	11,472,376.658084
3.988085	0.204	11,602,302.707402
3.991487	0.2041	11,343,003.475809
3.994888	0.2041	11,332,710.203296
3.998288	0.204	11,254,672.624968
4.001690	0.2041	11,132,459.415389
4.005092	0.2041	11,156,207.865111
4.008492	0.204	11,187,051.533864
4.011893	0.2041	11,404,333.805573
4.015295	0.2041	11,249,599.552237
4.018695	0.204	10,835,823.497010
4.022097	0.2041	10,909,960.331077
4.025498	0.2041	10,988,238.900098
4.028898	0.204	10,737,902.362061
4.032300	0.2041	10,832,222.695036
4.035702	0.2041	10,979,585.482291
4.039102	0.204	10,819,998.557553
4.042503	0.2041	10,836,494.311000
4.045903	0.204	10,877,474.177044
4.049305	0.2041	10,750,313.777377
4.052707	0.2041	10,561,238.956119
4.056107	0.204	10,605,873.515965
4.059508	0.2041	10,769,166.864207
4.062910	0.2041	10,707,504.684546
4.066310	0.204	10,763,935.122530
4.069712	0.2041	10,770,968.196840
4.073113	0.2041	10,648,154.570361
4.076513	0.204	10,685,226.729086
4.079915	0.2041	10,745,984.979880
4.083317	0.2041	10,753,733.696458
4.086717	0.204	10,546,880.406794
4.090118	0.2041	10,418,582.619572
4.093520	0.2041	10,695,103.770180
4.096920	0.204	10,584,901.221622
4.100322	0.2041	10,275,445.849178
4.103723	0.2041	10,432,095.938503
4.107123	0.204	10,429,385.112031
4.110525	0.2041	10,230,507.500731
4.113925	0.204	10,212,857.540830
4.117327	0.2041	10,182,075.461147
4.120728	0.2041	10,199,737.490387
4.124128	0.204	10,234,360.071108
4.127530	0.2041	10,153,414.634483
4.130932	0.2041	10,202,105.805567
4.134332	0.204	10,120,331.957183
4.137733	0.2041	9,816,292.817313
4.141135	0.2041	9,952,084.711503
4.144535	0.204	10,234,516.233943
4.147937	0.2041	10,348,431.719455
4.151338	0.2041	10,522,454.349019
4.154738	0.204	10,426,205.440943
4.158140	0.2041	10,700,428.687639
4.161542	0.2041	11,198,043.476024
4.164942	0.204	11,240,211.359786
4.168343	0.2041	11,229,904.739099
4.171745	0.2041	11,167,412.904219
4.175145	0.204	11,162,854.256117
4.178547	0.2041	11,233,592.686998
4.181947	0.204	11,351,501.949748
4.185348	0.2041	11,920,954.939360
4.188750	0.2041	12,976,140.249518
4.192150	0.204	14,142,395.536105
4.195552	0.2041	15,293,918.596696
4.198953	0.2041	16,373,528.238484
4.202353	0.204	17,010,947.740931
4.205755	0.2041	16,954,672.476575
4.209157	0.2041	16,595,653.195727
4.212557	0.204	15,880,420.560234
4.215958	0.2041	14,752,417.708090
4.219360	0.2041	14,103,434.030514
4.222760	0.204	13,670,040.830381
4.226162	0.2041	13,392,594.855100
4.229563	0.2041	13,643,653.587441
4.232963	0.204	13,822,774.016119
4.236365	0.2041	14,112,306.889631
4.239767	0.2041	14,532,196.742082
4.243167	0.204	14,738,936.542062
4.246568	0.2041	14,999,490.584180
4.249968	0.204	15,204,418.286514
4.253370	0.2041	15,296,180.810403
4.256772	0.2041	15,404,764.126571
4.260172	0.204	15,488,669.847776
4.263573	0.2041	15,602,407.954174
4.266975	0.2041	15,577,103.796530
4.270375	0.204	15,786,769.526196
4.273777	0.2041	16,188,439.877489
4.277178	0.2041	16,055,035.774748
4.280578	0.204	15,641,551.107324
4.283980	0.2041	15,557,187.965150
4.287382	0.2041	15,136,859.718244
4.290782	0.204	14,499,921.720939
4.294183	0.2041	14,471,772.821890
4.297585	0.2041	14,194,421.038873
4.300985	0.204	13,677,030.891322
4.304387	0.2041	13,438,154.811684
4.307788	0.2041	13,282,487.958972
4.311188	0.204	13,194,746.402331
4.314590	0.2041	13,030,406.311220
4.317990	0.204	12,913,615.717918
4.321392	0.2041	12,895,171.683301
4.324793	0.2041	13,221,204.698969
4.328193	0.204	13,653,025.256853
4.331595	0.2041	13,485,423.197067
4.334997	0.2041	13,482,115.042400
4.338397	0.204	13,775,817.774191
4.341798	0.2041	13,941,034.802236
4.345200	0.2041	14,357,407.886476
4.348600	0.204	14,882,436.657117
4.352002	0.2041	15,339,813.058046
4.355403	0.2041	15,733,581.490710
4.358803	0.204	16,351,024.128521
4.362205	0.2041	16,933,346.330234
4.365607	0.2041	16,640,349.701247
4.369007	0.204	15,828,191.309923
4.372408	0.2041	15,321,812.850434
4.375810	0.2041	14,891,554.464892
4.379210	0.204	14,560,012.736378
4.382612	0.2041	14,483,412.270973
4.386012	0.204	14,222,803.731296
4.389413	0.2041	14,077,504.750791
4.392815	0.2041	14,073,187.878964
4.396215	0.204	14,164,089.672080
4.399617	0.2041	14,354,142.460365
4.403018	0.2041	14,390,835.621769
4.406418	0.204	14,311,775.265706
4.409820	0.2041	14,290,114.452698
4.413222	0.2041	14,235,433.528269
4.416622	0.204	13,788,132.135080
4.420023	0.2041	13,560,677.989242
4.423425	0.2041	13,492,521.054689
4.426825	0.204	13,260,851.878729
4.430227	0.2041	13,203,693.165171
4.433628	0.2041	13,017,677.766511
4.437028	0.204	12,610,332.927327
4.440430	0.2041	12,483,163.760191
4.443832	0.2041	12,539,832.582085
4.447232	0.204	12,570,660.806789
4.450633	0.2041	12,635,079.863014
4.454033	0.204	12,599,510.465234
4.457435	0.2041	12,667,466.488145
4.460837	0.2041	12,738,893.018370
4.464237	0.204	12,703,788.604059
4.467638	0.2041	12,594,784.056952
4.471040	0.2041	12,463,158.650066
4.474440	0.204	12,466,400.943382
4.477842	0.2041	12,349,623.465273
4.481243	0.2041	12,064,641.351292
4.484643	0.204	11,899,967.036541
4.488045	0.2041	11,707,664.701334
4.491447	0.2041	11,515,470.918238
4.494847	0.204	11,503,877.497063
4.498248	0.2041	11,422,449.451656
4.501650	0.2041	11,466,728.715622
4.505050	0.204	11,614,349.394668
4.508452	0.2041	11,514,200.849738
4.511853	0.2041	11,420,573.725273
4.515253	0.204	11,272,821.596543
4.518655	0.2041	11,160,126.118803
4.522055	0.204	11,287,474.635355
4.525457	0.2041	11,171,713.083411
4.528858	0.2041	10,938,887.717789
4.532258	0.204	10,706,710.898256
4.535660	0.2041	10,554,677.849967
4.539062	0.2041	10,494,657.884649
4.542462	0.204	10,350,635.506114
4.545863	0.2041	10,300,287.359176
4.549265	0.2041	10,136,687.836387
4.552665	0.204	9,857,868.102739
4.556067	0.2041	9,774,681.917959
4.559468	0.2041	9,954,303.196369
4.562868	0.204	9,955,560.739420
4.566270	0.2041	9,720,647.223236
4.569672	0.2041	9,683,802.662119
4.573072	0.204	9,777,519.585836
4.576473	0.2041	9,633,039.457138
4.579875	0.2041	9,430,923.467861
4.583275	0.204	9,418,023.679576
4.586677	0.2041	9,514,558.337660
4.590077	0.204	9,531,843.080326
4.593478	0.2041	9,515,375.455129
4.596880	0.2041	9,793,396.494678
4.600280	0.204	10,331,814.956992
4.603682	0.2041	11,530,517.706234
4.607083	0.2041	13,824,940.541076
4.610483	0.204	17,870,371.728598
4.613885	0.2041	23,943,968.297420
4.617287	0.2041	31,151,442.269317
4.620687	0.204	38,437,143.569493
4.624088	0.2041	43,990,341.078484
4.627490	0.2041	45,803,385.130178
4.630890	0.204	44,739,266.870797
4.634292	0.2041	41,679,613.662391
4.637693	0.2041	36,980,637.787423
4.641093	0.204	33,184,943.748687
4.644495	0.2041	30,845,609.041565
4.647897	0.2041	29,316,329.351166
4.651297	0.204	29,046,115.994771
4.654698	0.2041	30,448,953.493836
4.658098	0.204	32,693,839.253051
4.661500	0.2041	35,052,791.217038
4.664902	0.2041	37,187,199.114725
4.668302	0.204	38,333,932.963197
4.671703	0.2041	39,367,226.619502
4.675105	0.2041	39,938,804.355924
4.678505	0.204	38,798,920.126538
4.681907	0.2041	37,255,597.777810
4.685308	0.2041	35,967,010.174841
4.688708	0.204	34,546,650.328518
4.692110	0.2041	33,252,793.324322
4.695512	0.2041	32,075,331.335498
4.698912	0.204	30,904,543.805302
4.702313	0.2041	30,116,635.706367
4.705715	0.2041	29,651,655.714568
4.709115	0.204	29,127,069.875722
4.712517	0.2041	28,484,210.508935
4.715917	0.204	28,057,426.882755
4.719318	0.2041	27,917,500.836827
4.722720	0.2041	27,511,519.779711
4.726120	0.204	27,147,614.608142
4.729522	0.2041	26,802,236.041867
4.732923	0.2041	26,072,679.726994
4.736323	0.204	25,535,915.214708
4.739725	0.2041	25,573,102.281990
4.743127	0.2041	25,243,556.271484
4.746527	0.204	24,781,099.694378
4.749928	0.2041	24,487,778.674348
4.753330	0.2041	23,782,422.392751
4.756730	0.204	23,509,463.232412
4.760132	0.2041	23,299,411.481179
4.763533	0.2041	22,645,307.558324
4.766933	0.204	22,319,815.959286
4.770335	0.2041	22,242,030.142272
4.773737	0.2041	21,965,748.286788
4.777137	0.204	21,637,865.390374
4.780538	0.2041	21,456,312.793649
4.783938	0.204	21,930,314.779386
4.787340	0.2041	22,074,611.951248
4.790742	0.2041	21,802,310.296877
4.794142	0.204	22,350,605.345376
4.797543	0.2041	22,551,514.967923
4.800945	0.2041	22,009,145.352696
4.804345	0.204	21,635,861.496912
4.807747	0.2041	21,345,908.429669
4.811148	0.2041	20,754,203.596475
4.814548	0.204	20,266,711.647355
4.817950	0.2041	20,005,556.940282
4.821352	0.2041	19,709,830.831308
4.824752	0.204	19,497,810.190140
4.828153	0.2041	19,174,922.211566
4.831555	0.2041	18,910,548.309061
4.834955	0.204	18,715,171.046567
4.838357	0.2041	18,514,517.140400
4.841758	0.2041	18,238,018.761232
4.845158	0.204	18,005,085.680298
4.848560	0.2041	18,137,966.334936
4.851960	0.204	18,167,183.533688
4.855362	0.2041	18,060,706.760533
4.858763	0.2041	17,680,208.201611
4.862163	0.204	17,389,390.896913
4.865565	0.2041	17,399,796.210516
4.868967	0.2041	16,923,789.523197
4.872367	0.204	16,702,287.724743
4.875768	0.2041	16,787,038.288707
4.879170	0.2041	16,462,720.426254
4.882570	0.204	16,552,605.630602
4.885972	0.2041	16,513,908.823207
4.889373	0.2041	16,361,042.959838
4.892773	0.204	16,445,389.711224
4.896175	0.2041	16,007,120.347632
4.899577	0.2041	15,753,367.464584
4.902977	0.204	15,330,272.977864
4.906378	0.2041	14,513,064.544568
4.909780	0.2041	13,928,918.724952
4.913180	0.204	13,144,202.276581
4.916582	0.2041	12,397,396.358550
4.919982	0.204	12,174,653.447842
4.923383	0.2041	11,874,752.557546
4.926785	0.2041	11,560,290.354281
4.930185	0.204	11,545,834.215484
4.933587	0.2041	11,564,586.361981
4.936988	0.2041	11,645,715.245154
4.940388	0.204	11,459,768.680855
4.943790	0.2041	11,329,855.328310
4.947192	0.2041	11,298,556.961829
4.950592	0.204	11,229,336.705361
4.953993	0.2041	11,095,274.477987
4.957395	0.2041	10,804,146.460710
4.960795	0.204	10,959,498.058371
4.964197	0.2041	10,891,744.660791
4.967598	0.2041	10,499,873.342171
4.970998	0.204	10,649,784.987601
4.974400	0.2041	10,824,653.969722
4.977802	0.2041	10,944,669.195793
4.981202	0.204	11,044,100.637736
4.984603	0.2041	10,816,471.926675
4.988003	0.204	10,586,377.519849
4.991405	0.2041	10,528,300.356726
4.994807	0.2041	10,427,965.984198
4.998207	0.204	10,397,284.594822
5.001608	0.2041	10,383,968.554294
5.005010	0.2041	10,264,711.332366
5.008410	0.204	10,192,658.910899
5.011812	0.2041	10,168,771.697431
5.015213	0.2041	10,225,993.888942
5.018613	0.204	10,153,319.778637
5.022015	0.2041	10,183,981.780215
5.025417	0.2041	10,139,556.286588
5.028817	0.204	9,942,727.325701
5.032218	0.2041	9,955,197.023081
5.035620	0.2041	9,878,257.121503
5.039020	0.204	9,717,587.455545
5.042422	0.2041	9,539,537.020651
5.045822	0.204	9,445,401.892800
5.049223	0.2041	9,451,229.193139
5.052625	0.2041	9,358,606.351784
5.056025	0.204	9,280,142.533206
5.059427	0.2041	9,276,690.637184
5.062828	0.2041	9,230,276.258218
5.066228	0.204	9,168,084.472790
5.069630	0.2041	9,119,304.089222
5.073032	0.2041	9,146,794.899685
5.076432	0.204	9,295,190.181367
5.079833	0.2041	9,363,529.010921
5.083235	0.2041	9,575,265.940667
5.086635	0.204	10,127,677.864545
5.090037	0.2041	10,406,539.851465
5.093438	0.2041	10,321,627.651767
5.096838	0.204	10,354,803.130830
5.100240	0.2041	10,142,130.596674
5.103642	0.2041	9,705,474.970016
5.107042	0.204	9,636,673.726781
5.110443	0.2041	9,603,751.090515
5.113843	0.204	9,452,144.263918
5.117245	0.2041	9,237,923.317970
5.120647	0.2041	9,127,002.979501
5.124047	0.204	9,256,152.662765
5.127448	0.2041	9,220,104.783301
5.130850	0.2041	9,155,698.594049
5.134250	0.204	9,169,452.861675
5.137652	0.2041	9,189,275.097429
5.141053	0.2041	9,181,258.486216
5.144453	0.204	9,093,583.523265
5.147855	0.2041	9,069,379.361184
5.151257	0.2041	9,065,631.621873
5.154657	0.204	9,179,444.890023
5.158058	0.2041	9,357,621.549123
5.161460	0.2041	9,438,725.307946
5.164860	0.204	9,839,972.340953
5.168262	0.2041	10,189,132.741162
5.171663	0.2041	10,547,445.720311
5.175063	0.204	11,375,791.358219
5.178465	0.2041	12,414,745.271071
5.181865	0.204	13,434,699.804357
5.185267	0.2041	14,105,377.991432
5.188668	0.2041	14,358,050.175347
5.192068	0.204	13,938,716.963985
5.195470	0.2041	13,381,826.024358
5.198872	0.2041	13,037,880.753246
5.202272	0.204	12,743,274.671649
5.205673	0.2041	12,557,863.344674
5.209075	0.2041	12,639,146.365695
5.212475	0.204	12,900,723.804749
5.215877	0.2041	12,958,229.497615
5.219278	0.2041	12,973,758.700576
5.222678	0.204	13,047,567.497350
5.226080	0.2041	13,005,549.077638
5.229482	0.2041	12,840,574.178611
5.232882	0.204	12,692,844.455399
5.236283	0.2041	12,459,648.284084
5.239685	0.2041	12,159,768.715218
5.243085	0.204	11,943,109.139323
5.246487	0.2041	11,977,676.089569
5.249887	0.204	12,164,055.696937
5.253288	0.2041	12,259,768.877660
5.256690	0.2041	12,387,826.006144
5.260090	0.204	12,887,940.661023
5.263492	0.2041	13,685,746.114915
5.266893	0.2041	13,835,933.955709
5.270293	0.204	13,685,294.673524
5.273695	0.2041	13,812,384.770142
5.277097	0.2041	13,548,150.638947
5.280497	0.204	13,203,828.018993
5.283898	0.2041	13,028,103.661943
5.287300	0.2041	12,653,702.569860
5.290700	0.204	12,168,869.940458
5.294102	0.2041	12,179,469.613918
5.297503	0.2041	12,267,181.368758
5.300903	0.204	12,033,748.582414
5.304305	0.2041	12,199,395.521819
5.307707	0.2041	12,416,738.215262
5.311107	0.204	12,275,996.940880
5.314508	0.2041	12,007,593.897349
5.317908	0.204	11,832,965.684256
5.321310	0.2041	11,796,109.742326
5.324712	0.2041	11,685,210.439956
5.328112	0.204	11,513,472.925470
5.331513	0.2041	11,676,321.305730
5.334915	0.2041	11,778,001.540342
5.338315	0.204	11,907,804.336281
5.341717	0.2041	12,037,640.244535
5.345118	0.2041	11,910,915.415957
5.348518	0.204	11,965,466.998498
5.351920	0.2041	11,991,324.073771
