File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/608.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_20-3
Injection Number	61
Position	30
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	9/21/2019
Injection Time	5:11:26 PM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.001737
Time Max. (min)	22.993293
Data Points	5879
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	4,374,757.362613
Signal Max.	1,876,849,404.376590
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406489

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
3.777183	0.204	5,796,983.693506
3.780585	0.2041	5,880,327.603925
3.783987	0.2041	5,976,751.861493
3.787387	0.204	6,029,852.351013
3.790788	0.2041	6,090,754.125231
3.794190	0.2041	6,159,563.583086
3.797590	0.204	6,314,721.540439
3.800992	0.2041	6,294,676.683495
3.804393	0.2041	6,224,732.184473
3.807793	0.204	6,403,704.411525
3.811195	0.2041	6,405,132.074158
3.814597	0.2041	6,366,352.428589
3.817997	0.204	6,517,129.057562
3.821398	0.2041	6,507,869.338155
3.824798	0.204	6,483,755.790523
3.828200	0.2041	6,574,151.857226
3.831602	0.2041	6,685,266.965381
3.835002	0.204	6,701,265.612006
3.838403	0.2041	6,664,837.768518
3.841805	0.2041	6,765,679.793499
3.845205	0.204	6,862,395.877710
3.848607	0.2041	6,803,355.238033
3.852008	0.2041	6,700,017.925563
3.855408	0.204	6,838,608.742660
3.858810	0.2041	7,079,282.151354
3.862212	0.2041	7,241,407.193940
3.865612	0.204	7,477,668.849865
3.869013	0.2041	7,826,320.200679
3.872415	0.2041	8,234,822.337544
3.875815	0.204	8,538,865.285941
3.879217	0.2041	9,032,680.146489
3.882617	0.204	9,449,636.211392
3.886018	0.2041	9,447,695.382539
3.889420	0.2041	9,473,767.622690
3.892820	0.204	9,372,247.550104
3.896222	0.2041	9,151,051.564725
3.899623	0.2041	9,179,367.898288
3.903023	0.204	9,404,503.980165
3.906425	0.2041	9,711,648.276434
3.909827	0.2041	9,731,493.466551
3.913227	0.204	9,599,887.338177
3.916628	0.2041	9,839,901.917752
3.920030	0.2041	9,922,723.194619
3.923430	0.204	9,681,222.152325
3.926832	0.2041	9,550,320.683187
3.930233	0.2041	9,629,626.912487
3.933633	0.204	9,632,491.874112
3.937035	0.2041	9,483,158.840890
3.940437	0.2041	9,473,541.574604
3.943837	0.204	9,431,015.958407
3.947238	0.2041	9,236,442.671969
3.950638	0.204	9,112,562.214300
3.954040	0.2041	9,147,879.213767
3.957442	0.2041	9,156,834.646729
3.960842	0.204	9,000,183.441371
3.964243	0.2041	9,038,013.316863
3.967645	0.2041	9,246,797.209301
3.971045	0.204	9,407,442.605218
3.974447	0.2041	9,779,010.406998
3.977848	0.2041	10,091,165.719821
3.981248	0.204	10,351,916.737323
3.984650	0.2041	10,753,833.242613
3.988052	0.2041	11,096,668.674853
3.991452	0.204	11,511,200.966378
3.994853	0.2041	12,015,630.101305
3.998255	0.2041	12,432,825.150830
4.001655	0.204	12,892,912.512883
4.005057	0.2041	13,481,815.499542
4.008458	0.2041	13,921,051.706514
4.011858	0.204	14,255,094.670139
4.015260	0.2041	14,622,719.342550
4.018660	0.204	15,203,457.949964
4.022062	0.2041	15,913,398.687260
4.025463	0.2041	15,916,072.660406
4.028863	0.204	15,648,738.520416
4.032265	0.2041	15,173,611.797740
4.035667	0.2041	13,719,388.181894
4.039067	0.204	12,106,939.829148
4.042468	0.2041	11,593,101.604369
4.045870	0.2041	11,714,667.671452
4.049270	0.204	11,503,593.602880
4.052672	0.2041	11,497,033.178690
4.056073	0.2041	11,601,068.161918
4.059473	0.204	11,494,949.884301
4.062875	0.2041	11,499,892.551649
4.066277	0.2041	11,513,419.840941
4.069677	0.204	11,454,673.381439
4.073078	0.2041	11,530,733.758587
4.076478	0.204	11,581,945.156814
4.079880	0.2041	11,438,518.474125
4.083282	0.2041	11,562,795.614504
4.086682	0.204	11,557,645.561394
4.090083	0.2041	11,360,817.121451
4.093485	0.2041	11,379,611.676878
4.096885	0.204	11,069,426.306693
4.100287	0.2041	10,687,804.907879
4.103688	0.2041	10,939,702.490719
4.107088	0.204	11,186,866.175080
4.110490	0.2041	10,922,764.651770
4.113892	0.2041	10,802,217.186437
4.117292	0.204	10,853,359.401449
4.120693	0.2041	10,739,848.617843
4.124095	0.2041	10,456,836.869504
4.127495	0.204	10,256,847.362062
4.130897	0.2041	10,263,025.897005
4.134297	0.204	10,271,581.453707
4.137698	0.2041	10,175,111.537802
4.141100	0.2041	9,971,222.795726
4.144500	0.204	9,903,191.636109
4.147902	0.2041	9,926,488.661875
4.151303	0.2041	9,842,705.379250
4.154703	0.204	9,769,123.846190
4.158105	0.2041	9,864,290.376195
4.161507	0.2041	9,850,608.005390
4.164907	0.204	9,744,195.046278
4.168308	0.2041	9,914,193.127323
4.171710	0.2041	10,078,032.464086
4.175110	0.204	10,110,930.797568
4.178512	0.2041	10,047,668.911700
4.181913	0.2041	9,870,992.292920
4.185313	0.204	9,819,482.686889
4.188715	0.2041	9,769,349.930528
4.192117	0.2041	9,689,950.055499
4.195517	0.204	9,687,368.083426
4.198918	0.2041	9,639,913.765490
4.202318	0.204	9,689,971.675792
4.205720	0.2041	9,704,065.581521
4.209122	0.2041	9,679,783.718867
4.212522	0.204	9,661,751.731972
4.215923	0.2041	9,549,931.243070
4.219325	0.2041	9,585,963.767824
4.222725	0.204	9,682,865.028191
4.226127	0.2041	9,632,051.384979
4.229528	0.2041	9,573,676.851756
4.232928	0.204	9,619,244.021126
4.236330	0.2041	9,588,449.636564
4.239732	0.2041	9,536,293.632853
4.243132	0.204	9,633,393.722345
4.246533	0.2041	9,620,330.422244
4.249935	0.2041	9,702,633.895180
4.253335	0.204	9,833,859.036719
4.256737	0.2041	9,943,629.473780
4.260137	0.204	10,256,975.238107
4.263538	0.2041	10,483,507.570771
4.266940	0.2041	10,460,045.255877
4.270340	0.204	10,415,505.369528
4.273742	0.2041	10,490,518.718970
4.277143	0.2041	10,446,663.333339
4.280543	0.204	10,345,570.824163
4.283945	0.2041	10,297,356.813965
4.287347	0.2041	10,206,186.905414
4.290747	0.204	9,999,438.620770
4.294148	0.2041	9,842,698.920689
4.297550	0.2041	9,652,271.699650
4.300950	0.204	9,360,432.812270
4.304352	0.2041	9,163,091.855177
4.307753	0.2041	8,990,653.593786
4.311153	0.204	9,029,529.878876
4.314555	0.2041	9,078,036.916519
4.317957	0.2041	8,931,672.478074
4.321357	0.204	8,932,757.555922
4.324758	0.2041	8,892,037.849734
4.328158	0.204	8,802,046.705365
4.331560	0.2041	8,865,311.081804
4.334962	0.2041	8,873,541.432909
4.338362	0.204	9,058,214.100808
4.341763	0.2041	9,498,606.770518
4.345165	0.2041	9,894,323.462032
4.348565	0.204	10,463,271.651307
4.351967	0.2041	10,898,172.666182
4.355368	0.2041	11,049,348.766612
4.358768	0.204	11,176,901.282643
4.362170	0.2041	10,939,105.737511
4.365572	0.2041	10,532,761.487280
4.368972	0.204	10,136,454.830654
4.372373	0.2041	9,843,807.052504
4.375775	0.2041	9,664,577.085927
4.379175	0.204	9,566,845.239454
4.382577	0.2041	9,563,114.692638
4.385978	0.2041	9,484,255.387263
4.389378	0.204	9,437,511.056537
4.392780	0.2041	9,498,128.904412
4.396180	0.204	9,536,102.750251
4.399582	0.2041	9,569,878.431066
4.402983	0.2041	9,523,810.999139
4.406383	0.204	9,409,175.338331
4.409785	0.2041	9,364,728.423308
4.413187	0.2041	9,269,026.866775
4.416587	0.204	9,177,459.366402
4.419988	0.2041	9,160,471.446853
4.423390	0.2041	9,007,312.848895
4.426790	0.204	8,750,044.924025
4.430192	0.2041	8,642,754.565916
4.433593	0.2041	8,580,792.271427
4.436993	0.204	8,491,886.854710
4.440395	0.2041	8,506,384.048333
4.443797	0.2041	8,627,172.502435
4.447197	0.204	8,719,035.794310
4.450598	0.2041	8,829,471.681382
4.453998	0.204	8,979,693.866473
4.457400	0.2041	9,055,309.889649
4.460802	0.2041	8,966,359.141981
4.464202	0.204	8,860,999.527893
4.467603	0.2041	8,866,427.063772
4.471005	0.2041	8,689,305.221699
4.474405	0.204	8,362,077.223246
4.477807	0.2041	8,223,373.041055
4.481208	0.2041	8,191,492.798053
4.484608	0.204	8,129,239.549132
4.488010	0.2041	8,094,825.445367
4.491412	0.2041	8,039,145.868100
4.494812	0.204	7,861,840.858570
4.498213	0.2041	7,852,727.504709
4.501615	0.2041	7,987,876.579640
4.505015	0.204	7,888,553.196937
4.508417	0.2041	7,770,541.546689
4.511817	0.204	7,620,495.150912
4.515218	0.2041	7,543,101.154263
4.518620	0.2041	7,544,866.444180
4.522020	0.204	7,501,733.558424
4.525422	0.2041	7,390,343.461089
4.528823	0.2041	7,312,392.221116
4.532223	0.204	7,339,104.285293
4.535625	0.2041	7,214,506.887113
4.539027	0.2041	7,165,870.442196
4.542427	0.204	7,093,657.121824
4.545828	0.2041	7,086,751.502049
4.549230	0.2041	7,077,556.018595
4.552630	0.204	6,966,199.402204
4.556032	0.2041	7,041,027.699725
4.559433	0.2041	7,036,922.151676
4.562833	0.204	6,905,906.234531
4.566235	0.2041	6,822,706.465970
4.569637	0.2041	6,783,974.228324
4.573037	0.204	6,712,541.437655
4.576438	0.2041	6,889,496.658522
4.579838	0.204	6,934,419.048318
4.583240	0.2041	6,720,989.025233
4.586642	0.2041	6,912,996.359852
4.590042	0.204	7,177,080.282548
4.593443	0.2041	7,348,099.387563
4.596845	0.2041	7,761,706.000151
4.600245	0.204	8,175,486.022861
4.603647	0.2041	8,430,242.492423
4.607048	0.2041	8,691,697.630616
4.610448	0.204	8,914,071.986587
4.613850	0.2041	9,064,723.560388
4.617252	0.2041	9,044,740.409715
4.620652	0.204	8,765,711.725945
4.624053	0.2041	8,595,321.256837
4.627455	0.2041	8,390,277.396751
4.630855	0.204	8,072,831.688869
4.634257	0.2041	7,952,966.414106
4.637657	0.204	7,821,035.513146
4.641058	0.2041	7,889,527.454328
4.644460	0.2041	8,260,564.839495
4.647860	0.204	8,651,211.477595
4.651262	0.2041	9,348,855.831528
4.654663	0.2041	10,598,942.811058
4.658063	0.204	12,044,204.105841
4.661465	0.2041	13,282,281.322135
4.664867	0.2041	14,049,299.206169
4.668267	0.204	14,251,053.480899
4.671668	0.2041	13,952,469.899682
4.675070	0.2041	13,256,077.162141
4.678470	0.204	12,374,185.161552
4.681872	0.2041	11,625,773.256779
4.685273	0.2041	10,999,420.985214
4.688673	0.204	10,455,311.584210
4.692075	0.2041	10,230,599.611863
4.695477	0.2041	9,964,598.826692
4.698877	0.204	9,748,114.894972
4.702278	0.2041	10,023,924.784539
4.705678	0.204	10,169,450.327609
4.709080	0.2041	10,117,035.236580
4.712482	0.2041	10,196,199.886580
4.715882	0.204	10,267,570.621945
4.719283	0.2041	10,429,110.951900
4.722685	0.2041	10,269,665.615835
4.726085	0.204	10,026,868.239283
4.729487	0.2041	10,106,009.055177
4.732888	0.2041	10,030,278.463045
4.736288	0.204	9,866,625.312734
4.739690	0.2041	9,657,887.660591
4.743092	0.2041	9,430,478.689723
4.746492	0.204	9,387,387.216154
4.749893	0.2041	9,395,597.937400
4.753295	0.2041	9,280,131.985151
4.756695	0.204	9,027,512.885378
4.760097	0.2041	8,894,584.691081
4.763497	0.204	8,907,375.882949
4.766898	0.2041	8,883,655.409937
4.770300	0.2041	8,907,256.715052
4.773700	0.204	9,145,358.754736
4.777102	0.2041	9,448,127.287700
4.780503	0.2041	9,982,300.968822
4.783903	0.204	10,631,530.905257
4.787305	0.2041	10,942,410.914389
4.790707	0.2041	11,008,404.392782
4.794107	0.204	10,824,710.877808
4.797508	0.2041	10,566,779.152960
4.800910	0.2041	10,193,612.856128
4.804310	0.204	9,947,569.647137
4.807712	0.2041	9,891,802.037743
4.811113	0.2041	9,671,897.931835
4.814513	0.204	9,561,162.231486
4.817915	0.2041	9,491,403.698852
4.821317	0.2041	9,295,080.412237
4.824717	0.204	9,309,204.862399
4.828118	0.2041	9,341,714.389139
4.831518	0.204	9,202,697.421738
4.834920	0.2041	9,175,963.211159
4.838322	0.2041	9,144,120.054744
4.841722	0.204	9,026,060.495357
4.845123	0.2041	8,940,221.100478
4.848525	0.2041	8,977,098.957963
4.851925	0.204	8,936,798.549954
4.855327	0.2041	8,921,892.690670
4.858728	0.2041	8,990,717.691749
4.862128	0.204	8,769,334.731193
4.865530	0.2041	8,644,417.685594
4.868932	0.2041	8,722,778.058549
4.872332	0.204	8,665,122.267220
4.875733	0.2041	8,461,648.395699
4.879135	0.2041	8,390,634.731265
4.882535	0.204	8,505,917.282432
4.885937	0.2041	8,541,306.626162
4.889337	0.204	8,565,919.373099
4.892738	0.2041	8,498,106.580527
4.896140	0.2041	8,447,962.091869
4.899540	0.204	8,427,900.092545
4.902942	0.2041	8,372,858.638941
4.906343	0.2041	8,126,422.687199
4.909743	0.204	7,926,479.672117
4.913145	0.2041	7,979,153.996693
4.916547	0.2041	7,968,439.549321
4.919947	0.204	7,933,577.952556
4.923348	0.2041	7,872,549.786070
4.926750	0.2041	7,868,783.258897
4.930150	0.204	7,877,742.860376
4.933552	0.2041	7,821,772.227221
4.936953	0.2041	7,679,704.251567
4.940353	0.204	7,539,658.901999
4.943755	0.2041	7,523,947.467536
4.947157	0.2041	7,438,219.924966
4.950557	0.204	7,268,783.979699
4.953958	0.2041	7,337,515.659066
4.957358	0.204	7,548,479.866630
4.960760	0.2041	7,563,515.026401
4.964162	0.2041	7,566,734.803878
4.967562	0.204	7,560,475.403615
4.970963	0.2041	7,445,026.162441
4.974365	0.2041	7,342,493.488803
4.977765	0.204	7,336,442.285220
4.981167	0.2041	7,292,874.115954
4.984568	0.2041	7,095,050.437000
4.987968	0.204	7,040,103.606208
4.991370	0.2041	6,932,104.437973
4.994772	0.2041	6,850,876.449974
4.998172	0.204	7,043,249.267808
5.001573	0.2041	7,425,181.165932
5.004975	0.2041	8,020,043.554658
5.008375	0.204	8,244,968.724601
5.011777	0.2041	8,308,515.666763
5.015178	0.2041	8,366,355.976826
5.018578	0.204	8,010,977.168483
5.021980	0.2041	7,700,671.831232
5.025380	0.204	7,629,783.309323
5.028782	0.2041	7,534,088.717517
5.032183	0.2041	7,361,924.320431
5.035583	0.204	7,358,413.257308
5.038985	0.2041	7,325,590.261227
5.042387	0.2041	7,163,981.878185
5.045787	0.204	7,077,835.461907
5.049188	0.2041	6,993,253.567334
5.052590	0.2041	6,927,479.368341
5.055990	0.204	6,785,848.084758
5.059392	0.2041	6,736,098.767165
5.062793	0.2041	6,826,972.833290
5.066193	0.204	6,742,951.782096
5.069595	0.2041	6,822,766.066029
5.072997	0.2041	7,191,047.605088
5.076397	0.204	7,348,254.836411
5.079798	0.2041	7,559,255.611427
5.083200	0.2041	7,750,882.527804
5.086600	0.204	7,656,053.012862
5.090002	0.2041	7,654,776.968551
5.093402	0.204	7,458,501.317990
5.096803	0.2041	7,103,402.355595
5.100205	0.2041	6,918,836.871951
5.103605	0.204	6,798,296.448952
5.107007	0.2041	6,633,308.515866
5.110408	0.2041	6,514,592.173396
5.113808	0.204	6,510,162.470710
5.117210	0.2041	6,490,060.709373
5.120612	0.2041	6,475,704.770085
5.124012	0.204	6,389,311.542622
5.127413	0.2041	6,345,511.268891
5.130815	0.2041	6,392,413.183039
5.134215	0.204	6,329,867.754873
5.137617	0.2041	6,222,620.834624
5.141018	0.2041	6,265,310.913787
5.144418	0.204	6,416,208.292698
5.147820	0.2041	6,458,541.904801
5.151220	0.204	6,535,248.102859
5.154622	0.2041	6,756,333.354104
5.158023	0.2041	7,048,520.945186
5.161423	0.204	7,314,195.009607
5.164825	0.2041	7,625,052.166695
5.168227	0.2041	8,146,179.881288
5.171627	0.204	8,821,697.237968
5.175028	0.2041	9,574,103.349860
5.178430	0.2041	10,045,506.829607
5.181830	0.204	10,164,135.058253
5.185232	0.2041	10,142,425.114922
5.188633	0.2041	9,820,164.932170
5.192033	0.204	9,231,113.846696
5.195435	0.2041	8,947,590.791871
5.198837	0.2041	8,936,125.552962
5.202237	0.204	8,920,611.784428
5.205638	0.2041	9,118,389.397542
5.209040	0.2041	9,179,515.822405
5.212440	0.204	9,070,112.825617
5.215842	0.2041	8,963,187.595070
5.219242	0.204	8,735,752.817129
5.222643	0.2041	8,630,857.259749
5.226045	0.2041	8,577,191.198196
5.229445	0.204	8,471,693.443885
5.232847	0.2041	8,319,349.722056
5.236248	0.2041	8,197,741.176519
5.239648	0.204	8,196,343.660718
5.243050	0.2041	8,192,182.296664
5.246452	0.2041	8,401,407.450677
5.249852	0.204	8,712,246.259618
5.253253	0.2041	8,915,367.343238
5.256655	0.2041	9,242,109.246418
5.260055	0.204	9,475,402.156374
5.263457	0.2041	9,437,307.283382
5.266858	0.2041	9,268,190.131004
5.270258	0.204	9,060,095.806464
5.273660	0.2041	8,894,514.723946
5.277060	0.204	8,651,795.389298
5.280462	0.2041	8,385,051.682002
5.283863	0.2041	8,247,393.472133
5.287263	0.204	8,192,465.393409
5.290665	0.2041	8,231,308.908747
5.294067	0.2041	8,177,192.027645
5.297467	0.204	8,025,867.950420
5.300868	0.2041	8,050,517.455950
5.304270	0.2041	8,014,398.842913
5.307670	0.204	7,800,514.912758
5.311072	0.2041	7,643,046.219631
5.314473	0.2041	7,680,758.363575
5.317873	0.204	7,701,854.205693
5.321275	0.2041	7,517,593.556853
5.324677	0.2041	7,389,171.821384
5.328077	0.204	7,448,266.274041
5.331478	0.2041	7,572,562.542044
5.334878	0.204	7,550,167.983533
5.338280	0.2041	7,570,024.403335
5.341682	0.2041	7,591,607.793742
5.345082	0.204	7,583,805.613988
5.348483	0.2041	7,733,371.297856
5.351885	0.2041	7,783,188.590410
