File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/584.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_02-3
Injection Number	34
Position	3
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	9/21/2019
Injection Time	4:31:15 AM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.002693
Time Max. (min)	22.994250
Data Points	5879
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	3,834,355.035743
Signal Max.	4,036,534,335.717530
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406489

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
7.992080	0.2041	157,297,725.670997
7.995482	0.2041	192,410,530.604460
7.998882	0.204	229,853,642.743982
8.002283	0.2041	259,569,920.753313
8.005685	0.2041	280,174,685.486145
8.009085	0.204	290,053,647.652481
8.012487	0.2041	285,956,381.502936
8.015888	0.2041	279,053,612.454858
8.019288	0.204	270,622,970.398732
8.022690	0.2041	254,795,392.898054
8.026092	0.2041	238,360,958.278689
8.029492	0.204	221,368,591.127530
8.032893	0.2041	202,604,284.978450
8.036295	0.2041	186,628,512.301510
8.039695	0.204	171,913,234.387817
8.043097	0.2041	157,049,699.722869
8.046497	0.204	143,606,515.936458
8.049898	0.2041	133,237,376.351938
8.053300	0.2041	122,876,269.558894
8.056700	0.204	112,817,198.547330
8.060102	0.2041	104,625,169.244946
8.063503	0.2041	95,028,252.825260
8.066903	0.204	86,411,156.331980
8.070305	0.2041	80,616,219.872748
8.073707	0.2041	83,322,105.962226
8.077107	0.204	101,105,442.851043
8.080508	0.2041	142,455,424.674996
8.083910	0.2041	210,752,828.884585
8.087310	0.204	298,600,167.368665
8.090712	0.2041	393,134,364.625023
8.094113	0.2041	474,726,513.394943
8.097513	0.204	522,254,308.986271
8.100915	0.2041	526,858,703.083837
8.104317	0.2041	493,654,633.282270
8.107717	0.204	428,650,134.341051
8.111118	0.2041	352,243,565.440634
8.114518	0.204	279,174,830.834526
8.117920	0.2041	219,559,903.599969
8.121322	0.2041	176,942,756.639532
8.124722	0.204	140,630,886.422822
8.128123	0.2041	109,953,886.751129
8.131525	0.2041	86,728,464.639050
8.134925	0.204	71,033,761.561915
8.138327	0.2041	58,376,087.768955
8.141728	0.2041	47,312,652.522670
8.145128	0.204	38,416,160.158720
8.148530	0.2041	30,201,811.668919
8.151932	0.2041	23,824,544.152163
8.155332	0.204	18,896,923.472614
8.158733	0.2041	14,990,723.900136
8.162135	0.2041	12,402,056.430704
8.165535	0.204	10,995,954.695278
8.168937	0.2041	10,299,032.517679
8.172337	0.204	10,103,334.734793
8.175738	0.2041	10,208,817.816263
8.179140	0.2041	10,581,836.146871
8.182540	0.204	11,230,199.698114
8.185942	0.2041	11,876,719.870835
8.189343	0.2041	12,284,792.176288
8.192743	0.204	12,559,092.975053
8.196145	0.2041	12,978,175.444787
8.199547	0.2041	13,113,806.994527
8.202947	0.204	12,983,719.730429
8.206348	0.2041	12,631,947.235997
8.209750	0.2041	12,088,117.585744
8.213150	0.204	11,848,424.280064
8.216552	0.2041	11,690,353.445904
8.219953	0.2041	11,701,746.235320
8.223353	0.204	11,923,859.193665
8.226755	0.2041	12,154,087.847223
8.230157	0.2041	12,448,563.163223
8.233557	0.204	13,009,870.724348
8.236958	0.2041	15,444,998.043429
8.240358	0.204	23,109,875.867817
8.243760	0.2041	42,916,279.873299
8.247162	0.2041	87,762,299.324182
8.250562	0.204	177,825,066.709277
8.253963	0.2041	329,792,000.323032
8.257365	0.2041	558,214,788.022682
8.260765	0.204	862,165,445.929406
8.264167	0.2041	1,215,854,144.363140
8.267568	0.2041	1,560,282,903.111720
8.270968	0.204	1,863,901,323.472760
8.274370	0.2041	2,120,844,186.771290
8.277772	0.2041	2,291,845,786.995890
8.281172	0.204	2,343,292,737.386540
8.284573	0.2041	2,257,207,786.944420
8.287975	0.2041	2,058,440,357.886970
8.291375	0.204	1,767,534,871.930060
8.294777	0.2041	1,463,202,267.425310
8.298177	0.204	1,211,624,971.631220
8.301578	0.2041	987,843,037.877104
8.304980	0.2041	811,124,047.348985
8.308380	0.204	669,372,606.250708
8.311782	0.2041	540,692,252.225022
8.315183	0.2041	426,079,060.096233
8.318583	0.204	312,983,062.023082
8.321985	0.2041	209,671,197.203007
8.325387	0.2041	131,012,497.453338
8.328787	0.204	77,442,463.820086
8.332188	0.2041	42,240,442.429067
8.335590	0.2041	23,025,366.208191
8.338990	0.204	14,808,690.482148
8.342392	0.2041	11,774,556.909291
8.345793	0.2041	11,559,951.781308
8.349193	0.204	12,731,683.374772
8.352595	0.2041	14,820,406.933823
8.355997	0.2041	17,765,119.868745
8.359397	0.204	21,137,371.117036
8.362798	0.2041	24,422,612.703229
8.366198	0.204	26,565,965.080674
8.369600	0.2041	27,518,359.420548
8.373002	0.2041	27,984,954.725948
8.376402	0.204	28,225,918.118480
8.379803	0.2041	28,779,841.702738
8.383205	0.2041	30,902,830.112530
8.386605	0.204	34,629,930.690651
8.390007	0.2041	38,846,500.600210
8.393408	0.2041	43,722,836.736919
8.396808	0.204	48,958,747.847216
8.400210	0.2041	54,623,012.271357
8.403612	0.2041	60,588,158.363403
8.407012	0.204	65,030,051.996957
8.410413	0.2041	67,669,386.013448
8.413815	0.2041	68,485,581.989773
8.417215	0.204	67,029,198.574024
8.420617	0.2041	63,532,921.810202
8.424017	0.204	58,152,562.582695
8.427418	0.2041	53,063,409.106878
8.430820	0.2041	49,912,316.131654
8.434220	0.204	47,839,505.638721
8.437622	0.2041	45,847,416.305682
8.441023	0.2041	45,194,587.694111
8.444423	0.204	45,487,830.750652
8.447825	0.2041	44,539,099.967879
8.451227	0.2041	42,027,152.263105
8.454627	0.204	38,306,407.032844
8.458028	0.2041	34,691,320.541164
8.461430	0.2041	30,865,892.680489
8.464830	0.204	27,366,865.435199
8.468232	0.2041	25,364,859.147806
8.471633	0.2041	24,172,300.340083
8.475033	0.204	23,796,312.857934
8.478435	0.2041	23,937,410.175264
8.481837	0.2041	24,323,021.912985
8.485237	0.204	25,241,096.796204
8.488638	0.2041	26,743,369.412739
8.492038	0.204	29,048,137.378889
8.495440	0.2041	30,976,720.590560
8.498842	0.2041	32,198,973.365149
8.502242	0.204	33,090,216.621460
8.505643	0.2041	32,668,277.794832
8.509045	0.2041	31,499,299.008192
8.512445	0.204	29,248,904.877617
8.515847	0.2041	26,420,087.421700
8.519248	0.2041	24,191,511.508890
8.522648	0.204	21,605,343.686728
8.526050	0.2041	19,514,819.964368
8.529452	0.2041	17,985,888.313010
8.532852	0.204	16,020,880.270261
8.536253	0.2041	14,402,189.978276
8.539655	0.2041	13,202,377.123090
8.543055	0.204	11,845,541.564587
8.546457	0.2041	10,594,711.733179
8.549858	0.2041	9,657,352.866838
8.553258	0.204	9,033,565.232231
8.556660	0.2041	8,504,933.783311
8.560060	0.204	8,116,274.744207
8.563462	0.2041	8,075,595.469970
8.566863	0.2041	8,106,858.066738
8.570263	0.204	8,428,456.288957
8.573665	0.2041	9,397,312.166143
8.577067	0.2041	11,746,062.256725
8.580467	0.204	16,276,099.892038
8.583868	0.2041	23,919,024.580241
8.587270	0.2041	36,394,887.677793
8.590670	0.204	54,799,970.683387
8.594072	0.2041	79,040,407.370187
8.597473	0.2041	108,819,549.739316
8.600873	0.204	141,760,183.054093
8.604275	0.2041	168,984,873.488725
8.607677	0.2041	185,928,583.946446
8.611077	0.204	194,150,356.144885
8.614478	0.2041	192,212,807.295015
8.617878	0.204	181,273,615.060597
8.621280	0.2041	162,559,360.541142
8.624682	0.2041	142,007,283.538584
8.628082	0.204	124,570,204.773456
8.631483	0.2041	108,985,371.955236
8.634885	0.2041	95,328,022.643794
8.638285	0.204	81,469,918.457225
8.641687	0.2041	68,664,790.569834
8.645088	0.2041	57,547,235.787739
8.648488	0.204	46,891,809.448785
8.651890	0.2041	37,721,137.178158
8.655292	0.2041	30,484,730.139561
8.658692	0.204	24,602,230.904970
8.662093	0.2041	20,063,369.870423
8.665495	0.2041	17,233,307.468041
8.668895	0.204	15,190,788.597499
8.672297	0.2041	13,649,755.726934
8.675697	0.204	12,340,911.657310
8.679098	0.2041	11,413,561.781120
8.682500	0.2041	10,770,613.828278
8.685900	0.204	10,362,555.536955
8.689302	0.2041	10,319,928.016554
8.692703	0.2041	10,451,541.299956
8.696103	0.204	10,873,510.231971
8.699505	0.2041	11,255,148.403877
8.702907	0.2041	11,810,681.600151
8.706307	0.204	12,448,423.988748
8.709708	0.2041	12,965,502.714734
8.713110	0.2041	13,775,643.419784
8.716510	0.204	14,781,255.102634
8.719912	0.2041	16,044,315.125219
8.723313	0.2041	17,787,981.021488
8.726713	0.204	19,829,937.267388
8.730115	0.2041	22,010,928.362649
8.733517	0.2041	23,971,450.826239
8.736917	0.204	24,313,439.716397
8.740318	0.2041	23,771,163.735554
8.743718	0.204	23,719,810.349814
8.747120	0.2041	22,913,842.577461
8.750522	0.2041	22,143,059.300815
8.753922	0.204	22,370,289.229594
8.757323	0.2041	22,683,611.700125
8.760725	0.2041	22,656,955.802206
8.764125	0.204	22,197,419.750671
8.767527	0.2041	21,253,190.894943
8.770928	0.2041	19,949,335.857386
8.774328	0.204	18,443,516.258896
8.777730	0.2041	16,776,167.799657
8.781132	0.2041	15,531,086.941411
8.784532	0.204	14,720,241.797960
8.787933	0.2041	13,984,990.790082
8.791335	0.2041	13,442,052.998739
8.794735	0.204	12,971,680.290170
8.798137	0.2041	12,630,065.558803
8.801537	0.204	12,186,918.349926
8.804938	0.2041	11,562,808.654770
8.808340	0.2041	11,393,028.488837
8.811740	0.204	11,470,918.684071
8.815142	0.2041	11,665,897.509543
8.818543	0.2041	12,184,181.408952
8.821943	0.204	12,773,843.213870
8.825345	0.2041	13,450,423.447292
8.828747	0.2041	14,031,736.203670
8.832147	0.204	14,138,967.720119
8.835548	0.2041	14,086,317.801254
8.838950	0.2041	13,889,596.236258
8.842350	0.204	13,396,616.580465
8.845752	0.2041	12,860,454.540560
8.849153	0.2041	12,318,683.906624
8.852553	0.204	12,122,076.011050
8.855955	0.2041	12,373,346.459639
8.859357	0.2041	13,051,405.142450
8.862757	0.204	14,595,245.550519
8.866158	0.2041	17,944,892.679808
8.869558	0.204	24,617,994.897828
8.872960	0.2041	35,682,340.414365
8.876362	0.2041	52,096,171.660471
8.879762	0.204	75,189,275.965750
8.883163	0.2041	103,446,549.376233
8.886565	0.2041	131,774,716.624343
8.889965	0.204	155,593,069.509712
8.893367	0.2041	168,754,177.123672
8.896768	0.2041	170,889,388.945446
8.900168	0.204	165,727,110.903557
8.903570	0.2041	152,426,764.222519
8.906972	0.2041	134,005,393.276366
8.910372	0.204	116,696,569.402362
8.913773	0.2041	102,927,470.749482
8.917175	0.2041	91,148,691.226894
8.920575	0.204	80,935,613.704600
8.923977	0.2041	73,056,021.252407
8.927377	0.204	66,667,534.585620
8.930778	0.2041	61,406,796.063827
8.934180	0.2041	57,609,935.249589
8.937580	0.204	54,361,071.226728
8.940982	0.2041	51,688,787.404587
8.944383	0.2041	49,050,228.047814
8.947783	0.204	45,878,906.253003
8.951185	0.2041	42,068,153.648047
8.954587	0.2041	37,618,339.192358
8.957987	0.204	33,710,978.302984
8.961388	0.2041	30,158,740.672273
8.964790	0.2041	26,588,592.525338
8.968190	0.204	23,357,372.211861
8.971592	0.2041	21,167,093.166241
8.974993	0.2041	19,815,942.746144
8.978393	0.204	18,642,636.194637
8.981795	0.2041	17,597,849.260474
8.985197	0.2041	16,882,615.834939
8.988597	0.204	16,665,076.608646
8.991998	0.2041	16,657,574.994969
8.995398	0.204	17,008,354.453091
8.998800	0.2041	17,903,637.636713
9.002202	0.2041	18,668,127.704617
9.005602	0.204	19,292,814.008780
9.009003	0.2041	19,630,752.498993
9.012405	0.2041	19,491,416.331416
9.015805	0.204	19,494,571.487120
9.019207	0.2041	19,733,917.791106
9.022608	0.2041	20,779,778.104384
9.026008	0.204	22,956,314.270899
9.029410	0.2041	26,423,820.047338
9.032812	0.2041	31,569,896.696430
9.036212	0.204	38,206,262.644146
9.039613	0.2041	46,070,350.542300
9.043015	0.2041	53,386,260.977246
9.046415	0.204	59,037,311.259880
9.049817	0.2041	62,834,902.049346
9.053217	0.204	64,189,161.794620
9.056618	0.2041	64,755,700.902693
9.060020	0.2041	66,966,448.808655
9.063420	0.204	72,588,181.079692
9.066822	0.2041	82,933,250.365892
9.070223	0.2041	98,085,211.353025
9.073623	0.204	115,702,754.942958
9.077025	0.2041	130,021,615.188513
9.080427	0.2041	137,330,495.842380
9.083827	0.204	138,082,639.524240
9.087228	0.2041	133,222,725.381460
9.090630	0.2041	125,467,846.014092
9.094030	0.204	118,845,085.329213
9.097432	0.2041	114,339,889.042601
9.100833	0.2041	111,128,388.607009
9.104233	0.204	108,788,144.157479
9.107635	0.2041	104,163,619.416083
9.111037	0.2041	95,386,390.007559
9.114437	0.204	84,100,940.677756
9.117838	0.2041	71,762,933.490351
9.121238	0.204	62,231,828.693900
9.124640	0.2041	58,866,727.482217
9.128042	0.2041	61,131,608.324068
9.131442	0.204	67,343,603.716817
9.134843	0.2041	75,962,337.262735
9.138245	0.2041	84,292,294.657064
9.141645	0.204	88,003,551.926053
9.145047	0.2041	86,031,515.581297
9.148448	0.2041	79,376,335.442259
9.151848	0.204	69,557,036.874707
9.155250	0.2041	59,365,604.588013
9.158652	0.2041	50,428,776.487709
9.162052	0.204	42,865,619.505358
9.165453	0.2041	36,213,525.565802
9.168855	0.2041	31,469,667.484028
9.172255	0.204	29,015,085.359169
9.175657	0.2041	28,073,433.917912
9.179058	0.2041	28,832,431.914079
9.182458	0.204	31,907,927.755454
9.185860	0.2041	35,375,011.051820
9.189260	0.204	37,830,654.860813
9.192662	0.2041	39,527,739.475667
9.196063	0.2041	39,241,728.075261
9.199463	0.204	37,209,550.308274
9.202865	0.2041	34,523,017.955317
9.206267	0.2041	32,518,380.678936
9.209667	0.204	31,403,021.354038
9.213068	0.2041	30,759,590.407303
9.216470	0.2041	30,921,281.884097
9.219870	0.204	31,706,596.442569
9.223272	0.2041	32,527,014.783849
9.226673	0.2041	32,266,054.067713
9.230073	0.204	31,407,750.798976
9.233475	0.2041	30,149,009.639953
9.236877	0.2041	28,240,843.696308
9.240277	0.204	26,172,916.811890
9.243678	0.2041	24,242,535.206540
9.247078	0.204	22,765,727.988093
9.250480	0.2041	21,769,781.293765
9.253882	0.2041	21,164,422.321668
9.257282	0.204	20,200,690.740528
9.260683	0.2041	18,865,958.441283
9.264085	0.2041	17,692,123.156574
9.267485	0.204	16,343,047.251153
9.270887	0.2041	15,292,013.873026
9.274288	0.2041	14,769,367.464627
9.277688	0.204	14,566,793.747707
9.281090	0.2041	15,085,861.458347
9.284492	0.2041	16,017,321.784484
9.287892	0.204	17,469,777.123800
9.291293	0.2041	18,874,507.625377
9.294695	0.2041	19,508,318.948048
9.298095	0.204	20,341,677.327730
9.301497	0.2041	20,879,917.352433
9.304897	0.204	21,496,872.964496
9.308298	0.2041	24,480,950.771841
9.311700	0.2041	30,723,953.510295
9.315100	0.204	41,569,764.375550
9.318502	0.2041	59,754,354.008519
9.321903	0.2041	85,512,044.633409
9.325303	0.204	115,184,441.153603
9.328705	0.2041	145,145,488.786445
9.332107	0.2041	167,395,246.632600
9.335507	0.204	175,086,487.882615
9.338908	0.2041	169,650,950.335657
9.342310	0.2041	151,954,667.795893
9.345710	0.204	127,493,129.918161
9.349112	0.2041	102,942,046.290275
9.352513	0.2041	79,255,679.685983
9.355913	0.204	58,350,478.490278
9.359315	0.2041	41,966,012.711060
9.362717	0.2041	30,138,652.791986
9.366117	0.204	22,092,466.150446
9.369518	0.2041	17,158,320.845560
9.372918	0.204	14,361,047.750665
9.376320	0.2041	12,835,925.185961
9.379722	0.2041	12,223,866.559833
9.383122	0.204	11,946,124.968648
9.386523	0.2041	11,957,382.938943
9.389925	0.2041	12,373,353.471389
9.393325	0.204	13,217,043.548274
9.396727	0.2041	14,377,959.023613
9.400128	0.2041	15,852,280.654577
9.403528	0.204	17,550,750.791327
9.406930	0.2041	18,720,962.910251
9.410332	0.2041	19,253,953.160692
9.413732	0.204	19,305,204.871196
9.417133	0.2041	18,643,494.673273
9.420535	0.2041	17,724,623.679330
9.423935	0.204	16,559,165.188242
9.427337	0.2041	15,469,990.261278
9.430737	0.204	15,095,447.656738
9.434138	0.2041	14,452,183.452648
9.437540	0.2041	13,515,868.135806
9.440940	0.204	13,111,068.612109
9.444342	0.2041	12,837,967.291610
9.447743	0.2041	12,319,114.151010
9.451143	0.204	11,785,075.378955
9.454545	0.2041	11,565,721.819573
9.457947	0.2041	11,278,172.576288
9.461347	0.204	10,589,689.929441
9.464748	0.2041	10,222,404.194371
9.468150	0.2041	10,248,544.303889
9.471550	0.204	10,461,428.184562
9.474952	0.2041	10,987,232.907523
9.478353	0.2041	11,778,521.610762
9.481753	0.204	13,251,263.835647
9.485155	0.2041	14,704,791.228551
9.488557	0.2041	15,761,635.737971
9.491957	0.204	16,930,524.799719
9.495358	0.2041	17,523,032.237256
9.498758	0.204	17,612,667.626728
9.502160	0.2041	17,407,282.390403
9.505562	0.2041	16,778,459.909393
9.508962	0.204	16,740,138.477957
9.512363	0.2041	18,565,033.406542
9.515765	0.2041	24,220,473.764688
9.519165	0.204	37,122,261.729524
9.522567	0.2041	61,769,187.409968
9.525968	0.2041	100,673,350.749675
9.529368	0.204	152,495,502.391650
9.532770	0.2041	207,043,840.928488
9.536172	0.2041	257,922,363.680399
9.539572	0.204	299,599,647.884895
9.542973	0.2041	315,782,791.734210
9.546375	0.2041	304,610,216.900260
9.549775	0.204	271,203,761.983172
9.553177	0.2041	225,817,331.171169
9.556578	0.2041	181,026,501.311536
9.559978	0.204	135,223,347.051753
9.563380	0.2041	95,772,167.505564
9.566780	0.204	70,526,666.315703
9.570182	0.2041	54,531,672.540456
9.573583	0.2041	44,753,131.798123
9.576983	0.204	38,719,980.360932
9.580385	0.2041	34,410,946.356796
9.583787	0.2041	30,991,467.337541
9.587187	0.204	27,843,482.279496
9.590588	0.2041	25,143,742.142684
9.593990	0.2041	22,306,435.207704
9.597390	0.204	19,492,959.467804
9.600792	0.2041	16,943,519.064447
9.604193	0.2041	14,654,757.572787
9.607593	0.204	12,660,131.911035
9.610995	0.2041	11,068,582.463895
9.614397	0.2041	9,791,306.714623
9.617797	0.204	8,949,980.702087
9.621198	0.2041	8,479,207.194587
9.624600	0.2041	7,936,898.469303
9.628000	0.204	7,610,147.747465
9.631402	0.2041	7,549,267.598917
9.634802	0.204	7,399,334.033689
9.638203	0.2041	7,631,180.081790
9.641605	0.2041	8,298,130.994352
9.645005	0.204	8,828,151.699106
9.648407	0.2041	9,693,181.828863
9.651808	0.2041	10,893,312.198131
9.655208	0.204	12,003,372.556079
9.658610	0.2041	12,973,682.771140
9.662012	0.2041	13,461,528.671871
9.665412	0.204	13,385,643.382737
9.668813	0.2041	12,948,107.386944
9.672215	0.2041	12,266,406.709064
9.675615	0.204	11,341,475.622004
9.679017	0.2041	10,445,057.269029
9.682418	0.2041	9,992,588.026508
9.685818	0.204	9,654,285.096783
9.689220	0.2041	9,350,916.805384
9.692620	0.204	9,683,057.527762
9.696022	0.2041	10,585,445.304492
9.699423	0.2041	12,134,884.310798
9.702823	0.204	14,592,167.193185
9.706225	0.2041	18,498,690.456702
9.709627	0.2041	24,878,810.239085
9.713027	0.204	33,166,564.412065
9.716428	0.2041	43,245,957.961999
9.719830	0.2041	53,688,371.197233
9.723230	0.204	61,441,115.052716
9.726632	0.2041	65,078,143.346596
9.730033	0.2041	63,410,163.986113
9.733433	0.204	57,127,340.375202
9.736835	0.2041	48,173,701.020996
9.740237	0.2041	38,671,168.374525
9.743637	0.204	30,316,133.158723
9.747038	0.2041	23,876,025.923838
9.750438	0.204	20,285,662.761978
9.753840	0.2041	18,732,459.328073
9.757242	0.2041	18,530,600.789410
9.760642	0.204	19,648,100.347305
9.764043	0.2041	20,311,660.343867
9.767445	0.2041	20,321,965.736835
9.770845	0.204	20,420,671.046392
9.774247	0.2041	19,741,446.555026
9.777648	0.2041	18,558,178.654473
9.781048	0.204	17,473,888.725129
9.784450	0.2041	16,335,402.503556
9.787852	0.2041	15,223,255.695837
9.791252	0.204	14,115,657.102367
9.794653	0.2041	13,036,616.981830
9.798055	0.2041	11,840,066.319809
9.801455	0.204	10,851,667.792001
9.804857	0.2041	10,333,885.849843
9.808258	0.2041	9,914,200.647511
9.811658	0.204	9,801,275.318985
9.815060	0.2041	10,057,087.922477
9.818460	0.204	10,588,807.267338
9.821862	0.2041	11,697,662.125312
9.825263	0.2041	13,384,206.904455
9.828663	0.204	15,671,947.616778
9.832065	0.2041	18,468,672.357931
9.835467	0.2041	21,646,422.451560
9.838867	0.204	24,411,998.312407
9.842268	0.2041	25,646,444.720171
9.845670	0.2041	24,982,544.568991
9.849070	0.204	22,556,786.628106
9.852472	0.2041	19,598,240.676649
9.855873	0.2041	17,087,110.543260
9.859273	0.204	15,519,367.420036
9.862675	0.2041	15,738,851.255280
9.866077	0.2041	18,527,097.792943
9.869477	0.204	24,744,173.620247
9.872878	0.2041	33,509,029.969757
9.876278	0.204	42,940,075.512732
9.879680	0.2041	51,422,683.703427
9.883082	0.2041	56,991,752.027688
9.886482	0.204	59,045,247.362139
9.889883	0.2041	56,876,137.311479
9.893285	0.2041	50,502,529.139181
9.896685	0.204	43,093,551.627702
9.900087	0.2041	35,794,124.511004
9.903488	0.2041	28,773,060.957025
9.906888	0.204	23,429,602.411008
9.910290	0.2041	19,304,538.470488
9.913692	0.2041	16,114,663.534478
9.917092	0.204	13,918,218.407378
9.920493	0.2041	12,504,000.243355
9.923895	0.2041	11,518,405.469734
9.927295	0.204	10,885,997.424034
9.930697	0.2041	10,980,212.852362
9.934097	0.204	10,960,049.508899
9.937498	0.2041	10,771,887.031670
9.940900	0.2041	10,984,904.182857
9.944300	0.204	11,333,506.478067
9.947702	0.2041	12,278,471.070382
9.951103	0.2041	13,856,713.628148
9.954503	0.204	15,634,825.753170
9.957905	0.2041	18,048,559.596022
9.961307	0.2041	20,640,088.802977
9.964707	0.204	22,313,491.514440
9.968108	0.2041	22,851,919.452757
9.971510	0.2041	22,214,918.984722
9.974910	0.204	20,431,136.356796
9.978312	0.2041	18,247,918.802272
9.981713	0.2041	16,086,083.500119
9.985113	0.204	14,232,582.754972
9.988515	0.2041	13,262,737.665089
9.991915	0.204	12,624,279.250424
9.995317	0.2041	12,058,979.836566
9.998718	0.2041	12,028,705.811241
10.002118	0.204	12,718,812.522356
10.005520	0.2041	14,400,240.522159
10.008922	0.2041	17,101,809.777558
10.012322	0.204	21,017,640.140785
10.015723	0.2041	25,700,677.528131
10.019125	0.2041	30,272,116.089515
10.022525	0.204	35,276,217.163299
10.025927	0.2041	39,782,609.088641
10.029328	0.2041	41,678,673.573948
10.032728	0.204	42,039,901.833426
10.036130	0.2041	40,696,811.806458
10.039532	0.2041	36,829,366.794350
10.042932	0.204	31,703,226.124165
10.046333	0.2041	26,235,898.024298
10.049735	0.2041	21,783,654.478307
10.053135	0.204	18,379,176.688232
10.056537	0.2041	15,846,769.976680
10.059937	0.204	14,626,260.142944
10.063338	0.2041	14,681,551.433124
10.066740	0.2041	16,030,580.673028
10.070140	0.204	18,652,139.683312
10.073542	0.2041	21,687,810.817096
10.076943	0.2041	24,163,982.370219
10.080343	0.204	26,022,507.539372
10.083745	0.2041	26,752,194.708223
10.087147	0.2041	26,144,798.298209
10.090547	0.204	24,858,884.537077
10.093948	0.2041	23,825,900.676750
10.097350	0.2041	23,668,534.120677
10.100750	0.204	24,327,791.630017
10.104152	0.2041	25,099,069.030667
10.107553	0.2041	25,471,721.522191
10.110953	0.204	25,357,375.496177
10.114355	0.2041	24,254,592.218856
10.117757	0.2041	22,688,864.426964
10.121157	0.204	21,731,987.860414
10.124558	0.2041	21,265,767.739822
10.127958	0.204	21,192,443.467268
10.131360	0.2041	21,725,506.192485
10.134762	0.2041	22,322,583.849318
10.138162	0.204	22,447,370.654157
10.141563	0.2041	22,044,866.024559
10.144965	0.2041	21,223,127.436523
10.148365	0.204	20,093,850.281760
10.151767	0.2041	18,856,225.757457
10.155168	0.2041	17,677,745.756390
10.158568	0.204	16,562,181.553755
10.161970	0.2041	15,996,762.761163
10.165372	0.2041	15,912,438.686833
10.168772	0.204	15,868,559.921879
10.172173	0.2041	15,933,386.172019
10.175575	0.2041	16,345,930.919503
10.178975	0.204	16,966,281.262768
10.182377	0.2041	17,775,450.065902
10.185777	0.204	18,756,182.062582
10.189178	0.2041	19,558,434.689302
10.192580	0.2041	20,272,529.193963
10.195980	0.204	20,621,051.348033
10.199382	0.2041	20,801,057.908614
10.202783	0.2041	21,546,962.271597
10.206183	0.204	22,649,164.288150
10.209585	0.2041	23,366,220.639734
10.212987	0.2041	23,498,179.357189
10.216387	0.204	22,955,899.710864
10.219788	0.2041	21,822,748.494968
10.223190	0.2041	20,472,933.526213
10.226590	0.204	19,081,990.536312
10.229992	0.2041	18,135,959.310975
10.233393	0.2041	17,713,389.621864
10.236793	0.204	17,625,177.825887
10.240195	0.2041	17,770,517.348578
10.243597	0.2041	17,978,069.806347
10.246997	0.204	17,834,924.935295
10.250398	0.2041	17,518,012.383611
10.253798	0.204	16,929,402.315587
10.257200	0.2041	15,603,046.761009
10.260602	0.2041	14,390,536.891495
10.264002	0.204	13,467,898.183106
10.267403	0.2041	12,495,408.881464
10.270805	0.2041	11,799,164.742899
10.274205	0.204	11,183,156.721777
10.277607	0.2041	10,573,180.825571
10.281008	0.2041	10,098,876.181336
10.284408	0.204	9,575,334.121868
10.287810	0.2041	9,048,388.042440
10.291212	0.2041	8,425,289.009300
10.294612	0.204	8,004,673.240092
10.298013	0.2041	7,767,109.625922
10.301415	0.2041	7,453,712.816308
10.304815	0.204	7,721,465.281165
10.308217	0.2041	8,639,504.438496
10.311617	0.204	10,005,449.504233
10.315018	0.2041	12,247,914.551995
10.318420	0.2041	15,360,163.389353
10.321820	0.204	18,789,194.960895
10.325222	0.2041	21,639,807.181265
10.328623	0.2041	23,461,944.198464
10.332023	0.204	24,342,826.925103
10.335425	0.2041	24,437,388.341248
10.338827	0.2041	24,089,953.444296
10.342227	0.204	23,072,222.478783
10.345628	0.2041	21,763,099.474765
10.349030	0.2041	20,430,808.030945
10.352430	0.204	18,760,865.621662
10.355832	0.2041	17,250,792.652496
10.359233	0.2041	15,844,060.253389
10.362633	0.204	14,726,646.176508
10.366035	0.2041	14,291,442.249088
10.369437	0.2041	14,234,315.256110
10.372837	0.204	14,681,076.663153
10.376238	0.2041	15,406,138.986616
10.379638	0.204	15,758,092.287928
10.383040	0.2041	15,746,715.106340
10.386442	0.2041	15,241,925.938748
10.389842	0.204	14,005,581.739961
10.393243	0.2041	12,770,903.891982
10.396645	0.2041	12,014,607.691654
10.400045	0.204	11,989,762.528042
10.403447	0.2041	13,385,861.963612
10.406848	0.2041	16,630,788.260665
10.410248	0.204	21,830,684.788145
10.413650	0.2041	28,387,422.177256
10.417052	0.2041	34,918,782.870456
10.420452	0.204	40,210,121.337394
10.423853	0.2041	43,541,176.593035
10.427255	0.2041	44,129,457.815822
10.430655	0.204	42,615,090.067103
10.434057	0.2041	39,242,240.492774
10.437457	0.204	35,097,563.097068
