File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/872.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_17-2
Injection Number	52
Position	21
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	9/21/2019
Injection Time	12:58:17 PM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.002340
Time Max. (min)	22.993897
Data Points	5879
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	3,725,265.249166
Signal Max.	2,352,434,703.712070
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406489

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
7.893095	0.2041	13,144,375.505412
7.896497	0.2041	12,966,878.317357
7.899897	0.204	13,081,398.379440
7.903298	0.2041	14,069,286.088781
7.906700	0.2041	17,499,602.881035
7.910100	0.204	26,255,316.537089
7.913502	0.2041	43,873,529.602660
7.916903	0.2041	74,619,285.791266
7.920303	0.204	122,495,113.872425
7.923705	0.2041	182,476,753.444659
7.927107	0.2041	245,926,368.470241
7.930507	0.204	303,787,498.287443
7.933908	0.2041	343,988,853.099192
7.937308	0.204	365,826,403.121069
7.940710	0.2041	367,837,177.854549
7.944112	0.2041	347,209,334.970744
7.947512	0.204	315,025,815.508297
7.950913	0.2041	280,282,451.364773
7.954315	0.2041	248,046,241.827750
7.957715	0.204	219,382,351.726736
7.961117	0.2041	194,474,299.880984
7.964518	0.2041	172,792,099.442822
7.967918	0.204	151,927,880.202118
7.971320	0.2041	136,161,143.078588
7.974722	0.2041	124,816,081.156580
7.978122	0.204	114,318,233.095965
7.981523	0.2041	107,055,869.320998
7.984925	0.2041	103,186,263.696919
7.988325	0.204	99,049,007.068017
7.991727	0.2041	95,600,361.797966
7.995127	0.204	91,499,461.218549
7.998528	0.2041	84,263,334.408387
8.001930	0.2041	77,547,589.715504
8.005330	0.204	70,975,954.390263
8.008732	0.2041	64,174,361.425842
8.012133	0.2041	58,678,443.745464
8.015533	0.204	54,591,827.234079
8.018935	0.2041	50,716,293.762689
8.022337	0.2041	46,840,314.346454
8.025737	0.204	44,069,561.622854
8.029138	0.2041	41,724,331.569643
8.032540	0.2041	40,250,226.422143
8.035940	0.204	40,525,902.184876
8.039342	0.2041	41,656,555.590303
8.042743	0.2041	42,958,780.196515
8.046143	0.204	44,320,803.346960
8.049545	0.2041	45,223,144.214211
8.052947	0.2041	45,460,450.510354
8.056347	0.204	44,408,970.175446
8.059748	0.2041	42,343,591.557089
8.063148	0.204	40,123,081.582071
8.066550	0.2041	37,854,042.686679
8.069952	0.2041	36,998,401.738914
8.073352	0.204	38,715,601.285923
8.076753	0.2041	42,173,099.903604
8.080155	0.2041	48,196,215.605145
8.083555	0.204	56,235,254.800099
8.086957	0.2041	62,079,762.999610
8.090358	0.2041	64,474,266.660361
8.093758	0.204	63,898,659.504638
8.097160	0.2041	59,382,015.547798
8.100562	0.2041	52,247,621.850032
8.103962	0.204	45,228,575.441335
8.107363	0.2041	39,793,098.380016
8.110765	0.2041	35,271,754.541673
8.114165	0.204	31,083,158.317314
8.117567	0.2041	27,889,491.832518
8.120967	0.204	25,082,629.595447
8.124368	0.2041	22,837,896.535374
8.127770	0.2041	21,100,110.938767
8.131170	0.204	19,085,675.981772
8.134572	0.2041	17,450,742.957233
8.137973	0.2041	16,235,738.357429
8.141373	0.204	14,967,476.311106
8.144775	0.2041	13,755,795.369702
8.148177	0.2041	12,972,810.625048
8.151577	0.204	12,420,078.057994
8.154978	0.2041	11,840,206.740286
8.158380	0.2041	11,471,216.155816
8.161780	0.204	11,335,577.141672
8.165182	0.2041	11,247,327.957155
8.168583	0.2041	11,255,780.630662
8.171983	0.204	11,487,860.467492
8.175385	0.2041	11,832,826.985033
8.178787	0.2041	12,420,939.735524
8.182187	0.204	12,895,101.643469
8.185588	0.2041	13,129,970.106778
8.188988	0.204	13,272,151.454048
8.192390	0.2041	13,259,073.376186
8.195792	0.2041	13,075,544.222863
8.199192	0.204	12,468,893.837249
8.202593	0.2041	11,870,977.404262
8.205995	0.2041	11,450,127.287116
8.209395	0.204	11,013,304.254879
8.212797	0.2041	10,761,524.385833
8.216198	0.2041	10,786,616.689803
8.219598	0.204	10,863,640.309577
8.223000	0.2041	10,893,630.694613
8.226402	0.2041	11,083,827.331687
8.229802	0.204	11,335,964.365812
8.233203	0.2041	12,113,440.880662
8.236605	0.2041	15,097,350.338146
8.240005	0.204	22,753,890.273044
8.243407	0.2041	38,688,889.102347
8.246807	0.204	67,818,066.100099
8.250208	0.2041	112,535,422.358135
8.253610	0.2041	169,338,142.777313
8.257010	0.204	230,812,141.168264
8.260412	0.2041	286,106,203.900817
8.263813	0.2041	324,128,540.721633
8.267213	0.204	337,568,093.842620
8.270615	0.2041	326,789,247.358848
8.274017	0.2041	299,219,356.467465
8.277417	0.204	261,040,626.551090
8.280818	0.2041	221,604,387.386994
8.284220	0.2041	187,971,080.726003
8.287620	0.204	158,647,070.013034
8.291022	0.2041	133,856,636.802803
8.294423	0.2041	115,090,648.908134
8.297823	0.204	99,645,639.401243
8.301225	0.2041	84,795,591.550846
8.304627	0.2041	71,613,677.216402
8.308027	0.204	58,893,619.981661
8.311428	0.2041	46,128,546.066044
8.314828	0.204	35,159,278.564736
8.318230	0.2041	26,151,279.529613
8.321632	0.2041	18,830,381.668556
8.325032	0.204	13,600,694.423398
8.328433	0.2041	10,822,989.950160
8.331835	0.2041	9,420,695.727101
8.335235	0.204	8,977,965.787886
8.338637	0.2041	9,424,230.011964
8.342038	0.2041	10,134,415.597360
8.345438	0.204	11,108,632.267238
8.348840	0.2041	12,466,503.558441
8.352242	0.2041	13,919,846.687026
8.355642	0.204	15,324,491.560259
8.359043	0.2041	16,307,990.059655
8.362445	0.2041	16,710,195.050069
8.365845	0.204	17,650,299.420838
8.369247	0.2041	19,304,089.503695
8.372647	0.204	21,141,258.855048
8.376048	0.2041	24,174,168.141289
8.379450	0.2041	28,243,646.779221
8.382850	0.204	32,738,336.602669
8.386252	0.2041	37,562,559.448822
8.389653	0.2041	42,675,336.936537
8.393053	0.204	47,561,254.314836
8.396455	0.2041	51,123,180.131023
8.399857	0.2041	53,857,782.037261
8.403257	0.204	55,438,813.641696
8.406658	0.2041	55,771,632.286287
8.410060	0.2041	54,973,451.905702
8.413460	0.204	52,949,118.570989
8.416862	0.2041	50,086,299.288737
8.420263	0.2041	47,070,629.082968
8.423663	0.204	44,916,345.933470
8.427065	0.2041	43,583,651.063897
8.430467	0.2041	43,233,929.448936
8.433867	0.204	43,502,653.890087
8.437268	0.2041	43,041,101.459012
8.440668	0.204	41,964,068.465496
8.444070	0.2041	39,919,613.088058
8.447472	0.2041	36,282,056.892150
8.450872	0.204	32,441,018.658935
8.454273	0.2041	29,003,254.332972
8.457675	0.2041	26,217,220.622046
8.461075	0.204	23,775,755.957522
8.464477	0.2041	21,652,716.398190
8.467878	0.2041	20,254,246.583284
8.471278	0.204	19,335,872.137007
8.474680	0.2041	19,472,019.971262
8.478082	0.2041	20,255,574.621855
8.481482	0.204	21,370,764.784007
8.484883	0.2041	23,288,910.081246
8.488285	0.2041	25,159,465.939024
8.491685	0.204	26,742,254.198966
8.495087	0.2041	27,816,710.676060
8.498487	0.204	27,567,078.370298
8.501888	0.2041	26,557,747.992870
8.505290	0.2041	25,092,931.314704
8.508690	0.204	23,081,078.561764
8.512092	0.2041	21,299,529.395474
8.515493	0.2041	19,608,655.933291
8.518893	0.204	17,830,989.792019
8.522295	0.2041	16,162,161.040267
8.525697	0.2041	14,581,933.114984
8.529097	0.204	13,662,116.889276
8.532498	0.2041	12,874,383.246267
8.535900	0.2041	11,669,425.827432
8.539300	0.204	10,681,005.623282
8.542702	0.2041	10,083,962.923724
8.546103	0.2041	9,722,502.290054
8.549503	0.204	9,686,942.086311
8.552905	0.2041	9,583,383.535364
8.556307	0.2041	9,431,994.768166
8.559707	0.204	9,685,085.222217
8.563108	0.2041	10,310,787.044595
8.566508	0.204	11,787,408.289660
8.569910	0.2041	15,692,468.152133
8.573312	0.2041	23,165,487.617319
8.576712	0.204	35,437,442.456316
8.580113	0.2041	55,492,341.291198
8.583515	0.2041	84,362,253.102331
8.586915	0.204	122,962,151.969821
8.590317	0.2041	170,942,567.319555
8.593718	0.2041	221,961,630.898088
8.597118	0.204	267,093,532.788128
8.600520	0.2041	300,640,727.819926
8.603922	0.2041	315,282,383.374129
8.607322	0.204	311,942,368.674080
8.610723	0.2041	293,039,301.597692
8.614125	0.2041	259,478,695.244316
8.617525	0.204	223,722,275.951657
8.620927	0.2041	191,947,170.351229
8.624327	0.204	167,588,258.754775
8.627728	0.2041	145,878,901.253649
8.631130	0.2041	125,761,003.827633
8.634530	0.204	108,495,388.482940
8.637932	0.2041	89,453,686.724724
8.641333	0.2041	73,853,577.003104
8.644733	0.204	59,799,503.786660
8.648135	0.2041	45,957,303.155416
8.651537	0.2041	36,021,136.658957
8.654937	0.204	28,533,811.511878
8.658338	0.2041	23,091,037.069305
8.661740	0.2041	19,196,228.790374
8.665140	0.204	16,438,077.762299
8.668542	0.2041	14,461,111.961653
8.671943	0.2041	12,705,410.379567
8.675343	0.204	11,593,935.877595
8.678745	0.2041	10,774,052.207455
8.682147	0.2041	10,292,385.294719
8.685547	0.204	10,000,550.762294
8.688948	0.2041	9,997,750.114484
8.692348	0.204	10,247,145.533522
8.695750	0.2041	10,425,474.462170
8.699152	0.2041	10,809,186.527744
8.702552	0.204	11,237,831.083116
8.705953	0.2041	11,509,227.046180
8.709355	0.2041	11,925,983.083576
8.712755	0.204	12,309,615.234319
8.716157	0.2041	12,800,651.203814
8.719558	0.2041	13,456,386.121696
8.722958	0.204	13,832,970.694476
8.726360	0.2041	14,227,386.540073
8.729762	0.2041	14,816,864.230405
8.733162	0.204	15,475,353.502117
8.736563	0.2041	15,955,019.193893
8.739965	0.2041	16,613,459.463867
8.743365	0.204	17,824,444.783278
8.746767	0.2041	18,858,126.279676
8.750168	0.2041	19,518,312.363092
8.753568	0.204	20,343,888.352527
8.756970	0.2041	20,574,574.770268
8.760370	0.204	19,638,929.082817
8.763772	0.2041	18,517,689.888293
8.767173	0.2041	17,254,366.488886
8.770573	0.204	16,035,667.173035
8.773975	0.2041	15,027,917.589859
8.777377	0.2041	14,152,004.573058
8.780777	0.204	13,958,276.005208
8.784178	0.2041	13,784,511.387279
8.787580	0.2041	13,645,310.547187
8.790980	0.204	13,640,770.394741
8.794382	0.2041	13,407,022.647813
8.797783	0.2041	13,373,137.891319
8.801183	0.204	13,209,397.138398
8.804585	0.2041	13,057,472.045002
8.807987	0.2041	13,237,847.716049
8.811387	0.204	13,558,716.139072
8.814788	0.2041	14,228,009.024091
8.818188	0.204	14,732,441.003334
8.821590	0.2041	14,763,224.670466
8.824992	0.2041	14,742,012.038485
8.828392	0.204	14,396,037.348225
8.831793	0.2041	13,727,494.255329
8.835195	0.2041	13,122,464.524850
8.838595	0.204	12,502,805.396212
8.841997	0.2041	11,862,250.896116
8.845398	0.2041	11,430,757.581234
8.848798	0.204	11,096,647.835653
8.852200	0.2041	11,082,093.730757
8.855602	0.2041	11,930,952.133216
8.859002	0.204	14,561,768.498774
8.862403	0.2041	20,731,202.063464
8.865805	0.2041	32,777,185.582155
8.869205	0.204	52,833,166.256609
8.872607	0.2041	83,785,238.921851
8.876008	0.2041	119,324,643.651134
8.879408	0.204	153,345,126.635823
8.882810	0.2041	185,740,847.805820
8.886210	0.204	208,579,290.661774
8.889612	0.2041	217,655,924.042774
8.893013	0.2041	213,427,949.665563
8.896413	0.204	200,125,686.874791
8.899815	0.2041	179,785,828.903216
8.903217	0.2041	155,912,082.539736
8.906617	0.204	135,467,553.192931
8.910018	0.2041	117,126,445.520211
8.913420	0.2041	102,144,655.713950
8.916820	0.204	90,513,000.232437
8.920222	0.2041	81,379,153.573948
8.923623	0.2041	74,734,204.531614
8.927023	0.204	69,235,957.467940
8.930425	0.2041	65,971,199.621758
8.933827	0.2041	62,917,943.635578
8.937227	0.204	60,070,543.978722
8.940628	0.2041	57,211,299.945118
8.944030	0.2041	53,284,668.103806
8.947430	0.204	49,211,868.151269
8.950832	0.2041	43,949,762.241602
8.954232	0.204	38,368,260.396671
8.957633	0.2041	33,610,754.647016
8.961035	0.2041	29,179,555.553674
8.964435	0.204	25,210,926.633885
8.967837	0.2041	22,433,170.212939
8.971238	0.2041	20,130,258.259994
8.974638	0.204	18,023,659.707303
8.978040	0.2041	16,968,816.835666
8.981442	0.2041	16,189,776.535452
8.984842	0.204	15,706,589.144650
8.988243	0.2041	16,235,032.379963
8.991645	0.2041	17,252,586.331718
8.995045	0.204	18,238,504.901676
8.998447	0.2041	18,871,959.934701
9.001848	0.2041	19,153,037.606537
9.005248	0.204	19,162,711.228779
9.008650	0.2041	19,106,672.776810
9.012050	0.204	19,259,213.265098
9.015452	0.2041	19,389,722.243778
9.018853	0.2041	19,436,899.441528
9.022253	0.204	19,860,000.143092
9.025655	0.2041	21,258,782.241382
9.029057	0.2041	23,537,458.598058
9.032457	0.204	26,449,639.093206
9.035858	0.2041	29,799,447.143171
9.039260	0.2041	32,321,672.372484
9.042660	0.204	34,798,604.569004
9.046062	0.2041	37,550,157.722845
9.049463	0.2041	38,532,688.912300
9.052863	0.204	39,051,565.776989
9.056265	0.2041	40,215,355.475407
9.059667	0.2041	42,400,070.446644
9.063067	0.204	46,879,941.301861
9.066468	0.2041	52,072,914.150299
9.069870	0.2041	56,289,223.705387
9.073270	0.204	59,610,749.026173
9.076672	0.2041	60,324,224.526137
9.080072	0.204	58,988,538.840504
9.083473	0.2041	59,158,237.721556
9.086875	0.2041	60,195,861.519182
9.090275	0.204	62,272,632.772921
9.093677	0.2041	65,844,370.030462
9.097078	0.2041	68,207,981.591638
9.100478	0.204	68,933,920.600602
9.103880	0.2041	66,517,348.788073
9.107282	0.2041	61,233,764.984447
9.110682	0.204	59,439,624.458010
9.114083	0.2041	64,499,743.012406
9.117485	0.2041	79,974,566.057074
9.120885	0.204	111,288,145.562897
9.124287	0.2041	156,787,509.832303
9.127688	0.2041	208,488,909.124036
9.131088	0.204	254,680,162.907014
9.134490	0.2041	284,515,638.364477
9.137890	0.204	294,703,849.736966
9.141292	0.2041	276,489,907.450430
9.144693	0.2041	233,975,124.718997
9.148093	0.204	190,235,810.103796
9.151495	0.2041	148,374,861.201068
9.154897	0.2041	110,472,714.730958
9.158297	0.204	81,483,983.287244
9.161698	0.2041	59,342,089.184981
9.165100	0.2041	44,602,495.027278
9.168500	0.204	35,079,856.751257
9.171902	0.2041	30,300,339.738226
9.175303	0.2041	29,398,117.572316
9.178703	0.204	30,276,464.677090
9.182105	0.2041	32,038,578.854742
9.185507	0.2041	33,321,679.050951
9.188907	0.204	33,245,054.271843
9.192308	0.2041	31,920,101.972216
9.195708	0.204	29,188,450.489668
9.199110	0.2041	25,885,620.328229
9.202512	0.2041	23,101,679.396964
9.205912	0.204	20,541,005.967938
9.209313	0.2041	18,175,714.302611
9.212715	0.2041	16,472,640.956101
9.216115	0.204	15,161,741.090547
9.219517	0.2041	13,986,058.656054
9.222918	0.2041	12,944,971.283668
9.226318	0.204	12,006,169.071984
9.229720	0.2041	11,523,824.231381
9.233122	0.2041	11,276,261.497354
9.236522	0.204	11,189,386.496107
9.239923	0.2041	11,533,664.684567
9.243325	0.2041	11,994,274.206599
9.246725	0.204	12,547,877.026106
9.250127	0.2041	12,977,830.585526
9.253528	0.2041	13,104,731.344254
9.256928	0.204	13,037,975.043212
9.260330	0.2041	12,664,657.519508
9.263730	0.204	12,327,240.340088
9.267132	0.2041	12,329,317.903255
9.270533	0.2041	12,650,937.099340
9.273933	0.204	13,365,195.002147
9.277335	0.2041	14,427,358.519913
9.280737	0.2041	15,856,685.057889
9.284137	0.204	17,260,041.714667
9.287538	0.2041	18,171,731.101203
9.290940	0.2041	18,681,166.014169
9.294340	0.204	19,269,731.270680
9.297742	0.2041	20,564,566.883931
9.301143	0.2041	24,335,981.580178
9.304543	0.204	33,678,778.705498
9.307945	0.2041	52,267,742.181344
9.311347	0.2041	83,970,071.741832
9.314747	0.204	131,135,275.446840
9.318148	0.2041	189,567,495.437770
9.321550	0.2041	246,548,133.694587
9.324950	0.204	289,409,282.015885
9.328352	0.2041	312,360,745.796434
9.331752	0.204	313,075,139.733132
9.335153	0.2041	287,718,877.128211
9.338555	0.2041	243,500,077.671849
9.341955	0.204	194,409,003.299697
9.345357	0.2041	146,972,130.830620
9.348758	0.2041	106,928,155.812618
9.352158	0.204	76,160,105.860339
9.355560	0.2041	53,475,979.450202
9.358962	0.2041	37,736,009.860696
9.362362	0.204	27,126,853.501963
9.365763	0.2041	20,461,587.613844
9.369165	0.2041	16,704,165.103133
9.372565	0.204	14,861,180.398110
9.375967	0.2041	13,957,785.350000
9.379368	0.2041	13,612,396.534238
9.382768	0.204	13,414,170.932181
9.386170	0.2041	13,364,078.396232
9.389570	0.204	13,500,870.301243
9.392972	0.2041	13,611,425.029894
9.396373	0.2041	13,431,176.689162
9.399773	0.204	13,277,509.832599
9.403175	0.2041	13,414,712.539879
9.406577	0.2041	13,444,106.090851
9.409977	0.204	13,314,094.915572
9.413378	0.2041	13,141,290.781612
9.416780	0.2041	13,032,938.189130
9.420180	0.204	13,142,964.074833
9.423582	0.2041	13,464,272.933209
9.426983	0.2041	13,327,663.334159
9.430383	0.204	12,842,848.424908
9.433785	0.2041	12,515,564.318197
9.437187	0.2041	11,941,532.898018
9.440587	0.204	11,271,398.698571
9.443988	0.2041	10,704,007.616177
9.447390	0.2041	10,226,806.625324
9.450790	0.204	9,889,002.808339
9.454192	0.2041	9,532,984.154584
9.457592	0.204	9,283,452.854728
9.460993	0.2041	9,436,013.919478
9.464395	0.2041	9,876,216.267372
9.467795	0.204	10,407,435.038252
9.471197	0.2041	11,116,074.767431
9.474598	0.2041	12,010,491.824022
9.477998	0.204	12,869,090.220624
9.481400	0.2041	13,413,350.855896
9.484802	0.2041	13,524,225.510190
9.488202	0.204	13,517,468.020631
9.491603	0.2041	13,368,973.807573
9.495005	0.2041	12,973,185.396045
9.498405	0.204	12,495,600.364682
9.501807	0.2041	11,892,164.590091
9.505208	0.2041	11,548,520.132402
9.508608	0.204	11,368,207.963106
9.512010	0.2041	11,471,740.275264
9.515412	0.2041	12,970,004.838440
9.518812	0.204	15,790,993.194915
9.522213	0.2041	19,328,822.109852
9.525613	0.204	23,818,796.162816
9.529015	0.2041	28,159,281.783352
9.532417	0.2041	31,328,812.910993
9.535817	0.204	32,913,022.878892
9.539218	0.2041	32,317,887.680325
9.542620	0.2041	29,997,747.737639
9.546020	0.204	26,324,102.607834
9.549422	0.2041	22,660,491.507951
9.552823	0.2041	19,180,046.065127
9.556223	0.204	16,132,007.063149
9.559625	0.2041	14,242,191.881808
9.563027	0.2041	12,965,580.680740
9.566427	0.204	12,521,518.069499
9.569828	0.2041	12,583,049.700843
9.573230	0.2041	12,701,294.692748
9.576630	0.204	12,802,392.478736
9.580032	0.2041	13,018,071.365490
9.583432	0.204	12,980,595.441760
9.586833	0.2041	12,400,119.507676
9.590235	0.2041	11,936,152.866692
9.593635	0.204	11,513,367.975007
9.597037	0.2041	10,830,271.854443
9.600438	0.2041	10,050,316.173061
9.603838	0.204	9,304,090.234302
9.607240	0.2041	8,836,064.519111
9.610642	0.2041	8,257,821.203641
9.614042	0.204	7,560,786.683275
9.617443	0.2041	7,198,377.512916
9.620845	0.2041	6,939,908.847174
9.624245	0.204	6,687,784.601876
9.627647	0.2041	6,643,507.408817
9.631048	0.2041	6,880,743.713581
9.634448	0.204	7,155,521.377287
9.637850	0.2041	7,387,291.546283
9.641252	0.2041	7,711,399.720818
9.644652	0.204	8,172,801.296337
9.648053	0.2041	8,688,228.441050
9.651453	0.204	9,078,638.555216
9.654855	0.2041	9,444,504.143891
9.658257	0.2041	9,524,513.559674
9.661657	0.204	9,334,749.488897
9.665058	0.2041	9,247,095.132489
9.668460	0.2041	8,901,591.002703
9.671860	0.204	8,406,030.987772
9.675262	0.2041	8,098,306.168856
9.678663	0.2041	7,922,872.616087
9.682063	0.204	7,740,665.248395
9.685465	0.2041	7,607,565.972960
9.688867	0.2041	7,907,602.238867
9.692267	0.204	8,440,212.955172
9.695668	0.2041	9,204,960.265946
9.699070	0.2041	10,449,469.179113
9.702470	0.204	12,065,475.770907
9.705872	0.2041	13,939,266.787944
9.709272	0.204	15,792,408.260259
9.712673	0.2041	17,619,859.509681
9.716075	0.2041	18,851,498.131031
9.719475	0.204	18,955,769.162978
9.722877	0.2041	18,096,429.224603
9.726278	0.2041	16,432,830.253829
9.729678	0.204	14,496,291.391838
9.733080	0.2041	12,803,996.191727
9.736482	0.2041	11,646,965.041685
9.739882	0.204	11,323,936.054781
9.743283	0.2041	12,386,625.227194
9.746685	0.2041	14,561,328.526001
9.750085	0.204	17,271,520.603791
9.753487	0.2041	20,525,232.970262
9.756888	0.2041	23,168,227.018391
9.760288	0.204	24,681,427.730804
9.763690	0.2041	24,818,680.302871
9.767092	0.2041	23,679,307.439494
9.770492	0.204	22,274,425.758989
9.773893	0.2041	20,531,151.423399
9.777293	0.204	18,883,530.145958
9.780695	0.2041	17,406,663.064271
9.784097	0.2041	15,891,422.292889
9.787497	0.204	14,463,331.639109
9.790898	0.2041	12,841,413.408411
9.794300	0.2041	11,513,035.538335
9.797700	0.204	10,619,265.574046
9.801102	0.2041	9,886,749.911932
9.804503	0.2041	9,695,165.566319
9.807903	0.204	9,927,076.143475
9.811305	0.2041	10,532,092.474490
9.814707	0.2041	11,491,943.168309
9.818107	0.204	12,718,118.279855
9.821508	0.2041	14,201,615.887238
9.824910	0.2041	16,147,975.714884
9.828310	0.204	18,435,179.704751
9.831712	0.2041	20,090,223.732232
9.835113	0.2041	21,163,263.352825
9.838513	0.204	20,971,552.016167
9.841915	0.2041	19,213,381.181468
9.845315	0.204	16,939,722.195946
9.848717	0.2041	14,568,592.978248
9.852118	0.2041	13,123,809.665991
9.855518	0.204	12,885,202.748672
9.858920	0.2041	14,042,179.183056
9.862322	0.2041	17,337,807.662793
9.865722	0.204	22,093,442.713449
9.869123	0.2041	27,481,634.575889
9.872525	0.2041	33,099,974.352538
9.875925	0.204	37,185,551.279905
9.879327	0.2041	38,289,994.731870
9.882728	0.2041	37,242,568.116416
9.886128	0.204	33,847,511.949001
9.889530	0.2041	29,094,567.128893
9.892932	0.2041	24,819,529.462906
9.896332	0.204	20,913,021.052133
9.899733	0.2041	17,876,616.405865
9.903133	0.204	15,643,553.144245
9.906535	0.2041	13,973,856.876532
9.909937	0.2041	12,789,224.706746
9.913337	0.204	11,897,087.681473
9.916738	0.2041	11,515,479.257067
9.920140	0.2041	11,419,182.772740
9.923540	0.204	11,201,490.829103
9.926942	0.2041	10,957,490.146290
9.930343	0.2041	10,905,007.717251
9.933743	0.204	10,907,456.825808
9.937145	0.2041	10,617,220.531154
9.940547	0.2041	10,360,111.150183
9.943947	0.204	10,450,188.477296
9.947348	0.2041	10,718,560.338794
9.950750	0.2041	11,205,632.074123
9.954150	0.204	12,163,556.835381
9.957552	0.2041	13,393,194.779384
9.960952	0.204	13,876,455.435659
9.964353	0.2041	14,090,725.141857
9.967755	0.2041	14,649,699.899485
9.971155	0.204	15,271,691.148816
9.974557	0.2041	16,290,711.287910
9.977958	0.2041	17,654,259.580114
9.981358	0.204	19,202,473.277843
9.984760	0.2041	20,441,343.243074
9.988162	0.2041	20,195,290.635493
9.991562	0.204	18,750,088.316217
9.994963	0.2041	16,834,729.380489
9.998365	0.2041	14,790,168.317684
10.001765	0.204	13,282,792.248709
10.005167	0.2041	12,774,729.062903
10.008568	0.2041	13,817,803.372498
10.011968	0.204	16,389,873.471103
10.015370	0.2041	19,945,100.396801
10.018772	0.2041	23,937,402.072200
10.022172	0.204	27,256,697.491971
10.025573	0.2041	29,198,483.135459
10.028973	0.204	29,350,576.931072
10.032375	0.2041	27,558,301.957683
10.035777	0.2041	24,626,021.114584
10.039177	0.204	21,219,232.784210
10.042578	0.2041	18,304,808.802088
10.045980	0.2041	16,273,714.295452
10.049380	0.204	14,774,336.491669
10.052782	0.2041	14,221,433.408073
10.056183	0.2041	14,885,562.761035
10.059583	0.204	17,349,299.666836
10.062985	0.2041	21,452,238.791189
10.066387	0.2041	26,246,581.949982
10.069787	0.204	30,852,547.099815
10.073188	0.2041	33,469,001.240982
10.076590	0.2041	34,209,664.266626
10.079990	0.204	33,501,114.737310
10.083392	0.2041	31,207,583.952344
10.086792	0.204	28,465,882.196802
10.090193	0.2041	26,061,039.961671
10.093595	0.2041	24,343,893.616039
10.096995	0.204	23,399,704.422420
10.100397	0.2041	23,247,078.364382
10.103798	0.2041	23,088,056.686082
10.107198	0.204	22,244,000.119145
10.110600	0.2041	21,435,203.601657
10.114002	0.2041	21,034,142.355568
10.117402	0.204	21,457,455.388045
10.120803	0.2041	22,687,844.808895
10.124205	0.2041	23,792,389.615574
10.127605	0.204	24,692,937.062567
10.131007	0.2041	24,766,544.696870
10.134408	0.2041	24,057,311.763149
10.137808	0.204	22,946,893.154239
10.141210	0.2041	20,824,572.457939
10.144612	0.2041	18,387,126.869434
10.148012	0.204	16,171,185.222095
10.151413	0.2041	14,264,694.026396
10.154813	0.204	13,000,090.890252
10.158215	0.2041	12,258,108.712240
10.161617	0.2041	11,727,648.730788
10.165017	0.204	11,676,972.776545
10.168418	0.2041	12,458,727.869692
10.171820	0.2041	13,488,168.135284
10.175220	0.204	14,538,745.394927
10.178622	0.2041	15,725,947.192470
10.182023	0.2041	16,653,008.759061
10.185423	0.204	17,290,675.563846
10.188825	0.2041	17,671,243.641528
10.192227	0.2041	17,780,552.187479
10.195627	0.204	17,804,999.176646
10.199028	0.2041	18,318,721.175335
10.202430	0.2041	19,006,982.980286
10.205830	0.204	18,806,304.588476
10.209232	0.2041	18,191,734.111536
10.212632	0.204	17,170,477.942208
10.216033	0.2041	15,416,890.278325
10.219435	0.2041	13,879,460.259745
10.222835	0.204	12,914,605.880331
10.226237	0.2041	12,522,559.963109
10.229638	0.2041	12,974,595.263520
10.233038	0.204	14,223,470.944867
10.236440	0.2041	15,632,103.483166
10.239842	0.2041	16,711,200.588444
10.243242	0.204	17,494,462.450516
10.246643	0.2041	17,637,998.025887
10.250045	0.2041	17,206,586.529895
10.253445	0.204	16,263,610.031561
10.256847	0.2041	15,006,958.807219
10.260248	0.2041	14,011,714.640486
10.263648	0.204	13,095,011.443359
10.267050	0.2041	12,413,808.113641
10.270452	0.2041	11,837,234.649628
10.273852	0.204	11,221,701.178716
10.277253	0.2041	10,743,601.723208
10.280653	0.204	10,114,657.713546
10.284055	0.2041	9,282,217.941853
10.287457	0.2041	8,523,837.770835
10.290857	0.204	7,992,610.394558
10.294258	0.2041	7,497,275.597880
10.297660	0.2041	7,104,213.609890
10.301060	0.204	6,832,007.089441
10.304462	0.2041	6,727,716.747447
10.307863	0.2041	7,027,950.974552
10.311263	0.204	7,478,821.917027
10.314665	0.2041	7,975,436.813734
10.318067	0.2041	8,870,114.259385
10.321467	0.204	9,853,117.912156
10.324868	0.2041	10,974,219.097054
10.328270	0.2041	12,298,958.498896
10.331670	0.204	13,405,839.729281
10.335072	0.2041	14,261,136.638139
10.338473	0.2041	14,623,409.812736
10.341873	0.204	14,559,969.311946
