File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/777.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_16-1
Injection Number	27
Position	127
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	5/18/2019
Injection Time	10:15:58 AM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.000517
Time Max. (min)	22.992083
Data Points	5879
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	5,662,372.967741
Signal Max.	1,521,967,890.452800
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406499

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
3.211383	0.204	8,875,168.440339
3.214785	0.2041	8,755,440.732230
3.218187	0.2041	8,654,028.212258
3.221587	0.204	8,588,209.787060
3.224988	0.2041	8,518,347.044972
3.228390	0.2041	8,572,041.838589
3.231790	0.204	8,617,366.435250
3.235192	0.2041	8,514,157.816616
3.238593	0.2041	8,397,772.207265
3.241993	0.204	8,552,739.356778
3.245395	0.2041	8,563,938.247366
3.248797	0.2041	8,197,432.349394
3.252197	0.204	8,058,033.329131
3.255598	0.2041	8,271,792.401233
3.258998	0.204	8,250,291.082372
3.262400	0.2041	8,079,257.556098
3.265802	0.2041	8,183,497.246410
3.269202	0.204	8,200,890.421821
3.272603	0.2041	8,021,455.834094
3.276005	0.2041	7,985,206.184056
3.279405	0.204	7,891,961.197583
3.282807	0.2041	7,646,156.187251
3.286208	0.2041	7,577,702.214481
3.289608	0.204	7,655,719.264266
3.293010	0.2041	7,707,271.779489
3.296412	0.2041	7,674,682.684175
3.299812	0.204	7,622,221.792722
3.303213	0.2041	7,593,741.190723
3.306615	0.2041	7,600,074.651567
3.310015	0.204	7,607,821.925690
3.313417	0.2041	7,552,463.848209
3.316818	0.2041	7,536,256.711835
3.320218	0.204	7,464,499.863591
3.323620	0.2041	7,444,186.122418
3.327020	0.204	7,486,254.976427
3.330422	0.2041	7,228,617.015426
3.333823	0.2041	7,115,147.162437
3.337223	0.204	7,272,522.321867
3.340625	0.2041	7,356,940.330041
3.344027	0.2041	7,159,406.862208
3.347427	0.204	7,134,974.642527
3.350828	0.2041	7,252,458.810854
3.354230	0.2041	7,049,208.076912
3.357630	0.204	7,116,612.314850
3.361032	0.2041	7,066,377.396651
3.364433	0.2041	6,903,783.280932
3.367833	0.204	6,972,106.055340
3.371235	0.2041	6,880,814.042235
3.374637	0.2041	6,825,208.053120
3.378037	0.204	6,869,563.927753
3.381438	0.2041	6,852,524.589518
3.384840	0.2041	6,782,155.276854
3.388240	0.204	6,778,676.095216
3.391642	0.2041	6,777,288.798896
3.395042	0.204	6,563,895.911577
3.398443	0.2041	6,415,383.661346
3.401845	0.2041	6,599,939.280598
3.405245	0.204	6,605,868.112108
3.408647	0.2041	6,441,960.101970
3.412048	0.2041	6,460,279.353559
3.415448	0.204	6,474,448.448189
3.418850	0.2041	6,428,684.483021
3.422252	0.2041	6,343,375.834388
3.425652	0.204	6,341,078.982327
3.429053	0.2041	6,419,952.570344
3.432455	0.2041	6,422,132.188776
3.435855	0.204	6,383,272.847378
3.439257	0.2041	6,331,300.937061
3.442658	0.2041	6,365,440.111537
3.446058	0.204	6,354,375.614594
3.449460	0.2041	6,211,056.237767
3.452862	0.2041	6,105,839.047312
3.456262	0.204	6,178,560.760046
3.459663	0.2041	6,249,811.610550
3.463063	0.204	6,189,655.496707
3.466465	0.2041	6,125,065.412626
3.469867	0.2041	6,074,103.954357
3.473267	0.204	6,116,004.034837
3.476668	0.2041	6,061,712.474614
3.480070	0.2041	6,007,176.377902
3.483470	0.204	6,005,864.764850
3.486872	0.2041	5,872,762.543194
3.490273	0.2041	5,803,283.813471
3.493673	0.204	5,773,565.443988
3.497075	0.2041	5,757,274.529392
3.500477	0.2041	5,755,543.582094
3.503877	0.204	5,733,264.487449
3.507278	0.2041	5,676,073.585075
3.510680	0.2041	5,662,372.967741
3.514080	0.204	5,747,136.822769
3.517482	0.2041	5,875,863.900362
3.520883	0.2041	6,352,934.902670
3.524283	0.204	7,419,024.529640
3.527685	0.2041	8,764,702.343322
3.531085	0.204	9,588,934.232888
3.534487	0.2041	9,606,739.272992
3.537888	0.2041	9,419,077.416711
3.541288	0.204	9,054,362.847864
3.544690	0.2041	8,509,705.164608
3.548092	0.2041	8,178,421.244648
3.551492	0.204	7,892,763.742608
3.554893	0.2041	7,518,037.292958
3.558295	0.2041	7,347,672.401488
3.561695	0.204	7,159,984.429008
3.565097	0.2041	6,964,285.823202
3.568498	0.2041	7,020,780.553281
3.571898	0.204	7,149,784.968874
3.575300	0.2041	7,199,121.800532
3.578702	0.2041	7,242,021.530916
3.582102	0.204	7,317,511.760932
3.585503	0.2041	7,300,171.721485
3.588905	0.2041	7,372,243.041304
3.592305	0.204	7,387,405.787738
3.595707	0.2041	7,352,781.950211
3.599107	0.204	7,347,458.153782
3.602508	0.2041	7,184,018.995704
3.605910	0.2041	7,148,048.739854
3.609310	0.204	7,086,663.176641
3.612712	0.2041	6,955,392.146294
3.616113	0.2041	6,890,751.510994
3.619513	0.204	6,827,287.890395
3.622915	0.2041	6,802,659.692983
3.626317	0.2041	6,699,454.343766
3.629717	0.204	6,558,559.663778
3.633118	0.2041	6,507,004.395946
3.636520	0.2041	6,536,007.117221
3.639920	0.204	6,451,148.495646
3.643322	0.2041	6,349,453.244316
3.646723	0.2041	6,353,218.024843
3.650123	0.204	6,332,175.453976
3.653525	0.2041	6,305,443.960872
3.656927	0.2041	6,214,295.393945
3.660327	0.204	6,115,601.062467
3.663728	0.2041	6,172,765.162122
3.667128	0.204	6,260,504.971691
3.670530	0.2041	6,208,608.938454
3.673932	0.2041	6,254,555.368948
3.677332	0.204	6,297,184.342142
3.680733	0.2041	6,201,780.268297
3.684135	0.2041	6,152,438.699496
3.687535	0.204	6,062,215.945438
3.690937	0.2041	5,891,672.532541
3.694338	0.2041	5,850,028.363460
3.697738	0.204	5,932,002.402403
3.701140	0.2041	5,905,106.670689
3.704542	0.2041	5,766,420.259772
3.707942	0.204	5,746,129.680966
3.711343	0.2041	5,710,749.707513
3.714745	0.2041	5,770,432.855315
3.718145	0.204	5,829,124.013939
3.721547	0.2041	5,725,944.711470
3.724948	0.2041	5,837,729.896890
3.728348	0.204	5,871,080.740025
3.731750	0.2041	5,806,769.538648
3.735150	0.204	5,801,316.112697
3.738552	0.2041	5,781,208.726044
3.741953	0.2041	5,913,759.032041
3.745353	0.204	5,908,630.841214
3.748755	0.2041	5,687,369.334105
3.752157	0.2041	5,801,458.765950
3.755557	0.204	6,136,819.502865
3.758958	0.2041	6,044,331.371008
3.762360	0.2041	5,967,050.637843
3.765760	0.204	6,108,255.188817
3.769162	0.2041	6,254,397.631636
3.772563	0.2041	6,304,695.253601
3.775963	0.204	6,184,812.146183
3.779365	0.2041	6,431,944.313407
3.782767	0.2041	6,646,656.549373
3.786167	0.204	6,554,644.864361
3.789568	0.2041	6,705,724.400757
3.792970	0.2041	6,731,989.194355
3.796370	0.204	6,678,924.732870
3.799772	0.2041	6,897,455.164413
3.803172	0.204	6,933,567.382274
3.806573	0.2041	6,864,767.637901
3.809975	0.2041	6,913,600.610358
3.813375	0.204	6,996,650.151256
3.816777	0.2041	7,087,308.893716
3.820178	0.2041	6,995,414.845745
3.823578	0.204	7,005,452.605598
3.826980	0.2041	7,088,259.005604
3.830382	0.2041	7,214,395.440234
3.833782	0.204	7,388,341.514492
3.837183	0.2041	7,376,962.762166
3.840585	0.2041	7,526,658.096246
3.843985	0.204	7,725,182.721450
3.847387	0.2041	7,731,073.781677
3.850788	0.2041	7,690,919.100405
3.854188	0.204	7,801,739.489625
3.857590	0.2041	7,999,300.907983
3.860992	0.2041	7,969,039.334676
3.864392	0.204	8,020,366.710375
3.867793	0.2041	8,118,174.983522
3.871193	0.204	8,210,939.052349
3.874595	0.2041	8,475,699.729009
3.877997	0.2041	8,537,459.940817
3.881397	0.204	8,698,063.307405
3.884798	0.2041	8,909,307.695187
3.888200	0.2041	9,003,043.383736
3.891600	0.204	9,049,642.040701
3.895002	0.2041	8,943,634.336036
3.898403	0.2041	9,007,415.633476
3.901803	0.204	9,060,246.524207
3.905205	0.2041	9,260,006.192575
3.908607	0.2041	9,576,656.240044
3.912007	0.204	9,564,609.113439
3.915408	0.2041	9,797,647.353414
3.918810	0.2041	10,229,712.564890
3.922210	0.204	10,303,691.076603
3.925612	0.2041	10,254,465.013934
3.929013	0.2041	10,236,574.050728
3.932413	0.204	10,182,529.850469
3.935815	0.2041	10,153,639.056464
3.939215	0.204	10,278,496.819770
3.942617	0.2041	10,206,626.300136
3.946018	0.2041	10,050,121.983732
3.949418	0.204	10,244,377.825033
3.952820	0.2041	10,160,827.456044
3.956222	0.2041	9,989,336.115759
3.959622	0.204	10,207,104.406018
3.963023	0.2041	10,372,864.654794
3.966425	0.2041	10,290,723.786476
3.969825	0.204	10,214,109.493814
3.973227	0.2041	10,337,796.466262
3.976628	0.2041	10,441,891.160356
3.980028	0.204	10,374,567.915217
3.983430	0.2041	10,417,499.663336
3.986832	0.2041	10,541,642.611268
3.990232	0.204	10,438,590.653645
3.993633	0.2041	10,432,754.773568
3.997035	0.2041	10,338,008.559923
4.000435	0.204	10,097,365.016693
4.003837	0.2041	10,084,830.807178
4.007237	0.204	10,156,992.642667
4.010638	0.2041	10,113,513.419992
4.014040	0.2041	10,088,633.850396
4.017440	0.204	10,148,166.039413
4.020842	0.2041	10,036,470.433602
4.024243	0.2041	9,947,804.581269
4.027643	0.204	9,844,248.574311
4.031045	0.2041	9,878,885.578021
4.034447	0.2041	9,983,489.321365
4.037847	0.204	9,823,577.478633
4.041248	0.2041	9,861,921.946501
4.044650	0.2041	9,884,731.575572
4.048050	0.204	9,774,855.501658
4.051452	0.2041	9,829,862.082209
4.054853	0.2041	9,826,393.210292
4.058253	0.204	9,928,621.465291
4.061655	0.2041	10,400,219.291530
4.065057	0.2041	10,777,873.728749
4.068457	0.204	10,833,702.363934
4.071858	0.2041	10,991,551.899169
4.075258	0.204	10,975,507.478030
4.078660	0.2041	10,687,347.018942
4.082062	0.2041	10,532,541.650406
4.085462	0.204	10,186,093.358051
4.088863	0.2041	10,123,742.543516
4.092265	0.2041	10,169,338.667817
4.095665	0.204	9,931,891.586654
4.099067	0.2041	10,034,340.524216
4.102468	0.2041	10,137,172.517389
4.105868	0.204	10,222,205.217056
4.109270	0.2041	10,224,897.888357
4.112672	0.2041	10,165,573.687486
4.116072	0.204	10,301,036.580996
4.119473	0.2041	10,148,454.442666
4.122875	0.2041	9,989,339.123859
4.126275	0.204	10,097,261.660135
4.129677	0.2041	9,912,993.296345
4.133078	0.2041	9,728,354.553880
4.136478	0.204	9,844,836.423897
4.139880	0.2041	9,909,152.615482
4.143280	0.204	9,909,306.650924
4.146682	0.2041	9,920,447.856685
4.150083	0.2041	10,023,879.878992
4.153483	0.204	10,126,779.950294
4.156885	0.2041	10,181,818.622464
4.160287	0.2041	10,215,040.640821
4.163687	0.204	10,285,036.591154
4.167088	0.2041	10,424,453.247868
4.170490	0.2041	10,383,710.832424
4.173890	0.204	10,272,652.075072
4.177292	0.2041	10,462,577.045802
4.180693	0.2041	10,895,686.819788
4.184093	0.204	11,416,558.287170
4.187495	0.2041	12,587,138.513035
4.190897	0.2041	14,157,415.583435
4.194297	0.204	15,567,765.000107
4.197698	0.2041	16,715,758.157869
4.201100	0.2041	16,830,882.878873
4.204500	0.204	16,074,487.818700
4.207902	0.2041	15,436,075.436162
4.211302	0.204	14,922,260.428399
4.214703	0.2041	13,977,296.870304
4.218105	0.2041	13,153,030.509553
4.221505	0.204	13,118,058.635033
4.224907	0.2041	13,238,586.404489
4.228308	0.2041	13,505,678.615840
4.231708	0.204	13,699,379.694538
4.235110	0.2041	13,548,693.512749
4.238512	0.2041	13,810,228.312222
4.241912	0.204	14,236,943.294593
4.245313	0.2041	14,343,813.555741
4.248715	0.2041	14,292,356.508940
4.252115	0.204	14,047,171.158482
4.255517	0.2041	13,670,116.789264
4.258918	0.2041	13,640,486.455425
4.262318	0.204	13,922,675.673644
4.265720	0.2041	13,792,643.758411
4.269122	0.2041	13,601,822.541161
4.272522	0.204	13,660,495.044794
4.275923	0.2041	13,479,318.253059
4.279323	0.204	13,397,273.751585
4.282725	0.2041	13,167,270.617574
4.286127	0.2041	12,803,416.007082
4.289527	0.204	12,719,236.840281
4.292928	0.2041	12,399,269.604002
4.296330	0.2041	12,015,279.697198
4.299730	0.204	12,000,211.151988
4.303132	0.2041	12,154,533.686584
4.306533	0.2041	12,062,230.199176
4.309933	0.204	11,871,518.209478
4.313335	0.2041	11,913,326.190998
4.316737	0.2041	11,857,679.857780
4.320137	0.204	11,804,042.199569
4.323538	0.2041	11,984,223.509622
4.326940	0.2041	12,203,827.580190
4.330340	0.204	12,520,344.205933
4.333742	0.2041	12,765,599.668604
4.337143	0.2041	12,678,135.967712
4.340543	0.204	12,751,277.292519
4.343945	0.2041	13,098,756.567379
4.347345	0.204	13,291,725.949417
4.350747	0.2041	13,631,805.641818
4.354148	0.2041	14,306,997.031779
4.357548	0.204	14,686,164.689080
4.360950	0.2041	14,436,929.382379
4.364352	0.2041	14,148,975.779423
4.367752	0.204	13,715,588.311809
4.371153	0.2041	13,226,050.879857
4.374555	0.2041	12,809,279.302751
4.377955	0.204	12,580,577.395299
4.381357	0.2041	12,558,905.338991
4.384758	0.2041	12,463,944.019430
4.388158	0.204	12,642,528.252397
4.391560	0.2041	12,498,204.599136
4.394962	0.2041	12,228,777.483442
4.398362	0.204	12,290,922.763768
4.401763	0.2041	12,176,859.681726
4.405165	0.2041	12,111,441.454591
4.408565	0.204	12,131,570.848262
4.411967	0.2041	11,937,533.870325
4.415367	0.204	11,898,493.349447
4.418768	0.2041	11,712,152.242904
4.422170	0.2041	11,525,595.067723
4.425570	0.204	11,583,771.364439
4.428972	0.2041	11,259,762.763989
4.432373	0.2041	11,042,560.052400
4.435773	0.204	10,860,007.523137
4.439175	0.2041	10,659,600.991470
4.442577	0.2041	10,637,366.514694
4.445977	0.204	10,591,658.989553
4.449378	0.2041	10,719,512.825780
4.452780	0.2041	10,953,116.185329
4.456180	0.204	10,934,710.722120
4.459582	0.2041	10,613,554.257125
4.462983	0.2041	10,743,731.861533
4.466383	0.204	10,941,975.386514
4.469785	0.2041	10,887,409.106212
4.473187	0.2041	10,726,807.417809
4.476587	0.204	10,393,515.473144
4.479988	0.2041	10,365,064.263499
4.483388	0.204	10,360,340.414739
4.486790	0.2041	10,177,583.012283
4.490192	0.2041	10,090,540.496328
4.493592	0.204	10,081,883.291013
4.496993	0.2041	10,115,036.056789
4.500395	0.2041	9,976,135.651831
4.503795	0.204	9,780,538.918911
4.507197	0.2041	10,004,899.511182
4.510598	0.2041	10,061,165.475717
4.513998	0.204	9,824,785.318483
4.517400	0.2041	9,804,324.805664
4.520802	0.2041	9,762,153.606550
4.524202	0.204	9,542,885.965291
4.527603	0.2041	9,513,794.861446
4.531005	0.2041	9,540,837.427902
4.534405	0.204	9,278,066.063695
4.537807	0.2041	9,141,443.171907
4.541207	0.204	9,087,106.885338
4.544608	0.2041	8,923,827.442007
4.548010	0.2041	8,775,225.685939
4.551410	0.204	8,660,962.559341
4.554812	0.2041	8,729,912.806205
4.558213	0.2041	8,691,880.281016
4.561613	0.204	8,534,338.763218
4.565015	0.2041	8,510,687.705227
4.568417	0.2041	8,367,945.569776
4.571817	0.204	8,169,998.611196
4.575218	0.2041	8,240,099.925889
4.578620	0.2041	8,404,647.658047
4.582020	0.204	8,227,230.257395
4.585422	0.2041	8,050,574.212310
4.588823	0.2041	8,237,415.748750
4.592223	0.204	8,231,118.033613
4.595625	0.2041	8,302,393.069623
4.599027	0.2041	8,885,152.499995
4.602427	0.204	9,858,877.484468
4.605828	0.2041	11,707,654.002995
4.609228	0.204	14,917,354.215897
4.612630	0.2041	19,909,355.899715
4.616032	0.2041	25,500,238.425691
4.619432	0.204	30,166,849.639912
4.622833	0.2041	33,849,883.156293
4.626235	0.2041	35,579,529.802654
4.629635	0.204	34,331,832.308141
4.633037	0.2041	31,269,540.884054
4.636438	0.2041	28,355,641.029772
4.639838	0.204	26,100,731.319582
4.643240	0.2041	24,489,743.485183
4.646642	0.2041	23,859,683.068842
4.650042	0.204	24,083,923.700734
4.653443	0.2041	24,997,117.488240
4.656845	0.2041	26,156,777.409413
4.660245	0.204	27,486,977.094919
4.663647	0.2041	28,930,617.477516
4.667048	0.2041	29,776,189.867777
4.670448	0.204	30,120,259.572707
4.673850	0.2041	30,098,048.782924
4.677250	0.204	29,450,397.387898
4.680652	0.2041	28,281,419.481486
4.684053	0.2041	27,010,453.562826
4.687453	0.204	26,172,830.659525
4.690855	0.2041	25,181,087.619334
4.694257	0.2041	23,818,721.127823
4.697657	0.204	23,172,728.948938
4.701058	0.2041	22,827,590.194137
4.704460	0.2041	22,319,976.836463
4.707860	0.204	22,029,243.253823
4.711262	0.2041	21,635,964.831118
4.714663	0.2041	21,186,501.483578
4.718063	0.204	20,884,432.739308
4.721465	0.2041	20,678,499.990428
4.724867	0.2041	20,388,242.894497
4.728267	0.204	20,161,801.305293
4.731668	0.2041	19,909,490.513346
4.735070	0.2041	19,557,205.490764
4.738470	0.204	19,372,584.214925
4.741872	0.2041	18,778,760.793373
4.745272	0.204	18,288,879.628156
4.748673	0.2041	18,256,311.733373
4.752075	0.2041	18,106,710.431372
4.755475	0.204	17,927,010.300835
4.758877	0.2041	17,609,383.071231
4.762278	0.2041	17,252,179.894501
4.765678	0.204	16,880,786.187036
4.769080	0.2041	16,501,356.939387
4.772482	0.2041	16,314,162.532648
4.775882	0.204	16,325,899.196980
4.779283	0.2041	16,507,168.948298
4.782685	0.2041	16,429,879.656741
4.786085	0.204	16,630,568.140712
4.789487	0.2041	17,241,829.912083
4.792888	0.2041	17,396,705.633316
4.796288	0.204	17,365,774.646997
4.799690	0.2041	17,325,572.202902
4.803092	0.2041	16,892,549.758777
4.806492	0.204	16,496,427.985122
4.809893	0.2041	16,268,135.335121
4.813293	0.204	15,825,017.199429
4.816695	0.2041	15,692,139.606923
4.820097	0.2041	15,376,214.452857
4.823497	0.204	14,803,159.658675
4.826898	0.2041	14,879,995.046773
4.830300	0.2041	14,950,523.309760
4.833700	0.204	14,647,910.809352
4.837102	0.2041	14,355,718.370728
4.840503	0.2041	14,203,327.708738
4.843903	0.204	14,400,897.367292
4.847305	0.2041	14,430,184.978893
4.850707	0.2041	14,202,860.336964
4.854107	0.204	14,128,370.188824
4.857508	0.2041	13,837,635.409340
4.860910	0.2041	13,608,559.189474
4.864310	0.204	13,560,634.716614
4.867712	0.2041	13,386,378.244146
4.871113	0.2041	13,291,990.369480
4.874513	0.204	13,122,504.484465
4.877915	0.2041	13,120,176.236302
4.881315	0.204	13,300,803.098020
4.884717	0.2041	12,932,540.428396
4.888118	0.2041	12,714,271.534854
4.891518	0.204	12,872,447.427198
4.894920	0.2041	12,691,776.323644
4.898322	0.2041	12,508,414.824742
4.901722	0.204	12,114,453.885145
4.905123	0.2041	11,588,205.288050
4.908525	0.2041	11,155,994.372932
4.911925	0.204	10,417,138.054772
4.915327	0.2041	9,866,284.996375
4.918728	0.2041	9,556,759.587527
4.922128	0.204	9,362,506.791069
4.925530	0.2041	9,436,682.931303
4.928932	0.2041	9,463,786.104951
4.932332	0.204	9,447,061.324650
4.935733	0.2041	9,449,030.200833
4.939135	0.2041	9,322,622.369335
4.942535	0.204	9,129,702.102370
4.945937	0.2041	9,241,112.055538
4.949337	0.204	9,362,030.172399
4.952738	0.2041	9,155,532.424671
4.956140	0.2041	8,983,978.812309
4.959540	0.204	8,879,909.852358
4.962942	0.2041	8,891,100.255361
4.966343	0.2041	8,841,234.822757
4.969743	0.204	8,846,809.314141
4.973145	0.2041	8,870,618.742362
4.976547	0.2041	8,656,623.025505
4.979947	0.204	8,892,038.620583
4.983348	0.2041	9,015,303.839553
4.986750	0.2041	8,666,409.342513
4.990150	0.204	8,592,013.112738
4.993552	0.2041	8,630,941.985798
4.996953	0.2041	8,474,421.935278
5.000353	0.204	8,362,759.717231
5.003755	0.2041	8,315,812.996138
5.007157	0.2041	8,449,599.827965
5.010557	0.204	8,474,740.187358
5.013958	0.2041	8,247,554.239915
5.017358	0.204	8,330,684.448537
5.020760	0.2041	8,137,286.225928
5.024162	0.2041	7,915,608.151197
5.027562	0.204	8,041,903.512925
5.030963	0.2041	7,958,063.759066
5.034365	0.2041	7,899,849.015604
5.037765	0.204	7,816,361.991643
5.041167	0.2041	7,722,260.352059
5.044568	0.2041	7,896,331.333242
5.047968	0.204	7,839,280.894714
5.051370	0.2041	7,510,356.522330
5.054772	0.2041	7,577,322.062412
5.058172	0.204	7,723,175.622708
5.061573	0.2041	7,653,518.592409
5.064975	0.2041	7,607,621.271131
5.068375	0.204	7,510,806.501997
5.071777	0.2041	7,544,850.563502
5.075178	0.2041	7,597,489.868047
5.078578	0.204	7,825,908.374328
5.081980	0.2041	8,340,632.986819
5.085380	0.204	8,536,930.900225
5.088782	0.2041	8,538,409.198945
5.092183	0.2041	8,593,387.143217
5.095583	0.204	8,462,803.147578
5.098985	0.2041	8,254,193.398060
5.102387	0.2041	8,258,149.815435
5.105787	0.204	8,113,229.401304
5.109188	0.2041	7,867,969.982811
5.112590	0.2041	7,817,684.560422
5.115990	0.204	7,791,482.386512
5.119392	0.2041	7,760,706.490007
5.122793	0.2041	7,731,692.337607
5.126193	0.204	7,732,553.354860
5.129595	0.2041	7,793,486.192258
5.132997	0.2041	7,853,412.734027
5.136397	0.204	7,822,694.146754
5.139798	0.2041	7,729,492.729458
5.143200	0.2041	7,629,785.595730
5.146600	0.204	7,708,393.254028
5.150002	0.2041	7,877,226.689588
5.153402	0.204	7,833,112.790155
5.156803	0.2041	8,190,766.299451
5.160205	0.2041	8,694,239.463620
5.163605	0.204	8,907,897.441402
5.167007	0.2041	9,229,696.378772
5.170408	0.2041	9,415,784.133560
5.173808	0.204	9,868,052.220882
5.177210	0.2041	10,507,784.396187
5.180612	0.2041	10,857,052.961309
5.184012	0.204	11,270,193.445644
5.187413	0.2041	11,419,208.658249
5.190815	0.2041	11,134,724.182764
5.194215	0.204	10,831,099.700653
5.197617	0.2041	10,628,576.398016
5.201018	0.2041	10,551,213.227415
5.204418	0.204	10,406,912.369313
5.207820	0.2041	10,306,422.466668
5.211222	0.2041	10,422,350.832014
5.214622	0.204	10,623,833.559811
5.218023	0.2041	10,596,097.627371
5.221423	0.204	10,278,544.299120
5.224825	0.2041	10,212,466.190054
5.228227	0.2041	10,285,534.129627
5.231627	0.204	10,007,457.414187
5.235028	0.2041	9,710,303.657775
5.238430	0.2041	9,719,033.294232
5.241830	0.204	9,560,331.934037
5.245232	0.2041	9,408,811.443832
5.248633	0.2041	9,465,916.303446
5.252033	0.204	9,443,488.603846
5.255435	0.2041	9,453,874.583608
5.258837	0.2041	9,657,145.044787
5.262237	0.204	9,887,621.455824
5.265638	0.2041	9,993,316.115849
5.269040	0.2041	9,921,301.227632
5.272440	0.204	9,776,459.313401
5.275842	0.2041	9,716,521.763136
5.279243	0.2041	9,637,586.826067
5.282643	0.204	9,583,655.066893
5.286045	0.2041	9,741,513.520370
5.289445	0.204	10,054,731.421328
5.292847	0.2041	10,085,121.655569
5.296248	0.2041	9,969,418.975797
5.299648	0.204	10,117,996.234469
5.303050	0.2041	10,058,803.103933
5.306452	0.2041	9,810,576.522305
5.309852	0.204	9,561,943.848670
5.313253	0.2041	9,545,916.325717
5.316655	0.2041	9,715,758.516672
5.320055	0.204	9,471,152.709333
5.323457	0.2041	9,408,566.835318
5.326858	0.2041	9,433,617.670010
5.330258	0.204	9,187,832.174518
5.333660	0.2041	9,312,373.296039
5.337062	0.2041	9,404,700.316984
5.340462	0.204	9,283,236.134377
5.343863	0.2041	9,422,407.392040
5.347265	0.2041	9,519,189.617796
5.350665	0.204	9,641,294.362658
