File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/741.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_06-2
Injection Number	38
Position	7
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	9/21/2019
Injection Time	6:23:43 AM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.000528
Time Max. (min)	22.995483
Data Points	5880
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	4,202,806.207116
Signal Max.	3,904,790,471.171150
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406486

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
3.252208	0.2041	7,360,816.012382
3.255610	0.2041	7,256,524.447447
3.259010	0.204	7,313,625.677342
3.262412	0.2041	7,262,595.250684
3.265813	0.2041	7,154,444.277907
3.269213	0.204	7,180,866.319815
3.272615	0.2041	7,073,199.986265
3.276015	0.204	6,904,355.889349
3.279417	0.2041	6,846,588.137009
3.282818	0.2041	6,831,362.531344
3.286218	0.204	6,795,911.325389
3.289620	0.2041	6,855,916.391080
3.293022	0.2041	6,806,128.189462
3.296422	0.204	6,587,137.065295
3.299823	0.2041	6,620,361.567330
3.303225	0.2041	6,753,473.566602
3.306625	0.204	6,765,963.165801
3.310027	0.2041	6,646,638.283999
3.313428	0.2041	6,570,070.087227
3.316828	0.204	6,618,103.881181
3.320230	0.2041	6,556,945.129404
3.323632	0.2041	6,484,811.348795
3.327032	0.204	6,429,383.418043
3.330433	0.2041	6,312,492.931321
3.333833	0.204	6,382,165.338533
3.337235	0.2041	6,383,131.101566
3.340637	0.2041	6,227,195.389105
3.344037	0.204	6,264,184.596543
3.347438	0.2041	6,257,239.368194
3.350840	0.2041	6,187,954.493435
3.354240	0.204	6,109,517.289762
3.357642	0.2041	6,094,447.750527
3.361043	0.2041	6,127,583.927375
3.364443	0.204	6,024,669.262938
3.367845	0.2041	5,950,058.033708
3.371247	0.2041	5,942,586.824200
3.374647	0.204	5,909,100.890826
3.378048	0.2041	5,823,891.779206
3.381450	0.2041	5,771,953.521318
3.384850	0.204	5,682,441.161893
3.388252	0.2041	5,630,990.100845
3.391652	0.204	5,675,519.128287
3.395053	0.2041	5,728,222.749217
3.398455	0.2041	5,748,208.425495
3.401855	0.204	5,700,205.788023
3.405257	0.2041	5,615,771.089714
3.408658	0.2041	5,587,880.421265
3.412058	0.204	5,620,118.087398
3.415460	0.2041	5,525,597.667286
3.418862	0.2041	5,466,281.167503
3.422262	0.204	5,492,611.379591
3.425663	0.2041	5,467,118.184522
3.429065	0.2041	5,427,861.637379
3.432465	0.204	5,348,448.698612
3.435867	0.2041	5,330,649.105245
3.439268	0.2041	5,301,028.721630
3.442668	0.204	5,329,667.150931
3.446070	0.2041	5,376,690.097647
3.449472	0.2041	5,211,759.823055
3.452872	0.204	4,996,212.078804
3.456273	0.2041	4,923,236.883487
3.459673	0.204	4,959,828.116808
3.463075	0.2041	4,773,896.858166
3.466477	0.2041	4,623,980.662259
3.469877	0.204	4,705,197.172557
3.473278	0.2041	4,587,921.912326
3.476680	0.2041	4,476,574.601519
3.480080	0.204	4,497,401.129409
3.483482	0.2041	4,486,833.630992
3.486883	0.2041	4,469,087.577667
3.490283	0.204	4,341,988.959099
3.493685	0.2041	4,336,039.108383
3.497087	0.2041	4,394,294.891215
3.500487	0.204	4,265,461.207738
3.503888	0.2041	4,315,838.614715
3.507290	0.2041	4,419,606.972214
3.510690	0.204	4,433,488.181124
3.514092	0.2041	4,490,196.855687
3.517492	0.204	4,449,861.542616
3.520893	0.2041	4,429,944.676136
3.524295	0.2041	4,481,580.642224
3.527695	0.204	4,429,132.654678
3.531097	0.2041	4,485,459.016737
3.534498	0.2041	4,717,500.501042
3.537898	0.204	4,793,947.528127
3.541300	0.2041	4,804,325.414074
3.544702	0.2041	4,788,117.367000
3.548102	0.204	4,713,951.454698
3.551503	0.2041	4,760,802.270649
3.554905	0.2041	4,769,512.913863
3.558305	0.204	4,655,232.018935
3.561707	0.2041	4,558,842.041853
3.565108	0.2041	4,499,784.443269
3.568508	0.204	4,527,472.190241
3.571910	0.2041	4,538,072.048231
3.575312	0.2041	4,461,370.518675
3.578712	0.204	4,444,759.373874
3.582113	0.2041	4,433,710.812353
3.585513	0.204	4,384,011.087297
3.588915	0.2041	4,455,579.544823
3.592317	0.2041	4,571,877.575239
3.595717	0.204	4,523,944.964777
3.599118	0.2041	4,456,239.237373
3.602520	0.2041	4,460,898.955236
3.605920	0.204	4,504,859.918064
3.609322	0.2041	4,502,188.703060
3.612723	0.2041	4,405,486.680342
3.616123	0.204	4,413,075.491237
3.619525	0.2041	4,430,142.339283
3.622927	0.2041	4,349,961.942355
3.626327	0.204	4,360,368.099413
3.629728	0.2041	4,420,402.793200
3.633130	0.2041	4,381,156.561962
3.636530	0.204	4,463,636.094167
3.639932	0.2041	4,581,896.987522
3.643333	0.2041	4,461,400.921074
3.646733	0.204	4,417,956.928785
3.650135	0.2041	4,430,347.323024
3.653535	0.204	4,336,804.455256
3.656937	0.2041	4,233,047.168567
3.660338	0.2041	4,202,806.207116
3.663738	0.204	4,314,846.945155
3.667140	0.2041	4,420,920.662872
3.670542	0.2041	4,428,561.072867
3.673942	0.204	4,476,714.415541
3.677343	0.2041	4,554,492.299938
3.680745	0.2041	4,553,901.644181
3.684145	0.204	4,549,505.304561
3.687547	0.2041	4,599,079.273191
3.690948	0.2041	4,602,629.442799
3.694348	0.204	4,498,555.068006
3.697750	0.2041	4,508,358.361407
3.701152	0.2041	4,578,999.223798
3.704552	0.204	4,497,539.106673
3.707953	0.2041	4,427,246.520528
3.711353	0.204	4,502,610.194592
3.714755	0.2041	4,671,498.380749
3.718157	0.2041	4,699,218.291435
3.721557	0.204	4,830,122.455316
3.724958	0.2041	4,976,206.896469
3.728360	0.2041	4,873,624.663482
3.731760	0.204	4,993,630.652893
3.735162	0.2041	5,043,868.014513
3.738563	0.2041	4,975,599.083252
3.741963	0.204	5,127,533.286047
3.745365	0.2041	5,209,502.611195
3.748767	0.2041	5,260,079.451728
3.752167	0.204	5,316,789.406595
3.755568	0.2041	5,303,938.512230
3.758970	0.2041	5,388,535.839986
3.762370	0.204	5,588,839.294943
3.765772	0.2041	5,688,402.950633
3.769172	0.204	5,759,069.833291
3.772573	0.2041	5,891,754.198900
3.775975	0.2041	6,050,993.161034
3.779375	0.204	6,306,172.864881
3.782777	0.2041	6,501,066.000381
3.786178	0.2041	6,559,229.974426
3.789578	0.204	6,556,260.895793
3.792980	0.2041	6,647,020.671617
3.796382	0.2041	6,750,516.494968
3.799782	0.204	6,725,458.762365
3.803183	0.2041	6,720,391.860864
3.806585	0.2041	6,765,060.269501
3.809985	0.204	6,745,375.701445
3.813387	0.2041	6,800,891.873653
3.816788	0.2041	6,994,751.564733
3.820188	0.204	7,096,694.718075
3.823590	0.2041	6,987,835.459668
3.826992	0.2041	7,011,208.558938
3.830392	0.204	7,175,526.601948
3.833793	0.2041	7,203,002.977447
3.837193	0.204	7,149,997.812081
3.840595	0.2041	7,046,897.223562
3.843997	0.2041	7,193,389.177536
3.847397	0.204	7,328,933.420311
3.850798	0.2041	7,226,549.704027
3.854200	0.2041	7,353,582.939475
3.857600	0.204	7,572,440.832058
3.861002	0.2041	7,555,647.333067
3.864403	0.2041	7,510,481.924526
3.867803	0.204	7,879,565.523415
3.871205	0.2041	8,336,656.178551
3.874607	0.2041	8,634,721.797241
3.878007	0.204	9,044,676.276061
3.881408	0.2041	9,251,854.611051
3.884810	0.2041	9,299,111.868455
3.888210	0.204	9,485,257.151413
3.891612	0.2041	9,625,497.227899
3.895012	0.204	9,616,029.865835
3.898413	0.2041	9,595,383.357100
3.901815	0.2041	9,715,827.079652
3.905215	0.204	9,860,607.310700
3.908617	0.2041	9,986,975.386060
3.912018	0.2041	10,198,212.959958
3.915418	0.204	10,441,149.996228
3.918820	0.2041	10,828,001.136148
3.922222	0.2041	11,326,615.752459
3.925622	0.204	11,772,687.616684
3.929023	0.2041	12,148,654.323814
3.932425	0.2041	12,440,954.275657
3.935825	0.204	12,706,769.353807
3.939227	0.2041	12,739,224.486300
3.942628	0.2041	12,491,821.933453
3.946028	0.204	12,272,525.616499
3.949430	0.2041	12,093,700.494549
3.952832	0.2041	11,988,690.961139
3.956232	0.204	11,980,660.431301
3.959633	0.2041	11,759,673.649734
3.963033	0.204	11,475,255.030608
3.966435	0.2041	11,597,415.555982
3.969837	0.2041	11,695,971.249700
3.973237	0.204	11,619,729.717595
3.976638	0.2041	11,806,126.945541
3.980040	0.2041	11,902,869.066923
3.983440	0.204	11,763,233.544083
3.986842	0.2041	11,818,303.676838
3.990243	0.2041	12,016,106.235004
3.993643	0.204	11,871,552.680535
3.997045	0.2041	11,601,512.656025
4.000447	0.2041	11,478,439.406740
4.003847	0.204	11,368,125.764499
4.007248	0.2041	11,330,942.660462
4.010650	0.2041	11,259,756.926927
4.014050	0.204	11,196,130.769412
4.017452	0.2041	11,104,449.854010
4.020852	0.204	10,886,863.797236
4.024253	0.2041	10,743,132.753230
4.027655	0.2041	10,684,689.812950
4.031055	0.204	10,688,461.983179
4.034457	0.2041	10,633,565.828037
4.037858	0.2041	10,520,015.417529
4.041258	0.204	10,569,359.795979
4.044660	0.2041	10,493,647.847063
4.048062	0.2041	10,366,915.118306
4.051462	0.204	10,278,487.888645
4.054863	0.2041	10,106,792.045996
4.058265	0.2041	10,111,443.342061
4.061665	0.204	9,990,187.396820
4.065067	0.2041	9,866,807.003673
4.068468	0.2041	9,930,482.997563
4.071868	0.204	9,826,798.607499
4.075270	0.2041	9,828,149.960991
4.078672	0.2041	9,812,247.510074
4.082072	0.204	9,634,082.346904
4.085473	0.2041	9,628,588.405447
4.088873	0.204	9,609,255.465614
4.092275	0.2041	9,523,416.525081
4.095677	0.2041	9,471,574.705614
4.099077	0.204	9,420,603.594249
4.102478	0.2041	9,343,440.187616
4.105880	0.2041	9,195,510.949651
4.109280	0.204	9,124,953.068200
4.112682	0.2041	9,030,871.107212
4.116083	0.2041	8,945,174.730712
4.119483	0.204	9,119,335.472427
4.122885	0.2041	9,109,775.112490
4.126287	0.2041	8,900,824.074319
4.129687	0.204	8,819,031.479428
4.133088	0.2041	8,658,919.155173
4.136490	0.2041	8,741,939.174519
4.139890	0.204	8,787,514.943309
4.143292	0.2041	8,576,257.765163
4.146693	0.2041	8,676,627.734187
4.150093	0.204	8,661,858.427327
4.153495	0.2041	8,601,850.380927
4.156895	0.204	8,687,392.619489
4.160297	0.2041	8,663,835.712753
4.163698	0.2041	8,678,060.185854
4.167098	0.204	8,765,552.856460
4.170500	0.2041	8,916,546.656998
4.173902	0.2041	9,123,699.047289
4.177302	0.204	9,308,273.395651
4.180703	0.2041	9,357,842.650754
4.184105	0.2041	9,303,480.649586
4.187505	0.204	9,208,919.085938
4.190907	0.2041	9,209,986.673185
4.194308	0.2041	9,333,075.747241
4.197708	0.204	9,383,353.754855
4.201110	0.2041	9,473,504.414516
4.204512	0.2041	9,674,071.878813
4.207912	0.204	9,781,382.838364
4.211313	0.2041	9,931,443.876801
4.214713	0.204	10,103,822.995722
4.218115	0.2041	10,168,504.548088
4.221517	0.2041	10,166,065.344727
4.224917	0.204	10,046,159.588256
4.228318	0.2041	9,890,484.354903
4.231720	0.2041	9,860,986.906168
4.235120	0.204	9,969,503.823339
4.238522	0.2041	10,060,157.984307
4.241923	0.2041	9,976,604.714819
4.245323	0.204	9,780,352.437486
4.248725	0.2041	9,689,206.109295
4.252127	0.2041	9,701,245.943075
4.255527	0.204	9,636,444.315716
4.258928	0.2041	9,548,148.969002
4.262330	0.2041	9,708,423.583778
4.265730	0.204	9,927,379.417637
4.269132	0.2041	9,792,413.178682
4.272532	0.204	9,664,722.516980
4.275933	0.2041	9,648,192.932744
4.279335	0.2041	9,477,811.790279
4.282735	0.204	9,357,995.988321
4.286137	0.2041	9,280,636.588887
4.289538	0.2041	9,208,108.067551
4.292938	0.204	9,235,091.412089
4.296340	0.2041	9,113,364.399684
4.299742	0.2041	8,958,250.262745
4.303142	0.204	8,900,803.705712
4.306543	0.2041	8,813,934.136616
4.309945	0.2041	8,736,311.545127
4.313345	0.204	8,676,805.908077
4.316747	0.2041	8,735,934.034556
4.320148	0.2041	8,913,143.828547
4.323548	0.204	9,078,981.598084
4.326950	0.2041	9,270,932.085028
4.330352	0.2041	9,836,794.600880
4.333752	0.204	10,840,528.226262
4.337153	0.2041	12,366,576.404224
4.340553	0.204	14,661,334.348508
4.343955	0.2041	17,396,569.093056
4.347357	0.2041	19,945,961.490873
4.350757	0.204	21,772,211.600161
4.354158	0.2041	22,201,038.095675
4.357560	0.2041	21,384,437.626451
4.360960	0.204	20,152,484.152399
4.364362	0.2041	18,898,238.587266
4.367763	0.2041	17,786,095.192924
4.371163	0.204	16,952,911.550684
4.374565	0.2041	16,474,250.022269
4.377967	0.2041	16,302,528.506111
4.381367	0.204	16,612,708.231107
4.384768	0.2041	16,999,168.656999
4.388170	0.2041	17,182,027.965405
4.391570	0.204	17,292,826.542933
4.394972	0.2041	17,064,404.132200
4.398373	0.2041	16,997,553.621849
4.401773	0.204	17,020,214.468876
4.405175	0.2041	16,700,766.986895
4.408575	0.204	16,316,272.413600
4.411977	0.2041	16,009,116.354401
4.415378	0.2041	15,819,839.374042
4.418778	0.204	15,266,197.926082
4.422180	0.2041	14,636,884.068727
4.425582	0.2041	14,247,124.354680
4.428982	0.204	13,891,014.978667
4.432383	0.2041	13,769,141.056673
4.435785	0.2041	13,352,410.327473
4.439185	0.204	12,904,420.546325
4.442587	0.2041	12,958,950.196107
4.445988	0.2041	12,740,964.067282
4.449388	0.204	12,472,440.733399
4.452790	0.2041	12,561,716.508062
4.456192	0.2041	12,438,073.814509
4.459592	0.204	12,283,440.358020
4.462993	0.2041	12,150,437.134612
4.466393	0.204	11,875,253.946709
4.469795	0.2041	11,686,873.445792
4.473197	0.2041	11,528,464.779654
4.476597	0.204	11,329,576.761311
4.479998	0.2041	11,117,870.221366
4.483400	0.2041	10,900,013.776303
4.486800	0.204	10,669,113.735044
4.490202	0.2041	10,536,885.112990
4.493603	0.2041	10,394,515.526176
4.497003	0.204	10,183,767.547702
4.500405	0.2041	10,054,263.674878
4.503807	0.2041	9,997,191.704109
4.507207	0.204	10,034,489.144352
4.510608	0.2041	9,903,006.532907
4.514010	0.2041	9,703,124.335772
4.517410	0.204	9,729,633.708514
4.520812	0.2041	9,647,716.355678
4.524213	0.2041	9,452,502.443194
4.527613	0.204	9,457,220.244630
4.531015	0.2041	9,340,205.988094
4.534415	0.204	9,128,521.797890
4.537817	0.2041	9,137,887.068490
4.541218	0.2041	9,067,895.122446
4.544618	0.204	8,904,227.481322
4.548020	0.2041	8,774,203.044212
4.551422	0.2041	8,600,390.694177
4.554822	0.204	8,544,804.838492
4.558223	0.2041	8,544,624.793536
4.561625	0.2041	8,421,509.068006
4.565025	0.204	8,405,297.853803
4.568427	0.2041	8,394,409.232761
4.571828	0.2041	8,212,455.822274
4.575228	0.204	8,100,377.921364
4.578630	0.2041	8,143,277.184189
4.582032	0.2041	8,071,474.676806
4.585432	0.204	7,977,422.131756
4.588833	0.2041	8,049,108.872283
4.592233	0.204	8,105,059.450072
4.595635	0.2041	8,167,739.202573
4.599037	0.2041	8,289,978.507318
4.602437	0.204	8,471,221.058862
4.605838	0.2041	8,648,933.564151
4.609240	0.2041	8,763,618.918259
4.612640	0.204	8,974,430.460062
4.616042	0.2041	9,186,241.238365
4.619443	0.2041	9,129,936.057764
4.622843	0.204	9,126,586.457303
4.626245	0.2041	9,032,092.572760
4.629647	0.2041	8,679,558.651807
4.633047	0.204	8,582,355.965887
4.636448	0.2041	8,588,967.484991
4.639850	0.2041	8,478,390.992947
4.643250	0.204	8,448,613.144840
4.646652	0.2041	8,394,757.469361
4.650052	0.204	8,516,502.505041
4.653453	0.2041	8,970,089.648854
4.656855	0.2041	9,447,009.241471
4.660255	0.204	10,131,988.707302
4.663657	0.2041	10,721,620.403376
4.667058	0.2041	11,040,648.168145
4.670458	0.204	11,278,378.569887
4.673860	0.2041	11,154,247.500631
4.677262	0.2041	10,890,056.919553
4.680662	0.204	10,476,713.639695
4.684063	0.2041	9,821,975.605506
4.687465	0.2041	9,421,828.192663
4.690865	0.204	9,297,724.964011
4.694267	0.2041	9,115,037.982511
4.697668	0.2041	8,935,375.387335
4.701068	0.204	8,889,848.756557
4.704470	0.2041	8,969,616.310071
4.707872	0.2041	9,033,918.380176
4.711272	0.204	9,097,605.687990
4.714673	0.2041	9,249,906.718359
4.718073	0.204	9,246,409.718582
4.721475	0.2041	9,149,828.466006
4.724877	0.2041	9,094,538.166865
4.728277	0.204	9,069,726.724305
4.731678	0.2041	8,979,056.411794
4.735080	0.2041	8,698,267.579595
4.738480	0.204	8,574,381.451633
4.741882	0.2041	8,608,432.926455
4.745283	0.2041	8,622,736.184474
4.748683	0.204	8,702,446.085062
4.752085	0.2041	8,579,891.152211
4.755487	0.2041	8,227,617.981846
4.758887	0.204	8,226,907.237125
4.762288	0.2041	8,202,131.701003
4.765690	0.2041	8,014,893.288930
4.769090	0.204	8,032,969.347704
4.772492	0.2041	7,929,194.543731
4.775892	0.204	7,948,960.268576
4.779293	0.2041	8,223,678.100032
4.782695	0.2041	8,405,386.905757
4.786095	0.204	8,633,694.444167
4.789497	0.2041	8,917,515.716451
4.792898	0.2041	9,126,727.748435
4.796298	0.204	9,181,168.915750
4.799700	0.2041	8,940,872.671762
4.803102	0.2041	8,808,561.414025
4.806502	0.204	8,752,603.436730
4.809903	0.2041	8,493,111.472588
4.813305	0.2041	8,401,293.927133
4.816705	0.204	8,423,102.076643
4.820107	0.2041	8,328,442.399975
4.823508	0.2041	8,277,252.902401
4.826908	0.204	8,331,538.946757
4.830310	0.2041	8,208,972.607495
4.833712	0.2041	8,137,886.806414
4.837112	0.204	8,162,252.400873
4.840513	0.2041	8,161,127.997219
4.843913	0.204	8,165,548.696607
4.847315	0.2041	8,001,721.898345
4.850717	0.2041	8,000,441.620541
4.854117	0.204	8,032,097.356978
4.857518	0.2041	7,924,844.868825
4.860920	0.2041	7,925,671.718078
4.864320	0.204	7,836,848.411567
4.867722	0.2041	7,642,979.483822
4.871123	0.2041	7,692,501.014330
4.874523	0.204	7,785,413.448889
4.877925	0.2041	7,656,756.302540
4.881327	0.2041	7,730,587.874538
4.884727	0.204	7,747,761.447251
4.888128	0.2041	7,567,404.257974
4.891530	0.2041	7,565,111.290134
4.894930	0.204	7,537,880.586520
4.898332	0.2041	7,520,748.771357
4.901732	0.204	7,552,632.557282
4.905133	0.2041	7,443,391.788023
4.908535	0.2041	7,333,767.655216
4.911935	0.204	7,290,308.967475
4.915337	0.2041	7,290,947.259794
4.918738	0.2041	7,259,278.398293
4.922138	0.204	7,210,969.808682
4.925540	0.2041	7,176,923.068442
4.928942	0.2041	7,097,263.162274
4.932342	0.204	7,207,162.134282
4.935743	0.2041	7,284,509.704913
4.939145	0.2041	7,278,726.339462
4.942545	0.204	7,229,504.781932
4.945947	0.2041	7,048,387.995554
4.949348	0.2041	7,036,672.073473
4.952748	0.204	6,973,148.832566
4.956150	0.2041	6,946,131.043905
4.959550	0.204	6,982,851.461834
4.962952	0.2041	6,934,567.304591
4.966353	0.2041	7,017,098.693729
4.969753	0.204	7,123,046.529246
4.973155	0.2041	7,124,763.334839
4.976557	0.2041	7,050,946.658912
4.979957	0.204	7,022,441.072793
4.983358	0.2041	7,125,384.911242
4.986760	0.2041	7,157,897.578244
4.990160	0.204	6,978,823.576100
4.993562	0.2041	6,916,064.509340
4.996963	0.2041	6,842,390.092553
5.000363	0.204	6,761,977.702908
5.003765	0.2041	6,714,929.029767
5.007167	0.2041	6,578,587.837498
5.010567	0.204	6,564,780.230790
5.013968	0.2041	6,587,979.175573
5.017370	0.2041	6,614,082.388765
5.020770	0.204	6,665,309.023786
5.024172	0.2041	6,717,640.893712
5.027572	0.204	6,698,076.920236
5.030973	0.2041	6,950,733.252420
5.034375	0.2041	7,654,848.151055
5.037775	0.204	8,362,645.411267
5.041177	0.2041	9,052,471.959729
5.044578	0.2041	9,618,066.145388
5.047978	0.204	9,873,236.364111
5.051380	0.2041	9,853,422.806083
5.054782	0.2041	9,485,801.125668
5.058182	0.204	9,200,772.288893
5.061583	0.2041	9,086,628.949888
5.064985	0.2041	8,889,462.401542
5.068385	0.204	8,836,691.729092
5.071787	0.2041	8,993,468.444161
5.075188	0.2041	9,268,543.064877
5.078588	0.204	9,486,594.693927
5.081990	0.2041	9,466,706.660031
5.085390	0.204	9,362,175.676392
5.088792	0.2041	9,347,819.156545
5.092193	0.2041	9,153,532.905116
5.095593	0.204	8,737,599.755966
5.098995	0.2041	8,459,509.641366
5.102397	0.2041	8,325,309.917993
5.105797	0.204	8,276,187.222935
5.109198	0.2041	8,311,159.151864
5.112600	0.2041	8,325,557.713502
5.116000	0.204	8,363,504.641374
5.119402	0.2041	8,468,424.912536
5.122803	0.2041	8,468,202.765429
5.126203	0.204	8,596,733.250709
5.129605	0.2041	9,516,018.355886
5.133007	0.2041	14,160,073.013131
5.136407	0.204	27,853,751.614223
5.139808	0.2041	58,287,413.601794
5.143210	0.2041	109,182,446.097979
5.146610	0.204	169,027,116.557842
5.150012	0.2041	221,487,821.190718
5.153412	0.204	256,438,781.447269
5.156813	0.2041	271,792,313.834858
5.160215	0.2041	264,949,047.820042
5.163615	0.204	245,812,319.421740
5.167017	0.2041	233,752,956.714288
5.170418	0.2041	229,159,044.294083
5.173818	0.204	229,221,658.742953
5.177220	0.2041	230,852,808.747893
5.180622	0.2041	228,812,235.836626
5.184022	0.204	222,749,287.213011
5.187423	0.2041	214,828,084.225598
5.190825	0.2041	204,194,203.754310
5.194225	0.204	192,879,559.675713
5.197627	0.2041	182,825,886.167310
5.201028	0.2041	172,119,225.198128
5.204428	0.204	164,186,691.121929
5.207830	0.2041	156,529,074.334561
5.211230	0.204	147,119,238.605865
5.214632	0.2041	139,368,832.652334
5.218033	0.2041	131,790,775.293292
5.221433	0.204	123,662,838.028348
5.224835	0.2041	116,583,915.961450
5.228237	0.2041	110,338,857.994904
5.231637	0.204	104,496,682.062728
5.235038	0.2041	100,357,535.753126
5.238440	0.2041	96,196,112.155791
5.241840	0.204	91,209,621.261475
5.245242	0.2041	86,970,606.263149
5.248643	0.2041	83,547,289.682951
5.252043	0.204	81,722,095.615088
5.255445	0.2041	78,779,650.147223
5.258847	0.2041	75,063,276.273410
5.262247	0.204	72,934,875.141345
5.265648	0.2041	70,774,190.209326
5.269048	0.204	68,491,531.976734
5.272450	0.2041	66,003,949.818023
5.275852	0.2041	62,597,447.935965
5.279252	0.204	60,077,308.144476
5.282653	0.2041	58,368,389.901838
5.286055	0.2041	56,470,392.725103
5.289455	0.204	54,931,520.676946
5.292857	0.2041	53,442,736.337963
5.296258	0.2041	52,117,258.239606
5.299658	0.204	50,637,560.323392
5.303060	0.2041	49,377,504.087551
5.306462	0.2041	48,660,542.793100
5.309862	0.204	47,657,287.871963
5.313263	0.2041	47,569,933.730076
5.316665	0.2041	50,111,098.631483
5.320065	0.204	54,691,208.084376
5.323467	0.2041	61,018,390.299463
5.326868	0.2041	68,649,764.901642
5.330268	0.204	75,934,580.170276
5.333670	0.2041	80,676,742.414964
5.337070	0.204	81,913,927.146644
5.340472	0.2041	79,840,543.734878
5.343873	0.2041	76,142,022.728668
5.347273	0.204	75,905,450.091732
5.350675	0.2041	78,267,023.518836
