File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/506.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_03-1
Injection Number	14
Position	114
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	5/18/2019
Injection Time	4:00:23 AM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.001268
Time Max. (min)	22.992835
Data Points	5879
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	5,005,069.893845
Signal Max.	2,338,861,525.952960
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406499

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
3.565848	0.2041	5,422,857.037949
3.569248	0.204	5,376,163.153739
3.572650	0.2041	5,363,218.427243
3.576052	0.2041	5,276,771.954118
3.579452	0.204	5,361,876.688504
3.582853	0.2041	5,393,168.184380
3.586255	0.2041	5,239,271.673861
3.589655	0.204	5,286,568.609468
3.593057	0.2041	5,277,933.347720
3.596458	0.2041	5,238,869.412463
3.599858	0.204	5,436,559.221343
3.603260	0.2041	5,399,994.599504
3.606662	0.2041	5,377,051.509466
3.610062	0.204	5,514,573.955958
3.613463	0.2041	5,491,199.007741
3.616865	0.2041	5,449,328.618023
3.620265	0.204	5,450,236.054859
3.623667	0.2041	5,464,570.409576
3.627067	0.204	5,299,664.334486
3.630468	0.2041	5,125,181.245593
3.633870	0.2041	5,194,353.626322
3.637270	0.204	5,237,230.974945
3.640672	0.2041	5,178,753.743540
3.644073	0.2041	5,122,868.172584
3.647473	0.204	5,178,320.716399
3.650875	0.2041	5,160,515.910314
3.654277	0.2041	5,012,533.168588
3.657677	0.204	5,005,069.893845
3.661078	0.2041	5,165,501.033774
3.664480	0.2041	5,223,049.427920
3.667880	0.204	5,191,872.840399
3.671282	0.2041	5,142,077.033836
3.674683	0.2041	5,077,252.111853
3.678083	0.204	5,135,419.486825
3.681485	0.2041	5,252,990.334065
3.684887	0.2041	5,297,241.335818
3.688287	0.204	5,196,137.894359
3.691688	0.2041	5,137,482.654549
3.695088	0.204	5,102,314.833236
3.698490	0.2041	5,055,151.217054
3.701892	0.2041	5,160,801.091378
3.705292	0.204	5,154,318.207461
3.708693	0.2041	5,113,385.074951
3.712095	0.2041	5,087,508.990127
3.715495	0.204	5,054,357.327753
3.718897	0.2041	5,242,882.862118
3.722298	0.2041	5,343,042.161879
3.725698	0.204	5,299,428.564173
3.729100	0.2041	5,401,021.999571
3.732502	0.2041	5,458,592.049903
3.735902	0.204	5,357,281.193409
3.739303	0.2041	5,322,297.746412
3.742705	0.2041	5,293,054.460736
3.746105	0.204	5,275,833.541070
3.749507	0.2041	5,444,227.296406
3.752908	0.2041	5,527,315.132706
3.756308	0.204	5,439,448.168640
3.759710	0.2041	5,467,951.540037
3.763110	0.204	5,567,695.229956
3.766512	0.2041	5,579,883.462467
3.769913	0.2041	5,641,501.025632
3.773313	0.204	5,844,889.742769
3.776715	0.2041	5,897,123.304953
3.780117	0.2041	5,876,960.674924
3.783517	0.204	6,057,257.094528
3.786918	0.2041	6,098,474.898904
3.790320	0.2041	6,189,050.056719
3.793720	0.204	6,290,183.533754
3.797122	0.2041	6,216,998.745364
3.800523	0.2041	6,384,033.613331
3.803923	0.204	6,491,139.549663
3.807325	0.2041	6,469,604.202965
3.810727	0.2041	6,574,336.592422
3.814127	0.204	6,637,610.253005
3.817528	0.2041	6,723,010.072943
3.820930	0.2041	6,942,180.064772
3.824330	0.204	7,055,903.755775
3.827732	0.2041	7,039,116.623032
3.831132	0.204	7,209,532.824010
3.834533	0.2041	7,279,636.101590
3.837935	0.2041	7,213,451.886304
3.841335	0.204	7,392,983.632093
3.844737	0.2041	7,504,844.508982
3.848138	0.2041	7,646,698.645602
3.851538	0.204	7,674,847.685165
3.854940	0.2041	7,580,277.167326
3.858342	0.2041	7,784,511.465541
3.861742	0.204	7,794,193.242174
3.865143	0.2041	7,757,794.384851
3.868545	0.2041	8,030,497.550257
3.871945	0.204	8,162,517.971954
3.875347	0.2041	8,061,556.986638
3.878748	0.2041	8,034,664.414003
3.882148	0.204	8,335,270.479670
3.885550	0.2041	8,586,749.208811
3.888952	0.2041	8,434,205.988813
3.892352	0.204	8,488,252.447879
3.895753	0.2041	8,723,367.863762
3.899153	0.204	8,777,597.919103
3.902555	0.2041	8,846,976.548036
3.905957	0.2041	8,976,787.931665
3.909357	0.204	9,220,541.847536
3.912758	0.2041	9,476,676.719411
3.916160	0.2041	9,583,790.033025
3.919560	0.204	9,909,012.694468
3.922962	0.2041	10,338,338.694675
3.926363	0.2041	10,084,203.827171
3.929763	0.204	9,935,973.042123
3.933165	0.2041	10,222,568.021672
3.936567	0.2041	10,165,045.570675
3.939967	0.204	10,032,428.925743
3.943368	0.2041	10,020,402.024953
3.946770	0.2041	10,072,208.688154
3.950170	0.204	10,169,886.045658
3.953572	0.2041	10,099,787.174014
3.956973	0.2041	9,965,131.413166
3.960373	0.204	10,217,642.663365
3.963775	0.2041	10,220,496.766182
3.967175	0.204	9,829,211.466372
3.970577	0.2041	9,903,748.095239
3.973978	0.2041	10,250,919.957917
3.977378	0.204	10,327,814.868040
3.980780	0.2041	10,366,747.525659
3.984182	0.2041	10,171,142.520713
3.987582	0.204	10,077,551.034987
3.990983	0.2041	10,276,396.472754
3.994385	0.2041	10,122,332.471792
3.997785	0.204	10,008,443.540399
4.001187	0.2041	10,111,672.033615
4.004588	0.2041	10,122,424.705216
4.007988	0.204	10,124,301.768121
4.011390	0.2041	10,153,138.318248
4.014792	0.2041	9,985,046.235262
4.018192	0.204	9,843,779.754165
4.021593	0.2041	9,857,317.889673
4.024995	0.2041	9,764,345.712117
4.028395	0.204	9,623,020.290737
4.031797	0.2041	9,590,272.588902
4.035197	0.204	9,699,403.469015
4.038598	0.2041	9,795,757.596437
4.042000	0.2041	9,645,040.218119
4.045400	0.204	9,744,478.732318
4.048802	0.2041	10,023,478.847675
4.052203	0.2041	9,816,995.164120
4.055603	0.204	9,541,419.068183
4.059005	0.2041	9,685,527.930246
4.062407	0.2041	9,834,255.095319
4.065807	0.204	9,705,005.174092
4.069208	0.2041	9,692,700.002733
4.072610	0.2041	9,780,259.952455
4.076010	0.204	9,513,764.701989
4.079412	0.2041	9,421,288.205912
4.082813	0.2041	9,555,292.291627
4.086213	0.204	9,441,892.179252
4.089615	0.2041	9,509,076.521942
4.093017	0.2041	9,504,500.396635
4.096417	0.204	9,338,905.464036
4.099818	0.2041	9,153,842.693476
4.103218	0.204	9,107,093.083051
4.106620	0.2041	9,335,502.579826
4.110022	0.2041	9,246,362.809326
4.113422	0.204	9,178,209.530301
4.116823	0.2041	9,241,011.819333
4.120225	0.2041	8,997,078.693596
4.123625	0.204	8,998,197.129313
4.127027	0.2041	9,004,533.812218
4.130428	0.2041	8,842,003.979939
4.133828	0.204	8,991,070.765042
4.137230	0.2041	9,046,662.160334
4.140632	0.2041	9,054,750.482935
4.144032	0.204	9,153,901.734808
4.147433	0.2041	9,289,743.626540
4.150835	0.2041	9,681,613.581002
4.154235	0.204	10,205,165.995545
4.157637	0.2041	10,850,927.232080
4.161038	0.2041	11,398,168.573754
4.164438	0.204	11,646,470.390466
4.167840	0.2041	11,630,061.249097
4.171240	0.204	11,577,203.444288
4.174642	0.2041	11,640,505.836807
4.178043	0.2041	11,421,235.890318
4.181443	0.204	11,309,232.049785
4.184845	0.2041	11,512,511.815831
4.188247	0.2041	11,910,230.849361
4.191647	0.204	12,713,475.602749
4.195048	0.2041	13,660,905.460796
4.198450	0.2041	14,399,353.962450
4.201850	0.204	14,722,264.803879
4.205252	0.2041	14,671,321.778368
4.208653	0.2041	14,411,509.456111
4.212053	0.204	14,148,108.147017
4.215455	0.2041	14,027,840.230954
4.218857	0.2041	13,551,142.755180
4.222257	0.204	13,079,035.211048
4.225658	0.2041	12,994,085.601276
4.229060	0.2041	12,794,057.687531
4.232460	0.204	12,994,813.559890
4.235862	0.2041	13,327,028.808289
4.239262	0.204	13,455,864.651123
4.242663	0.2041	13,614,169.182574
4.246065	0.2041	13,751,785.301998
4.249465	0.204	13,718,707.070391
4.252867	0.2041	13,639,652.239427
4.256268	0.2041	13,743,005.126967
4.259668	0.204	14,148,563.239471
4.263070	0.2041	14,819,175.204782
4.266472	0.2041	15,237,998.589239
4.269872	0.204	15,918,284.392672
4.273273	0.2041	16,908,257.530118
4.276675	0.2041	17,536,918.023833
4.280075	0.204	17,753,915.660543
4.283477	0.2041	17,540,788.309743
4.286878	0.2041	17,120,183.334659
4.290278	0.204	16,287,179.582686
4.293680	0.2041	15,543,524.858355
4.297082	0.2041	15,173,005.881254
4.300482	0.204	14,704,317.872221
4.303883	0.2041	14,255,741.687806
4.307283	0.204	13,807,058.005602
4.310685	0.2041	13,712,763.662587
4.314087	0.2041	13,480,142.757415
4.317487	0.204	13,157,717.952068
4.320888	0.2041	13,506,399.194093
4.324290	0.2041	13,590,267.488293
4.327690	0.204	13,666,661.099423
4.331092	0.2041	14,010,325.800478
4.334493	0.2041	14,001,545.993146
4.337893	0.204	14,093,369.736028
4.341295	0.2041	14,181,623.679116
4.344697	0.2041	14,278,838.859096
4.348097	0.204	14,427,009.062681
4.351498	0.2041	14,764,567.432984
4.354900	0.2041	15,299,682.146768
4.358300	0.204	15,611,917.433555
4.361702	0.2041	15,896,167.378775
4.365103	0.2041	15,755,518.543003
4.368503	0.204	15,319,412.462430
4.371905	0.2041	15,039,639.536450
4.375305	0.204	14,544,657.273795
4.378707	0.2041	14,066,740.255075
4.382108	0.2041	13,993,513.839059
4.385508	0.204	13,767,502.604869
4.388910	0.2041	13,524,071.178636
4.392312	0.2041	13,454,253.432927
4.395712	0.204	13,485,721.004356
4.399113	0.2041	13,599,237.762520
4.402515	0.2041	13,259,038.531116
4.405915	0.204	13,227,832.846878
4.409317	0.2041	13,563,720.256566
4.412718	0.2041	13,426,398.894943
4.416118	0.204	13,269,376.616882
4.419520	0.2041	13,108,156.004135
4.422922	0.2041	12,811,962.766709
4.426322	0.204	12,612,129.037746
4.429723	0.2041	12,282,968.857208
4.433125	0.2041	12,129,140.812629
4.436525	0.204	12,134,498.079522
4.439927	0.2041	12,061,216.630823
4.443327	0.204	11,871,027.210401
4.446728	0.2041	11,741,616.459464
4.450130	0.2041	12,114,420.607816
4.453530	0.204	12,063,422.384147
4.456932	0.2041	11,559,330.541063
4.460333	0.2041	11,554,100.161513
4.463733	0.204	11,732,476.235689
4.467135	0.2041	11,661,018.691928
4.470537	0.2041	11,539,110.526685
4.473937	0.204	11,451,581.351570
4.477338	0.2041	11,466,678.258819
4.480740	0.2041	11,230,196.960604
4.484140	0.204	10,963,412.306216
4.487542	0.2041	10,976,931.610204
4.490943	0.2041	10,817,729.318229
4.494343	0.204	10,786,904.984119
4.497745	0.2041	10,670,731.668948
4.501147	0.2041	10,636,972.336711
4.504547	0.204	10,656,626.365315
4.507948	0.2041	10,599,691.482968
4.511348	0.204	10,625,204.352966
4.514750	0.2041	10,385,454.268376
4.518152	0.2041	10,616,106.465785
4.521552	0.204	10,719,875.779215
4.524953	0.2041	10,276,074.544970
4.528355	0.2041	10,151,066.726610
4.531755	0.204	10,118,791.490127
4.535157	0.2041	9,928,346.337050
4.538558	0.2041	9,903,443.439205
4.541958	0.204	9,826,262.647878
4.545360	0.2041	9,545,885.839096
4.548762	0.2041	9,465,936.917161
4.552162	0.204	9,533,427.928542
4.555563	0.2041	9,568,452.715489
4.558965	0.2041	9,370,309.755750
4.562365	0.204	9,107,594.154830
4.565767	0.2041	8,962,121.434737
4.569168	0.2041	8,886,903.296327
4.572568	0.204	8,681,520.775263
4.575970	0.2041	8,653,933.990730
4.579370	0.204	8,695,146.739270
4.582772	0.2041	8,555,295.360840
4.586173	0.2041	8,617,814.126206
4.589573	0.204	8,681,336.501978
4.592975	0.2041	8,747,758.015904
4.596377	0.2041	8,816,114.527962
4.599777	0.204	9,051,468.960890
4.603178	0.2041	9,870,909.120400
4.606580	0.2041	11,439,597.120324
4.609980	0.204	14,279,733.327765
4.613382	0.2041	18,768,956.165928
4.616783	0.2041	24,229,127.068244
4.620183	0.204	30,290,226.182571
4.623585	0.2041	35,127,981.488572
4.626987	0.2041	36,797,754.947776
4.630387	0.204	36,700,409.989866
4.633788	0.2041	34,881,244.407292
4.637188	0.204	31,377,976.828467
4.640590	0.2041	28,273,468.456459
4.643992	0.2041	26,393,218.333609
4.647392	0.204	25,537,576.867689
4.650793	0.2041	25,205,487.835179
4.654195	0.2041	25,847,432.184113
4.657595	0.204	27,338,804.272305
4.660997	0.2041	28,514,507.705024
4.664398	0.2041	29,943,160.743921
4.667798	0.204	31,150,523.896587
4.671200	0.2041	31,364,821.621674
4.674602	0.2041	31,407,893.623057
4.678002	0.204	30,898,724.445226
4.681403	0.2041	29,897,932.777381
4.684805	0.2041	28,855,046.721653
4.688205	0.204	27,730,660.895562
4.691607	0.2041	26,557,289.886269
4.695008	0.2041	25,591,589.882515
4.698408	0.204	24,664,965.844836
4.701810	0.2041	23,838,181.011914
4.705210	0.204	23,460,579.994669
4.708612	0.2041	23,309,444.140951
4.712013	0.2041	23,223,291.144520
4.715413	0.204	22,561,956.834434
4.718815	0.2041	22,112,478.582972
4.722217	0.2041	22,025,008.175120
4.725617	0.204	21,626,650.455350
4.729018	0.2041	21,343,391.689904
4.732420	0.2041	20,856,100.087112
4.735820	0.204	20,345,693.293451
4.739222	0.2041	20,279,082.544359
4.742623	0.2041	20,147,736.679985
4.746023	0.204	19,873,114.029145
4.749425	0.2041	19,377,803.040726
4.752827	0.2041	18,838,474.002012
4.756227	0.204	18,599,904.433445
4.759628	0.2041	18,313,392.861242
4.763030	0.2041	18,102,704.375160
4.766430	0.204	17,895,673.774444
4.769832	0.2041	17,610,014.851707
4.773232	0.204	17,160,631.221444
4.776633	0.2041	16,862,320.564019
4.780035	0.2041	16,762,604.019882
4.783435	0.204	16,544,674.689247
4.786837	0.2041	16,915,642.377659
4.790238	0.2041	17,352,919.040658
4.793638	0.204	17,403,699.609519
4.797040	0.2041	17,708,050.809973
4.800442	0.2041	17,739,045.452336
4.803842	0.204	17,312,276.172638
4.807243	0.2041	16,998,947.396962
4.810645	0.2041	16,697,968.939005
4.814045	0.204	16,429,674.282890
4.817447	0.2041	16,292,128.464680
4.820848	0.2041	16,130,127.847228
4.824248	0.204	15,723,689.781522
4.827650	0.2041	15,452,344.682858
4.831052	0.2041	15,451,520.493298
4.834452	0.204	15,053,046.835393
4.837853	0.2041	14,986,117.640881
4.841253	0.204	14,968,805.282377
4.844655	0.2041	14,473,654.898342
4.848057	0.2041	14,353,608.018666
4.851457	0.204	14,431,027.215945
4.854858	0.2041	14,347,348.094677
4.858260	0.2041	14,069,779.330368
4.861660	0.204	14,004,734.936313
4.865062	0.2041	14,143,448.190849
4.868463	0.2041	13,933,567.913755
4.871863	0.204	13,475,358.744568
4.875265	0.2041	13,443,785.318469
4.878667	0.2041	13,652,291.804031
4.882067	0.204	13,316,335.260534
4.885468	0.2041	13,023,569.321811
4.888870	0.2041	13,168,303.798164
4.892270	0.204	13,014,889.752486
4.895672	0.2041	12,546,980.539666
4.899073	0.2041	12,285,492.821165
4.902473	0.204	11,881,331.317077
4.905875	0.2041	11,272,707.407963
4.909275	0.204	10,726,750.989915
4.912677	0.2041	10,054,200.055900
4.916078	0.2041	9,536,115.867535
4.919478	0.204	9,235,526.960234
4.922880	0.2041	9,053,355.915386
4.926282	0.2041	9,155,463.625405
4.929682	0.204	9,181,963.315416
4.933083	0.2041	9,080,232.866576
4.936485	0.2041	9,255,994.938580
4.939885	0.204	9,266,168.697759
4.943287	0.2041	8,920,559.664892
4.946688	0.2041	8,845,153.945252
4.950088	0.204	8,955,812.344163
4.953490	0.2041	9,008,811.244051
4.956892	0.2041	8,891,650.760725
4.960292	0.204	8,809,463.779621
4.963693	0.2041	9,043,843.672800
4.967095	0.2041	9,042,380.042095
4.970495	0.204	8,929,173.061764
4.973897	0.2041	9,156,698.228811
4.977297	0.204	9,292,883.699280
4.980698	0.2041	9,297,717.634118
4.984100	0.2041	9,232,104.623654
4.987500	0.204	8,979,347.379310
4.990902	0.2041	8,849,378.273431
4.994303	0.2041	8,813,993.231685
4.997703	0.204	8,579,985.392086
5.001105	0.2041	8,437,656.320330
5.004507	0.2041	8,291,568.243730
5.007907	0.204	8,090,500.526876
5.011308	0.2041	7,996,907.520206
5.014710	0.2041	8,050,793.870837
5.018110	0.204	8,145,019.464407
5.021512	0.2041	7,927,949.370187
5.024913	0.2041	7,956,601.185375
5.028313	0.204	8,234,757.407029
5.031715	0.2041	8,205,600.156301
5.035117	0.2041	7,977,150.742095
5.038517	0.204	7,878,245.768345
5.041918	0.2041	7,847,809.405930
5.045318	0.204	7,800,731.245418
5.048720	0.2041	7,913,627.376875
5.052122	0.2041	7,941,629.844314
5.055522	0.204	7,740,167.609003
5.058923	0.2041	7,539,068.623029
5.062325	0.2041	7,610,992.487544
5.065725	0.204	7,620,081.765460
5.069127	0.2041	7,607,102.325621
5.072528	0.2041	7,667,581.509293
5.075928	0.204	7,740,944.855077
5.079330	0.2041	8,027,257.743944
5.082732	0.2041	8,140,886.733279
5.086132	0.204	8,162,071.218294
5.089533	0.2041	8,297,397.029342
5.092935	0.2041	8,406,163.635812
5.096335	0.204	8,405,205.789748
5.099737	0.2041	8,270,927.283031
5.103138	0.2041	8,031,178.393470
5.106538	0.204	7,895,395.716582
5.109940	0.2041	7,794,592.809952
5.113340	0.204	7,518,749.459789
5.116742	0.2041	7,508,929.652963
5.120143	0.2041	7,570,843.267153
5.123543	0.204	7,562,275.387368
5.126945	0.2041	7,626,675.278860
5.130347	0.2041	7,651,845.409428
5.133747	0.204	7,583,415.185050
5.137148	0.2041	7,555,614.263750
5.140550	0.2041	7,723,120.822770
5.143950	0.204	7,576,736.776949
5.147352	0.2041	7,450,181.974272
5.150753	0.2041	7,517,039.929772
5.154153	0.204	7,599,973.139730
5.157555	0.2041	8,017,524.905366
5.160957	0.2041	8,238,773.473303
5.164357	0.204	8,153,294.427996
5.167758	0.2041	8,460,225.329326
5.171160	0.2041	8,962,687.497896
5.174560	0.204	9,390,528.927309
5.177962	0.2041	10,280,243.303613
5.181362	0.204	11,160,380.831890
5.184763	0.2041	11,871,819.873577
5.188165	0.2041	12,416,205.239848
5.191565	0.204	12,278,730.841445
5.194967	0.2041	12,096,256.914042
5.198368	0.2041	11,825,024.725482
5.201768	0.204	11,353,040.772912
5.205170	0.2041	11,241,017.397603
5.208572	0.2041	11,336,489.783493
5.211972	0.204	11,393,535.806487
5.215373	0.2041	11,463,250.921467
5.218775	0.2041	11,522,604.215654
5.222175	0.204	11,512,452.355187
5.225577	0.2041	11,284,495.048237
5.228978	0.2041	11,007,340.224020
5.232378	0.204	10,983,252.543629
5.235780	0.2041	10,873,361.116112
5.239182	0.2041	10,764,550.762791
5.242582	0.204	10,649,776.113547
5.245983	0.2041	10,415,441.514022
5.249383	0.204	10,543,459.143682
5.252785	0.2041	10,773,493.142262
5.256187	0.2041	10,824,149.040074
5.259587	0.204	11,206,375.844882
5.262988	0.2041	11,560,336.372376
5.266390	0.2041	11,843,354.320873
5.269790	0.204	12,128,357.851772
5.273192	0.2041	12,031,002.371049
5.276593	0.2041	11,866,237.078883
5.279993	0.204	11,404,124.383609
5.283395	0.2041	11,061,151.621966
5.286797	0.2041	11,018,797.128344
5.290197	0.204	10,572,723.852456
5.293598	0.2041	10,296,511.664729
5.297000	0.2041	10,424,720.209301
5.300400	0.204	10,407,984.789576
5.303802	0.2041	10,280,110.131114
5.307203	0.2041	10,151,149.042516
5.310603	0.204	10,150,311.878479
5.314005	0.2041	10,142,335.338902
5.317405	0.204	9,968,265.537269
5.320807	0.2041	9,896,539.027753
5.324208	0.2041	9,824,824.968594
5.327608	0.204	9,762,129.111737
5.331010	0.2041	9,949,015.904442
5.334412	0.2041	9,987,598.666559
5.337812	0.204	9,951,432.344628
5.341213	0.2041	10,203,075.268470
5.344615	0.2041	10,198,353.334975
5.348015	0.204	10,216,688.469662
5.351417	0.2041	10,318,995.278830
