File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/812.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_14-2
Injection Number	49
Position	18
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	9/21/2019
Injection Time	11:33:52 AM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.002072
Time Max. (min)	22.993627
Data Points	5879
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	3,599,261.068603
Signal Max.	3,515,640,495.274840
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406487

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
3.855743	0.2041	5,886,627.065582
3.859143	0.204	6,008,137.597904
3.862545	0.2041	6,253,914.959883
3.865947	0.2041	6,368,016.513903
3.869347	0.204	6,544,811.688169
3.872748	0.2041	6,851,442.866342
3.876148	0.204	6,977,825.691110
3.879550	0.2041	7,083,125.890215
3.882952	0.2041	7,152,673.576336
3.886352	0.204	7,004,412.403204
3.889753	0.2041	7,058,649.672328
3.893155	0.2041	7,227,590.334003
3.896555	0.204	7,211,587.302399
3.899957	0.2041	7,256,716.349482
3.903358	0.2041	7,520,870.313794
3.906758	0.204	7,790,285.391438
3.910160	0.2041	7,868,914.151633
3.913562	0.2041	7,875,254.647733
3.916962	0.204	7,900,075.434568
3.920363	0.2041	7,978,292.912296
3.923765	0.2041	8,032,447.657047
3.927165	0.204	7,977,810.724733
3.930567	0.2041	8,032,253.002735
3.933968	0.2041	8,145,743.329780
3.937368	0.204	8,130,898.823839
3.940770	0.2041	8,054,389.800508
3.944170	0.204	8,096,393.423498
3.947572	0.2041	8,067,216.890143
3.950973	0.2041	7,979,784.360397
3.954373	0.204	8,147,994.478433
3.957775	0.2041	8,141,865.181512
3.961177	0.2041	8,111,830.032701
3.964577	0.204	8,340,956.002631
3.967978	0.2041	8,531,127.117154
3.971380	0.2041	8,653,734.658926
3.974780	0.204	8,774,929.611035
3.978182	0.2041	8,996,144.872412
3.981583	0.2041	9,309,529.307412
3.984983	0.204	9,553,320.365113
3.988385	0.2041	9,529,776.354636
3.991787	0.2041	9,415,774.952660
3.995187	0.204	9,454,831.537217
3.998588	0.2041	9,404,386.435016
4.001988	0.204	9,300,701.055032
4.005390	0.2041	9,249,607.158058
4.008792	0.2041	9,119,416.519954
4.012192	0.204	8,887,421.814908
4.015593	0.2041	8,726,302.091822
4.018995	0.2041	8,733,730.384756
4.022395	0.204	8,668,346.171475
4.025797	0.2041	8,577,436.028679
4.029198	0.2041	8,550,257.676053
4.032598	0.204	8,522,934.535310
4.036000	0.2041	8,526,363.171256
4.039402	0.2041	8,420,102.336284
4.042802	0.204	8,279,899.730178
4.046203	0.2041	8,446,445.952421
4.049605	0.2041	8,599,494.903879
4.053005	0.204	8,467,756.526858
4.056407	0.2041	8,359,045.985549
4.059808	0.2041	8,326,773.552047
4.063208	0.204	8,368,441.339529
4.066610	0.2041	8,386,224.214360
4.070010	0.204	8,248,119.711002
4.073412	0.2041	8,204,408.994055
4.076813	0.2041	8,253,251.143496
4.080213	0.204	8,216,002.396096
4.083615	0.2041	8,174,047.825045
4.087017	0.2041	8,246,787.581660
4.090417	0.204	8,329,121.394159
4.093818	0.2041	8,298,579.610734
4.097220	0.2041	8,183,197.454434
4.100620	0.204	8,047,943.818853
4.104022	0.2041	7,868,272.178182
4.107423	0.2041	7,859,947.899271
4.110823	0.204	8,061,909.858582
4.114225	0.2041	7,881,553.555015
4.117627	0.2041	7,784,196.578966
4.121027	0.204	7,934,788.135475
4.124428	0.2041	7,820,699.127532
4.127830	0.2041	7,784,202.182276
4.131230	0.204	7,801,448.595665
4.134632	0.2041	7,793,291.802589
4.138032	0.204	7,780,282.410927
4.141433	0.2041	7,733,302.522199
4.144835	0.2041	7,894,536.972373
4.148235	0.204	8,009,608.847286
4.151637	0.2041	8,057,141.450122
4.155038	0.2041	8,237,947.835114
4.158438	0.204	8,175,474.049720
4.161840	0.2041	8,162,210.508669
4.165242	0.2041	8,310,036.464444
4.168642	0.204	8,264,993.593782
4.172043	0.2041	8,306,364.125931
4.175445	0.2041	8,330,053.229146
4.178845	0.204	8,183,782.651383
4.182247	0.2041	8,092,125.397938
4.185648	0.2041	8,081,113.057011
4.189048	0.204	8,034,569.843028
4.192450	0.2041	7,974,072.977021
4.195850	0.204	8,025,360.609103
4.199252	0.2041	8,140,911.538161
4.202653	0.2041	8,103,981.633916
4.206053	0.204	7,839,780.654409
4.209455	0.2041	7,908,121.505492
4.212857	0.2041	8,146,562.301025
4.216257	0.204	8,025,910.274765
4.219658	0.2041	7,942,008.739229
4.223060	0.2041	8,011,622.529411
4.226460	0.204	8,124,777.584720
4.229862	0.2041	8,127,334.655191
4.233263	0.2041	8,183,302.448752
4.236663	0.204	8,341,495.914467
4.240065	0.2041	8,358,944.457764
4.243467	0.2041	8,282,385.924010
4.246867	0.204	8,241,459.857282
4.250268	0.2041	8,389,056.983093
4.253668	0.204	8,503,994.256560
4.257070	0.2041	8,635,079.009425
4.260472	0.2041	8,771,331.949798
4.263872	0.204	8,872,420.069228
4.267273	0.2041	9,015,557.272821
4.270675	0.2041	8,999,412.478029
4.274075	0.204	8,916,378.331994
4.277477	0.2041	8,871,041.971460
4.280878	0.2041	8,750,363.472462
4.284278	0.204	8,626,771.361313
4.287680	0.2041	8,562,976.705924
4.291082	0.2041	8,466,354.361013
4.294482	0.204	8,404,228.526569
4.297883	0.2041	8,210,507.251494
4.301285	0.2041	8,032,947.014899
4.304685	0.204	7,877,870.118986
4.308087	0.2041	7,826,221.060936
4.311488	0.2041	7,969,261.208632
4.314888	0.204	7,842,767.051896
4.318290	0.2041	7,797,034.976085
4.321690	0.204	7,823,183.634542
4.325092	0.2041	7,758,430.460796
4.328493	0.2041	7,791,555.115342
4.331893	0.204	7,921,921.759333
4.335295	0.2041	8,214,590.457392
4.338697	0.2041	8,645,222.658961
4.342097	0.204	9,364,996.733492
4.345498	0.2041	9,988,012.714329
4.348900	0.2041	10,489,964.630126
4.352300	0.204	10,858,071.025500
4.355702	0.2041	10,669,986.187138
4.359103	0.2041	10,419,367.554907
4.362503	0.204	10,124,938.377588
4.365905	0.2041	9,643,886.546456
4.369307	0.2041	9,371,596.820429
4.372707	0.204	9,089,808.945961
4.376108	0.2041	8,933,314.366595
4.379510	0.2041	9,169,840.904712
4.382910	0.204	9,164,655.619929
4.386312	0.2041	9,058,882.657579
4.389712	0.204	9,151,451.305638
4.393113	0.2041	9,183,828.927289
4.396515	0.2041	9,314,728.930723
4.399915	0.204	9,456,616.159314
4.403317	0.2041	9,304,595.011422
4.406718	0.2041	9,060,230.816064
4.410118	0.204	8,981,664.244671
4.413520	0.2041	8,836,313.508898
4.416922	0.2041	8,664,888.352994
4.420322	0.204	8,638,822.922527
4.423723	0.2041	8,596,468.195437
4.427125	0.2041	8,520,439.189875
4.430525	0.204	8,424,437.550974
4.433927	0.2041	8,297,980.317384
4.437328	0.2041	8,180,317.957966
4.440728	0.204	8,203,394.923635
4.444130	0.2041	8,180,300.771616
4.447530	0.204	8,111,423.383006
4.450932	0.2041	8,203,888.832377
4.454333	0.2041	8,186,813.874194
4.457733	0.204	8,230,254.355045
4.461135	0.2041	8,276,184.875815
4.464537	0.2041	8,176,232.087041
4.467937	0.204	8,071,397.650830
4.471338	0.2041	7,970,181.267157
4.474740	0.2041	7,867,664.974804
4.478140	0.204	7,721,181.912279
4.481542	0.2041	7,758,605.668299
4.484943	0.2041	7,675,345.516314
4.488343	0.204	7,491,584.951748
4.491745	0.2041	7,606,531.566555
4.495147	0.2041	7,651,369.357882
4.498547	0.204	7,530,243.415882
4.501948	0.2041	7,456,501.834000
4.505348	0.204	7,539,749.775902
4.508750	0.2041	7,611,786.199651
4.512152	0.2041	7,397,374.284686
4.515552	0.204	7,257,218.231832
4.518953	0.2041	7,306,378.698731
4.522355	0.2041	7,176,538.975021
4.525755	0.204	7,224,675.684543
4.529157	0.2041	7,285,188.432883
4.532558	0.2041	6,994,162.020300
4.535958	0.204	6,952,040.258225
4.539360	0.2041	7,086,898.036400
4.542762	0.2041	6,990,022.301832
4.546162	0.204	6,912,611.632720
4.549563	0.2041	6,869,100.729969
4.552965	0.2041	6,876,680.988120
4.556365	0.204	6,929,546.145474
4.559767	0.2041	6,915,719.478819
4.563168	0.2041	6,997,744.032897
4.566568	0.204	6,926,357.675791
4.569970	0.2041	6,843,758.616031
4.573370	0.204	6,865,673.171820
4.576772	0.2041	6,777,577.886085
4.580173	0.2041	6,702,438.699182
4.583573	0.204	6,631,927.551526
4.586975	0.2041	6,651,993.024694
4.590377	0.2041	6,896,330.853857
4.593777	0.204	7,115,306.612256
4.597178	0.2041	7,188,659.587354
4.600580	0.2041	7,577,013.937297
4.603980	0.204	8,118,944.432648
4.607382	0.2041	8,453,648.542565
4.610783	0.2041	8,626,453.845615
4.614183	0.204	8,783,706.707034
4.617585	0.2041	8,871,844.593623
4.620987	0.2041	8,652,539.738060
4.624387	0.204	8,373,438.636962
4.627788	0.2041	8,199,580.456303
4.631188	0.204	7,999,568.872187
4.634590	0.2041	7,803,344.366190
4.637992	0.2041	7,768,444.214878
4.641392	0.204	7,745,458.561642
4.644793	0.2041	7,822,993.559421
4.648195	0.2041	8,071,847.334574
4.651595	0.204	8,498,463.366005
4.654997	0.2041	9,131,634.402712
4.658398	0.2041	9,686,642.222766
4.661798	0.204	10,236,235.859503
4.665200	0.2041	10,778,453.551128
4.668602	0.2041	10,880,077.652512
4.672002	0.204	10,698,136.538187
4.675403	0.2041	10,498,667.295956
4.678805	0.2041	10,089,941.234375
4.682205	0.204	9,611,658.605402
4.685607	0.2041	9,220,635.986805
4.689007	0.204	8,894,090.414457
4.692408	0.2041	8,724,489.586221
4.695810	0.2041	8,536,166.223494
4.699210	0.204	8,360,757.879472
4.702612	0.2041	8,516,275.212542
4.706013	0.2041	8,717,427.218372
4.709413	0.204	8,838,972.769641
4.712815	0.2041	8,902,901.236048
4.716217	0.2041	8,875,127.817034
4.719617	0.204	8,800,528.098405
4.723018	0.2041	8,764,153.226487
4.726420	0.2041	8,706,908.907435
4.729820	0.204	8,656,780.815814
4.733222	0.2041	8,658,712.268841
4.736623	0.2041	8,560,602.049900
4.740023	0.204	8,399,072.029338
4.743425	0.2041	8,225,404.613872
4.746827	0.2041	8,167,389.459500
4.750227	0.204	8,128,019.589519
4.753628	0.2041	8,042,363.391097
4.757028	0.204	8,009,564.833431
4.760430	0.2041	7,822,816.768596
4.763832	0.2041	7,660,342.765761
4.767232	0.204	7,843,751.709556
4.770633	0.2041	7,924,334.981014
4.774035	0.2041	7,818,221.066169
4.777435	0.204	7,943,911.229667
4.780837	0.2041	8,236,521.367865
4.784238	0.2041	8,415,132.676555
4.787638	0.204	8,530,307.167060
4.791040	0.2041	8,524,515.495633
4.794442	0.2041	8,474,546.037760
4.797842	0.204	8,421,118.506810
4.801243	0.2041	8,208,249.848060
4.804645	0.2041	8,120,319.452577
4.808045	0.204	8,088,667.826881
4.811447	0.2041	7,965,419.841636
4.814848	0.2041	7,803,002.103767
4.818248	0.204	7,720,290.103224
4.821650	0.2041	7,710,432.043602
4.825050	0.204	7,581,397.010640
4.828452	0.2041	7,444,284.214710
4.831853	0.2041	7,490,581.139385
4.835253	0.204	7,630,475.813618
4.838655	0.2041	7,543,632.126664
4.842057	0.2041	7,480,650.445341
4.845457	0.204	7,523,054.262552
4.848858	0.2041	7,442,669.005163
4.852260	0.2041	7,282,267.093641
4.855660	0.204	7,147,624.396432
4.859062	0.2041	7,165,098.574871
4.862463	0.2041	7,136,910.492479
4.865863	0.204	7,035,080.403267
4.869265	0.2041	7,027,128.837033
4.872667	0.2041	6,953,374.705209
4.876067	0.204	6,988,905.150819
4.879468	0.2041	7,123,418.070522
4.882868	0.204	7,053,671.513905
4.886270	0.2041	7,043,937.256484
4.889672	0.2041	7,075,292.364724
4.893072	0.204	7,045,616.322575
4.896473	0.2041	6,954,818.204742
4.899875	0.2041	6,851,267.078604
4.903275	0.204	6,865,476.421901
4.906677	0.2041	6,808,072.551715
4.910078	0.2041	6,730,273.158139
4.913478	0.204	6,668,453.586586
4.916880	0.2041	6,700,082.013821
4.920282	0.2041	6,786,322.419643
4.923682	0.204	6,771,621.687446
4.927083	0.2041	6,825,390.252471
4.930485	0.2041	6,799,494.353970
4.933885	0.204	6,790,386.790420
4.937287	0.2041	6,780,092.966793
4.940688	0.2041	6,647,229.699183
4.944088	0.204	6,567,284.794693
4.947490	0.2041	6,435,624.079053
4.950890	0.204	6,351,540.087046
4.954292	0.2041	6,411,079.644027
4.957693	0.2041	6,426,595.088356
4.961093	0.204	6,318,546.897022
4.964495	0.2041	6,287,262.585052
4.967897	0.2041	6,311,804.339863
4.971297	0.204	6,398,899.116316
4.974698	0.2041	6,515,100.883212
4.978100	0.2041	6,426,520.027741
4.981500	0.204	6,315,103.983299
4.984902	0.2041	6,279,046.685182
4.988303	0.2041	6,342,941.281808
4.991703	0.204	6,397,474.878767
4.995105	0.2041	6,622,769.456209
4.998507	0.2041	7,506,547.141375
5.001907	0.204	8,507,106.107552
5.005308	0.2041	8,934,219.644900
5.008710	0.2041	8,944,206.170964
5.012110	0.204	8,726,755.243891
5.015512	0.2041	8,434,097.659950
5.018912	0.204	8,117,120.339651
5.022313	0.2041	7,965,411.603172
5.025715	0.2041	8,050,091.243488
5.029115	0.204	7,916,679.858141
5.032517	0.2041	7,932,429.785828
5.035918	0.2041	8,074,635.358363
5.039318	0.204	7,878,814.568799
5.042720	0.2041	7,698,111.404097
5.046122	0.2041	7,534,670.434606
5.049522	0.204	7,319,004.181261
5.052923	0.2041	7,161,609.684714
5.056325	0.2041	7,174,284.171521
5.059725	0.204	7,045,125.891172
5.063127	0.2041	6,752,005.508099
5.066528	0.2041	6,699,433.493795
5.069928	0.204	6,778,103.675783
5.073330	0.2041	6,946,754.714427
5.076730	0.204	7,063,071.574019
5.080132	0.2041	7,020,862.008751
5.083533	0.2041	7,066,127.346384
5.086933	0.204	7,114,227.583548
5.090335	0.2041	6,909,139.519628
5.093737	0.2041	6,772,391.195318
5.097137	0.204	6,751,887.865770
5.100538	0.2041	6,591,807.074930
5.103940	0.2041	6,483,519.353402
5.107340	0.204	6,365,623.701319
5.110742	0.2041	6,243,885.727208
5.114143	0.2041	6,211,203.245700
5.117543	0.204	6,136,357.105605
5.120945	0.2041	6,093,825.193724
5.124347	0.2041	6,098,161.993748
5.127747	0.204	6,107,702.091238
5.131148	0.2041	6,070,322.516650
5.134550	0.2041	5,976,441.884399
5.137950	0.204	5,992,672.562294
5.141352	0.2041	6,117,387.546872
5.144752	0.204	6,169,230.419453
5.148153	0.2041	6,225,155.403890
5.151555	0.2041	6,217,881.347156
5.154955	0.204	6,267,210.672901
5.158357	0.2041	6,536,785.945519
5.161758	0.2041	6,670,014.386879
5.165158	0.204	6,816,738.698795
5.168560	0.2041	7,201,591.071424
5.171962	0.2041	7,582,282.721694
5.175362	0.204	7,884,306.642858
5.178763	0.2041	8,153,075.338398
5.182165	0.2041	8,296,096.749507
5.185565	0.204	8,196,637.790499
5.188967	0.2041	7,921,089.201376
5.192368	0.2041	7,760,418.758963
5.195768	0.204	7,705,252.210341
5.199170	0.2041	7,615,824.191599
5.202570	0.204	7,617,945.572203
5.205972	0.2041	7,761,076.689476
5.209373	0.2041	7,849,055.602871
5.212773	0.204	7,868,106.354427
5.216175	0.2041	7,830,114.738752
5.219577	0.2041	7,650,629.992354
5.222977	0.204	7,666,928.851397
5.226378	0.2041	7,618,484.802665
5.229780	0.2041	7,482,479.819191
5.233180	0.204	7,471,390.728662
5.236582	0.2041	7,332,592.282159
5.239983	0.2041	7,327,953.068737
5.243383	0.204	7,608,782.788156
5.246785	0.2041	7,892,622.140093
5.250187	0.2041	8,094,624.424597
5.253587	0.204	8,485,565.648982
5.256988	0.2041	8,987,999.623809
5.260390	0.2041	9,366,725.200299
5.263790	0.204	9,580,299.299733
5.267192	0.2041	9,462,139.208135
5.270592	0.204	9,200,367.272126
5.273993	0.2041	8,902,037.058229
5.277395	0.2041	8,692,084.655468
5.280795	0.204	8,583,182.006250
5.284197	0.2041	8,403,925.834467
5.287598	0.2041	8,300,995.563850
5.290998	0.204	8,151,504.225197
5.294400	0.2041	8,200,015.434313
5.297802	0.2041	8,278,324.419884
5.301202	0.204	8,314,250.552135
5.304603	0.2041	8,281,074.023925
5.308005	0.2041	8,083,297.087980
5.311405	0.204	8,073,042.026195
5.314807	0.2041	7,968,612.718294
5.318208	0.2041	7,859,075.815631
5.321608	0.204	7,670,458.524434
5.325010	0.2041	7,574,340.687018
5.328410	0.204	7,708,031.495897
5.331812	0.2041	7,772,120.960659
5.335213	0.2041	7,787,801.640583
5.338613	0.204	7,695,606.939207
5.342015	0.2041	7,711,138.704891
5.345417	0.2041	7,870,954.406429
5.348817	0.204	8,022,644.185903
5.352218	0.2041	8,139,676.555155
