File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/763.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_11-2
Injection Number	43
Position	12
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	9/21/2019
Injection Time	8:44:50 AM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.000857
Time Max. (min)	22.992410
Data Points	5879
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	3,814,081.294834
Signal Max.	3,303,492,991.401070
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406485

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
3.140300	0.204	7,435,189.097242
3.143702	0.2041	7,472,822.934281
3.147102	0.204	7,468,887.510535
3.150503	0.2041	7,440,103.552132
3.153905	0.2041	7,448,815.295922
3.157305	0.204	7,271,435.724788
3.160707	0.2041	7,139,789.297727
3.164108	0.2041	7,235,132.160350
3.167508	0.204	7,113,477.344018
3.170910	0.2041	6,971,344.965723
3.174312	0.2041	6,998,949.467889
3.177712	0.204	6,979,782.851486
3.181113	0.2041	7,041,935.666326
3.184515	0.2041	6,873,669.737547
3.187915	0.204	6,696,554.264327
3.191317	0.2041	6,763,021.464566
3.194718	0.2041	6,543,963.713786
3.198118	0.204	6,519,227.023629
3.201520	0.2041	6,777,660.611706
3.204922	0.2041	6,639,150.865270
3.208322	0.204	6,502,761.502914
3.211723	0.2041	6,577,856.435550
3.215123	0.204	6,505,437.487027
3.218525	0.2041	6,431,926.590842
3.221927	0.2041	6,399,331.871667
3.225327	0.204	6,373,062.530563
3.228728	0.2041	6,349,599.992592
3.232130	0.2041	6,262,963.239812
3.235530	0.204	6,253,960.672742
3.238932	0.2041	6,277,073.414800
3.242333	0.2041	6,211,649.750974
3.245733	0.204	6,127,070.978855
3.249135	0.2041	6,102,423.823649
3.252537	0.2041	6,131,956.082421
3.255937	0.204	6,092,468.914585
3.259338	0.2041	6,083,744.774295
3.262740	0.2041	6,024,789.782702
3.266140	0.204	5,899,465.882848
3.269542	0.2041	5,935,648.432452
3.272942	0.204	5,974,208.228267
3.276343	0.2041	5,877,178.361627
3.279745	0.2041	5,789,049.259221
3.283145	0.204	5,783,567.789504
3.286547	0.2041	5,751,409.494420
3.289948	0.2041	5,799,565.171276
3.293348	0.204	5,740,388.869991
3.296750	0.2041	5,574,384.674902
3.300152	0.2041	5,522,188.248520
3.303552	0.204	5,526,396.763985
3.306953	0.2041	5,658,487.835700
3.310355	0.2041	5,688,126.854468
3.313755	0.204	5,584,362.799852
3.317157	0.2041	5,587,313.704691
3.320558	0.2041	5,603,437.282394
3.323958	0.204	5,501,865.813296
3.327360	0.2041	5,447,554.037097
3.330762	0.2041	5,441,477.519422
3.334162	0.204	5,331,441.022110
3.337563	0.2041	5,241,129.954945
3.340963	0.204	5,309,423.362876
3.344365	0.2041	5,426,417.389814
3.347767	0.2041	5,299,303.120868
3.351167	0.204	5,128,420.161116
3.354568	0.2041	5,152,411.402335
3.357970	0.2041	5,100,387.319015
3.361370	0.204	5,113,021.536590
3.364772	0.2041	5,133,025.319409
3.368173	0.2041	5,093,338.898293
3.371573	0.204	5,016,139.098535
3.374975	0.2041	4,918,810.427188
3.378377	0.2041	5,034,995.095379
3.381777	0.204	5,096,774.816299
3.385178	0.2041	4,947,402.420574
3.388580	0.2041	4,843,293.952331
3.391980	0.204	4,845,055.663998
3.395382	0.2041	4,914,242.643308
3.398783	0.2041	4,833,562.238402
3.402183	0.204	4,769,477.419832
3.405585	0.2041	4,802,443.525716
3.408985	0.204	4,729,280.303192
3.412387	0.2041	4,786,570.322502
3.415788	0.2041	4,779,935.063702
3.419188	0.204	4,619,921.115522
3.422590	0.2041	4,650,588.807004
3.425992	0.2041	4,785,680.598610
3.429392	0.204	4,655,876.030168
3.432793	0.2041	4,595,155.348736
3.436195	0.2041	4,670,513.000943
3.439595	0.204	4,505,170.074437
3.442997	0.2041	4,541,241.746176
3.446398	0.2041	4,663,633.834519
3.449798	0.204	4,588,279.303393
3.453200	0.2041	4,446,123.770002
3.456602	0.2041	4,355,961.534578
3.460002	0.204	4,370,857.201518
3.463403	0.2041	4,318,776.478593
3.466803	0.204	4,265,226.463855
3.470205	0.2041	4,232,144.090910
3.473607	0.2041	4,270,358.284673
3.477007	0.204	4,332,312.688730
3.480408	0.2041	4,292,941.180193
3.483810	0.2041	4,173,651.280852
3.487210	0.204	4,206,264.693450
3.490612	0.2041	4,215,214.707561
3.494013	0.2041	4,115,201.424547
3.497413	0.204	4,159,117.713988
3.500815	0.2041	4,137,911.597021
3.504217	0.2041	4,072,365.534840
3.507617	0.204	4,060,074.812792
3.511018	0.2041	4,109,339.617255
3.514420	0.2041	4,086,239.670417
3.517820	0.204	4,083,382.205734
3.521222	0.2041	4,212,871.687289
3.524622	0.204	4,241,445.892944
3.528023	0.2041	4,195,440.368236
3.531425	0.2041	4,098,871.511765
3.534825	0.204	4,045,551.947069
3.538227	0.2041	4,038,609.007520
3.541628	0.2041	4,017,086.844489
3.545028	0.204	4,145,087.187750
3.548430	0.2041	4,222,140.083726
3.551832	0.2041	4,078,618.216247
3.555232	0.204	4,062,606.424761
3.558633	0.2041	4,133,855.432859
3.562035	0.2041	4,100,142.824956
3.565435	0.204	4,072,713.933244
3.568837	0.2041	3,995,375.053297
3.572238	0.2041	3,960,201.771766
3.575638	0.204	3,974,582.483475
3.579040	0.2041	4,048,381.717133
3.582442	0.2041	4,095,294.317752
3.585842	0.204	4,016,039.672296
3.589243	0.2041	4,045,091.527228
3.592643	0.204	4,039,338.429367
3.596045	0.2041	3,963,602.844317
3.599447	0.2041	4,014,536.053724
3.602847	0.204	4,048,086.520150
3.606248	0.2041	4,085,043.398328
3.609650	0.2041	4,082,278.343123
3.613050	0.204	4,067,856.640473
3.616452	0.2041	4,041,522.122282
3.619853	0.2041	4,001,498.105753
3.623253	0.204	4,053,110.283258
3.626655	0.2041	3,995,315.274260
3.630057	0.2041	3,958,506.634236
3.633457	0.204	3,982,865.068094
3.636858	0.2041	3,959,584.107471
3.640260	0.2041	3,961,590.998560
3.643660	0.204	3,845,803.105608
3.647062	0.2041	3,814,081.294834
3.650462	0.204	3,957,384.566445
3.653863	0.2041	3,956,243.195374
3.657265	0.2041	3,958,475.471852
3.660665	0.204	4,030,453.300797
3.664067	0.2041	4,021,295.064354
3.667468	0.2041	4,007,900.870882
3.670868	0.204	4,122,667.436909
3.674270	0.2041	4,134,052.901778
3.677672	0.2041	4,095,639.852405
3.681072	0.204	4,095,587.307962
3.684473	0.2041	4,004,752.808498
3.687875	0.2041	3,980,624.812870
3.691275	0.204	3,991,408.665884
3.694677	0.2041	4,036,775.695962
3.698078	0.2041	3,995,011.366042
3.701478	0.204	3,904,574.385859
3.704880	0.2041	3,937,492.659349
3.708282	0.2041	3,993,986.812345
3.711682	0.204	4,008,675.368791
3.715083	0.2041	4,107,253.985581
3.718483	0.204	4,156,409.136982
3.721885	0.2041	4,121,881.581663
3.725287	0.2041	4,219,389.768024
3.728687	0.204	4,244,661.614268
3.732088	0.2041	4,283,614.046479
3.735490	0.2041	4,293,002.318058
3.738890	0.204	4,235,023.947213
3.742292	0.2041	4,261,134.437500
3.745693	0.2041	4,337,320.994377
3.749093	0.204	4,427,807.954100
3.752495	0.2041	4,402,630.464512
3.755897	0.2041	4,490,849.018705
3.759297	0.204	4,593,337.674897
3.762698	0.2041	4,588,948.765024
3.766100	0.2041	4,720,105.293481
3.769500	0.204	4,725,800.460491
3.772902	0.2041	4,772,510.522416
3.776302	0.204	4,984,036.931485
3.779703	0.2041	5,014,523.760536
3.783105	0.2041	5,029,665.006036
3.786505	0.204	5,156,054.000304
3.789907	0.2041	5,311,793.829630
3.793308	0.2041	5,308,109.528642
3.796708	0.204	5,297,032.304269
3.800110	0.2041	5,460,488.493751
3.803512	0.2041	5,580,237.180826
3.806912	0.204	5,734,828.713938
3.810313	0.2041	5,887,396.782386
3.813715	0.2041	5,937,316.319916
3.817115	0.204	5,838,677.362963
3.820517	0.2041	5,804,665.497403
3.823918	0.2041	5,973,263.331002
3.827318	0.204	6,012,992.574408
3.830720	0.2041	6,033,198.864786
3.834120	0.204	6,127,983.104702
3.837522	0.2041	6,153,878.553553
3.840923	0.2041	6,211,988.669605
3.844323	0.204	6,250,055.116728
3.847725	0.2041	6,228,010.902436
3.851127	0.2041	6,407,841.784762
3.854527	0.204	6,495,462.449847
3.857928	0.2041	6,494,972.092433
3.861330	0.2041	6,603,248.931117
3.864730	0.204	6,679,754.741833
3.868132	0.2041	6,826,520.114767
3.871533	0.2041	6,957,537.682314
3.874933	0.204	7,182,893.764754
3.878335	0.2041	7,445,089.271354
3.881737	0.2041	7,594,319.059655
3.885137	0.204	7,908,719.571608
3.888538	0.2041	8,102,994.367336
3.891940	0.2041	8,105,157.750937
3.895340	0.204	8,255,479.084756
3.898742	0.2041	8,280,860.239783
3.902142	0.204	8,293,126.909654
3.905543	0.2041	8,459,940.085199
3.908945	0.2041	8,665,319.672439
3.912345	0.204	8,840,119.046958
3.915747	0.2041	9,100,534.293185
3.919148	0.2041	9,187,909.319434
3.922548	0.204	8,881,326.463641
3.925950	0.2041	9,003,590.260375
3.929352	0.2041	9,125,293.401233
3.932752	0.204	8,905,074.508548
3.936153	0.2041	8,987,237.382877
3.939555	0.2041	8,982,818.489451
3.942955	0.204	8,897,673.106281
3.946357	0.2041	8,997,995.634560
3.949758	0.2041	8,960,841.524433
3.953158	0.204	8,748,016.830138
3.956560	0.2041	8,716,525.379607
3.959962	0.2041	8,856,221.489108
3.963362	0.204	8,899,338.873293
3.966763	0.2041	8,921,451.902462
3.970163	0.204	8,864,960.088281
3.973565	0.2041	8,790,380.935416
3.976967	0.2041	8,770,973.760862
3.980367	0.204	8,847,411.170648
3.983768	0.2041	8,940,682.524550
3.987170	0.2041	8,827,791.223021
3.990570	0.204	8,868,142.431978
3.993972	0.2041	8,981,560.834481
3.997373	0.2041	8,775,897.950032
4.000773	0.204	8,667,073.983571
4.004175	0.2041	8,646,679.852417
4.007577	0.2041	8,609,281.440995
4.010977	0.204	8,566,747.781541
4.014378	0.2041	8,408,558.753856
4.017780	0.2041	8,458,442.272141
4.021180	0.204	8,496,510.407600
4.024582	0.2041	8,425,549.770574
4.027983	0.2041	8,476,924.559154
4.031383	0.204	8,428,579.554682
4.034785	0.2041	8,345,012.047378
4.038185	0.204	8,371,274.803737
4.041587	0.2041	8,315,182.207005
4.044988	0.2041	8,292,084.628739
4.048388	0.204	8,310,795.943212
4.051790	0.2041	8,204,590.201999
4.055192	0.2041	8,282,733.818466
4.058592	0.204	8,345,352.862302
4.061993	0.2041	8,250,605.318130
4.065395	0.2041	8,125,804.924307
4.068795	0.204	8,092,755.036495
4.072197	0.2041	8,173,819.023392
4.075598	0.2041	8,060,960.962895
4.078998	0.204	8,060,929.738339
4.082400	0.2041	8,060,571.597788
4.085802	0.2041	7,790,357.508601
4.089202	0.204	7,766,590.738816
4.092603	0.2041	7,915,490.297606
4.096003	0.204	7,857,924.715754
4.099405	0.2041	7,771,129.017663
4.102807	0.2041	7,787,274.174519
4.106207	0.204	7,735,441.649865
4.109608	0.2041	7,679,796.464710
4.113010	0.2041	7,634,215.194827
4.116410	0.204	7,501,533.740187
4.119812	0.2041	7,590,182.301142
4.123213	0.2041	7,708,560.182147
4.126613	0.204	7,646,222.504007
4.130015	0.2041	7,609,912.031545
4.133417	0.2041	7,622,819.037447
4.136817	0.204	7,640,914.844823
4.140218	0.2041	7,531,172.198418
4.143620	0.2041	7,643,441.402281
4.147020	0.204	7,969,483.939017
4.150422	0.2041	8,266,412.335492
4.153823	0.2041	8,599,187.652076
4.157223	0.204	8,710,183.679239
4.160625	0.2041	8,847,358.229407
4.164025	0.204	9,094,396.892278
4.167427	0.2041	8,989,835.988345
4.170828	0.2041	8,718,845.602424
4.174228	0.204	8,864,934.174290
4.177630	0.2041	9,075,022.308559
4.181032	0.2041	8,994,925.935139
4.184432	0.204	8,815,926.543626
4.187833	0.2041	8,616,842.699713
4.191235	0.2041	8,550,092.271312
4.194635	0.204	8,470,307.909058
4.198037	0.2041	8,498,559.978345
4.201438	0.2041	8,601,307.584799
4.204838	0.204	8,545,066.956979
4.208240	0.2041	8,537,283.954777
4.211642	0.2041	8,692,954.870454
4.215042	0.204	8,729,087.822021
4.218443	0.2041	8,709,685.235430
4.221845	0.2041	8,668,679.902369
4.225245	0.204	8,682,157.294509
4.228647	0.2041	8,799,140.948798
4.232047	0.204	8,768,694.416972
4.235448	0.2041	8,711,917.201752
4.238850	0.2041	8,687,219.527722
4.242250	0.204	8,758,379.910279
4.245652	0.2041	8,657,206.407058
4.249053	0.2041	8,595,177.918320
4.252453	0.204	8,695,441.917498
4.255855	0.2041	8,814,367.176849
4.259257	0.2041	9,191,525.658076
4.262657	0.204	9,560,483.030535
4.266058	0.2041	9,940,467.722567
4.269460	0.2041	10,362,917.969162
4.272860	0.204	10,636,281.591118
4.276262	0.2041	10,644,940.548414
4.279663	0.2041	10,538,220.866199
4.283063	0.204	10,525,709.074542
4.286465	0.2041	10,302,421.973575
4.289865	0.204	10,124,010.214245
4.293267	0.2041	9,993,869.513802
4.296668	0.2041	9,709,052.878895
4.300068	0.204	9,526,900.854359
4.303470	0.2041	9,373,489.558117
4.306872	0.2041	9,144,066.101863
4.310272	0.204	8,983,488.910860
4.313673	0.2041	9,127,951.039022
4.317075	0.2041	9,114,804.285737
4.320475	0.204	8,976,320.508306
4.323877	0.2041	9,072,992.605539
4.327278	0.2041	9,109,084.451147
4.330678	0.204	9,009,077.729122
4.334080	0.2041	9,129,696.415932
4.337482	0.2041	9,458,209.404111
4.340882	0.204	9,595,491.180687
4.344283	0.2041	9,994,825.880967
4.347685	0.2041	10,658,734.941092
4.351085	0.204	11,144,790.956280
4.354487	0.2041	11,460,594.754541
4.357887	0.204	11,675,538.367405
4.361288	0.2041	11,504,118.325372
4.364690	0.2041	11,060,423.239011
4.368090	0.204	10,856,368.401115
4.371492	0.2041	10,543,912.981973
4.374893	0.2041	10,270,579.166895
4.378293	0.204	10,039,134.992066
4.381695	0.2041	9,822,686.492710
4.385097	0.2041	9,899,188.651934
4.388497	0.204	9,857,940.527820
4.391898	0.2041	9,920,722.793466
4.395300	0.2041	10,128,106.657921
4.398700	0.204	9,995,209.893240
4.402102	0.2041	9,960,291.718970
4.405503	0.2041	10,017,821.137417
4.408903	0.204	9,830,703.729798
4.412305	0.2041	9,712,519.734460
4.415707	0.2041	9,560,302.654839
4.419107	0.204	9,402,384.875577
4.422508	0.2041	9,355,568.487916
4.425908	0.204	9,246,120.920632
4.429310	0.2041	9,175,610.633294
4.432712	0.2041	9,113,932.196644
4.436112	0.204	8,947,844.450406
4.439513	0.2041	8,878,300.289476
4.442915	0.2041	8,887,628.457044
4.446315	0.204	8,883,118.675389
4.449717	0.2041	8,922,050.556046
4.453118	0.2041	8,886,176.263470
4.456518	0.204	8,969,381.983111
4.459920	0.2041	9,021,177.161716
4.463322	0.2041	9,078,939.561705
4.466722	0.204	9,178,058.278967
4.470123	0.2041	8,933,076.467586
4.473525	0.2041	8,688,169.065034
4.476925	0.204	8,494,688.819953
4.480327	0.2041	8,294,831.670295
4.483727	0.204	8,287,479.012532
4.487128	0.2041	8,277,384.336276
4.490530	0.2041	8,220,996.031109
4.493930	0.204	8,242,557.198904
4.497332	0.2041	8,323,599.833986
4.500733	0.2041	8,255,927.722381
4.504133	0.204	8,155,592.425589
4.507535	0.2041	8,195,789.928748
4.510937	0.2041	8,310,098.228507
4.514337	0.204	8,304,085.222023
4.517738	0.2041	8,230,219.190031
4.521140	0.2041	8,099,982.710471
4.524540	0.204	7,769,548.340829
4.527942	0.2041	7,784,386.778991
4.531343	0.2041	7,810,058.104745
4.534743	0.204	7,670,247.565696
4.538145	0.2041	7,776,270.133792
4.541545	0.204	7,746,254.088860
4.544947	0.2041	7,630,815.048228
4.548348	0.2041	7,643,395.597995
4.551748	0.204	7,536,481.289919
4.555150	0.2041	7,357,640.893013
4.558552	0.2041	7,402,789.516463
4.561952	0.204	7,571,171.333930
4.565353	0.2041	7,488,618.778457
4.568755	0.2041	7,406,706.923506
4.572155	0.204	7,440,214.415778
4.575557	0.2041	7,287,328.498474
4.578958	0.2041	7,199,411.260835
4.582358	0.204	7,219,253.627325
4.585760	0.2041	7,173,520.561849
4.589162	0.2041	7,185,167.427072
4.592562	0.204	7,378,531.084684
4.595963	0.2041	7,535,771.865326
4.599363	0.204	7,691,826.686891
4.602765	0.2041	8,068,667.558632
4.606167	0.2041	8,459,375.263087
4.609567	0.204	8,830,669.270108
4.612968	0.2041	9,208,457.441452
4.616370	0.2041	9,433,939.529511
4.619770	0.204	9,615,974.917910
4.623172	0.2041	9,695,695.219362
4.626573	0.2041	9,488,394.128048
4.629973	0.204	9,164,550.196084
4.633375	0.2041	8,866,168.003749
4.636777	0.2041	8,650,579.973743
4.640177	0.204	8,533,288.875574
4.643578	0.2041	8,420,807.211606
4.646980	0.2041	8,521,465.302598
4.650380	0.204	8,921,660.231201
4.653782	0.2041	9,535,410.609965
4.657183	0.2041	10,332,706.124957
4.660583	0.204	10,986,044.086376
4.663985	0.2041	11,619,142.045710
4.667385	0.204	12,281,115.776573
4.670787	0.2041	12,460,125.039884
4.674188	0.2041	12,365,067.406029
4.677588	0.204	11,940,384.785789
4.680990	0.2041	11,095,717.405835
4.684392	0.2041	10,706,112.815354
4.687792	0.204	10,424,793.108232
4.691193	0.2041	9,887,423.756833
4.694595	0.2041	9,690,485.531325
4.697995	0.204	9,644,644.459760
4.701397	0.2041	9,611,991.292228
4.704798	0.2041	9,536,963.220704
4.708198	0.204	9,558,646.697163
4.711600	0.2041	9,836,785.393325
4.715002	0.2041	9,792,996.608763
4.718402	0.204	9,764,742.434216
4.721803	0.2041	9,879,130.147127
4.725203	0.204	9,688,700.238825
4.728605	0.2041	9,786,050.696609
4.732007	0.2041	9,800,756.068485
4.735407	0.204	9,559,641.428976
4.738808	0.2041	9,393,486.392312
4.742210	0.2041	9,199,192.441476
4.745610	0.204	9,220,028.292921
4.749012	0.2041	9,125,076.398084
4.752413	0.2041	8,975,871.687557
4.755813	0.204	8,842,190.535055
4.759215	0.2041	8,666,344.212953
4.762617	0.2041	8,678,774.515481
4.766017	0.204	8,720,407.649690
4.769418	0.2041	8,606,460.038053
4.772820	0.2041	8,640,854.779919
4.776220	0.204	8,754,731.471692
4.779622	0.2041	8,864,990.564608
4.783023	0.2041	9,204,305.268703
4.786423	0.204	9,504,372.759968
4.789825	0.2041	9,681,441.009301
4.793225	0.204	9,756,902.610620
4.796627	0.2041	9,671,822.341540
4.800028	0.2041	9,520,058.815834
4.803428	0.204	9,414,865.777842
4.806830	0.2041	9,158,303.323581
4.810232	0.2041	8,888,756.142222
4.813632	0.204	8,671,217.771697
4.817033	0.2041	8,373,905.403885
4.820435	0.2041	8,382,584.969012
4.823835	0.204	8,455,160.306932
4.827237	0.2041	8,379,038.950330
4.830638	0.2041	8,265,414.511636
4.834038	0.204	8,238,349.725307
4.837440	0.2041	8,252,191.396452
4.840842	0.2041	8,137,198.745866
4.844242	0.204	8,132,167.132039
4.847643	0.2041	8,206,806.594082
4.851043	0.204	8,198,492.725289
4.854445	0.2041	8,099,454.278065
4.857847	0.2041	7,938,986.588624
4.861247	0.204	7,835,992.619930
4.864648	0.2041	7,926,917.295274
4.868050	0.2041	7,918,887.563571
4.871450	0.204	7,746,147.238330
4.874852	0.2041	7,696,771.145724
4.878253	0.2041	7,691,407.486063
4.881653	0.204	7,728,627.517369
4.885055	0.2041	7,733,854.984849
4.888457	0.2041	7,665,543.758938
4.891857	0.204	7,687,063.238849
4.895258	0.2041	7,763,834.507241
4.898660	0.2041	7,746,174.111490
4.902060	0.204	7,560,326.522525
4.905462	0.2041	7,353,450.835355
4.908863	0.2041	7,330,052.471350
4.912263	0.204	7,312,491.317259
4.915665	0.2041	7,212,614.260840
4.919065	0.204	7,220,875.348928
4.922467	0.2041	7,200,525.422020
4.925868	0.2041	7,168,338.141573
4.929268	0.204	7,246,822.725463
4.932670	0.2041	7,143,576.789048
4.936072	0.2041	7,094,116.579263
4.939472	0.204	7,208,066.625207
4.942873	0.2041	7,023,186.834583
4.946275	0.2041	6,882,073.426464
4.949675	0.204	6,967,885.674688
4.953077	0.2041	6,970,897.005474
4.956478	0.2041	6,922,287.420963
4.959878	0.204	6,756,849.223543
4.963280	0.2041	6,677,710.694202
4.966682	0.2041	6,820,974.253371
4.970082	0.204	6,784,729.806777
4.973483	0.2041	6,819,988.554296
4.976883	0.204	6,910,313.088401
4.980285	0.2041	6,696,136.617391
4.983687	0.2041	6,698,280.394319
4.987087	0.204	6,713,751.667589
4.990488	0.2041	6,489,002.237158
4.993890	0.2041	6,522,550.579788
4.997290	0.204	6,896,160.386311
5.000692	0.2041	7,760,234.993454
5.004093	0.2041	8,874,664.752959
5.007493	0.204	9,535,951.281481
5.010895	0.2041	9,862,192.712809
5.014297	0.2041	9,883,463.734560
5.017697	0.204	9,414,085.321115
5.021098	0.2041	8,878,421.987947
5.024500	0.2041	8,808,442.250816
5.027900	0.204	8,972,638.147743
5.031302	0.2041	8,858,577.955266
5.034703	0.2041	8,844,961.296831
5.038103	0.204	8,945,867.591418
5.041505	0.2041	8,732,282.996157
5.044905	0.204	8,410,649.209848
5.048307	0.2041	8,260,645.952027
5.051708	0.2041	8,151,524.880550
5.055108	0.204	7,934,984.139373
5.058510	0.2041	7,713,451.589654
5.061912	0.2041	7,540,573.532316
5.065312	0.204	7,405,508.540498
5.068713	0.2041	7,380,762.522612
5.072115	0.2041	7,481,676.897757
5.075515	0.204	7,526,522.467757
5.078917	0.2041	7,625,793.555001
5.082318	0.2041	7,864,194.409105
5.085718	0.204	7,887,844.605769
5.089120	0.2041	7,729,331.342436
5.092522	0.2041	7,690,280.367613
5.095922	0.204	7,609,768.411350
5.099323	0.2041	7,343,779.042982
5.102725	0.2041	7,149,321.671278
5.106125	0.204	7,051,928.530741
5.109527	0.2041	6,961,412.723397
5.112927	0.204	6,858,710.328616
5.116328	0.2041	6,796,986.494782
5.119730	0.2041	6,784,860.572225
5.123130	0.204	6,629,955.444860
5.126532	0.2041	6,605,926.540716
5.129933	0.2041	6,681,868.864375
5.133333	0.204	6,542,253.659357
5.136735	0.2041	6,504,989.788450
5.140137	0.2041	6,562,979.006967
5.143537	0.204	6,490,215.136940
5.146938	0.2041	6,513,468.741310
5.150340	0.2041	6,606,401.713286
5.153740	0.204	6,720,585.865443
5.157142	0.2041	6,908,218.391770
5.160543	0.2041	6,995,767.691889
5.163943	0.204	7,035,558.155979
5.167345	0.2041	7,231,371.574289
5.170745	0.204	7,606,121.534089
5.174147	0.2041	7,983,066.415607
5.177548	0.2041	8,349,187.124912
5.180948	0.204	8,705,009.031593
5.184350	0.2041	8,755,097.491344
5.187752	0.2041	8,667,375.876033
5.191152	0.204	8,579,130.119891
5.194553	0.2041	8,296,387.940625
5.197955	0.2041	8,119,164.189574
5.201355	0.204	8,146,347.554378
5.204757	0.2041	8,116,314.635584
5.208158	0.2041	8,193,747.520111
5.211558	0.204	8,297,327.614955
5.214960	0.2041	8,347,539.281279
5.218362	0.2041	8,421,787.441712
5.221762	0.204	8,279,282.586321
5.225163	0.2041	8,111,607.245878
5.228565	0.2041	8,034,498.723266
5.231965	0.204	7,961,813.168353
5.235367	0.2041	7,955,658.003937
5.238767	0.204	7,979,189.301326
5.242168	0.2041	7,900,523.586801
5.245570	0.2041	7,870,104.395755
5.248970	0.204	8,008,690.841132
5.252372	0.2041	8,140,540.649441
5.255773	0.2041	8,328,866.304898
5.259173	0.204	8,532,167.814810
5.262575	0.2041	8,674,216.019590
5.265977	0.2041	8,777,954.360028
5.269377	0.204	8,794,156.317857
5.272778	0.2041	8,834,992.426552
5.276180	0.2041	8,796,687.687304
5.279580	0.204	8,636,581.641035
5.282982	0.2041	8,629,684.060435
5.286383	0.2041	8,640,894.183757
5.289783	0.204	8,645,319.205338
5.293185	0.2041	8,681,583.075570
5.296587	0.2041	8,666,207.596458
5.299987	0.204	8,712,810.346076
5.303388	0.2041	8,581,828.921062
5.306788	0.204	8,444,443.997473
5.310190	0.2041	8,423,022.993467
5.313592	0.2041	8,333,736.936483
5.316992	0.204	8,277,546.056510
5.320393	0.2041	8,214,343.865376
5.323795	0.2041	8,225,963.347497
5.327195	0.204	8,229,702.534958
5.330597	0.2041	8,076,460.926183
5.333998	0.2041	8,005,876.016376
5.337398	0.204	8,152,944.119353
5.340800	0.2041	8,165,121.174964
5.344202	0.2041	8,118,614.879317
5.347602	0.204	8,086,393.638284
5.351003	0.2041	7,883,864.131733
