File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/429.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_13-3
Injection Number	48
Position	17
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	9/21/2019
Injection Time	11:05:43 AM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.001737
Time Max. (min)	22.993292
Data Points	5879
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	3,536,803.515360
Signal Max.	3,381,392,736.577110
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406487

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
3.457482	0.2041	4,354,478.124284
3.460883	0.2041	4,276,772.628625
3.464283	0.204	4,292,120.361868
3.467685	0.2041	4,323,103.989596
3.471087	0.2041	4,186,925.379899
3.474487	0.204	4,105,164.681999
3.477888	0.2041	4,083,535.642949
3.481290	0.2041	3,982,391.545489
3.484690	0.204	4,007,911.485299
3.488092	0.2041	4,110,695.222755
3.491492	0.204	4,093,938.246935
3.494893	0.2041	4,085,691.873728
3.498295	0.2041	4,137,163.811132
3.501695	0.204	4,132,523.546289
3.505097	0.2041	4,065,141.633189
3.508498	0.2041	4,057,791.193429
3.511898	0.204	4,105,308.698637
3.515300	0.2041	4,043,037.412275
3.518702	0.2041	3,957,009.537119
3.522102	0.204	3,991,031.691781
3.525503	0.2041	4,046,261.391822
3.528905	0.2041	3,976,146.768247
3.532305	0.204	3,868,302.580049
3.535707	0.2041	3,925,940.358365
3.539108	0.2041	4,016,033.670889
3.542508	0.204	3,953,122.625508
3.545910	0.2041	3,904,278.122272
3.549310	0.204	3,852,425.948073
3.552712	0.2041	3,852,312.792707
3.556113	0.2041	3,924,037.049391
3.559513	0.204	3,909,930.160195
3.562915	0.2041	3,921,022.605599
3.566317	0.2041	3,916,890.897843
3.569717	0.204	3,857,609.124559
3.573118	0.2041	3,852,194.276283
3.576520	0.2041	3,904,104.428610
3.579920	0.204	3,870,033.368666
3.583322	0.2041	3,772,940.271745
3.586723	0.2041	3,752,701.166347
3.590123	0.204	3,720,362.259229
3.593525	0.2041	3,716,878.370676
3.596927	0.2041	3,790,806.908815
3.600327	0.204	3,733,818.900087
3.603728	0.2041	3,654,676.534813
3.607130	0.2041	3,765,539.073794
3.610530	0.204	3,788,064.521372
3.613932	0.2041	3,709,800.888453
3.617332	0.204	3,736,130.722822
3.620733	0.2041	3,631,954.181827
3.624135	0.2041	3,591,242.377113
3.627535	0.204	3,758,536.703860
3.630937	0.2041	3,726,087.300067
3.634338	0.2041	3,695,628.958029
3.637738	0.204	3,754,912.820225
3.641140	0.2041	3,710,389.284022
3.644542	0.2041	3,651,054.961738
3.647942	0.204	3,560,526.314369
3.651343	0.2041	3,581,644.898990
3.654745	0.2041	3,637,970.091077
3.658145	0.204	3,602,429.630651
3.661547	0.2041	3,616,488.369898
3.664948	0.2041	3,711,376.417370
3.668348	0.204	3,744,152.797055
3.671750	0.2041	3,688,669.930601
3.675150	0.204	3,710,134.254585
3.678552	0.2041	3,651,812.072011
3.681953	0.2041	3,579,673.239016
3.685353	0.204	3,618,232.058519
3.688755	0.2041	3,584,382.328686
3.692157	0.2041	3,536,803.515360
3.695557	0.204	3,538,797.553246
3.698958	0.2041	3,556,471.781352
3.702360	0.2041	3,587,334.170602
3.705760	0.204	3,697,366.208059
3.709162	0.2041	3,708,482.494926
3.712563	0.2041	3,629,532.959275
3.715963	0.204	3,779,105.277960
3.719365	0.2041	3,864,252.152453
3.722765	0.204	3,801,087.482782
3.726167	0.2041	3,795,197.517655
3.729568	0.2041	3,820,464.755990
3.732968	0.204	3,944,117.640948
3.736370	0.2041	4,005,563.069888
3.739772	0.2041	4,024,055.455887
3.743172	0.204	4,168,833.762026
3.746573	0.2041	4,167,680.816360
3.749975	0.2041	4,134,319.925408
3.753375	0.204	4,223,811.677693
3.756777	0.2041	4,250,063.833024
3.760178	0.2041	4,326,074.778847
3.763578	0.204	4,459,386.604134
3.766980	0.2041	4,517,210.520740
3.770382	0.2041	4,550,836.350759
3.773782	0.204	4,665,242.785974
3.777183	0.2041	4,770,727.198817
3.780585	0.2041	4,793,636.523241
3.783985	0.204	4,931,395.998930
3.787387	0.2041	5,098,176.139092
3.790787	0.204	5,124,100.394758
3.794188	0.2041	5,161,549.399516
3.797590	0.2041	5,275,373.807018
3.800990	0.204	5,407,868.772005
3.804392	0.2041	5,520,142.324809
3.807793	0.2041	5,480,672.627126
3.811193	0.204	5,453,371.092398
3.814595	0.2041	5,599,769.340641
3.817997	0.2041	5,722,636.471528
3.821397	0.204	5,769,447.405430
3.824798	0.2041	5,811,143.330547
3.828200	0.2041	5,868,043.989417
3.831600	0.204	5,914,658.419158
3.835002	0.2041	6,078,437.887823
3.838403	0.2041	6,236,446.215516
3.841803	0.204	6,195,318.705837
3.845205	0.2041	6,144,848.093343
3.848605	0.204	6,198,926.769884
3.852007	0.2041	6,340,979.368510
3.855408	0.2041	6,429,459.537870
3.858808	0.204	6,536,731.724529
3.862210	0.2041	6,636,377.653906
3.865612	0.2041	6,759,933.512568
3.869012	0.204	6,979,951.318466
3.872413	0.2041	7,393,170.597254
3.875815	0.2041	7,966,017.465068
3.879215	0.204	8,505,467.748314
3.882617	0.2041	8,869,378.865675
3.886018	0.2041	9,103,556.690420
3.889418	0.204	9,322,930.453727
3.892820	0.2041	9,250,210.488938
3.896222	0.2041	9,028,775.181934
3.899622	0.204	9,022,552.172566
3.903023	0.2041	9,135,764.296366
3.906425	0.2041	9,252,453.012832
3.909825	0.204	9,399,105.653988
3.913227	0.2041	9,466,515.991287
3.916627	0.204	9,500,483.627509
3.920028	0.2041	9,533,184.030805
3.923430	0.2041	9,392,354.370480
3.926830	0.204	9,338,636.878234
3.930232	0.2041	9,630,656.869289
3.933633	0.2041	9,724,543.463113
3.937033	0.204	9,441,189.921561
3.940435	0.2041	9,567,641.063141
3.943837	0.2041	9,753,104.929543
3.947237	0.204	9,645,096.493963
3.950638	0.2041	9,671,289.187837
3.954040	0.2041	9,589,468.374279
3.957440	0.204	9,614,623.782546
3.960842	0.2041	9,621,793.616020
3.964243	0.2041	9,535,051.734448
3.967643	0.204	9,531,097.430566
3.971045	0.2041	9,485,518.851821
3.974447	0.2041	9,548,919.139752
3.977847	0.204	9,629,032.968267
3.981248	0.2041	9,722,607.139536
3.984648	0.204	9,603,263.133025
3.988050	0.2041	9,434,198.629953
3.991452	0.2041	9,541,292.826899
3.994852	0.204	9,522,573.122564
3.998253	0.2041	9,287,733.284148
4.001655	0.2041	9,184,766.846042
4.005055	0.204	9,211,526.611650
4.008457	0.2041	9,160,150.517242
4.011858	0.2041	9,153,095.219724
4.015258	0.204	9,039,161.128254
4.018660	0.2041	9,000,433.514029
4.022062	0.2041	9,006,926.951002
4.025462	0.204	8,758,779.183476
4.028863	0.2041	8,780,673.543014
4.032265	0.2041	8,969,998.905180
4.035665	0.204	8,847,710.978951
4.039067	0.2041	8,712,494.267976
4.042467	0.204	8,733,075.476147
4.045868	0.2041	8,743,096.232111
4.049270	0.2041	8,867,488.054153
4.052670	0.204	8,838,670.236430
4.056072	0.2041	8,597,066.268667
4.059473	0.2041	8,484,935.684407
4.062873	0.204	8,524,526.249693
4.066275	0.2041	8,543,919.800197
4.069677	0.2041	8,374,854.969800
4.073077	0.204	8,347,007.085517
4.076478	0.2041	8,379,184.169057
4.079880	0.2041	8,436,231.492589
4.083280	0.204	8,368,372.144516
4.086682	0.2041	8,132,173.097622
4.090083	0.2041	8,179,537.449456
4.093483	0.204	8,184,471.764425
4.096885	0.2041	8,236,495.180023
4.100287	0.2041	8,260,972.697695
4.103687	0.204	8,126,947.068334
4.107088	0.2041	8,016,028.242964
4.110488	0.204	7,933,128.876702
4.113890	0.2041	7,931,658.524829
4.117292	0.2041	7,963,846.252603
4.120692	0.204	7,994,829.757818
4.124093	0.2041	7,846,217.317643
4.127495	0.2041	7,736,418.143784
4.130895	0.204	7,769,421.733301
4.134297	0.2041	7,789,366.266458
4.137698	0.2041	7,829,463.412052
4.141098	0.204	7,818,280.362897
4.144500	0.2041	7,818,748.759987
4.147902	0.2041	7,821,565.338608
4.151302	0.204	7,759,486.755572
4.154703	0.2041	7,885,288.489365
4.158105	0.2041	8,095,805.344904
4.161505	0.204	8,045,139.576502
4.164907	0.2041	7,875,516.901125
4.168308	0.2041	7,864,803.095231
4.171708	0.204	7,944,276.405201
4.175110	0.2041	8,004,221.528584
4.178510	0.204	8,019,932.811723
4.181912	0.2041	8,035,291.012605
4.185313	0.2041	8,057,719.054486
4.188713	0.204	8,012,822.572294
4.192115	0.2041	7,919,880.083372
4.195517	0.2041	7,841,483.381085
4.198917	0.204	7,829,615.770136
4.202318	0.2041	7,712,001.984381
4.205720	0.2041	7,694,162.864112
4.209120	0.204	7,807,836.348884
4.212522	0.2041	7,795,544.181734
4.215923	0.2041	7,791,482.517904
4.219323	0.204	7,787,446.637313
4.222725	0.2041	7,729,372.417728
4.226127	0.2041	7,672,177.102520
4.229527	0.204	7,728,399.100755
4.232928	0.2041	7,755,520.266293
4.236328	0.204	7,677,193.623223
4.239730	0.2041	7,619,887.505081
4.243132	0.2041	7,657,633.312950
4.246532	0.204	7,639,862.314108
4.249933	0.2041	7,473,938.999118
4.253335	0.2041	7,593,106.098086
4.256735	0.204	7,657,519.724935
4.260137	0.2041	7,542,275.832851
4.263538	0.2041	7,802,586.431186
4.266938	0.204	8,045,565.193682
4.270340	0.2041	7,993,372.905416
4.273742	0.2041	7,959,591.077041
4.277142	0.204	8,054,800.294591
4.280543	0.2041	7,928,603.497391
4.283945	0.2041	7,749,508.684311
4.287345	0.204	7,739,841.658616
4.290747	0.2041	7,670,839.050387
4.294148	0.2041	7,666,442.681127
4.297548	0.204	7,545,335.387993
4.300950	0.2041	7,511,132.455200
4.304350	0.204	7,563,381.166469
4.307752	0.2041	7,364,754.988331
4.311153	0.2041	7,263,220.491037
4.314553	0.204	7,337,679.348659
4.317955	0.2041	7,384,865.848378
4.321357	0.2041	7,168,059.048354
4.324757	0.204	7,094,660.917105
4.328158	0.2041	7,305,146.324679
4.331560	0.2041	7,379,998.641276
4.334960	0.204	7,456,032.837364
4.338362	0.2041	7,450,326.883463
4.341763	0.2041	7,465,404.158709
4.345163	0.204	7,774,894.781070
4.348565	0.2041	8,019,588.993040
4.351967	0.2041	8,215,518.642104
4.355367	0.204	8,462,523.302898
4.358768	0.2041	8,465,058.353181
4.362168	0.204	8,252,178.854934
4.365570	0.2041	8,122,671.918938
4.368972	0.2041	8,088,720.576749
4.372372	0.204	7,851,241.991512
4.375773	0.2041	7,611,575.973568
4.379175	0.2041	7,548,012.102820
4.382575	0.204	7,625,382.203864
4.385977	0.2041	7,614,140.865912
4.389378	0.2041	7,546,792.292956
4.392778	0.204	7,739,186.012765
4.396180	0.2041	7,835,816.443323
4.399582	0.2041	7,703,330.447727
4.402982	0.204	7,728,634.588016
4.406383	0.2041	7,810,955.798542
4.409785	0.2041	7,842,430.009616
4.413185	0.204	7,902,584.297668
4.416587	0.2041	7,776,650.262321
4.419988	0.2041	7,663,885.882435
4.423388	0.204	7,550,911.647419
4.426790	0.2041	7,377,801.083709
4.430190	0.204	7,256,938.350159
4.433592	0.2041	7,273,615.723278
4.436993	0.2041	7,312,075.118138
4.440393	0.204	7,271,998.010834
4.443795	0.2041	7,237,702.896217
4.447197	0.2041	7,186,504.469974
4.450597	0.204	7,322,198.812407
4.453998	0.2041	7,431,398.503291
4.457400	0.2041	7,491,370.759562
4.460800	0.204	7,593,332.688549
4.464202	0.2041	7,683,336.746207
4.467603	0.2041	7,737,992.026300
4.471003	0.204	7,661,045.513703
4.474405	0.2041	7,466,640.712450
4.477807	0.2041	7,321,279.913676
4.481207	0.204	7,312,487.333012
4.484608	0.2041	7,261,865.046506
4.488010	0.2041	7,166,969.231190
4.491410	0.204	6,954,162.055071
4.494812	0.2041	6,998,334.052254
4.498212	0.204	7,252,944.281439
4.501613	0.2041	7,106,202.623659
4.505015	0.2041	7,054,942.161703
4.508415	0.204	7,158,099.534305
4.511817	0.2041	7,053,726.455921
4.515218	0.2041	7,063,942.053918
4.518618	0.204	7,139,775.772079
4.522020	0.2041	6,998,882.694954
4.525422	0.2041	6,881,204.314479
4.528822	0.204	6,937,355.397477
4.532223	0.2041	6,919,711.454948
4.535625	0.2041	6,822,033.440985
4.539025	0.204	6,774,323.393356
4.542427	0.2041	6,812,563.773140
4.545828	0.2041	6,709,168.018744
4.549228	0.204	6,595,054.109588
4.552630	0.2041	6,747,903.327680
4.556030	0.204	6,831,845.080230
4.559432	0.2041	6,781,429.004524
4.562833	0.2041	6,659,671.710832
4.566233	0.204	6,498,660.335506
4.569635	0.2041	6,518,362.044686
4.573037	0.2041	6,562,130.891896
4.576437	0.204	6,517,580.558294
4.579838	0.2041	6,506,478.822256
4.583240	0.2041	6,501,655.676357
4.586640	0.204	6,564,097.985373
4.590042	0.2041	6,581,161.525646
4.593443	0.2041	6,596,233.060280
4.596843	0.204	6,864,164.030707
4.600245	0.2041	7,143,886.740478
4.603647	0.2041	7,325,158.807583
4.607047	0.204	7,603,902.631255
4.610448	0.2041	8,018,991.420728
4.613850	0.2041	8,212,351.619034
4.617250	0.204	8,055,707.139054
4.620652	0.2041	8,011,735.372848
4.624052	0.204	8,048,468.682032
4.627453	0.2041	7,837,163.417221
4.630855	0.2041	7,585,912.509499
4.634255	0.204	7,501,396.118680
4.637657	0.2041	7,454,215.982035
4.641058	0.2041	7,351,599.776066
4.644458	0.204	7,320,669.809278
4.647860	0.2041	7,675,449.392373
4.651262	0.2041	8,332,653.780961
4.654662	0.204	9,129,667.614128
4.658063	0.2041	10,025,671.554805
4.661465	0.2041	10,896,298.893057
4.664865	0.204	11,650,435.990477
4.668267	0.2041	12,097,187.450758
4.671668	0.2041	12,075,888.759483
4.675068	0.204	11,710,100.257544
4.678470	0.2041	11,382,136.733442
4.681872	0.2041	10,962,902.329949
4.685272	0.204	10,381,772.076995
4.688673	0.2041	10,045,731.045159
4.692073	0.204	9,712,687.732013
4.695475	0.2041	9,338,269.173263
4.698877	0.2041	9,243,595.921037
4.702277	0.204	9,314,518.238681
4.705678	0.2041	9,318,795.889320
4.709080	0.2041	9,299,195.794761
4.712480	0.204	9,462,993.994613
4.715882	0.2041	9,638,647.197335
4.719283	0.2041	9,808,016.813789
4.722683	0.204	9,810,360.769380
4.726085	0.2041	9,592,356.911884
4.729487	0.2041	9,631,326.908351
4.732887	0.204	9,609,679.728952
4.736288	0.2041	9,347,227.883316
4.739690	0.2041	9,331,380.649040
4.743090	0.204	9,331,113.388269
4.746492	0.2041	9,162,030.821267
4.749892	0.204	9,059,492.174459
4.753293	0.2041	8,939,580.897992
4.756695	0.2041	8,722,873.373639
4.760095	0.204	8,563,240.458423
4.763497	0.2041	8,501,676.211512
4.766898	0.2041	8,617,108.226436
4.770298	0.204	8,674,520.631662
4.773700	0.2041	8,660,749.371237
4.777102	0.2041	8,863,391.582346
4.780502	0.204	9,055,047.743526
4.783903	0.2041	9,296,462.527874
4.787305	0.2041	9,590,092.740438
4.790705	0.204	9,786,853.367916
4.794107	0.2041	9,759,883.885540
4.797508	0.2041	9,546,723.926804
4.800908	0.204	9,312,324.734126
4.804310	0.2041	9,012,368.588514
4.807712	0.2041	8,835,686.845517
4.811112	0.204	8,781,577.837513
4.814513	0.2041	8,556,563.902643
4.817913	0.204	8,305,582.068877
4.821315	0.2041	8,319,006.718888
4.824717	0.2041	8,288,891.402035
4.828117	0.204	8,256,516.038241
4.831518	0.2041	8,280,960.546479
4.834920	0.2041	8,230,437.733401
4.838320	0.204	8,318,852.210386
4.841722	0.2041	8,301,159.858870
4.845123	0.2041	8,170,408.817184
4.848523	0.204	8,165,630.628636
4.851925	0.2041	8,143,481.781081
4.855327	0.2041	8,104,190.734407
4.858727	0.204	8,022,028.376943
4.862128	0.2041	7,861,853.457096
4.865530	0.2041	7,752,095.288657
4.868930	0.204	7,724,909.129806
4.872332	0.2041	7,780,043.906050
4.875733	0.2041	7,843,988.090217
4.879133	0.204	7,842,876.807436
4.882535	0.2041	7,869,445.544904
4.885935	0.204	7,764,550.254868
4.889337	0.2041	7,675,315.667819
4.892738	0.2041	7,779,594.990496
4.896138	0.204	7,687,145.956319
4.899540	0.2041	7,557,934.698615
4.902942	0.2041	7,537,746.729051
4.906342	0.204	7,465,740.218601
4.909743	0.2041	7,344,554.584474
4.913145	0.2041	7,282,934.711521
4.916545	0.204	7,243,504.856753
4.919947	0.2041	7,083,918.170853
4.923348	0.2041	7,216,378.671781
4.926748	0.204	7,447,347.841497
4.930150	0.2041	7,294,793.409613
4.933552	0.2041	7,298,627.716661
4.936952	0.204	7,259,402.909195
4.940353	0.2041	6,962,269.515813
4.943753	0.204	6,933,710.827025
4.947155	0.2041	6,877,218.672696
4.950557	0.2041	6,774,807.928186
4.953957	0.204	6,786,668.578060
4.957358	0.2041	6,750,047.173660
4.960760	0.2041	6,825,692.100299
4.964160	0.204	6,935,376.956993
4.967562	0.2041	6,920,260.945990
4.970963	0.2041	6,920,501.372233
4.974363	0.204	6,820,522.508559
4.977765	0.2041	6,700,141.161924
4.981167	0.2041	6,612,804.354016
4.984567	0.204	6,557,253.211591
4.987968	0.2041	6,497,110.119172
4.991370	0.2041	6,270,677.735821
4.994770	0.204	6,102,311.753722
4.998172	0.2041	6,120,031.974450
5.001573	0.2041	6,106,898.061419
5.004973	0.204	5,987,527.777471
5.008375	0.2041	6,097,389.403742
5.011775	0.204	6,340,775.006628
5.015177	0.2041	6,464,591.876594
5.018578	0.2041	6,519,478.035777
5.021978	0.204	6,622,816.887512
5.025380	0.2041	6,513,204.124323
5.028782	0.2041	6,266,840.579623
5.032182	0.204	6,281,524.157324
5.035583	0.2041	6,241,981.167764
5.038985	0.2041	6,115,615.928925
5.042385	0.204	6,147,068.935118
5.045787	0.2041	6,181,697.166708
5.049188	0.2041	6,235,901.959027
5.052588	0.204	6,279,241.822505
5.055990	0.2041	6,174,450.773309
5.059392	0.2041	6,230,776.554200
5.062792	0.204	6,283,549.016148
5.066193	0.2041	6,109,984.916926
5.069593	0.204	6,215,773.559261
5.072995	0.2041	6,466,281.470063
5.076397	0.2041	6,493,399.180451
5.079797	0.204	6,659,053.948381
5.083198	0.2041	6,911,293.114000
5.086600	0.2041	7,046,517.259057
5.090000	0.204	7,062,435.825218
5.093402	0.2041	6,822,299.892205
5.096803	0.2041	6,607,072.900788
5.100203	0.204	6,507,724.302862
5.103605	0.2041	6,213,237.454324
5.107007	0.2041	6,050,063.929016
5.110407	0.204	6,090,934.208563
5.113808	0.2041	5,952,223.341549
5.117210	0.2041	5,907,341.018498
5.120610	0.204	6,055,176.663160
5.124012	0.2041	6,015,238.533084
5.127413	0.2041	5,942,916.904269
5.130813	0.204	5,974,245.579818
5.134215	0.2041	5,965,655.582783
5.137615	0.204	6,005,324.322800
5.141017	0.2041	6,046,494.667128
5.144418	0.2041	6,170,709.221558
5.147818	0.204	6,375,665.380125
5.151220	0.2041	6,551,487.867783
5.154622	0.2041	6,794,731.366831
5.158022	0.204	7,005,717.048688
5.161423	0.2041	7,161,577.116304
5.164825	0.2041	7,401,107.886339
5.168225	0.204	7,632,434.625021
5.171627	0.2041	7,702,023.902870
5.175028	0.2041	7,640,526.564449
5.178428	0.204	7,860,589.188653
5.181830	0.2041	8,249,827.514497
5.185232	0.2041	8,257,950.928605
5.188632	0.204	8,137,615.865569
5.192033	0.2041	8,080,163.204181
5.195433	0.204	7,867,513.951416
5.198835	0.2041	7,670,098.973230
5.202237	0.2041	7,589,143.507265
5.205637	0.204	7,612,232.647138
5.209038	0.2041	7,624,138.506006
5.212440	0.2041	7,692,789.058036
5.215840	0.204	7,757,325.399763
5.219242	0.2041	7,558,496.933748
5.222643	0.2041	7,580,266.444486
5.226043	0.204	7,493,180.467737
5.229445	0.2041	7,256,262.136493
5.232847	0.2041	7,208,220.411402
5.236247	0.204	7,025,585.956517
5.239648	0.2041	7,090,058.678652
5.243050	0.2041	7,330,716.807274
5.246450	0.204	7,435,419.625473
5.249852	0.2041	7,719,389.177162
5.253253	0.2041	8,196,472.409248
5.256653	0.204	8,607,466.021875
5.260055	0.2041	9,086,967.517772
5.263455	0.204	9,409,705.257942
5.266857	0.2041	9,291,090.758225
5.270258	0.2041	9,014,053.894702
5.273658	0.204	8,826,854.235453
5.277060	0.2041	8,498,042.528618
5.280462	0.2041	8,175,838.789085
5.283862	0.204	7,979,176.118378
5.287263	0.2041	7,754,734.865255
5.290665	0.2041	7,787,965.947211
5.294065	0.204	7,780,979.422869
5.297467	0.2041	7,772,321.115154
5.300868	0.2041	8,085,858.180976
5.304268	0.204	8,102,465.364774
5.307670	0.2041	7,882,749.574917
5.311072	0.2041	7,828,527.384447
5.314472	0.204	7,715,357.263517
5.317873	0.2041	7,532,847.341765
5.321275	0.2041	7,468,231.503509
5.324675	0.204	7,531,589.174889
5.328077	0.2041	7,408,047.285739
5.331477	0.204	7,387,049.564785
5.334878	0.2041	7,512,080.632488
5.338280	0.2041	7,465,173.156452
5.341680	0.204	7,491,583.685262
5.345082	0.2041	7,519,712.061904
5.348483	0.2041	7,479,375.073972
5.351883	0.204	7,480,371.952869
