File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/481.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_04-1
Injection Number	15
Position	115
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	5/18/2019
Injection Time	4:28:57 AM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.002128
Time Max. (min)	22.993672
Data Points	5879
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	5,279,121.341728
Signal Max.	2,794,221,909.214610
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406475

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
3.243605	0.2041	8,207,463.870684
3.247005	0.204	8,160,809.319754
3.250407	0.2041	8,179,911.286870
3.253808	0.2041	8,155,077.884213
3.257208	0.204	7,976,520.167944
3.260610	0.2041	7,941,563.831661
3.264010	0.204	8,102,677.650182
3.267412	0.2041	8,002,904.363745
3.270813	0.2041	7,948,562.447754
3.274213	0.204	7,908,469.003180
3.277615	0.2041	7,648,029.831281
3.281017	0.2041	7,589,621.914189
3.284417	0.204	7,692,961.201025
3.287818	0.2041	7,482,888.965429
3.291220	0.2041	7,353,498.234234
3.294620	0.204	7,478,484.142925
3.298022	0.2041	7,364,580.662214
3.301423	0.2041	7,345,875.177079
3.304823	0.204	7,425,872.750157
3.308225	0.2041	7,235,397.163918
3.311627	0.2041	7,121,811.530341
3.315027	0.204	7,195,632.767966
3.318428	0.2041	7,209,955.386760
3.321828	0.204	7,137,668.948068
3.325230	0.2041	7,024,780.480741
3.328632	0.2041	7,016,709.506740
3.332032	0.204	7,139,076.755866
3.335433	0.2041	7,131,286.317073
3.338835	0.2041	7,013,993.801458
3.342235	0.204	7,071,016.766745
3.345637	0.2041	7,082,859.816290
3.349038	0.2041	7,056,887.251506
3.352438	0.204	6,903,764.586778
3.355840	0.2041	6,692,428.861635
3.359242	0.2041	6,845,774.134882
3.362642	0.204	6,806,705.547632
3.366043	0.2041	6,678,271.290941
3.369445	0.2041	6,677,074.539589
3.372845	0.204	6,582,534.212477
3.376247	0.2041	6,458,654.850546
3.379647	0.204	6,330,527.044652
3.383048	0.2041	6,455,948.481519
3.386450	0.2041	6,598,088.433212
3.389850	0.204	6,489,950.938289
3.393252	0.2041	6,316,406.232623
3.396653	0.2041	6,258,774.107753
3.400053	0.204	6,325,518.981122
3.403455	0.2041	6,332,576.153481
3.406857	0.2041	6,230,280.194851
3.410257	0.204	6,224,820.980483
3.413658	0.2041	6,266,656.144102
3.417060	0.2041	6,167,821.524388
3.420460	0.204	6,066,753.775041
3.423862	0.2041	6,110,984.055472
3.427263	0.2041	6,115,986.077410
3.430663	0.204	6,062,216.380388
3.434065	0.2041	6,107,662.306002
3.437467	0.2041	6,099,919.818872
3.440867	0.204	6,074,347.529277
3.444268	0.2041	6,038,356.912778
3.447668	0.204	5,956,959.086932
3.451070	0.2041	5,953,584.011758
3.454472	0.2041	5,887,222.051224
3.457872	0.204	5,790,102.713796
3.461273	0.2041	5,791,478.773161
3.464675	0.2041	5,865,538.632756
3.468075	0.204	5,838,795.479161
3.471477	0.2041	5,663,572.656216
3.474878	0.2041	5,625,312.869117
3.478278	0.204	5,588,190.858549
3.481680	0.2041	5,508,709.824122
3.485082	0.2041	5,480,780.521901
3.488482	0.204	5,420,076.484845
3.491883	0.2041	5,441,688.234904
3.495285	0.2041	5,337,283.107166
3.498685	0.204	5,293,422.968730
3.502087	0.2041	5,459,138.681255
3.505487	0.204	5,376,959.624851
3.508888	0.2041	5,339,467.150594
3.512290	0.2041	5,429,598.029018
3.515690	0.204	5,323,909.301380
3.519092	0.2041	5,279,121.341728
3.522493	0.2041	5,651,975.158915
3.525893	0.204	6,321,664.212157
3.529295	0.2041	7,168,951.461905
3.532697	0.2041	7,830,948.946786
3.536097	0.204	8,155,973.729323
3.539498	0.2041	8,229,799.769042
3.542900	0.2041	7,886,850.231802
3.546300	0.204	7,547,262.237256
3.549702	0.2041	7,231,015.260023
3.553103	0.2041	6,965,428.116135
3.556503	0.204	6,861,980.281550
3.559905	0.2041	6,516,835.823321
3.563307	0.2041	6,291,285.718920
3.566707	0.204	6,352,956.042231
3.570108	0.2041	6,153,893.628733
3.573508	0.204	6,136,380.312104
3.576910	0.2041	6,244,347.883953
3.580312	0.2041	6,099,752.814330
3.583712	0.204	6,201,288.838221
3.587113	0.2041	6,446,450.976752
3.590515	0.2041	6,581,194.453305
3.593915	0.204	6,510,652.990543
3.597317	0.2041	6,483,175.179012
3.600718	0.2041	6,583,221.417307
3.604118	0.204	6,596,114.300143
3.607520	0.2041	6,537,860.846162
3.610922	0.2041	6,522,310.837307
3.614322	0.204	6,553,903.077044
3.617723	0.2041	6,395,334.933710
3.621125	0.2041	6,332,679.772970
3.624525	0.204	6,387,444.176150
3.627927	0.2041	6,264,646.161172
3.631327	0.204	6,113,185.837659
3.634728	0.2041	6,024,626.378364
3.638130	0.2041	6,006,043.617541
3.641530	0.204	5,934,284.804385
3.644932	0.2041	5,818,309.211042
3.648333	0.2041	5,854,891.857292
3.651733	0.204	5,879,271.887221
3.655135	0.2041	5,921,878.770233
3.658537	0.2041	5,895,221.091400
3.661937	0.204	5,701,793.073432
3.665338	0.2041	5,797,548.266829
3.668740	0.2041	5,859,027.854031
3.672140	0.204	5,809,836.666578
3.675542	0.2041	5,991,853.039500
3.678943	0.2041	5,955,605.841279
3.682343	0.204	5,786,464.380596
3.685745	0.2041	5,720,716.155649
3.689145	0.204	5,668,766.670207
3.692547	0.2041	5,589,736.679685
3.695948	0.2041	5,659,277.953714
3.699348	0.204	5,649,860.305312
3.702750	0.2041	5,418,327.545110
3.706152	0.2041	5,443,707.467563
3.709552	0.204	5,550,920.905846
3.712953	0.2041	5,440,052.567394
3.716355	0.2041	5,459,070.572819
3.719755	0.204	5,518,147.078949
3.723157	0.2041	5,458,250.803835
3.726558	0.2041	5,496,751.578097
3.729958	0.204	5,557,067.199732
3.733360	0.2041	5,527,020.648146
3.736762	0.2041	5,582,686.110890
3.740162	0.204	5,631,961.931565
3.743563	0.2041	5,579,329.787193
3.746963	0.204	5,620,689.182886
3.750365	0.2041	5,564,007.862191
3.753767	0.2041	5,535,337.878614
3.757167	0.204	5,708,469.285879
3.760568	0.2041	5,809,564.250091
3.763970	0.2041	5,728,748.060160
3.767370	0.204	5,798,721.376400
3.770772	0.2041	5,973,559.142630
3.774173	0.2041	5,856,646.813198
3.777573	0.204	5,981,475.130700
3.780975	0.2041	6,404,275.759533
3.784377	0.2041	6,329,675.019288
3.787777	0.204	6,128,456.952837
3.791178	0.2041	6,347,043.771971
3.794580	0.2041	6,464,194.565136
3.797980	0.204	6,490,405.171075
3.801382	0.2041	6,548,733.825788
3.804782	0.204	6,507,177.787107
3.808183	0.2041	6,587,807.377594
3.811585	0.2041	6,709,376.263236
3.814985	0.204	6,627,361.108524
3.818387	0.2041	6,755,594.623327
3.821788	0.2041	6,937,531.474247
3.825188	0.204	6,888,430.121516
3.828590	0.2041	6,994,286.146429
3.831992	0.2041	7,061,301.232110
3.835392	0.204	7,073,347.792549
3.838793	0.2041	7,310,993.598980
3.842195	0.2041	7,351,231.532855
3.845595	0.204	7,320,073.040589
3.848997	0.2041	7,392,050.218992
3.852398	0.2041	7,522,100.959799
3.855798	0.204	7,656,085.966862
3.859200	0.2041	7,687,949.394260
3.862600	0.204	7,802,744.804348
3.866002	0.2041	7,875,584.183846
3.869403	0.2041	7,951,481.681130
3.872803	0.204	8,072,857.832868
3.876205	0.2041	8,143,562.117074
3.879607	0.2041	8,181,516.679135
3.883007	0.204	8,363,656.038293
3.886408	0.2041	8,464,525.159613
3.889810	0.2041	8,490,012.114827
3.893210	0.204	8,589,228.032970
3.896612	0.2041	8,604,406.344073
3.900013	0.2041	8,690,537.177787
3.903413	0.204	8,750,860.150966
3.906815	0.2041	8,821,129.205202
3.910217	0.2041	9,169,809.908368
3.913617	0.204	9,564,664.365058
3.917018	0.2041	9,692,674.363377
3.920420	0.2041	9,720,970.825096
3.923820	0.204	9,971,190.615664
3.927222	0.2041	10,061,861.090342
3.930622	0.204	9,784,597.822698
3.934023	0.2041	9,938,154.574977
3.937425	0.2041	10,177,642.181880
3.940825	0.204	9,985,080.784359
3.944227	0.2041	9,898,150.211971
3.947628	0.2041	9,911,473.007470
3.951028	0.204	9,877,151.786216
3.954430	0.2041	9,891,297.355658
3.957832	0.2041	9,983,730.936677
3.961232	0.204	9,947,532.990318
3.964633	0.2041	9,924,896.308757
3.968035	0.2041	9,936,545.771526
3.971435	0.204	10,196,670.703302
3.974837	0.2041	10,540,766.410530
3.978237	0.204	10,582,767.072679
3.981638	0.2041	11,020,916.068902
3.985040	0.2041	11,392,586.649913
3.988440	0.204	11,286,825.669146
3.991842	0.2041	11,300,674.342832
3.995243	0.2041	11,581,364.447483
3.998643	0.204	11,620,990.920568
4.002045	0.2041	11,212,278.913761
4.005447	0.2041	10,998,239.007935
4.008847	0.204	11,016,706.553045
4.012248	0.2041	10,806,516.036864
4.015650	0.2041	10,558,566.507331
4.019050	0.204	10,546,654.319219
4.022452	0.2041	10,438,408.822202
4.025853	0.2041	10,140,849.580523
4.029253	0.204	10,039,535.680254
4.032655	0.2041	10,116,722.956793
4.036057	0.2041	10,166,974.094797
4.039457	0.204	10,081,319.884823
4.042858	0.2041	10,040,944.437381
4.046258	0.204	10,091,385.244472
4.049660	0.2041	10,021,102.797031
4.053062	0.2041	10,016,105.638594
4.056462	0.204	10,107,420.037143
4.059863	0.2041	10,033,640.983432
4.063265	0.2041	10,268,899.368723
4.066665	0.204	10,599,463.232201
4.070067	0.2041	10,615,550.299247
4.073468	0.2041	10,777,368.145432
4.076868	0.204	10,700,923.727131
4.080270	0.2041	10,600,330.682391
4.083672	0.2041	10,648,857.012336
4.087072	0.204	10,405,228.833373
4.090473	0.2041	10,118,472.376367
4.093875	0.2041	10,049,578.094537
4.097275	0.204	10,100,218.746980
4.100677	0.2041	10,111,114.692101
4.104077	0.204	10,228,752.274907
4.107478	0.2041	10,128,659.806307
4.110880	0.2041	9,879,314.988360
4.114280	0.204	9,951,292.097884
4.117682	0.2041	10,049,104.025492
4.121083	0.2041	10,102,733.318810
4.124483	0.204	10,056,070.368355
4.127885	0.2041	9,845,264.702383
4.131287	0.2041	9,834,458.629435
4.134687	0.204	9,726,365.737079
4.138088	0.2041	9,694,592.840794
4.141490	0.2041	9,941,955.241145
4.144890	0.204	9,866,621.536562
4.148292	0.2041	9,743,281.615720
4.151693	0.2041	9,876,597.520118
4.155093	0.204	10,116,203.359813
4.158495	0.2041	10,187,311.039839
4.161895	0.204	10,302,656.856020
4.165297	0.2041	10,466,086.157645
4.168698	0.2041	10,382,448.146767
4.172098	0.204	10,465,467.975772
4.175500	0.2041	10,555,914.064122
4.178902	0.2041	10,467,736.045469
4.182302	0.204	10,915,094.916985
4.185703	0.2041	11,741,701.903872
4.189105	0.2041	12,729,413.062364
4.192505	0.204	14,165,936.869171
4.195907	0.2041	15,526,179.211063
4.199308	0.2041	16,533,309.788670
4.202708	0.204	16,955,414.912867
4.206110	0.2041	16,738,170.083860
4.209512	0.2041	16,123,240.394069
4.212912	0.204	15,119,464.191117
4.216313	0.2041	14,398,318.646745
4.219715	0.2041	13,828,063.544603
4.223115	0.204	13,212,402.174248
4.226517	0.2041	13,393,557.673588
4.229917	0.204	13,709,232.248156
4.233318	0.2041	13,801,590.219725
4.236720	0.2041	14,232,616.363826
4.240120	0.204	14,771,707.378365
4.243522	0.2041	14,955,949.525002
4.246923	0.2041	14,936,242.331101
4.250323	0.204	15,007,197.077559
4.253725	0.2041	14,948,042.113605
4.257127	0.2041	14,974,467.448830
4.260527	0.204	15,172,516.807921
4.263928	0.2041	15,329,122.673211
4.267330	0.2041	15,466,125.633191
4.270730	0.204	15,500,057.127484
4.274132	0.2041	15,450,107.426374
4.277533	0.2041	15,510,991.025074
4.280933	0.204	15,388,795.811829
4.284335	0.2041	14,960,522.077269
4.287735	0.204	14,390,023.502111
4.291137	0.2041	13,896,487.678120
4.294538	0.2041	13,663,939.882846
4.297938	0.204	13,551,669.194323
4.301340	0.2041	13,298,243.203635
4.304742	0.2041	12,911,291.874957
4.308142	0.204	12,733,147.389962
4.311543	0.2041	12,646,215.280910
4.314945	0.2041	12,656,592.245830
4.318345	0.204	12,700,501.562742
4.321747	0.2041	12,637,447.449951
4.325148	0.2041	12,677,016.504569
4.328548	0.204	12,706,996.176683
4.331950	0.2041	12,698,543.421208
4.335352	0.2041	12,706,272.354075
4.338752	0.204	12,632,449.395349
4.342153	0.2041	12,729,304.420810
4.345553	0.204	13,150,468.043947
4.348955	0.2041	13,665,190.665776
4.352357	0.2041	14,316,554.328256
4.355757	0.204	14,932,429.330224
4.359158	0.2041	15,379,502.952368
4.362560	0.2041	15,723,738.476991
4.365960	0.204	15,407,021.094963
4.369362	0.2041	14,530,788.501676
4.372763	0.2041	13,770,403.219710
4.376163	0.204	13,333,309.319396
4.379565	0.2041	13,115,999.622068
4.382967	0.2041	13,075,427.575001
4.386367	0.204	12,939,190.431736
4.389768	0.2041	12,839,765.597745
4.393170	0.2041	13,049,438.391083
4.396570	0.204	13,128,985.247374
4.399972	0.2041	13,147,023.661276
4.403372	0.204	12,910,502.383758
4.406773	0.2041	12,764,696.647328
4.410175	0.2041	12,900,636.861732
4.413575	0.204	12,489,177.262508
4.416977	0.2041	12,335,695.753831
4.420378	0.2041	12,346,831.842514
4.423778	0.204	11,995,291.594883
4.427180	0.2041	11,844,815.642077
4.430582	0.2041	11,753,891.771112
4.433982	0.204	11,620,198.311054
4.437383	0.2041	11,670,689.537806
4.440785	0.2041	11,615,430.764034
4.444185	0.204	11,272,251.334732
4.447587	0.2041	11,143,382.624778
4.450988	0.2041	11,310,138.706072
4.454388	0.204	11,372,371.557072
4.457790	0.2041	11,315,233.938416
4.461190	0.204	11,278,475.259329
4.464592	0.2041	11,282,632.427743
4.467993	0.2041	11,262,736.893816
4.471393	0.204	10,880,857.777078
4.474795	0.2041	10,816,292.744622
4.478197	0.2041	11,025,536.560793
4.481597	0.204	10,625,000.146603
4.484998	0.2041	10,477,098.900618
4.488400	0.2041	10,665,195.112151
4.491800	0.204	10,435,150.074995
4.495202	0.2041	10,369,947.513579
4.498603	0.2041	10,285,821.848553
4.502003	0.204	9,987,357.960831
4.505405	0.2041	10,064,752.985565
4.508807	0.2041	10,179,671.905933
4.512207	0.204	10,088,003.674463
4.515608	0.2041	9,976,377.451088
4.519008	0.204	9,922,613.506815
4.522410	0.2041	9,804,047.172563
4.525812	0.2041	9,691,156.374031
4.529212	0.204	9,636,900.187212
4.532613	0.2041	9,501,771.136581
4.536015	0.2041	9,353,496.982575
4.539415	0.204	9,226,727.138819
4.542817	0.2041	9,098,695.458995
4.546218	0.2041	8,968,951.658529
4.549618	0.204	8,802,281.333042
4.553020	0.2041	8,698,256.800259
4.556422	0.2041	8,776,813.903737
4.559822	0.204	8,609,370.308289
4.563223	0.2041	8,336,205.406484
4.566625	0.2041	8,221,642.589611
4.570025	0.204	8,252,679.872531
4.573427	0.2041	8,322,910.084290
4.576827	0.204	8,194,579.034985
4.580228	0.2041	8,254,675.654479
4.583630	0.2041	8,254,235.712724
4.587030	0.204	8,109,022.118763
4.590432	0.2041	8,243,780.764151
4.593833	0.2041	8,436,522.927507
4.597233	0.204	8,636,058.944660
4.600635	0.2041	9,196,088.071941
4.604037	0.2041	10,443,351.980609
4.607437	0.204	12,558,107.008287
4.610838	0.2041	16,405,167.367544
4.614240	0.2041	22,203,017.975548
4.617640	0.204	28,896,457.408134
4.621042	0.2041	35,294,868.109320
4.624443	0.2041	39,658,917.313403
4.627843	0.204	41,241,224.639790
4.631245	0.2041	40,051,372.816428
4.634645	0.204	36,481,339.872325
4.638047	0.2041	32,909,162.082021
4.641448	0.2041	30,252,906.249366
4.644848	0.204	28,158,611.060464
4.648250	0.2041	27,193,097.651035
4.651652	0.2041	27,469,975.370298
4.655052	0.204	28,751,197.419974
4.658453	0.2041	30,004,063.391585
4.661855	0.2041	31,082,362.800465
4.665255	0.204	32,537,839.223939
4.668657	0.2041	33,643,733.616047
4.672058	0.2041	34,226,266.338806
4.675458	0.204	34,425,676.365698
4.678860	0.2041	33,278,419.647229
4.682262	0.2041	31,480,959.425479
4.685662	0.204	30,479,397.590064
4.689063	0.2041	29,651,414.803606
4.692465	0.2041	28,547,995.175108
4.695865	0.204	27,348,886.442585
4.699267	0.2041	26,390,789.555085
4.702667	0.204	25,747,114.497005
4.706068	0.2041	25,285,832.370789
4.709470	0.2041	25,485,623.288085
4.712870	0.204	25,250,772.903449
4.716272	0.2041	24,349,795.768259
4.719673	0.2041	24,222,287.430137
4.723073	0.204	23,945,877.723611
4.726475	0.2041	23,407,934.651208
4.729877	0.2041	23,084,360.490789
4.733277	0.204	22,323,289.723425
4.736678	0.2041	21,702,107.686232
4.740080	0.2041	21,459,515.573356
4.743480	0.204	21,086,614.785208
4.746882	0.2041	20,911,880.799946
4.750282	0.204	20,744,210.227271
4.753683	0.2041	20,082,948.355339
4.757085	0.2041	19,566,923.703271
4.760485	0.204	19,460,956.467652
4.763887	0.2041	19,294,292.878794
4.767288	0.2041	18,824,430.709442
4.770688	0.204	18,695,012.367502
4.774090	0.2041	18,603,834.774351
4.777492	0.2041	18,047,432.781489
4.780892	0.204	17,826,169.131317
4.784293	0.2041	18,102,637.534456
4.787695	0.2041	18,357,458.608866
4.791095	0.204	18,309,940.904846
4.794497	0.2041	18,338,239.447509
4.797898	0.2041	18,381,136.570483
4.801298	0.204	18,382,268.608281
4.804700	0.2041	18,119,321.108101
4.808102	0.2041	17,788,826.227022
4.811502	0.204	17,835,604.783116
4.814903	0.2041	17,733,425.225308
4.818303	0.204	17,488,841.731105
4.821705	0.2041	17,235,102.852451
4.825107	0.2041	16,959,438.352010
4.828507	0.204	16,596,267.793176
4.831908	0.2041	16,530,693.199706
4.835310	0.2041	16,544,157.063334
4.838710	0.204	16,156,358.165903
4.842112	0.2041	15,695,530.227942
4.845513	0.2041	15,741,454.498319
4.848913	0.204	15,954,213.813644
4.852315	0.2041	15,473,353.671105
4.855717	0.2041	15,194,647.636899
4.859117	0.204	15,351,822.255436
4.862518	0.2041	15,060,354.345679
4.865920	0.2041	14,730,305.069531
4.869320	0.204	14,773,464.219309
4.872722	0.2041	14,756,662.714996
4.876122	0.204	14,697,563.350138
4.879523	0.2041	14,490,758.883151
4.882925	0.2041	14,359,716.304664
4.886325	0.204	14,397,487.111293
4.889727	0.2041	14,104,635.398688
4.893128	0.2041	13,895,699.579368
4.896528	0.204	13,873,428.285599
4.899930	0.2041	13,555,292.594434
4.903332	0.2041	13,004,579.941903
4.906732	0.204	12,512,531.422045
4.910133	0.2041	12,088,516.170135
4.913535	0.2041	11,519,464.495918
4.916935	0.204	10,847,393.901152
4.920337	0.2041	10,456,933.831238
4.923738	0.2041	10,346,930.614761
4.927138	0.204	10,103,459.674643
4.930540	0.2041	10,168,006.132604
4.933940	0.204	10,282,063.667915
4.937342	0.2041	10,164,913.564443
4.940743	0.2041	10,146,128.589246
4.944143	0.204	10,107,511.945895
4.947545	0.2041	10,132,606.675629
4.950947	0.2041	9,857,374.629853
4.954347	0.204	9,670,660.894670
4.957748	0.2041	9,777,857.529583
4.961150	0.2041	9,876,036.668127
4.964550	0.204	9,762,534.209202
4.967952	0.2041	9,607,123.527974
4.971353	0.2041	9,882,682.031832
4.974753	0.204	10,040,914.328759
4.978155	0.2041	9,922,303.121728
4.981557	0.2041	9,785,787.125774
4.984957	0.204	9,551,743.278838
4.988358	0.2041	9,589,504.531798
4.991760	0.2041	9,683,797.494366
4.995160	0.204	9,344,935.422876
4.998562	0.2041	9,330,796.251094
5.001962	0.204	9,378,609.856396
5.005363	0.2041	9,315,684.405661
5.008765	0.2041	9,719,047.646167
5.012165	0.204	10,032,464.339097
5.015567	0.2041	10,100,088.346148
5.018968	0.2041	10,066,715.220086
5.022368	0.204	9,948,099.029949
5.025770	0.2041	9,915,649.585749
5.029172	0.2041	9,707,586.985035
5.032572	0.204	9,316,177.232709
5.035973	0.2041	9,215,710.691775
5.039375	0.2041	9,429,046.709469
5.042775	0.204	9,468,760.511724
5.046177	0.2041	9,156,314.477542
5.049578	0.2041	9,160,029.296226
5.052978	0.204	9,201,923.049043
5.056380	0.2041	9,172,284.642895
5.059780	0.204	9,129,371.176156
5.063182	0.2041	8,809,882.468471
5.066583	0.2041	8,746,373.016489
5.069983	0.204	8,845,441.800865
5.073385	0.2041	8,843,818.619383
5.076787	0.2041	8,880,375.117109
5.080187	0.204	9,049,970.793411
5.083588	0.2041	9,207,616.930798
5.086990	0.2041	9,251,375.900446
5.090390	0.204	9,260,506.061615
5.093792	0.2041	9,329,796.700441
5.097193	0.2041	9,180,383.348822
5.100593	0.204	8,995,067.677073
5.103995	0.2041	9,000,480.136235
5.107397	0.2041	8,824,147.011614
5.110797	0.204	8,636,676.750800
5.114198	0.2041	8,524,430.378335
5.117598	0.204	8,414,336.152547
5.121000	0.2041	8,439,383.909123
5.124402	0.2041	8,414,434.099269
5.127802	0.204	8,343,108.606173
5.131203	0.2041	8,338,857.114486
5.134605	0.2041	8,192,177.809984
5.138005	0.204	8,152,956.832828
5.141407	0.2041	8,210,667.985853
5.144808	0.2041	8,256,915.974670
5.148208	0.204	8,279,214.512060
5.151610	0.2041	8,242,394.225061
5.155012	0.2041	8,468,273.877006
5.158412	0.204	8,620,932.950879
5.161813	0.2041	8,675,289.291791
5.165215	0.2041	9,197,503.516618
5.168615	0.204	9,550,631.482295
5.172017	0.2041	9,510,041.971208
5.175418	0.2041	9,886,107.633494
5.178818	0.204	10,498,380.765678
5.182220	0.2041	10,969,352.999370
5.185620	0.204	11,143,202.302649
5.189022	0.2041	11,258,744.055263
5.192423	0.2041	11,247,525.633142
5.195823	0.204	10,843,205.843474
5.199225	0.2041	10,747,919.267051
5.202627	0.2041	10,638,193.653904
5.206027	0.204	10,489,210.717485
5.209428	0.2041	10,700,564.078117
5.212830	0.2041	10,689,150.889435
5.216230	0.204	10,614,662.917050
5.219632	0.2041	10,794,949.143330
5.223033	0.2041	10,790,845.587006
5.226433	0.204	10,665,310.273051
5.229835	0.2041	10,694,386.512030
5.233237	0.2041	10,473,645.131438
5.236637	0.204	10,392,222.105246
5.240038	0.2041	10,462,872.045447
5.243438	0.204	10,315,056.748820
5.246840	0.2041	10,180,257.695972
5.250242	0.2041	10,048,161.024579
5.253642	0.204	10,348,251.559159
5.257043	0.2041	10,726,993.143783
5.260445	0.2041	11,285,865.122625
5.263845	0.204	12,093,464.387489
5.267247	0.2041	12,321,016.692557
5.270648	0.2041	12,570,110.269955
5.274048	0.204	12,596,240.075706
5.277450	0.2041	12,297,338.434291
5.280852	0.2041	12,043,155.017787
5.284252	0.204	11,524,737.579232
5.287653	0.2041	11,164,951.176357
5.291055	0.2041	11,171,935.683325
5.294455	0.204	11,125,079.130168
5.297857	0.2041	11,033,714.182167
5.301258	0.2041	11,195,517.825245
5.304658	0.204	11,180,089.111414
5.308060	0.2041	10,977,358.310870
5.311460	0.204	10,869,860.011972
5.314862	0.2041	10,788,594.496874
5.318263	0.2041	10,801,312.499183
5.321663	0.204	10,745,334.928444
5.325065	0.2041	10,644,750.630138
5.328467	0.2041	10,488,946.093306
5.331867	0.204	10,298,929.186574
5.335268	0.2041	10,315,190.718008
5.338670	0.2041	10,479,249.533239
5.342070	0.204	10,491,408.309108
5.345472	0.2041	10,268,853.829380
5.348873	0.2041	10,403,769.577386
5.352273	0.204	10,652,730.534249
