File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/302.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_06-1
Injection Number	17
Position	117
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	5/18/2019
Injection Time	5:26:26 AM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.000585
Time Max. (min)	22.995528
Data Points	5880
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	5,896,443.124183
Signal Max.	3,899,122,756.445670
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406474

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
3.214852	0.204	9,493,213.762325
3.218253	0.2041	9,468,894.546528
3.221655	0.2041	9,616,385.337669
3.225055	0.204	9,584,560.086230
3.228457	0.2041	9,570,678.141011
3.231858	0.2041	9,503,558.860019
3.235258	0.204	9,381,942.891962
3.238660	0.2041	9,344,262.628183
3.242062	0.2041	9,379,530.392905
3.245462	0.204	9,482,957.852623
3.248863	0.2041	9,513,242.293491
3.252265	0.2041	9,376,635.655721
3.255665	0.204	9,236,862.918807
3.259067	0.2041	9,016,667.705835
3.262467	0.204	8,861,697.727916
3.265868	0.2041	8,842,149.331259
3.269270	0.2041	8,775,126.988545
3.272670	0.204	8,850,102.964864
3.276072	0.2041	8,778,058.535833
3.279473	0.2041	8,629,999.455001
3.282873	0.204	8,578,424.702919
3.286275	0.2041	8,564,308.866578
3.289677	0.2041	8,553,237.718776
3.293077	0.204	8,493,427.710427
3.296478	0.2041	8,409,618.758044
3.299880	0.2041	8,403,363.552595
3.303280	0.204	8,470,303.787051
3.306682	0.2041	8,266,255.447505
3.310083	0.2041	8,074,544.104684
3.313483	0.204	8,169,779.051453
3.316885	0.2041	8,332,708.904274
3.320285	0.204	8,177,719.578845
3.323687	0.2041	7,976,396.261373
3.327088	0.2041	8,072,467.326969
3.330488	0.204	8,120,716.967098
3.333890	0.2041	8,093,231.985367
3.337292	0.2041	8,076,405.591796
3.340692	0.204	8,015,627.310055
3.344093	0.2041	8,015,614.925581
3.347495	0.2041	7,829,104.672294
3.350895	0.204	7,669,141.520799
3.354297	0.2041	7,858,697.840571
3.357698	0.2041	7,921,513.396656
3.361098	0.204	7,766,559.551620
3.364500	0.2041	7,619,616.564327
3.367902	0.2041	7,608,084.011043
3.371302	0.204	7,625,763.351416
3.374703	0.2041	7,604,015.470649
3.378103	0.204	7,591,720.214383
3.381505	0.2041	7,686,588.626399
3.384907	0.2041	7,597,983.433157
3.388307	0.204	7,330,052.708735
3.391708	0.2041	7,272,919.396282
3.395110	0.2041	7,191,005.866258
3.398510	0.204	7,159,401.361216
3.401912	0.2041	7,234,312.114119
3.405313	0.2041	7,259,620.298577
3.408713	0.204	7,153,305.291445
3.412115	0.2041	7,106,151.849727
3.415517	0.2041	7,088,918.201957
3.418917	0.204	7,131,060.278881
3.422318	0.2041	7,257,319.931078
3.425720	0.2041	7,043,079.826764
3.429120	0.204	6,955,186.616570
3.432522	0.2041	6,948,539.829969
3.435922	0.204	6,855,996.938181
3.439323	0.2041	6,949,574.016525
3.442725	0.2041	6,843,764.114377
3.446125	0.204	6,843,334.317619
3.449527	0.2041	6,854,328.146997
3.452928	0.2041	6,758,110.849222
3.456328	0.204	6,731,798.829434
3.459730	0.2041	6,647,565.624114
3.463132	0.2041	6,616,231.100756
3.466532	0.204	6,564,815.379641
3.469933	0.2041	6,504,308.350053
3.473335	0.2041	6,471,894.001459
3.476735	0.204	6,438,549.845536
3.480137	0.2041	6,340,655.226063
3.483538	0.2041	6,177,948.248035
3.486938	0.204	6,185,741.892701
3.490340	0.2041	6,191,106.146233
3.493740	0.204	6,030,735.056177
3.497142	0.2041	6,055,693.427033
3.500543	0.2041	6,092,730.712271
3.503943	0.204	5,981,281.802953
3.507345	0.2041	5,987,485.413204
3.510747	0.2041	5,992,642.479418
3.514147	0.204	5,896,443.124183
3.517548	0.2041	5,898,260.468797
3.520950	0.2041	5,978,642.723677
3.524350	0.204	6,157,941.789981
3.527752	0.2041	6,944,069.831512
3.531153	0.2041	8,003,379.976925
3.534553	0.204	8,644,605.652499
3.537955	0.2041	8,998,472.740824
3.541357	0.2041	9,090,014.773862
3.544757	0.204	8,985,640.437924
3.548158	0.2041	8,672,728.978398
3.551560	0.2041	8,308,885.810758
3.554960	0.204	8,044,173.884936
3.558362	0.2041	7,733,516.091694
3.561762	0.204	7,599,796.472004
3.565163	0.2041	7,344,593.038087
3.568565	0.2041	7,205,369.990521
3.571965	0.204	7,141,940.911898
3.575367	0.2041	6,815,637.336250
3.578768	0.2041	6,957,326.549723
3.582168	0.204	7,106,907.329079
3.585570	0.2041	7,072,094.319674
3.588972	0.2041	7,171,920.793257
3.592372	0.204	7,300,117.523827
3.595773	0.2041	7,466,864.638715
3.599175	0.2041	7,488,771.487483
3.602575	0.204	7,496,852.060727
3.605977	0.2041	7,464,611.403194
3.609378	0.2041	7,344,541.274274
3.612778	0.204	7,296,833.638996
3.616180	0.2041	7,326,459.280778
3.619582	0.2041	7,200,901.428140
3.622982	0.204	7,117,400.237025
3.626383	0.2041	7,202,241.888399
3.629783	0.204	7,150,367.729441
3.633185	0.2041	7,051,613.052942
3.636587	0.2041	7,048,159.452337
3.639987	0.204	6,890,309.828968
3.643388	0.2041	6,712,831.115875
3.646790	0.2041	6,694,871.171532
3.650190	0.204	6,644,142.225565
3.653592	0.2041	6,709,825.493294
3.656993	0.2041	6,681,218.145900
3.660393	0.204	6,535,562.094222
3.663795	0.2041	6,505,001.243590
3.667197	0.2041	6,453,408.982059
3.670597	0.204	6,411,536.690245
3.673998	0.2041	6,383,774.826370
3.677398	0.204	6,475,674.525517
3.680800	0.2041	6,541,868.608533
3.684202	0.2041	6,413,861.653287
3.687602	0.204	6,405,512.507603
3.691003	0.2041	6,328,468.225281
3.694405	0.2041	6,193,603.651567
3.697805	0.204	6,203,920.030873
3.701207	0.2041	6,158,689.696648
3.704608	0.2041	6,297,791.311447
3.708008	0.204	6,375,114.980210
3.711410	0.2041	6,295,888.450992
3.714812	0.2041	6,371,210.841323
3.718212	0.204	6,326,134.352434
3.721613	0.2041	6,259,098.811849
3.725015	0.2041	6,299,665.080702
3.728415	0.204	6,336,547.909747
3.731817	0.2041	6,486,073.726481
3.735218	0.2041	6,511,426.249077
3.738618	0.204	6,355,028.144499
3.742020	0.2041	6,356,507.144896
3.745420	0.204	6,370,665.494033
3.748822	0.2041	6,424,825.380768
3.752223	0.2041	6,521,361.542272
3.755623	0.204	6,399,423.607702
3.759025	0.2041	6,404,002.920354
3.762427	0.2041	6,459,302.344624
3.765827	0.204	6,537,946.568794
3.769228	0.2041	6,708,223.871395
3.772630	0.2041	6,711,202.735579
3.776030	0.204	6,819,898.614050
3.779432	0.2041	6,893,942.816258
3.782833	0.2041	6,978,848.570306
3.786233	0.204	7,006,406.334704
3.789635	0.2041	7,075,178.707375
3.793037	0.2041	7,349,745.640957
3.796437	0.204	7,359,455.734746
3.799838	0.2041	7,381,723.646522
3.803238	0.204	7,449,680.228699
3.806640	0.2041	7,438,910.716364
3.810042	0.2041	7,523,300.014664
3.813442	0.204	7,537,755.216058
3.816843	0.2041	7,741,908.540661
3.820245	0.2041	8,026,795.369786
3.823645	0.204	7,916,097.239468
3.827047	0.2041	7,907,277.257497
3.830448	0.2041	8,012,317.932621
3.833848	0.204	7,984,501.251131
3.837250	0.2041	8,055,065.535503
3.840652	0.2041	8,314,668.853416
3.844052	0.204	8,533,488.022287
3.847453	0.2041	8,490,773.907557
3.850855	0.2041	8,542,897.147261
3.854255	0.204	8,665,117.107006
3.857657	0.2041	8,571,924.495044
3.861057	0.204	8,610,960.391384
3.864458	0.2041	8,900,708.796971
3.867860	0.2041	8,845,958.137405
3.871260	0.204	8,893,173.473300
3.874662	0.2041	9,204,148.465113
3.878063	0.2041	9,225,324.643508
3.881463	0.204	9,191,019.339554
3.884865	0.2041	9,330,921.730253
3.888267	0.2041	9,494,085.078811
3.891667	0.204	9,556,346.638119
3.895068	0.2041	9,738,099.421995
3.898470	0.2041	9,851,501.652674
3.901870	0.204	9,817,869.433432
3.905272	0.2041	10,093,836.723231
3.908673	0.2041	10,368,312.664714
3.912073	0.204	10,501,304.675479
3.915475	0.2041	10,800,414.661245
3.918877	0.2041	10,834,949.049366
3.922277	0.204	10,832,742.772864
3.925678	0.2041	10,930,211.753768
3.929078	0.204	10,948,115.123979
3.932480	0.2041	11,206,789.148710
3.935882	0.2041	11,141,475.799292
3.939282	0.204	11,003,890.350706
3.942683	0.2041	11,211,470.004186
3.946085	0.2041	11,332,220.049471
3.949485	0.204	11,304,624.483309
3.952887	0.2041	11,289,661.386762
3.956288	0.2041	11,306,223.981427
3.959688	0.204	11,387,010.734633
3.963090	0.2041	11,569,444.528883
3.966492	0.2041	11,479,561.063783
3.969892	0.204	11,466,634.076469
3.973293	0.2041	11,537,345.460538
3.976693	0.204	11,616,450.513447
3.980095	0.2041	11,898,849.422004
3.983497	0.2041	11,897,835.664938
3.986897	0.204	12,001,206.084952
3.990298	0.2041	12,115,621.303178
3.993700	0.2041	12,110,527.001669
3.997100	0.204	12,192,960.625460
4.000502	0.2041	11,953,360.548721
4.003903	0.2041	11,707,565.983072
4.007303	0.204	11,687,448.962192
4.010705	0.2041	11,648,684.867901
4.014107	0.2041	11,576,952.731139
4.017507	0.204	11,601,016.055785
4.020908	0.2041	11,495,421.809186
4.024310	0.2041	11,233,793.028413
4.027710	0.204	11,304,877.390329
4.031112	0.2041	11,267,338.300354
4.034512	0.204	11,229,337.702159
4.037913	0.2041	11,285,026.990238
4.041315	0.2041	11,237,120.854531
4.044715	0.204	11,312,964.441710
4.048117	0.2041	10,990,079.164091
4.051518	0.2041	10,933,600.454498
4.054918	0.204	11,199,195.575791
4.058320	0.2041	11,294,499.460929
4.061722	0.2041	11,416,593.171679
4.065122	0.204	11,582,081.351218
4.068523	0.2041	12,089,050.199898
4.071925	0.2041	12,444,151.990480
4.075325	0.204	12,563,582.657982
4.078727	0.2041	12,627,500.665828
4.082128	0.2041	12,422,412.224683
4.085528	0.204	12,147,037.554238
4.088930	0.2041	11,940,369.737408
4.092332	0.2041	11,803,436.528627
4.095732	0.204	11,526,323.876970
4.099133	0.2041	11,393,817.611205
4.102533	0.204	11,474,047.180572
4.105935	0.2041	11,557,473.315077
4.109337	0.2041	11,719,229.038079
4.112737	0.204	11,513,355.303769
4.116138	0.2041	11,256,663.319055
4.119540	0.2041	11,294,038.084793
4.122940	0.204	11,320,148.904763
4.126342	0.2041	11,416,835.802256
4.129743	0.2041	11,278,181.486220
4.133143	0.204	11,240,250.417103
4.136545	0.2041	11,405,797.372444
4.139947	0.2041	11,134,056.866760
4.143347	0.204	10,957,025.066702
4.146748	0.2041	10,957,189.359560
4.150150	0.2041	11,003,381.958913
4.153550	0.204	10,952,052.170355
4.156952	0.2041	11,025,971.516223
4.160352	0.204	11,399,878.078874
4.163753	0.2041	11,346,253.823154
4.167155	0.2041	11,321,005.201582
4.170555	0.204	11,497,211.960659
4.173957	0.2041	11,425,897.706954
4.177358	0.2041	11,536,085.199346
4.180758	0.204	11,867,970.249864
4.184160	0.2041	12,231,526.734542
4.187562	0.2041	13,056,129.976652
4.190962	0.204	14,592,034.516581
4.194363	0.2041	16,502,687.016271
4.197765	0.2041	18,205,837.849270
4.201165	0.204	19,500,201.922005
4.204567	0.2041	20,347,017.369878
4.207968	0.2041	20,321,934.091805
4.211368	0.204	19,568,183.939646
4.214770	0.2041	18,798,952.491562
4.218170	0.204	17,933,872.256889
4.221572	0.2041	16,974,049.712167
4.224973	0.2041	16,332,288.113987
4.228373	0.204	15,803,134.358232
4.231775	0.2041	15,728,893.015694
4.235177	0.2041	16,042,256.649683
4.238577	0.204	16,356,880.574999
4.241978	0.2041	16,950,973.268421
4.245380	0.2041	17,352,553.674823
4.248780	0.204	17,343,222.629494
4.252182	0.2041	17,530,855.393436
4.255583	0.2041	18,081,129.187842
4.258983	0.204	18,104,949.625583
4.262385	0.2041	17,528,774.402667
4.265787	0.2041	17,333,682.314501
4.269187	0.204	17,276,090.086048
4.272588	0.2041	17,224,742.817091
4.275988	0.204	17,214,635.921679
4.279390	0.2041	16,828,029.182289
4.282792	0.2041	16,582,142.096282
4.286192	0.204	16,551,418.464598
4.289593	0.2041	16,282,203.493255
4.292995	0.2041	15,965,742.804949
4.296395	0.204	15,473,316.673640
4.299797	0.2041	15,044,785.869124
4.303198	0.2041	14,829,951.077259
4.306598	0.204	14,709,103.650650
4.310000	0.2041	14,820,273.154097
4.313402	0.2041	14,570,840.876501
4.316802	0.204	14,268,137.958565
4.320203	0.2041	14,373,755.120864
4.323605	0.2041	14,229,925.709050
4.327005	0.204	14,152,928.110889
4.330407	0.2041	14,318,073.897486
4.333807	0.204	14,287,164.858019
4.337208	0.2041	14,285,622.672900
4.340610	0.2041	14,239,682.061889
4.344010	0.204	14,236,276.584021
4.347412	0.2041	14,391,623.135461
4.350813	0.2041	14,533,865.969779
4.354213	0.204	14,754,330.089898
4.357615	0.2041	15,080,384.590033
4.361017	0.2041	15,253,405.487568
4.364417	0.204	15,175,711.428935
4.367818	0.2041	15,155,492.716063
4.371220	0.2041	14,958,003.707389
4.374620	0.204	14,454,061.639937
4.378022	0.2041	14,147,655.026707
4.381423	0.2041	13,902,591.351971
4.384823	0.204	13,745,461.067938
4.388225	0.2041	13,648,716.122113
4.391627	0.2041	13,509,521.443515
4.395027	0.204	13,473,430.909280
4.398428	0.2041	13,425,845.850701
4.401828	0.204	13,492,920.464777
4.405230	0.2041	13,506,073.875835
4.408632	0.2041	13,477,842.537238
4.412032	0.204	13,385,176.789497
4.415433	0.2041	13,219,483.762991
4.418835	0.2041	13,046,292.124384
4.422235	0.204	12,762,902.820166
4.425637	0.2041	12,749,748.822171
4.429038	0.2041	12,756,362.279257
4.432438	0.204	12,372,483.491593
4.435840	0.2041	12,165,790.146829
4.439242	0.2041	12,133,302.951137
4.442642	0.204	11,888,783.795835
4.446043	0.2041	11,752,132.022394
4.449445	0.2041	11,815,773.378519
4.452845	0.204	11,819,144.462024
4.456247	0.2041	11,808,439.468157
4.459647	0.204	12,068,447.700130
4.463048	0.2041	12,304,580.967839
4.466450	0.2041	12,005,200.593067
4.469850	0.204	11,777,496.490588
4.473252	0.2041	11,886,584.240872
4.476653	0.2041	11,677,946.175068
4.480053	0.204	11,411,059.251243
4.483455	0.2041	11,443,639.277204
4.486857	0.2041	11,531,685.149896
4.490257	0.204	11,397,293.175358
4.493658	0.2041	11,105,919.924781
4.497060	0.2041	10,979,554.695108
4.500460	0.204	10,885,190.241433
4.503862	0.2041	10,790,824.364313
4.507263	0.2041	10,761,368.191593
4.510663	0.204	10,831,133.760501
4.514065	0.2041	10,886,958.303552
4.517465	0.204	10,712,413.054863
4.520867	0.2041	10,623,445.276644
4.524268	0.2041	10,540,572.227823
4.527668	0.204	10,365,978.876630
4.531070	0.2041	10,437,153.022029
4.534472	0.2041	10,287,827.225965
4.537872	0.204	9,884,813.084849
4.541273	0.2041	9,794,756.247675
4.544675	0.2041	9,711,109.480738
4.548075	0.204	9,595,811.105198
4.551477	0.2041	9,448,222.869665
4.554878	0.2041	9,169,049.164247
4.558278	0.204	9,146,590.757984
4.561680	0.2041	9,165,576.951371
4.565082	0.2041	9,099,437.665487
4.568482	0.204	8,995,133.423256
4.571883	0.2041	8,974,837.028733
4.575283	0.204	8,964,880.008661
4.578685	0.2041	8,841,091.654624
4.582087	0.2041	8,772,712.742381
4.585487	0.204	8,833,115.827409
4.588888	0.2041	8,929,800.687258
4.592290	0.2041	8,804,481.622637
4.595690	0.204	8,874,347.123984
4.599092	0.2041	9,435,866.389648
4.602493	0.2041	10,068,760.424738
4.605893	0.204	11,587,277.922743
4.609295	0.2041	14,408,561.729053
4.612697	0.2041	19,470,834.892636
4.616097	0.204	27,292,001.834354
4.619498	0.2041	36,093,027.816989
4.622900	0.2041	45,521,243.955769
4.626300	0.204	53,629,024.916481
4.629702	0.2041	57,428,784.973886
4.633103	0.2041	57,228,330.981872
4.636503	0.204	54,594,831.642504
4.639905	0.2041	50,013,484.093965
4.643305	0.204	44,470,703.531720
4.646707	0.2041	40,463,535.301331
4.650108	0.2041	38,012,903.873258
4.653508	0.204	36,949,746.279596
4.656910	0.2041	37,946,623.537493
4.660312	0.2041	40,014,320.952925
4.663712	0.204	42,782,488.962285
4.667113	0.2041	44,962,296.923741
4.670515	0.2041	46,241,222.840784
4.673915	0.204	47,184,831.301366
4.677317	0.2041	47,184,590.542863
4.680718	0.2041	46,199,128.849315
4.684118	0.204	44,657,226.310701
4.687520	0.2041	43,342,064.075360
4.690920	0.204	42,430,983.725911
4.694322	0.2041	40,575,338.919808
4.697723	0.2041	38,876,697.540506
4.701123	0.204	37,920,879.136836
4.704525	0.2041	36,754,114.459797
4.707927	0.2041	36,034,238.357838
4.711327	0.204	35,031,229.382744
4.714728	0.2041	34,255,355.626361
4.718130	0.2041	33,879,307.152348
4.721530	0.204	32,954,361.965499
4.724932	0.2041	32,288,756.178757
4.728333	0.2041	31,823,513.990368
4.731733	0.204	31,362,275.309456
4.735135	0.2041	30,966,519.460357
4.738537	0.2041	30,186,647.299932
4.741937	0.204	29,737,404.733900
4.745338	0.2041	29,288,317.532930
4.748740	0.2041	28,608,175.353153
4.752140	0.204	27,887,506.089874
4.755542	0.2041	27,019,077.451569
4.758942	0.204	26,505,319.171071
4.762343	0.2041	26,152,113.424860
4.765745	0.2041	25,784,736.105473
4.769145	0.204	25,433,558.425843
4.772547	0.2041	25,143,355.076647
4.775948	0.2041	24,888,096.370923
4.779348	0.204	24,531,771.015732
4.782750	0.2041	24,130,477.402828
4.786152	0.2041	24,162,385.528445
4.789552	0.204	24,131,663.602583
4.792953	0.2041	24,109,128.888544
4.796355	0.2041	24,476,464.348216
4.799755	0.204	24,302,689.359689
4.803157	0.2041	23,761,774.272929
4.806557	0.204	23,180,930.593102
4.809958	0.2041	22,908,563.433365
4.813360	0.2041	22,844,740.674645
4.816760	0.204	22,424,385.991361
4.820162	0.2041	21,838,669.781873
4.823563	0.2041	21,517,080.821288
4.826963	0.204	21,586,525.576467
4.830365	0.2041	21,216,966.365936
4.833767	0.2041	20,808,008.531488
4.837167	0.204	20,936,161.961535
4.840568	0.2041	20,582,800.513935
4.843970	0.2041	20,011,481.649917
4.847370	0.204	19,938,330.688216
4.850772	0.2041	19,705,792.763336
4.854173	0.2041	19,618,316.902010
4.857573	0.204	19,768,911.023871
4.860975	0.2041	19,356,695.606253
4.864375	0.204	19,024,720.229740
4.867777	0.2041	18,816,673.117327
4.871178	0.2041	18,757,878.129730
4.874578	0.204	18,720,854.121510
4.877980	0.2041	18,277,432.419550
4.881382	0.2041	18,040,294.494779
4.884782	0.204	17,982,115.242316
4.888183	0.2041	17,958,931.077825
4.891585	0.2041	17,835,748.881472
4.894985	0.204	17,475,566.812341
4.898387	0.2041	17,055,395.317990
4.901788	0.2041	16,889,053.120737
4.905188	0.204	16,423,214.216543
4.908590	0.2041	15,353,541.172394
4.911992	0.2041	14,452,610.563163
4.915392	0.204	13,515,993.735706
4.918793	0.2041	12,460,246.040759
4.922193	0.204	11,702,624.938936
4.925595	0.2041	11,300,935.770936
4.928997	0.2041	11,265,039.528231
4.932397	0.204	11,243,815.493049
4.935798	0.2041	11,251,103.810684
4.939200	0.2041	11,335,038.001039
4.942600	0.204	11,105,565.570483
4.946002	0.2041	10,993,115.752338
4.949403	0.2041	10,881,790.544726
4.952803	0.204	10,740,006.493795
4.956205	0.2041	10,934,616.083388
4.959607	0.2041	10,700,941.654825
4.963007	0.204	10,443,534.648666
4.966408	0.2041	10,637,513.245740
4.969810	0.2041	10,745,104.002364
4.973210	0.204	10,701,650.371350
4.976612	0.2041	10,668,392.631722
4.980012	0.204	10,645,220.443424
4.983413	0.2041	10,682,107.270738
4.986815	0.2041	10,564,526.481764
4.990215	0.204	10,405,896.806379
4.993617	0.2041	10,335,075.981638
4.997018	0.2041	10,236,911.854817
5.000418	0.204	10,186,089.057773
5.003820	0.2041	9,968,628.304271
5.007222	0.2041	9,830,020.690746
5.010622	0.204	10,041,539.403719
5.014023	0.2041	10,041,487.992857
5.017425	0.2041	9,951,183.801879
5.020825	0.204	10,056,781.032556
5.024227	0.2041	9,991,594.624432
5.027628	0.2041	9,953,993.891031
5.031028	0.204	9,990,913.630585
5.034430	0.2041	9,874,501.010680
5.037832	0.2041	9,632,852.404811
5.041232	0.204	9,616,023.202640
5.044633	0.2041	9,599,892.408727
5.048033	0.204	9,447,062.118962
5.051435	0.2041	9,498,603.184866
5.054837	0.2041	9,498,675.950163
5.058237	0.204	9,206,770.937751
5.061638	0.2041	9,108,267.048568
5.065040	0.2041	9,214,901.823233
5.068440	0.204	9,197,206.021536
5.071842	0.2041	9,237,527.297750
5.075243	0.2041	9,158,645.515232
5.078643	0.204	9,085,365.779200
5.082045	0.2041	9,268,820.758372
5.085447	0.2041	9,592,556.631648
5.088847	0.204	9,861,793.480380
5.092248	0.2041	9,801,357.002250
5.095650	0.2041	9,875,370.506252
5.099050	0.204	10,153,908.995509
5.102452	0.2041	10,030,924.927909
5.105852	0.204	9,755,500.250987
5.109253	0.2041	9,643,045.525914
5.112655	0.2041	9,458,814.185599
5.116055	0.204	9,339,520.704959
5.119457	0.2041	9,194,910.140713
5.122858	0.2041	9,001,090.271506
5.126258	0.204	9,108,736.941245
5.129660	0.2041	9,014,705.382054
5.133062	0.2041	8,790,400.758785
5.136462	0.204	8,909,674.637571
5.139863	0.2041	8,920,043.384059
5.143265	0.2041	8,917,951.090316
5.146665	0.204	8,907,558.624495
5.150067	0.2041	8,833,776.218187
5.153468	0.2041	8,950,364.820339
5.156868	0.204	9,044,454.698393
5.160270	0.2041	9,144,943.733511
5.163670	0.204	9,239,560.942540
5.167072	0.2041	9,372,257.552696
5.170473	0.2041	9,606,819.287187
5.173873	0.204	9,837,543.007378
5.177275	0.2041	10,278,364.275233
5.180677	0.2041	10,951,749.176145
5.184077	0.204	11,478,785.159506
5.187478	0.2041	11,806,393.522680
5.190880	0.2041	12,076,759.505907
5.194280	0.204	12,005,613.911676
5.197682	0.2041	11,758,826.968277
5.201083	0.2041	11,681,591.463756
5.204483	0.204	11,794,614.946580
5.207885	0.2041	11,928,252.255744
5.211287	0.2041	12,123,638.385194
5.214687	0.204	12,355,822.576999
5.218088	0.2041	12,335,942.595982
5.221488	0.204	12,268,440.989977
5.224890	0.2041	12,366,644.004228
5.228292	0.2041	12,380,079.530066
5.231692	0.204	12,299,902.217952
5.235093	0.2041	12,366,019.602679
5.238495	0.2041	12,179,682.197961
5.241895	0.204	12,147,323.906375
5.245297	0.2041	12,283,177.292313
5.248698	0.2041	12,178,453.520762
5.252098	0.204	12,130,683.848757
5.255500	0.2041	12,234,058.227351
5.258902	0.2041	12,517,158.653790
5.262302	0.204	12,763,773.846428
5.265703	0.2041	13,149,120.989483
5.269105	0.2041	13,678,737.590218
5.272505	0.204	13,983,786.998907
5.275907	0.2041	13,825,740.712325
5.279307	0.204	13,485,080.091494
5.282708	0.2041	13,141,343.585514
5.286110	0.2041	12,905,730.297009
5.289510	0.204	12,654,030.627591
5.292912	0.2041	12,420,210.108462
5.296313	0.2041	12,528,556.560018
5.299713	0.204	12,315,393.833957
5.303115	0.2041	11,965,054.693586
5.306517	0.2041	11,969,141.915586
5.309917	0.204	12,053,584.258285
5.313318	0.2041	12,113,622.112388
5.316720	0.2041	11,905,741.690732
5.320120	0.204	11,751,014.775204
5.323522	0.2041	11,958,056.854100
5.326923	0.2041	11,936,765.770543
5.330323	0.204	11,678,931.197492
5.333725	0.2041	11,607,944.063651
5.337127	0.2041	11,374,780.168327
5.340527	0.204	11,221,045.815640
5.343928	0.2041	11,344,772.684108
5.347328	0.204	11,325,618.811955
5.350730	0.2041	11,330,033.375541
