File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/786.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_18-3
Injection Number	59
Position	28
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	9/21/2019
Injection Time	4:15:11 PM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.000665
Time Max. (min)	22.992220
Data Points	5879
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	3,687,334.653324
Signal Max.	2,659,284,393.737190
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406487

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
8.241732	0.2041	17,629,928.377073
8.245133	0.2041	29,356,683.559445
8.248533	0.204	48,711,603.644982
8.251935	0.2041	76,869,842.828679
8.255337	0.2041	110,328,112.704263
8.258737	0.204	140,427,077.160735
8.262138	0.2041	163,760,706.937363
8.265540	0.2041	176,756,432.277825
8.268940	0.204	176,177,632.536548
8.272342	0.2041	164,044,462.414600
8.275742	0.204	143,611,492.107703
8.279143	0.2041	123,819,608.532841
8.282545	0.2041	106,077,746.636128
8.285945	0.204	89,052,942.279678
8.289347	0.2041	76,407,791.546317
8.292748	0.2041	66,262,711.165511
8.296148	0.204	57,324,269.951226
8.299550	0.2041	49,762,157.742835
8.302952	0.2041	42,798,308.395211
8.306352	0.204	35,906,311.602604
8.309753	0.2041	28,832,999.891637
8.313155	0.2041	22,205,800.395775
8.316555	0.204	16,703,808.869597
8.319957	0.2041	12,409,010.079911
8.323358	0.2041	9,230,237.065738
8.326758	0.204	7,415,825.328419
8.330160	0.2041	6,629,408.304505
8.333562	0.2041	6,365,831.601102
8.336962	0.204	6,471,617.018260
8.340363	0.2041	7,001,215.192915
8.343763	0.204	7,934,285.963661
8.347165	0.2041	8,983,468.859512
8.350567	0.2041	10,111,935.073057
8.353967	0.204	10,990,403.474287
8.357368	0.2041	11,668,036.438491
8.360770	0.2041	12,308,126.554436
8.364170	0.204	12,619,196.611423
8.367572	0.2041	13,079,510.995362
8.370973	0.2041	14,005,448.198853
8.374373	0.204	15,382,129.662217
8.377775	0.2041	17,503,305.743653
8.381177	0.2041	19,948,807.478406
8.384577	0.204	22,257,029.743359
8.387978	0.2041	24,495,280.985061
8.391380	0.2041	26,561,347.727589
8.394780	0.204	28,715,787.946853
8.398182	0.2041	30,763,414.602499
8.401582	0.204	32,148,469.562282
8.404983	0.2041	32,581,382.525514
8.408385	0.2041	31,910,517.850951
8.411785	0.204	30,702,144.716650
8.415187	0.2041	28,819,295.151140
8.418588	0.2041	26,665,444.365944
8.421988	0.204	24,908,793.083094
8.425390	0.2041	23,538,692.460442
8.428792	0.2041	23,146,082.366836
8.432192	0.204	22,992,138.979002
8.435593	0.2041	22,665,269.721740
8.438995	0.2041	22,176,410.675196
8.442395	0.204	20,979,192.401112
8.445797	0.2041	19,626,669.095900
8.449198	0.2041	17,811,755.041460
8.452598	0.204	15,816,961.114548
8.456000	0.2041	14,394,613.976158
8.459400	0.204	13,109,214.529631
8.462802	0.2041	12,032,947.945412
8.466203	0.2041	11,162,528.983057
8.469603	0.204	10,740,903.661251
8.473005	0.2041	10,733,315.501144
8.476407	0.2041	10,854,430.233731
8.479807	0.204	11,451,988.075145
8.483208	0.2041	12,439,753.944847
8.486610	0.2041	13,442,735.556844
8.490010	0.204	14,287,460.066060
8.493412	0.2041	14,596,066.859045
8.496813	0.2041	14,557,645.539307
8.500213	0.204	14,344,881.030354
8.503615	0.2041	13,683,398.109636
8.507017	0.2041	12,888,569.135241
8.510417	0.204	12,037,565.357049
8.513818	0.2041	11,016,340.105271
8.517218	0.204	9,967,351.774629
8.520620	0.2041	9,244,447.325293
8.524022	0.2041	8,787,900.830019
8.527422	0.204	7,998,668.780747
8.530823	0.2041	7,265,545.898132
8.534225	0.2041	6,923,324.028537
8.537625	0.204	6,514,207.337444
8.541027	0.2041	6,142,215.122116
8.544428	0.2041	5,896,217.638339
8.547828	0.204	5,805,629.591627
8.551230	0.2041	5,889,794.892158
8.554632	0.2041	5,882,163.201835
8.558032	0.204	5,754,900.297966
8.561433	0.2041	5,865,099.650781
8.564835	0.2041	6,178,171.613681
8.568235	0.204	6,545,770.990311
8.571637	0.2041	7,498,704.306649
8.575038	0.2041	9,245,288.361184
8.578438	0.204	12,203,086.173642
8.581840	0.2041	17,031,622.031870
8.585240	0.204	23,860,376.485342
8.588642	0.2041	32,734,659.369086
8.592043	0.2041	43,539,520.049031
8.595443	0.204	54,689,476.553303
8.598845	0.2041	64,430,012.579472
8.602247	0.2041	70,369,803.968785
8.605647	0.204	70,641,871.118314
8.609048	0.2041	68,260,123.967044
8.612450	0.2041	62,954,719.255192
8.615850	0.204	54,702,127.294708
8.619252	0.2041	47,465,230.713513
8.622653	0.2041	40,953,924.344625
8.626053	0.204	35,183,529.813211
8.629455	0.2041	30,268,884.231088
8.632857	0.2041	25,936,183.004450
8.636257	0.204	22,146,783.958161
8.639658	0.2041	19,008,758.205344
8.643060	0.2041	16,574,008.380860
8.646460	0.204	14,182,108.627551
8.649862	0.2041	12,219,369.728179
8.653262	0.204	10,633,968.402998
8.656663	0.2041	9,649,426.054927
8.660065	0.2041	8,820,146.295104
8.663465	0.204	7,945,884.282208
8.666867	0.2041	7,557,782.827001
8.670268	0.2041	7,352,812.206849
8.673668	0.204	7,025,768.609693
8.677070	0.2041	6,735,754.592284
8.680472	0.2041	6,639,150.983922
8.683872	0.204	6,616,104.745610
8.687273	0.2041	6,823,561.581430
8.690675	0.2041	7,047,080.689047
8.694075	0.204	7,081,514.824273
8.697477	0.2041	7,090,355.237430
8.700877	0.204	6,974,475.034232
8.704278	0.2041	6,933,880.142763
8.707680	0.2041	6,985,582.512771
8.711080	0.204	6,899,465.343439
8.714482	0.2041	6,994,324.488700
8.717883	0.2041	7,143,073.967009
8.721283	0.204	7,170,663.791279
8.724685	0.2041	7,330,574.062951
8.728087	0.2041	7,514,307.070357
8.731487	0.204	7,611,224.308235
8.734888	0.2041	7,733,175.902317
8.738290	0.2041	8,222,905.718028
8.741690	0.204	8,940,915.511528
8.745092	0.2041	9,508,449.954327
8.748493	0.2041	10,128,681.345666
8.751893	0.204	10,670,818.909638
8.755295	0.2041	10,900,781.083934
8.758695	0.204	10,748,339.492374
8.762097	0.2041	10,289,197.925453
8.765498	0.2041	9,721,623.852437
8.768898	0.204	9,100,433.819617
8.772300	0.2041	8,495,543.617141
8.775702	0.2041	8,060,868.011021
8.779102	0.204	7,868,882.464361
8.782503	0.2041	7,897,547.316006
8.785905	0.2041	8,079,410.478035
8.789305	0.204	8,008,506.215718
8.792707	0.2041	7,898,153.666643
8.796108	0.2041	7,991,584.775731
8.799508	0.204	7,923,473.863375
8.802910	0.2041	7,929,279.113964
8.806312	0.2041	8,023,208.305661
8.809712	0.204	8,053,061.789783
8.813113	0.2041	8,287,089.341066
8.816515	0.2041	8,478,155.168395
8.819915	0.204	8,400,646.253356
8.823317	0.2041	8,443,174.720247
8.826717	0.204	8,543,214.619481
8.830118	0.2041	8,479,997.888146
8.833520	0.2041	8,447,219.310599
8.836920	0.204	8,466,446.557145
8.840322	0.2041	8,544,973.284428
8.843723	0.2041	8,537,699.085450
8.847123	0.204	8,445,279.211031
8.850525	0.2041	8,363,611.135324
8.853927	0.2041	8,192,898.329245
8.857327	0.204	8,356,890.340208
8.860728	0.2041	9,259,375.051540
8.864130	0.2041	11,206,172.722431
8.867530	0.204	14,834,718.508290
8.870932	0.2041	20,327,629.673849
8.874333	0.2041	28,379,904.104076
8.877733	0.204	37,336,405.610117
8.881135	0.2041	44,684,419.336874
8.884537	0.2041	50,405,052.426506
8.887937	0.204	53,185,689.462236
8.891338	0.2041	52,569,445.299685
8.894738	0.204	50,003,582.013371
8.898140	0.2041	46,155,543.629899
8.901542	0.2041	41,562,714.985345
8.904942	0.204	36,998,227.505820
8.908343	0.2041	33,038,642.373132
8.911745	0.2041	29,789,772.299676
8.915145	0.204	26,963,808.801225
8.918547	0.2041	24,815,403.980902
8.921948	0.2041	23,302,048.184988
8.925348	0.204	22,406,308.155989
8.928750	0.2041	21,956,975.228660
8.932152	0.2041	21,294,043.423189
8.935552	0.204	20,679,915.022135
8.938953	0.2041	20,118,098.145353
8.942355	0.2041	19,541,327.384319
8.945755	0.204	19,100,502.820837
8.949157	0.2041	18,164,036.138433
8.952557	0.204	17,002,332.989231
8.955958	0.2041	16,144,023.981313
8.959360	0.2041	15,127,312.236061
8.962760	0.204	14,252,807.804519
8.966162	0.2041	13,932,013.785274
8.969563	0.2041	13,881,533.164549
8.972963	0.204	14,125,781.022321
8.976365	0.2041	14,799,491.058945
8.979767	0.2041	15,481,967.541776
8.983167	0.204	15,769,212.359624
8.986568	0.2041	15,621,646.084795
8.989970	0.2041	15,472,439.090427
8.993370	0.204	15,084,490.357461
8.996772	0.2041	14,331,301.285593
9.000173	0.2041	13,764,474.905509
9.003573	0.204	13,156,979.592406
9.006975	0.2041	12,648,784.558835
9.010375	0.204	12,695,817.180733
9.013777	0.2041	12,913,121.544954
9.017178	0.2041	13,174,167.311459
9.020578	0.204	13,958,171.585883
9.023980	0.2041	14,954,967.448119
9.027382	0.2041	16,435,470.149853
9.030782	0.204	18,869,802.370786
9.034183	0.2041	21,741,194.805266
9.037585	0.2041	25,419,698.543601
9.040985	0.204	28,930,118.018041
9.044387	0.2041	31,211,870.591192
9.047788	0.2041	32,487,289.494592
9.051188	0.204	32,271,148.530500
9.054590	0.2041	30,810,051.961497
9.057992	0.2041	29,013,640.119658
9.061392	0.204	27,786,834.232380
9.064793	0.2041	27,145,717.217686
9.068195	0.2041	26,790,492.331996
9.071595	0.204	26,425,220.044299
9.074997	0.2041	25,817,172.448110
9.078397	0.204	25,242,895.652833
9.081798	0.2041	24,567,553.950663
9.085200	0.2041	25,046,372.487541
9.088600	0.204	27,107,881.292741
9.092002	0.2041	29,487,830.968115
9.095403	0.2041	31,489,130.817840
9.098803	0.204	32,389,979.914817
9.102205	0.2041	31,937,059.524265
9.105607	0.2041	29,971,571.279290
9.109007	0.204	27,454,811.006351
9.112408	0.2041	26,509,090.706319
9.115810	0.2041	28,427,527.021132
9.119210	0.204	33,554,667.008926
9.122612	0.2041	43,006,394.810596
9.126013	0.2041	55,477,803.995580
9.129413	0.204	67,621,039.331422
9.132815	0.2041	77,296,246.619333
9.136215	0.204	81,738,042.160103
9.139617	0.2041	79,122,573.181206
9.143018	0.2041	71,406,098.676089
9.146418	0.204	61,589,727.771840
9.149820	0.2041	51,586,421.862575
9.153222	0.2041	43,623,682.256216
9.156622	0.204	36,863,321.836573
9.160023	0.2041	31,107,175.977363
9.163425	0.2041	27,129,177.802004
9.166825	0.204	23,732,503.480553
9.170227	0.2041	21,305,118.782231
9.173628	0.2041	20,502,102.409934
9.177028	0.204	20,776,157.373597
9.180430	0.2041	21,242,770.508229
9.183832	0.2041	21,309,767.872643
9.187232	0.204	20,781,529.368924
9.190633	0.2041	19,878,878.693318
9.194033	0.204	18,343,518.949640
9.197435	0.2041	16,487,239.917536
9.200837	0.2041	14,739,282.596183
9.204237	0.204	13,171,849.198187
9.207638	0.2041	11,931,441.888107
9.211040	0.2041	10,968,508.566967
9.214440	0.204	10,196,601.380495
9.217842	0.2041	9,417,265.226700
9.221243	0.2041	9,094,656.889743
9.224643	0.204	9,212,556.486011
9.228045	0.2041	9,641,964.496030
9.231447	0.2041	10,667,077.564178
9.234847	0.204	12,285,125.481380
9.238248	0.2041	14,357,315.725224
9.241650	0.2041	16,134,635.116233
9.245050	0.204	17,136,556.617122
9.248452	0.2041	17,758,492.798922
9.251852	0.204	17,553,872.261754
9.255253	0.2041	16,291,818.144370
9.258655	0.2041	14,716,725.689910
9.262055	0.204	13,450,790.097783
9.265457	0.2041	12,597,135.352675
9.268858	0.2041	11,899,689.629993
9.272258	0.204	11,465,823.843779
9.275660	0.2041	11,629,690.611521
9.279062	0.2041	12,224,611.930965
9.282462	0.204	12,826,987.348959
9.285863	0.2041	13,325,448.394075
9.289265	0.2041	13,628,353.475696
9.292665	0.204	14,105,183.527457
9.296067	0.2041	15,388,586.218046
9.299468	0.2041	19,299,071.371664
9.302868	0.204	28,410,785.531972
9.306270	0.2041	46,976,857.880586
9.309672	0.2041	81,627,989.673405
9.313072	0.204	138,618,273.178176
9.316473	0.2041	213,126,996.752123
9.319873	0.204	293,659,281.571644
9.323275	0.2041	371,984,672.867408
9.326677	0.2041	429,826,438.441558
9.330077	0.204	450,857,675.804681
9.333478	0.2041	430,033,730.871997
9.336880	0.2041	375,262,908.186052
9.340280	0.204	306,594,318.682697
9.343682	0.2041	239,482,054.217009
9.347083	0.2041	180,832,489.504105
9.350483	0.204	132,194,482.739973
9.353885	0.2041	94,092,732.593941
9.357287	0.2041	62,898,289.806956
9.360687	0.204	40,259,600.830507
9.364088	0.2041	27,549,514.522931
9.367490	0.2041	18,954,213.571175
9.370890	0.204	14,087,206.499300
9.374292	0.2041	12,258,574.117715
9.377692	0.204	11,501,369.792485
9.381093	0.2041	11,850,325.884295
9.384495	0.2041	13,129,824.754001
9.387895	0.204	15,553,605.071610
9.391297	0.2041	18,794,582.918855
9.394698	0.2041	22,300,078.382138
9.398098	0.204	25,492,124.563011
9.401500	0.2041	27,566,480.408892
9.404902	0.2041	27,992,368.684487
9.408302	0.204	26,503,572.808599
9.411703	0.2041	23,759,838.200681
9.415105	0.2041	20,603,014.127245
9.418505	0.204	17,139,614.171270
9.421907	0.2041	13,787,155.093858
9.425308	0.2041	11,568,800.106939
9.428708	0.204	10,028,000.453105
9.432110	0.2041	8,683,336.264760
9.435512	0.2041	7,889,613.541420
9.438912	0.204	7,472,866.401093
9.442313	0.2041	7,202,652.987557
9.445713	0.204	7,139,153.083410
9.449115	0.2041	7,287,645.726989
9.452517	0.2041	7,333,884.887100
9.455917	0.204	7,500,614.814579
9.459318	0.2041	7,716,325.178069
9.462720	0.2041	7,764,353.219387
9.466120	0.204	7,842,941.806458
9.469522	0.2041	7,849,582.635000
9.472923	0.2041	7,802,006.812317
9.476323	0.204	7,788,887.120187
9.479725	0.2041	7,762,152.695139
9.483127	0.2041	7,671,226.723687
9.486527	0.204	7,432,448.346287
9.489928	0.2041	7,134,723.583576
9.493330	0.2041	7,020,373.190218
9.496730	0.204	6,780,420.130395
9.500132	0.2041	6,437,991.199427
9.503533	0.2041	6,333,836.697607
9.506933	0.204	6,305,195.091310
9.510335	0.2041	6,472,727.691765
9.513735	0.204	6,908,654.471343
9.517137	0.2041	7,788,123.580750
9.520538	0.2041	9,100,515.664274
9.523938	0.204	10,637,271.183605
9.527340	0.2041	12,416,533.152780
9.530742	0.2041	13,949,707.677588
9.534142	0.204	14,956,771.059951
9.537543	0.2041	15,494,983.803308
9.540945	0.2041	15,277,970.826080
9.544345	0.204	14,478,353.846228
9.547747	0.2041	13,353,480.493446
9.551148	0.2041	11,894,613.884685
9.554548	0.204	10,710,716.445454
9.557950	0.2041	9,839,638.204441
9.561352	0.2041	9,136,068.188944
9.564752	0.204	8,815,293.029260
9.568153	0.2041	8,602,705.872810
9.571555	0.2041	8,465,788.834243
9.574955	0.204	8,314,078.376007
9.578357	0.2041	8,156,808.762158
9.581757	0.204	7,935,634.256868
9.585158	0.2041	7,484,734.105805
9.588560	0.2041	7,196,870.621398
9.591960	0.204	6,958,484.212063
9.595362	0.2041	6,640,782.703702
9.598763	0.2041	6,372,499.128017
9.602163	0.204	6,015,015.976378
9.605565	0.2041	5,777,886.665659
9.608967	0.2041	5,542,243.379032
9.612367	0.204	5,284,139.363027
9.615768	0.2041	5,150,876.488793
9.619170	0.2041	4,912,782.103719
9.622570	0.204	4,675,075.859310
9.625972	0.2041	4,568,558.906962
9.629373	0.2041	4,599,771.530377
9.632773	0.204	4,584,777.139925
9.636175	0.2041	4,705,380.969648
9.639575	0.204	5,000,602.989493
9.642977	0.2041	5,075,012.324007
9.646378	0.2041	5,375,939.094038
9.649778	0.204	5,792,309.557398
9.653180	0.2041	5,873,542.361146
9.656582	0.2041	5,838,514.373161
9.659982	0.204	5,911,597.655500
9.663383	0.2041	5,875,839.684404
9.666785	0.2041	5,659,528.387435
9.670185	0.204	5,675,545.836990
9.673587	0.2041	5,677,355.652620
9.676988	0.2041	5,780,438.231470
9.680388	0.204	6,266,610.281985
9.683790	0.2041	6,903,411.027866
9.687192	0.2041	7,958,032.378476
9.690592	0.204	9,704,266.910959
9.693993	0.2041	12,774,975.480471
9.697395	0.2041	17,135,941.551354
9.700795	0.204	22,541,647.596960
9.704197	0.2041	28,778,016.293772
9.707597	0.204	34,025,287.504830
9.710998	0.2041	37,144,906.662023
9.714400	0.2041	37,324,041.692533
9.717800	0.204	35,058,960.062936
9.721202	0.2041	31,392,506.046452
9.724603	0.2041	26,108,034.131389
9.728003	0.204	20,741,301.724219
9.731405	0.2041	16,271,566.405107
9.734807	0.2041	12,773,354.285890
9.738207	0.204	10,798,316.634099
9.741608	0.2041	10,397,883.998582
9.745010	0.2041	11,386,967.117731
9.748410	0.204	13,710,888.315618
9.751812	0.2041	16,646,118.900787
9.755213	0.2041	19,205,030.517880
9.758613	0.204	20,973,308.884152
9.762015	0.2041	21,657,680.798903
9.765415	0.204	21,071,578.572124
9.768817	0.2041	19,431,903.952608
9.772218	0.2041	17,270,407.917376
9.775618	0.204	15,288,028.066712
9.779020	0.2041	13,572,399.014689
9.782422	0.2041	11,932,882.466378
9.785822	0.204	10,883,815.945395
9.789223	0.2041	10,151,083.118803
9.792625	0.2041	9,401,449.582308
9.796025	0.204	8,711,595.750066
9.799427	0.2041	8,077,344.630772
9.802828	0.2041	7,691,216.918914
9.806228	0.204	7,556,133.023531
9.809630	0.2041	7,853,944.223973
9.813032	0.2041	8,927,983.463471
9.816432	0.204	11,064,369.428012
9.819833	0.2041	14,727,331.034098
9.823235	0.2041	20,459,351.328879
9.826635	0.204	27,826,514.079939
9.830037	0.2041	35,441,155.943235
9.833437	0.204	40,688,668.003819
9.836838	0.2041	42,522,946.542519
9.840240	0.2041	42,431,564.990304
9.843640	0.204	41,972,284.900814
9.847042	0.2041	48,454,901.508010
9.850443	0.2041	74,202,693.074535
9.853843	0.204	132,956,863.664697
9.857245	0.2041	242,411,709.846416
9.860647	0.2041	409,579,376.915461
9.864047	0.204	631,313,463.348181
9.867448	0.2041	887,780,799.686000
9.870850	0.2041	1,134,098,291.479400
9.874250	0.204	1,354,679,479.583000
9.877652	0.2041	1,531,782,772.684880
9.881053	0.2041	1,625,387,239.882400
9.884453	0.204	1,627,246,257.352980
9.887855	0.2041	1,501,759,778.725550
9.891255	0.204	1,248,353,479.356680
9.894657	0.2041	935,271,715.909051
9.898058	0.2041	623,380,885.277648
9.901458	0.204	379,752,794.965367
9.904860	0.2041	220,139,702.181294
9.908262	0.2041	122,223,976.679690
9.911662	0.204	67,318,307.029587
9.915063	0.2041	36,695,728.792695
9.918465	0.2041	21,945,407.771155
9.921865	0.204	14,431,987.019942
9.925267	0.2041	10,827,713.563756
9.928668	0.2041	9,597,525.702373
9.932068	0.204	9,108,995.038665
9.935470	0.2041	8,848,350.742877
9.938872	0.2041	8,683,575.509146
9.942272	0.204	8,578,436.354872
9.945673	0.2041	8,515,568.617213
9.949073	0.204	8,622,183.759973
9.952475	0.2041	8,785,704.333532
9.955877	0.2041	9,001,549.561156
9.959277	0.204	9,007,526.723783
9.962678	0.2041	8,823,754.774912
9.966080	0.2041	8,658,497.566019
9.969480	0.204	8,319,231.453029
9.972882	0.2041	8,052,227.835946
9.976283	0.2041	7,938,974.870881
9.979683	0.204	7,820,670.758223
9.983085	0.2041	7,823,196.784335
9.986487	0.2041	7,893,372.185326
9.989887	0.204	7,810,184.970227
9.993288	0.2041	7,531,072.345465
9.996690	0.2041	7,135,148.767882
10.000090	0.204	6,893,345.573782
10.003492	0.2041	7,095,505.759492
10.006893	0.2041	7,734,621.445414
10.010293	0.204	8,890,702.621443
10.013695	0.2041	10,468,602.473400
10.017095	0.204	12,108,522.999169
10.020497	0.2041	13,487,493.149965
10.023898	0.2041	14,214,251.601123
10.027298	0.204	14,500,633.017816
10.030700	0.2041	14,417,042.847798
10.034102	0.2041	13,826,629.129913
10.037502	0.204	13,163,932.061639
10.040903	0.2041	12,713,196.744909
10.044305	0.2041	12,641,729.906865
10.047705	0.204	12,946,575.430422
10.051107	0.2041	13,571,688.094078
10.054508	0.2041	14,111,901.608978
10.057908	0.204	14,513,034.081766
10.061310	0.2041	14,661,406.999550
10.064712	0.2041	14,073,914.758611
10.068112	0.204	13,292,864.551557
10.071513	0.2041	12,468,854.939639
10.074913	0.204	11,662,255.904224
10.078315	0.2041	10,947,158.875596
10.081717	0.2041	10,337,792.742875
10.085117	0.204	10,169,430.124580
10.088518	0.2041	10,635,137.264115
10.091920	0.2041	11,559,272.779995
10.095320	0.204	12,835,523.984780
10.098722	0.2041	14,360,387.920978
10.102123	0.2041	15,545,563.049087
10.105523	0.204	16,114,216.587877
10.108925	0.2041	15,751,307.200884
10.112327	0.2041	14,915,441.823812
10.115727	0.204	14,405,387.016863
10.119128	0.2041	14,230,802.003882
10.122530	0.2041	14,335,207.307794
10.125930	0.204	14,481,981.177015
10.129332	0.2041	14,749,659.515254
10.132733	0.2041	14,938,810.475050
10.136133	0.204	14,473,335.117482
10.139535	0.2041	13,698,820.754877
10.142935	0.204	12,801,696.823612
10.146337	0.2041	11,630,288.909192
10.149738	0.2041	10,386,914.772781
10.153138	0.204	9,265,209.945133
10.156540	0.2041	8,380,348.756071
10.159942	0.2041	7,942,362.150070
10.163342	0.204	8,092,699.504758
10.166743	0.2041	8,544,654.555906
10.170145	0.2041	9,555,218.399867
10.173545	0.204	11,131,331.187514
10.176947	0.2041	12,854,525.705214
10.180348	0.2041	14,918,894.225805
10.183748	0.204	16,474,862.661206
10.187150	0.2041	17,014,285.720939
10.190552	0.2041	17,476,147.370534
10.193952	0.204	17,480,932.482904
10.197353	0.2041	16,873,313.523850
10.200755	0.2041	16,258,104.072243
10.204155	0.204	15,121,187.395899
10.207557	0.2041	13,775,160.221538
10.210957	0.204	12,639,621.145659
10.214358	0.2041	11,585,383.575878
10.217760	0.2041	10,493,058.989183
10.221160	0.204	9,277,282.764136
10.224562	0.2041	8,481,334.643479
10.227963	0.2041	8,197,706.335186
10.231363	0.204	8,141,895.393317
10.234765	0.2041	8,304,554.132545
10.238167	0.2041	8,464,286.430670
10.241567	0.204	8,540,916.237330
10.244968	0.2041	8,588,207.973104
10.248370	0.2041	8,313,125.168176
10.251770	0.204	8,037,592.003392
10.255172	0.2041	7,992,258.838266
10.258573	0.2041	8,073,784.050209
10.261973	0.204	8,491,049.977532
10.265375	0.2041	9,037,745.073770
10.268775	0.204	9,430,897.667847
10.272177	0.2041	9,592,830.454007
10.275578	0.2041	9,420,887.469161
10.278978	0.204	8,862,174.519022
10.282380	0.2041	8,184,053.315942
10.285782	0.2041	7,455,256.930633
10.289182	0.204	6,752,903.294466
10.292583	0.2041	6,134,276.937364
10.295985	0.2041	5,664,802.659045
10.299385	0.204	5,521,541.770256
10.302787	0.2041	5,453,508.455362
10.306188	0.2041	5,453,361.372927
10.309588	0.204	5,634,113.542784
10.312990	0.2041	5,996,249.482473
10.316392	0.2041	6,385,701.097748
10.319792	0.204	6,885,749.372800
10.323193	0.2041	7,621,771.427324
10.326595	0.2041	8,478,382.835320
10.329995	0.204	9,392,212.876903
10.333397	0.2041	10,239,028.616252
10.336797	0.204	10,689,308.194000
10.340198	0.2041	10,730,995.648449
10.343600	0.2041	10,716,475.617685
10.347000	0.204	10,303,545.309506
10.350402	0.2041	9,594,979.221240
10.353803	0.2041	8,850,528.861227
10.357203	0.204	8,119,835.055510
10.360605	0.2041	7,617,700.835674
10.364007	0.2041	7,486,680.496815
10.367407	0.204	7,669,311.127271
10.370808	0.2041	8,032,204.212475
10.374210	0.2041	8,367,116.578434
10.377610	0.204	8,496,220.856736
10.381012	0.2041	8,578,763.763864
10.384413	0.2041	8,369,840.589892
10.387813	0.204	8,020,190.100491
10.391215	0.2041	7,773,386.140092
10.394617	0.2041	7,513,422.408556
10.398017	0.204	7,451,294.920040
10.401418	0.2041	7,970,933.816492
10.404818	0.204	9,057,154.871960
10.408220	0.2041	10,715,402.409455
10.411622	0.2041	13,329,464.909876
10.415022	0.204	16,395,739.851211
10.418423	0.2041	18,921,600.703558
10.421825	0.2041	20,290,010.918682
10.425225	0.204	20,734,357.671508
10.428627	0.2041	20,474,737.943791
10.432028	0.2041	18,927,884.423730
10.435428	0.204	16,995,593.373843
10.438830	0.2041	15,550,901.219013
10.442232	0.2041	13,776,643.188556
10.445632	0.204	12,210,385.522381
10.449033	0.2041	11,570,599.203384
10.452435	0.2041	11,413,627.023551
10.455835	0.204	12,141,420.486095
10.459237	0.2041	14,301,421.831233
10.462637	0.204	17,701,164.372724
10.466038	0.2041	21,674,183.762318
10.469440	0.2041	26,024,128.790465
10.472840	0.204	29,291,316.071391
10.476242	0.2041	30,179,440.821998
10.479643	0.2041	30,072,042.565721
10.483043	0.204	28,602,237.512165
10.486445	0.2041	25,540,863.805859
10.489847	0.2041	22,602,457.319446
10.493247	0.204	19,807,466.859379
10.496648	0.2041	16,812,743.557440
10.500050	0.2041	14,172,205.532144
10.503450	0.204	11,807,814.332415
10.506852	0.2041	10,061,924.572583
10.510253	0.2041	8,974,495.861249
10.513653	0.204	8,188,120.049823
10.517055	0.2041	8,213,983.074044
10.520457	0.2041	8,663,207.176382
10.523857	0.204	9,237,518.677575
10.527258	0.2041	9,976,219.364930
10.530658	0.204	10,798,455.455260
10.534060	0.2041	11,448,348.981754
10.537462	0.2041	11,841,615.579051
10.540862	0.204	12,159,070.789728
10.544263	0.2041	12,598,840.943479
10.547665	0.2041	14,175,677.392381
10.551065	0.204	16,942,616.576247
10.554467	0.2041	21,315,551.013341
10.557868	0.2041	28,920,470.420431
10.561268	0.204	42,678,010.717166
10.564670	0.2041	69,675,360.206368
10.568072	0.2041	117,105,038.375103
10.571472	0.204	194,925,330.681979
10.574873	0.2041	311,588,653.504133
10.578275	0.2041	463,649,955.668049
10.581675	0.204	651,039,926.692939
10.585077	0.2041	854,026,850.475379
10.588477	0.204	1,070,873,070.402480
10.591878	0.2041	1,300,965,095.991020
10.595280	0.2041	1,523,638,325.057280
10.598680	0.204	1,729,232,147.043640
10.602082	0.2041	1,921,477,085.344250
10.605483	0.2041	2,107,322,736.675780
10.608883	0.204	2,231,606,161.676110
10.612285	0.2041	2,292,042,914.880930
10.615687	0.2041	2,257,606,512.731350
10.619087	0.204	1,998,901,911.336260
10.622488	0.2041	1,454,450,390.760890
10.625890	0.2041	776,355,110.340139
10.629290	0.204	299,458,505.464069
10.632692	0.2041	115,046,407.742175
10.636093	0.2041	59,669,637.941555
10.639493	0.204	44,744,990.310912
10.642895	0.2041	44,470,959.030344
10.646295	0.204	45,950,557.235183
10.649697	0.2041	49,350,483.248067
10.653098	0.2041	51,647,677.054739
10.656498	0.204	52,020,693.374602
10.659900	0.2041	49,296,369.914009
10.663302	0.2041	44,067,432.052466
10.666702	0.204	36,760,724.208048
10.670103	0.2041	29,181,691.022989
10.673505	0.2041	23,113,643.494964
10.676905	0.204	18,300,069.801869
10.680307	0.2041	15,132,771.109498
10.683708	0.2041	13,549,093.195726
