File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/677.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_18-1
Injection Number	29
Position	129
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	5/18/2019
Injection Time	11:13:56 AM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.000612
Time Max. (min)	22.992178
Data Points	5879
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	3,472,330.354817
Signal Max.	3,305,806,239.177140
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406499

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
7.738320	0.2041	22,573,027.977060
7.741722	0.2041	21,692,030.157380
7.745122	0.204	20,993,828.376516
7.748523	0.2041	20,305,518.991244
7.751925	0.2041	19,542,485.087487
7.755325	0.204	18,707,085.443897
7.758727	0.2041	17,688,356.338108
7.762127	0.204	17,287,633.742231
7.765528	0.2041	16,803,006.911673
7.768930	0.2041	15,771,389.704394
7.772330	0.204	14,987,918.299201
7.775732	0.2041	14,301,802.951738
7.779133	0.2041	13,432,596.027030
7.782533	0.204	12,559,150.565572
7.785935	0.2041	11,671,986.716042
7.789337	0.2041	10,884,995.981130
7.792737	0.204	10,299,902.794849
7.796138	0.2041	9,878,019.464031
7.799540	0.2041	9,608,308.200177
7.802940	0.204	9,492,099.158437
7.806342	0.2041	9,482,196.063180
7.809743	0.2041	9,630,560.813887
7.813143	0.204	9,760,460.505019
7.816545	0.2041	9,807,697.853043
7.819947	0.2041	9,837,618.284965
7.823347	0.204	9,807,523.620304
7.826748	0.2041	9,813,249.746753
7.830148	0.204	9,869,142.623394
7.833550	0.2041	10,005,625.646412
7.836952	0.2041	9,956,939.600243
7.840352	0.204	9,818,881.971093
7.843753	0.2041	9,998,818.201870
7.847155	0.2041	10,165,495.256522
7.850555	0.204	10,350,310.767786
7.853957	0.2041	10,537,091.470223
7.857358	0.2041	10,880,773.793857
7.860758	0.204	11,293,210.616531
7.864160	0.2041	11,519,100.511725
7.867562	0.2041	11,639,129.442736
7.870962	0.204	11,867,441.603267
7.874363	0.2041	12,532,585.818193
7.877765	0.2041	13,275,481.933806
7.881165	0.204	14,068,819.867891
7.884567	0.2041	14,677,399.402756
7.887967	0.204	15,095,555.651053
7.891368	0.2041	15,324,928.880482
7.894770	0.2041	15,283,780.220817
7.898170	0.204	15,203,486.157163
7.901572	0.2041	14,888,581.696390
7.904973	0.2041	14,434,318.675162
7.908373	0.204	14,099,707.209298
7.911775	0.2041	14,359,501.031439
7.915177	0.2041	15,636,860.834660
7.918577	0.204	18,726,218.062277
7.921978	0.2041	25,901,396.411526
7.925380	0.2041	40,277,854.940434
7.928780	0.204	65,232,919.365941
7.932182	0.2041	100,675,158.937679
7.935583	0.2041	144,727,938.714481
7.938983	0.204	195,353,961.342236
7.942385	0.2041	243,249,445.297320
7.945787	0.2041	283,151,269.322276
7.949187	0.204	315,573,227.986528
7.952588	0.2041	333,853,116.018273
7.955988	0.204	329,952,364.056102
7.959390	0.2041	318,791,946.362184
7.962792	0.2041	308,568,825.239483
7.966192	0.204	287,792,730.922909
7.969593	0.2041	266,502,016.307102
7.972995	0.2041	248,266,795.878850
7.976395	0.204	226,697,704.715992
7.979797	0.2041	207,139,017.598663
7.983198	0.2041	191,175,645.731171
7.986598	0.204	175,277,154.877655
7.990000	0.2041	162,188,315.610853
7.993402	0.2041	154,357,370.048006
7.996802	0.204	149,600,972.178396
8.000203	0.2041	147,858,890.822790
8.003605	0.2041	150,707,464.490787
8.007005	0.204	158,927,923.144894
8.010407	0.2041	171,225,008.380249
8.013808	0.2041	181,792,679.901224
8.017208	0.204	189,272,197.161958
8.020610	0.2041	195,067,837.640207
8.024010	0.204	195,754,473.932974
8.027412	0.2041	194,810,433.410757
8.030813	0.2041	192,030,032.725704
8.034213	0.204	184,781,893.810557
8.037615	0.2041	177,174,668.427761
8.041017	0.2041	169,385,011.844198
8.044417	0.204	161,073,977.611076
8.047818	0.2041	150,758,832.323200
8.051220	0.2041	137,922,020.678340
8.054620	0.204	129,964,881.110412
8.058022	0.2041	122,588,017.437316
8.061423	0.2041	110,708,886.363014
8.064823	0.204	102,084,261.438426
8.068225	0.2041	93,720,931.566452
8.071627	0.2041	83,579,888.492778
8.075027	0.204	75,646,544.836734
8.078428	0.2041	68,238,328.414707
8.081830	0.2041	61,892,484.381471
8.085230	0.204	59,790,679.341342
8.088632	0.2041	64,114,087.543809
8.092032	0.204	74,161,603.119732
8.095433	0.2041	88,332,139.146455
8.098835	0.2041	104,707,472.140715
8.102235	0.204	119,947,375.232071
8.105637	0.2041	129,207,882.324294
8.109038	0.2041	130,767,881.440125
8.112438	0.204	127,368,763.563738
8.115840	0.2041	120,211,560.617731
8.119242	0.2041	109,785,755.386002
8.122642	0.204	95,799,519.651485
8.126043	0.2041	81,633,523.482921
8.129445	0.2041	70,598,811.910436
8.132845	0.204	60,771,083.589433
8.136247	0.2041	52,639,980.495133
8.139648	0.2041	45,180,068.965770
8.143048	0.204	38,317,345.980845
8.146450	0.2041	33,010,606.592345
8.149852	0.2041	27,978,878.695393
8.153252	0.204	23,864,779.518091
8.156653	0.2041	19,972,296.356828
8.160053	0.204	16,488,630.293740
8.163455	0.2041	14,045,846.757704
8.166857	0.2041	11,835,716.678375
8.170257	0.204	10,389,698.471428
8.173658	0.2041	9,422,154.096589
8.177060	0.2041	8,948,612.036691
8.180460	0.204	8,886,398.784312
8.183862	0.2041	8,574,271.155233
8.187263	0.2041	8,339,496.321425
8.190663	0.204	8,155,283.653373
8.194065	0.2041	8,012,725.735862
8.197467	0.2041	7,967,310.129334
8.200867	0.204	8,112,751.800537
8.204268	0.2041	8,407,773.585412
8.207670	0.2041	8,773,764.287952
8.211070	0.204	9,193,018.594644
8.214472	0.2041	9,533,860.954619
8.217873	0.2041	9,741,182.134460
8.221273	0.204	10,030,993.084710
8.224675	0.2041	10,395,870.617865
8.228075	0.204	10,450,198.783582
8.231477	0.2041	10,482,297.326986
8.234878	0.2041	10,905,767.904127
8.238278	0.204	11,449,895.093486
8.241680	0.2041	11,829,042.247987
8.245082	0.2041	13,020,289.618956
8.248482	0.204	16,963,495.699287
8.251883	0.2041	26,529,697.720733
8.255285	0.2041	45,888,905.565492
8.258685	0.204	80,979,714.748359
8.262087	0.2041	138,708,435.647253
8.265488	0.2041	224,159,563.615089
8.268888	0.204	325,156,104.747041
8.272290	0.2041	428,717,781.032478
8.275692	0.2041	530,414,220.067023
8.279092	0.204	603,527,384.497449
8.282493	0.2041	636,961,566.823159
8.285895	0.2041	646,415,133.126843
8.289295	0.204	637,630,947.651651
8.292697	0.2041	603,880,541.705221
8.296097	0.204	556,566,827.999430
8.299498	0.2041	509,336,583.010498
8.302900	0.2041	457,801,816.419043
8.306300	0.204	408,980,826.323630
8.309702	0.2041	359,166,922.896419
8.313103	0.2041	312,036,890.631410
8.316503	0.204	270,481,738.371791
8.319905	0.2041	224,615,867.627973
8.323307	0.2041	177,225,470.933083
8.326707	0.204	132,242,182.228035
8.330108	0.2041	93,218,857.155567
8.333510	0.2041	60,042,484.453681
8.336910	0.204	36,234,020.847573
8.340312	0.2041	22,449,002.940400
8.343713	0.2041	14,556,888.054169
8.347113	0.204	11,289,727.626771
8.350515	0.2041	10,464,993.594107
8.353917	0.2041	11,144,585.561752
8.357317	0.204	12,866,158.926938
8.360718	0.2041	14,789,339.758337
8.364118	0.204	16,726,852.701353
8.367520	0.2041	18,689,979.284596
8.370922	0.2041	20,490,311.406564
8.374322	0.204	21,927,682.433471
8.377723	0.2041	23,152,519.628112
8.381125	0.2041	24,193,516.203111
8.384525	0.204	24,938,894.492201
8.387927	0.2041	25,858,835.247841
8.391328	0.2041	27,035,091.449984
8.394728	0.204	27,757,605.484430
8.398130	0.2041	28,309,819.727728
8.401532	0.2041	28,657,773.672715
8.404932	0.204	27,852,010.494764
8.408333	0.2041	26,912,859.396513
8.411735	0.2041	26,330,425.405550
8.415135	0.204	25,404,367.619688
8.418537	0.2041	24,393,483.181010
8.421938	0.2041	23,899,301.257465
8.425338	0.204	23,605,227.353192
8.428740	0.2041	23,443,977.758816
8.432140	0.204	23,076,893.743106
8.435542	0.2041	22,197,277.138219
8.438943	0.2041	21,580,400.157713
8.442343	0.204	20,723,671.386722
8.445745	0.2041	19,794,516.564100
8.449147	0.2041	18,965,485.254819
8.452547	0.204	17,791,905.944502
8.455948	0.2041	16,779,318.138541
8.459350	0.2041	15,855,883.267706
8.462750	0.204	14,846,826.339845
8.466152	0.2041	14,099,917.413101
8.469553	0.2041	13,319,064.769557
8.472953	0.204	12,503,492.092000
8.476355	0.2041	12,026,331.130397
8.479757	0.2041	11,857,601.753001
8.483157	0.204	11,927,900.674713
8.486558	0.2041	11,882,865.152351
8.489960	0.2041	11,878,782.759424
8.493360	0.204	12,135,091.060662
8.496762	0.2041	12,484,868.820087
8.500162	0.204	12,890,198.992288
8.503563	0.2041	13,449,031.961512
8.506965	0.2041	14,424,107.110354
8.510365	0.204	15,721,091.327956
8.513767	0.2041	17,391,645.410494
8.517168	0.2041	19,517,648.538429
8.520568	0.204	21,213,811.109402
8.523970	0.2041	22,248,797.520721
8.527372	0.2041	22,852,492.802707
8.530772	0.204	22,564,713.384292
8.534173	0.2041	21,807,078.080437
8.537575	0.2041	21,100,730.437130
8.540975	0.204	19,936,704.750445
8.544377	0.2041	18,230,669.305032
8.547778	0.2041	16,612,848.804348
8.551178	0.204	15,375,853.855481
8.554580	0.2041	14,122,844.105820
8.557982	0.2041	12,817,767.408577
8.561382	0.204	11,748,853.780695
8.564783	0.2041	10,919,346.204131
8.568183	0.204	10,178,003.082481
8.571585	0.2041	9,678,101.633677
8.574987	0.2041	9,891,980.800911
8.578387	0.204	10,820,083.211882
8.581788	0.2041	12,969,462.337840
8.585190	0.2041	16,880,904.914360
8.588590	0.204	22,520,605.429966
8.591992	0.2041	30,343,033.711942
8.595393	0.2041	38,999,225.446188
8.598793	0.204	48,366,431.053403
8.602195	0.2041	58,549,456.860081
8.605597	0.2041	65,441,677.980603
8.608997	0.204	69,717,310.896051
8.612398	0.2041	72,092,685.120211
8.615800	0.2041	70,743,268.751847
8.619200	0.204	67,612,729.648291
8.622602	0.2041	63,557,362.039801
8.626003	0.2041	59,516,317.576483
8.629403	0.204	55,474,080.459702
8.632805	0.2041	50,848,536.282060
8.636205	0.204	46,437,769.988465
8.639607	0.2041	41,976,773.682454
8.643008	0.2041	37,738,073.880311
8.646408	0.204	33,776,298.423766
8.649810	0.2041	29,418,947.361267
8.653212	0.2041	25,491,261.853560
8.656612	0.204	22,382,738.527215
8.660013	0.2041	19,309,017.475899
8.663415	0.2041	16,689,425.628756
8.666815	0.204	14,885,060.530425
8.670217	0.2041	13,043,411.500026
8.673618	0.2041	11,720,813.666509
8.677018	0.204	11,151,655.408177
8.680420	0.2041	10,320,048.080800
8.683822	0.2041	9,626,618.823970
8.687222	0.204	9,262,140.581422
8.690623	0.2041	8,788,296.467662
8.694025	0.2041	8,422,536.620777
8.697425	0.204	8,472,844.401383
8.700827	0.2041	8,534,022.723072
8.704227	0.204	8,572,435.636230
8.707628	0.2041	8,932,283.363922
8.711030	0.2041	9,379,826.339907
8.714430	0.204	10,182,474.142435
8.717832	0.2041	11,421,155.466302
8.721233	0.2041	13,047,310.560964
8.724633	0.204	15,182,334.998989
8.728035	0.2041	17,426,413.176346
8.731437	0.2041	19,789,412.595098
8.734837	0.204	21,571,894.515851
8.738238	0.2041	23,066,059.378682
8.741640	0.2041	24,409,835.093676
8.745040	0.204	24,465,636.664063
8.748442	0.2041	23,687,869.712994
8.751843	0.2041	22,817,431.864845
8.755243	0.204	22,077,509.857836
8.758645	0.2041	20,739,723.489926
8.762047	0.2041	19,217,897.901180
8.765447	0.204	17,736,476.172264
8.768848	0.2041	15,813,728.855272
8.772248	0.204	14,298,548.488164
8.775650	0.2041	12,956,116.056915
8.779052	0.2041	11,613,849.020045
8.782452	0.204	10,438,896.378090
8.785853	0.2041	9,663,096.345433
8.789255	0.2041	9,405,658.742318
8.792655	0.204	9,245,409.860003
8.796057	0.2041	9,041,424.027822
8.799458	0.2041	9,027,235.868896
8.802858	0.204	9,228,884.850344
8.806260	0.2041	9,310,797.582720
8.809662	0.2041	9,480,453.533245
8.813062	0.204	9,586,026.390647
8.816463	0.2041	9,453,825.163471
8.819865	0.2041	9,411,185.205444
8.823265	0.204	9,451,316.239555
8.826667	0.2041	9,348,177.422464
8.830068	0.2041	8,927,283.560340
8.833468	0.204	8,588,129.185329
8.836870	0.2041	8,470,560.676694
8.840270	0.204	8,069,638.321343
8.843672	0.2041	7,799,029.680017
8.847073	0.2041	7,704,891.498919
8.850473	0.204	7,564,435.867457
8.853875	0.2041	7,669,237.161908
8.857277	0.2041	7,667,137.603910
8.860677	0.204	7,922,686.532245
8.864078	0.2041	8,605,495.130190
8.867480	0.2041	9,305,508.583929
8.870880	0.204	10,099,882.022905
8.874282	0.2041	11,463,205.346001
8.877683	0.2041	13,250,912.970552
8.881083	0.204	15,544,343.660328
8.884485	0.2041	18,921,703.361300
8.887887	0.2041	22,581,556.880485
8.891287	0.204	26,462,989.074144
8.894688	0.2041	30,334,320.756118
8.898090	0.2041	32,660,908.445544
8.901490	0.204	33,596,989.223010
8.904892	0.2041	33,987,356.207717
8.908292	0.204	32,836,433.235155
8.911693	0.2041	31,277,880.453466
8.915095	0.2041	29,817,779.782212
8.918495	0.204	27,286,761.378975
8.921897	0.2041	25,907,193.509987
8.925298	0.2041	24,743,495.345058
8.928698	0.204	23,118,213.729193
8.932100	0.2041	22,756,872.118661
8.935502	0.2041	22,307,281.947840
8.938902	0.204	21,778,320.936080
8.942303	0.2041	21,864,755.361615
8.945705	0.2041	21,810,862.081066
8.949105	0.204	21,957,177.422348
8.952507	0.2041	22,485,198.215125
8.955908	0.2041	22,370,037.557126
8.959308	0.204	21,608,293.425886
8.962710	0.2041	21,409,611.038883
8.966112	0.2041	21,216,126.997509
8.969512	0.204	20,361,470.721322
8.972913	0.2041	19,452,401.641533
8.976313	0.204	18,493,306.458469
8.979715	0.2041	17,776,556.978506
8.983117	0.2041	16,830,588.446280
8.986517	0.204	15,591,543.864699
8.989918	0.2041	14,620,176.838035
8.993320	0.2041	13,669,128.076008
8.996720	0.204	12,721,780.288736
9.000122	0.2041	11,772,772.952669
9.003523	0.2041	11,001,653.055159
9.006923	0.204	10,678,299.272543
9.010325	0.2041	10,909,170.794816
9.013727	0.2041	11,372,743.354719
9.017127	0.204	11,815,884.974600
9.020528	0.2041	12,985,286.777969
9.023930	0.2041	14,842,522.628369
9.027330	0.204	16,629,251.774433
9.030732	0.2041	18,741,958.975403
9.034133	0.2041	21,518,301.809783
9.037533	0.204	24,531,833.233998
9.040935	0.2041	27,775,289.013983
9.044335	0.204	31,386,337.473886
9.047737	0.2041	35,053,708.813458
9.051138	0.2041	38,724,202.317797
9.054538	0.204	41,449,828.258298
9.057940	0.2041	43,377,614.951984
9.061342	0.2041	45,025,449.732164
9.064742	0.204	45,392,509.776083
9.068143	0.2041	45,732,940.799079
9.071545	0.2041	46,574,515.944550
9.074945	0.204	47,439,548.165643
9.078347	0.2041	48,393,318.558354
9.081748	0.2041	49,387,580.026933
9.085148	0.204	49,881,708.197984
9.088550	0.2041	48,260,563.173225
9.091952	0.2041	45,574,354.190412
9.095352	0.204	42,619,722.991559
9.098753	0.2041	38,381,430.627584
9.102155	0.2041	33,944,098.891305
9.105555	0.204	30,947,114.645313
9.108957	0.2041	28,589,540.918243
9.112357	0.204	25,978,946.107266
9.115758	0.2041	24,527,710.486947
9.119160	0.2041	25,092,274.304252
9.122560	0.204	29,052,331.177849
9.125962	0.2041	39,750,551.475403
9.129363	0.2041	60,147,064.138345
9.132763	0.204	94,178,746.957391
9.136165	0.2041	139,739,053.352807
9.139567	0.2041	187,842,874.139866
9.142967	0.204	229,156,162.543137
9.146368	0.2041	257,786,457.859270
9.149770	0.2041	271,100,086.426044
9.153170	0.204	263,795,533.804852
9.156572	0.2041	242,151,863.827063
9.159973	0.2041	212,450,789.439560
9.163373	0.204	177,450,303.480554
9.166775	0.2041	145,458,011.828853
9.170177	0.2041	113,877,174.101215
9.173577	0.204	84,088,317.183240
9.176978	0.2041	61,273,414.602453
9.180378	0.204	43,595,296.189409
9.183780	0.2041	31,035,042.166230
9.187182	0.2041	23,888,979.307045
9.190582	0.204	20,093,747.560868
9.193983	0.2041	18,153,398.457969
9.197385	0.2041	17,483,391.957969
9.200785	0.204	17,071,221.491809
9.204187	0.2041	16,662,361.937860
9.207588	0.2041	16,736,028.652556
9.210988	0.204	17,405,838.364333
9.214390	0.2041	18,458,093.915238
9.217792	0.2041	20,235,208.825653
9.221192	0.204	22,658,059.036248
9.224593	0.2041	24,804,637.206222
9.227995	0.2041	26,628,468.677897
9.231395	0.204	28,434,753.817348
9.234797	0.2041	28,708,811.705139
9.238198	0.2041	27,699,421.865617
9.241598	0.204	26,632,227.717370
9.245000	0.2041	24,796,706.369739
9.248400	0.204	22,509,956.579711
9.251802	0.2041	19,879,540.237492
9.255203	0.2041	16,872,672.926944
9.258603	0.204	14,507,534.475229
9.262005	0.2041	12,722,433.069895
9.265407	0.2041	11,046,596.399894
9.268807	0.204	9,799,154.992918
9.272208	0.2041	8,945,096.567543
9.275610	0.2041	8,347,618.961118
9.279010	0.204	8,008,562.529780
9.282412	0.2041	8,053,426.366777
9.285813	0.2041	8,277,080.447582
9.289213	0.204	8,473,834.862057
9.292615	0.2041	8,912,225.285292
9.296017	0.2041	9,282,706.088100
9.299417	0.204	9,571,727.233589
9.302818	0.2041	10,092,308.969551
9.306220	0.2041	10,644,656.544536
9.309620	0.204	11,803,186.632762
9.313022	0.2041	14,620,040.677440
9.316422	0.204	20,763,791.051309
9.319823	0.2041	33,297,814.250493
9.323225	0.2041	54,031,732.899076
9.326625	0.204	85,654,261.018545
9.330027	0.2041	131,081,028.894781
9.333428	0.2041	182,646,686.363084
9.336828	0.204	232,652,853.373889
9.340230	0.2041	270,979,484.296998
9.343632	0.2041	288,442,103.602181
9.347032	0.204	287,555,534.210045
9.350433	0.2041	264,957,480.844925
9.353835	0.2041	227,533,288.546817
9.357235	0.204	188,123,019.709671
9.360637	0.2041	146,606,374.193318
9.364038	0.2041	106,770,382.732232
9.367438	0.204	74,425,941.563713
9.370840	0.2041	50,430,661.493704
9.374242	0.2041	33,585,863.243566
9.377642	0.204	21,759,682.583416
9.381043	0.2041	15,352,536.773234
9.384443	0.204	12,200,457.857479
9.387845	0.2041	10,455,216.024166
9.391247	0.2041	10,063,668.144668
9.394647	0.204	9,967,150.347046
9.398048	0.2041	10,352,171.527430
9.401450	0.2041	10,674,309.728459
9.404850	0.204	10,793,145.252617
9.408252	0.2041	10,958,989.454477
9.411653	0.2041	11,131,049.826987
9.415053	0.204	11,180,783.979067
9.418455	0.2041	11,059,869.977475
9.421857	0.2041	10,853,361.937869
9.425257	0.204	10,745,285.561333
9.428658	0.2041	10,573,712.155411
9.432060	0.2041	10,430,217.544261
9.435460	0.204	10,776,045.158996
9.438862	0.2041	10,961,617.131466
9.442263	0.2041	10,886,230.878491
9.445663	0.204	11,034,817.950427
9.449065	0.2041	11,043,456.735212
9.452465	0.204	10,929,917.091324
9.455867	0.2041	10,879,473.757888
9.459268	0.2041	10,598,952.231596
9.462668	0.204	10,099,393.571827
9.466070	0.2041	9,785,802.390986
9.469472	0.2041	9,400,549.427563
9.472872	0.204	8,909,987.970651
9.476273	0.2041	8,555,168.025482
9.479675	0.2041	8,230,538.358320
9.483075	0.204	8,059,195.823488
9.486477	0.2041	8,299,871.315341
9.489878	0.2041	8,722,194.361607
9.493278	0.204	9,216,861.788205
9.496680	0.2041	10,237,676.455726
9.500082	0.2041	11,598,286.679412
9.503482	0.204	12,705,301.914960
9.506883	0.2041	13,592,081.728477
9.510285	0.2041	14,117,244.640059
9.513685	0.204	14,700,288.443709
9.517087	0.2041	15,834,860.509872
9.520487	0.204	17,964,343.325640
9.523888	0.2041	22,959,831.065361
9.527290	0.2041	32,164,659.281406
9.530690	0.204	45,832,834.644827
9.534092	0.2041	64,898,121.486239
9.537493	0.2041	87,410,680.886895
9.540893	0.204	108,655,996.599971
9.544295	0.2041	125,668,939.110670
9.547697	0.2041	134,412,678.433110
9.551097	0.204	133,344,780.537799
9.554498	0.2041	122,570,105.692325
9.557900	0.2041	105,784,519.677031
9.561300	0.204	87,315,694.619587
9.564702	0.2041	67,144,039.391272
9.568103	0.2041	48,971,405.117172
9.571503	0.204	34,563,082.267756
9.574905	0.2041	24,138,875.449994
9.578307	0.2041	17,876,268.495938
9.581707	0.204	14,148,662.981826
9.585108	0.2041	12,473,831.686456
9.588508	0.204	11,523,137.680217
9.591910	0.2041	10,771,198.829765
9.595312	0.2041	10,354,170.457751
9.598712	0.204	9,754,381.838906
9.602113	0.2041	9,283,450.597916
9.605515	0.2041	8,989,535.823750
9.608915	0.204	8,482,001.890992
9.612317	0.2041	8,118,201.102332
9.615718	0.2041	7,934,924.693988
9.619118	0.204	7,500,162.790491
9.622520	0.2041	7,064,177.600058
9.625922	0.2041	6,924,346.165085
9.629322	0.204	6,964,022.347243
9.632723	0.2041	6,889,286.787614
9.636125	0.2041	6,664,732.782847
9.639525	0.204	6,725,095.846510
9.642927	0.2041	6,940,160.106797
9.646327	0.204	7,078,466.970494
9.649728	0.2041	7,441,004.470436
9.653130	0.2041	7,956,842.164409
9.656530	0.204	8,507,183.640814
9.659932	0.2041	9,184,568.898917
9.663333	0.2041	9,782,410.100553
9.666733	0.204	10,174,764.654794
9.670135	0.2041	10,342,790.708335
9.673537	0.2041	10,383,381.196091
9.676937	0.204	10,347,937.199411
9.680338	0.2041	9,929,905.064584
9.683740	0.2041	9,359,825.344212
9.687140	0.204	9,075,665.707371
9.690542	0.2041	8,867,316.535806
9.693943	0.2041	8,675,364.275721
9.697343	0.204	8,752,762.377123
9.700745	0.2041	9,106,379.579041
9.704147	0.2041	9,759,033.312491
9.707547	0.204	10,995,151.468985
9.710948	0.2041	12,484,211.492611
9.714348	0.204	14,254,435.714957
9.717750	0.2041	16,512,549.324294
9.721152	0.2041	18,648,579.255773
9.724552	0.204	20,653,786.645534
9.727953	0.2041	22,505,503.499411
9.731355	0.2041	22,998,177.649328
9.734755	0.204	22,274,546.869499
9.738157	0.2041	20,940,773.581545
9.741558	0.2041	19,143,408.269821
9.744958	0.204	17,089,929.439034
9.748360	0.2041	15,144,806.074305
9.751762	0.2041	13,830,559.469347
9.755162	0.204	12,553,592.654210
9.758563	0.2041	11,709,481.279184
9.761965	0.2041	11,527,438.222398
9.765365	0.204	11,411,503.547684
9.768767	0.2041	11,518,611.158948
9.772168	0.2041	11,494,707.367590
9.775568	0.204	11,498,067.126976
9.778970	0.2041	11,437,212.327714
9.782370	0.204	10,979,952.937683
9.785772	0.2041	10,908,118.814438
9.789173	0.2041	11,185,317.395984
9.792573	0.204	11,257,445.890116
9.795975	0.2041	11,346,262.301636
9.799377	0.2041	11,395,760.560843
9.802777	0.204	11,146,049.356233
9.806178	0.2041	10,794,437.473599
9.809580	0.2041	10,267,066.537430
9.812980	0.204	9,964,535.403003
9.816382	0.2041	10,175,143.474860
9.819783	0.2041	10,302,857.546038
9.823183	0.204	10,617,392.374426
9.826585	0.2041	11,626,809.196067
9.829987	0.2041	13,217,082.818173
9.833387	0.204	15,662,706.143492
9.836788	0.2041	19,350,021.164790
9.840190	0.2041	23,502,708.693357
9.843590	0.204	27,568,045.736524
9.846992	0.2041	30,348,856.167176
9.850392	0.204	30,055,572.060486
9.853793	0.2041	27,754,445.323901
9.857195	0.2041	23,933,908.902342
9.860595	0.204	18,953,624.164631
9.863997	0.2041	14,931,735.997263
9.867398	0.2041	12,064,164.276503
9.870798	0.204	9,840,506.148913
9.874200	0.2041	8,588,204.360325
9.877602	0.2041	8,038,011.603548
9.881002	0.204	8,071,720.439649
9.884403	0.2041	8,407,862.069699
9.887805	0.2041	8,763,469.440542
9.891205	0.204	9,290,149.103668
9.894607	0.2041	9,629,510.194002
9.898008	0.2041	9,595,586.512299
9.901408	0.204	9,701,343.981034
9.904810	0.2041	9,704,651.154678
9.908212	0.2041	9,349,370.788761
9.911612	0.204	9,189,317.263153
9.915013	0.2041	9,257,008.583632
9.918413	0.204	9,319,764.976517
9.921815	0.2041	9,201,827.342340
9.925217	0.2041	9,281,984.030792
9.928617	0.204	9,215,136.236275
9.932018	0.2041	8,898,356.265029
9.935420	0.2041	9,076,591.426791
9.938820	0.204	9,160,729.423196
9.942222	0.2041	8,822,948.170035
9.945623	0.2041	8,487,466.692900
9.949023	0.204	8,421,552.688777
9.952425	0.2041	8,798,857.455461
9.955827	0.2041	8,990,207.695524
9.959227	0.204	9,272,950.068954
9.962628	0.2041	10,165,918.576089
9.966030	0.2041	10,907,981.681416
9.969430	0.204	11,533,012.974246
9.972832	0.2041	12,144,761.679080
9.976233	0.2041	12,383,078.372048
9.979633	0.204	12,680,739.807548
9.983035	0.2041	13,518,265.706119
9.986435	0.204	14,715,018.225368
9.989837	0.2041	16,215,161.870379
9.993238	0.2041	17,539,227.501938
9.996638	0.204	18,014,456.696319
10.000040	0.2041	18,034,315.473252
10.003442	0.2041	17,212,154.058439
10.006842	0.204	15,589,399.381378
10.010243	0.2041	13,995,778.483592
10.013645	0.2041	12,511,624.529835
10.017045	0.204	11,400,334.341631
10.020447	0.2041	10,799,681.806102
10.023848	0.2041	10,680,254.161260
10.027248	0.204	10,867,801.873074
10.030650	0.2041	11,251,487.930178
10.034052	0.2041	11,556,061.817031
10.037452	0.204	11,691,161.445603
10.040853	0.2041	11,624,631.137455
10.044255	0.2041	11,239,386.948449
10.047655	0.204	10,913,705.550558
10.051057	0.2041	10,549,137.300177
10.054457	0.204	10,125,366.144562
10.057858	0.2041	9,851,008.097910
10.061260	0.2041	9,660,981.543468
10.064660	0.204	9,634,301.218706
10.068062	0.2041	10,095,682.886541
10.071463	0.2041	11,090,519.922982
10.074863	0.204	12,244,494.929405
10.078265	0.2041	13,583,993.532013
10.081667	0.2041	15,063,284.018656
10.085067	0.204	16,761,337.498380
10.088468	0.2041	18,462,206.914561
10.091870	0.2041	20,925,385.880288
10.095270	0.204	24,920,084.752640
10.098672	0.2041	31,098,792.271531
10.102073	0.2041	39,981,626.638408
10.105473	0.204	50,042,734.625111
10.108875	0.2041	59,913,400.631955
10.112277	0.2041	68,030,153.229335
10.115677	0.204	72,889,337.862702
10.119078	0.2041	72,717,276.384390
10.122478	0.204	68,146,853.338191
10.125880	0.2041	61,523,083.635798
10.129282	0.2041	53,479,947.795381
10.132682	0.204	46,110,618.402227
10.136083	0.2041	40,600,070.838737
10.139485	0.2041	36,258,401.383004
10.142885	0.204	32,778,724.159572
10.146287	0.2041	29,629,951.531566
10.149688	0.2041	26,464,507.962848
10.153088	0.204	23,562,870.388278
10.156490	0.2041	20,734,805.672021
10.159892	0.2041	17,738,121.132533
10.163292	0.204	15,327,218.339201
10.166693	0.2041	13,775,216.706486
10.170095	0.2041	12,501,536.970749
10.173495	0.204	11,535,512.625383
10.176897	0.2041	10,965,903.808697
10.180298	0.2041	10,538,017.263854
10.183698	0.204	10,267,051.726684
10.187100	0.2041	10,442,712.229850
