File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/803.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_13-2
Injection Number	47
Position	16
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	9/21/2019
Injection Time	10:37:34 AM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.001570
Time Max. (min)	22.993125
Data Points	5879
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	3,269,508.478200
Signal Max.	2,788,338,341.087420
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406487

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
3.487925	0.2041	3,793,217.857368
3.491327	0.2041	3,768,956.247322
3.494727	0.204	3,763,769.195816
3.498128	0.2041	3,785,567.953417
3.501530	0.2041	3,801,567.065824
3.504930	0.204	3,780,433.715924
3.508332	0.2041	3,681,871.988682
3.511733	0.2041	3,661,291.290515
3.515133	0.204	3,619,636.298106
3.518535	0.2041	3,590,334.964407
3.521935	0.204	3,728,649.519620
3.525337	0.2041	3,684,212.557029
3.528738	0.2041	3,640,663.348775
3.532138	0.204	3,742,516.285349
3.535540	0.2041	3,713,372.400134
3.538942	0.2041	3,754,868.602706
3.542342	0.204	3,796,308.590796
3.545743	0.2041	3,743,247.657491
3.549145	0.2041	3,693,952.071507
3.552545	0.204	3,625,760.860493
3.555947	0.2041	3,614,956.248322
3.559348	0.2041	3,648,364.504581
3.562748	0.204	3,661,909.099555
3.566150	0.2041	3,598,793.877213
3.569552	0.2041	3,555,287.949620
3.572952	0.204	3,515,301.865541
3.576353	0.2041	3,446,005.522114
3.579753	0.204	3,555,502.411526
3.583155	0.2041	3,662,623.017125
3.586557	0.2041	3,660,359.414335
3.589957	0.204	3,568,651.593430
3.593358	0.2041	3,513,538.526564
3.596760	0.2041	3,562,725.047290
3.600160	0.204	3,465,899.445700
3.603562	0.2041	3,449,031.852817
3.606963	0.2041	3,561,649.362119
3.610363	0.204	3,515,349.825018
3.613765	0.2041	3,421,357.366318
3.617167	0.2041	3,436,954.693983
3.620567	0.204	3,418,120.276778
3.623968	0.2041	3,389,604.541482
3.627370	0.2041	3,535,327.650389
3.630770	0.204	3,518,719.995703
3.634172	0.2041	3,397,620.000209
3.637573	0.2041	3,486,584.509470
3.640973	0.204	3,436,933.071443
3.644375	0.2041	3,338,047.594690
3.647775	0.204	3,418,293.353764
3.651177	0.2041	3,439,542.101711
3.654578	0.2041	3,471,745.957477
3.657978	0.204	3,448,073.720100
3.661380	0.2041	3,374,249.563529
3.664782	0.2041	3,435,888.975393
3.668182	0.204	3,472,648.721194
3.671583	0.2041	3,469,746.454846
3.674985	0.2041	3,411,594.254627
3.678385	0.204	3,309,268.588505
3.681787	0.2041	3,346,941.886084
3.685188	0.2041	3,415,366.159397
3.688588	0.204	3,425,360.997078
3.691990	0.2041	3,395,398.271658
3.695392	0.2041	3,317,102.112726
3.698792	0.204	3,269,508.478200
3.702193	0.2041	3,277,138.461302
3.705595	0.2041	3,306,441.419950
3.708995	0.204	3,343,576.828603
3.712397	0.2041	3,397,912.213108
3.715797	0.204	3,427,579.515161
3.719198	0.2041	3,477,441.944244
3.722600	0.2041	3,584,577.160512
3.726000	0.204	3,629,186.477592
3.729402	0.2041	3,577,729.814904
3.732803	0.2041	3,587,488.809266
3.736203	0.204	3,659,776.935663
3.739605	0.2041	3,722,573.676836
3.743007	0.2041	3,745,327.198642
3.746407	0.204	3,694,592.112560
3.749808	0.2041	3,785,405.791333
3.753210	0.2041	3,852,649.742697
3.756610	0.204	3,867,490.890358
3.760012	0.2041	3,947,863.015108
3.763413	0.2041	3,914,749.744949
3.766813	0.204	3,962,677.541441
3.770215	0.2041	4,145,565.522109
3.773615	0.204	4,308,438.066319
3.777017	0.2041	4,416,908.402472
3.780418	0.2041	4,422,946.165622
3.783818	0.204	4,502,157.051405
3.787220	0.2041	4,638,563.900665
3.790622	0.2041	4,658,864.472124
3.794022	0.204	4,741,936.839145
3.797423	0.2041	4,746,456.818332
3.800825	0.2041	4,701,698.073814
3.804225	0.204	4,819,010.178391
3.807627	0.2041	4,873,868.865115
3.811028	0.2041	4,963,520.053095
3.814428	0.204	5,121,113.999858
3.817830	0.2041	5,143,091.031786
3.821232	0.2041	5,214,660.354613
3.824632	0.204	5,317,194.077219
3.828033	0.2041	5,326,324.519516
3.831435	0.2041	5,422,321.262963
3.834835	0.204	5,495,363.474731
3.838237	0.2041	5,466,848.885979
3.841637	0.204	5,606,630.717776
3.845038	0.2041	5,707,758.418258
3.848440	0.2041	5,686,449.431595
3.851840	0.204	5,733,531.683287
3.855242	0.2041	5,770,727.693059
3.858643	0.2041	5,983,561.480557
3.862043	0.204	6,404,169.175987
3.865445	0.2041	6,818,949.765001
3.868847	0.2041	7,320,695.430166
3.872247	0.204	7,874,830.229724
3.875648	0.2041	8,444,128.528180
3.879050	0.2041	8,918,461.935951
3.882450	0.204	9,066,736.337181
3.885852	0.2041	9,098,907.025132
3.889253	0.2041	9,052,038.153391
3.892653	0.204	8,894,007.919978
3.896055	0.2041	8,771,946.861261
3.899455	0.204	8,778,779.159053
3.902857	0.2041	8,794,245.573606
3.906258	0.2041	8,654,216.755766
3.909658	0.204	8,669,568.830601
3.913060	0.2041	8,789,614.807211
3.916462	0.2041	8,700,676.834530
3.919862	0.204	8,695,667.938088
3.923263	0.2041	8,918,944.815916
3.926665	0.2041	8,986,488.446395
3.930065	0.204	8,968,906.014836
3.933467	0.2041	9,052,850.507003
3.936868	0.2041	9,127,912.405328
3.940268	0.204	9,219,990.520729
3.943670	0.2041	9,223,789.370885
3.947072	0.2041	9,278,418.424508
3.950472	0.204	9,255,051.102425
3.953873	0.2041	9,106,032.050335
3.957273	0.204	9,121,663.958039
3.960675	0.2041	9,131,753.384695
3.964077	0.2041	9,210,633.454863
3.967477	0.204	9,265,833.737313
3.970878	0.2041	9,180,967.786124
3.974280	0.2041	9,255,915.445317
3.977680	0.204	9,340,499.842852
3.981082	0.2041	9,332,104.015634
3.984483	0.2041	9,206,268.061385
3.987883	0.204	8,959,481.818135
3.991285	0.2041	8,902,207.120342
3.994687	0.2041	8,960,003.669206
3.998087	0.204	8,843,844.007935
4.001488	0.2041	8,744,654.811128
4.004890	0.2041	8,666,279.961534
4.008290	0.204	8,504,679.380751
4.011692	0.2041	8,512,104.179103
4.015093	0.2041	8,496,250.277644
4.018493	0.204	8,361,922.762190
4.021895	0.2041	8,416,185.775518
4.025295	0.204	8,517,068.352328
4.028697	0.2041	8,368,715.025949
4.032098	0.2041	8,254,281.937374
4.035498	0.204	8,279,991.503261
4.038900	0.2041	8,202,073.646594
4.042302	0.2041	8,237,893.123614
4.045702	0.204	8,263,645.386126
4.049103	0.2041	8,086,517.898524
4.052505	0.2041	8,094,169.574896
4.055905	0.204	8,231,012.723184
4.059307	0.2041	8,149,828.570290
4.062708	0.2041	7,897,454.616531
4.066108	0.204	7,802,846.184453
4.069510	0.2041	7,927,418.566919
4.072912	0.2041	7,950,079.922783
4.076312	0.204	7,847,030.361586
4.079713	0.2041	7,748,095.769230
4.083115	0.2041	7,706,936.996821
4.086515	0.204	7,829,577.840702
4.089917	0.2041	7,768,890.812088
4.093317	0.204	7,583,451.082590
4.096718	0.2041	7,513,435.635190
4.100120	0.2041	7,462,705.655974
4.103520	0.204	7,485,141.325657
4.106922	0.2041	7,547,356.930899
4.110323	0.2041	7,504,809.207146
4.113723	0.204	7,428,826.207199
4.117125	0.2041	7,405,378.794819
4.120527	0.2041	7,367,286.670190
4.123927	0.204	7,477,960.693053
4.127328	0.2041	7,552,349.740538
4.130730	0.2041	7,372,510.900057
4.134130	0.204	7,207,501.412004
4.137532	0.2041	7,191,432.333128
4.140933	0.2041	7,179,998.152793
4.144333	0.204	7,195,362.133222
4.147735	0.2041	7,321,760.701964
4.151137	0.2041	7,457,324.229176
4.154537	0.204	7,519,534.208660
4.157938	0.2041	7,388,194.196696
4.161338	0.204	7,306,020.963456
4.164740	0.2041	7,404,490.599866
4.168142	0.2041	7,498,119.813119
4.171542	0.204	7,528,647.279335
4.174943	0.2041	7,426,237.963134
4.178345	0.2041	7,424,868.337205
4.181745	0.204	7,363,955.304182
4.185147	0.2041	7,362,572.929941
4.188548	0.2041	7,496,288.696381
4.191948	0.204	7,264,257.560880
4.195350	0.2041	7,146,393.266666
4.198752	0.2041	7,311,621.427874
4.202152	0.204	7,260,778.327837
4.205553	0.2041	7,132,695.177105
4.208955	0.2041	7,182,733.203199
4.212355	0.204	7,238,286.881969
4.215757	0.2041	7,161,822.264762
4.219157	0.204	7,057,684.692377
4.222558	0.2041	7,039,872.699932
4.225960	0.2041	7,124,747.501982
4.229360	0.204	7,063,251.553395
4.232762	0.2041	6,998,812.297935
4.236163	0.2041	7,057,494.927352
4.239563	0.204	7,055,943.976916
4.242965	0.2041	6,994,330.277745
4.246367	0.2041	6,862,675.122852
4.249767	0.204	6,858,100.257684
4.253168	0.2041	7,016,626.884981
4.256570	0.2041	7,207,454.440885
4.259970	0.204	7,288,024.472458
4.263372	0.2041	7,360,082.067988
4.266773	0.2041	7,425,984.844807
4.270173	0.204	7,315,475.218931
4.273575	0.2041	7,347,655.323027
4.276977	0.2041	7,430,304.053867
4.280377	0.204	7,301,661.316338
4.283778	0.2041	7,213,633.893940
4.287178	0.204	7,247,794.622569
4.290580	0.2041	7,216,947.954394
4.293982	0.2041	7,115,788.523090
4.297382	0.204	7,005,967.812124
4.300783	0.2041	6,978,179.549464
4.304185	0.2041	6,987,487.888376
4.307585	0.204	6,974,676.261685
4.310987	0.2041	6,887,895.871924
4.314388	0.2041	6,918,894.730277
4.317788	0.204	6,931,835.216738
4.321190	0.2041	6,692,481.994772
4.324592	0.2041	6,611,429.400346
4.327992	0.204	6,613,814.964993
4.331393	0.2041	6,704,619.740675
4.334795	0.2041	6,969,791.644456
4.338195	0.204	7,199,544.651582
4.341597	0.2041	7,522,370.525122
4.344997	0.204	7,853,332.207030
4.348398	0.2041	7,983,910.603943
4.351800	0.2041	8,062,492.123304
4.355200	0.204	8,117,903.901467
4.358602	0.2041	7,955,587.884551
4.362003	0.2041	7,720,158.923677
4.365403	0.204	7,524,850.815944
4.368805	0.2041	7,401,606.856551
4.372207	0.2041	7,301,466.388456
4.375607	0.204	7,273,911.949760
4.379008	0.2041	7,404,846.212376
4.382410	0.2041	7,374,413.061376
4.385810	0.204	7,307,433.732057
4.389212	0.2041	7,401,007.144817
4.392613	0.2041	7,474,543.924419
4.396013	0.204	7,447,992.961640
4.399415	0.2041	7,366,455.430387
4.402817	0.2041	7,239,724.037190
4.406217	0.204	7,292,202.418872
4.409618	0.2041	7,351,421.374277
4.413018	0.204	7,232,114.336828
4.416420	0.2041	7,145,471.106774
4.419822	0.2041	6,978,173.879949
4.423222	0.204	6,861,697.313244
4.426623	0.2041	6,722,328.198729
4.430025	0.2041	6,665,998.074535
4.433425	0.204	6,760,500.135926
4.436827	0.2041	6,790,493.104878
4.440228	0.2041	6,854,541.348858
4.443628	0.204	6,909,543.291613
4.447030	0.2041	6,949,735.716617
4.450432	0.2041	6,933,105.028064
4.453832	0.204	6,848,368.797914
4.457233	0.2041	6,999,068.431950
4.460635	0.2041	7,136,757.083888
4.464035	0.204	6,963,933.133385
4.467437	0.2041	6,854,044.203940
4.470837	0.204	6,843,256.332426
4.474238	0.2041	6,816,946.161542
4.477640	0.2041	6,597,363.863644
4.481040	0.204	6,449,459.249000
4.484442	0.2041	6,528,275.756114
4.487843	0.2041	6,448,920.340830
4.491243	0.204	6,423,928.618317
4.494645	0.2041	6,571,688.906229
4.498047	0.2041	6,620,708.026853
4.501447	0.204	6,548,549.272677
4.504848	0.2041	6,536,878.153581
4.508250	0.2041	6,445,338.504861
4.511650	0.204	6,409,027.679431
4.515052	0.2041	6,525,876.526919
4.518453	0.2041	6,567,617.584887
4.521853	0.204	6,482,291.083755
4.525255	0.2041	6,310,008.186169
4.528657	0.2041	6,277,213.903845
4.532057	0.204	6,264,509.677081
4.535458	0.2041	6,202,425.918048
4.538858	0.204	6,152,301.892501
4.542260	0.2041	6,130,174.578119
4.545662	0.2041	6,109,802.010422
4.549062	0.204	6,074,877.257391
4.552463	0.2041	6,142,801.429131
4.555865	0.2041	6,131,370.381715
4.559265	0.204	6,163,865.851419
4.562667	0.2041	6,220,847.659079
4.566068	0.2041	6,065,898.935677
4.569468	0.204	6,092,081.796615
4.572870	0.2041	6,141,690.006334
4.576272	0.2041	6,056,707.673475
4.579672	0.204	6,028,242.283045
4.583073	0.2041	5,988,865.685946
4.586475	0.2041	6,049,077.769273
4.589875	0.204	6,237,691.593126
4.593277	0.2041	6,431,244.050633
4.596677	0.204	6,576,976.535706
4.600078	0.2041	6,905,063.748748
4.603480	0.2041	7,122,305.533298
4.606880	0.204	7,147,001.896102
4.610282	0.2041	7,285,109.308963
4.613683	0.2041	7,292,676.852000
4.617083	0.204	7,214,126.050154
4.620485	0.2041	7,220,129.079423
4.623887	0.2041	7,158,966.875052
4.627287	0.204	7,009,893.429203
4.630688	0.2041	6,950,489.241578
4.634090	0.2041	6,859,425.553757
4.637490	0.204	6,789,167.219538
4.640892	0.2041	6,784,817.391595
4.644293	0.2041	6,898,180.434172
4.647693	0.204	7,288,700.098136
4.651095	0.2041	7,818,146.940481
4.654497	0.2041	8,492,908.165382
4.657897	0.204	9,310,946.813264
4.661298	0.2041	9,982,411.832670
4.664698	0.204	10,527,876.886724
4.668100	0.2041	10,696,100.984188
4.671502	0.2041	10,380,654.869248
4.674902	0.204	10,070,874.515116
4.678303	0.2041	9,697,841.783453
4.681705	0.2041	9,300,929.249707
4.685105	0.204	8,915,581.000637
4.688507	0.2041	8,637,489.279007
4.691908	0.2041	8,688,231.172614
4.695308	0.204	8,483,279.561223
4.698710	0.2041	8,291,331.967925
4.702112	0.2041	8,427,165.359013
4.705512	0.204	8,499,804.266609
4.708913	0.2041	8,626,878.814675
4.712315	0.2041	8,705,206.315850
4.715715	0.204	8,723,203.844876
4.719117	0.2041	8,662,040.889897
4.722517	0.204	8,570,707.657649
4.725918	0.2041	8,552,539.561300
4.729320	0.2041	8,434,835.481092
4.732720	0.204	8,268,282.594984
4.736122	0.2041	8,129,475.902808
4.739523	0.2041	8,126,532.885381
4.742923	0.204	8,107,297.008428
4.746325	0.2041	7,928,974.495789
4.749727	0.2041	7,780,744.133270
4.753127	0.204	7,748,555.380387
4.756528	0.2041	7,726,845.487290
4.759930	0.2041	7,606,409.527727
4.763330	0.204	7,580,080.093282
4.766732	0.2041	7,552,546.256118
4.770133	0.2041	7,537,785.740525
4.773533	0.204	7,677,894.064426
4.776935	0.2041	7,856,629.186659
4.780335	0.204	8,215,093.499498
4.783737	0.2041	8,374,863.207688
4.787138	0.2041	8,428,668.551233
4.790538	0.204	8,694,039.031452
4.793940	0.2041	8,593,055.694677
4.797342	0.2041	8,414,741.693648
4.800742	0.204	8,252,954.875886
4.804143	0.2041	7,993,949.324139
4.807545	0.2041	7,868,616.850692
4.810945	0.204	7,675,646.688733
4.814347	0.2041	7,580,262.503951
4.817748	0.2041	7,550,204.143230
4.821148	0.204	7,442,434.488378
4.824550	0.2041	7,439,370.457142
4.827952	0.2041	7,497,276.622768
4.831352	0.204	7,502,546.699174
4.834753	0.2041	7,480,873.944152
4.838155	0.2041	7,404,881.727052
4.841555	0.204	7,379,861.012306
4.844957	0.2041	7,395,892.532130
4.848357	0.204	7,311,188.646977
4.851758	0.2041	7,166,395.727940
4.855160	0.2041	7,119,362.267876
4.858560	0.204	7,148,570.078335
4.861962	0.2041	7,062,850.675049
4.865363	0.2041	6,942,853.865236
4.868763	0.204	6,896,576.969456
4.872165	0.2041	6,867,272.740662
4.875567	0.2041	6,926,710.024477
4.878967	0.204	7,009,989.335130
4.882368	0.2041	6,999,011.773238
4.885770	0.2041	7,012,544.118387
4.889170	0.204	6,997,176.945113
4.892572	0.2041	6,858,668.701675
4.895973	0.2041	6,819,688.931013
4.899373	0.204	6,847,441.835867
4.902775	0.2041	6,754,888.886788
4.906175	0.204	6,620,880.785841
4.909577	0.2041	6,564,712.086910
4.912978	0.2041	6,623,344.278780
4.916378	0.204	6,561,134.209407
4.919780	0.2041	6,531,526.905327
4.923182	0.2041	6,572,711.318651
4.926582	0.204	6,484,077.458562
4.929983	0.2041	6,424,473.026525
4.933385	0.2041	6,348,114.072051
4.936785	0.204	6,283,037.819231
4.940187	0.2041	6,245,555.782991
4.943588	0.2041	6,138,656.203604
4.946988	0.204	6,105,486.081027
4.950390	0.2041	6,176,473.192976
4.953792	0.2041	6,142,439.111583
4.957192	0.204	6,151,249.665035
4.960593	0.2041	6,143,408.120134
4.963995	0.2041	6,010,479.098525
4.967395	0.204	6,068,922.709591
4.970797	0.2041	6,077,395.668773
4.974197	0.204	5,958,028.476434
4.977598	0.2041	6,039,709.626552
4.981000	0.2041	6,033,327.357332
4.984400	0.204	5,906,567.998894
4.987802	0.2041	5,892,343.797769
4.991203	0.2041	5,929,985.981772
4.994603	0.204	6,057,475.487434
4.998005	0.2041	6,338,382.814117
5.001407	0.2041	6,848,061.753336
5.004807	0.204	7,307,862.114898
5.008208	0.2041	7,372,528.869857
5.011610	0.2041	7,330,444.431382
5.015010	0.204	7,158,552.478973
5.018412	0.2041	6,900,341.205274
5.021813	0.2041	6,901,142.554365
5.025213	0.204	6,939,811.933675
5.028615	0.2041	6,901,848.380142
5.032017	0.2041	6,904,238.983940
5.035417	0.204	6,820,399.989659
5.038818	0.2041	6,872,503.655528
5.042218	0.204	6,774,364.605762
5.045620	0.2041	6,461,249.933863
5.049022	0.2041	6,399,553.945855
5.052422	0.204	6,257,574.934880
5.055823	0.2041	6,230,363.936078
5.059225	0.2041	6,209,114.039578
5.062625	0.204	5,978,211.433550
5.066027	0.2041	5,880,238.067930
5.069428	0.2041	5,881,131.401523
5.072828	0.204	6,112,289.614145
5.076230	0.2041	6,363,172.178042
5.079632	0.2041	6,497,136.588133
5.083032	0.204	6,472,370.380110
5.086433	0.2041	6,372,691.564178
5.089835	0.2041	6,374,620.400765
5.093235	0.204	6,263,425.671140
5.096637	0.2041	6,138,603.508177
5.100037	0.204	5,995,996.438077
5.103438	0.2041	5,903,373.886510
5.106840	0.2041	5,953,509.377352
5.110240	0.204	5,877,040.199696
5.113642	0.2041	5,778,482.188941
5.117043	0.2041	5,771,202.871730
5.120443	0.204	5,737,065.071659
5.123845	0.2041	5,680,026.012107
5.127247	0.2041	5,541,384.805406
5.130647	0.204	5,547,344.688923
5.134048	0.2041	5,573,856.538333
5.137450	0.2041	5,513,970.935930
5.140850	0.204	5,585,508.800632
5.144252	0.2041	5,677,838.668565
5.147652	0.204	5,917,257.518473
5.151053	0.2041	6,273,557.188814
5.154455	0.2041	6,614,375.544781
5.157855	0.204	7,223,496.881706
5.161257	0.2041	8,303,045.313838
5.164658	0.2041	9,890,200.013458
5.168058	0.204	12,075,442.528669
5.171460	0.2041	14,011,167.293234
5.174862	0.2041	15,239,156.088885
5.178262	0.204	15,817,093.422887
5.181663	0.2041	15,404,634.853013
5.185065	0.2041	14,795,207.127627
5.188465	0.204	14,247,605.882614
5.191867	0.2041	13,644,327.354426
5.195268	0.2041	13,374,941.694538
5.198668	0.204	13,415,645.353666
5.202070	0.2041	13,665,784.059657
5.205472	0.2041	13,792,524.251247
5.208872	0.204	13,835,302.380819
5.212273	0.2041	13,507,216.777426
5.215673	0.204	13,190,582.726341
5.219075	0.2041	13,208,827.424014
5.222477	0.2041	12,717,760.644158
5.225877	0.204	12,203,326.423632
5.229278	0.2041	11,785,957.888276
5.232680	0.2041	11,412,679.663984
5.236080	0.204	11,270,582.582537
5.239482	0.2041	10,943,722.974583
5.242883	0.2041	10,648,459.072516
5.246283	0.204	10,428,804.372261
5.249685	0.2041	10,370,972.627645
5.253087	0.2041	10,578,457.338380
5.256487	0.204	10,569,312.860475
5.259888	0.2041	10,520,841.266889
5.263290	0.2041	10,463,988.838292
5.266690	0.204	10,173,875.504691
5.270092	0.2041	10,041,199.012355
5.273492	0.204	9,964,803.758442
5.276893	0.2041	9,621,456.083116
5.280295	0.2041	9,351,631.054665
5.283695	0.204	9,312,689.473590
5.287097	0.2041	9,228,492.908633
5.290498	0.2041	9,089,178.428116
5.293898	0.204	8,913,134.710360
5.297300	0.2041	8,820,004.251953
5.300702	0.2041	8,787,118.084155
5.304102	0.204	8,645,032.401134
5.307503	0.2041	8,520,932.673406
5.310905	0.2041	8,495,893.304801
5.314305	0.204	8,405,742.449134
5.317707	0.2041	8,217,961.169782
5.321108	0.2041	8,057,317.925521
5.324508	0.204	8,060,440.926442
5.327910	0.2041	8,261,115.133513
5.331312	0.2041	8,388,802.813234
5.334712	0.204	8,243,147.478896
5.338113	0.2041	8,049,262.920772
5.341513	0.204	8,053,511.415270
5.344915	0.2041	8,097,914.658432
5.348317	0.2041	8,030,984.546706
5.351717	0.204	8,127,272.778050
