File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/824.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_rrv_no_is
Injection Number	2
Position	2
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	8/25/2018
Injection Time	4:28:23 AM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.000518
Time Max. (min)	22.995462
Data Points	5880
Detector	MSDevice
Generating Data System	Chromeleon 7.2 SR4 Build 8179 (264636)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	462,712.984359
Signal Max.	435,057,455.362007
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406474

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
8.217773	0.2041	886,324.019371
8.221173	0.204	809,192.369502
8.224575	0.2041	786,718.557807
8.227977	0.2041	761,376.132425
8.231377	0.204	723,860.853848
8.234778	0.2041	708,315.898302
8.238180	0.2041	724,684.201241
8.241580	0.204	812,999.218872
8.244982	0.2041	980,680.167661
8.248383	0.2041	1,323,656.248811
8.251783	0.204	2,064,554.620879
8.255185	0.2041	3,261,192.664628
8.258587	0.2041	4,940,919.172550
8.261987	0.204	7,013,380.564151
8.265388	0.2041	9,452,247.684459
8.268790	0.2041	12,071,712.204697
8.272190	0.204	14,234,558.132444
8.275592	0.2041	15,283,336.734104
8.278992	0.204	14,758,231.867632
8.282393	0.2041	13,457,158.801146
8.285795	0.2041	11,792,121.563271
8.289195	0.204	9,691,424.236177
8.292597	0.2041	8,082,806.456073
8.295998	0.2041	6,783,148.605481
8.299398	0.204	5,521,678.051620
8.302800	0.2041	4,706,452.060648
8.306202	0.2041	4,161,974.386185
8.309602	0.204	3,698,643.306792
8.313003	0.2041	3,279,508.675301
8.316405	0.2041	2,905,052.010151
8.319805	0.204	2,599,122.783550
8.323207	0.2041	2,251,191.780984
8.326608	0.2041	1,951,979.332242
8.330008	0.204	1,779,866.182287
8.333410	0.2041	1,576,816.051085
8.336810	0.204	1,426,521.700408
8.340212	0.2041	1,306,293.064356
8.343613	0.2041	1,199,607.176488
8.347013	0.204	1,173,030.913348
8.350415	0.2041	1,131,842.721548
8.353817	0.2041	1,111,255.558567
8.357217	0.204	1,130,838.172716
8.360618	0.2041	1,120,675.100467
8.364020	0.2041	1,105,423.212795
8.367420	0.204	1,081,600.865765
8.370822	0.2041	1,040,040.924522
8.374223	0.2041	1,027,754.446490
8.377623	0.204	1,017,751.667894
8.381025	0.2041	988,430.994659
8.384427	0.2041	968,511.405669
8.387827	0.204	958,059.360673
8.391228	0.2041	974,793.619032
8.394628	0.204	1,064,792.696588
8.398030	0.2041	1,201,789.185700
8.401432	0.2041	1,382,059.163120
8.404832	0.204	1,587,346.305515
8.408233	0.2041	1,744,303.393892
8.411635	0.2041	1,890,999.075798
8.415035	0.204	2,003,335.651231
8.418437	0.2041	2,006,445.979098
8.421838	0.2041	1,928,564.751495
8.425238	0.204	1,821,127.956258
8.428640	0.2041	1,689,868.533859
8.432042	0.2041	1,546,996.498319
8.435442	0.204	1,438,179.180844
8.438843	0.2041	1,390,670.303445
8.442245	0.2041	1,346,603.848315
8.445645	0.204	1,270,239.792034
8.449047	0.2041	1,244,611.945327
8.452448	0.2041	1,226,914.908516
8.455848	0.204	1,198,072.623758
8.459250	0.2041	1,172,270.829513
8.462650	0.204	1,135,927.820202
8.466052	0.2041	1,165,895.932259
8.469453	0.2041	1,180,069.336278
8.472853	0.204	1,172,281.935378
8.476255	0.2041	1,208,259.497109
8.479657	0.2041	1,277,295.859386
8.483057	0.204	1,334,688.384850
8.486458	0.2041	1,308,789.024034
8.489860	0.2041	1,325,475.200839
8.493260	0.204	1,380,951.662279
8.496662	0.2041	1,388,281.900050
8.500063	0.2041	1,427,948.940745
8.503463	0.204	1,465,546.221526
8.506865	0.2041	1,417,878.867385
8.510267	0.2041	1,394,171.098260
8.513667	0.204	1,400,407.096219
8.517068	0.2041	1,292,531.427123
8.520468	0.204	1,172,601.849628
8.523870	0.2041	1,079,715.567279
8.527272	0.2041	976,371.146600
8.530672	0.204	904,917.892557
8.534073	0.2041	854,779.121786
8.537475	0.2041	827,762.295153
8.540875	0.204	796,518.451763
8.544277	0.2041	768,217.012233
8.547678	0.2041	727,950.961201
8.551078	0.204	701,081.485597
8.554480	0.2041	699,545.074468
8.557882	0.2041	663,013.062194
8.561282	0.204	645,940.328192
8.564683	0.2041	641,616.409634
8.568085	0.2041	619,945.862061
8.571485	0.204	631,656.435507
8.574887	0.2041	648,753.038167
8.578288	0.2041	687,401.611193
8.581688	0.204	732,465.672419
8.585090	0.2041	763,934.669755
8.588490	0.204	841,445.612273
8.591892	0.2041	962,949.581915
8.595293	0.2041	1,104,912.889323
8.598693	0.204	1,272,194.812899
8.602095	0.2041	1,452,774.261214
8.605497	0.2041	1,616,867.827912
8.608897	0.204	1,802,047.534865
8.612298	0.2041	1,910,047.948079
8.615700	0.2041	1,860,385.231312
8.619100	0.204	1,784,614.760397
8.622502	0.2041	1,696,437.369230
8.625903	0.2041	1,592,504.646333
8.629303	0.204	1,488,494.874842
8.632705	0.2041	1,353,078.952530
8.636107	0.2041	1,235,117.354665
8.639507	0.204	1,177,508.126169
8.642908	0.2041	1,113,108.692883
8.646308	0.204	1,009,819.714592
8.649710	0.2041	912,351.948426
8.653112	0.2041	848,036.081762
8.656512	0.204	796,980.810151
8.659913	0.2041	777,366.439741
8.663315	0.2041	744,180.544033
8.666715	0.204	689,358.356947
8.670117	0.2041	669,476.527276
8.673518	0.2041	655,118.711700
8.676918	0.204	626,166.821674
8.680320	0.2041	604,594.583172
8.683722	0.2041	645,559.545893
8.687122	0.204	636,241.069525
8.690523	0.2041	600,838.304240
8.693925	0.2041	603,269.980074
8.697325	0.204	602,496.672755
8.700727	0.2041	599,950.566149
8.704127	0.204	594,865.448322
8.707528	0.2041	609,009.438267
8.710930	0.2041	645,940.951867
8.714330	0.204	687,243.177648
8.717732	0.2041	688,316.495421
8.721133	0.2041	676,223.089227
8.724533	0.204	699,954.473443
8.727935	0.2041	729,519.437992
8.731337	0.2041	716,810.923099
8.734737	0.204	738,472.178139
8.738138	0.2041	759,851.044069
8.741540	0.2041	715,984.683632
8.744940	0.204	738,493.213290
8.748342	0.2041	769,115.893195
8.751743	0.2041	773,457.252660
8.755143	0.204	807,426.560394
8.758545	0.2041	831,554.416969
8.761947	0.2041	824,732.302426
8.765347	0.204	848,118.141449
8.768748	0.2041	864,334.102767
8.772148	0.204	833,153.328973
8.775550	0.2041	871,240.416822
8.778952	0.2041	878,793.287808
8.782352	0.204	824,158.308581
8.785753	0.2041	782,215.011522
8.789155	0.2041	765,928.729295
8.792555	0.204	770,318.192697
8.795957	0.2041	745,030.901220
8.799358	0.2041	742,315.071534
8.802758	0.204	782,330.436543
8.806160	0.2041	790,763.065233
8.809562	0.2041	756,144.982667
8.812962	0.204	745,853.143995
8.816363	0.2041	733,338.394044
8.819763	0.204	738,780.508901
8.823165	0.2041	721,586.729970
8.826567	0.2041	679,040.682169
8.829967	0.204	674,382.696740
8.833368	0.2041	659,091.865919
8.836770	0.2041	685,269.584701
8.840170	0.204	727,061.501330
8.843572	0.2041	729,345.670010
8.846973	0.2041	750,763.435310
8.850373	0.204	760,318.160273
8.853775	0.2041	774,721.457098
8.857177	0.2041	819,078.051530
8.860577	0.204	811,259.170005
8.863978	0.2041	822,854.548312
8.867380	0.2041	878,786.078814
8.870780	0.204	907,339.503959
8.874182	0.2041	947,904.024408
8.877583	0.2041	950,245.077558
8.880983	0.204	934,705.985254
8.884385	0.2041	937,853.778707
8.887785	0.204	930,315.876474
8.891187	0.2041	969,909.582065
8.894588	0.2041	1,067,186.775785
8.897988	0.204	1,140,152.692912
8.901390	0.2041	1,184,889.835898
8.904792	0.2041	1,213,895.095118
8.908192	0.204	1,200,086.056050
8.911593	0.2041	1,165,669.670780
8.914995	0.2041	1,140,107.930199
8.918395	0.204	1,155,745.137097
8.921797	0.2041	1,133,126.215716
8.925198	0.2041	1,082,263.884772
8.928598	0.204	1,075,513.859955
8.932000	0.2041	1,038,657.718157
8.935402	0.2041	1,021,267.703384
8.938802	0.204	1,053,590.571261
8.942203	0.2041	1,083,953.742407
8.945603	0.204	1,132,473.012311
8.949005	0.2041	1,211,956.876697
8.952407	0.2041	1,282,742.680343
8.955807	0.204	1,375,752.763723
8.959208	0.2041	1,460,408.112678
8.962610	0.2041	1,440,926.089932
8.966010	0.204	1,432,875.211094
8.969412	0.2041	1,370,173.380980
8.972813	0.2041	1,238,551.911555
8.976213	0.204	1,174,458.952874
8.979615	0.2041	1,105,820.717771
8.983017	0.2041	993,011.700489
8.986417	0.204	921,220.812722
8.989818	0.2041	898,256.311271
8.993220	0.2041	893,603.450338
8.996620	0.204	952,030.084131
9.000022	0.2041	1,045,420.144059
9.003422	0.204	1,304,672.152205
9.006823	0.2041	1,829,882.220725
9.010225	0.2041	2,623,977.225735
9.013625	0.204	3,736,056.653009
9.017027	0.2041	5,051,703.287000
9.020428	0.2041	6,518,412.779353
9.023828	0.204	7,821,307.025337
9.027230	0.2041	8,557,759.559074
9.030632	0.2041	9,007,647.880366
9.034032	0.204	9,211,358.826246
9.037433	0.2041	9,285,193.103425
9.040835	0.2041	9,594,856.017464
9.044235	0.204	9,983,950.413336
9.047637	0.2041	10,204,788.386316
9.051038	0.2041	10,123,109.283212
9.054438	0.204	9,747,941.063956
9.057840	0.2041	8,984,023.744997
9.061240	0.204	8,018,660.905629
9.064642	0.2041	7,073,089.103944
9.068043	0.2041	6,015,757.301548
9.071443	0.204	5,004,487.267235
9.074845	0.2041	4,142,293.406503
9.078247	0.2041	3,313,005.446563
9.081647	0.204	2,716,928.184008
9.085048	0.2041	2,252,306.057341
9.088450	0.2041	1,837,080.417658
9.091850	0.204	1,640,809.091393
9.095252	0.2041	1,508,977.438245
9.098653	0.2041	1,432,372.894690
9.102053	0.204	1,467,360.136928
9.105455	0.2041	1,558,125.469009
9.108857	0.2041	1,604,387.650249
9.112257	0.204	1,563,754.567527
9.115658	0.2041	1,556,611.326103
9.119058	0.204	1,665,358.857195
9.122460	0.2041	1,988,051.630804
9.125862	0.2041	2,741,745.129448
9.129262	0.204	4,185,910.961318
9.132663	0.2041	6,397,540.867637
9.136065	0.2041	9,267,989.801064
9.139465	0.204	12,370,776.947461
9.142867	0.2041	15,084,160.731097
9.146268	0.2041	16,660,578.676345
9.149668	0.204	16,868,579.654817
9.153070	0.2041	16,038,735.868524
9.156472	0.2041	14,233,353.824505
9.159872	0.204	11,852,763.131194
9.163273	0.2041	9,335,429.940265
9.166675	0.2041	7,083,025.079127
9.170075	0.204	5,283,348.086172
9.173477	0.2041	3,951,994.974031
9.176877	0.204	3,013,130.850628
9.180278	0.2041	2,260,632.123853
9.183680	0.2041	1,803,778.386059
9.187080	0.204	1,555,229.285546
9.190482	0.2041	1,383,742.084796
9.193883	0.2041	1,262,359.326601
9.197283	0.204	1,133,803.193432
9.200685	0.2041	1,092,735.350248
9.204087	0.2041	1,084,864.830274
9.207487	0.204	1,001,236.351065
9.210888	0.2041	909,914.841304
9.214290	0.2041	833,782.085854
9.217690	0.204	788,486.710207
9.221092	0.2041	768,125.392762
9.224492	0.204	755,762.013846
9.227893	0.2041	750,132.553523
9.231295	0.2041	745,302.390144
9.234695	0.204	745,068.831654
9.238097	0.2041	759,628.839098
9.241498	0.2041	770,038.429911
9.244898	0.204	764,675.283040
9.248300	0.2041	798,898.027638
9.251702	0.2041	812,033.778936
9.255102	0.204	777,166.830086
9.258503	0.2041	748,930.916737
9.261905	0.2041	730,321.769970
9.265305	0.204	710,513.654215
9.268707	0.2041	700,917.627218
9.272108	0.2041	706,922.375023
9.275508	0.204	692,432.531957
9.278910	0.2041	676,667.007211
9.282310	0.204	714,447.295525
9.285712	0.2041	753,880.721307
9.289113	0.2041	756,322.145522
9.292513	0.204	787,775.870237
9.295915	0.2041	842,893.681239
9.299317	0.2041	837,743.021706
9.302717	0.204	822,869.197972
9.306118	0.2041	818,146.598715
9.309520	0.2041	796,777.567588
9.312920	0.204	855,884.778206
9.316322	0.2041	943,745.661074
9.319723	0.2041	993,384.809558
9.323123	0.204	1,044,375.977304
9.326525	0.2041	1,058,440.318438
9.329927	0.2041	1,069,282.568391
9.333327	0.204	1,093,850.966267
9.336728	0.2041	1,073,986.836802
9.340130	0.2041	1,086,975.150866
9.343530	0.204	1,070,962.742515
9.346932	0.2041	968,830.336300
9.350332	0.204	934,061.126750
9.353733	0.2041	889,460.795538
9.357135	0.2041	832,255.459826
9.360535	0.204	806,796.234514
9.363937	0.2041	766,565.614640
9.367338	0.2041	775,406.354653
9.370738	0.204	740,746.586423
9.374140	0.2041	704,695.386218
9.377542	0.2041	748,507.648313
9.380942	0.204	775,466.661036
9.384343	0.2041	782,430.284585
9.387745	0.2041	812,846.039553
9.391145	0.204	928,353.468663
9.394547	0.2041	1,008,984.996364
9.397948	0.2041	1,014,084.969604
9.401348	0.204	1,025,669.172392
9.404750	0.2041	1,001,281.108207
9.408150	0.204	965,889.943101
9.411552	0.2041	926,431.747858
9.414953	0.2041	882,988.825504
9.418353	0.204	827,868.645572
9.421755	0.2041	746,074.958003
9.425157	0.2041	711,886.352187
9.428557	0.204	712,851.335597
9.431958	0.2041	699,815.586788
9.435360	0.2041	711,404.739134
9.438760	0.204	711,421.719413
9.442162	0.2041	676,279.522698
9.445563	0.2041	666,381.884926
9.448963	0.204	709,641.822591
9.452365	0.2041	775,717.998585
9.455767	0.2041	824,106.780855
9.459167	0.204	851,607.834368
9.462568	0.2041	830,321.149654
9.465970	0.2041	830,605.217025
9.469370	0.204	864,868.563977
9.472772	0.2041	852,476.923534
9.476172	0.204	849,503.012288
9.479573	0.2041	821,518.900633
9.482975	0.2041	807,203.516284
9.486375	0.204	846,862.827887
9.489777	0.2041	833,825.445411
9.493178	0.2041	827,386.007041
9.496578	0.204	825,241.295840
9.499980	0.2041	797,304.438251
9.503382	0.2041	818,821.315204
9.506782	0.204	817,724.705431
9.510183	0.2041	791,143.577178
9.513585	0.2041	799,499.724472
9.516985	0.204	880,028.060177
9.520387	0.2041	1,082,747.992336
9.523788	0.2041	1,326,891.372546
9.527188	0.204	1,695,984.065956
9.530590	0.2041	2,229,639.797879
9.533990	0.204	2,706,901.630045
9.537392	0.2041	3,065,562.169440
9.540793	0.2041	3,335,079.166074
9.544193	0.204	3,321,378.488648
9.547595	0.2041	3,004,186.567618
9.550997	0.2041	2,587,099.525735
9.554397	0.204	2,145,311.903147
9.557798	0.2041	1,751,515.733180
9.561200	0.2041	1,398,175.422036
9.564600	0.204	1,114,341.685993
9.568002	0.2041	932,955.032513
9.571403	0.2041	860,830.536216
9.574803	0.204	850,042.774668
9.578205	0.2041	807,882.508343
9.581607	0.2041	795,598.673712
9.585007	0.204	787,137.016339
9.588408	0.2041	763,575.384210
9.591808	0.204	767,572.627696
9.595210	0.2041	761,378.154015
9.598612	0.2041	769,061.356757
9.602012	0.204	768,366.663923
9.605413	0.2041	722,404.499906
9.608815	0.2041	745,714.779328
9.612215	0.204	839,050.434663
9.615617	0.2041	865,686.567148
9.619018	0.2041	835,374.900890
9.622418	0.204	819,246.312032
9.625820	0.2041	779,342.594801
9.629222	0.2041	755,141.580334
9.632622	0.204	758,831.299540
9.636023	0.2041	719,479.299188
9.639425	0.2041	682,581.119424
9.642825	0.204	681,720.304800
9.646227	0.2041	684,816.992860
9.649627	0.204	673,105.631987
9.653028	0.2041	670,400.678643
9.656430	0.2041	719,705.921580
9.659830	0.204	729,435.067543
9.663232	0.2041	695,552.006265
9.666633	0.2041	755,595.827847
9.670033	0.204	797,519.668806
9.673435	0.2041	779,508.858334
9.676837	0.2041	812,580.863482
9.680237	0.204	854,976.070120
9.683638	0.2041	860,216.285204
9.687040	0.2041	853,058.276156
9.690440	0.204	844,755.214504
9.693842	0.2041	841,255.060057
9.697243	0.2041	844,006.509713
9.700643	0.204	836,576.010065
9.704045	0.2041	830,067.100624
9.707447	0.2041	880,900.930251
9.710847	0.204	1,018,798.510476
9.714248	0.2041	1,201,234.974239
9.717648	0.204	1,375,101.994466
9.721050	0.2041	1,503,366.233769
9.724452	0.2041	1,614,064.491064
9.727852	0.204	1,637,997.382742
9.731253	0.2041	1,568,626.508556
9.734655	0.2041	1,444,047.983863
9.738055	0.204	1,277,198.405500
9.741457	0.2041	1,140,410.757908
9.744858	0.2041	1,023,871.210752
9.748258	0.204	963,189.237435
9.751660	0.2041	939,327.210592
9.755062	0.2041	928,211.168098
9.758462	0.204	957,379.023577
9.761863	0.2041	1,011,429.430742
9.765265	0.2041	1,081,338.195615
9.768665	0.204	1,176,801.382479
9.772067	0.2041	1,231,929.128932
9.775467	0.204	1,231,250.793518
9.778868	0.2041	1,243,470.993077
9.782270	0.2041	1,272,894.406158
9.785670	0.204	1,294,213.736585
9.789072	0.2041	1,264,469.261583
9.792473	0.2041	1,223,411.493867
9.795873	0.204	1,167,598.537805
9.799275	0.2041	1,088,634.532931
9.802677	0.2041	1,045,536.314817
9.806077	0.204	994,309.836503
9.809478	0.2041	934,678.911883
9.812880	0.2041	943,755.519528
9.816280	0.204	967,324.878476
9.819682	0.2041	999,868.603115
9.823083	0.2041	1,140,358.906957
9.826483	0.204	1,352,480.081985
9.829885	0.2041	1,598,095.421377
9.833285	0.204	1,877,515.568058
9.836687	0.2041	2,265,921.559394
9.840088	0.2041	2,650,985.525471
9.843488	0.204	2,720,106.387022
9.846890	0.2041	2,579,706.498057
9.850292	0.2041	2,357,972.506621
9.853692	0.204	1,990,401.776411
9.857093	0.2041	1,654,967.981815
9.860495	0.2041	1,408,167.026923
9.863895	0.204	1,195,131.965842
9.867297	0.2041	1,071,145.809979
9.870698	0.2041	1,018,884.227879
9.874098	0.204	1,036,283.790066
9.877500	0.2041	1,087,379.675259
9.880902	0.2041	1,172,650.197509
9.884302	0.204	1,295,936.272157
9.887703	0.2041	1,360,589.956662
9.891103	0.204	1,422,222.890778
9.894505	0.2041	1,461,123.728843
9.897907	0.2041	1,436,929.896460
9.901307	0.204	1,433,901.855272
9.904708	0.2041	1,387,523.112951
9.908110	0.2041	1,307,866.129997
9.911510	0.204	1,296,800.595671
9.914912	0.2041	1,213,188.925546
9.918313	0.2041	1,105,678.636733
9.921713	0.204	1,071,126.171559
9.925115	0.2041	1,046,711.302381
9.928517	0.2041	1,070,302.781450
9.931917	0.204	1,064,487.910987
9.935318	0.2041	1,049,481.317345
9.938720	0.2041	1,059,767.570431
9.942120	0.204	1,041,066.483665
9.945522	0.2041	1,009,202.243208
9.948922	0.204	1,014,570.222632
9.952323	0.2041	1,032,538.075270
9.955725	0.2041	1,022,246.949081
9.959125	0.204	1,058,110.857002
9.962527	0.2041	1,121,115.054806
9.965928	0.2041	1,157,467.210949
9.969328	0.204	1,195,969.934486
9.972730	0.2041	1,229,781.846395
9.976132	0.2041	1,206,927.127943
9.979532	0.204	1,119,605.125818
9.982933	0.2041	1,051,630.121085
9.986335	0.2041	998,816.669262
9.989735	0.204	932,499.513119
9.993137	0.2041	886,355.484866
9.996538	0.2041	854,806.618116
9.999938	0.204	833,022.827772
10.003340	0.2041	817,641.782650
10.006740	0.204	789,658.200710
10.010142	0.2041	761,589.158601
10.013543	0.2041	770,069.044226
10.016943	0.204	854,366.415457
10.020345	0.2041	965,490.691759
10.023747	0.2041	993,228.434327
10.027147	0.204	1,025,413.429434
10.030548	0.2041	1,118,816.395340
10.033950	0.2041	1,165,714.415169
10.037350	0.204	1,137,333.079505
10.040752	0.2041	1,120,474.968842
10.044153	0.2041	1,126,059.650302
10.047553	0.204	1,126,653.215672
10.050955	0.2041	1,155,905.751430
10.054357	0.2041	1,204,517.763702
10.057757	0.204	1,277,161.033905
10.061158	0.2041	1,332,237.487993
10.064558	0.204	1,304,238.703060
10.067960	0.2041	1,251,102.418527
10.071362	0.2041	1,213,010.294480
10.074762	0.204	1,156,590.035426
10.078163	0.2041	1,101,996.496863
10.081565	0.2041	1,045,948.376376
10.084965	0.204	964,078.167604
10.088367	0.2041	924,132.422568
10.091768	0.2041	905,127.106410
10.095168	0.204	874,943.841270
10.098570	0.2041	863,884.860724
10.101972	0.2041	886,719.728957
10.105372	0.204	923,212.691056
10.108773	0.2041	922,564.368130
10.112175	0.2041	967,621.143401
10.115575	0.204	1,051,952.990589
10.118977	0.2041	1,095,520.549664
10.122377	0.204	1,154,827.052651
10.125778	0.2041	1,237,080.937150
10.129180	0.2041	1,408,470.397078
10.132580	0.204	1,583,895.763818
10.135982	0.2041	1,649,459.880307
10.139383	0.2041	1,693,805.607209
10.142783	0.204	1,655,875.627549
10.146185	0.2041	1,550,328.086377
10.149587	0.2041	1,442,695.509996
10.152987	0.204	1,303,728.206060
10.156388	0.2041	1,141,428.250225
10.159790	0.2041	1,038,217.596816
10.163190	0.204	972,190.656271
10.166592	0.2041	903,705.400745
10.169993	0.2041	871,500.536238
10.173393	0.204	847,899.265032
10.176795	0.2041	857,008.692288
10.180195	0.204	861,034.704479
10.183597	0.2041	900,936.745964
10.186998	0.2041	972,397.578776
10.190398	0.204	988,292.536193
10.193800	0.2041	1,017,598.962425
10.197202	0.2041	1,031,059.086616
10.200602	0.204	1,052,715.497670
10.204003	0.2041	1,097,851.233536
10.207405	0.2041	1,073,765.975634
10.210805	0.204	1,040,188.624528
10.214207	0.2041	983,424.170698
10.217608	0.2041	906,715.053868
10.221008	0.204	870,404.711019
10.224410	0.2041	824,443.922305
10.227812	0.2041	762,039.516686
10.231212	0.204	740,025.654218
10.234613	0.2041	797,906.859369
10.238015	0.2041	901,044.014841
10.241415	0.204	1,011,319.113070
10.244817	0.2041	1,110,071.722855
10.248217	0.204	1,222,784.361814
10.251618	0.2041	1,336,303.119684
10.255020	0.2041	1,404,943.616061
10.258420	0.204	1,484,171.497622
10.261822	0.2041	1,549,482.976936
10.265223	0.2041	1,516,831.916215
10.268623	0.204	1,424,121.178083
10.272025	0.2041	1,328,156.485769
10.275427	0.2041	1,211,531.742677
10.278827	0.204	1,098,759.636539
10.282228	0.2041	1,010,927.198165
10.285630	0.2041	925,967.030441
10.289030	0.204	844,101.618753
10.292432	0.2041	832,055.017494
10.295833	0.2041	865,133.291029
10.299233	0.204	838,910.542066
10.302635	0.2041	836,639.747612
10.306035	0.204	871,654.104844
10.309437	0.2041	883,993.875954
10.312838	0.2041	888,198.441731
10.316238	0.204	874,723.272720
10.319640	0.2041	855,683.202005
10.323042	0.2041	870,446.217334
10.326442	0.204	854,765.795467
10.329843	0.2041	843,130.264894
10.333245	0.2041	873,652.954527
10.336645	0.204	931,907.484863
10.340047	0.2041	999,156.597313
10.343448	0.2041	998,364.631351
10.346848	0.204	1,006,088.528959
10.350250	0.2041	1,011,010.533410
10.353652	0.2041	1,033,979.963372
10.357052	0.204	1,062,664.451915
10.360453	0.2041	1,064,908.539095
10.363853	0.204	1,085,091.168523
10.367255	0.2041	1,058,388.788177
10.370657	0.2041	1,026,704.853118
10.374057	0.204	971,902.870820
10.377458	0.2041	901,481.850825
10.380860	0.2041	894,856.589789
10.384260	0.204	907,841.623937
10.387662	0.2041	886,474.754973
10.391063	0.2041	857,071.964600
10.394463	0.204	830,784.691682
10.397865	0.2041	814,381.240514
10.401267	0.2041	816,032.837935
10.404667	0.204	829,644.656134
10.408068	0.2041	843,178.694966
10.411470	0.2041	851,926.340944
10.414870	0.204	906,199.049382
10.418272	0.2041	981,336.779216
10.421672	0.204	1,076,313.265142
10.425073	0.2041	1,252,566.909491
10.428475	0.2041	1,473,356.912858
10.431875	0.204	1,745,927.968971
10.435277	0.2041	2,036,996.826646
10.438678	0.2041	2,217,334.322947
10.442078	0.204	2,280,693.420559
10.445480	0.2041	2,302,392.149093
10.448882	0.2041	2,396,239.538589
10.452282	0.204	2,805,351.460680
10.455683	0.2041	3,957,038.574365
10.459085	0.2041	6,252,507.902701
10.462485	0.204	10,375,052.270641
10.465887	0.2041	16,674,610.961687
10.469288	0.2041	25,982,214.452505
10.472688	0.204	38,090,110.076033
10.476090	0.2041	50,320,540.512904
10.479490	0.204	61,020,318.076796
10.482892	0.2041	69,741,138.581723
10.486293	0.2041	72,687,896.281325
10.489693	0.204	66,729,377.375497
10.493095	0.2041	56,646,279.668995
10.496497	0.2041	45,569,362.340424
10.499897	0.204	33,946,095.447568
10.503298	0.2041	23,052,595.598192
10.506700	0.2041	14,028,985.133578
10.510100	0.204	8,491,859.106299
10.513502	0.2041	5,024,178.057802
10.516903	0.2041	2,952,586.699659
10.520303	0.204	2,053,196.441090
10.523705	0.2041	1,554,091.965565
10.527107	0.2041	1,365,251.865448
10.530507	0.204	1,217,324.319630
10.533908	0.2041	1,205,626.457076
10.537308	0.204	1,234,942.750547
10.540710	0.2041	1,263,944.377922
10.544112	0.2041	1,351,508.144386
10.547512	0.204	1,611,451.111289
10.550913	0.2041	2,162,763.404344
10.554315	0.2041	2,891,790.351068
10.557715	0.204	3,713,390.144138
10.561117	0.2041	4,492,801.182191
10.564518	0.2041	4,972,866.082398
10.567918	0.204	5,016,713.270317
10.571320	0.2041	4,618,080.838679
10.574722	0.2041	4,000,723.038212
10.578122	0.204	3,327,973.556500
10.581523	0.2041	2,780,791.474177
10.584923	0.204	2,612,368.541653
10.588325	0.2041	2,780,936.522893
10.591727	0.2041	3,032,588.176213
10.595127	0.204	3,267,473.760249
10.598528	0.2041	3,454,333.791919
10.601930	0.2041	3,375,034.597675
10.605330	0.204	3,106,349.173514
10.608732	0.2041	2,713,381.972540
10.612133	0.2041	2,366,135.411254
10.615533	0.204	2,092,744.642404
10.618935	0.2041	1,792,430.983013
10.622337	0.2041	1,622,962.340450
10.625737	0.204	1,497,305.640579
10.629138	0.2041	1,426,121.866512
10.632540	0.2041	1,414,940.177703
10.635940	0.204	1,389,305.642536
10.639342	0.2041	1,383,767.888910
10.642743	0.2041	1,437,761.207880
10.646143	0.204	1,597,993.713351
10.649545	0.2041	1,942,822.014232
10.652945	0.204	2,496,080.012612
10.656347	0.2041	3,206,427.289206
10.659748	0.2041	3,992,388.157727
10.663148	0.204	4,558,679.776563
10.666550	0.2041	4,725,502.006194
10.669952	0.2041	4,421,975.306423
10.673352	0.204	3,764,945.007617
10.676753	0.2041	3,049,475.443231
10.680155	0.2041	2,296,078.090872
10.683555	0.204	1,700,568.634508
10.686957	0.2041	1,358,917.007567
10.690358	0.2041	1,133,450.198624
10.693758	0.204	1,015,087.879327
10.697160	0.2041	956,910.615562
10.700562	0.2041	927,800.844503
10.703962	0.204	933,792.137459
10.707363	0.2041	948,564.484166
10.710763	0.204	921,377.395318
10.714165	0.2041	904,893.431243
10.717567	0.2041	942,422.937707
10.720967	0.204	924,418.732349
10.724368	0.2041	929,831.260198
10.727770	0.2041	987,149.476346
10.731170	0.204	969,213.382010
10.734572	0.2041	965,231.204839
10.737973	0.2041	946,111.426288
10.741373	0.204	921,016.056028
10.744775	0.2041	937,267.579855
10.748177	0.2041	928,460.758860
10.751577	0.204	931,766.722933
10.754978	0.2041	965,616.226180
10.758380	0.2041	976,588.155260
10.761780	0.204	1,011,062.624273
10.765182	0.2041	1,092,323.482620
10.768582	0.204	1,144,153.678950
10.771983	0.2041	1,147,890.849364
10.775385	0.2041	1,133,249.272851
10.778785	0.204	1,108,940.617288
10.782187	0.2041	1,054,742.009758
10.785588	0.2041	1,018,117.308696
10.788988	0.204	969,383.624935
