File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/425.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_08-1
Injection Number	19
Position	119
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	5/18/2019
Injection Time	6:24:09 AM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.002673
Time Max. (min)	22.997640
Data Points	5880
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	4,970,567.031619
Signal Max.	1,620,569,464.566640
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406498

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
3.247552	0.2041	8,986,175.699229
3.250952	0.204	9,043,648.927633
3.254353	0.2041	8,898,556.494261
3.257753	0.204	8,834,407.248697
3.261155	0.2041	8,797,278.401681
3.264557	0.2041	8,549,148.929325
3.267957	0.204	8,420,304.391535
3.271358	0.2041	8,395,343.260616
3.274760	0.2041	8,336,724.807599
3.278160	0.204	8,350,488.644916
3.281562	0.2041	8,192,323.641236
3.284963	0.2041	8,054,461.038757
3.288363	0.204	8,052,089.877968
3.291765	0.2041	8,044,463.152801
3.295167	0.2041	7,886,801.197994
3.298567	0.204	7,826,647.892763
3.301968	0.2041	8,072,293.251902
3.305370	0.2041	8,059,890.693147
3.308770	0.204	7,919,720.195155
3.312172	0.2041	7,988,012.967939
3.315573	0.2041	7,833,623.333579
3.318973	0.204	7,760,478.188927
3.322375	0.2041	7,944,130.051806
3.325775	0.204	7,972,282.914729
3.329177	0.2041	7,875,999.236554
3.332578	0.2041	7,612,724.166723
3.335978	0.204	7,530,683.333752
3.339380	0.2041	7,538,897.892467
3.342782	0.2041	7,529,227.484988
3.346182	0.204	7,596,233.513770
3.349583	0.2041	7,441,129.312291
3.352985	0.2041	7,340,456.265364
3.356385	0.204	7,363,510.774517
3.359787	0.2041	7,326,651.933860
3.363188	0.2041	7,348,419.964889
3.366588	0.204	7,284,367.265473
3.369990	0.2041	7,133,196.510726
3.373392	0.2041	7,058,127.752944
3.376792	0.204	6,973,008.440250
3.380193	0.2041	7,065,196.807669
3.383595	0.2041	7,070,716.789404
3.386995	0.204	6,918,374.727158
3.390397	0.2041	6,785,775.662019
3.393797	0.204	6,731,603.126573
3.397198	0.2041	6,771,601.604630
3.400600	0.2041	6,671,777.932450
3.404000	0.204	6,726,375.885485
3.407402	0.2041	6,795,647.374596
3.410803	0.2041	6,692,520.333650
3.414203	0.204	6,568,942.786185
3.417605	0.2041	6,482,042.353042
3.421007	0.2041	6,644,102.530084
3.424407	0.204	6,759,482.075431
3.427808	0.2041	6,600,921.323660
3.431210	0.2041	6,519,577.048352
3.434610	0.204	6,475,332.689581
3.438012	0.2041	6,443,553.976173
3.441413	0.2041	6,490,624.268926
3.444813	0.204	6,483,286.300511
3.448215	0.2041	6,496,740.371764
3.451617	0.2041	6,596,544.339460
3.455017	0.204	6,768,367.567720
3.458418	0.2041	6,863,198.356318
3.461818	0.204	7,019,808.013881
3.465220	0.2041	7,288,979.507094
3.468622	0.2041	7,588,972.189097
3.472022	0.204	7,727,420.611089
3.475423	0.2041	7,617,019.397463
3.478825	0.2041	7,453,835.680409
3.482225	0.204	7,276,773.597542
3.485627	0.2041	7,175,952.753313
3.489028	0.2041	7,071,383.604071
3.492428	0.204	6,977,044.537069
3.495830	0.2041	6,952,938.818464
3.499232	0.2041	6,883,618.373888
3.502632	0.204	6,650,870.317895
3.506033	0.2041	6,618,567.623838
3.509435	0.2041	6,763,343.561602
3.512835	0.204	6,750,324.228077
3.516237	0.2041	6,715,613.596981
3.519638	0.2041	6,615,855.004981
3.523038	0.204	6,620,863.338050
3.526440	0.2041	6,770,003.262768
3.529840	0.204	6,933,341.336528
3.533242	0.2041	7,117,494.967703
3.536643	0.2041	7,307,671.155454
3.540043	0.204	7,550,203.293078
3.543445	0.2041	7,711,870.297400
3.546847	0.2041	7,687,476.565742
3.550247	0.204	7,346,357.340409
3.553648	0.2041	7,117,555.057172
3.557050	0.2041	7,217,080.589966
3.560450	0.204	7,159,185.845042
3.563852	0.2041	6,946,151.456810
3.567253	0.2041	6,773,021.618629
3.570653	0.204	6,760,101.216439
3.574055	0.2041	6,792,551.840505
3.577457	0.2041	6,625,372.854714
3.580857	0.204	6,544,366.090681
3.584258	0.2041	6,738,065.729284
3.587660	0.2041	6,748,845.520779
3.591060	0.204	6,673,802.820674
3.594462	0.2041	6,515,630.435256
3.597862	0.204	6,483,442.222329
3.601263	0.2041	6,726,300.624087
3.604665	0.2041	6,826,623.259706
3.608065	0.204	6,941,126.218581
3.611467	0.2041	7,048,002.698401
3.614868	0.2041	7,111,465.623489
3.618268	0.204	7,131,856.865216
3.621670	0.2041	7,108,255.803393
3.625072	0.2041	7,082,482.088210
3.628472	0.204	6,972,595.753261
3.631873	0.2041	6,906,931.360895
3.635275	0.2041	6,884,740.369064
3.638675	0.204	6,795,885.142669
3.642077	0.2041	6,583,665.371013
3.645478	0.2041	6,403,044.589360
3.648878	0.204	6,368,395.374060
3.652280	0.2041	6,296,479.536140
3.655682	0.2041	6,197,446.407671
3.659082	0.204	6,252,004.050918
3.662483	0.2041	6,290,534.537889
3.665883	0.204	6,193,063.295644
3.669285	0.2041	6,113,923.697772
3.672687	0.2041	6,212,519.412975
3.676087	0.204	6,295,913.033108
3.679488	0.2041	6,208,929.951111
3.682890	0.2041	6,262,101.375791
3.686290	0.204	6,329,362.505179
3.689692	0.2041	6,252,456.956952
3.693093	0.2041	6,320,292.642348
3.696493	0.204	6,268,506.584467
3.699895	0.2041	6,117,413.205992
3.703297	0.2041	6,163,530.071599
3.706697	0.204	6,173,191.353807
3.710098	0.2041	6,005,285.944894
3.713500	0.2041	5,918,476.881585
3.716900	0.204	6,064,238.129825
3.720302	0.2041	6,211,672.208686
3.723703	0.2041	6,262,809.258511
3.727103	0.204	6,206,805.222285
3.730505	0.2041	6,295,131.604171
3.733905	0.204	6,353,074.135720
3.737307	0.2041	6,301,502.574566
3.740708	0.2041	6,393,091.160708
3.744108	0.204	6,402,882.130254
3.747510	0.2041	6,346,681.001440
3.750912	0.2041	6,377,740.189234
3.754312	0.204	6,405,153.665729
3.757713	0.2041	6,367,934.393490
3.761115	0.2041	6,409,360.247038
3.764515	0.204	6,567,422.574163
3.767917	0.2041	6,687,423.576374
3.771318	0.2041	6,640,363.607485
3.774718	0.204	6,631,079.527532
3.778120	0.2041	6,692,593.635168
3.781522	0.2041	6,810,048.624177
3.784922	0.204	6,979,553.713551
3.788323	0.2041	6,980,568.586275
3.791725	0.2041	7,146,600.263574
3.795125	0.204	7,285,721.626167
3.798527	0.2041	7,331,199.949724
3.801927	0.204	7,506,060.791624
3.805328	0.2041	7,515,442.602796
3.808730	0.2041	7,515,691.314493
3.812130	0.204	7,454,317.126403
3.815532	0.2041	7,622,919.600036
3.818933	0.2041	7,817,577.613654
3.822333	0.204	7,587,948.544666
3.825735	0.2041	7,661,711.531439
3.829137	0.2041	7,861,462.117922
3.832537	0.204	7,796,579.930808
3.835938	0.2041	7,927,078.978260
3.839340	0.2041	8,043,481.534108
3.842740	0.204	8,112,189.131563
3.846142	0.2041	8,270,734.973437
3.849543	0.2041	8,407,635.692782
3.852943	0.204	8,446,473.549352
3.856345	0.2041	8,449,875.436203
3.859747	0.2041	8,617,153.804973
3.863147	0.204	8,664,047.578240
3.866548	0.2041	8,919,199.113112
3.869948	0.204	9,565,902.484102
3.873350	0.2041	10,459,428.037619
3.876752	0.2041	12,411,160.107864
3.880152	0.204	15,321,583.585565
3.883553	0.2041	18,488,582.777156
3.886955	0.2041	21,683,593.550739
3.890355	0.204	23,950,318.671427
3.893757	0.2041	25,025,790.102421
3.897158	0.2041	25,102,592.632400
3.900558	0.204	24,451,928.529934
3.903960	0.2041	23,426,514.771490
3.907362	0.2041	22,058,511.259978
3.910762	0.204	20,885,594.381834
3.914163	0.2041	19,957,460.771256
3.917565	0.2041	19,456,557.786714
3.920965	0.204	19,118,679.881601
3.924367	0.2041	18,589,549.982770
3.927768	0.2041	17,933,665.849332
3.931168	0.204	17,752,809.267081
3.934570	0.2041	17,974,694.620718
3.937970	0.204	17,754,427.007726
3.941372	0.2041	18,073,922.742116
3.944773	0.2041	18,756,925.079629
3.948173	0.204	19,108,810.323107
3.951575	0.2041	19,387,113.629113
3.954977	0.2041	19,437,252.429430
3.958377	0.204	19,570,177.264550
3.961778	0.2041	19,796,388.741579
3.965180	0.2041	19,512,845.477491
3.968580	0.204	19,034,535.810801
3.971982	0.2041	19,243,515.410267
3.975383	0.2041	19,424,678.017444
3.978783	0.204	19,431,486.480932
3.982185	0.2041	19,775,847.651872
3.985587	0.2041	19,849,536.360969
3.988987	0.204	19,756,285.451855
3.992388	0.2041	19,634,595.772560
3.995790	0.2041	19,660,559.321074
3.999190	0.204	19,416,065.934066
4.002592	0.2041	18,826,831.061612
4.005992	0.204	18,654,967.411059
4.009393	0.2041	18,324,320.301885
4.012795	0.2041	17,822,596.414513
4.016195	0.204	17,604,267.562297
4.019597	0.2041	17,406,069.763904
4.022998	0.2041	17,216,202.681569
4.026398	0.204	16,824,390.545144
4.029800	0.2041	16,297,961.231931
4.033202	0.2041	16,351,145.744927
4.036602	0.204	16,413,868.721233
4.040003	0.2041	16,198,924.801136
4.043405	0.2041	16,227,727.526326
4.046805	0.204	16,155,490.746693
4.050207	0.2041	16,053,293.594024
4.053608	0.2041	16,086,820.239001
4.057008	0.204	16,085,465.252862
4.060410	0.2041	16,308,545.402434
4.063812	0.2041	17,307,576.876832
4.067212	0.204	18,288,987.031524
4.070613	0.2041	18,455,157.318217
4.074013	0.204	18,493,725.364946
4.077415	0.2041	18,422,272.583872
4.080817	0.2041	18,041,812.232727
4.084217	0.204	17,547,402.056670
4.087618	0.2041	16,855,135.488873
4.091020	0.2041	16,408,402.660391
4.094420	0.204	16,415,078.651585
4.097822	0.2041	16,074,388.741290
4.101223	0.2041	16,077,547.765210
4.104623	0.204	16,351,907.053936
4.108025	0.2041	16,041,697.756960
4.111427	0.2041	15,999,208.058278
4.114827	0.204	16,197,796.865311
4.118228	0.2041	16,095,462.763726
4.121630	0.2041	15,926,131.881027
4.125030	0.204	15,781,801.450911
4.128432	0.2041	15,289,082.217907
4.131832	0.204	15,041,383.260522
4.135233	0.2041	15,285,011.673793
4.138635	0.2041	15,185,761.480920
4.142035	0.204	14,947,743.748193
4.145437	0.2041	14,741,635.895742
4.148838	0.2041	14,681,084.467885
4.152238	0.204	14,662,390.504023
4.155640	0.2041	14,504,639.133876
4.159042	0.2041	14,406,924.887130
4.162442	0.204	14,208,640.721484
4.165843	0.2041	14,164,926.046394
4.169245	0.2041	14,337,744.542578
4.172645	0.204	14,069,314.553150
4.176047	0.2041	13,787,761.189452
4.179448	0.2041	13,833,706.494708
4.182848	0.204	13,863,730.294556
4.186250	0.2041	14,469,698.314367
4.189652	0.2041	15,922,548.158535
4.193052	0.204	18,056,778.609670
4.196453	0.2041	20,048,492.203299
4.199853	0.204	21,037,774.351592
4.203255	0.2041	20,984,323.750266
4.206657	0.2041	20,108,755.082874
4.210057	0.204	19,278,037.995234
4.213458	0.2041	18,430,283.664836
4.216860	0.2041	17,482,164.589426
4.220260	0.204	16,798,315.959642
4.223662	0.2041	16,446,580.052003
4.227063	0.2041	16,460,179.675030
4.230463	0.204	16,357,261.857884
4.233865	0.2041	16,456,312.348463
4.237267	0.2041	16,687,102.396482
4.240667	0.204	17,035,737.679240
4.244068	0.2041	17,482,088.723122
4.247470	0.2041	17,563,335.816275
4.250870	0.204	17,709,514.881660
4.254272	0.2041	17,614,336.462040
4.257673	0.2041	16,961,384.383746
4.261073	0.204	16,678,428.990449
4.264475	0.2041	16,732,446.918398
4.267875	0.204	16,476,907.264621
4.271277	0.2041	16,275,623.138974
4.274678	0.2041	16,233,238.207672
4.278078	0.204	15,980,739.508693
4.281480	0.2041	15,523,322.414594
4.284882	0.2041	15,392,433.780156
4.288282	0.204	15,362,215.240190
4.291683	0.2041	15,097,286.214927
4.295085	0.2041	14,803,481.768004
4.298485	0.204	14,325,947.155583
4.301887	0.2041	14,247,836.979937
4.305288	0.2041	14,294,809.605866
4.308688	0.204	14,025,054.105162
4.312090	0.2041	13,992,969.406991
4.315492	0.2041	13,900,572.869378
4.318892	0.204	13,463,189.701356
4.322293	0.2041	13,057,971.369989
4.325695	0.2041	13,002,801.868403
4.329095	0.204	12,703,853.631696
4.332497	0.2041	12,248,558.465483
4.335897	0.204	12,158,258.046646
4.339298	0.2041	12,092,854.458724
4.342700	0.2041	12,136,519.568574
4.346100	0.204	12,261,993.441479
4.349502	0.2041	12,197,076.918226
4.352903	0.2041	12,428,071.766383
4.356303	0.204	12,802,066.538124
4.359705	0.2041	13,229,924.863329
4.363107	0.2041	13,592,099.940710
4.366507	0.204	13,561,322.387343
4.369908	0.2041	13,345,699.377656
4.373310	0.2041	12,978,986.116387
4.376710	0.204	12,777,214.698353
4.380112	0.2041	12,616,360.350703
4.383513	0.2041	12,201,310.121684
4.386913	0.204	11,996,042.459332
4.390315	0.2041	11,956,876.838769
4.393717	0.2041	11,890,337.239521
4.397117	0.204	11,986,910.113310
4.400518	0.2041	11,983,823.369678
4.403918	0.204	12,162,099.255476
4.407320	0.2041	12,310,274.600012
4.410722	0.2041	12,093,687.537589
4.414122	0.204	12,011,860.958651
4.417523	0.2041	11,988,331.412599
4.420925	0.2041	11,849,809.480632
4.424325	0.204	11,674,827.869404
4.427727	0.2041	11,568,099.038415
4.431128	0.2041	11,349,613.101874
4.434528	0.204	11,153,795.104034
4.437930	0.2041	11,099,693.833948
4.441332	0.2041	10,846,817.279241
4.444732	0.204	10,692,010.544715
4.448133	0.2041	10,802,265.739813
4.451535	0.2041	10,911,143.167370
4.454935	0.204	10,977,111.286041
4.458337	0.2041	11,015,428.148321
4.461738	0.2041	11,130,549.345351
4.465138	0.204	11,198,003.224900
4.468540	0.2041	11,324,582.358702
4.471940	0.204	11,509,283.494573
4.475342	0.2041	11,384,335.155769
4.478743	0.2041	11,075,496.115628
4.482143	0.204	10,902,051.726520
4.485545	0.2041	10,596,214.129276
4.488947	0.2041	10,359,483.609185
4.492347	0.204	10,554,133.522818
4.495748	0.2041	10,435,661.003702
4.499150	0.2041	10,188,694.639065
4.502550	0.204	10,324,642.638286
4.505952	0.2041	10,395,751.526171
4.509353	0.2041	10,343,043.308211
4.512753	0.204	10,325,376.207060
4.516155	0.2041	10,176,884.871786
4.519557	0.2041	10,192,736.753457
4.522957	0.204	10,237,470.472383
4.526358	0.2041	10,036,912.946574
4.529760	0.2041	9,977,709.357292
4.533160	0.204	10,086,785.040481
4.536562	0.2041	9,941,553.972154
4.539962	0.204	9,694,529.244044
4.543363	0.2041	9,748,955.949787
4.546765	0.2041	9,661,975.459963
4.550165	0.204	9,446,389.962163
4.553567	0.2041	9,238,309.671820
4.556968	0.2041	9,144,985.527687
4.560368	0.204	9,231,301.034273
4.563770	0.2041	9,261,539.402546
4.567172	0.2041	9,247,683.821319
4.570572	0.204	9,358,877.646751
4.573973	0.2041	9,521,864.380113
4.577375	0.2041	9,503,655.409161
4.580775	0.204	9,572,180.545984
4.584177	0.2041	9,715,654.975892
4.587578	0.2041	9,679,737.973620
4.590978	0.204	9,698,481.224879
4.594380	0.2041	9,816,907.335082
4.597782	0.2041	9,811,780.322164
4.601182	0.204	9,722,453.449386
4.604583	0.2041	9,883,467.352860
4.607983	0.204	10,031,195.350112
4.611385	0.2041	10,163,230.793916
4.614787	0.2041	10,393,973.946838
4.618187	0.204	10,520,345.613760
4.621588	0.2041	10,758,932.578089
4.624990	0.2041	10,726,949.075774
4.628390	0.204	10,617,463.761021
4.631792	0.2041	10,570,573.169332
4.635193	0.2041	10,497,866.811518
4.638593	0.204	10,251,308.239753
4.641995	0.2041	9,907,198.279841
4.645397	0.2041	10,083,369.736657
4.648797	0.204	10,133,986.240371
4.652198	0.2041	9,987,465.478457
4.655600	0.2041	10,372,152.614376
4.659000	0.204	11,240,022.719150
4.662402	0.2041	12,511,758.108131
4.665803	0.2041	14,086,358.384151
4.669203	0.204	15,637,484.480806
4.672605	0.2041	16,842,423.664411
4.676005	0.204	17,688,737.665214
4.679407	0.2041	18,036,377.669095
4.682808	0.2041	17,661,851.916606
4.686208	0.204	16,865,330.378886
4.689610	0.2041	16,035,508.236162
4.693012	0.2041	15,232,006.807148
4.696412	0.204	14,468,897.649389
4.699813	0.2041	13,932,283.367798
4.703215	0.2041	13,550,230.078226
4.706615	0.204	13,258,406.782708
4.710017	0.2041	13,241,031.379245
4.713418	0.2041	13,339,647.869363
4.716818	0.204	13,288,543.525354
4.720220	0.2041	13,553,297.439197
4.723622	0.2041	13,864,795.692882
4.727022	0.204	13,790,345.632686
4.730423	0.2041	13,863,693.991020
4.733825	0.2041	13,781,800.642872
4.737225	0.204	13,566,481.616063
4.740627	0.2041	13,470,539.713328
4.744027	0.204	13,437,628.330386
4.747428	0.2041	13,403,124.708831
4.750830	0.2041	13,107,947.223378
4.754230	0.204	13,010,867.020330
4.757632	0.2041	12,830,199.713682
4.761033	0.2041	12,509,561.636121
4.764433	0.204	12,616,287.951768
4.767835	0.2041	12,536,185.204240
4.771237	0.2041	12,246,082.241700
4.774637	0.204	12,121,772.284900
4.778038	0.2041	12,250,502.967797
4.781440	0.2041	12,342,784.087904
4.784840	0.204	12,274,053.149514
4.788242	0.2041	12,851,760.842437
4.791643	0.2041	13,705,614.342422
4.795043	0.204	14,164,252.870515
4.798445	0.2041	14,572,872.256747
4.801847	0.2041	14,763,344.503766
4.805247	0.204	14,754,184.553911
4.808648	0.2041	14,717,859.546252
4.812048	0.204	14,405,628.333192
4.815450	0.2041	14,177,396.482739
4.818852	0.2041	14,365,634.925101
4.822252	0.204	14,444,134.884024
4.825653	0.2041	14,012,029.112302
4.829055	0.2041	13,754,858.274347
4.832455	0.204	13,773,744.283119
4.835857	0.2041	13,510,875.682297
4.839258	0.2041	13,243,939.865345
4.842658	0.204	13,186,095.221713
4.846060	0.2041	13,129,848.513590
4.849462	0.2041	12,860,680.316289
4.852862	0.204	12,751,265.359483
4.856263	0.2041	12,902,775.075114
4.859665	0.2041	12,619,503.056678
4.863065	0.204	12,337,094.543292
4.866467	0.2041	12,466,471.163634
4.869868	0.2041	12,582,137.447227
4.873268	0.204	12,566,877.810088
4.876670	0.2041	12,585,138.527674
4.880070	0.204	12,461,974.731154
4.883472	0.2041	12,214,361.493862
4.886873	0.2041	12,247,424.496532
4.890273	0.204	12,345,942.176251
4.893675	0.2041	12,268,025.700923
4.897077	0.2041	12,241,787.489445
4.900477	0.204	12,304,637.318393
4.903878	0.2041	12,115,837.861284
4.907280	0.2041	11,974,774.854728
4.910680	0.204	11,847,149.057061
4.914082	0.2041	11,515,616.428417
4.917483	0.2041	11,288,590.828553
4.920883	0.204	11,106,160.287103
4.924285	0.2041	11,091,135.474848
4.927687	0.2041	11,008,268.486269
4.931087	0.204	10,779,271.211847
4.934488	0.2041	10,728,479.017950
4.937890	0.2041	10,841,492.765852
4.941290	0.204	10,794,852.762670
4.944692	0.2041	10,542,872.849771
4.948092	0.204	10,523,901.921198
4.951493	0.2041	10,440,684.413775
4.954895	0.2041	10,433,631.974137
4.958295	0.204	10,666,830.678283
4.961697	0.2041	10,669,252.091114
4.965098	0.2041	10,816,773.847854
4.968498	0.204	11,040,650.413928
4.971900	0.2041	11,057,079.328666
4.975302	0.2041	11,230,518.067692
4.978702	0.204	11,409,266.192349
4.982103	0.2041	11,245,334.065943
4.985505	0.2041	10,945,570.780008
4.988905	0.204	10,919,486.158945
4.992307	0.2041	10,894,511.932010
4.995708	0.2041	10,612,111.255081
4.999108	0.204	10,591,614.408488
5.002510	0.2041	10,823,825.810344
5.005912	0.2041	11,434,960.764021
5.009312	0.204	12,362,001.080678
5.012713	0.2041	13,156,691.458303
5.016113	0.204	13,534,493.306766
5.019515	0.2041	13,123,535.188028
5.022917	0.2041	12,671,640.290760
5.026317	0.204	12,287,703.242642
5.029718	0.2041	11,846,128.066611
5.033120	0.2041	11,717,679.468188
5.036520	0.204	11,598,317.301880
5.039922	0.2041	11,672,740.026990
5.043323	0.2041	11,680,090.183607
5.046723	0.204	11,356,697.203745
5.050125	0.2041	11,197,977.423301
5.053527	0.2041	11,186,619.417273
5.056927	0.204	10,922,654.322276
5.060328	0.2041	10,510,250.891205
5.063730	0.2041	10,314,685.048958
5.067130	0.204	10,202,219.975427
5.070532	0.2041	10,124,273.321613
5.073933	0.2041	10,125,258.309676
5.077333	0.204	10,074,239.655965
5.080735	0.2041	10,104,361.110155
5.084135	0.204	10,525,842.984577
5.087537	0.2041	11,003,231.356019
5.090938	0.2041	11,129,126.733186
5.094338	0.204	11,233,096.972791
5.097740	0.2041	11,257,269.892904
5.101142	0.2041	11,048,846.070609
5.104542	0.204	10,786,672.645990
5.107943	0.2041	10,341,057.700485
5.111345	0.2041	10,051,241.556846
5.114745	0.204	9,982,756.831418
5.118147	0.2041	9,867,868.553324
5.121548	0.2041	9,748,076.815045
5.124948	0.204	9,617,059.679876
5.128350	0.2041	9,529,077.184726
5.131752	0.2041	9,529,982.036645
5.135152	0.204	9,526,383.589810
5.138553	0.2041	9,233,959.324194
5.141955	0.2041	9,167,037.252790
5.145355	0.204	9,444,187.023189
5.148757	0.2041	9,809,688.658578
5.152157	0.204	10,755,110.527819
5.155558	0.2041	12,578,366.367163
5.158960	0.2041	15,365,967.486795
5.162360	0.204	18,619,581.425892
5.165762	0.2041	21,055,037.100561
5.169163	0.2041	22,764,297.014260
5.172563	0.204	24,950,984.571500
5.175965	0.2041	27,651,577.504170
5.179367	0.2041	30,224,874.533928
5.182767	0.204	32,451,537.955704
5.186168	0.2041	34,651,126.452245
5.189570	0.2041	35,690,375.113121
5.192970	0.204	35,000,285.308023
5.196372	0.2041	33,974,351.233989
5.199773	0.2041	32,341,914.357442
5.203173	0.204	30,223,383.100238
5.206575	0.2041	29,439,226.715691
5.209975	0.204	29,655,916.327417
5.213377	0.2041	29,561,683.186054
5.216778	0.2041	29,047,581.312716
5.220178	0.204	28,560,233.094819
5.223580	0.2041	28,348,422.594117
5.226982	0.2041	27,660,335.306371
5.230382	0.204	26,696,119.005317
5.233783	0.2041	26,205,936.750053
5.237185	0.2041	25,520,962.939188
5.240585	0.204	24,208,374.621476
5.243987	0.2041	23,389,981.891889
5.247388	0.2041	22,925,609.090518
5.250788	0.204	22,006,372.337818
5.254190	0.2041	21,340,098.364490
5.257592	0.2041	20,850,550.583058
5.260992	0.204	20,455,341.190818
5.264393	0.2041	20,109,459.855254
5.267795	0.2041	19,912,057.246050
5.271195	0.204	19,848,619.386012
5.274597	0.2041	19,636,223.476817
5.277997	0.204	19,394,406.304940
5.281398	0.2041	18,907,608.467811
5.284800	0.2041	18,408,352.607938
5.288200	0.204	17,835,760.057688
5.291602	0.2041	17,426,189.722741
5.295003	0.2041	17,250,048.213459
5.298403	0.204	16,907,697.839743
5.301805	0.2041	16,880,141.277506
5.305207	0.2041	16,559,822.204292
5.308607	0.204	15,884,153.263671
5.312008	0.2041	15,868,394.213833
5.315410	0.2041	15,815,624.469299
5.318810	0.204	15,320,825.600424
5.322212	0.2041	15,025,472.371259
5.325613	0.2041	15,161,239.498912
5.329013	0.204	15,388,487.983899
5.332415	0.2041	15,450,214.089677
5.335817	0.2041	15,922,394.714176
5.339217	0.204	16,906,196.374525
5.342618	0.2041	17,405,094.609790
5.346018	0.204	17,534,611.591434
5.349420	0.2041	17,571,757.063965
5.352822	0.2041	17,404,286.125171
