File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/498.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_19-1
Injection Number	30
Position	130
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	5/18/2019
Injection Time	11:42:54 AM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.001457
Time Max. (min)	22.993023
Data Points	5879
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	5,175,864.066077
Signal Max.	2,842,380,581.044110
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406499

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
3.385778	0.2041	6,189,947.479575
3.389180	0.2041	6,322,516.168909
3.392580	0.204	6,357,616.639843
3.395982	0.2041	6,265,406.299577
3.399383	0.2041	6,171,820.276680
3.402783	0.204	6,269,847.268336
3.406185	0.2041	6,273,289.013598
3.409587	0.2041	5,996,671.853415
3.412987	0.204	6,056,312.868987
3.416388	0.2041	6,247,700.564137
3.419790	0.2041	6,208,790.832139
3.423190	0.204	6,093,512.764513
3.426592	0.2041	6,025,690.772895
3.429993	0.2041	6,013,019.758464
3.433393	0.204	5,992,118.053448
3.436795	0.2041	5,995,204.842001
3.440197	0.2041	5,966,406.451722
3.443597	0.204	5,997,930.605958
3.446998	0.2041	6,037,007.286887
3.450398	0.204	6,002,302.079010
3.453800	0.2041	5,918,261.724245
3.457202	0.2041	5,842,159.844619
3.460602	0.204	5,804,847.423412
3.464003	0.2041	5,791,547.918660
3.467405	0.2041	5,865,941.191274
3.470805	0.204	5,858,865.932890
3.474207	0.2041	5,776,640.478242
3.477608	0.2041	5,708,186.954774
3.481008	0.204	5,635,347.286964
3.484410	0.2041	5,632,126.320322
3.487812	0.2041	5,613,903.176181
3.491212	0.204	5,574,349.368569
3.494613	0.2041	5,465,061.851660
3.498015	0.2041	5,354,526.029956
3.501415	0.204	5,437,399.543604
3.504817	0.2041	5,457,760.032650
3.508218	0.2041	5,463,155.017873
3.511618	0.204	5,430,880.788886
3.515020	0.2041	5,392,603.285221
3.518420	0.204	5,513,645.282497
3.521822	0.2041	5,551,632.949274
3.525223	0.2041	5,614,332.190486
3.528623	0.204	5,695,160.996057
3.532025	0.2041	5,810,190.190171
3.535427	0.2041	5,958,392.405120
3.538827	0.204	5,923,213.376055
3.542228	0.2041	5,757,571.963294
3.545630	0.2041	5,719,224.998443
3.549030	0.204	5,865,999.711677
3.552432	0.2041	5,730,419.756806
3.555833	0.2041	5,507,841.757151
3.559233	0.204	5,605,974.161826
3.562635	0.2041	5,588,308.496525
3.566037	0.2041	5,538,974.851546
3.569437	0.204	5,528,886.617537
3.572838	0.2041	5,490,492.077826
3.576240	0.2041	5,449,650.695617
3.579640	0.204	5,310,186.705259
3.583042	0.2041	5,348,590.726408
3.586442	0.204	5,391,570.940277
3.589843	0.2041	5,329,975.818243
3.593245	0.2041	5,399,027.204622
3.596645	0.204	5,456,314.986514
3.600047	0.2041	5,534,629.596342
3.603448	0.2041	5,710,745.514813
3.606848	0.204	5,734,966.406019
3.610250	0.2041	5,586,054.551640
3.613652	0.2041	5,596,034.535025
3.617052	0.204	5,569,697.061140
3.620453	0.2041	5,445,407.183653
3.623855	0.2041	5,479,358.325065
3.627255	0.204	5,447,778.104542
3.630657	0.2041	5,452,952.423045
3.634058	0.2041	5,366,798.726108
3.637458	0.204	5,368,537.111063
3.640860	0.2041	5,464,052.553513
3.644262	0.2041	5,283,516.961001
3.647662	0.204	5,289,390.654702
3.651063	0.2041	5,351,881.226570
3.654463	0.204	5,210,242.466653
3.657865	0.2041	5,271,431.944789
3.661267	0.2041	5,331,548.280018
3.664667	0.204	5,295,747.056099
3.668068	0.2041	5,408,903.171396
3.671470	0.2041	5,369,690.415479
3.674870	0.204	5,247,905.018035
3.678272	0.2041	5,291,727.096816
3.681673	0.2041	5,288,871.911430
3.685073	0.204	5,295,829.958755
3.688475	0.2041	5,366,813.537533
3.691877	0.2041	5,378,156.835040
3.695277	0.204	5,429,498.278982
3.698678	0.2041	5,302,302.148639
3.702080	0.2041	5,175,864.066077
3.705480	0.204	5,328,429.338434
3.708882	0.2041	5,371,050.559900
3.712283	0.2041	5,371,882.077571
3.715683	0.204	5,382,241.668985
3.719085	0.2041	5,400,017.447630
3.722485	0.204	5,420,869.955350
3.725887	0.2041	5,393,891.834163
3.729288	0.2041	5,362,347.720502
3.732688	0.204	5,447,539.234767
3.736090	0.2041	5,625,760.939734
3.739492	0.2041	5,544,782.833690
3.742892	0.204	5,425,771.349415
3.746293	0.2041	5,514,814.222215
3.749695	0.2041	5,574,135.446539
3.753095	0.204	5,675,209.367685
3.756497	0.2041	5,735,931.904563
3.759898	0.2041	5,729,458.677263
3.763298	0.204	5,781,345.780754
3.766700	0.2041	5,903,942.352043
3.770102	0.2041	6,000,931.297192
3.773502	0.204	6,068,506.985893
3.776903	0.2041	6,155,803.769657
3.780305	0.2041	6,113,053.191828
3.783705	0.204	6,053,662.405284
3.787107	0.2041	6,198,365.033525
3.790507	0.204	6,455,445.944547
3.793908	0.2041	6,526,555.261889
3.797310	0.2041	6,448,561.881773
3.800710	0.204	6,456,024.422263
3.804112	0.2041	6,505,500.200676
3.807513	0.2041	6,507,343.061870
3.810913	0.204	6,603,267.079281
3.814315	0.2041	6,734,123.234690
3.817717	0.2041	6,801,916.408084
3.821117	0.204	6,896,552.458399
3.824518	0.2041	6,953,467.797149
3.827920	0.2041	7,066,107.704462
3.831320	0.204	7,227,526.808098
3.834722	0.2041	7,288,861.873901
3.838123	0.2041	7,415,581.118771
3.841523	0.204	7,464,395.686764
3.844925	0.2041	7,417,446.648593
3.848327	0.2041	7,620,695.234226
3.851727	0.204	7,719,474.015409
3.855128	0.2041	7,576,907.706140
3.858528	0.204	7,581,712.406569
3.861930	0.2041	7,977,461.992709
3.865332	0.2041	8,441,762.149229
3.868732	0.204	8,954,221.675183
3.872133	0.2041	9,894,380.256768
3.875535	0.2041	11,048,946.740182
3.878935	0.204	12,287,908.252944
3.882337	0.2041	13,500,731.549660
3.885738	0.2041	14,256,677.685794
3.889138	0.204	14,255,376.577317
3.892540	0.2041	13,902,125.130811
3.895942	0.2041	13,737,057.087092
3.899342	0.204	13,533,192.107612
3.902743	0.2041	13,250,283.610158
3.906145	0.2041	12,992,001.100706
3.909545	0.204	12,940,593.588519
3.912947	0.2041	12,866,781.299645
3.916348	0.2041	12,526,197.391244
3.919748	0.204	12,443,238.903794
3.923150	0.2041	12,451,532.954931
3.926550	0.204	12,521,691.007170
3.929952	0.2041	12,744,251.114365
3.933353	0.2041	12,978,018.452150
3.936753	0.204	13,220,310.424429
3.940155	0.2041	13,350,165.397854
3.943557	0.2041	13,274,144.055467
3.946957	0.204	13,130,538.652415
3.950358	0.2041	13,267,868.107528
3.953760	0.2041	13,166,439.489098
3.957160	0.204	12,929,596.268318
3.960562	0.2041	13,065,105.854650
3.963963	0.2041	13,062,467.439613
3.967363	0.204	12,999,078.833613
3.970765	0.2041	12,963,612.140129
3.974167	0.2041	12,963,700.982321
3.977567	0.204	13,161,684.099900
3.980968	0.2041	13,196,722.702803
3.984370	0.2041	13,216,355.846640
3.987770	0.204	13,278,883.967644
3.991172	0.2041	13,032,673.358587
3.994572	0.204	12,830,431.880746
3.997973	0.2041	12,740,381.644398
4.001375	0.2041	12,547,034.348024
4.004775	0.204	12,415,780.964714
4.008177	0.2041	12,298,446.126082
4.011578	0.2041	12,294,652.361857
4.014978	0.204	12,223,807.068200
4.018380	0.2041	11,777,694.314119
4.021782	0.2041	11,656,749.656142
4.025182	0.204	11,826,355.684388
4.028583	0.2041	11,727,472.676149
4.031985	0.2041	11,527,475.723491
4.035385	0.204	11,388,861.242869
4.038787	0.2041	11,293,392.847171
4.042188	0.2041	11,289,344.658483
4.045588	0.204	11,389,652.852876
4.048990	0.2041	11,224,443.131851
4.052392	0.2041	10,931,339.341878
4.055792	0.204	10,997,630.402403
4.059193	0.2041	11,033,667.269187
4.062593	0.204	11,047,996.595074
4.065995	0.2041	11,224,990.042269
4.069397	0.2041	11,072,502.874931
4.072797	0.204	10,978,914.160103
4.076198	0.2041	11,114,661.362165
4.079600	0.2041	11,059,792.373237
4.083000	0.204	10,906,519.941024
4.086402	0.2041	10,861,994.733966
4.089803	0.2041	10,871,796.321221
4.093203	0.204	10,606,441.752432
4.096605	0.2041	10,468,730.187710
4.100007	0.2041	10,601,046.999100
4.103407	0.204	10,462,215.369160
4.106808	0.2041	10,395,637.765402
4.110210	0.2041	10,488,423.648999
4.113610	0.204	10,473,696.784386
4.117012	0.2041	10,434,777.677115
4.120413	0.2041	10,351,709.108234
4.123813	0.204	10,258,763.406531
4.127215	0.2041	10,134,134.610990
4.130615	0.204	10,000,206.345953
4.134017	0.2041	9,973,159.248003
4.137418	0.2041	10,116,918.440983
4.140818	0.204	10,090,719.746809
4.144220	0.2041	9,946,281.215244
4.147622	0.2041	10,010,853.007744
4.151022	0.204	10,028,055.030828
4.154423	0.2041	10,000,114.681226
4.157825	0.2041	10,020,537.891260
4.161225	0.204	10,029,860.170609
4.164627	0.2041	9,947,302.611497
4.168028	0.2041	9,936,186.353212
4.171428	0.204	9,861,882.603854
4.174830	0.2041	9,783,883.138738
4.178232	0.2041	10,058,063.979405
4.181632	0.204	10,193,621.200266
4.185033	0.2041	10,076,367.366148
4.188435	0.2041	9,944,119.094849
4.191835	0.204	10,186,052.695406
4.195237	0.2041	10,551,054.163907
4.198637	0.204	10,616,601.414416
4.202038	0.2041	10,691,869.732812
4.205440	0.2041	10,536,743.367160
4.208840	0.204	10,514,368.683541
4.212242	0.2041	10,614,125.502297
4.215643	0.2041	10,328,449.489532
4.219043	0.204	10,172,747.133356
4.222445	0.2041	10,284,275.378429
4.225847	0.2041	10,204,062.065997
4.229247	0.204	10,103,399.277625
4.232648	0.2041	10,205,938.101186
4.236050	0.2041	10,477,505.655934
4.239450	0.204	10,786,141.289590
4.242852	0.2041	10,785,263.402766
4.246253	0.2041	10,584,425.753141
4.249653	0.204	10,530,101.352221
4.253055	0.2041	10,629,690.071598
4.256457	0.2041	10,574,948.872532
4.259857	0.204	10,557,620.263240
4.263258	0.2041	10,614,362.705400
4.266658	0.204	10,482,030.222787
4.270060	0.2041	10,401,171.803346
4.273462	0.2041	10,564,153.441762
4.276862	0.204	10,576,544.218009
4.280263	0.2041	10,402,681.947137
4.283665	0.2041	10,279,416.747291
4.287065	0.204	10,141,584.275302
4.290467	0.2041	10,126,833.164339
4.293868	0.2041	10,073,631.819505
4.297268	0.204	9,831,456.498459
4.300670	0.2041	9,786,508.446540
4.304072	0.2041	9,801,568.690871
4.307472	0.204	9,642,987.350115
4.310873	0.2041	9,600,739.486899
4.314275	0.2041	9,440,641.972614
4.317675	0.204	9,296,579.891965
4.321077	0.2041	9,422,054.594300
4.324477	0.204	9,326,078.692011
4.327878	0.2041	9,265,323.191977
4.331280	0.2041	9,318,296.397291
4.334680	0.204	9,088,841.203331
4.338082	0.2041	9,218,057.256820
4.341483	0.2041	9,775,835.791867
4.344883	0.204	10,302,001.022384
4.348285	0.2041	10,960,243.013678
4.351687	0.2041	11,551,980.772787
4.355087	0.204	11,896,622.354207
4.358488	0.2041	12,121,991.063644
4.361890	0.2041	11,918,890.299041
4.365290	0.204	11,450,703.014372
4.368692	0.2041	11,072,104.064480
4.372093	0.2041	10,734,340.849303
4.375493	0.204	10,449,474.142953
4.378895	0.2041	10,204,437.396692
4.382297	0.2041	10,108,232.283673
4.385697	0.204	10,156,060.327738
4.389098	0.2041	10,269,502.612709
4.392498	0.204	10,390,189.097616
4.395900	0.2041	10,509,449.731056
4.399302	0.2041	10,492,503.830701
4.402702	0.204	10,530,256.062415
4.406103	0.2041	10,421,082.509106
4.409505	0.2041	10,008,296.773980
4.412905	0.204	10,017,488.095971
4.416307	0.2041	10,058,539.535711
4.419708	0.2041	9,845,165.188682
4.423108	0.204	9,809,189.768133
4.426510	0.2041	9,878,829.990136
4.429912	0.2041	9,613,315.150598
4.433312	0.204	9,330,644.364687
4.436713	0.2041	9,396,468.534203
4.440115	0.2041	9,429,534.130923
4.443515	0.204	9,454,849.709110
4.446917	0.2041	9,291,889.518355
4.450318	0.2041	9,313,730.080276
4.453718	0.204	9,631,486.080377
4.457120	0.2041	9,630,286.662264
4.460520	0.204	9,552,392.257233
4.463922	0.2041	9,538,370.904512
4.467323	0.2041	9,550,945.179697
4.470723	0.204	9,437,382.041313
4.474125	0.2041	9,284,267.899544
4.477527	0.2041	9,243,624.758875
4.480927	0.204	9,224,556.220874
4.484328	0.2041	9,107,541.805750
4.487730	0.2041	8,923,661.767841
4.491130	0.204	8,884,351.236152
4.494532	0.2041	8,838,664.165905
4.497933	0.2041	8,804,066.960738
4.501333	0.204	8,688,840.715459
4.504735	0.2041	8,701,473.809064
4.508137	0.2041	8,724,967.044725
4.511537	0.204	8,627,950.524638
4.514938	0.2041	8,604,455.469413
4.518340	0.2041	8,550,692.471348
4.521740	0.204	8,585,610.367110
4.525142	0.2041	8,445,403.487469
4.528542	0.204	8,358,081.188762
4.531943	0.2041	8,332,061.592981
4.535345	0.2041	8,307,970.948335
4.538745	0.204	8,312,820.538026
4.542147	0.2041	8,128,440.455975
4.545548	0.2041	8,142,381.079641
4.548948	0.204	8,145,254.290215
4.552350	0.2041	7,951,820.306678
4.555752	0.2041	7,932,824.019128
4.559152	0.204	7,946,777.794237
4.562553	0.2041	7,942,984.877106
4.565955	0.2041	8,032,225.713668
4.569355	0.204	7,987,687.682293
4.572757	0.2041	7,945,094.041718
4.576158	0.2041	7,909,319.228411
4.579558	0.204	7,817,916.971818
4.582960	0.2041	7,920,646.788392
4.586362	0.2041	8,046,615.095680
4.589762	0.204	8,082,994.909725
4.593163	0.2041	8,191,959.229756
4.596563	0.204	8,195,390.087158
4.599965	0.2041	8,242,123.967025
4.603367	0.2041	8,690,208.837454
4.606767	0.204	9,177,792.316771
4.610168	0.2041	9,464,292.432870
4.613570	0.2041	9,599,823.427843
4.616970	0.204	9,771,824.058733
4.620372	0.2041	9,911,178.497036
4.623773	0.2041	9,762,997.676568
4.627173	0.204	9,670,310.384439
4.630575	0.2041	9,486,696.220450
4.633977	0.2041	9,363,029.452550
4.637377	0.204	9,266,725.590519
4.640778	0.2041	8,990,191.306580
4.644180	0.2041	9,034,776.548763
4.647580	0.204	9,240,275.890406
4.650982	0.2041	9,415,615.666319
4.654383	0.2041	9,704,301.145066
4.657783	0.204	10,332,228.448911
4.661185	0.2041	11,239,477.793212
4.664585	0.204	12,087,884.460869
4.667987	0.2041	12,572,582.024345
4.671388	0.2041	12,939,823.938760
4.674788	0.204	13,177,831.676454
4.678190	0.2041	12,894,377.776109
4.681592	0.2041	12,427,839.140174
4.684992	0.204	11,798,113.887065
4.688393	0.2041	11,356,075.084093
4.691795	0.2041	11,239,782.514987
4.695195	0.204	10,827,875.702305
4.698597	0.2041	10,493,709.949594
4.701998	0.2041	10,412,744.764370
4.705398	0.204	10,427,653.731500
4.708800	0.2041	10,544,036.003204
4.712202	0.2041	10,649,143.694277
4.715602	0.204	10,606,279.150733
4.719003	0.2041	10,647,641.392960
4.722405	0.2041	10,799,927.886575
4.725805	0.204	10,671,272.708863
4.729207	0.2041	10,538,894.230735
4.732607	0.204	10,497,147.154914
4.736008	0.2041	10,452,898.571229
4.739410	0.2041	10,405,137.662176
4.742810	0.204	10,291,276.326019
4.746212	0.2041	10,113,247.893180
4.749613	0.2041	10,098,443.220314
4.753013	0.204	10,129,158.234858
4.756415	0.2041	9,925,164.472118
4.759817	0.2041	9,746,247.785556
4.763217	0.204	9,587,670.032152
4.766618	0.2041	9,555,286.803496
4.770020	0.2041	9,610,136.268222
4.773420	0.204	9,595,561.770554
4.776822	0.2041	9,551,988.780858
4.780223	0.2041	9,621,370.406182
4.783623	0.204	10,014,420.708847
4.787025	0.2041	10,373,803.803916
4.790427	0.2041	10,458,990.568894
4.793827	0.204	10,472,816.037523
4.797228	0.2041	10,557,476.230101
4.800628	0.204	10,606,715.368263
4.804030	0.2041	10,477,681.520042
4.807432	0.2041	10,362,101.389695
4.810832	0.204	10,233,224.638018
4.814233	0.2041	10,098,588.359969
4.817635	0.2041	9,936,793.845679
4.821035	0.204	9,854,372.782753
4.824437	0.2041	9,721,047.977880
4.827838	0.2041	9,519,404.305701
4.831238	0.204	9,602,822.902703
4.834640	0.2041	9,670,511.161120
4.838042	0.2041	9,537,378.450762
4.841442	0.204	9,552,368.166001
4.844843	0.2041	9,653,376.039218
4.848245	0.2041	9,577,535.528303
4.851645	0.204	9,416,093.348882
4.855047	0.2041	9,379,169.870575
4.858448	0.2041	9,376,161.254668
4.861848	0.204	9,193,352.437945
4.865250	0.2041	9,188,087.349577
4.868650	0.204	9,290,375.286720
4.872052	0.2041	9,281,236.957729
4.875453	0.2041	9,240,752.249608
4.878853	0.204	9,115,995.584008
4.882255	0.2041	9,076,065.551716
4.885657	0.2041	9,135,673.042002
4.889057	0.204	9,216,967.242607
4.892458	0.2041	9,354,869.839604
4.895860	0.2041	9,260,147.587470
4.899260	0.204	9,029,596.762330
4.902662	0.2041	9,050,004.867801
4.906063	0.2041	8,837,213.321943
4.909463	0.204	8,578,877.058170
4.912865	0.2041	8,546,714.550842
4.916267	0.2041	8,515,012.344163
4.919667	0.204	8,540,650.743614
4.923068	0.2041	8,453,482.416225
4.926470	0.2041	8,460,812.635320
4.929870	0.204	8,743,397.545013
4.933272	0.2041	8,763,814.777623
4.936672	0.204	8,532,688.303751
4.940073	0.2041	8,439,708.267086
4.943475	0.2041	8,401,295.717404
4.946875	0.204	8,339,108.073438
4.950277	0.2041	8,297,774.340321
4.953678	0.2041	8,244,500.567609
4.957078	0.204	8,217,011.067009
4.960480	0.2041	8,279,871.587658
4.963882	0.2041	8,347,810.005063
4.967282	0.204	8,463,899.831789
4.970683	0.2041	8,436,049.471972
4.974085	0.2041	8,339,451.617362
4.977485	0.204	8,452,052.983499
4.980887	0.2041	8,441,550.256810
4.984288	0.2041	8,322,824.939562
4.987688	0.204	8,261,512.219250
4.991090	0.2041	8,230,050.422520
4.994492	0.2041	8,628,824.685290
4.997892	0.204	9,308,648.556527
5.001293	0.2041	9,867,964.970264
5.004693	0.204	10,585,966.353839
5.008095	0.2041	10,993,714.354242
5.011497	0.2041	10,886,879.164496
5.014897	0.204	10,749,510.699254
5.018298	0.2041	10,374,108.749114
5.021700	0.2041	10,012,635.357482
5.025100	0.204	9,933,258.466581
5.028502	0.2041	9,913,688.610311
5.031903	0.2041	9,857,292.392733
5.035303	0.204	9,797,606.939019
5.038705	0.2041	9,734,163.748884
5.042107	0.2041	9,592,610.464842
5.045507	0.204	9,596,820.180575
5.048908	0.2041	9,661,327.043050
5.052310	0.2041	9,498,244.791855
5.055710	0.204	9,282,030.846344
5.059112	0.2041	9,170,885.402664
5.062513	0.2041	8,961,233.021508
5.065913	0.204	8,681,878.375023
5.069315	0.2041	8,579,760.792238
5.072715	0.204	8,635,200.280164
5.076117	0.2041	8,728,923.187972
5.079518	0.2041	8,988,637.662241
5.082918	0.204	9,081,072.067137
5.086320	0.2041	9,062,548.844471
5.089722	0.2041	9,130,740.224458
5.093122	0.204	9,000,774.767941
5.096523	0.2041	8,913,133.476618
5.099925	0.2041	8,709,768.080395
5.103325	0.204	8,601,296.041490
5.106727	0.2041	8,547,152.943352
5.110128	0.2041	8,236,076.455810
5.113528	0.204	8,135,395.315429
5.116930	0.2041	8,047,276.191738
5.120332	0.2041	8,056,702.309195
5.123732	0.204	8,112,478.322439
5.127133	0.2041	7,951,519.300269
5.130535	0.2041	7,832,979.773575
5.133935	0.204	7,801,138.221526
5.137337	0.2041	8,360,655.703469
5.140737	0.204	10,193,055.913618
5.144138	0.2041	13,813,632.343886
5.147540	0.2041	20,455,121.770281
5.150940	0.204	29,212,486.834764
5.154342	0.2041	38,302,707.082251
5.157743	0.2041	45,853,441.841388
5.161143	0.204	49,640,942.206745
5.164545	0.2041	49,342,643.650109
5.167947	0.2041	46,830,494.726716
5.171347	0.204	45,422,556.326387
5.174748	0.2041	45,752,618.715862
5.178150	0.2041	46,463,174.730341
5.181550	0.204	46,999,974.282584
5.184952	0.2041	46,961,116.487910
5.188353	0.2041	45,472,527.853359
5.191753	0.204	43,668,925.814500
5.195155	0.2041	42,290,294.312732
5.198557	0.2041	40,303,824.604165
5.201957	0.204	38,107,793.979899
5.205358	0.2041	36,379,907.116084
5.208758	0.204	35,115,671.978285
5.212160	0.2041	33,927,538.123802
5.215562	0.2041	32,744,158.807912
5.218962	0.204	31,535,470.388898
5.222363	0.2041	29,866,741.627621
5.225765	0.2041	28,584,523.265165
5.229165	0.204	28,043,541.783208
5.232567	0.2041	27,041,945.941571
5.235968	0.2041	25,815,988.300553
5.239368	0.204	24,716,669.839050
5.242770	0.2041	23,806,617.749790
5.246172	0.2041	23,486,221.886762
5.249572	0.204	23,100,158.391416
5.252973	0.2041	22,475,760.967064
5.256375	0.2041	22,443,742.641143
5.259775	0.204	22,739,130.350061
5.263177	0.2041	22,803,019.889965
5.266578	0.2041	22,742,663.949497
5.269978	0.204	22,624,504.837234
5.273380	0.2041	22,198,837.940749
5.276780	0.204	21,538,148.705588
5.280182	0.2041	20,855,362.029699
5.283583	0.2041	20,085,049.905628
5.286983	0.204	19,320,622.860276
5.290385	0.2041	18,734,131.224570
5.293787	0.2041	18,352,496.286652
5.297187	0.204	18,153,803.622022
5.300588	0.2041	18,041,484.313643
5.303990	0.2041	17,832,703.840125
5.307390	0.204	17,774,788.698712
5.310792	0.2041	17,807,263.133221
5.314193	0.2041	17,390,405.292776
5.317593	0.204	16,992,184.803990
5.320995	0.2041	17,266,702.034626
5.324397	0.2041	18,009,120.590106
5.327797	0.204	18,776,884.317522
5.331198	0.2041	19,550,328.946273
5.334598	0.204	20,246,971.295564
5.338000	0.2041	20,572,237.701166
5.341402	0.2041	20,629,003.232897
5.344802	0.204	20,450,289.040726
5.348203	0.2041	20,196,878.808112
5.351605	0.2041	20,373,362.136437
