File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/110.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_15-1
Injection Number	26
Position	126
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	5/18/2019
Injection Time	9:46:56 AM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.000677
Time Max. (min)	22.992243
Data Points	5879
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	6,734,053.384288
Signal Max.	4,231,467,769.312510
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406499

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
8.241747	0.2041	37,812,207.790421
8.245147	0.204	44,318,954.533561
8.248548	0.2041	59,912,681.712506
8.251950	0.2041	97,572,805.346789
8.255350	0.204	177,651,356.097757
8.258752	0.2041	324,364,617.321024
8.262153	0.2041	550,242,849.859748
8.265553	0.204	861,764,440.155607
8.268955	0.2041	1,257,810,553.685360
8.272357	0.2041	1,671,537,728.391310
8.275757	0.204	2,095,071,922.447200
8.279158	0.2041	2,507,037,074.194800
8.282560	0.2041	2,852,904,017.056430
8.285960	0.204	3,194,779,579.395670
8.289362	0.2041	3,454,702,417.054660
8.292763	0.2041	3,619,637,282.171590
8.296163	0.204	3,735,187,110.467390
8.299565	0.2041	3,666,250,371.812720
8.302965	0.204	3,418,229,505.524900
8.306367	0.2041	3,044,841,157.821720
8.309768	0.2041	2,540,838,324.969340
8.313168	0.204	2,016,283,711.377560
8.316570	0.2041	1,611,052,041.399960
8.319972	0.2041	1,314,979,698.021020
8.323372	0.204	1,047,470,112.450300
8.326773	0.2041	789,772,853.228733
8.330175	0.2041	547,210,045.068745
8.333575	0.204	350,906,796.566784
8.336977	0.2041	211,286,400.520292
8.340378	0.2041	114,861,189.125060
8.343778	0.204	62,809,182.279583
8.347180	0.2041	38,461,180.811403
8.350582	0.2041	28,648,743.814191
8.353982	0.204	29,070,657.528936
8.357383	0.2041	34,671,867.759426
8.360785	0.2041	44,235,822.951538
8.364185	0.204	57,291,625.993766
8.367587	0.2041	71,759,057.568200
8.370987	0.204	85,531,121.474277
8.374388	0.2041	96,960,411.604072
8.377790	0.2041	102,558,898.791310
8.381190	0.204	103,595,431.775587
8.384592	0.2041	102,195,262.658904
8.387993	0.2041	99,984,797.893276
8.391393	0.204	100,316,461.396002
8.394795	0.2041	101,417,323.379736
8.398197	0.2041	102,896,305.108480
8.401597	0.204	104,533,106.859303
8.404998	0.2041	104,032,155.936601
8.408400	0.2041	101,482,124.566053
8.411800	0.204	98,044,347.704646
8.415202	0.2041	94,616,423.918356
8.418603	0.2041	92,851,931.446280
8.422003	0.204	92,672,202.920755
8.425405	0.2041	93,475,839.600492
8.428807	0.2041	95,601,942.337261
8.432207	0.204	96,538,956.831497
8.435608	0.2041	95,815,726.104502
8.439008	0.204	94,126,063.637274
8.442410	0.2041	91,556,801.027602
8.445812	0.2041	89,021,246.023549
8.449212	0.204	85,727,074.599493
8.452613	0.2041	80,671,096.389374
8.456015	0.2041	75,604,907.727788
8.459415	0.204	71,580,970.973486
8.462817	0.2041	65,912,591.824698
8.466218	0.2041	58,909,567.329189
8.469618	0.204	53,779,349.900454
8.473020	0.2041	50,064,074.766556
8.476422	0.2041	47,166,844.111487
8.479822	0.204	46,552,940.670734
8.483223	0.2041	48,252,684.101916
8.486625	0.2041	49,680,270.987166
8.490025	0.204	50,309,838.556732
8.493427	0.2041	51,989,580.123102
8.496828	0.2041	54,003,258.466818
8.500228	0.204	56,020,732.175275
8.503630	0.2041	58,956,575.489622
8.507030	0.204	62,966,782.966272
8.510432	0.2041	68,062,546.299211
8.513833	0.2041	74,282,516.795799
8.517233	0.204	80,113,014.742327
8.520635	0.2041	83,066,022.006769
8.524037	0.2041	82,667,761.233873
8.527437	0.204	79,079,351.988654
8.530838	0.2041	74,015,410.757408
8.534240	0.2041	68,370,872.645846
8.537640	0.204	61,860,772.108520
8.541042	0.2041	55,836,212.327327
8.544443	0.2041	50,057,858.515710
8.547843	0.204	44,934,953.094412
8.551245	0.2041	41,173,945.433886
8.554647	0.2041	38,617,584.652043
8.558047	0.204	36,955,625.935060
8.561448	0.2041	35,413,508.964003
8.564850	0.2041	34,031,813.417485
8.568250	0.204	32,774,356.710823
8.571652	0.2041	32,064,074.840363
8.575052	0.204	32,314,625.848625
8.578453	0.2041	35,377,732.602836
8.581855	0.2041	44,414,431.664522
8.585255	0.204	61,305,699.242852
8.588657	0.2041	85,708,244.260221
8.592058	0.2041	117,018,312.205334
8.595458	0.204	153,765,275.597824
8.598860	0.2041	188,245,816.055624
8.602262	0.2041	217,067,261.712239
8.605662	0.204	241,482,322.931022
8.609063	0.2041	257,363,683.094725
8.612465	0.2041	265,337,386.546633
8.615865	0.204	268,479,517.762719
8.619267	0.2041	262,135,341.038504
8.622668	0.2041	247,135,156.649122
8.626068	0.204	228,607,563.396967
8.629470	0.2041	206,625,948.202009
8.632872	0.2041	184,116,403.511015
8.636272	0.204	163,967,669.520060
8.639673	0.2041	144,967,789.871359
8.643073	0.204	126,300,179.313476
8.646475	0.2041	109,118,643.943396
8.649877	0.2041	93,617,552.879184
8.653277	0.204	80,081,042.934626
8.656678	0.2041	68,932,192.031124
8.660080	0.2041	59,939,191.735121
8.663480	0.204	53,100,166.266386
8.666882	0.2041	47,425,831.972134
8.670283	0.2041	43,203,872.914086
8.673683	0.204	40,311,718.852046
8.677085	0.2041	37,360,824.870998
8.680487	0.2041	34,743,627.823661
8.683887	0.204	32,942,367.877467
8.687288	0.2041	31,794,719.149697
8.690690	0.2041	31,528,892.305855
8.694090	0.204	31,885,446.490597
8.697492	0.2041	32,796,201.233273
8.700893	0.2041	35,313,644.629722
8.704293	0.204	38,045,679.698225
8.707695	0.2041	40,290,689.461901
8.711095	0.204	43,505,193.752005
8.714497	0.2041	47,586,948.242769
8.717898	0.2041	52,418,574.913450
8.721298	0.204	57,867,803.146866
8.724700	0.2041	63,744,792.674189
8.728102	0.2041	70,537,962.725420
8.731502	0.204	77,414,269.856401
8.734903	0.2041	82,782,546.477224
8.738305	0.2041	87,347,264.142936
8.741705	0.204	89,945,699.703554
8.745107	0.2041	89,238,560.933086
8.748508	0.2041	86,336,499.937949
8.751908	0.204	81,992,958.910039
8.755310	0.2041	76,468,876.824640
8.758712	0.2041	70,658,396.593703
8.762112	0.204	64,574,792.568391
8.765513	0.2041	58,153,927.486002
8.768915	0.2041	53,215,299.696848
8.772315	0.204	48,606,125.091032
8.775717	0.2041	44,304,587.175339
8.779117	0.204	40,938,097.367073
8.782518	0.2041	37,819,436.545663
8.785920	0.2041	35,698,014.351393
8.789320	0.204	34,314,254.342261
8.792722	0.2041	34,168,352.969781
8.796123	0.2041	34,789,786.477315
8.799523	0.204	35,685,141.703478
8.802925	0.2041	37,361,532.533895
8.806327	0.2041	38,692,213.209884
8.809727	0.204	39,287,135.474217
8.813128	0.2041	39,593,567.606547
8.816530	0.2041	39,673,974.634207
8.819930	0.204	39,015,916.347510
8.823332	0.2041	37,890,663.765101
8.826733	0.2041	36,752,531.136961
8.830133	0.204	35,005,210.779049
8.833535	0.2041	33,117,582.164608
8.836937	0.2041	31,076,795.737060
8.840337	0.204	28,567,493.840011
8.843738	0.2041	26,566,959.249657
8.847138	0.204	25,095,551.159068
8.850540	0.2041	24,156,264.435643
8.853942	0.2041	24,045,142.913666
8.857342	0.204	24,434,730.785659
8.860743	0.2041	25,867,553.036825
8.864145	0.2041	28,108,847.312573
8.867545	0.204	30,823,214.539600
8.870947	0.2041	34,244,342.106615
8.874348	0.2041	38,172,077.993405
8.877748	0.204	44,528,079.118936
8.881150	0.2041	54,772,922.019464
8.884552	0.2041	68,639,348.445541
8.887952	0.204	87,444,714.662949
8.891353	0.2041	110,125,437.269416
8.894755	0.2041	133,192,151.948760
8.898155	0.204	152,007,402.323517
8.901557	0.2041	162,147,786.014004
8.904958	0.2041	165,216,403.965000
8.908358	0.204	161,240,473.388549
8.911760	0.2041	149,149,114.396024
8.915160	0.204	133,807,367.091698
8.918562	0.2041	118,953,872.387407
8.921963	0.2041	106,050,266.328441
8.925363	0.204	96,442,306.614943
8.928765	0.2041	90,347,215.969577
8.932167	0.2041	86,113,638.835980
8.935567	0.204	84,463,170.439213
8.938968	0.2041	86,021,416.069269
8.942370	0.2041	88,457,241.494528
8.945770	0.204	93,645,777.529488
8.949172	0.2041	100,455,222.224635
8.952573	0.2041	107,736,292.715151
8.955973	0.204	114,672,246.002745
8.959375	0.2041	118,566,027.974281
8.962777	0.2041	119,261,401.777183
8.966177	0.204	117,321,591.444837
8.969578	0.2041	114,297,887.056132
8.972980	0.2041	107,990,043.460350
8.976380	0.204	100,705,443.919087
8.979782	0.2041	95,008,148.861749
8.983182	0.204	89,215,333.562419
8.986583	0.2041	84,980,253.604871
8.989985	0.2041	80,993,384.857038
8.993385	0.204	76,764,329.510802
8.996787	0.2041	73,621,680.565863
9.000188	0.2041	70,182,580.439504
9.003588	0.204	67,158,855.940812
9.006990	0.2041	65,463,170.192099
9.010392	0.2041	64,701,134.966509
9.013792	0.204	64,857,275.611179
9.017193	0.2041	67,752,864.783514
9.020595	0.2041	74,633,425.518166
9.023995	0.204	83,664,807.405085
9.027397	0.2041	96,469,371.992247
9.030798	0.2041	110,656,840.555301
9.034198	0.204	122,743,228.738922
9.037600	0.2041	136,762,387.890668
9.041002	0.2041	150,948,036.256562
9.044402	0.204	165,081,327.436374
9.047803	0.2041	181,534,796.742620
9.051203	0.204	194,575,518.620126
9.054605	0.2041	202,024,330.838288
9.058007	0.2041	207,729,046.404156
9.061407	0.204	209,728,037.252402
9.064808	0.2041	206,746,046.462380
9.068210	0.2041	199,942,219.091797
9.071610	0.204	192,083,767.662678
9.075012	0.2041	189,138,081.843624
9.078413	0.2041	190,194,629.152045
9.081813	0.204	195,305,291.571818
9.085215	0.2041	199,481,030.633934
9.088617	0.2041	197,018,980.161467
9.092017	0.204	188,892,796.001148
9.095418	0.2041	177,020,431.456152
9.098820	0.2041	166,185,468.952499
9.102220	0.204	154,375,647.269511
9.105622	0.2041	142,089,620.800710
9.109023	0.2041	132,444,061.638879
9.112423	0.204	123,000,452.979330
9.115825	0.2041	114,354,445.465028
9.119225	0.204	110,598,014.629673
9.122627	0.2041	116,596,650.756385
9.126028	0.2041	143,717,772.222846
9.129428	0.204	205,347,745.033499
9.132830	0.2041	314,502,279.717251
9.136232	0.2041	475,241,873.642466
9.139632	0.204	673,345,863.897639
9.143033	0.2041	900,477,287.229198
9.146435	0.2041	1,152,509,570.672000
9.149835	0.204	1,409,045,113.308780
9.153237	0.2041	1,613,627,235.463680
9.156638	0.2041	1,742,187,702.076600
9.160038	0.204	1,811,481,787.228750
9.163440	0.2041	1,741,737,147.864430
9.166842	0.2041	1,492,591,634.760670
9.170242	0.204	1,157,126,768.431980
9.173643	0.2041	816,402,210.800297
9.177045	0.2041	533,417,197.933876
9.180445	0.204	339,105,825.389954
9.183847	0.2041	216,683,766.370071
9.187247	0.204	145,054,748.353318
9.190648	0.2041	105,777,520.294067
9.194050	0.2041	86,407,049.717790
9.197450	0.204	77,911,470.491692
9.200852	0.2041	73,704,616.863205
9.204253	0.2041	70,668,347.168275
9.207653	0.204	67,527,833.585640
9.211055	0.2041	65,347,632.104368
9.214457	0.2041	64,614,934.309810
9.217857	0.204	66,063,828.593065
9.221258	0.2041	70,972,133.703704
9.224660	0.2041	79,395,622.680780
9.228060	0.204	90,367,346.043928
9.231462	0.2041	104,974,866.342646
9.234863	0.2041	118,659,790.505909
9.238263	0.204	125,497,486.020623
9.241665	0.2041	126,562,783.300228
9.245067	0.2041	119,000,737.804508
9.248467	0.204	107,179,586.168204
9.251868	0.2041	96,176,610.252839
9.255268	0.204	83,268,466.019626
9.258670	0.2041	70,641,008.884433
9.262072	0.2041	59,898,731.775486
9.265472	0.204	50,569,910.740223
9.268873	0.2041	42,828,879.372316
9.272275	0.2041	36,940,995.722232
9.275675	0.204	32,987,348.017749
9.279077	0.2041	30,644,931.515321
9.282478	0.2041	29,173,028.125548
9.285878	0.204	28,487,548.670446
9.289280	0.2041	29,029,832.280464
9.292682	0.2041	30,130,272.235091
9.296082	0.204	31,417,162.038996
9.299483	0.2041	33,147,641.773786
9.302885	0.2041	34,814,458.889415
9.306285	0.204	36,573,013.274884
9.309687	0.2041	40,494,927.475845
9.313088	0.2041	50,924,319.846633
9.316488	0.204	76,628,389.996480
9.319890	0.2041	132,871,408.383055
9.323290	0.204	238,464,484.852584
9.326692	0.2041	404,071,589.832051
9.330093	0.2041	649,225,542.783285
9.333493	0.204	957,517,439.348262
9.336895	0.2041	1,290,553,987.160310
9.340297	0.2041	1,607,598,991.769200
9.343697	0.204	1,867,171,915.937430
9.347098	0.2041	2,088,637,399.650410
9.350500	0.2041	2,225,858,308.917040
9.353900	0.204	2,203,108,866.332390
9.357302	0.2041	2,028,162,999.493590
9.360703	0.2041	1,733,553,523.835500
9.364103	0.204	1,340,166,689.000900
9.367505	0.2041	912,155,750.682543
9.370907	0.2041	560,526,052.947076
9.374307	0.204	324,059,039.912161
9.377708	0.2041	181,235,740.890302
9.381110	0.2041	100,570,098.432258
9.384510	0.204	59,280,703.794769
9.387912	0.2041	42,986,315.919939
9.391312	0.204	36,727,179.227348
9.394713	0.2041	35,432,618.544645
9.398115	0.2041	36,578,305.379469
9.401515	0.204	39,065,166.302902
9.404917	0.2041	43,034,572.921519
9.408318	0.2041	47,806,989.699626
9.411718	0.204	52,737,633.670069
9.415120	0.2041	56,413,012.988785
9.418522	0.2041	57,187,076.312693
9.421922	0.204	55,897,590.184368
9.425323	0.2041	52,626,148.261654
9.428725	0.2041	48,657,476.342537
9.432125	0.204	46,490,745.452583
9.435527	0.2041	45,479,383.881736
9.438928	0.2041	44,592,093.732830
9.442328	0.204	43,328,417.382280
9.445730	0.2041	41,797,861.534575
9.449132	0.2041	40,533,353.115909
9.452532	0.204	39,830,317.675866
9.455933	0.2041	38,825,233.364632
9.459333	0.204	37,744,611.581982
9.462735	0.2041	36,741,335.223605
9.466137	0.2041	35,316,640.123358
9.469537	0.204	33,835,817.851398
9.472938	0.2041	32,249,136.588461
9.476340	0.2041	30,974,619.275711
9.479740	0.204	30,399,532.289027
9.483142	0.2041	30,940,814.115037
9.486543	0.2041	32,925,891.081000
9.489943	0.204	37,340,581.215024
9.493345	0.2041	44,224,830.529269
9.496747	0.2041	52,852,156.928078
9.500147	0.204	62,374,947.153667
9.503548	0.2041	71,910,446.162599
9.506950	0.2041	79,932,206.262565
9.510350	0.204	83,772,894.443857
9.513752	0.2041	84,233,211.617148
9.517153	0.2041	83,510,568.501030
9.520553	0.204	84,547,948.671702
9.523955	0.2041	93,327,556.473473
9.527355	0.204	117,785,649.425197
9.530757	0.2041	163,927,577.300048
9.534158	0.2041	235,831,333.782753
9.537558	0.204	333,990,674.223382
9.540960	0.2041	453,051,239.876689
9.544362	0.2041	564,344,093.146713
9.547762	0.204	635,913,751.957447
9.551163	0.2041	674,170,449.869656
9.554565	0.2041	674,610,231.511895
9.557965	0.204	627,089,026.298558
9.561367	0.2041	544,604,131.248579
9.564768	0.2041	440,785,479.449998
9.568168	0.204	335,977,218.651927
9.571570	0.2041	245,079,380.539729
9.574972	0.2041	175,446,932.566672
9.578372	0.204	129,464,945.980527
9.581773	0.2041	101,663,833.098795
9.585175	0.2041	85,220,035.623861
9.588575	0.204	73,907,621.968133
9.591977	0.2041	64,877,847.733523
9.595377	0.204	57,136,160.903517
9.598778	0.2041	50,263,854.657371
9.602180	0.2041	44,529,892.993612
9.605580	0.204	39,567,477.710819
9.608982	0.2041	35,713,996.467628
9.612383	0.2041	32,444,009.726135
9.615783	0.204	29,706,330.270975
9.619185	0.2041	27,943,087.697097
9.622587	0.2041	26,385,808.821788
9.625987	0.204	25,238,146.714455
9.629388	0.2041	24,416,796.609963
9.632790	0.2041	23,544,741.137564
9.636190	0.204	23,271,734.967650
9.639592	0.2041	23,625,749.707585
9.642993	0.2041	23,623,707.195004
9.646393	0.204	24,165,211.942443
9.649795	0.2041	25,350,136.668596
9.653195	0.204	27,163,840.847694
9.656597	0.2041	29,640,306.292239
9.659998	0.2041	31,812,907.200463
9.663398	0.204	34,295,696.939466
9.666800	0.2041	36,013,831.175807
9.670202	0.2041	36,381,150.786568
9.673602	0.204	36,218,366.907439
9.677003	0.2041	35,016,125.142989
9.680405	0.2041	33,630,333.786225
9.683805	0.204	32,166,035.296278
9.687207	0.2041	30,252,901.139955
9.690608	0.2041	29,605,728.646701
9.694008	0.204	29,255,932.813502
9.697410	0.2041	28,677,888.572841
9.700812	0.2041	29,870,037.146163
9.704212	0.204	31,648,328.632624
9.707613	0.2041	34,919,389.461792
9.711015	0.2041	40,704,543.073744
9.714415	0.204	47,861,379.913397
9.717817	0.2041	58,500,364.511269
9.721217	0.204	72,360,680.723314
9.724618	0.2041	88,151,558.157540
9.728020	0.2041	101,810,715.357049
9.731420	0.204	109,639,457.261448
9.734822	0.2041	112,006,369.325698
9.738223	0.2041	107,417,531.870352
9.741623	0.204	97,057,317.484256
9.745025	0.2041	82,694,193.666871
9.748427	0.2041	68,738,579.514483
9.751827	0.204	58,639,386.205947
9.755228	0.2041	49,705,085.816656
9.758630	0.2041	42,691,121.336689
9.762030	0.204	39,324,627.938698
9.765432	0.2041	38,660,072.555113
9.768833	0.2041	39,245,502.608713
9.772233	0.204	40,643,475.526557
9.775635	0.2041	42,744,916.685909
9.779037	0.2041	43,904,348.646094
9.782437	0.204	44,679,444.036530
9.785838	0.2041	46,826,692.969194
9.789238	0.204	49,512,741.908348
9.792640	0.2041	51,278,392.603518
9.796042	0.2041	52,705,352.975203
9.799442	0.204	54,099,459.792146
9.802843	0.2041	53,658,999.099811
9.806245	0.2041	51,577,339.944013
9.809645	0.204	49,348,590.493556
9.813047	0.2041	46,859,144.061818
9.816448	0.2041	44,832,319.738792
9.819848	0.204	43,921,441.094300
9.823250	0.2041	43,904,706.067970
9.826652	0.2041	45,948,306.404473
9.830052	0.204	51,843,445.886900
9.833453	0.2041	62,032,710.995109
9.836855	0.2041	75,203,109.539047
9.840255	0.204	91,873,261.139978
9.843657	0.2041	107,693,309.628144
9.847058	0.2041	116,801,897.462999
9.850458	0.204	119,126,620.353008
9.853860	0.2041	110,130,078.704022
9.857260	0.204	93,769,457.082656
9.860662	0.2041	78,301,987.646211
9.864063	0.2041	61,163,106.074625
9.867463	0.204	45,503,405.791371
9.870865	0.2041	35,692,138.444064
9.874267	0.2041	29,872,754.786456
9.877667	0.204	27,237,489.374639
9.881068	0.2041	26,841,019.687842
9.884470	0.2041	28,431,194.259276
9.887870	0.204	31,054,210.205344
9.891272	0.2041	33,428,911.715893
9.894673	0.2041	35,566,418.215905
9.898073	0.204	37,227,690.242424
9.901475	0.2041	38,339,055.672583
9.904877	0.2041	38,695,257.886046
9.908277	0.204	38,081,025.719356
9.911678	0.2041	36,897,051.504508
9.915080	0.2041	36,096,523.222597
9.918480	0.204	34,526,706.040666
9.921882	0.2041	33,188,361.529002
9.925282	0.204	32,819,491.269025
9.928683	0.2041	31,808,988.119017
9.932085	0.2041	31,228,418.796678
9.935485	0.204	30,905,705.555548
9.938887	0.2041	30,801,423.600842
9.942288	0.2041	30,927,438.849287
9.945688	0.204	30,956,073.747323
9.949090	0.2041	31,740,541.478423
9.952492	0.2041	33,670,483.600299
9.955892	0.204	36,947,224.271425
9.959293	0.2041	41,571,939.258524
9.962695	0.2041	48,432,601.315416
9.966095	0.204	57,106,106.996076
9.969497	0.2041	64,593,667.247762
9.972898	0.2041	68,810,380.771371
9.976298	0.204	70,489,139.882249
9.979700	0.2041	72,019,549.758975
9.983102	0.2041	74,104,722.543722
9.986502	0.204	77,530,599.268246
9.989903	0.2041	84,396,311.320212
9.993303	0.204	93,796,009.714635
9.996705	0.2041	101,506,077.631145
10.000107	0.2041	103,933,938.075941
10.003507	0.204	100,707,669.367626
10.006908	0.2041	92,125,404.754170
10.010310	0.2041	79,824,226.107232
10.013710	0.204	69,172,119.605458
10.017112	0.2041	61,783,390.279174
10.020513	0.2041	57,390,805.898601
10.023913	0.204	56,897,554.061988
10.027315	0.2041	58,006,445.514906
10.030717	0.2041	59,542,738.387580
10.034117	0.204	61,066,564.770357
10.037518	0.2041	60,531,536.270475
10.040920	0.2041	57,656,076.004459
10.044320	0.204	54,310,361.337733
10.047722	0.2041	51,004,730.814057
10.051123	0.2041	47,157,531.408923
10.054523	0.204	43,523,039.453826
10.057925	0.2041	40,476,520.680940
10.061325	0.204	38,390,927.955239
10.064727	0.2041	37,373,611.065312
10.068128	0.2041	36,923,033.991159
10.071528	0.204	37,752,400.351176
10.074930	0.2041	39,575,180.991322
10.078332	0.2041	41,240,233.872426
10.081732	0.204	43,746,457.727701
10.085133	0.2041	47,224,176.390255
10.088535	0.2041	51,442,326.324000
10.091935	0.204	57,549,562.941898
10.095337	0.2041	68,821,196.562900
10.098738	0.2041	88,489,663.313994
10.102138	0.204	116,202,463.308034
10.105540	0.2041	151,968,724.073453
10.108942	0.2041	190,435,453.180866
10.112342	0.204	224,530,365.317696
10.115743	0.2041	251,449,433.484959
10.119145	0.2041	261,735,880.528064
10.122545	0.204	252,816,260.924978
10.125947	0.2041	235,355,375.053486
10.129347	0.204	212,437,482.748379
10.132748	0.2041	187,435,232.526698
10.136150	0.2041	168,510,774.969590
10.139550	0.204	154,244,429.651467
10.142952	0.2041	141,619,168.639224
10.146353	0.2041	132,107,113.928083
10.149753	0.204	123,433,474.893663
10.153155	0.2041	112,406,842.378136
10.156557	0.2041	99,930,916.531141
10.159957	0.204	87,863,657.928135
10.163358	0.2041	77,165,205.232696
10.166760	0.2041	67,683,896.670001
10.170160	0.204	60,435,407.628343
10.173562	0.2041	55,511,234.326411
10.176963	0.2041	51,550,810.610330
10.180363	0.204	48,693,453.659202
10.183765	0.2041	46,907,182.252486
10.187167	0.2041	46,095,961.037292
10.190567	0.204	46,635,467.840407
10.193968	0.2041	47,714,059.401772
10.197368	0.204	47,891,429.963798
10.200770	0.2041	47,771,456.440394
10.204172	0.2041	47,393,832.695027
10.207572	0.204	45,805,732.438856
10.210973	0.2041	44,511,285.032635
10.214375	0.2041	44,191,860.694324
10.217775	0.204	42,718,886.648188
10.221177	0.2041	41,010,270.347161
10.224578	0.2041	39,377,068.797523
10.227978	0.204	36,792,893.857425
10.231380	0.2041	35,328,342.962684
10.234782	0.2041	34,851,736.432960
10.238182	0.204	35,516,946.663945
10.241583	0.2041	37,771,275.080742
10.244985	0.2041	40,476,712.415405
10.248385	0.204	43,760,239.823463
10.251787	0.2041	47,425,387.641855
10.255188	0.2041	49,960,998.408634
10.258588	0.204	50,797,868.153076
10.261990	0.2041	50,872,789.692567
10.265390	0.204	49,727,141.866338
10.268792	0.2041	47,654,593.994260
10.272193	0.2041	45,209,326.850239
10.275593	0.204	42,343,727.397881
10.278995	0.2041	39,636,159.332005
10.282397	0.2041	36,606,997.618926
10.285797	0.204	33,883,780.159396
10.289198	0.2041	31,573,921.834334
10.292600	0.2041	28,836,176.327290
10.296000	0.204	27,084,663.577991
10.299402	0.2041	26,670,828.658310
10.302803	0.2041	26,948,831.676607
10.306203	0.204	27,850,513.952197
10.309605	0.2041	29,194,970.222790
10.313007	0.2041	31,176,827.881162
10.316407	0.204	34,192,831.359018
10.319808	0.2041	38,541,845.576140
10.323210	0.2041	44,085,995.318703
10.326610	0.204	51,572,049.017819
10.330012	0.2041	60,707,684.026594
10.333412	0.204	72,351,062.496056
10.336813	0.2041	87,601,763.044225
10.340215	0.2041	104,049,294.048622
10.343615	0.204	121,480,358.281917
10.347017	0.2041	136,858,399.762131
10.350418	0.2041	148,212,668.142914
10.353818	0.204	156,275,846.382290
10.357220	0.2041	155,508,097.369130
10.360622	0.2041	147,293,537.748384
10.364022	0.204	136,808,711.210218
10.367423	0.2041	124,817,238.515999
10.370825	0.2041	113,094,622.885301
10.374225	0.204	104,256,216.500276
10.377627	0.2041	98,600,252.090324
10.381028	0.2041	95,763,224.647483
10.384428	0.204	96,316,449.943276
10.387830	0.2041	97,744,562.785540
10.391232	0.2041	98,041,494.760700
10.394632	0.204	95,110,154.827661
10.398033	0.2041	87,807,369.259551
10.401433	0.204	78,238,972.374861
10.404835	0.2041	67,649,229.673864
10.408237	0.2041	56,591,351.290377
10.411637	0.204	47,537,306.338867
10.415038	0.2041	42,524,025.949134
10.418440	0.2041	41,059,383.139785
10.421840	0.204	42,773,450.104608
10.425242	0.2041	47,447,219.256501
10.428643	0.2041	53,120,107.932835
10.432043	0.204	58,259,883.015192
10.435445	0.2041	62,442,382.690654
10.438847	0.2041	65,410,229.247785
10.442247	0.204	68,087,219.448107
10.445648	0.2041	71,127,261.248559
10.449050	0.2041	74,755,126.229511
10.452450	0.204	78,576,508.925847
10.455852	0.2041	80,327,588.958877
10.459253	0.2041	77,937,559.833720
10.462653	0.204	73,570,363.965559
10.466055	0.2041	70,857,960.194696
10.469455	0.204	72,393,220.290066
10.472857	0.2041	82,046,201.552767
10.476258	0.2041	101,034,647.760732
10.479658	0.204	127,308,101.559023
10.483060	0.2041	153,555,471.105044
10.486462	0.2041	173,506,835.984139
10.489862	0.204	187,214,169.673385
10.493263	0.2041	189,796,582.211169
10.496665	0.2041	178,540,849.233807
10.500065	0.204	160,461,412.111727
10.503467	0.2041	139,524,955.989898
10.506868	0.2041	116,627,415.955427
10.510268	0.204	95,749,620.057904
10.513670	0.2041	79,147,897.568980
10.517072	0.2041	68,675,837.804077
10.520472	0.204	63,195,613.780515
10.523873	0.2041	61,072,572.238755
10.527275	0.2041	62,806,909.233128
10.530675	0.204	66,329,937.175998
10.534077	0.2041	70,824,954.627310
10.537477	0.204	76,573,359.767131
10.540878	0.2041	82,627,848.331777
10.544280	0.2041	87,760,083.327815
10.547680	0.204	93,714,379.296373
10.551082	0.2041	104,142,903.652567
10.554483	0.2041	122,779,831.384418
10.557883	0.204	149,204,421.035684
10.561285	0.2041	181,112,372.898024
10.564687	0.2041	219,260,706.576121
10.568087	0.204	256,615,196.908266
10.571488	0.2041	284,575,472.745031
10.574890	0.2041	301,164,561.349679
10.578290	0.204	312,070,607.003987
10.581692	0.2041	329,278,752.784957
10.585093	0.2041	370,108,222.471217
10.588493	0.204	454,944,482.594091
10.591895	0.2041	582,034,953.420892
10.595297	0.2041	748,247,725.033074
10.598697	0.204	959,226,373.221406
10.602098	0.2041	1,185,819,931.564280
10.605498	0.204	1,405,136,822.687860
10.608900	0.2041	1,621,156,423.250110
10.612302	0.2041	1,826,324,851.256500
10.615702	0.204	2,016,529,313.714780
10.619103	0.2041	2,171,624,427.998110
10.622505	0.2041	2,307,887,377.993090
10.625905	0.204	2,327,392,427.297890
10.629307	0.2041	2,127,665,136.017770
10.632708	0.2041	1,729,740,086.656720
10.636108	0.204	1,112,945,174.556200
10.639510	0.2041	533,576,388.171089
10.642912	0.2041	241,162,960.898248
10.646312	0.204	141,739,077.267681
10.649713	0.2041	119,746,748.187864
10.653115	0.2041	124,974,953.796983
10.656515	0.204	137,975,547.786281
10.659917	0.2041	155,287,395.305367
10.663317	0.204	174,848,665.248207
10.666718	0.2041	190,090,792.378040
10.670120	0.2041	197,380,929.278415
10.673520	0.204	193,727,048.469805
