File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/729.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_16-2
Injection Number	51
Position	20
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	9/21/2019
Injection Time	12:30:08 PM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.001335
Time Max. (min)	22.996278
Data Points	5880
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	3,567,572.473171
Signal Max.	2,488,202,637.715850
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406474

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
7.888687	0.2041	11,116,174.234539
7.892087	0.204	10,978,871.011224
7.895488	0.2041	10,956,713.110678
7.898888	0.204	11,488,978.406224
7.902290	0.2041	13,121,149.004023
7.905692	0.2041	17,976,503.683031
7.909092	0.204	29,417,504.389145
7.912493	0.2041	53,101,911.674130
7.915895	0.2041	96,054,126.799381
7.919295	0.204	163,286,082.682102
7.922697	0.2041	253,688,720.972622
7.926098	0.2041	356,466,847.929615
7.929498	0.204	461,696,611.167309
7.932900	0.2041	550,471,522.140085
7.936302	0.2041	612,595,204.106832
7.939702	0.204	651,834,850.999971
7.943103	0.2041	650,928,741.643947
7.946505	0.2041	623,325,728.609549
7.949905	0.204	588,042,080.755094
7.953307	0.2041	539,035,989.340628
7.956707	0.204	489,891,354.401876
7.960108	0.2041	443,590,230.832865
7.963510	0.2041	392,466,749.188522
7.966910	0.204	346,220,391.969232
7.970312	0.2041	309,141,677.177506
7.973713	0.2041	273,655,681.159297
7.977113	0.204	245,811,195.386792
7.980515	0.2041	222,395,179.454770
7.983917	0.2041	195,500,336.542332
7.987317	0.204	173,837,099.100711
7.990718	0.2041	155,209,105.063064
7.994120	0.2041	133,791,242.720595
7.997520	0.204	113,381,028.126399
8.000922	0.2041	94,173,099.533597
8.004323	0.2041	77,199,118.839436
8.007723	0.204	64,231,383.796312
8.011125	0.2041	53,829,856.286660
8.014525	0.204	46,120,319.378769
8.017927	0.2041	40,182,109.354197
8.021328	0.2041	35,378,435.260174
8.024728	0.204	31,731,560.255377
8.028130	0.2041	29,428,186.144974
8.031532	0.2041	28,238,097.253053
8.034932	0.204	27,725,906.804202
8.038333	0.2041	28,611,509.673611
8.041735	0.2041	30,517,470.871788
8.045135	0.204	32,768,845.748304
8.048537	0.2041	34,300,172.425800
8.051938	0.2041	35,069,279.588053
8.055338	0.204	35,448,460.833077
8.058740	0.2041	34,405,049.889479
8.062140	0.204	32,864,323.909406
8.065542	0.2041	31,004,600.368966
8.068943	0.2041	28,474,064.506623
8.072343	0.204	27,028,476.811148
8.075745	0.2041	26,071,059.742892
8.079147	0.2041	24,506,810.535971
8.082547	0.204	23,491,607.984116
8.085948	0.2041	22,810,276.320249
8.089350	0.2041	22,226,160.310972
8.092750	0.204	21,704,204.300866
8.096152	0.2041	21,273,634.014356
8.099553	0.2041	21,092,023.837555
8.102953	0.204	20,931,925.471597
8.106355	0.2041	21,261,509.922403
8.109757	0.2041	22,025,389.371448
8.113157	0.204	22,946,750.168517
8.116558	0.2041	23,549,773.544194
8.119958	0.204	23,369,734.661308
8.123360	0.2041	22,778,528.437527
8.126762	0.2041	21,829,083.923478
8.130162	0.204	20,387,689.361337
8.133563	0.2041	18,831,743.361162
8.136965	0.2041	17,217,106.992377
8.140365	0.204	15,787,535.357385
8.143767	0.2041	14,726,996.921756
8.147168	0.2041	13,744,604.433769
8.150568	0.204	13,041,091.351489
8.153970	0.2041	12,494,264.054560
8.157372	0.2041	11,798,339.219093
8.160772	0.204	11,364,780.173219
8.164173	0.2041	11,315,433.726589
8.167575	0.2041	11,038,633.732202
8.170975	0.204	10,790,564.526146
8.174377	0.2041	10,851,519.031139
8.177777	0.204	11,092,859.797317
8.181178	0.2041	11,440,619.080645
8.184580	0.2041	11,496,620.934781
8.187980	0.204	11,513,809.164911
8.191382	0.2041	11,616,182.952571
8.194783	0.2041	11,488,785.302559
8.198183	0.204	11,080,178.713503
8.201585	0.2041	10,604,548.905133
8.204987	0.2041	10,353,789.483045
8.208387	0.204	10,074,503.510808
8.211788	0.2041	9,887,251.931431
8.215190	0.2041	9,880,540.988670
8.218590	0.204	9,682,864.243676
8.221992	0.2041	9,772,658.230084
8.225393	0.2041	10,180,956.108811
8.228793	0.204	10,376,890.096879
8.232195	0.2041	10,556,253.388842
8.235595	0.204	11,086,017.325563
8.238997	0.2041	12,963,703.822629
8.242398	0.2041	17,662,315.985263
8.245798	0.204	26,359,169.394199
8.249200	0.2041	40,555,218.568481
8.252602	0.2041	59,944,222.893900
8.256002	0.204	82,724,881.186522
8.259403	0.2041	104,256,123.120761
8.262805	0.2041	120,752,720.598513
8.266205	0.204	129,691,477.617339
8.269607	0.2041	127,875,652.875222
8.273008	0.2041	120,079,713.202270
8.276408	0.204	108,644,638.434599
8.279810	0.2041	94,299,882.674266
8.283212	0.2041	81,693,939.253824
8.286612	0.204	70,812,062.936076
8.290013	0.2041	60,978,511.566566
8.293413	0.204	53,105,239.486581
8.296815	0.2041	46,525,713.565922
8.300217	0.2041	40,627,327.716682
8.303617	0.204	35,471,635.443217
8.307018	0.2041	30,263,753.033359
8.310420	0.2041	25,398,731.380297
8.313820	0.204	20,517,835.366845
8.317222	0.2041	15,873,370.022988
8.320623	0.2041	12,511,473.543346
8.324023	0.204	10,102,776.388770
8.327425	0.2041	8,672,207.667129
8.330827	0.2041	7,987,669.177335
8.334227	0.204	7,931,371.917259
8.337628	0.2041	8,227,095.128302
8.341030	0.2041	8,585,115.047885
8.344430	0.204	9,147,414.029317
8.347832	0.2041	9,872,452.551042
8.351232	0.204	10,777,824.205297
8.354633	0.2041	11,703,391.985294
8.358035	0.2041	12,614,435.520360
8.361435	0.204	13,281,486.121571
8.364837	0.2041	13,949,867.124439
8.368238	0.2041	15,300,893.714809
8.371638	0.204	17,004,271.472688
8.375040	0.2041	19,379,257.497668
8.378442	0.2041	22,518,133.839215
8.381842	0.204	25,655,206.196883
8.385243	0.2041	28,817,785.746578
8.388645	0.2041	32,407,781.728724
8.392045	0.204	35,961,390.437588
8.395447	0.2041	39,070,286.915295
8.398848	0.2041	41,567,784.457159
8.402248	0.204	43,245,493.768397
8.405650	0.2041	44,348,857.584462
8.409050	0.204	44,015,586.764135
8.412452	0.2041	42,275,518.332720
8.415853	0.2041	40,276,275.897769
8.419253	0.204	38,682,691.984166
8.422655	0.2041	36,710,922.820434
8.426057	0.2041	34,702,493.397336
8.429457	0.204	33,661,068.638579
8.432858	0.2041	32,808,640.675156
8.436260	0.2041	32,069,031.673357
8.439660	0.204	31,023,803.091481
8.443062	0.2041	29,455,949.974661
8.446463	0.2041	27,172,401.919884
8.449863	0.204	24,633,009.305175
8.453265	0.2041	22,348,245.199808
8.456667	0.2041	19,889,495.510343
8.460067	0.204	17,755,568.081595
8.463468	0.2041	16,237,918.250333
8.466868	0.204	15,285,647.972345
8.470270	0.2041	14,906,632.349266
8.473672	0.2041	14,818,668.237820
8.477072	0.204	15,108,624.362379
8.480473	0.2041	16,099,988.935969
8.483875	0.2041	17,255,670.888670
8.487275	0.204	18,480,929.178606
8.490677	0.2041	19,665,948.319082
8.494078	0.2041	20,506,163.550255
8.497478	0.204	20,978,565.099009
8.500880	0.2041	20,567,499.814320
8.504282	0.2041	19,717,450.032743
8.507682	0.204	18,692,296.875791
8.511083	0.2041	17,316,523.439890
8.514485	0.2041	15,917,582.442416
8.517885	0.204	14,442,057.078668
8.521287	0.2041	13,350,573.562284
8.524687	0.204	12,553,968.011824
8.528088	0.2041	11,600,353.260967
8.531490	0.2041	10,812,099.841199
8.534890	0.204	10,131,853.430219
8.538292	0.2041	9,368,596.853620
8.541693	0.2041	8,785,750.956107
8.545093	0.204	8,548,141.115078
8.548495	0.2041	8,205,639.297766
8.551897	0.2041	8,086,762.099939
8.555297	0.204	8,192,138.963143
8.558698	0.2041	8,174,655.492973
8.562100	0.2041	8,632,094.916528
8.565500	0.204	9,632,398.458909
8.568902	0.2041	11,685,085.068530
8.572303	0.2041	15,659,248.204938
8.575703	0.204	22,678,514.768913
8.579105	0.2041	34,638,040.461726
8.582507	0.2041	52,184,933.558160
8.585907	0.204	75,444,562.566453
8.589308	0.2041	103,585,856.410288
8.592708	0.204	133,898,470.935822
8.596110	0.2041	163,022,679.897962
8.599512	0.2041	186,454,235.191564
8.602912	0.204	199,715,731.040978
8.606313	0.2041	199,749,709.909081
8.609715	0.2041	186,946,321.990873
8.613115	0.204	169,109,207.283112
8.616517	0.2041	151,011,612.289743
8.619918	0.2041	130,913,475.599744
8.623318	0.204	111,671,482.825798
8.626720	0.2041	94,505,916.801538
8.630122	0.2041	80,324,481.268872
8.633522	0.204	69,043,569.891790
8.636923	0.2041	58,214,808.122820
8.640325	0.2041	48,419,009.414452
8.643725	0.204	38,534,763.519107
8.647127	0.2041	30,348,322.846265
8.650527	0.204	24,600,243.655143
8.653928	0.2041	19,769,918.541758
8.657330	0.2041	16,379,912.447302
8.660730	0.204	13,709,500.102231
8.664132	0.2041	11,806,936.663847
8.667533	0.2041	10,679,576.243746
8.670933	0.204	9,892,157.486104
8.674335	0.2041	9,267,881.439211
8.677737	0.2041	8,709,329.396949
8.681137	0.204	8,416,310.198815
8.684538	0.2041	8,271,608.329486
8.687940	0.2041	8,269,289.547906
8.691340	0.204	8,394,277.218813
8.694742	0.2041	8,454,583.281214
8.698143	0.2041	8,604,543.554671
8.701543	0.204	8,856,161.230362
8.704945	0.2041	9,065,094.609972
8.708345	0.204	9,173,552.596108
8.711747	0.2041	9,378,625.892002
8.715148	0.2041	9,814,233.202584
8.718548	0.204	10,470,429.458384
8.721950	0.2041	11,359,824.401383
8.725352	0.2041	12,403,745.233601
8.728752	0.204	13,615,017.036156
8.732153	0.2041	14,824,614.986538
8.735555	0.2041	16,035,292.218748
8.738955	0.204	17,017,711.355308
8.742357	0.2041	17,701,501.108886
8.745758	0.2041	18,539,124.830253
8.749158	0.204	19,011,150.606932
8.752560	0.2041	19,127,866.271389
8.755962	0.2041	19,236,245.190942
8.759362	0.204	18,347,229.483967
8.762763	0.2041	17,030,589.573894
8.766163	0.204	15,881,784.164072
8.769565	0.2041	14,518,416.797478
8.772967	0.2041	13,321,958.612274
8.776367	0.204	12,574,694.677829
8.779768	0.2041	12,143,192.494827
8.783170	0.2041	11,805,488.726536
8.786570	0.204	11,681,045.913720
8.789972	0.2041	11,402,913.991631
8.793373	0.2041	11,059,701.959319
8.796773	0.204	10,999,496.315623
8.800175	0.2041	10,636,184.184630
8.803577	0.2041	10,258,761.243588
8.806977	0.204	10,385,670.461576
8.810378	0.2041	10,643,218.486897
8.813780	0.2041	11,015,654.731027
8.817180	0.204	11,436,162.813920
8.820582	0.2041	11,631,469.890707
8.823983	0.2041	11,778,562.988206
8.827383	0.204	11,789,434.579243
8.830785	0.2041	11,656,744.622250
8.834185	0.204	11,520,763.420722
8.837587	0.2041	11,134,610.480905
8.840988	0.2041	10,770,633.322562
8.844388	0.204	10,502,936.529170
8.847790	0.2041	10,012,844.338306
8.851192	0.2041	9,705,943.162123
8.854592	0.204	9,805,734.631319
8.857993	0.2041	10,766,272.644390
8.861395	0.2041	13,809,826.397342
8.864795	0.204	19,947,157.334919
8.868197	0.2041	30,470,486.078349
8.871598	0.2041	45,985,773.034128
8.874998	0.204	65,728,323.347143
8.878400	0.2041	86,940,392.223381
8.881802	0.2041	106,427,993.745044
8.885202	0.204	121,169,874.503735
8.888603	0.2041	128,283,994.557389
8.892003	0.204	126,893,622.218498
8.895405	0.2041	118,706,599.156252
8.898807	0.2041	108,155,260.236138
8.902207	0.204	96,640,942.880260
8.905608	0.2041	85,302,679.696285
8.909010	0.2041	76,317,786.774112
8.912410	0.204	68,232,088.419270
8.915812	0.2041	60,629,190.188718
8.919213	0.2041	54,964,226.280885
8.922613	0.204	51,682,708.670417
8.926015	0.2041	49,657,043.255864
8.929417	0.2041	47,855,552.414797
8.932817	0.204	46,884,192.948919
8.936218	0.2041	46,566,970.799756
8.939620	0.2041	45,636,506.520467
8.943020	0.204	43,457,739.594615
8.946422	0.2041	40,404,572.671676
8.949822	0.204	37,103,362.686309
8.953223	0.2041	33,698,895.835857
8.956625	0.2041	30,418,950.885997
8.960025	0.204	26,977,615.812190
8.963427	0.2041	24,061,421.150791
8.966828	0.2041	21,983,849.964506
8.970228	0.204	20,042,683.695355
8.973630	0.2041	18,603,837.312308
8.977032	0.2041	17,671,692.562440
8.980432	0.204	17,026,135.418621
8.983833	0.2041	16,263,502.216905
8.987235	0.2041	15,795,551.201824
8.990635	0.204	15,555,731.207363
8.994037	0.2041	15,442,317.903655
8.997438	0.2041	15,713,722.960292
9.000838	0.204	15,457,963.777030
9.004240	0.2041	15,185,691.848979
9.007640	0.204	15,287,398.165457
9.011042	0.2041	15,230,747.599959
9.014443	0.2041	14,994,026.679030
9.017843	0.204	15,055,862.274482
9.021245	0.2041	15,527,624.811385
9.024647	0.2041	16,125,945.572752
9.028047	0.204	17,463,498.261504
9.031448	0.2041	19,806,706.177427
9.034850	0.2041	22,897,298.587966
9.038250	0.204	26,555,700.899273
9.041652	0.2041	30,012,885.161784
9.045053	0.2041	32,601,980.964965
9.048453	0.204	34,071,619.047999
9.051855	0.2041	34,093,440.164848
9.055257	0.2041	33,010,062.895027
9.058657	0.204	31,452,960.288373
9.062058	0.2041	29,980,691.603819
9.065458	0.204	29,013,077.389066
9.068860	0.2041	28,431,043.766072
9.072262	0.2041	27,753,108.202374
9.075662	0.204	27,005,544.166443
9.079063	0.2041	26,798,708.854953
9.082465	0.2041	27,531,228.889861
9.085865	0.204	30,261,866.848825
9.089267	0.2041	34,210,306.973232
9.092668	0.2041	38,150,795.509485
9.096068	0.204	41,953,730.632616
9.099470	0.2041	43,684,870.344831
9.102872	0.2041	43,460,560.717952
9.106272	0.204	42,050,904.969269
9.109673	0.2041	39,527,460.097372
9.113075	0.2041	39,292,511.142766
9.116475	0.204	43,782,062.903760
9.119877	0.2041	54,005,395.363933
9.123277	0.204	71,298,600.503281
9.126678	0.2041	92,722,400.695486
9.130080	0.2041	112,762,110.196522
9.133480	0.204	127,746,178.937584
9.136882	0.2041	133,017,706.200481
9.140283	0.2041	126,318,919.922085
9.143683	0.204	112,026,944.726977
9.147085	0.2041	94,528,051.624083
9.150487	0.2041	76,888,209.568840
9.153887	0.204	61,108,244.466659
9.157288	0.2041	47,604,328.564163
9.160690	0.2041	37,285,721.748615
9.164090	0.204	29,832,158.017218
9.167492	0.2041	24,724,623.185399
9.170893	0.2041	22,174,250.129026
9.174293	0.204	21,631,202.006080
9.177695	0.2041	22,461,090.012230
9.181095	0.204	24,077,771.280274
9.184497	0.2041	25,292,438.328168
9.187898	0.2041	25,247,060.620902
9.191298	0.204	24,507,178.751397
9.194700	0.2041	23,279,901.983098
9.198102	0.2041	21,296,126.979194
9.201502	0.204	19,270,038.197658
9.204903	0.2041	17,313,563.554039
9.208305	0.2041	15,034,538.386602
9.211705	0.204	12,939,490.966370
9.215107	0.2041	11,537,584.272785
9.218508	0.2041	10,261,165.228914
9.221908	0.204	9,127,472.083285
9.225310	0.2041	8,397,841.962037
9.228712	0.2041	7,866,164.598949
9.232112	0.204	7,708,128.355291
9.235513	0.2041	7,791,441.544471
9.238913	0.204	8,169,935.645401
9.242315	0.2041	8,751,031.666818
9.245717	0.2041	9,436,775.166570
9.249117	0.204	10,132,797.886837
9.252518	0.2041	10,533,528.402993
9.255920	0.2041	10,591,112.380531
9.259320	0.204	10,437,928.911579
9.262722	0.2041	10,394,403.737531
9.266123	0.2041	10,566,061.482259
9.269523	0.204	11,071,687.799973
9.272925	0.2041	11,811,554.093553
9.276327	0.2041	12,751,084.810429
9.279727	0.204	14,118,067.940344
9.283128	0.2041	15,123,837.468646
9.286530	0.2041	15,712,245.841336
9.289930	0.204	16,378,319.704334
9.293332	0.2041	16,520,597.383673
9.296732	0.204	17,287,346.246720
9.300133	0.2041	20,567,432.748484
9.303535	0.2041	28,465,316.978910
9.306935	0.204	44,553,538.139167
9.310337	0.2041	73,044,807.218225
9.313738	0.2041	119,193,245.288506
9.317138	0.204	180,705,212.600877
9.320540	0.2041	251,260,708.831281
9.323942	0.2041	318,511,053.422314
9.327342	0.204	358,441,697.829999
9.330743	0.2041	374,054,231.810368
9.334145	0.2041	358,366,833.213277
9.337545	0.204	306,011,824.022328
9.340947	0.2041	253,581,034.797293
9.344348	0.2041	202,888,394.848796
9.347748	0.204	151,625,138.860584
9.351150	0.2041	110,515,016.473181
9.354550	0.204	77,661,582.886640
9.357952	0.2041	55,108,797.618522
9.361353	0.2041	39,014,004.690175
9.364753	0.204	27,359,236.199667
9.368155	0.2041	20,637,805.261608
9.371557	0.2041	17,231,879.935415
9.374957	0.204	15,744,811.726294
9.378358	0.2041	14,943,368.258262
9.381760	0.2041	14,733,057.485411
9.385160	0.204	15,070,911.340480
9.388562	0.2041	15,576,112.171574
9.391963	0.2041	16,703,049.948284
9.395363	0.204	18,045,923.124476
9.398765	0.2041	19,050,858.544699
9.402167	0.2041	19,685,600.158702
9.405567	0.204	19,619,956.097488
9.408968	0.2041	18,920,495.999775
9.412368	0.204	17,697,277.309854
9.415770	0.2041	16,201,391.028311
9.419172	0.2041	14,667,821.515373
9.422572	0.204	13,216,858.223520
9.425973	0.2041	12,018,377.164603
9.429375	0.2041	10,959,785.324291
9.432775	0.204	10,263,500.837172
9.436177	0.2041	10,037,206.605292
9.439578	0.2041	9,777,343.658477
9.442978	0.204	9,446,179.360470
9.446380	0.2041	9,530,970.354485
9.449782	0.2041	9,557,975.785678
9.453182	0.204	9,374,077.829430
9.456583	0.2041	9,445,657.494668
9.459985	0.2041	9,336,997.426000
9.463385	0.204	9,292,649.331868
9.466787	0.2041	9,425,642.756257
9.470187	0.204	9,286,327.341173
9.473588	0.2041	9,408,089.104168
9.476990	0.2041	9,726,824.794513
9.480390	0.204	9,826,547.317544
9.483792	0.2041	9,949,760.928888
9.487193	0.2041	9,818,788.603594
9.490593	0.204	9,526,663.520835
9.493995	0.2041	9,253,649.189383
9.497397	0.2041	8,862,091.295335
9.500797	0.204	8,569,155.349492
9.504198	0.2041	8,394,284.379949
9.507600	0.2041	8,038,368.073611
9.511000	0.204	7,681,510.907109
9.514402	0.2041	7,477,625.338802
9.517803	0.2041	7,285,582.158667
9.521203	0.204	7,412,377.210401
9.524605	0.2041	7,682,776.957246
9.528007	0.2041	7,964,233.188082
9.531407	0.204	8,263,745.450599
9.534808	0.2041	8,283,842.899463
9.538208	0.204	8,310,608.761086
9.541610	0.2041	8,209,050.232109
9.545012	0.2041	7,780,137.629888
9.548412	0.204	7,602,538.363699
9.551813	0.2041	7,435,416.243574
9.555215	0.2041	7,189,287.362488
9.558615	0.204	7,125,280.469573
9.562017	0.2041	7,381,076.875076
9.565418	0.2041	7,870,979.558935
9.568818	0.204	8,246,926.060823
9.572220	0.2041	8,674,161.394856
9.575622	0.2041	9,176,567.127294
9.579022	0.204	9,439,753.622704
9.582423	0.2041	9,477,420.247793
9.585825	0.2041	9,590,206.595802
9.589225	0.204	9,536,121.625068
9.592627	0.2041	9,183,734.905757
9.596027	0.204	8,710,920.606259
9.599428	0.2041	8,149,849.869172
9.602830	0.2041	7,857,772.808091
9.606230	0.204	7,535,939.858060
9.609632	0.2041	6,921,712.440715
9.613033	0.2041	6,576,116.416960
9.616433	0.204	6,312,369.749214
9.619835	0.2041	5,985,554.186248
9.623237	0.2041	5,862,134.789684
9.626637	0.204	5,764,041.337264
9.630038	0.2041	5,792,837.057065
9.633440	0.2041	5,892,007.648919
9.636840	0.204	6,043,454.017567
9.640242	0.2041	6,445,996.497296
9.643642	0.204	6,766,558.476299
9.647043	0.2041	6,984,750.428655
9.650445	0.2041	7,200,071.543475
9.653845	0.204	7,341,986.452996
9.657247	0.2041	7,366,349.137040
9.660648	0.2041	7,288,941.558410
9.664048	0.204	7,223,464.452977
9.667450	0.2041	7,030,379.035560
9.670852	0.2041	6,903,850.138618
9.674252	0.204	6,735,236.792574
9.677653	0.2041	6,588,056.487959
9.681055	0.2041	6,590,950.378064
9.684455	0.204	6,770,533.436215
9.687857	0.2041	7,497,280.060491
9.691258	0.2041	8,770,451.523437
9.694658	0.204	10,409,933.178500
9.698060	0.2041	12,438,778.064473
9.701460	0.204	14,712,656.640890
9.704862	0.2041	16,713,985.922005
9.708263	0.2041	18,211,178.789839
9.711663	0.204	18,473,266.120453
9.715065	0.2041	17,557,441.903484
9.718467	0.2041	16,463,039.056447
9.721867	0.204	14,805,628.938251
9.725268	0.2041	12,709,480.018167
9.728670	0.2041	11,179,972.781156
9.732070	0.204	10,485,123.843848
9.735472	0.2041	10,775,671.940796
9.738873	0.2041	12,564,493.020478
9.742273	0.204	16,240,490.026720
9.745675	0.2041	21,441,062.548392
9.749077	0.2041	27,259,313.473862
9.752477	0.204	31,761,663.905809
9.755878	0.2041	34,665,939.065728
9.759278	0.204	36,228,683.602781
9.762680	0.2041	34,836,757.785121
9.766082	0.2041	31,542,509.786902
9.769482	0.204	28,360,028.353038
9.772883	0.2041	25,069,640.833817
9.776285	0.2041	21,906,118.863804
9.779685	0.204	19,334,272.222085
9.783087	0.2041	16,900,189.934936
9.786488	0.2041	14,711,281.242631
9.789888	0.204	12,859,207.859758
9.793290	0.2041	11,321,189.012993
9.796692	0.2041	10,115,913.041463
9.800092	0.204	9,171,336.670441
9.803493	0.2041	8,736,045.466450
9.806895	0.2041	8,806,651.415317
9.810295	0.204	9,461,661.477777
9.813697	0.2041	10,748,700.735420
9.817097	0.204	12,669,041.020351
9.820498	0.2041	15,470,913.294103
9.823900	0.2041	19,267,189.251691
9.827300	0.204	23,096,794.028813
9.830702	0.2041	26,256,873.046354
9.834103	0.2041	28,692,937.849756
9.837503	0.204	29,214,795.630416
9.840905	0.2041	27,335,021.565798
9.844307	0.2041	23,865,107.321401
9.847707	0.204	19,816,743.918545
9.851108	0.2041	16,495,684.915057
9.854510	0.2041	14,973,651.752280
9.857910	0.204	15,683,152.504374
9.861312	0.2041	18,896,904.115692
9.864713	0.2041	24,183,195.381440
9.868113	0.204	30,728,052.355506
9.871515	0.2041	37,576,135.845946
9.874915	0.204	42,558,240.653468
9.878317	0.2041	44,469,676.439431
9.881718	0.2041	43,164,273.255136
9.885118	0.204	38,889,594.011998
9.888520	0.2041	33,599,352.105745
9.891922	0.2041	28,045,161.439162
9.895322	0.204	22,709,332.582774
9.898723	0.2041	18,703,393.069917
9.902125	0.2041	15,531,267.664396
9.905525	0.204	13,071,715.249465
9.908927	0.2041	11,630,945.673906
9.912328	0.2041	10,535,877.677483
9.915728	0.204	9,631,211.806110
9.919130	0.2041	9,427,862.396490
9.922532	0.2041	9,336,615.612046
9.925932	0.204	9,021,598.931137
9.929333	0.2041	8,904,715.205827
9.932733	0.204	8,759,426.062260
9.936135	0.2041	8,505,793.490115
9.939537	0.2041	8,398,743.487522
9.942937	0.204	8,261,260.514603
9.946338	0.2041	8,238,144.883278
9.949740	0.2041	8,627,600.152754
9.953140	0.204	9,238,369.255181
9.956542	0.2041	9,876,712.788285
9.959943	0.2041	10,348,327.972703
9.963343	0.204	10,513,182.644933
9.966745	0.2041	10,630,664.208401
9.970147	0.2041	10,883,271.574208
9.973547	0.204	11,195,723.842595
9.976948	0.2041	11,845,669.346727
9.980350	0.2041	12,751,041.342385
9.983750	0.204	13,349,631.018376
9.987152	0.2041	13,344,387.245700
9.990552	0.204	12,804,096.611652
9.993953	0.2041	11,907,878.271380
9.997355	0.2041	10,675,330.957189
10.000755	0.204	9,598,770.821248
10.004157	0.2041	9,126,082.340774
10.007558	0.2041	9,379,144.637865
10.010958	0.204	10,484,781.753035
10.014360	0.2041	12,541,281.564414
10.017762	0.2041	15,345,601.203079
10.021162	0.204	17,712,941.548539
10.024563	0.2041	19,248,270.908833
10.027965	0.2041	19,834,758.544557
10.031365	0.204	19,142,242.930468
10.034767	0.2041	17,885,075.733105
10.038168	0.2041	15,951,441.513202
10.041568	0.204	13,760,366.631555
10.044970	0.2041	12,219,885.595845
10.048372	0.2041	11,044,974.706431
10.051772	0.204	9,997,252.789236
10.055173	0.2041	9,533,121.939757
10.058573	0.204	10,171,658.569496
10.061975	0.2041	11,392,948.214476
10.065377	0.2041	13,150,504.272663
10.068777	0.204	15,060,694.889464
10.072178	0.2041	16,512,426.491461
10.075580	0.2041	17,528,262.090806
10.078980	0.204	17,655,443.781537
10.082382	0.2041	17,303,307.918727
10.085783	0.2041	16,899,744.728135
10.089183	0.204	16,830,344.357956
10.092585	0.2041	17,366,676.365303
10.095987	0.2041	17,838,179.271672
10.099387	0.204	18,252,894.644778
10.102788	0.2041	18,338,586.859582
10.106188	0.204	17,749,810.044809
10.109590	0.2041	17,145,817.285120
10.112992	0.2041	16,700,101.702271
10.116392	0.204	16,640,366.652935
10.119793	0.2041	17,261,252.747264
10.123195	0.2041	18,627,166.038945
10.126595	0.204	20,107,849.658471
10.129997	0.2041	20,690,118.442432
10.133398	0.2041	20,465,252.134966
10.136798	0.204	19,688,613.319744
10.140200	0.2041	18,132,463.218079
10.143602	0.2041	16,148,731.213734
10.147002	0.204	14,346,029.758876
10.150403	0.2041	12,645,548.386710
10.153805	0.2041	11,065,627.858338
10.157205	0.204	10,007,744.145390
10.160607	0.2041	9,447,834.093424
10.164007	0.204	9,234,782.722901
10.167408	0.2041	9,400,707.385307
10.170810	0.2041	9,814,498.620242
10.174210	0.204	10,570,285.076446
10.177612	0.2041	11,421,360.971551
10.181013	0.2041	12,109,964.507214
10.184413	0.204	12,759,409.016047
10.187815	0.2041	13,053,327.379364
10.191217	0.2041	13,156,445.835526
10.194617	0.204	13,569,461.694223
10.198018	0.2041	13,946,941.395996
10.201420	0.2041	14,060,134.009726
10.204820	0.204	13,926,161.906622
10.208222	0.2041	13,726,628.574357
10.211623	0.2041	13,239,297.123374
10.215023	0.204	12,161,826.390129
10.218425	0.2041	11,087,776.475654
10.221825	0.204	10,047,485.895639
10.225227	0.2041	9,461,118.439749
10.228628	0.2041	9,859,845.778933
10.232028	0.204	10,420,760.383403
10.235430	0.2041	10,934,405.797875
10.238832	0.2041	11,974,703.007449
10.242232	0.204	12,906,961.519660
10.245633	0.2041	13,054,242.339717
10.249035	0.2041	12,809,786.835918
10.252435	0.204	12,358,032.562670
10.255837	0.2041	11,813,153.837076
10.259238	0.2041	11,343,839.423241
10.262638	0.204	10,927,999.207613
10.266040	0.2041	10,625,721.247989
10.269442	0.2041	10,310,314.402406
10.272842	0.204	9,981,402.047616
10.276243	0.2041	9,608,802.098018
10.279643	0.204	8,868,695.680481
10.283045	0.2041	8,149,156.165430
10.286447	0.2041	7,584,695.026072
10.289847	0.204	6,902,579.731836
10.293248	0.2041	6,343,410.044266
10.296650	0.2041	6,019,400.959920
10.300050	0.204	5,807,468.347284
10.303452	0.2041	5,626,350.125778
10.306853	0.2041	5,602,051.038383
10.310253	0.204	5,804,260.569956
10.313655	0.2041	5,996,411.280896
10.317057	0.2041	6,316,090.516339
10.320457	0.204	7,084,921.507237
10.323858	0.2041	7,937,381.204322
10.327260	0.2041	8,747,887.474828
10.330660	0.204	9,624,776.329441
10.334062	0.2041	10,378,746.840967
10.337462	0.204	10,959,367.554695
