File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/138.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_08-3
Injection Number	40
Position	9
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	9/21/2019
Injection Time	7:20:09 AM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.000598
Time Max. (min)	22.992153
Data Points	5879
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	3,827,071.339069
Signal Max.	1,571,829,280.707540
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406487

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
3.099230	0.2041	8,308,338.492270
3.102630	0.204	8,114,564.318616
3.106032	0.2041	8,050,291.994317
3.109433	0.2041	7,831,692.789002
3.112833	0.204	7,564,676.525273
3.116235	0.2041	7,447,590.352434
3.119637	0.2041	7,340,012.854030
3.123037	0.204	7,282,307.517125
3.126438	0.2041	7,149,567.852544
3.129840	0.2041	7,112,832.785445
3.133240	0.204	7,186,765.861793
3.136642	0.2041	7,162,783.797033
3.140043	0.2041	7,097,115.564552
3.143443	0.204	6,971,837.002000
3.146845	0.2041	6,928,871.402826
3.150245	0.204	6,829,153.823334
3.153647	0.2041	6,732,792.923049
3.157048	0.2041	6,825,284.179937
3.160448	0.204	6,813,643.939913
3.163850	0.2041	6,662,623.826124
3.167252	0.2041	6,589,743.228053
3.170652	0.204	6,584,059.148523
3.174053	0.2041	6,505,519.450575
3.177455	0.2041	6,557,730.180121
3.180855	0.204	6,604,405.794497
3.184257	0.2041	6,505,843.325088
3.187658	0.2041	6,331,494.826087
3.191058	0.204	6,199,596.234340
3.194460	0.2041	6,288,688.810246
3.197862	0.2041	6,364,849.028963
3.201262	0.204	6,358,433.443136
3.204663	0.2041	6,161,652.425604
3.208063	0.204	6,009,275.709279
3.211465	0.2041	6,105,697.009827
3.214867	0.2041	6,136,654.907098
3.218267	0.204	6,086,167.859890
3.221668	0.2041	6,035,291.963891
3.225070	0.2041	6,063,113.610724
3.228470	0.204	6,062,508.901635
3.231872	0.2041	5,917,945.094849
3.235273	0.2041	5,956,592.219280
3.238673	0.204	5,963,877.707515
3.242075	0.2041	5,747,934.906373
3.245477	0.2041	5,808,861.493375
3.248877	0.204	5,903,635.978906
3.252278	0.2041	5,831,894.007130
3.255680	0.2041	5,861,181.303619
3.259080	0.204	5,903,704.184206
3.262482	0.2041	5,800,556.355815
3.265883	0.2041	5,666,275.311994
3.269283	0.204	5,538,120.829006
3.272685	0.2041	5,484,870.759816
3.276085	0.204	5,550,152.082899
3.279487	0.2041	5,502,030.540610
3.282888	0.2041	5,363,067.436550
3.286288	0.204	5,362,785.069619
3.289690	0.2041	5,383,698.918841
3.293092	0.2041	5,352,014.570475
3.296492	0.204	5,328,676.843947
3.299893	0.2041	5,266,293.880670
3.303295	0.2041	5,182,052.740622
3.306695	0.204	5,133,817.106658
3.310097	0.2041	5,212,237.469468
3.313498	0.2041	5,193,366.345294
3.316898	0.204	5,051,371.207683
3.320300	0.2041	5,096,091.325751
3.323702	0.2041	5,197,685.916442
3.327102	0.204	5,164,713.289616
3.330503	0.2041	5,090,644.281961
3.333903	0.204	5,094,728.174429
3.337305	0.2041	5,129,611.719132
3.340707	0.2041	5,059,638.719934
3.344107	0.204	4,939,131.611585
3.347508	0.2041	4,937,114.712349
3.350910	0.2041	4,927,162.593034
3.354310	0.204	4,855,755.554596
3.357712	0.2041	4,834,700.045468
3.361113	0.2041	4,804,327.509092
3.364513	0.204	4,771,992.272866
3.367915	0.2041	4,739,181.708863
3.371317	0.2041	4,749,016.021498
3.374717	0.204	4,731,744.599399
3.378118	0.2041	4,623,555.773106
3.381520	0.2041	4,628,139.548457
3.384920	0.204	4,731,386.861830
3.388322	0.2041	4,715,692.824699
3.391723	0.2041	4,603,222.397966
3.395123	0.204	4,513,146.290493
3.398525	0.2041	4,509,981.542428
3.401925	0.204	4,571,781.451822
3.405327	0.2041	4,534,530.295506
3.408728	0.2041	4,481,956.270752
3.412128	0.204	4,482,129.470958
3.415530	0.2041	4,452,105.199381
3.418932	0.2041	4,391,437.902040
3.422332	0.204	4,398,359.265340
3.425733	0.2041	4,402,846.583326
3.429135	0.2041	4,385,780.836335
3.432535	0.204	4,482,304.536743
3.435937	0.2041	4,431,562.713705
3.439338	0.2041	4,341,478.821471
3.442738	0.204	4,302,263.292828
3.446140	0.2041	4,289,217.551570
3.449542	0.2041	4,326,455.639443
3.452942	0.204	4,320,945.162835
3.456343	0.2041	4,270,742.172122
3.459743	0.204	4,289,313.272026
3.463145	0.2041	4,301,429.069428
3.466547	0.2041	4,192,381.118292
3.469947	0.204	4,219,090.111770
3.473348	0.2041	4,248,885.220387
3.476750	0.2041	4,146,575.672904
3.480150	0.204	4,169,021.715702
3.483552	0.2041	4,181,769.567870
3.486953	0.2041	4,107,619.304096
3.490353	0.204	4,136,966.458606
3.493755	0.2041	4,084,280.306882
3.497157	0.2041	4,055,888.665997
3.500557	0.204	4,103,570.746213
3.503958	0.2041	4,099,521.557381
3.507360	0.2041	4,109,516.223269
3.510760	0.204	4,027,598.084769
3.514162	0.2041	4,006,491.579499
3.517563	0.2041	4,067,342.379164
3.520963	0.204	4,034,225.293715
3.524365	0.2041	4,011,306.491626
3.527765	0.204	4,118,631.701377
3.531167	0.2041	4,370,671.125926
3.534568	0.2041	4,654,477.152013
3.537968	0.204	4,796,515.257047
3.541370	0.2041	4,776,979.056736
3.544772	0.2041	4,724,610.537535
3.548172	0.204	4,639,685.569740
3.551573	0.2041	4,552,435.713742
3.554975	0.2041	4,548,348.782932
3.558375	0.204	4,463,156.790693
3.561777	0.2041	4,345,371.611705
3.565178	0.2041	4,346,668.881049
3.568578	0.204	4,266,497.616587
3.571980	0.2041	4,227,712.699223
3.575382	0.2041	4,271,488.769699
3.578782	0.204	4,218,272.275556
3.582183	0.2041	4,188,383.936201
3.585583	0.204	4,155,907.470848
3.588985	0.2041	4,164,124.341984
3.592387	0.2041	4,272,907.720954
3.595787	0.204	4,334,373.943308
3.599188	0.2041	4,261,133.738189
3.602590	0.2041	4,225,100.207070
3.605990	0.204	4,290,253.998758
3.609392	0.2041	4,256,143.977727
3.612793	0.2041	4,282,838.406634
3.616193	0.204	4,371,104.349533
3.619595	0.2041	4,298,552.229638
3.622997	0.2041	4,306,606.358164
3.626397	0.204	4,301,290.162154
3.629798	0.2041	4,245,972.324487
3.633200	0.2041	4,210,542.019665
3.636600	0.204	4,133,329.555866
3.640002	0.2041	4,151,494.296264
3.643403	0.2041	4,070,379.744501
3.646803	0.204	4,023,121.069007
3.650205	0.2041	4,033,347.970376
3.653605	0.204	3,992,530.646227
3.657007	0.2041	4,005,556.924116
3.660408	0.2041	4,036,504.045819
3.663808	0.204	4,128,386.922476
3.667210	0.2041	4,137,685.449953
3.670612	0.2041	4,085,983.447330
3.674012	0.204	4,094,773.761555
3.677413	0.2041	4,075,607.307913
3.680815	0.2041	4,006,775.896987
3.684215	0.204	3,959,566.720248
3.687617	0.2041	3,960,958.020776
3.691018	0.2041	3,945,939.281586
3.694418	0.204	3,894,068.024004
3.697820	0.2041	3,843,243.237231
3.701222	0.2041	3,827,071.339069
3.704622	0.204	3,834,275.660706
3.708023	0.2041	3,919,666.164950
3.711425	0.2041	3,942,552.720242
3.714825	0.204	3,828,148.642443
3.718227	0.2041	3,923,666.952046
3.721627	0.204	4,015,541.274174
3.725028	0.2041	4,009,702.485331
3.728430	0.2041	4,085,231.709908
3.731830	0.204	4,045,658.784550
3.735232	0.2041	3,993,041.337990
3.738633	0.2041	4,039,506.176065
3.742033	0.204	4,098,923.396938
3.745435	0.2041	4,143,595.293714
3.748837	0.2041	4,148,122.469431
3.752237	0.204	4,207,539.588915
3.755638	0.2041	4,278,637.773573
3.759040	0.2041	4,305,553.662603
3.762440	0.204	4,426,785.792766
3.765842	0.2041	4,463,267.608233
3.769243	0.2041	4,460,881.767569
3.772643	0.204	4,596,622.201714
3.776045	0.2041	4,725,447.471484
3.779445	0.204	4,770,404.838464
3.782847	0.2041	4,796,767.983888
3.786248	0.2041	4,857,397.923994
3.789648	0.204	4,898,986.929745
3.793050	0.2041	5,002,839.494202
3.796452	0.2041	5,097,391.069594
3.799852	0.204	5,157,155.951781
3.803253	0.2041	5,246,934.728483
3.806655	0.2041	5,365,306.378605
3.810055	0.204	5,391,265.568612
3.813457	0.2041	5,352,303.669700
3.816858	0.2041	5,464,741.207089
3.820258	0.204	5,534,698.610724
3.823660	0.2041	5,516,676.760415
3.827062	0.2041	5,626,555.700333
3.830462	0.204	5,790,404.397198
3.833863	0.2041	5,836,416.337747
3.837265	0.2041	5,831,967.565252
3.840665	0.204	5,920,658.585129
3.844067	0.2041	6,063,370.219164
3.847467	0.204	6,100,469.942057
3.850868	0.2041	6,072,064.307116
3.854270	0.2041	6,114,848.230854
3.857670	0.204	6,118,623.085317
3.861072	0.2041	6,192,038.677446
3.864473	0.2041	6,217,172.845781
3.867873	0.204	6,236,405.583538
3.871275	0.2041	6,361,336.979916
3.874677	0.2041	6,430,405.561336
3.878077	0.204	6,577,625.496048
3.881478	0.2041	6,655,447.137734
3.884880	0.2041	6,682,678.383726
3.888280	0.204	6,796,044.215583
3.891682	0.2041	6,963,061.266170
3.895083	0.2041	6,997,137.611813
3.898483	0.204	7,077,243.095875
3.901885	0.2041	7,349,212.533354
3.905285	0.204	7,439,549.756055
3.908687	0.2041	7,675,446.812190
3.912088	0.2041	7,978,455.884624
3.915488	0.204	8,085,617.506500
3.918890	0.2041	8,108,782.627582
3.922292	0.2041	8,151,374.314290
3.925692	0.204	8,373,238.841296
3.929093	0.2041	8,297,252.888330
3.932495	0.2041	8,061,132.274264
3.935895	0.204	8,077,118.218014
3.939297	0.2041	8,115,142.288164
3.942698	0.2041	8,016,087.936765
3.946098	0.204	7,887,016.852455
3.949500	0.2041	7,756,062.248618
3.952902	0.2041	7,729,086.758317
3.956302	0.204	7,885,254.990693
3.959703	0.2041	7,981,181.833854
3.963103	0.204	7,997,152.527423
3.966505	0.2041	8,064,891.184773
3.969907	0.2041	8,168,768.347696
3.973307	0.204	8,321,460.733401
3.976708	0.2041	8,419,667.468655
3.980110	0.2041	8,367,998.241947
3.983510	0.204	8,481,098.814740
3.986912	0.2041	8,528,098.579159
3.990313	0.2041	8,446,738.196081
3.993713	0.204	8,432,109.395724
3.997115	0.2041	8,336,362.590674
4.000517	0.2041	8,349,800.456204
4.003917	0.204	8,246,878.342578
4.007318	0.2041	8,135,577.178802
4.010720	0.2041	8,137,122.078861
4.014120	0.204	8,066,222.077549
4.017522	0.2041	8,147,079.495203
4.020923	0.2041	8,078,915.863274
4.024323	0.204	7,997,396.735185
4.027725	0.2041	7,966,714.869257
4.031125	0.204	7,781,309.656671
4.034527	0.2041	7,889,205.109279
4.037928	0.2041	7,961,720.268735
4.041328	0.204	7,892,520.968385
4.044730	0.2041	8,044,856.049869
4.048132	0.2041	8,024,740.084859
4.051532	0.204	7,861,582.016007
4.054933	0.2041	7,862,245.318653
4.058335	0.2041	7,839,206.780790
4.061735	0.204	7,809,245.628521
4.065137	0.2041	7,782,228.416424
4.068538	0.2041	7,784,519.188734
4.071938	0.204	7,854,825.956823
4.075340	0.2041	7,938,837.978245
4.078742	0.2041	8,005,715.270721
4.082142	0.204	8,053,479.932100
4.085543	0.2041	7,969,030.769115
4.088943	0.204	7,808,640.679815
4.092345	0.2041	7,841,398.938598
4.095747	0.2041	7,775,512.626414
4.099147	0.204	7,739,964.070043
4.102548	0.2041	7,805,636.878592
4.105950	0.2041	7,624,081.445824
4.109350	0.204	7,578,236.199100
4.112752	0.2041	7,670,087.657199
4.116153	0.2041	7,613,592.978187
4.119553	0.204	7,620,979.630319
4.122955	0.2041	7,556,002.497594
4.126357	0.2041	7,419,123.996727
4.129757	0.204	7,448,291.844713
4.133158	0.2041	7,531,231.256958
4.136560	0.2041	7,580,172.523283
4.139960	0.204	7,403,260.883840
4.143362	0.2041	7,323,712.131868
4.146762	0.204	7,416,138.862822
4.150163	0.2041	7,397,862.303462
4.153565	0.2041	7,450,447.593588
4.156965	0.204	7,602,163.986279
4.160367	0.2041	7,619,633.938199
4.163768	0.2041	7,527,381.486356
4.167168	0.204	7,560,735.700931
4.170570	0.2041	7,587,724.547290
4.173972	0.2041	7,564,529.133619
4.177372	0.204	7,533,173.330682
4.180773	0.2041	7,569,755.283686
4.184175	0.2041	7,501,912.863132
4.187575	0.204	7,476,320.174544
4.190977	0.2041	7,464,274.274435
4.194378	0.2041	7,431,665.865482
4.197778	0.204	7,470,951.989599
4.201180	0.2041	7,316,177.421406
4.204582	0.2041	7,369,606.625011
4.207982	0.204	7,543,588.628003
4.211383	0.2041	7,449,196.133117
4.214783	0.204	7,307,825.231467
4.218185	0.2041	7,293,651.722559
4.221587	0.2041	7,280,676.504200
4.224987	0.204	7,396,831.269289
4.228388	0.2041	7,557,570.604851
4.231790	0.2041	7,487,043.844573
4.235190	0.204	7,454,365.627257
4.238592	0.2041	7,518,081.224786
4.241993	0.2041	7,503,122.511778
4.245393	0.204	7,549,956.436610
4.248795	0.2041	7,623,104.023966
4.252197	0.2041	7,540,785.587760
4.255597	0.204	7,618,960.714163
4.258998	0.2041	7,764,724.278722
4.262400	0.2041	7,831,745.647480
4.265800	0.204	7,986,415.130629
4.269202	0.2041	8,127,144.152966
4.272602	0.204	8,184,428.781606
4.276003	0.2041	8,101,299.730332
4.279405	0.2041	8,140,860.987905
4.282805	0.204	8,126,662.966040
4.286207	0.2041	7,891,434.172453
4.289608	0.2041	7,803,097.732362
4.293008	0.204	7,828,480.369065
4.296410	0.2041	7,831,029.394687
4.299812	0.2041	7,727,427.407604
4.303212	0.204	7,550,778.097909
4.306613	0.2041	7,514,010.525189
4.310015	0.2041	7,551,252.706228
4.313415	0.204	7,591,188.556350
4.316817	0.2041	7,509,844.495680
4.320218	0.2041	7,324,988.571734
4.323618	0.204	7,436,342.328561
4.327020	0.2041	7,414,600.581085
4.330420	0.204	7,269,410.346263
4.333822	0.2041	7,321,597.033567
4.337223	0.2041	7,376,115.919085
4.340623	0.204	7,609,480.872834
4.344025	0.2041	7,823,146.675511
4.347427	0.2041	7,999,162.462902
4.350827	0.204	8,351,847.030118
4.354228	0.2041	8,540,780.166966
4.357630	0.2041	8,406,143.524734
4.361030	0.204	8,291,622.982340
4.364432	0.2041	8,235,471.795004
4.367833	0.2041	8,093,885.929788
4.371233	0.204	7,916,393.848436
4.374635	0.2041	7,777,323.105344
4.378037	0.2041	7,627,589.895523
4.381437	0.204	7,626,808.470653
4.384838	0.2041	7,785,377.996755
4.388240	0.2041	7,796,098.020601
4.391640	0.204	7,755,780.962417
4.395042	0.2041	7,779,397.778972
4.398442	0.204	7,806,398.528051
4.401843	0.2041	7,844,581.746370
4.405245	0.2041	7,922,385.189480
4.408645	0.204	7,917,492.018501
4.412047	0.2041	7,829,363.417764
4.415448	0.2041	7,789,377.329584
4.418848	0.204	7,615,014.185664
4.422250	0.2041	7,529,749.863716
4.425652	0.2041	7,555,006.180567
4.429052	0.204	7,426,366.060925
4.432453	0.2041	7,274,593.829975
4.435855	0.2041	7,186,441.583270
4.439255	0.204	7,192,164.113202
4.442657	0.2041	7,233,079.389175
4.446058	0.2041	7,337,123.555556
4.449458	0.204	7,375,847.388217
4.452860	0.2041	7,414,607.651745
4.456260	0.204	7,594,463.830431
4.459662	0.2041	7,817,742.817640
4.463063	0.2041	7,875,298.900295
4.466463	0.204	7,727,807.247787
4.469865	0.2041	7,679,641.738420
4.473267	0.2041	7,620,212.198507
4.476667	0.204	7,436,062.023062
4.480068	0.2041	7,292,364.070143
4.483470	0.2041	7,231,055.898643
4.486870	0.204	7,255,865.973862
4.490272	0.2041	7,122,719.693140
4.493673	0.2041	7,066,687.121105
4.497073	0.204	7,235,089.377101
4.500475	0.2041	7,143,020.441869
4.503877	0.2041	7,089,129.656094
4.507277	0.204	7,245,543.424091
4.510678	0.2041	7,257,735.580292
4.514080	0.2041	7,287,814.301456
4.517480	0.204	7,268,101.230406
4.520882	0.2041	7,142,478.372804
4.524282	0.204	7,046,682.577478
4.527683	0.2041	6,984,196.862794
4.531085	0.2041	7,120,710.628403
4.534485	0.204	7,033,259.973151
4.537887	0.2041	6,827,698.199146
4.541288	0.2041	6,846,809.620053
4.544688	0.204	6,849,395.926933
4.548090	0.2041	6,792,314.499902
4.551492	0.2041	6,672,800.416874
4.554892	0.204	6,682,576.305763
4.558293	0.2041	6,658,328.117350
4.561695	0.2041	6,573,874.573419
4.565095	0.204	6,617,852.402106
4.568497	0.2041	6,602,553.262223
4.571898	0.2041	6,494,714.279691
4.575298	0.204	6,460,142.123113
4.578700	0.2041	6,532,427.020626
4.582100	0.204	6,541,296.729212
4.585502	0.2041	6,555,402.081942
4.588903	0.2041	6,653,641.948135
4.592303	0.204	6,703,065.948792
4.595705	0.2041	7,018,216.171810
4.599107	0.2041	7,477,781.732036
4.602507	0.204	7,580,336.753288
4.605908	0.2041	7,772,458.147404
4.609310	0.2041	8,272,791.625147
4.612710	0.204	8,505,582.161582
4.616112	0.2041	8,510,370.773940
4.619513	0.2041	8,664,185.519350
4.622913	0.204	8,558,245.699388
4.626315	0.2041	8,196,716.656767
4.629717	0.2041	8,155,474.472729
4.633117	0.204	8,072,563.927460
4.636518	0.2041	7,870,365.031486
4.639918	0.204	7,811,652.470322
4.643320	0.2041	7,822,035.934133
4.646722	0.2041	7,998,792.259609
4.650122	0.204	8,267,042.469640
4.653523	0.2041	8,820,039.495390
4.656925	0.2041	9,721,530.300209
4.660325	0.204	10,826,577.718465
4.663727	0.2041	11,822,851.809462
4.667128	0.2041	12,608,187.057783
4.670528	0.204	13,071,025.497735
4.673930	0.2041	12,917,842.926011
4.677332	0.2041	12,555,559.594137
4.680732	0.204	12,197,200.065989
4.684133	0.2041	11,626,714.066697
4.687535	0.2041	11,110,210.651819
4.690935	0.204	10,766,894.039314
4.694337	0.2041	10,410,562.296357
4.697738	0.2041	10,313,424.996186
4.701138	0.204	10,314,229.104890
4.704540	0.2041	10,217,895.464920
4.707940	0.204	10,287,271.760859
4.711342	0.2041	10,486,635.504876
4.714743	0.2041	10,558,071.888630
4.718143	0.204	10,493,653.489353
4.721545	0.2041	10,544,433.562570
4.724947	0.2041	10,359,004.220802
4.728347	0.204	10,159,194.646983
4.731748	0.2041	10,325,112.956622
4.735150	0.2041	10,208,606.293086
4.738550	0.204	9,916,910.033230
4.741952	0.2041	9,729,857.934920
4.745353	0.2041	9,618,039.999896
4.748753	0.204	9,610,624.463760
4.752155	0.2041	9,469,816.758447
4.755557	0.2041	9,299,949.381788
4.758957	0.204	9,191,763.031967
4.762358	0.2041	9,031,791.070887
4.765760	0.2041	8,988,766.407094
4.769160	0.204	9,079,400.391210
4.772562	0.2041	9,127,712.385580
4.775962	0.204	9,130,511.747164
4.779363	0.2041	9,183,128.783933
4.782765	0.2041	9,513,306.005243
4.786165	0.204	9,907,380.200187
4.789567	0.2041	10,226,236.876490
4.792968	0.2041	10,442,438.312558
4.796368	0.204	10,387,061.884635
4.799770	0.2041	10,279,167.851478
4.803172	0.2041	10,121,097.184308
4.806572	0.204	9,877,624.204207
4.809973	0.2041	9,659,079.271292
4.813375	0.2041	9,323,341.386978
4.816775	0.204	9,062,768.441830
4.820177	0.2041	9,097,385.442671
4.823578	0.2041	9,110,185.017611
4.826978	0.204	9,066,790.894073
4.830380	0.2041	8,972,120.355585
4.833782	0.2041	8,912,220.800376
4.837182	0.204	9,118,586.986145
4.840583	0.2041	9,203,918.333613
4.843983	0.204	9,073,389.982188
4.847385	0.2041	8,852,085.234592
4.850787	0.2041	8,615,473.809453
4.854187	0.204	8,608,163.447342
4.857588	0.2041	8,564,728.874374
4.860990	0.2041	8,527,966.365113
4.864390	0.204	8,450,896.698590
4.867792	0.2041	8,218,367.275860
4.871193	0.2041	8,166,089.088725
4.874593	0.204	8,303,775.270840
4.877995	0.2041	8,358,967.925088
4.881397	0.2041	8,310,566.798920
4.884797	0.204	8,250,431.284723
4.888198	0.2041	8,222,612.858809
4.891600	0.2041	8,289,501.940629
4.895000	0.204	8,278,509.198819
4.898402	0.2041	8,209,595.803902
4.901802	0.204	8,149,758.662672
4.905203	0.2041	8,065,875.232773
4.908605	0.2041	8,086,242.764341
4.912005	0.204	8,026,262.972797
4.915407	0.2041	7,826,073.695585
4.918808	0.2041	7,775,302.924506
4.922208	0.204	7,869,004.726795
4.925610	0.2041	7,874,230.376744
4.929012	0.2041	7,815,675.418261
4.932412	0.204	7,799,539.105277
4.935813	0.2041	7,747,738.361785
4.939215	0.2041	7,663,021.698141
4.942615	0.204	7,652,516.159738
4.946017	0.2041	7,549,817.970042
4.949418	0.2041	7,374,217.295568
4.952818	0.204	7,312,554.167383
4.956220	0.2041	7,247,493.599645
4.959622	0.2041	7,253,269.565939
4.963022	0.204	7,299,485.150605
4.966423	0.2041	7,336,050.928595
4.969823	0.204	7,368,972.769181
4.973225	0.2041	7,355,545.675525
4.976627	0.2041	7,311,182.605156
4.980027	0.204	7,169,404.839252
4.983428	0.2041	7,089,726.038614
4.986830	0.2041	7,060,164.065475
4.990230	0.204	7,047,916.370539
4.993632	0.2041	6,969,396.093657
4.997033	0.2041	6,799,108.995434
5.000433	0.204	6,780,032.862909
5.003835	0.2041	6,867,242.181486
5.007237	0.2041	7,163,526.926887
5.010637	0.204	7,475,421.065082
5.014038	0.2041	7,537,211.647666
5.017440	0.2041	7,558,219.133008
5.020840	0.204	7,528,456.878437
5.024242	0.2041	7,442,014.063234
5.027643	0.2041	7,307,338.806976
5.031043	0.204	7,187,343.854757
5.034445	0.2041	7,134,456.056845
5.037845	0.204	7,050,917.478074
5.041247	0.2041	7,011,212.964896
5.044648	0.2041	6,896,278.139634
5.048048	0.204	6,933,866.775737
5.051450	0.2041	6,915,166.225270
5.054852	0.2041	6,718,261.969056
5.058252	0.204	6,619,797.137366
5.061653	0.2041	6,480,309.792089
5.065055	0.2041	6,451,501.514859
5.068455	0.204	6,477,632.783670
5.071857	0.2041	6,635,667.656929
5.075258	0.2041	6,850,399.991589
5.078658	0.204	7,006,170.109500
5.082060	0.2041	7,203,583.290179
5.085462	0.2041	7,337,264.809147
5.088862	0.204	7,432,548.223144
5.092263	0.2041	7,408,635.672843
5.095663	0.204	7,158,785.392073
5.099065	0.2041	7,048,621.864347
5.102467	0.2041	6,934,306.765799
5.105867	0.204	6,668,269.054472
5.109268	0.2041	6,647,096.170779
5.112670	0.2041	6,542,559.127815
5.116070	0.204	6,407,259.480685
5.119472	0.2041	6,448,954.724702
5.122873	0.2041	6,450,207.732219
5.126273	0.204	6,479,569.156950
5.129675	0.2041	6,350,857.852423
5.133077	0.2041	6,226,460.997213
5.136477	0.204	6,357,864.596924
5.139878	0.2041	6,316,180.976168
5.143280	0.2041	6,185,540.841984
5.146680	0.204	6,167,494.385604
5.150082	0.2041	6,223,174.698629
5.153482	0.204	6,326,827.833068
5.156883	0.2041	6,490,669.670146
5.160285	0.2041	6,721,622.260114
5.163685	0.204	6,828,465.635906
5.167087	0.2041	6,980,551.198633
5.170488	0.2041	7,159,716.797110
5.173888	0.204	7,337,934.272490
5.177290	0.2041	7,550,645.706393
5.180692	0.2041	7,712,894.022027
5.184092	0.204	7,767,053.236049
5.187493	0.2041	7,745,832.686393
5.190895	0.2041	7,814,512.434427
5.194295	0.204	7,884,039.346077
5.197697	0.2041	7,637,131.585126
5.201098	0.2041	7,348,474.185698
5.204498	0.204	7,384,764.465564
5.207900	0.2041	7,496,784.456867
5.211302	0.2041	7,614,389.918970
5.214702	0.204	7,574,045.341864
5.218103	0.2041	7,421,196.853559
5.221503	0.204	7,387,127.440431
5.224905	0.2041	7,402,747.084789
5.228307	0.2041	7,424,707.655843
5.231707	0.204	7,370,289.101721
5.235108	0.2041	7,278,160.058529
5.238510	0.2041	7,193,816.032789
5.241910	0.204	7,044,480.762118
5.245312	0.2041	7,176,207.218936
5.248713	0.2041	7,471,799.758796
5.252113	0.204	7,648,235.498722
5.255515	0.2041	8,076,551.602958
5.258917	0.2041	8,413,423.251866
5.262317	0.204	8,528,717.155420
5.265718	0.2041	8,720,582.395500
5.269120	0.2041	8,778,163.324493
5.272520	0.204	8,632,910.556601
5.275922	0.2041	8,598,539.368310
5.279322	0.204	8,532,720.393132
5.282723	0.2041	8,089,303.734167
5.286125	0.2041	7,861,661.136891
5.289525	0.204	7,838,878.517667
5.292927	0.2041	7,757,329.784484
5.296328	0.2041	7,833,877.580665
5.299728	0.204	7,759,602.727737
5.303130	0.2041	7,575,607.952917
5.306532	0.2041	7,657,794.815834
5.309932	0.204	7,761,865.958529
5.313333	0.2041	7,546,518.366563
5.316735	0.2041	7,368,692.001849
5.320135	0.204	7,441,530.817703
5.323537	0.2041	7,456,896.910194
5.326938	0.2041	7,357,400.107066
5.330338	0.204	7,426,409.959729
5.333740	0.2041	7,477,624.591218
5.337142	0.2041	7,408,918.611754
5.340542	0.204	7,412,517.776362
5.343943	0.2041	7,462,839.576477
5.347343	0.204	7,633,912.700333
5.350745	0.2041	7,719,584.458224
