File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/858.smp/MS_[93.00%2C 500 MMU]].channel/MS_[93.00%2C 500 MMU]].chm
Channel	MS_[93.00, 500 MMU]]

Injection Information:
Data Vault	ChromeleonLocal
Injection	blank_fiber_2
Injection Number	27
Position	26
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Blank
Status	Finished
Injection Date	7/28/2021
Injection Time	2:21:33 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.034070
Time Max. (min)	34.997527
Data Points	10281
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	0.000000
Signal Max.	169,020.718750
Channel	MS_[93.00, 500 MMU]]
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406687

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.326565	0.204	3,333.826660
0.329967	0.2041	10,119.702148
0.333368	0.2041	5,430.985352
0.336768	0.204	2,382.358154
0.340170	0.2041	4,005.463135
0.343572	0.2041	6,863.046875
0.346972	0.204	4,631.013184
0.350373	0.2041	2,761.023193
0.353775	0.2041	1,581.541138
0.357175	0.204	4,898.895020
0.360577	0.2041	9,665.804688
0.363978	0.2041	7,345.930664
0.367378	0.204	9,601.669922
0.370780	0.2041	7,567.456055
0.374182	0.2041	1,679.984619
0.377582	0.204	2,796.636963
0.380983	0.2041	3,402.906738
0.384385	0.2041	6,822.098022
0.387785	0.204	5,841.030762
0.391187	0.2041	2,181.719238
0.394588	0.2041	2,858.022217
0.397988	0.204	3,854.509766
0.401390	0.2041	4,016.465454
0.404792	0.2041	5,091.197266
0.408192	0.204	6,459.643066
0.411593	0.2041	5,304.503906
0.414995	0.2041	4,245.769043
0.418395	0.204	10,886.755615
0.421797	0.2041	9,913.004395
0.425198	0.2041	7,104.226563
0.428598	0.204	2,277.744873
0.432000	0.2041	3,988.548584
0.435402	0.2041	6,198.488770
0.438802	0.204	4,876.729980
0.442203	0.2041	6,294.298340
0.445605	0.2041	6,122.505981
0.449005	0.204	3,809.078125
0.452407	0.2041	2,825.722168
0.455808	0.2041	3,430.590332
0.459208	0.204	3,887.025146
0.462610	0.2041	2,413.274414
0.466012	0.2041	4,101.659180
0.469412	0.204	6,796.148926
0.472813	0.2041	5,379.043945
0.476215	0.2041	6,292.562012
0.479615	0.204	6,267.700195
0.483017	0.2041	7,550.191895
0.486418	0.2041	10,999.666748
0.489818	0.204	8,139.895508
0.493220	0.2041	5,273.543945
0.496622	0.2041	5,064.059570
0.500022	0.204	8,926.320313
0.503423	0.2041	5,393.879883
0.506825	0.2041	4,484.799805
0.510225	0.204	3,978.629639
0.513627	0.2041	2,084.638916
0.517028	0.2041	2,915.415283
0.520428	0.204	6,851.285645
0.523830	0.2041	7,665.126953
0.527232	0.2041	4,079.157227
0.530632	0.204	8,168.609375
0.534033	0.2041	9,507.936523
0.537435	0.2041	6,701.711914
0.540835	0.204	6,204.813110
0.544237	0.2041	6,286.910156
0.547638	0.2041	3,123.803955
0.551038	0.204	4,921.937500
0.554440	0.2041	5,292.110840
0.557842	0.2041	4,983.794800
0.561242	0.204	5,155.791992
0.564643	0.2041	3,833.953125
0.568045	0.2041	4,177.781250
0.571445	0.204	3,197.610596
0.574847	0.2041	6,859.059570
0.578248	0.2041	9,376.246094
0.581648	0.204	7,185.130859
0.585050	0.2041	9,875.349854
0.588452	0.2041	5,056.049316
0.591852	0.204	3,250.075684
0.595253	0.2041	2,487.502197
0.598655	0.2041	3,388.764908
0.602055	0.204	5,304.875488
0.605457	0.2041	4,565.387695
0.608858	0.2041	5,699.059082
0.612258	0.204	8,498.990234
0.615660	0.2041	6,905.902832
0.619062	0.2041	4,476.171387
0.622462	0.204	3,815.843506
0.625863	0.2041	4,302.777344
0.629265	0.2041	4,386.947754
0.632665	0.204	9,166.427734
0.636067	0.2041	11,920.127930
0.639468	0.2041	5,140.295898
0.642868	0.204	5,228.252441
0.646270	0.2041	4,666.535645
0.649672	0.2041	2,998.872070
0.653072	0.204	2,433.444824
0.656473	0.2041	4,436.978577
0.659875	0.2041	3,616.038086
0.663275	0.204	1,683.845337
0.666677	0.2041	2,294.976318
0.670078	0.2041	5,515.295654
0.673480	0.2041	3,142.643555
0.676880	0.204	4,191.416992
0.680282	0.2041	7,860.362305
0.683683	0.2041	5,064.433594
0.687083	0.204	3,865.434082
0.690485	0.2041	6,023.158203
0.693887	0.2041	4,571.201660
0.697287	0.204	4,650.698242
0.700688	0.2041	5,253.623535
0.704090	0.2041	3,787.457520
0.707490	0.204	5,414.269043
0.710892	0.2041	6,445.938477
0.714292	0.204	3,893.706787
0.717693	0.2041	4,336.025879
0.721095	0.2041	6,581.301270
0.724497	0.2041	6,291.382324
0.727897	0.204	4,629.815430
0.731298	0.2041	3,587.035217
0.734700	0.2041	5,331.541992
0.738100	0.204	7,562.313477
0.741502	0.2041	4,592.533691
0.744903	0.2041	7,425.052734
0.748303	0.204	7,935.382324
0.751705	0.2041	3,279.962891
0.755107	0.2041	2,952.041504
0.758507	0.204	6,294.348633
0.761908	0.2041	6,532.604980
0.765310	0.2041	6,676.932129
0.768710	0.204	5,710.189941
0.772112	0.2041	4,627.368042
0.775513	0.2041	8,462.162842
0.778913	0.204	5,285.248047
0.782315	0.2041	5,337.256836
0.785717	0.2041	5,655.096680
0.789117	0.204	3,169.395264
0.792518	0.2041	2,927.211914
0.795920	0.2041	5,779.394531
0.799320	0.204	7,560.588379
0.802722	0.2041	2,958.899414
0.806123	0.2041	2,393.185547
0.809523	0.204	4,615.659668
0.812925	0.2041	3,011.249756
0.816327	0.2041	3,541.215332
0.819727	0.204	5,725.922852
0.823128	0.2041	5,228.529297
0.826530	0.2041	6,010.057129
0.829930	0.204	5,871.627930
0.833332	0.2041	2,115.869995
0.836733	0.2041	3,265.344482
0.840133	0.204	3,871.772461
0.843535	0.2041	3,766.666748
0.846937	0.2041	4,193.044434
0.850337	0.204	5,917.181152
0.853738	0.2041	6,426.381836
0.857140	0.2041	2,915.900146
0.860540	0.204	3,378.071045
0.863942	0.2041	3,860.475342
0.867343	0.2041	1,010.012695
0.870743	0.204	5,191.623535
0.874145	0.2041	6,808.566895
0.877547	0.2041	9,808.196289
0.880947	0.204	7,561.745117
0.884348	0.2041	5,457.091309
0.887750	0.2041	4,496.704590
0.891150	0.204	6,061.071289
0.894552	0.2041	2,518.136719
0.897953	0.2041	6,219.045410
0.901353	0.204	5,150.817383
0.904755	0.2041	3,514.572754
0.908157	0.2041	5,266.948730
0.911557	0.204	3,654.989502
0.914958	0.2041	1,869.474487
0.918360	0.2041	2,627.293457
0.921760	0.204	2,432.414063
0.925162	0.2041	3,484.265625
0.928563	0.2041	3,814.594238
0.931963	0.204	1,496.473755
0.935365	0.2041	1,572.961182
0.938767	0.2041	2,945.971191
0.942167	0.204	3,698.689453
0.945568	0.2041	4,311.159668
0.948970	0.2041	4,728.150879
0.952370	0.204	2,058.559570
0.955772	0.2041	2,879.006104
0.959173	0.2041	5,439.524414
0.962573	0.204	7,248.749023
0.965975	0.2041	6,884.325195
0.969377	0.2041	4,135.411133
0.972777	0.204	4,157.410645
0.976178	0.2041	6,695.917480
0.979580	0.2041	5,309.577148
0.982980	0.204	2,756.869629
0.986382	0.2041	4,736.876953
0.989783	0.2041	4,847.569336
0.993183	0.204	3,449.193359
0.996585	0.2041	3,973.872070
0.999987	0.2041	3,263.564697
1.003387	0.204	8,911.330078
1.006788	0.2041	7,152.130859
1.010190	0.2041	4,947.275146
1.013590	0.204	9,980.313477
1.016992	0.2041	7,251.760742
1.020393	0.2041	1,859.519897
1.023793	0.204	2,563.087158
1.027195	0.2041	4,646.584961
1.030597	0.2041	5,250.058594
1.033997	0.204	5,473.970703
1.037398	0.2041	4,089.203125
1.040800	0.2041	1,981.337891
1.044200	0.204	3,924.458008
1.047602	0.2041	5,260.189453
1.051003	0.2041	6,415.655273
1.054403	0.204	4,157.626465
1.057805	0.2041	2,675.766113
1.061207	0.2041	2,014.530273
1.064607	0.204	2,132.669922
1.068008	0.2041	3,762.648315
1.071410	0.2041	3,149.788330
1.074810	0.204	3,789.216797
1.078212	0.2041	3,371.919922
1.081613	0.2041	4,022.360352
1.085013	0.204	9,205.044922
1.088415	0.2041	9,871.065430
1.091817	0.2041	3,049.325928
1.095217	0.204	5,134.455078
1.098618	0.2041	4,393.635742
1.102020	0.2041	5,271.622559
1.105420	0.204	7,573.853027
1.108822	0.2041	3,575.541504
1.112223	0.2041	5,643.876953
1.115623	0.204	6,023.847656
1.119025	0.2041	7,954.091309
1.122427	0.2041	7,440.665527
1.125827	0.204	1,858.818604
1.129228	0.2041	4,638.528320
1.132630	0.2041	5,216.917480
1.136030	0.204	2,125.891113
1.139432	0.2041	6,559.818848
1.142833	0.2041	9,415.005371
1.146233	0.204	3,106.421875
1.149635	0.2041	3,187.538574
1.153037	0.2041	7,716.091309
1.156437	0.204	5,519.878906
1.159838	0.2041	4,432.079102
1.163240	0.2041	3,654.292725
1.166640	0.204	2,945.314209
1.170042	0.2041	4,619.585938
1.173443	0.2041	3,114.503174
1.176843	0.204	2,095.930176
1.180245	0.2041	2,954.584229
1.183647	0.2041	3,007.844238
1.187047	0.204	4,080.725830
1.190448	0.2041	3,783.544434
1.193850	0.2041	3,229.334961
1.197250	0.204	6,252.010742
1.200652	0.2041	7,239.913574
1.204053	0.2041	2,425.326904
1.207453	0.204	1,023.671448
1.210855	0.2041	3,084.603516
1.214257	0.2041	2,040.365234
1.217657	0.204	3,507.486572
1.221058	0.2041	5,357.223145
1.224460	0.2041	5,523.903809
1.227860	0.204	4,128.585449
1.231262	0.2041	6,537.292480
1.234663	0.2041	5,053.997070
1.238063	0.204	5,338.911621
1.241465	0.2041	5,649.584473
1.244867	0.2041	5,656.759766
1.248267	0.204	7,153.712402
1.251668	0.2041	5,003.583008
1.255070	0.2041	4,251.275879
1.258470	0.204	2,357.770752
1.261872	0.2041	3,741.019043
1.265273	0.2041	7,251.380371
1.268673	0.204	2,280.454590
1.272075	0.2041	1,768.658325
1.275477	0.2041	2,345.577393
1.278877	0.204	2,706.456787
1.282278	0.2041	6,176.517090
1.285680	0.2041	3,974.535889
1.289080	0.204	3,996.802002
1.292482	0.2041	6,310.482727
1.295883	0.2041	2,573.783203
1.299285	0.2041	4,108.319824
1.302685	0.204	6,608.691895
1.306087	0.2041	4,651.321289
1.309488	0.2041	2,742.795929
1.312888	0.204	2,281.319092
1.316290	0.2041	1,729.151855
1.319692	0.2041	3,871.366699
1.323092	0.204	4,454.015625
1.326493	0.2041	1,571.459839
1.329895	0.2041	2,730.744629
1.333295	0.204	3,084.779297
1.336697	0.2041	1,533.323120
1.340098	0.2041	4,988.899414
1.343498	0.204	4,021.711182
1.346900	0.2041	656.657410
1.350302	0.2041	2,349.340332
1.353702	0.204	4,977.080566
1.357103	0.2041	3,465.930908
1.360505	0.2041	5,050.138184
1.363905	0.204	3,036.330811
1.367307	0.2041	5,597.636230
1.370708	0.2041	6,067.085449
1.374108	0.204	2,223.129395
1.377510	0.2041	2,604.148926
1.380912	0.2041	4,886.040039
1.384312	0.204	5,368.003418
1.387713	0.2041	1,988.165283
1.391115	0.2041	1,805.343872
1.394515	0.204	3,191.307617
1.397917	0.2041	3,018.114990
1.401318	0.2041	2,922.478516
1.404718	0.204	0.000000
1.408120	0.2041	8,169.444336
1.411522	0.2041	4,161.108398
1.414922	0.204	4,027.321533
1.418323	0.2041	6,504.583984
1.421725	0.2041	5,492.466309
1.425125	0.204	4,928.923828
1.428527	0.2041	3,393.550280
1.431928	0.2041	3,000.788086
1.435328	0.204	2,143.404297
1.438730	0.2041	3,117.757813
1.442132	0.2041	2,283.289307
1.445532	0.204	1,860.159424
1.448933	0.2041	5,235.007568
1.452335	0.2041	5,664.642090
1.455735	0.204	3,651.649414
1.459137	0.2041	3,187.770020
1.462538	0.2041	4,542.500977
1.465938	0.204	3,664.564209
1.469340	0.2041	2,834.682129
1.472742	0.2041	3,731.562744
1.476142	0.204	1,341.023315
1.479543	0.2041	1,309.910522
1.482945	0.2041	2,987.460693
1.486345	0.204	3,803.172424
1.489747	0.2041	5,384.496094
1.493148	0.2041	2,468.625732
1.496548	0.204	4,547.526855
1.499950	0.2041	9,416.925781
1.503352	0.2041	6,228.803467
1.506752	0.204	5,881.712891
1.510153	0.2041	6,322.884277
1.513555	0.2041	1,082.321655
1.516955	0.204	3,215.683105
1.520357	0.2041	4,368.830566
1.523758	0.2041	3,716.893311
1.527158	0.204	5,256.700684
1.530560	0.2041	4,003.048828
1.533962	0.2041	4,391.530273
1.537362	0.204	5,562.664551
1.540763	0.2041	6,796.402832
1.544165	0.2041	2,638.983887
1.547565	0.204	3,882.979004
1.550967	0.2041	5,174.538574
1.554368	0.2041	5,884.849609
1.557768	0.204	1,394.971069
1.561170	0.2041	3,909.803360
1.564572	0.2041	6,089.398438
1.567972	0.204	5,309.304199
1.571373	0.2041	3,590.237061
1.574775	0.2041	2,519.657471
1.578175	0.204	2,642.316895
1.581577	0.2041	3,940.370605
1.584978	0.2041	5,975.260742
1.588378	0.204	4,963.131348
1.591780	0.2041	751.526917
1.595182	0.2041	3,354.293945
1.598582	0.204	7,000.367676
1.601983	0.2041	4,954.738281
1.605385	0.2041	5,940.874023
1.608785	0.204	6,709.834473
1.612187	0.2041	6,879.271484
1.615588	0.2041	13,857.614258
1.618988	0.204	15,324.826172
1.622390	0.2041	10,970.654297
1.625792	0.2041	7,033.930176
1.629192	0.204	11,283.334961
1.632593	0.2041	15,129.706055
1.635995	0.2041	7,287.753906
1.639395	0.204	11,366.495117
1.642797	0.2041	20,147.845703
1.646198	0.2041	13,108.201172
1.649598	0.204	10,338.355469
1.653000	0.2041	13,521.833984
1.656402	0.2041	10,757.643555
1.659802	0.204	12,705.329102
1.663203	0.2041	13,778.210938
1.666605	0.2041	10,242.574219
1.670005	0.204	14,409.936523
1.673407	0.2041	13,963.219727
1.676808	0.2041	9,470.897461
1.680208	0.204	13,410.651367
1.683610	0.2041	12,036.781250
1.687012	0.2041	4,363.910156
1.690412	0.204	7,390.655762
1.693813	0.2041	7,719.486328
1.697215	0.2041	6,377.791504
1.700615	0.204	8,789.223633
1.704017	0.2041	8,219.281250
1.707418	0.2041	9,337.009766
1.710818	0.204	12,781.760742
1.714220	0.2041	11,072.605469
1.717622	0.2041	9,363.406250
1.721022	0.204	11,144.189941
1.724423	0.2041	6,378.003418
1.727825	0.2041	10,287.586914
1.731225	0.204	11,124.871094
1.734627	0.2041	8,547.067627
1.738028	0.2041	11,807.714844
1.741428	0.204	13,317.457031
1.744830	0.2041	14,108.843750
1.748232	0.2041	13,081.446289
1.751632	0.204	5,888.642090
1.755033	0.2041	7,288.326172
1.758435	0.2041	10,591.870117
1.761835	0.204	9,953.886719
1.765237	0.2041	10,549.165039
1.768638	0.2041	9,931.705078
1.772038	0.204	11,677.647461
1.775440	0.2041	11,358.916992
1.778842	0.2041	9,399.388672
1.782242	0.204	6,578.252441
1.785643	0.2041	10,178.202148
1.789045	0.2041	13,302.798828
1.792445	0.204	9,012.577148
1.795847	0.2041	8,526.356445
1.799248	0.2041	9,349.776367
1.802648	0.204	8,000.661133
1.806050	0.2041	9,563.578125
1.809452	0.2041	13,107.508789
1.812852	0.204	7,781.230469
1.816253	0.2041	4,173.078125
1.819655	0.2041	6,019.165039
1.823055	0.204	7,614.886719
1.826457	0.2041	7,787.899902
1.829858	0.2041	6,055.680664
1.833258	0.204	7,781.932617
1.836660	0.2041	11,275.805664
1.840062	0.2041	8,318.837891
1.843462	0.204	5,560.375000
1.846863	0.2041	12,850.875977
1.850265	0.2041	8,965.103516
1.853667	0.2041	8,951.664063
1.857067	0.204	12,985.704102
1.860468	0.2041	10,724.983398
1.863870	0.2041	4,382.130371
1.867270	0.204	8,231.843750
1.870672	0.2041	5,854.990234
1.874073	0.2041	4,636.514160
1.877473	0.204	10,713.359375
1.880875	0.2041	7,225.660156
1.884277	0.2041	7,064.203125
1.887677	0.204	11,508.261719
1.891078	0.2041	6,697.839844
1.894480	0.2041	3,243.143555
1.897880	0.204	8,350.101563
1.901282	0.2041	10,859.706543
1.904683	0.2041	8,252.092773
1.908083	0.204	8,202.428711
1.911485	0.2041	6,556.054199
1.914887	0.2041	8,963.820313
1.918287	0.204	8,093.695313
1.921688	0.2041	6,479.467773
1.925090	0.2041	10,317.906250
1.928490	0.204	12,103.931641
1.931892	0.2041	5,258.843262
1.935293	0.2041	5,953.230469
1.938693	0.204	10,199.216797
1.942095	0.2041	7,028.014648
1.945497	0.2041	7,932.496582
1.948897	0.204	9,789.978516
1.952298	0.2041	7,130.287598
1.955700	0.2041	10,491.951172
1.959100	0.204	9,117.536133
1.962502	0.2041	6,375.614746
1.965903	0.2041	4,877.120117
1.969303	0.204	7,688.668457
1.972705	0.2041	7,726.889160
1.976107	0.2041	7,673.762207
1.979507	0.204	5,342.635742
1.982908	0.2041	11,670.343750
1.986310	0.2041	9,607.811523
1.989710	0.204	6,854.949707
1.993112	0.2041	13,140.130859
1.996513	0.2041	15,386.142578
1.999913	0.204	7,789.167480
2.003315	0.2041	5,631.691406
2.006717	0.2041	6,178.883301
2.010117	0.204	9,383.585938
2.013518	0.2041	14,177.753906
2.016920	0.2041	8,899.991211
2.020320	0.204	6,100.640137
2.023722	0.2041	9,878.862305
2.027123	0.2041	1,479.658203
2.030523	0.204	4,063.759521
2.033925	0.2041	7,211.584473
2.037327	0.2041	6,796.107422
2.040727	0.204	9,998.683594
2.044128	0.2041	13,127.363281
2.047530	0.2041	14,606.126953
2.050930	0.204	13,922.560547
2.054332	0.2041	7,656.022461
2.057733	0.2041	7,402.254883
2.061133	0.204	6,818.583496
2.064535	0.2041	5,013.428955
2.067937	0.2041	4,629.890625
2.071337	0.204	7,405.135254
2.074738	0.2041	5,926.237793
2.078140	0.2041	5,547.635742
2.081540	0.204	5,919.761230
2.084942	0.2041	7,081.032227
2.088343	0.2041	7,479.189453
2.091743	0.204	4,324.418457
2.095145	0.2041	7,112.855469
2.098547	0.2041	7,086.856445
2.101947	0.204	8,612.463867
2.105348	0.2041	10,441.845703
2.108750	0.2041	8,475.852539
2.112150	0.204	8,668.140625
2.115552	0.2041	6,459.922363
2.118953	0.2041	8,829.738281
2.122353	0.204	9,878.872070
2.125755	0.2041	4,519.863281
2.129157	0.2041	10,249.635742
2.132557	0.204	11,472.067383
2.135958	0.2041	9,458.500977
2.139360	0.2041	7,841.763184
2.142760	0.204	4,455.318848
2.146162	0.2041	5,298.942871
2.149563	0.2041	5,616.958984
2.152963	0.204	7,455.565430
2.156365	0.2041	7,398.624023
2.159767	0.2041	10,949.886719
2.163167	0.204	8,747.424805
2.166568	0.2041	8,414.966797
2.169970	0.2041	12,242.281250
2.173370	0.204	5,846.035645
2.176772	0.2041	8,599.166016
2.180173	0.2041	15,124.849609
2.183573	0.204	7,094.389160
2.186975	0.2041	5,959.249023
2.190377	0.2041	9,933.450195
2.193777	0.204	10,116.336792
2.197178	0.2041	4,849.438477
2.200580	0.2041	6,722.019043
2.203980	0.204	9,514.362305
2.207382	0.2041	9,079.295898
2.210783	0.2041	2,704.078125
2.214183	0.204	5,202.028320
2.217585	0.2041	5,974.948730
2.220987	0.2041	2,560.411377
2.224387	0.204	3,570.999512
2.227788	0.2041	10,976.127930
2.231190	0.2041	12,336.801758
2.234590	0.204	12,013.917969
2.237992	0.2041	8,946.319336
2.241393	0.2041	6,553.367188
2.244793	0.204	8,574.688477
2.248195	0.2041	7,941.482910
2.251597	0.2041	4,483.591309
2.254997	0.204	6,182.687988
2.258398	0.2041	6,400.085938
2.261800	0.2041	3,627.854004
2.265200	0.204	5,391.993652
2.268602	0.2041	6,504.242676
2.272003	0.2041	8,259.905273
2.275403	0.204	9,326.350586
2.278805	0.2041	5,794.961426
2.282207	0.2041	9,596.486328
2.285607	0.204	12,655.961914
2.289008	0.2041	5,907.319824
2.292410	0.2041	3,943.477783
2.295810	0.204	5,036.152344
2.299212	0.2041	8,429.573242
2.302613	0.2041	15,933.581055
2.306013	0.204	10,100.066406
2.309415	0.2041	1,483.854492
2.312817	0.2041	5,965.459961
2.316217	0.204	9,256.383789
2.319618	0.2041	3,865.355713
2.323020	0.2041	6,727.125488
2.326420	0.204	7,546.081055
2.329822	0.2041	8,501.052734
2.333223	0.2041	8,863.776367
2.336623	0.204	8,419.356445
2.340025	0.2041	11,184.835938
2.343427	0.2041	9,885.717529
2.346827	0.204	8,286.389648
2.350228	0.2041	8,344.756836
2.353630	0.2041	6,238.546387
2.357030	0.204	3,358.035156
2.360432	0.2041	2,063.087402
2.363833	0.2041	5,790.563965
2.367235	0.2041	9,385.300781
2.370635	0.204	6,465.458496
2.374037	0.2041	6,342.758789
2.377438	0.2041	9,509.734375
2.380838	0.204	9,846.734375
2.384240	0.2041	2,020.668457
2.387642	0.2041	1,969.242676
2.391042	0.204	6,697.709473
2.394443	0.2041	8,043.515137
2.397845	0.2041	9,323.804688
2.401245	0.204	7,885.023438
2.404647	0.2041	7,167.350586
2.408048	0.2041	9,991.622070
2.411448	0.204	4,063.031494
2.414850	0.2041	5,726.020508
2.418252	0.2041	9,671.062500
2.421652	0.204	9,533.962891
2.425053	0.2041	6,817.846191
2.428455	0.2041	9,797.013351
2.431855	0.204	4,770.815918
2.435257	0.2041	7,277.315430
2.438658	0.2041	6,934.288574
2.442058	0.204	1,671.627319
2.445460	0.2041	4,802.612305
2.448862	0.2041	6,250.546875
2.452262	0.204	4,688.611816
2.455663	0.2041	6,282.583984
2.459065	0.2041	8,946.958984
2.462465	0.204	7,236.855957
2.465867	0.2041	967.048645
2.469268	0.2041	3,743.274658
2.472668	0.204	2,300.413574
2.476070	0.2041	1,881.908691
2.479472	0.2041	6,862.567871
2.482872	0.204	10,893.416016
2.486273	0.2041	9,170.527344
2.489675	0.2041	12,039.056641
2.493075	0.204	7,980.970215
2.496477	0.2041	413.804596
2.499878	0.2041	3,974.262939
2.503278	0.204	7,063.386719
2.506680	0.2041	1,887.621094
2.510082	0.2041	5,834.421387
2.513482	0.204	5,001.166992
2.516883	0.2041	5,319.756836
2.520285	0.2041	9,660.311523
2.523685	0.204	10,254.190186
2.527087	0.2041	3,128.938477
2.530488	0.2041	2,272.280029
2.533888	0.204	4,960.411621
2.537290	0.2041	5,209.028320
2.540692	0.2041	3,704.566650
2.544092	0.204	5,485.464355
2.547493	0.2041	3,483.370850
2.550895	0.2041	3,779.711426
2.554295	0.204	4,869.129395
2.557697	0.2041	4,811.144043
2.561098	0.2041	4,484.590332
2.564498	0.204	6,847.100098
2.567900	0.2041	6,073.338867
2.571302	0.2041	3,466.210938
2.574702	0.204	4,684.903320
2.578103	0.2041	9,516.727539
2.581505	0.2041	7,710.002441
2.584905	0.204	3,058.153931
2.588307	0.2041	2,711.760742
2.591708	0.2041	5,620.303711
2.595108	0.204	4,969.391602
2.598510	0.2041	6,400.797058
2.601912	0.2041	7,058.801270
2.605312	0.204	6,222.581543
2.608713	0.2041	8,496.688477
2.612115	0.2041	7,091.675781
2.615515	0.204	4,028.756592
2.618917	0.2041	6,928.279785
2.622318	0.2041	8,931.342773
2.625718	0.204	7,907.201660
2.629120	0.2041	4,225.428223
2.632522	0.2041	5,425.508301
2.635922	0.204	6,712.725586
2.639323	0.2041	4,894.285645
2.642725	0.2041	5,397.718750
2.646125	0.204	9,097.545898
2.649527	0.2041	9,254.059570
