File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/695.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	blank_fiber_1
Injection Number	2
Position	1
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Blank
Status	Finished
Injection Date	5/26/2021
Injection Time	8:28:01 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.034472
Time Max. (min)	37.994285
Data Points	11162
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	1,036,762.870396
Signal Max.	510,743,347.923313
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406673

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
10.380657	0.2041	5,841,312.704721
10.384058	0.2041	5,431,025.770097
10.387458	0.204	5,129,757.579870
10.390860	0.2041	4,811,835.007965
10.394262	0.2041	4,469,491.750880
10.397662	0.204	4,300,062.602886
10.401063	0.2041	4,243,649.891720
10.404465	0.2041	4,097,297.767362
10.407865	0.204	4,000,884.698244
10.411267	0.2041	3,938,351.890403
10.414668	0.2041	3,930,605.287860
10.418068	0.204	3,800,108.120684
10.421470	0.2041	3,618,613.873576
10.424872	0.2041	3,634,385.328031
10.428272	0.204	3,720,095.723437
10.431673	0.2041	3,687,051.820586
10.435075	0.2041	3,555,829.042847
10.438475	0.204	3,504,479.362487
10.441877	0.2041	3,380,752.937432
10.445278	0.2041	3,360,343.848112
10.448678	0.204	3,448,285.244600
10.452080	0.2041	3,424,090.839759
10.455482	0.2041	3,362,061.519993
10.458882	0.204	3,301,066.940647
10.462283	0.2041	3,194,090.838304
10.465685	0.2041	3,145,971.083402
10.469085	0.204	3,370,278.674569
10.472487	0.2041	3,406,006.090680
10.475888	0.2041	3,236,182.115530
10.479288	0.204	3,190,255.613226
10.482690	0.2041	3,124,810.836802
10.486092	0.2041	3,095,860.023993
10.489492	0.204	3,117,316.446147
10.492893	0.2041	3,181,976.406887
10.496295	0.2041	3,140,037.117762
10.499695	0.204	3,041,394.570222
10.503097	0.2041	3,027,397.836493
10.506498	0.2041	2,950,045.978405
10.509898	0.204	3,010,722.991202
10.513300	0.2041	3,111,270.283499
10.516702	0.2041	3,066,203.153243
10.520102	0.204	2,968,388.607252
10.523503	0.2041	2,903,720.063108
10.526905	0.2041	2,977,457.058637
10.530305	0.204	2,982,359.527017
10.533707	0.2041	2,879,149.863929
10.537108	0.2041	2,852,604.277808
10.540508	0.204	2,801,077.676049
10.543910	0.2041	2,823,516.770009
10.547312	0.2041	2,901,926.255083
10.550712	0.204	2,809,013.285296
10.554113	0.2041	2,773,856.740835
10.557515	0.2041	2,731,100.688495
10.560915	0.204	2,661,555.954916
10.564317	0.2041	2,664,499.770165
10.567718	0.2041	2,602,771.099458
10.571118	0.204	2,720,615.246126
10.574520	0.2041	2,974,851.599176
10.577922	0.2041	2,949,199.739573
10.581322	0.204	2,880,155.425327
10.584723	0.2041	3,021,068.075984
10.588125	0.2041	3,086,074.540127
10.591525	0.204	3,054,830.173616
10.594927	0.2041	3,226,186.983064
10.598328	0.2041	3,368,276.673245
10.601728	0.204	3,381,121.990062
10.605130	0.2041	3,464,995.934061
10.608532	0.2041	3,502,141.327887
10.611932	0.204	3,473,280.093503
10.615333	0.2041	3,495,092.367486
10.618735	0.2041	3,484,842.081838
10.622135	0.204	3,546,428.110352
10.625537	0.2041	3,577,624.882462
10.628938	0.2041	3,376,614.213232
10.632338	0.204	3,383,400.127823
10.635740	0.2041	3,551,879.536158
10.639142	0.2041	3,565,142.769138
10.642542	0.204	3,572,937.234509
10.645943	0.2041	3,489,483.603079
10.649345	0.2041	3,384,023.250141
10.652745	0.204	3,347,592.284486
10.656147	0.2041	3,496,761.829256
10.659548	0.2041	3,589,682.432851
10.662948	0.204	3,529,395.066782
10.666350	0.2041	3,559,592.526155
10.669752	0.2041	3,526,080.586036
10.673152	0.204	3,479,230.178063
10.676553	0.2041	3,533,533.242477
10.679955	0.2041	3,474,541.052463
10.683355	0.204	3,323,073.155529
10.686757	0.2041	3,459,170.030265
10.690158	0.2041	3,558,103.877889
10.693558	0.204	3,516,566.658660
10.696960	0.2041	3,415,261.310018
10.700362	0.2041	3,369,130.333573
10.703762	0.204	3,465,050.659867
10.707163	0.2041	3,464,990.425458
10.710565	0.2041	3,443,814.079979
10.713965	0.204	3,433,798.126912
10.717367	0.2041	3,385,198.615767
10.720768	0.2041	3,350,777.210474
10.724168	0.204	3,347,992.857604
10.727570	0.2041	3,453,559.309057
10.730972	0.2041	3,432,867.325730
10.734372	0.204	3,325,965.173176
10.737773	0.2041	3,408,887.051175
10.741175	0.2041	3,420,814.137798
10.744575	0.204	3,342,510.423857
10.747977	0.2041	3,340,142.612432
10.751378	0.2041	3,318,222.927642
10.754778	0.204	3,377,357.106517
10.758180	0.2041	3,419,249.065128
10.761582	0.2041	3,412,027.953210
10.764982	0.204	3,416,442.950446
10.768383	0.2041	3,321,774.537233
10.771785	0.2041	3,381,096.136211
10.775185	0.204	3,378,344.607846
10.778587	0.2041	3,250,010.227007
10.781988	0.2041	3,376,733.359981
10.785388	0.204	3,412,032.811863
10.788790	0.2041	3,284,614.289312
10.792192	0.2041	3,311,182.926823
10.795592	0.204	3,341,293.441073
10.798993	0.2041	3,280,474.607894
10.802395	0.2041	3,352,441.520013
10.805795	0.204	3,313,633.634941
10.809197	0.2041	3,253,983.568018
10.812598	0.2041	3,332,302.271560
10.815998	0.204	3,356,684.769908
10.819400	0.2041	3,435,443.578763
10.822802	0.2041	3,444,310.413111
10.826202	0.204	3,405,040.728228
10.829603	0.2041	3,355,109.984925
10.833005	0.2041	3,259,407.543426
10.836405	0.204	3,254,155.525112
10.839807	0.2041	3,312,318.062421
10.843208	0.2041	3,336,106.561739
10.846608	0.204	3,355,709.247312
10.850010	0.2041	3,364,737.989801
10.853412	0.2041	3,345,815.010751
10.856812	0.204	3,360,212.759533
10.860213	0.2041	3,320,482.578235
10.863615	0.2041	3,317,870.656082
10.867015	0.204	3,358,001.149157
10.870417	0.2041	3,364,375.542530
10.873818	0.2041	3,357,529.500537
10.877218	0.204	3,417,249.999599
10.880620	0.2041	3,556,811.910344
10.884022	0.2041	3,640,627.954677
10.887422	0.204	3,644,699.812049
10.890823	0.2041	3,530,251.332705
10.894225	0.2041	3,464,617.670815
10.897625	0.204	3,618,828.503165
10.901027	0.2041	3,613,900.614205
10.904428	0.2041	3,498,131.518531
10.907828	0.204	3,524,424.154177
10.911230	0.2041	3,484,681.092293
10.914632	0.2041	3,426,972.766343
10.918032	0.204	3,473,049.381691
10.921433	0.2041	3,469,020.284142
10.924835	0.2041	3,373,095.701581
10.928235	0.204	3,339,894.836535
10.931637	0.2041	3,403,721.242774
10.935038	0.2041	3,352,195.927384
10.938438	0.204	3,256,807.221190
10.941840	0.2041	3,271,408.207730
10.945242	0.2041	3,301,071.326098
10.948642	0.204	3,440,637.319060
10.952043	0.2041	3,460,434.346715
10.955445	0.2041	3,264,539.278688
10.958845	0.204	3,418,410.227245
10.962247	0.2041	3,470,166.581911
10.965648	0.2041	3,194,976.119512
10.969048	0.204	3,164,745.202506
10.972450	0.2041	3,288,034.660057
10.975852	0.2041	3,348,229.020167
10.979252	0.204	3,297,041.404559
10.982653	0.2041	3,283,514.417393
10.986055	0.2041	3,298,048.556576
10.989455	0.204	3,234,824.580873
10.992857	0.2041	3,176,362.870211
10.996258	0.2041	3,307,741.986599
10.999658	0.204	3,307,388.151945
11.003060	0.2041	3,088,743.872399
11.006462	0.2041	3,094,310.220877
11.009862	0.204	3,165,780.647735
11.013263	0.2041	3,110,562.874722
11.016665	0.2041	3,105,347.326790
11.020065	0.204	3,163,220.283584
11.023467	0.2041	3,129,488.091776
11.026868	0.2041	3,045,279.646883
11.030268	0.204	3,064,850.506023
11.033670	0.2041	3,116,673.890106
11.037072	0.2041	3,139,182.924231
11.040472	0.204	3,150,910.798543
11.043873	0.2041	3,071,802.233681
11.047275	0.2041	3,163,106.542076
11.050675	0.204	3,306,622.100450
11.054077	0.2041	3,154,743.709828
11.057478	0.2041	3,124,396.545217
11.060878	0.204	3,259,105.644897
11.064280	0.2041	3,200,610.343775
11.067682	0.2041	3,224,440.517224
11.071082	0.204	3,327,106.702046
11.074483	0.2041	3,266,730.391474
11.077885	0.2041	3,364,980.963181
11.081285	0.204	3,620,028.879812
11.084687	0.2041	3,755,861.805713
11.088088	0.2041	3,956,345.587959
11.091488	0.204	4,139,526.944077
11.094890	0.2041	4,068,578.319278
11.098292	0.2041	4,235,813.317823
11.101692	0.204	4,679,184.295662
11.105093	0.2041	4,728,298.186882
11.108495	0.2041	4,577,061.907186
11.111895	0.204	4,859,490.378559
11.115297	0.2041	4,886,863.211316
11.118698	0.2041	4,687,721.921372
11.122098	0.204	4,679,832.260974
11.125500	0.2041	4,623,110.104628
11.128902	0.2041	4,619,253.718133
11.132302	0.204	4,522,497.787430
11.135703	0.2041	4,423,016.461815
11.139105	0.2041	4,422,904.697943
11.142505	0.204	4,321,520.430797
11.145907	0.2041	4,239,410.133055
11.149308	0.2041	4,249,342.607367
11.152708	0.204	4,274,174.297849
11.156110	0.2041	4,247,281.206107
11.159512	0.2041	4,262,570.379578
11.162912	0.204	4,413,269.869418
11.166313	0.2041	4,368,265.292832
11.169715	0.2041	4,191,123.141079
11.173115	0.204	4,325,921.089397
11.176517	0.2041	4,416,828.776855
11.179918	0.2041	4,329,356.632170
11.183318	0.204	4,393,073.579742
11.186720	0.2041	4,512,872.430462
11.190122	0.2041	4,328,911.358256
11.193522	0.204	4,313,433.569829
11.196923	0.2041	4,360,221.369874
11.200325	0.2041	4,142,028.498777
11.203725	0.204	4,219,998.363174
11.207127	0.2041	4,218,937.492189
11.210528	0.2041	4,152,276.730370
11.213928	0.204	4,166,056.432464
11.217330	0.2041	4,196,327.453553
11.220732	0.2041	4,153,476.547650
11.224132	0.204	4,005,248.425250
11.227533	0.2041	4,022,736.316062
11.230935	0.2041	4,023,270.520522
11.234335	0.204	4,007,539.198887
11.237737	0.2041	4,027,828.272818
11.241138	0.2041	4,036,907.357827
11.244538	0.204	3,893,687.893711
11.247940	0.2041	3,832,804.324756
11.251342	0.2041	3,919,542.103735
11.254742	0.204	3,785,560.921551
11.258143	0.2041	3,694,332.251172
11.261545	0.2041	3,723,223.578552
11.264945	0.204	3,645,813.580383
11.268347	0.2041	3,522,896.769676
11.271748	0.2041	3,647,123.757072
11.275148	0.204	3,728,452.992041
11.278550	0.2041	3,514,092.300744
11.281952	0.2041	3,479,136.830708
11.285352	0.204	3,551,539.249498
11.288753	0.2041	3,457,969.814250
11.292155	0.2041	3,350,507.954948
11.295555	0.204	3,317,928.258243
11.298957	0.2041	3,407,269.185523
11.302358	0.2041	3,380,161.840963
11.305758	0.204	3,196,337.211739
11.309160	0.2041	3,163,626.185510
11.312562	0.2041	3,204,415.731432
11.315962	0.204	3,205,704.839383
11.319363	0.2041	3,266,678.056939
11.322765	0.2041	3,291,581.936521
11.326165	0.204	3,270,269.904272
11.329567	0.2041	3,239,509.039659
11.332968	0.2041	3,095,983.046158
11.336368	0.204	2,951,225.205758
11.339770	0.2041	3,026,974.185685
11.343172	0.2041	3,067,904.967959
11.346572	0.204	2,984,632.183296
11.349973	0.2041	3,044,662.543330
11.353375	0.2041	3,113,976.206557
11.356775	0.204	3,021,865.955461
11.360177	0.2041	2,793,182.528049
11.363578	0.2041	2,798,098.348883
11.366978	0.204	2,911,951.110897
11.370380	0.2041	2,958,675.677347
11.373782	0.2041	3,080,819.609747
11.377182	0.204	3,132,652.564607
11.380583	0.2041	3,095,532.051541
11.383985	0.2041	3,070,894.587086
11.387385	0.204	3,013,696.731381
11.390787	0.2041	2,957,616.213446
11.394188	0.2041	3,013,744.540516
11.397588	0.204	3,064,614.354477
11.400990	0.2041	3,035,984.936078
11.404392	0.2041	3,036,301.141620
11.407792	0.204	2,947,150.270564
11.411193	0.2041	2,912,243.539221
11.414595	0.2041	2,974,407.017926
11.417995	0.204	2,896,546.557005
11.421397	0.2041	2,855,666.790806
11.424798	0.2041	2,880,732.912045
11.428198	0.204	2,844,389.927554
11.431600	0.2041	2,870,653.833701
11.435002	0.2041	2,876,781.561266
11.438402	0.204	2,984,141.003941
11.441803	0.2041	3,036,480.758027
11.445205	0.2041	2,781,463.043038
11.448605	0.204	2,793,640.235582
11.452007	0.2041	2,911,463.297521
11.455408	0.2041	2,857,438.285733
11.458808	0.204	2,895,012.242224
11.462210	0.2041	2,850,635.438222
11.465612	0.2041	2,737,573.163992
11.469012	0.204	2,774,134.927330
11.472413	0.2041	2,820,294.592276
11.475815	0.2041	2,735,651.340076
11.479215	0.204	2,728,392.761781
11.482617	0.2041	2,808,631.664895
11.486018	0.2041	2,833,174.801009
11.489418	0.204	2,745,166.345866
11.492820	0.2041	2,661,774.370370
11.496222	0.2041	2,760,133.323404
11.499622	0.204	2,727,523.154542
11.503023	0.2041	2,636,102.780823
11.506425	0.2041	2,680,918.763012
11.509825	0.204	2,658,765.782171
11.513227	0.2041	2,744,528.833187
11.516628	0.2041	2,820,264.217222
11.520028	0.204	2,725,300.207538
11.523430	0.2041	2,724,628.842634
11.526832	0.2041	2,851,607.968744
11.530232	0.204	2,824,544.245576
11.533633	0.2041	2,783,966.752799
11.537035	0.2041	2,783,106.208969
11.540435	0.204	2,702,501.951325
11.543837	0.2041	2,721,166.219740
11.547238	0.2041	2,663,666.331661
11.550638	0.204	2,682,449.866033
11.554040	0.2041	2,759,337.168736
11.557442	0.2041	2,667,511.548109
11.560842	0.204	2,702,860.578014
11.564243	0.2041	2,778,350.731179
11.567645	0.2041	2,784,427.421372
11.571045	0.204	2,702,253.064121
11.574447	0.2041	2,653,410.915886
11.577848	0.2041	2,812,276.828924
11.581248	0.204	2,808,574.324117
11.584650	0.2041	2,719,590.649240
11.588052	0.2041	2,716,292.875136
11.591452	0.204	2,755,542.589284
11.594853	0.2041	2,830,112.097870
11.598255	0.2041	2,735,462.446873
11.601655	0.204	2,680,368.377874
11.605057	0.2041	2,744,598.772702
11.608458	0.2041	2,833,796.270748
11.611858	0.204	2,821,360.454616
11.615260	0.2041	2,710,274.828384
11.618662	0.2041	2,720,839.518175
11.622062	0.204	2,829,443.627554
11.625463	0.2041	2,842,644.192288
11.628865	0.2041	2,690,905.988252
11.632265	0.204	2,699,649.805859
11.635667	0.2041	2,780,759.395824
11.639068	0.2041	2,710,752.783958
11.642468	0.204	2,604,293.539384
11.645870	0.2041	2,668,197.059024
11.649272	0.2041	2,806,483.762351
11.652672	0.204	2,686,005.312281
11.656073	0.2041	2,586,490.095986
11.659475	0.2041	2,654,369.683721
11.662877	0.2041	2,670,134.042485
11.666277	0.204	2,654,046.401273
11.669678	0.2041	2,665,978.472821
11.673080	0.2041	2,743,891.079799
11.676480	0.204	2,731,032.143809
11.679882	0.2041	2,540,255.944270
11.683283	0.2041	2,561,977.024016
11.686683	0.204	2,679,889.246783
11.690085	0.2041	2,705,315.388456
11.693487	0.2041	2,795,874.537485
11.696887	0.204	2,774,211.210428
11.700288	0.2041	2,684,179.769796
11.703690	0.2041	2,779,536.798255
11.707090	0.204	2,753,839.709437
11.710492	0.2041	2,634,392.505633
11.713893	0.2041	2,718,588.036630
11.717293	0.204	2,640,071.769637
11.720695	0.2041	2,474,592.910673
11.724097	0.2041	2,557,875.862069
11.727497	0.204	2,590,408.416600
11.730898	0.2041	2,545,525.348761
11.734300	0.2041	2,658,586.495562
11.737700	0.204	2,695,804.448414
11.741102	0.2041	2,654,322.041909
11.744503	0.2041	2,652,159.026099
11.747903	0.204	2,626,303.863492
11.751305	0.2041	2,703,246.894301
11.754707	0.2041	2,788,073.698335
11.758107	0.204	2,749,304.171635
11.761508	0.2041	2,639,467.211617
11.764910	0.2041	2,509,044.479591
11.768310	0.204	2,575,668.663683
11.771712	0.2041	2,743,008.414732
11.775113	0.2041	2,783,610.468262
11.778513	0.204	2,810,870.481279
11.781915	0.2041	2,679,892.656626
11.785317	0.2041	2,650,588.729568
11.788717	0.204	2,851,791.319273
11.792118	0.2041	2,930,446.226903
11.795520	0.2041	2,847,150.540992
11.798920	0.204	2,735,495.631238
11.802322	0.2041	2,789,244.020307
11.805723	0.2041	2,800,731.282973
11.809123	0.204	2,793,847.127971
11.812525	0.2041	2,792,775.518492
11.815927	0.2041	2,795,558.798071
11.819327	0.204	2,851,248.996292
11.822728	0.2041	2,760,760.270215
11.826130	0.2041	2,772,090.447385
11.829530	0.204	2,725,049.743069
11.832932	0.2041	2,632,659.684988
11.836333	0.2041	2,715,319.186121
11.839733	0.204	2,744,368.359157
11.843135	0.2041	2,668,006.819529
11.846537	0.2041	2,624,518.522099
11.849937	0.204	2,693,196.824627
11.853338	0.2041	2,590,361.520430
11.856740	0.2041	2,564,014.069113
11.860140	0.204	2,626,245.929276
11.863542	0.2041	2,545,517.731795
11.866943	0.2041	2,573,591.780241
11.870343	0.204	2,592,816.764220
11.873745	0.2041	2,601,454.576117
11.877147	0.2041	2,618,981.713862
11.880547	0.204	2,638,553.539308
11.883948	0.2041	2,666,100.627527
11.887350	0.2041	2,627,369.565545
11.890750	0.204	2,609,139.308185
11.894152	0.2041	2,733,516.766668
11.897553	0.2041	2,623,534.172603
11.900953	0.204	2,488,412.063516
11.904355	0.2041	2,524,956.303979
11.907757	0.2041	2,535,915.437640
11.911157	0.204	2,683,207.765118
11.914558	0.2041	2,646,201.509522
11.917960	0.2041	2,564,855.622854
11.921360	0.204	2,586,503.719416
11.924762	0.2041	2,489,184.983439
11.928163	0.2041	2,520,511.353647
11.931563	0.204	2,565,987.961480
11.934965	0.2041	2,597,276.797374
11.938367	0.2041	2,677,467.966598
11.941767	0.204	2,699,992.758530
11.945168	0.2041	2,634,820.408373
11.948570	0.2041	2,610,120.947391
11.951970	0.204	2,688,268.441043
11.955372	0.2041	2,726,694.265536
11.958773	0.2041	2,784,564.948214
11.962173	0.204	2,763,472.326854
11.965575	0.2041	2,749,258.933001
11.968977	0.2041	2,691,282.147774
11.972377	0.204	2,589,789.772312
11.975778	0.2041	2,645,840.008311
11.979180	0.2041	2,659,816.272908
11.982580	0.204	2,634,986.143198
11.985982	0.2041	2,644,730.844434
11.989383	0.2041	2,580,476.992693
11.992783	0.204	2,597,212.137657
11.996185	0.2041	2,674,855.172550
11.999587	0.2041	2,707,636.895012
12.002987	0.204	2,627,069.329231
12.006388	0.2041	2,486,266.217172
12.009790	0.2041	2,522,831.455257
12.013190	0.204	2,586,039.450111
12.016592	0.2041	2,646,230.712034
12.019993	0.2041	2,708,958.806333
12.023393	0.204	2,619,236.237162
12.026795	0.2041	2,504,940.438003
12.030197	0.2041	2,554,589.070118
12.033597	0.204	2,576,828.785094
12.036998	0.2041	2,398,042.241487
12.040400	0.2041	2,471,939.670303
12.043800	0.204	2,705,327.698252
12.047202	0.2041	2,696,132.899724
12.050603	0.2041	2,644,095.451619
12.054003	0.204	2,641,765.820715
12.057405	0.2041	2,639,177.327923
12.060807	0.2041	2,611,832.206462
12.064207	0.204	2,675,616.725783
12.067608	0.2041	2,662,829.302476
12.071010	0.2041	2,589,699.573553
12.074410	0.204	2,497,338.337910
12.077812	0.2041	2,478,345.430301
12.081213	0.2041	2,534,627.901608
12.084613	0.204	2,469,599.806410
12.088015	0.2041	2,480,108.943562
12.091417	0.2041	2,486,799.652939
12.094817	0.204	2,463,939.420408
12.098218	0.2041	2,523,425.670525
12.101620	0.2041	2,424,647.597874
12.105020	0.204	2,362,412.944369
12.108422	0.2041	2,462,007.011295
12.111823	0.2041	2,570,702.687130
12.115223	0.204	2,556,194.055998
12.118625	0.2041	2,410,416.196255
12.122027	0.2041	2,496,990.759362
12.125427	0.204	2,493,362.355239
12.128828	0.2041	2,321,173.130555
12.132230	0.2041	2,413,224.777360
12.135630	0.204	2,592,973.165442
12.139032	0.2041	2,559,689.521354
12.142433	0.2041	2,343,102.175799
12.145833	0.204	2,436,323.656196
12.149235	0.2041	2,520,622.412034
12.152637	0.2041	2,385,831.360997
12.156037	0.204	2,505,229.490801
12.159438	0.2041	2,530,664.207723
12.162840	0.2041	2,492,157.145185
12.166240	0.204	2,548,472.601988
12.169642	0.2041	2,599,870.404606
12.173043	0.2041	2,641,755.871768
12.176443	0.204	2,579,636.548277
12.179845	0.2041	2,507,967.766588
12.183247	0.2041	2,559,324.649369
12.186647	0.204	2,571,675.439008
12.190048	0.2041	2,450,293.973120
12.193450	0.2041	2,406,563.593781
12.196850	0.204	2,528,810.031650
12.200252	0.2041	2,613,941.098101
12.203653	0.2041	2,575,499.379095
12.207053	0.204	2,497,665.173777
12.210455	0.2041	2,450,759.020828
12.213857	0.2041	2,419,725.642795
12.217257	0.204	2,424,726.526653
12.220658	0.2041	2,425,914.742535
12.224060	0.2041	2,421,229.557093
12.227460	0.204	2,428,729.629019
12.230862	0.2041	2,344,161.484937
12.234263	0.2041	2,325,820.210196
12.237663	0.204	2,337,886.925388
12.241065	0.2041	2,311,375.972560
12.244467	0.2041	2,403,222.573532
12.247867	0.204	2,369,235.576634
12.251268	0.2041	2,350,778.596107
12.254670	0.2041	2,483,758.728671
12.258070	0.204	2,461,024.709583
12.261472	0.2041	2,474,959.059995
12.264873	0.2041	2,548,628.420377
12.268273	0.204	2,391,993.450684
12.271675	0.2041	2,341,213.336054
12.275077	0.2041	2,429,670.119428
12.278477	0.204	2,449,920.639164
12.281878	0.2041	2,397,400.364368
12.285280	0.2041	2,299,761.782776
12.288680	0.204	2,263,079.193112
12.292082	0.2041	2,286,711.169594
12.295483	0.2041	2,345,873.550017
12.298883	0.204	2,385,498.779217
12.302285	0.2041	2,399,756.996668
12.305687	0.2041	2,420,481.927465
12.309087	0.204	2,451,505.422468
12.312488	0.2041	2,397,542.010924
12.315890	0.2041	2,477,141.077000
12.319290	0.204	2,603,587.652279
12.322692	0.2041	2,479,191.718686
12.326093	0.2041	2,369,746.192081
12.329493	0.204	2,459,790.384784
12.332895	0.2041	2,472,780.079077
12.336297	0.2041	2,392,486.357011
12.339697	0.204	2,462,362.481006
12.343098	0.2041	2,526,266.364980
12.346500	0.2041	2,413,669.555918
12.349900	0.204	2,379,938.913476
12.353302	0.2041	2,543,082.414814
12.356703	0.2041	2,538,834.917380
12.360103	0.204	2,625,725.362741
12.363505	0.2041	2,757,244.191567
12.366907	0.2041	2,577,358.946036
12.370307	0.204	2,481,641.056018
12.373708	0.2041	2,551,514.678088
12.377110	0.2041	2,580,391.135881
12.380510	0.204	2,583,232.569427
12.383912	0.2041	2,512,768.683609
12.387313	0.2041	2,447,240.011196
12.390713	0.204	2,506,750.901382
12.394115	0.2041	2,533,097.869298
12.397517	0.2041	2,465,667.106659
12.400917	0.204	2,407,565.922179
12.404318	0.2041	2,480,648.296560
12.407720	0.2041	2,560,106.626391
12.411120	0.204	2,550,210.149299
12.414522	0.2041	2,626,138.000635
12.417923	0.2041	2,701,022.833295
12.421323	0.204	2,750,300.873650
12.424725	0.2041	2,882,666.905458
12.428127	0.2041	2,988,166.925215
12.431527	0.204	3,116,934.156572
12.434928	0.2041	3,272,244.964406
12.438330	0.2041	3,304,053.303232
12.441730	0.204	3,220,917.127382
12.445132	0.2041	3,313,439.312349
12.448533	0.2041	3,384,144.375241
12.451933	0.204	3,185,092.439522
12.455335	0.2041	3,010,631.308745
12.458737	0.2041	2,934,824.723841
12.462137	0.204	2,932,308.763354
12.465538	0.2041	2,887,295.963119
12.468940	0.2041	2,855,777.278417
12.472340	0.204	2,865,770.041069
12.475742	0.2041	2,783,448.834177
12.479143	0.2041	2,737,991.376836
12.482543	0.204	2,754,640.165844
12.485945	0.2041	2,662,810.728059
12.489347	0.2041	2,588,255.773458
12.492747	0.204	2,673,241.981059
12.496148	0.2041	2,624,018.826093
12.499550	0.2041	2,497,114.599427
12.502950	0.204	2,545,722.048112
12.506352	0.2041	2,606,965.468665
12.509753	0.2041	2,643,236.881575
12.513153	0.204	2,587,736.619039
12.516555	0.2041	2,443,710.272900
12.519957	0.2041	2,494,058.675215
12.523357	0.204	2,497,976.340407
12.526758	0.2041	2,490,390.126925
12.530160	0.2041	2,535,380.041337
12.533560	0.204	2,498,190.166315
12.536962	0.2041	2,479,038.505357
12.540363	0.2041	2,398,968.666851
12.543763	0.204	2,368,322.368363
12.547165	0.2041	2,418,191.390663
12.550567	0.2041	2,327,720.226994
12.553967	0.204	2,360,443.922650
12.557368	0.2041	2,409,616.136496
12.560770	0.2041	2,361,703.727780
12.564170	0.204	2,386,981.430873
12.567572	0.2041	2,349,721.260213
12.570973	0.2041	2,358,468.662245
12.574373	0.204	2,389,740.347461
12.577775	0.2041	2,435,353.697564
12.581177	0.2041	2,513,277.170284
12.584577	0.204	2,406,855.314244
12.587978	0.2041	2,357,164.695681
12.591380	0.2041	2,376,147.556468
12.594780	0.204	2,294,654.997868
12.598182	0.2041	2,382,921.362183
12.601583	0.2041	2,623,400.569853
12.604983	0.204	2,875,838.413658
12.608385	0.2041	3,289,399.685350
12.611787	0.2041	3,911,255.777908
12.615187	0.204	4,769,408.476150
12.618588	0.2041	6,085,936.988195
12.621990	0.2041	7,609,725.207036
12.625390	0.204	9,334,867.627116
12.628792	0.2041	11,470,429.954443
12.632193	0.2041	13,635,417.432119
12.635593	0.204	15,520,068.410234
12.638995	0.2041	16,989,199.899765
12.642397	0.2041	18,552,300.405559
12.645797	0.204	19,632,796.437767
12.649198	0.2041	19,675,747.140125
12.652600	0.2041	19,226,561.351543
12.656000	0.204	18,067,868.183731
12.659402	0.2041	16,867,817.893145
12.662803	0.2041	15,478,540.454729
12.666203	0.204	13,824,644.437904
12.669605	0.2041	12,596,599.130853
12.673007	0.2041	11,427,055.257224
12.676407	0.204	10,627,456.918777
12.679808	0.2041	9,750,303.562046
12.683210	0.2041	8,923,806.154112
12.686610	0.204	8,792,084.008807
12.690012	0.2041	8,198,009.126018
12.693413	0.2041	7,607,941.473443
12.696813	0.204	7,534,350.654995
12.700215	0.2041	7,108,426.716388
12.703617	0.2041	6,790,848.405866
12.707017	0.204	6,580,387.860395
12.710418	0.2041	6,210,961.954688
12.713820	0.2041	6,071,907.763995
12.717220	0.204	5,850,749.756596
12.720622	0.2041	5,488,470.948434
12.724023	0.2041	5,298,141.494912
12.727423	0.204	5,136,213.973892
12.730825	0.2041	5,112,788.970433
12.734227	0.2041	4,953,703.566292
12.737627	0.204	4,683,119.064549
12.741028	0.2041	4,646,206.884465
12.744430	0.2041	4,481,591.267697
12.747830	0.204	4,245,943.277135
12.751232	0.2041	4,111,463.102596
12.754633	0.2041	4,126,604.599418
12.758033	0.204	4,212,690.279073
12.761435	0.2041	4,105,482.846821
12.764837	0.2041	4,018,841.123829
12.768237	0.204	3,949,849.617479
12.771638	0.2041	3,836,927.146095
12.775040	0.2041	3,847,949.279741
12.778440	0.204	3,795,086.789023
12.781842	0.2041	3,715,978.204802
12.785243	0.2041	3,703,115.200733
12.788643	0.204	3,625,917.475356
12.792045	0.2041	3,568,743.694376
12.795447	0.2041	3,556,075.646354
12.798847	0.204	3,577,456.670557
12.802248	0.2041	3,563,877.599044
12.805650	0.2041	3,476,671.730078
12.809050	0.204	3,443,968.770022
12.812452	0.2041	3,488,930.539477
12.815853	0.2041	3,464,606.886616
12.819253	0.204	3,320,260.678906
12.822655	0.2041	3,377,815.076090
12.826057	0.2041	3,566,372.192163
12.829457	0.204	3,620,001.583184
