File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/348.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_08-2
Injection Number	39
Position	8
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	9/21/2019
Injection Time	6:51:56 AM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.001002
Time Max. (min)	22.992557
Data Points	5879
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	3,581,597.700566
Signal Max.	3,038,798,761.082480
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406487

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
3.249280	0.2041	5,930,514.479776
3.252682	0.2041	6,013,382.559765
3.256082	0.204	6,100,135.021020
3.259483	0.2041	5,976,171.576728
3.262885	0.2041	5,778,875.963465
3.266285	0.204	5,775,410.396249
3.269687	0.2041	5,853,656.541309
3.273087	0.204	5,829,857.470405
3.276488	0.2041	5,782,259.364800
3.279890	0.2041	5,614,597.969107
3.283290	0.204	5,488,636.153991
3.286692	0.2041	5,550,115.589028
3.290093	0.2041	5,542,395.125204
3.293493	0.204	5,470,930.857712
3.296895	0.2041	5,461,373.083313
3.300297	0.2041	5,500,100.888202
3.303697	0.204	5,355,000.289583
3.307098	0.2041	5,336,384.172241
3.310500	0.2041	5,413,564.594327
3.313900	0.204	5,335,374.120561
3.317302	0.2041	5,414,747.661500
3.320702	0.204	5,368,777.184294
3.324103	0.2041	5,326,097.928167
3.327505	0.2041	5,388,930.652219
3.330905	0.204	5,322,657.727135
3.334307	0.2041	5,220,420.896612
3.337708	0.2041	5,168,660.300578
3.341108	0.204	5,158,892.556790
3.344510	0.2041	5,160,429.320603
3.347912	0.2041	5,259,553.229648
3.351312	0.204	5,152,027.139545
3.354713	0.2041	4,968,794.889785
3.358115	0.2041	4,999,474.926788
3.361515	0.204	5,044,154.096910
3.364917	0.2041	5,024,465.364987
3.368318	0.2041	4,953,880.778372
3.371718	0.204	4,899,559.102974
3.375120	0.2041	4,868,336.956525
3.378522	0.2041	4,812,934.327982
3.381922	0.204	4,790,811.553122
3.385323	0.2041	4,832,669.446491
3.388723	0.204	4,808,889.464340
3.392125	0.2041	4,802,491.914751
3.395527	0.2041	4,722,707.850689
3.398927	0.204	4,620,786.996456
3.402328	0.2041	4,675,190.590436
3.405730	0.2041	4,633,920.834830
3.409130	0.204	4,628,200.970498
3.412532	0.2041	4,683,882.229230
3.415933	0.2041	4,629,168.876287
3.419333	0.204	4,547,123.986339
3.422735	0.2041	4,522,792.451375
3.426137	0.2041	4,535,717.937705
3.429537	0.204	4,549,910.639238
3.432938	0.2041	4,516,338.094586
3.436340	0.2041	4,496,450.014035
3.439740	0.204	4,524,820.668875
3.443142	0.2041	4,478,297.668001
3.446542	0.204	4,461,027.249204
3.449943	0.2041	4,439,201.775704
3.453345	0.2041	4,393,685.901063
3.456745	0.204	4,356,285.818575
3.460147	0.2041	4,279,982.761439
3.463548	0.2041	4,312,297.164327
3.466948	0.204	4,410,727.353757
3.470350	0.2041	4,361,905.031470
3.473752	0.2041	4,210,753.663829
3.477152	0.204	4,153,359.960711
3.480553	0.2041	4,181,814.805987
3.483955	0.2041	4,151,995.371061
3.487355	0.204	4,095,111.291793
3.490757	0.2041	4,126,802.932026
3.494158	0.2041	4,103,103.045834
3.497558	0.204	4,038,156.983685
3.500960	0.2041	4,070,878.940107
3.504362	0.2041	4,077,717.246965
3.507762	0.204	4,083,155.517901
3.511163	0.2041	4,000,603.993960
3.514563	0.204	3,971,757.518022
3.517965	0.2041	4,049,969.366189
3.521367	0.2041	4,014,540.451144
3.524767	0.204	4,006,393.654277
3.528168	0.2041	3,988,315.066161
3.531570	0.2041	3,962,052.441606
3.534970	0.204	3,995,281.558921
3.538372	0.2041	4,026,759.855346
3.541773	0.2041	4,025,332.424000
3.545173	0.204	4,006,017.344461
3.548575	0.2041	4,019,198.490869
3.551977	0.2041	4,076,178.256847
3.555377	0.204	4,062,168.901800
3.558778	0.2041	3,975,799.630752
3.562180	0.2041	3,947,489.678864
3.565580	0.204	3,908,467.998119
3.568982	0.2041	3,913,861.703912
3.572383	0.2041	3,936,926.042479
3.575783	0.204	3,940,858.753789
3.579185	0.2041	3,916,436.037935
3.582585	0.204	3,886,970.764055
3.585987	0.2041	3,896,554.726572
3.589388	0.2041	3,867,248.108081
3.592788	0.204	3,994,987.618293
3.596190	0.2041	4,033,929.364970
3.599592	0.2041	3,869,028.095587
3.602992	0.204	3,885,033.352221
3.606393	0.2041	3,938,448.800261
3.609795	0.2041	3,939,039.487475
3.613195	0.204	3,916,704.374610
3.616597	0.2041	3,860,439.622267
3.619998	0.2041	3,853,115.592538
3.623398	0.204	3,872,204.594409
3.626800	0.2041	3,894,226.655210
3.630202	0.2041	3,834,338.830958
3.633602	0.204	3,824,626.953425
3.637003	0.2041	3,869,157.389682
3.640405	0.2041	3,770,601.562298
3.643805	0.204	3,725,977.775510
3.647207	0.2041	3,782,959.835374
3.650607	0.204	3,786,409.250641
3.654008	0.2041	3,733,743.471960
3.657410	0.2041	3,729,059.583753
3.660810	0.204	3,813,625.139570
3.664212	0.2041	3,821,701.408784
3.667613	0.2041	3,783,847.717734
3.671013	0.204	3,943,362.200404
3.674415	0.2041	4,001,986.973379
3.677817	0.2041	3,782,067.873176
3.681217	0.204	3,752,026.136502
3.684618	0.2041	3,846,332.548917
3.688020	0.2041	3,757,205.275844
3.691420	0.204	3,662,868.510229
3.694822	0.2041	3,602,561.284796
3.698223	0.2041	3,581,597.700566
3.701623	0.204	3,655,506.859403
3.705025	0.2041	3,726,666.301632
3.708427	0.2041	3,731,718.581215
3.711827	0.204	3,679,496.053937
3.715228	0.2041	3,722,426.930381
3.718628	0.204	3,729,286.530487
3.722030	0.2041	3,736,920.629242
3.725432	0.2041	3,871,748.787244
3.728832	0.204	3,935,881.914043
3.732233	0.2041	3,961,839.897038
3.735635	0.2041	3,969,061.420214
3.739035	0.204	3,968,411.619258
3.742437	0.2041	4,049,794.511831
3.745838	0.2041	4,160,665.930883
3.749238	0.204	4,175,549.801393
3.752640	0.2041	4,202,084.850881
3.756042	0.2041	4,211,780.683003
3.759442	0.204	4,223,126.015252
3.762843	0.2041	4,350,811.282932
3.766245	0.2041	4,403,852.492269
3.769645	0.204	4,455,166.196722
3.773047	0.2041	4,571,893.616780
3.776447	0.204	4,602,942.431314
3.779848	0.2041	4,694,489.749752
3.783250	0.2041	4,853,195.463712
3.786650	0.204	5,008,417.039759
3.790052	0.2041	5,130,125.202880
3.793453	0.2041	5,227,568.411327
3.796853	0.204	5,401,966.088164
3.800255	0.2041	5,375,193.994169
3.803657	0.2041	5,229,059.216935
3.807057	0.204	5,399,979.442609
3.810458	0.2041	5,597,602.740948
3.813860	0.2041	5,599,236.256958
3.817260	0.204	5,604,737.855735
3.820662	0.2041	5,575,548.475069
3.824063	0.2041	5,518,006.289586
3.827463	0.204	5,593,068.929278
3.830865	0.2041	5,670,273.633705
3.834267	0.2041	5,765,527.738283
3.837667	0.204	5,905,490.465509
3.841068	0.2041	5,926,747.077752
3.844468	0.204	6,001,527.683188
3.847870	0.2041	6,081,436.349381
3.851272	0.2041	6,085,796.495442
3.854672	0.204	6,182,763.571584
3.858073	0.2041	6,373,371.788814
3.861475	0.2041	6,620,871.822067
3.864875	0.204	6,927,207.088420
3.868277	0.2041	7,440,334.195216
3.871678	0.2041	8,116,416.384947
3.875078	0.204	8,828,042.318305
3.878480	0.2041	9,693,126.899513
3.881882	0.2041	10,374,880.138508
3.885282	0.204	10,594,697.472752
3.888683	0.2041	10,646,024.850298
3.892085	0.2041	10,593,432.517971
3.895485	0.204	10,454,925.025351
3.898887	0.2041	10,198,682.000852
3.902288	0.2041	10,112,901.497845
3.905688	0.204	10,208,227.717021
3.909090	0.2041	9,942,369.742051
3.912490	0.204	9,753,306.346850
3.915892	0.2041	9,856,780.800166
3.919293	0.2041	9,826,028.170697
3.922693	0.204	9,873,157.934379
3.926095	0.2041	9,942,002.910376
3.929497	0.2041	9,918,489.331238
3.932897	0.204	10,051,561.381562
3.936298	0.2041	10,159,172.029820
3.939700	0.2041	10,114,106.189521
3.943100	0.204	10,045,108.569747
3.946502	0.2041	10,042,182.139222
3.949903	0.2041	10,077,381.039020
3.953303	0.204	10,022,692.300234
3.956705	0.2041	9,929,307.430023
3.960107	0.2041	10,008,181.800125
3.963507	0.204	10,000,212.852628
3.966908	0.2041	9,935,023.627578
3.970308	0.204	10,085,422.628948
3.973710	0.2041	10,088,050.676466
3.977112	0.2041	9,845,712.304798
3.980512	0.204	9,747,058.777158
3.983913	0.2041	9,870,098.874662
3.987315	0.2041	9,946,781.629641
3.990715	0.204	10,014,416.789250
3.994117	0.2041	10,098,851.095495
3.997518	0.2041	9,772,953.080778
4.000918	0.204	9,527,115.083124
4.004320	0.2041	9,583,119.136095
4.007722	0.2041	9,481,332.553082
4.011122	0.204	9,455,516.522314
4.014523	0.2041	9,433,996.657418
4.017925	0.2041	9,308,715.763741
4.021325	0.204	9,273,470.889276
4.024727	0.2041	9,215,785.789611
4.028128	0.2041	9,126,964.193357
4.031528	0.204	9,074,592.234998
4.034930	0.2041	8,994,755.103229
4.038330	0.204	9,042,785.131720
4.041732	0.2041	8,977,336.120752
4.045133	0.2041	8,887,860.758121
4.048533	0.204	8,862,204.522257
4.051935	0.2041	8,832,521.252821
4.055337	0.2041	8,858,209.731280
4.058737	0.204	8,790,613.540744
4.062138	0.2041	8,812,866.753482
4.065540	0.2041	8,689,022.271269
4.068940	0.204	8,522,321.285576
4.072342	0.2041	8,661,474.355757
4.075743	0.2041	8,619,487.816606
4.079143	0.204	8,451,416.113994
4.082545	0.2041	8,522,929.988796
4.085947	0.2041	8,530,918.043822
4.089347	0.204	8,296,486.433394
4.092748	0.2041	8,227,270.360546
4.096150	0.2041	8,371,449.297258
4.099550	0.204	8,387,005.886032
4.102952	0.2041	8,323,195.012172
4.106352	0.204	8,301,478.355292
4.109753	0.2041	8,315,802.832938
4.113155	0.2041	8,221,914.131164
4.116555	0.204	8,100,953.102860
4.119957	0.2041	8,022,161.060242
4.123358	0.2041	8,083,137.472106
4.126758	0.204	8,176,575.945351
4.130160	0.2041	8,113,522.773068
4.133562	0.2041	7,998,860.042619
4.136962	0.204	7,865,498.417784
4.140363	0.2041	7,956,113.599384
4.143765	0.2041	8,064,755.700689
4.147165	0.204	8,062,107.868465
4.150567	0.2041	7,967,083.963608
4.153968	0.2041	7,995,585.317191
4.157368	0.204	8,131,563.477456
4.160770	0.2041	8,051,889.343968
4.164170	0.204	8,149,521.727849
4.167572	0.2041	8,195,004.540648
4.170973	0.2041	8,066,753.173091
4.174373	0.204	8,090,097.756302
4.177775	0.2041	8,173,153.853350
4.181177	0.2041	8,223,480.492142
4.184577	0.204	8,138,503.931325
4.187978	0.2041	8,082,553.071180
4.191380	0.2041	8,057,585.972426
4.194780	0.204	8,017,746.145212
4.198182	0.2041	8,060,543.952080
4.201583	0.2041	7,946,878.449328
4.204983	0.204	7,963,828.938782
4.208385	0.2041	8,073,581.878913
4.211787	0.2041	8,092,170.213822
4.215187	0.204	8,129,892.691748
4.218588	0.2041	8,109,642.796083
4.221990	0.2041	8,095,063.306851
4.225390	0.204	8,019,868.664828
4.228792	0.2041	7,958,791.374589
4.232192	0.204	7,928,756.332229
4.235593	0.2041	7,952,723.694995
4.238995	0.2041	7,999,687.614219
4.242395	0.204	7,956,335.877808
4.245797	0.2041	7,904,829.213775
4.249198	0.2041	7,863,775.293375
4.252598	0.204	7,955,277.676719
4.256000	0.2041	8,101,508.262880
4.259402	0.2041	8,345,038.569951
4.262802	0.204	8,527,631.172398
4.266203	0.2041	8,507,268.937352
4.269605	0.2041	8,512,362.245162
4.273005	0.204	8,648,428.883175
4.276407	0.2041	8,778,640.989384
4.279808	0.2041	8,536,676.248786
4.283208	0.204	8,362,755.736293
4.286610	0.2041	8,339,275.098081
4.290010	0.204	8,243,710.947062
4.293412	0.2041	8,239,871.716357
4.296813	0.2041	8,173,274.785130
4.300213	0.204	8,102,712.681715
4.303615	0.2041	7,999,591.246934
4.307017	0.2041	7,799,330.197388
4.310417	0.204	7,769,419.775198
4.313818	0.2041	7,764,895.534006
4.317220	0.2041	7,611,494.099585
4.320620	0.204	7,526,607.101129
4.324022	0.2041	7,433,805.340551
4.327423	0.2041	7,503,689.943914
4.330823	0.204	7,617,485.266533
4.334225	0.2041	7,452,002.955468
4.337627	0.2041	7,547,386.574084
4.341027	0.204	7,854,185.341654
4.344428	0.2041	8,169,563.048686
4.347828	0.204	8,651,435.080454
4.351230	0.2041	9,038,170.583059
4.354632	0.2041	9,138,358.264682
4.358032	0.204	9,184,885.732603
4.361433	0.2041	9,021,703.974470
4.364835	0.2041	8,773,312.311089
4.368235	0.204	8,602,333.132246
4.371637	0.2041	8,288,023.143440
4.375038	0.2041	8,260,171.708769
4.378438	0.204	8,214,235.200904
4.381840	0.2041	8,068,408.179792
4.385242	0.2041	8,140,332.395209
4.388642	0.204	8,109,533.029301
4.392043	0.2041	8,156,287.398966
4.395445	0.2041	8,307,464.663617
4.398845	0.204	8,362,976.197936
4.402247	0.2041	8,255,868.355688
4.405647	0.204	8,097,843.358371
4.409048	0.2041	8,057,278.101084
4.412450	0.2041	7,964,238.376190
4.415850	0.204	8,031,058.635554
4.419252	0.2041	8,031,986.793263
4.422653	0.2041	7,892,774.695058
4.426053	0.204	7,838,175.353540
4.429455	0.2041	7,713,405.578387
4.432857	0.2041	7,591,930.174663
4.436257	0.204	7,471,201.564365
4.439658	0.2041	7,473,569.959425
4.443060	0.2041	7,552,589.594767
4.446460	0.204	7,546,721.935261
4.449862	0.2041	7,526,586.636208
4.453263	0.2041	7,605,719.306544
4.456663	0.204	7,731,853.557270
4.460065	0.2041	7,822,980.959565
4.463465	0.204	7,806,073.914855
4.466867	0.2041	7,660,570.638816
4.470268	0.2041	7,514,637.676845
4.473668	0.204	7,374,452.840258
4.477070	0.2041	7,382,588.171319
4.480472	0.2041	7,284,590.202783
4.483872	0.204	7,068,510.715761
4.487273	0.2041	7,031,674.358595
4.490675	0.2041	7,017,873.960522
4.494075	0.204	7,049,469.306357
4.497477	0.2041	7,096,516.352552
4.500878	0.2041	7,121,962.558783
4.504278	0.204	7,172,642.313380
4.507680	0.2041	7,105,673.842493
4.511082	0.2041	6,969,144.703461
4.514482	0.204	6,906,605.719279
4.517883	0.2041	6,892,283.080948
4.521285	0.2041	6,890,346.039558
4.524685	0.204	6,934,899.592685
4.528087	0.2041	6,891,248.227640
4.531487	0.204	6,812,117.758963
4.534888	0.2041	6,801,413.901101
4.538290	0.2041	6,714,037.609816
4.541690	0.204	6,672,878.324807
4.545092	0.2041	6,580,540.462172
4.548493	0.2041	6,518,913.139444
4.551893	0.204	6,684,702.898872
4.555295	0.2041	6,609,025.769531
4.558697	0.2041	6,429,060.610701
4.562097	0.204	6,582,851.708175
4.565498	0.2041	6,746,196.632685
4.568900	0.2041	6,740,394.440966
4.572300	0.204	6,666,846.773114
4.575702	0.2041	6,556,681.917107
4.579103	0.2041	6,483,357.260957
4.582503	0.204	6,459,586.937504
4.585905	0.2041	6,481,161.259208
4.589307	0.2041	6,502,026.605398
4.592707	0.204	6,573,336.585065
4.596108	0.2041	6,823,316.777762
4.599508	0.204	7,208,866.175095
4.602910	0.2041	7,524,872.106161
4.606312	0.2041	7,872,937.633061
4.609712	0.204	8,202,845.347924
4.613113	0.2041	8,356,572.285410
4.616515	0.2041	8,552,071.806388
4.619915	0.204	8,692,515.599919
4.623317	0.2041	8,590,626.936319
4.626718	0.2041	8,317,436.838962
4.630118	0.204	8,097,516.470054
4.633520	0.2041	7,971,213.518166
4.636922	0.2041	7,703,470.654802
4.640322	0.204	7,594,026.276248
4.643723	0.2041	7,738,683.272854
4.647125	0.2041	7,936,899.726626
4.650525	0.204	8,246,278.319171
4.653927	0.2041	8,570,718.959255
4.657327	0.204	9,201,562.627246
4.660728	0.2041	10,053,808.562769
4.664130	0.2041	10,516,396.338118
4.667530	0.204	10,575,350.163356
4.670932	0.2041	10,794,484.023077
4.674333	0.2041	10,986,096.429453
4.677733	0.204	10,590,293.279240
4.681135	0.2041	10,089,532.126056
4.684537	0.2041	9,777,619.588795
4.687937	0.204	9,417,743.717988
4.691338	0.2041	9,034,235.454703
4.694740	0.2041	8,889,190.316589
4.698140	0.204	8,914,754.262785
4.701542	0.2041	8,746,378.303857
4.704943	0.2041	8,700,229.264471
4.708343	0.204	8,989,326.446782
4.711745	0.2041	9,081,366.389982
4.715145	0.204	9,050,387.958318
4.718547	0.2041	9,067,428.592557
4.721948	0.2041	8,941,239.259295
4.725348	0.204	8,890,276.239662
4.728750	0.2041	8,789,029.193630
4.732152	0.2041	8,734,246.067823
4.735552	0.204	8,830,239.803878
4.738953	0.2041	8,624,481.000539
4.742355	0.2041	8,332,594.346831
4.745755	0.204	8,163,660.912797
4.749157	0.2041	8,175,499.644966
4.752558	0.2041	8,217,414.358558
4.755958	0.204	8,004,045.770508
4.759360	0.2041	8,025,647.693301
4.762762	0.2041	8,116,233.083261
4.766162	0.204	7,848,695.092402
4.769563	0.2041	7,802,274.264273
4.772965	0.2041	7,944,766.695052
4.776365	0.204	7,996,075.832182
4.779767	0.2041	8,266,141.629159
4.783167	0.204	8,555,290.387135
4.786568	0.2041	8,700,703.680950
4.789970	0.2041	8,800,164.460158
4.793370	0.204	8,796,385.060121
4.796772	0.2041	8,743,598.466419
4.800173	0.2041	8,643,098.276730
4.803573	0.204	8,548,930.188536
4.806975	0.2041	8,318,070.100036
4.810377	0.2041	8,125,934.423463
4.813777	0.204	8,047,114.708408
4.817178	0.2041	7,827,822.777069
4.820580	0.2041	7,836,586.830782
4.823980	0.204	7,924,156.837534
4.827382	0.2041	7,707,344.620839
4.830783	0.2041	7,658,144.971036
4.834183	0.204	7,766,788.572554
4.837585	0.2041	7,667,562.816369
4.840987	0.2041	7,654,933.461593
4.844387	0.204	7,691,564.954136
4.847788	0.2041	7,575,287.814341
4.851188	0.204	7,552,617.956716
4.854590	0.2041	7,545,936.095736
4.857992	0.2041	7,354,964.123047
4.861392	0.204	7,207,681.396531
4.864793	0.2041	7,227,046.523250
4.868195	0.2041	7,202,953.372949
4.871595	0.204	7,157,317.545131
4.874997	0.2041	7,199,482.856411
4.878398	0.2041	7,102,554.920047
4.881798	0.204	7,116,542.186363
4.885200	0.2041	7,285,068.683226
4.888602	0.2041	7,289,259.681230
4.892002	0.204	7,335,999.737907
4.895403	0.2041	7,280,772.310048
4.898805	0.2041	7,090,249.813562
4.902205	0.204	7,033,376.846904
4.905607	0.2041	6,966,960.519192
4.909007	0.204	6,915,137.092813
4.912408	0.2041	6,888,996.459895
4.915810	0.2041	6,928,699.712802
4.919210	0.204	7,008,489.753585
4.922612	0.2041	6,911,068.861985
4.926013	0.2041	6,829,149.950065
4.929413	0.204	6,819,383.642893
4.932815	0.2041	6,799,619.344603
4.936217	0.2041	6,839,240.520460
4.939617	0.204	6,789,243.543258
4.943018	0.2041	6,579,214.910639
4.946420	0.2041	6,474,678.240538
4.949820	0.204	6,532,728.063107
4.953222	0.2041	6,500,556.571768
4.956623	0.2041	6,421,300.574469
4.960023	0.204	6,490,702.164861
4.963425	0.2041	6,530,374.460763
4.966827	0.2041	6,476,148.076144
4.970227	0.204	6,480,250.738569
4.973628	0.2041	6,513,380.545366
4.977028	0.204	6,519,718.734554
4.980430	0.2041	6,410,331.915022
4.983832	0.2041	6,280,498.076618
4.987232	0.204	6,243,025.467846
4.990633	0.2041	6,238,750.558317
4.994035	0.2041	6,281,804.033503
4.997435	0.204	6,382,798.219880
5.000837	0.2041	6,743,263.935860
5.004238	0.2041	7,406,905.178177
5.007638	0.204	7,998,009.520997
5.011040	0.2041	8,224,657.215206
5.014442	0.2041	8,149,913.228192
5.017842	0.204	7,970,563.474333
5.021243	0.2041	7,776,577.317000
5.024645	0.2041	7,587,866.682305
5.028045	0.204	7,359,812.831597
5.031447	0.2041	7,353,375.214241
5.034847	0.204	7,505,342.418312
5.038248	0.2041	7,485,070.610561
5.041650	0.2041	7,432,270.283302
5.045050	0.204	7,321,737.821980
5.048452	0.2041	7,183,485.215327
5.051853	0.2041	7,064,325.225106
5.055253	0.204	6,919,100.341132
5.058655	0.2041	6,791,438.611463
5.062057	0.2041	6,651,991.044187
5.065457	0.204	6,612,137.713063
5.068858	0.2041	6,642,377.483219
5.072260	0.2041	6,724,401.417668
5.075660	0.204	6,788,928.209256
5.079062	0.2041	6,930,210.092938
5.082463	0.2041	7,066,048.562501
5.085863	0.204	7,043,341.470857
5.089265	0.2041	7,135,637.442077
5.092667	0.2041	7,013,221.268459
5.096067	0.204	6,797,527.871024
5.099468	0.2041	6,693,783.880201
5.102868	0.204	6,440,073.447837
5.106270	0.2041	6,215,231.125100
5.109672	0.2041	6,113,558.466881
5.113072	0.204	6,099,157.958065
5.116473	0.2041	6,092,921.048342
5.119875	0.2041	5,968,298.956298
5.123275	0.204	5,855,405.005576
5.126677	0.2041	5,887,311.657749
5.130078	0.2041	5,884,639.539995
5.133478	0.204	5,817,675.864040
5.136880	0.2041	5,776,271.042700
5.140282	0.2041	5,858,508.255647
5.143682	0.204	6,004,589.475720
5.147083	0.2041	6,247,057.231975
5.150485	0.2041	6,783,211.372496
5.153885	0.204	7,322,952.941832
5.157287	0.2041	7,795,199.544098
5.160688	0.2041	8,209,231.506920
5.164088	0.204	8,474,523.994265
5.167490	0.2041	8,630,693.630044
5.170890	0.204	8,662,585.149471
5.174292	0.2041	8,810,041.908388
5.177693	0.2041	9,208,904.927699
5.181093	0.204	9,425,132.679376
5.184495	0.2041	9,363,483.343041
5.187897	0.2041	9,300,192.977639
5.191297	0.204	9,142,272.473358
5.194698	0.2041	8,922,801.333283
5.198100	0.2041	8,736,766.372046
5.201500	0.204	8,774,276.817728
5.204902	0.2041	8,784,494.722725
5.208303	0.2041	8,721,737.242151
5.211703	0.204	8,683,880.014091
5.215105	0.2041	8,523,152.885086
5.218507	0.2041	8,520,792.854366
5.221907	0.204	8,420,557.245246
5.225308	0.2041	8,131,636.458989
5.228708	0.204	7,905,267.955927
5.232110	0.2041	7,926,438.527532
5.235512	0.2041	7,951,226.384064
5.238912	0.204	7,719,122.865953
5.242313	0.2041	7,744,523.213675
5.245715	0.2041	7,864,865.958662
5.249115	0.204	8,093,135.528052
5.252517	0.2041	8,529,910.208041
5.255918	0.2041	8,975,291.111783
5.259318	0.204	9,566,108.777969
5.262720	0.2041	9,932,437.681334
5.266122	0.2041	10,057,912.905844
5.269522	0.204	10,024,842.276177
5.272923	0.2041	9,817,258.329467
5.276325	0.2041	9,564,848.685026
5.279725	0.204	9,281,296.328117
5.283127	0.2041	9,050,225.159404
5.286528	0.2041	8,913,467.226514
5.289928	0.204	8,738,375.475112
5.293330	0.2041	8,571,642.967280
5.296730	0.204	8,674,829.871563
5.300132	0.2041	8,721,777.502107
5.303533	0.2041	8,709,401.705970
5.306933	0.204	8,730,552.863720
5.310335	0.2041	8,576,212.631867
5.313737	0.2041	8,525,699.054512
5.317137	0.204	8,544,273.201336
5.320538	0.2041	8,413,387.163189
5.323940	0.2041	8,278,451.266860
5.327340	0.204	8,140,251.223379
5.330742	0.2041	8,298,775.408771
5.334143	0.2041	8,448,153.005471
5.337543	0.204	8,373,347.802400
5.340945	0.2041	8,468,160.038476
5.344347	0.2041	8,369,947.160849
5.347747	0.204	8,285,648.799354
5.351148	0.2041	8,341,183.016576
