File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/570.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_05-2
Injection Number	37
Position	6
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	9/21/2019
Injection Time	5:55:33 AM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.000532
Time Max. (min)	22.992073
Data Points	5879
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	3,798,936.143402
Signal Max.	2,856,741,018.459060
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406473

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
3.146778	0.204	7,819,440.625903
3.150180	0.2041	7,706,630.565351
3.153582	0.2041	7,583,500.087402
3.156982	0.204	7,598,574.727643
3.160383	0.2041	7,618,139.132235
3.163783	0.204	7,518,788.553934
3.167185	0.2041	7,547,165.390775
3.170587	0.2041	7,460,303.431102
3.173987	0.204	7,306,856.699605
3.177388	0.2041	7,345,475.691972
3.180790	0.2041	7,214,630.092511
3.184190	0.204	7,144,872.809370
3.187592	0.2041	7,178,402.095693
3.190993	0.2041	7,041,745.482427
3.194393	0.204	6,960,902.022663
3.197795	0.2041	6,961,709.622512
3.201197	0.2041	6,894,415.280343
3.204597	0.204	6,796,491.635862
3.207998	0.2041	6,791,545.016393
3.211400	0.2041	6,810,865.129477
3.214800	0.204	6,702,860.003539
3.218202	0.2041	6,659,740.386592
3.221603	0.2041	6,726,765.906648
3.225003	0.204	6,711,563.996007
3.228405	0.2041	6,659,114.484781
3.231805	0.204	6,640,320.449180
3.235207	0.2041	6,622,519.339343
3.238608	0.2041	6,531,046.206708
3.242008	0.204	6,375,086.987412
3.245410	0.2041	6,412,213.079414
3.248812	0.2041	6,403,413.117139
3.252212	0.204	6,300,421.706401
3.255613	0.2041	6,344,339.904340
3.259015	0.2041	6,267,831.525864
3.262415	0.204	6,157,765.172895
3.265817	0.2041	6,130,656.396597
3.269218	0.2041	6,142,767.594673
3.272618	0.204	6,170,473.763253
3.276020	0.2041	6,101,022.998205
3.279420	0.204	6,026,583.461079
3.282822	0.2041	6,019,952.616860
3.286223	0.2041	6,008,764.643891
3.289623	0.204	5,957,711.962398
3.293025	0.2041	5,821,700.992979
3.296427	0.2041	5,791,569.595578
3.299827	0.204	5,867,522.719551
3.303228	0.2041	5,857,123.824045
3.306630	0.2041	5,936,368.829977
3.310030	0.204	5,940,945.946725
3.313432	0.2041	5,738,513.550153
3.316833	0.2041	5,694,466.072881
3.320233	0.204	5,781,835.581123
3.323635	0.2041	5,720,193.625749
3.327037	0.2041	5,549,514.985989
3.330437	0.204	5,532,731.607940
3.333838	0.2041	5,587,203.522759
3.337238	0.204	5,505,176.179685
3.340640	0.2041	5,497,488.884890
3.344042	0.2041	5,474,258.977255
3.347442	0.204	5,402,275.818711
3.350843	0.2041	5,459,740.272301
3.354245	0.2041	5,378,099.328250
3.357645	0.204	5,295,008.607357
3.361047	0.2041	5,349,820.494660
3.364448	0.2041	5,256,947.774307
3.367848	0.204	5,108,012.104422
3.371250	0.2041	5,097,257.665902
3.374652	0.2041	5,189,748.333052
3.378052	0.204	5,181,548.983664
3.381453	0.2041	5,053,106.741880
3.384855	0.2041	4,997,324.665101
3.388255	0.204	5,013,078.696138
3.391657	0.2041	5,009,551.890781
3.395058	0.2041	5,035,789.499942
3.398458	0.204	5,052,344.973897
3.401860	0.2041	4,964,129.041462
3.405260	0.204	4,924,444.166097
3.408662	0.2041	4,977,806.879246
3.412063	0.2041	4,936,723.588103
3.415463	0.204	4,775,231.414496
3.418865	0.2041	4,711,870.205031
3.422267	0.2041	4,802,709.957474
3.425667	0.204	4,823,822.148885
3.429068	0.2041	4,781,312.699485
3.432470	0.2041	4,661,726.229791
3.435870	0.204	4,608,205.672747
3.439272	0.2041	4,673,102.181737
3.442673	0.2041	4,650,383.136836
3.446073	0.204	4,638,815.943717
3.449475	0.2041	4,699,287.103711
3.452875	0.204	4,637,615.772404
3.456277	0.2041	4,458,400.622501
3.459678	0.2041	4,471,812.770023
3.463078	0.204	4,560,671.152463
3.466480	0.2041	4,543,111.260061
3.469882	0.2041	4,546,579.326526
3.473282	0.204	4,475,841.959804
3.476683	0.2041	4,411,418.548841
3.480085	0.2041	4,381,427.845592
3.483485	0.204	4,263,434.530443
3.486887	0.2041	4,298,679.243874
3.490288	0.2041	4,409,103.578941
3.493688	0.204	4,367,115.739511
3.497090	0.2041	4,315,273.647956
3.500492	0.2041	4,315,076.401779
3.503892	0.204	4,301,488.103287
3.507293	0.2041	4,241,762.979234
3.510693	0.204	4,239,804.263562
3.514095	0.2041	4,261,838.147632
3.517497	0.2041	4,160,433.945780
3.520897	0.204	4,155,903.538744
3.524298	0.2041	4,239,310.389494
3.527700	0.2041	4,161,547.403094
3.531100	0.204	4,055,604.500907
3.534502	0.2041	4,021,429.004373
3.537903	0.2041	4,110,336.496673
3.541303	0.204	4,181,086.008552
3.544705	0.2041	4,077,149.095437
3.548107	0.2041	4,071,948.842582
3.551507	0.204	4,179,175.418506
3.554908	0.2041	4,218,996.698890
3.558310	0.2041	4,198,547.096492
3.561710	0.204	4,161,970.579021
3.565112	0.2041	4,178,803.644947
3.568512	0.204	4,211,992.260709
3.571913	0.2041	4,124,243.187164
3.575315	0.2041	4,094,269.565570
3.578715	0.204	4,174,268.557944
3.582117	0.2041	4,110,656.153999
3.585518	0.2041	3,968,208.117952
3.588918	0.204	3,895,448.758654
3.592320	0.2041	4,048,536.834555
3.595722	0.2041	4,127,269.436055
3.599122	0.204	4,112,399.166513
3.602523	0.2041	4,182,450.069864
3.605925	0.2041	4,059,685.515599
3.609325	0.204	3,986,340.366912
3.612727	0.2041	4,025,932.612350
3.616128	0.2041	4,004,662.654141
3.619528	0.204	3,962,360.693896
3.622930	0.2041	3,965,613.577753
3.626332	0.2041	3,980,187.038607
3.629732	0.204	3,967,338.259495
3.633133	0.2041	4,023,595.678465
3.636533	0.204	4,017,961.479496
3.639935	0.2041	3,933,216.724359
3.643337	0.2041	3,902,607.178910
3.646737	0.204	3,923,914.223331
3.650138	0.2041	3,896,545.131744
3.653540	0.2041	3,813,756.982058
3.656940	0.204	3,856,407.760578
3.660342	0.2041	3,865,458.131800
3.663743	0.2041	3,832,715.892023
3.667143	0.204	3,925,328.388038
3.670545	0.2041	3,941,642.173444
3.673947	0.2041	3,925,854.276929
3.677347	0.204	3,949,760.807838
3.680748	0.2041	3,907,704.999247
3.684150	0.2041	3,831,051.226690
3.687550	0.204	3,840,601.157204
3.690952	0.2041	3,885,293.247943
3.694352	0.204	3,853,424.949706
3.697753	0.2041	3,798,936.143402
3.701155	0.2041	3,801,448.233142
3.704555	0.204	3,884,070.768858
3.707957	0.2041	3,847,428.313813
3.711358	0.2041	3,860,035.125811
3.714758	0.204	4,011,796.799404
3.718160	0.2041	4,030,178.456733
3.721562	0.2041	3,962,515.539117
3.724962	0.204	3,961,327.391442
3.728363	0.2041	4,115,271.034343
3.731765	0.2041	4,227,711.698150
3.735165	0.204	4,137,893.114741
3.738567	0.2041	4,133,156.504064
3.741968	0.2041	4,228,828.181845
3.745368	0.204	4,233,012.001418
3.748770	0.2041	4,249,724.220923
3.752170	0.204	4,377,103.136744
3.755572	0.2041	4,453,201.193377
3.758973	0.2041	4,504,439.898409
3.762373	0.204	4,630,476.157678
3.765775	0.2041	4,634,522.489011
3.769177	0.2041	4,686,729.070466
3.772577	0.204	4,844,005.731128
3.775978	0.2041	4,852,763.493072
3.779380	0.2041	4,940,702.150910
3.782780	0.204	5,193,874.026882
3.786182	0.2041	5,318,809.225806
3.789583	0.2041	5,318,182.372744
3.792983	0.204	5,369,989.419857
3.796385	0.2041	5,456,440.424302
3.799787	0.2041	5,594,315.721495
3.803187	0.204	5,706,740.937050
3.806588	0.2041	5,724,777.099091
3.809988	0.204	5,782,000.781034
3.813390	0.2041	5,775,817.799276
3.816792	0.2041	5,790,494.418543
3.820192	0.204	5,995,623.453592
3.823593	0.2041	6,091,106.184834
3.826995	0.2041	6,059,957.538511
3.830395	0.204	6,141,482.163836
3.833797	0.2041	6,212,971.285808
3.837198	0.2041	6,294,608.010982
3.840598	0.204	6,512,772.081626
3.844000	0.2041	6,610,243.259104
3.847402	0.2041	6,466,245.923951
3.850802	0.204	6,453,888.893634
3.854203	0.2041	6,542,045.501429
3.857605	0.2041	6,680,451.623007
3.861005	0.204	6,937,752.360835
3.864407	0.2041	7,052,530.371493
3.867807	0.204	7,439,832.204317
3.871208	0.2041	7,893,086.703229
3.874610	0.2041	8,203,457.086069
3.878010	0.204	8,862,178.755929
3.881412	0.2041	9,517,259.833357
3.884813	0.2041	9,944,192.766533
3.888213	0.204	10,122,252.131562
3.891615	0.2041	10,103,846.960717
3.895017	0.2041	10,102,216.470387
3.898417	0.204	10,122,697.061774
3.901818	0.2041	10,281,820.983821
3.905220	0.2041	10,393,673.170762
3.908620	0.204	10,341,340.314308
3.912022	0.2041	10,270,849.070054
3.915423	0.2041	10,233,515.917545
3.918823	0.204	10,251,287.248039
3.922225	0.2041	10,289,289.025309
3.925627	0.2041	10,350,902.988116
3.929027	0.204	10,427,194.505650
3.932428	0.2041	10,422,958.251146
3.935828	0.204	10,365,405.749391
3.939230	0.2041	10,546,282.613365
3.942632	0.2041	10,715,172.438197
3.946032	0.204	10,574,594.344220
3.949433	0.2041	10,572,420.191987
3.952835	0.2041	10,691,495.716339
3.956235	0.204	10,650,502.104796
3.959637	0.2041	10,414,854.110639
3.963038	0.2041	10,244,152.947105
3.966438	0.204	10,436,494.416533
3.969840	0.2041	10,507,037.994372
3.973242	0.2041	10,487,227.329950
3.976642	0.204	10,488,119.134147
3.980043	0.2041	10,441,121.273910
3.983445	0.2041	10,534,997.260005
3.986845	0.204	10,237,326.782935
3.990247	0.2041	10,155,460.909085
3.993647	0.204	10,249,577.830757
3.997048	0.2041	10,033,978.107839
4.000450	0.2041	10,099,251.140961
4.003850	0.204	10,127,573.344180
4.007252	0.2041	10,038,925.133388
4.010653	0.2041	9,855,748.529227
4.014053	0.204	9,713,680.590262
4.017455	0.2041	9,697,287.555158
4.020857	0.2041	9,594,043.063767
4.024257	0.204	9,630,098.011544
4.027658	0.2041	9,587,655.420558
4.031060	0.2041	9,373,091.335204
4.034460	0.204	9,269,963.219235
4.037862	0.2041	9,275,384.396664
4.041263	0.2041	9,384,227.784488
4.044663	0.204	9,345,434.938029
4.048065	0.2041	9,334,021.183968
4.051465	0.204	9,487,449.471198
4.054867	0.2041	9,353,919.389663
4.058268	0.2041	9,186,668.694943
4.061668	0.204	9,181,072.767184
4.065070	0.2041	9,183,454.247763
4.068472	0.2041	9,026,669.286411
4.071872	0.204	8,927,033.490074
4.075273	0.2041	8,917,898.201967
4.078675	0.2041	8,853,837.151844
4.082075	0.204	8,859,768.969593
4.085477	0.2041	8,820,535.504889
4.088878	0.2041	8,748,640.976920
4.092278	0.204	8,746,969.163071
4.095680	0.2041	8,796,154.429786
4.099082	0.2041	8,694,597.334523
4.102482	0.204	8,608,846.705329
4.105883	0.2041	8,601,160.297891
4.109283	0.204	8,567,692.705115
4.112685	0.2041	8,483,649.358472
4.116087	0.2041	8,408,957.524206
4.119487	0.204	8,438,991.836401
4.122888	0.2041	8,466,583.212934
4.126290	0.2041	8,521,892.823652
4.129690	0.204	8,396,319.224147
4.133092	0.2041	8,321,900.683457
4.136493	0.2041	8,298,312.631925
4.139893	0.204	8,197,132.301560
4.143295	0.2041	8,206,647.533639
4.146697	0.2041	8,169,219.685652
4.150097	0.204	8,178,104.901127
4.153498	0.2041	8,201,129.376794
4.156900	0.2041	8,175,561.676629
4.160300	0.204	8,169,877.145762
4.163702	0.2041	8,056,265.080377
4.167102	0.204	8,070,613.227953
4.170503	0.2041	8,121,550.813897
4.173905	0.2041	8,187,299.911899
4.177305	0.204	8,446,906.232569
4.180707	0.2041	8,335,392.074652
4.184108	0.2041	8,241,666.869696
4.187508	0.204	8,428,297.029569
4.190910	0.2041	8,309,434.483357
4.194312	0.2041	8,147,460.842362
4.197712	0.204	8,211,835.206519
4.201113	0.2041	8,156,522.419796
4.204515	0.2041	8,050,254.717343
4.207915	0.204	8,199,843.715585
4.211317	0.2041	8,251,998.616029
4.214718	0.2041	8,088,078.354217
4.218118	0.204	8,059,095.636963
4.221520	0.2041	8,234,053.515206
4.224920	0.204	8,266,993.814930
4.228322	0.2041	8,131,788.384076
4.231723	0.2041	8,137,126.114541
4.235123	0.204	8,230,468.371543
4.238525	0.2041	8,148,250.552996
4.241927	0.2041	7,975,098.608599
4.245327	0.204	8,083,898.452663
4.248728	0.2041	8,245,240.299268
4.252130	0.2041	8,124,184.077936
4.255530	0.204	8,133,447.229157
4.258932	0.2041	8,268,735.372327
4.262333	0.2041	8,343,905.788075
4.265733	0.204	8,456,535.804426
4.269135	0.2041	8,458,769.053536
4.272537	0.2041	8,499,902.937503
4.275937	0.204	8,560,761.003370
4.279338	0.2041	8,448,638.436554
4.282738	0.204	8,414,502.940968
4.286140	0.2041	8,399,198.287686
4.289542	0.2041	8,214,822.393328
4.292942	0.204	8,149,255.419338
4.296343	0.2041	8,183,664.681801
4.299745	0.2041	8,178,811.668413
4.303145	0.204	7,984,249.007250
4.306547	0.2041	7,820,811.329370
4.309948	0.2041	7,960,744.806204
4.313348	0.204	7,924,362.555933
4.316750	0.2041	7,837,399.617475
4.320152	0.2041	7,799,455.123187
4.323552	0.204	7,682,764.263377
4.326953	0.2041	7,604,329.263567
4.330355	0.2041	7,588,453.350268
4.333755	0.204	7,705,145.759621
4.337157	0.2041	7,760,880.374545
4.340557	0.204	7,720,483.000797
4.343958	0.2041	7,827,837.675108
4.347360	0.2041	8,251,381.403567
4.350760	0.204	8,620,805.312950
4.354162	0.2041	8,913,342.321889
4.357563	0.2041	9,108,770.102420
4.360963	0.204	8,972,277.221385
4.364365	0.2041	9,085,817.121816
4.367767	0.2041	8,961,476.928419
4.371167	0.204	8,558,171.418026
4.374568	0.2041	8,477,292.446696
4.377970	0.2041	8,263,974.769820
4.381370	0.204	8,196,062.171100
4.384772	0.2041	8,256,885.429861
4.388173	0.2041	8,247,164.338852
4.391573	0.204	8,311,850.481343
4.394975	0.2041	8,146,652.040076
4.398375	0.204	8,326,480.955019
4.401777	0.2041	8,630,412.211785
4.405178	0.2041	8,461,243.394076
4.408578	0.204	8,495,341.994273
4.411980	0.2041	8,488,523.719565
4.415382	0.2041	8,293,554.198423
4.418782	0.204	8,269,728.175155
4.422183	0.2041	8,205,783.648389
4.425585	0.2041	8,122,583.670690
4.428985	0.204	8,039,031.427167
4.432387	0.2041	7,936,058.244369
4.435788	0.2041	7,839,618.926451
4.439188	0.204	7,713,077.707521
4.442590	0.2041	7,766,595.820534
4.445992	0.2041	7,799,008.580825
4.449392	0.204	7,884,235.093021
4.452793	0.2041	8,258,201.908307
4.456193	0.204	8,352,769.420579
4.459595	0.2041	8,335,936.287222
4.462997	0.2041	8,499,236.523606
4.466397	0.204	8,589,976.639153
4.469798	0.2041	8,643,463.574705
4.473200	0.2041	8,569,832.676043
4.476600	0.204	8,325,460.165732
4.480002	0.2041	8,137,527.780055
4.483403	0.2041	7,944,715.117947
4.486803	0.204	7,846,554.291841
4.490205	0.2041	7,838,887.799324
4.493607	0.2041	7,763,626.653132
4.497007	0.204	7,655,764.763428
4.500408	0.2041	7,735,341.422748
4.503808	0.204	7,891,736.124172
4.507210	0.2041	7,770,621.510861
4.510612	0.2041	7,801,257.060841
4.514012	0.204	7,787,836.418837
4.517413	0.2041	7,693,100.254804
4.520815	0.2041	7,761,677.757230
4.524215	0.204	7,709,497.727838
4.527617	0.2041	7,675,233.500294
4.531018	0.2041	7,724,879.856693
4.534418	0.204	7,686,624.850797
4.537820	0.2041	7,532,809.747632
4.541222	0.2041	7,578,244.851838
4.544622	0.204	7,540,177.828802
4.548023	0.2041	7,354,782.839883
4.551425	0.2041	7,279,991.178007
4.554825	0.204	7,224,186.600791
4.558227	0.2041	7,250,477.602642
4.561628	0.2041	7,158,296.394462
4.565028	0.204	7,010,592.941802
4.568430	0.2041	7,077,549.618654
4.571830	0.204	7,313,202.363996
4.575232	0.2041	7,298,198.991572
4.578633	0.2041	7,243,390.960642
4.582033	0.204	7,300,321.791186
4.585435	0.2041	7,106,184.455468
4.588837	0.2041	7,138,386.077736
4.592237	0.204	7,498,275.298321
4.595638	0.2041	7,811,371.819205
4.599040	0.2041	8,123,686.919402
4.602440	0.204	8,407,821.735695
4.605842	0.2041	8,633,957.609258
4.609243	0.2041	8,920,166.240857
4.612643	0.204	9,119,458.104090
4.616045	0.2041	9,121,279.192379
4.619447	0.2041	9,138,327.304928
4.622847	0.204	9,243,882.920027
4.626248	0.2041	9,149,367.809802
4.629648	0.204	8,836,885.670360
4.633050	0.2041	8,684,806.614670
4.636452	0.2041	8,619,707.822902
4.639852	0.204	8,539,053.244770
4.643253	0.2041	8,638,307.566625
4.646655	0.2041	8,738,243.434025
4.650055	0.204	9,011,339.548031
4.653457	0.2041	9,781,598.990738
4.656858	0.2041	10,789,824.980763
4.660258	0.204	12,011,426.984412
4.663660	0.2041	13,170,888.432415
4.667062	0.2041	14,001,099.006306
4.670462	0.204	14,525,276.859909
4.673863	0.2041	14,603,422.297795
4.677265	0.2041	14,409,420.813507
4.680665	0.204	14,016,288.433760
4.684067	0.2041	13,291,881.668445
4.687468	0.2041	12,601,914.591973
4.690868	0.204	12,178,602.552282
4.694270	0.2041	11,800,067.406413
4.697670	0.204	11,583,728.631525
4.701072	0.2041	11,459,181.859460
4.704473	0.2041	11,391,166.813173
4.707873	0.204	11,485,024.772538
4.711275	0.2041	11,696,384.922687
4.714677	0.2041	11,947,915.438447
4.718077	0.204	12,075,953.992371
4.721478	0.2041	11,871,239.396772
4.724880	0.2041	11,698,913.489729
4.728280	0.204	11,706,097.649004
4.731682	0.2041	11,582,319.517140
4.735083	0.2041	11,540,454.786166
4.738483	0.204	11,399,361.192049
4.741885	0.2041	11,185,747.407654
4.745287	0.2041	11,026,649.921955
4.748687	0.204	10,782,306.168392
4.752088	0.2041	10,716,697.053715
4.755488	0.204	10,671,590.976949
4.758890	0.2041	10,494,718.008576
4.762292	0.2041	10,388,752.580551
4.765692	0.204	10,192,002.463194
4.769093	0.2041	10,118,516.671616
4.772495	0.2041	10,092,840.052535
4.775895	0.204	10,250,300.004380
4.779297	0.2041	10,653,588.673643
4.782698	0.2041	10,814,244.485764
4.786098	0.204	11,177,976.764306
4.789500	0.2041	11,585,591.455975
4.792902	0.2041	11,637,058.919873
4.796302	0.204	11,714,401.975224
4.799703	0.2041	11,632,129.020393
4.803105	0.2041	11,393,554.466324
4.806505	0.204	11,165,881.830681
4.809907	0.2041	10,844,298.103511
4.813307	0.204	10,622,022.215104
4.816708	0.2041	10,273,982.467590
4.820110	0.2041	10,040,580.178146
4.823510	0.204	10,077,811.969814
4.826912	0.2041	10,026,916.613431
4.830313	0.2041	10,002,183.105042
4.833713	0.204	10,106,158.365081
4.837115	0.2041	10,108,147.079757
4.840517	0.2041	9,987,277.063830
4.843917	0.204	9,885,244.256724
4.847318	0.2041	9,803,429.356138
4.850720	0.2041	9,761,802.305257
4.854120	0.204	9,674,350.945774
4.857522	0.2041	9,624,477.663243
4.860923	0.2041	9,496,664.062604
4.864323	0.204	9,365,005.953514
4.867725	0.2041	9,418,957.784647
4.871125	0.204	9,295,401.272778
4.874527	0.2041	9,157,642.461752
4.877928	0.2041	9,248,151.004826
4.881328	0.204	9,169,602.065338
4.884730	0.2041	9,111,527.182963
4.888132	0.2041	9,155,724.603966
4.891532	0.204	9,104,390.232310
4.894933	0.2041	8,987,399.076374
4.898335	0.2041	8,932,464.637350
4.901735	0.204	8,919,052.738234
4.905137	0.2041	8,812,187.323051
4.908538	0.2041	8,777,195.796427
4.911938	0.204	8,713,773.905152
4.915340	0.2041	8,609,727.336466
4.918742	0.2041	8,513,822.572505
4.922142	0.204	8,506,313.058524
4.925543	0.2041	8,474,609.095673
4.928943	0.204	8,424,347.540208
4.932345	0.2041	8,467,708.446884
4.935747	0.2041	8,438,661.792537
4.939147	0.204	8,370,412.168312
4.942548	0.2041	8,228,780.622912
4.945950	0.2041	8,052,120.285403
4.949350	0.204	7,953,473.506844
4.952752	0.2041	7,951,126.512851
4.956153	0.2041	7,975,708.157306
4.959553	0.204	7,877,487.724157
4.962955	0.2041	7,782,394.621636
4.966357	0.2041	7,832,191.976912
4.969757	0.204	7,905,074.231341
4.973158	0.2041	7,982,224.535629
4.976560	0.2041	7,914,514.651829
4.979960	0.204	7,707,623.677635
4.983362	0.2041	7,704,992.208989
4.986762	0.204	7,656,560.776906
4.990163	0.2041	7,573,873.765630
4.993565	0.2041	7,582,470.643647
4.996965	0.204	7,397,777.978805
5.000367	0.2041	7,149,065.403217
5.003768	0.2041	7,042,824.542915
5.007168	0.204	7,219,331.307383
5.010570	0.2041	7,629,647.629365
5.013972	0.2041	7,857,162.386507
5.017372	0.204	7,838,613.618515
5.020773	0.2041	7,981,336.530265
5.024175	0.2041	7,961,752.666106
5.027575	0.204	7,642,420.065102
5.030977	0.2041	7,511,725.823347
5.034378	0.2041	7,495,284.537363
5.037778	0.204	7,498,633.960287
5.041180	0.2041	7,528,734.561547
5.044582	0.2041	7,520,246.062158
5.047982	0.204	7,433,519.332547
5.051383	0.2041	7,368,995.312921
5.054783	0.204	7,283,174.504460
5.058185	0.2041	7,288,839.654723
5.061587	0.2041	7,325,197.022869
5.064987	0.204	7,076,636.020283
5.068388	0.2041	7,053,311.859550
5.071790	0.2041	7,220,679.702812
5.075190	0.204	7,336,349.038457
5.078592	0.2041	7,514,260.335949
5.081993	0.2041	7,785,715.885216
5.085393	0.204	8,009,135.246697
5.088795	0.2041	7,899,183.732790
5.092197	0.2041	7,852,817.883675
5.095597	0.204	7,878,588.364200
5.098998	0.2041	7,562,195.811133
5.102398	0.204	7,285,006.330773
5.105800	0.2041	7,207,254.986378
5.109202	0.2041	6,987,458.143475
5.112602	0.204	6,844,293.637171
5.116003	0.2041	6,927,733.427344
5.119405	0.2041	6,936,089.229732
5.122805	0.204	6,850,298.538622
5.126207	0.2041	6,830,748.927996
5.129608	0.2041	6,790,672.011620
5.133008	0.204	6,700,674.847189
5.136410	0.2041	6,765,173.491654
5.139812	0.2041	6,921,856.419478
5.143212	0.204	7,306,045.405842
5.146613	0.2041	8,425,639.344743
5.150015	0.2041	10,330,294.741355
5.153415	0.204	12,774,145.170773
5.156817	0.2041	15,600,804.303660
5.160217	0.204	17,922,732.987552
5.163618	0.2041	19,132,530.630667
5.167020	0.2041	19,645,875.049742
5.170420	0.204	19,834,636.787027
5.173822	0.2041	20,492,122.442475
5.177223	0.2041	21,778,633.984049
5.180623	0.204	22,580,050.690507
5.184025	0.2041	22,942,986.894288
5.187427	0.2041	23,050,756.950620
5.190827	0.204	22,486,506.371181
5.194228	0.2041	21,741,587.126887
5.197630	0.2041	21,059,103.396007
5.201030	0.204	20,473,410.519332
5.204432	0.2041	19,986,634.539820
5.207833	0.2041	19,612,196.968169
5.211233	0.204	19,237,609.456608
5.214635	0.2041	18,799,418.352829
5.218035	0.204	18,322,241.917660
5.221437	0.2041	17,798,721.571200
5.224838	0.2041	17,270,907.734267
5.228238	0.204	16,664,039.431705
5.231640	0.2041	16,100,221.251896
5.235042	0.2041	15,563,317.955123
5.238442	0.204	15,160,366.322619
5.241843	0.2041	14,659,121.861779
5.245245	0.2041	14,291,306.839419
5.248645	0.204	14,176,942.342922
5.252047	0.2041	14,024,765.361649
5.255448	0.2041	14,155,059.256913
5.258848	0.204	14,308,511.790695
5.262250	0.2041	14,189,045.098972
5.265652	0.2041	14,121,317.033256
5.269052	0.204	14,026,422.821040
5.272453	0.2041	13,739,285.494564
5.275853	0.204	13,206,890.905954
5.279255	0.2041	12,759,255.925608
5.282657	0.2041	12,462,602.628904
5.286057	0.204	12,194,157.008936
5.289458	0.2041	12,137,774.894932
5.292860	0.2041	11,928,187.108023
5.296260	0.204	11,780,928.563770
5.299662	0.2041	11,718,308.557048
5.303063	0.2041	11,520,534.176299
5.306463	0.204	11,349,209.386138
5.309865	0.2041	11,186,734.598022
5.313267	0.2041	11,172,419.509833
5.316667	0.204	11,039,067.170308
5.320068	0.2041	10,931,074.819619
5.323470	0.2041	11,007,466.108505
5.326870	0.204	11,053,394.894375
5.330272	0.2041	11,248,662.853863
5.333672	0.204	11,541,227.671247
5.337073	0.2041	11,795,679.881123
5.340475	0.2041	11,891,089.521238
5.343875	0.204	11,807,085.657870
5.347277	0.2041	11,612,774.998632
5.350678	0.2041	11,443,044.101066
