File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/265.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_14-1
Injection Number	25
Position	125
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	5/18/2019
Injection Time	9:17:56 AM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.002350
Time Max. (min)	22.993917
Data Points	5879
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	6,137,790.054797
Signal Max.	1,823,710,410.486980
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406499

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
7.801278	0.2041	33,358,523.849465
7.804678	0.204	33,802,123.265807
7.808080	0.2041	33,274,215.058722
7.811482	0.2041	33,035,495.886512
7.814882	0.204	32,819,143.738937
7.818283	0.2041	32,236,323.278022
7.821685	0.2041	32,219,217.342010
7.825085	0.204	32,372,094.728450
7.828487	0.2041	32,874,045.510271
7.831888	0.2041	33,668,303.711790
7.835288	0.204	34,948,750.996378
7.838690	0.2041	36,709,989.205830
7.842090	0.204	38,586,484.567299
7.845492	0.2041	40,357,675.476200
7.848893	0.2041	41,694,155.030279
7.852293	0.204	42,935,973.848545
7.855695	0.2041	43,149,757.816410
7.859097	0.2041	42,129,270.554060
7.862497	0.204	41,462,371.302070
7.865898	0.2041	41,618,060.427881
7.869300	0.2041	42,276,286.750684
7.872700	0.204	42,768,445.730219
7.876102	0.2041	43,097,544.182110
7.879503	0.2041	43,594,322.214588
7.882903	0.204	43,347,830.440718
7.886305	0.2041	42,718,705.505066
7.889707	0.2041	41,836,114.210683
7.893107	0.204	40,769,405.559973
7.896508	0.2041	39,999,468.075875
7.899910	0.2041	39,019,407.583087
7.903310	0.204	37,482,713.725209
7.906712	0.2041	35,935,695.917253
7.910112	0.204	35,333,230.311251
7.913513	0.2041	35,343,362.789315
7.916915	0.2041	37,456,051.822932
7.920315	0.204	45,399,390.405458
7.923717	0.2041	66,080,116.951597
7.927118	0.2041	109,738,146.000018
7.930518	0.204	188,339,185.028101
7.933920	0.2041	308,646,776.607650
7.937322	0.2041	467,693,007.693910
7.940722	0.204	659,151,520.916483
7.944123	0.2041	868,424,960.144192
7.947525	0.2041	1,069,622,651.261900
7.950925	0.204	1,269,462,789.365970
7.954327	0.2041	1,458,292,803.481010
7.957728	0.2041	1,605,843,525.450180
7.961128	0.204	1,701,501,773.272340
7.964530	0.2041	1,734,090,044.452250
7.967932	0.2041	1,695,557,837.601130
7.971332	0.204	1,569,395,225.328810
7.974733	0.2041	1,374,121,880.863070
7.978133	0.204	1,161,546,698.691030
7.981535	0.2041	982,529,242.562948
7.984937	0.2041	842,066,453.084446
7.988337	0.204	710,264,398.037316
7.991738	0.2041	604,578,009.479076
7.995140	0.2041	533,421,051.423533
7.998540	0.204	467,173,014.063009
8.001942	0.2041	397,510,195.235778
8.005343	0.2041	328,757,259.492106
8.008743	0.204	273,123,316.267770
8.012145	0.2041	219,235,786.957968
8.015547	0.2041	167,962,607.901327
8.018947	0.204	133,772,145.885099
8.022348	0.2041	107,001,474.931305
8.025750	0.2041	88,573,000.965937
8.029150	0.204	77,084,982.295962
8.032552	0.2041	68,163,757.169134
8.035952	0.204	61,703,427.739874
8.039353	0.2041	57,428,052.419619
8.042755	0.2041	53,952,073.100234
8.046155	0.204	51,944,177.204045
8.049557	0.2041	52,056,265.849624
8.052958	0.2041	54,906,817.469608
8.056358	0.204	62,050,670.770323
8.059760	0.2041	72,187,251.901244
8.063162	0.2041	83,175,547.240024
8.066562	0.204	95,327,683.503867
8.069963	0.2041	106,469,889.088206
8.073365	0.2041	113,145,670.663659
8.076765	0.204	115,249,835.350884
8.080167	0.2041	113,775,249.588056
8.083568	0.2041	109,205,877.099058
8.086968	0.204	103,366,974.574721
8.090370	0.2041	96,388,107.935882
8.093772	0.2041	90,013,376.294220
8.097172	0.204	86,472,058.952655
8.100573	0.2041	84,452,390.775627
8.103973	0.204	82,809,206.750639
8.107375	0.2041	81,121,915.578626
8.110777	0.2041	80,412,008.397878
8.114177	0.204	79,228,044.025309
8.117578	0.2041	77,142,299.463531
8.120980	0.2041	76,451,069.342662
8.124380	0.204	75,032,010.175824
8.127782	0.2041	72,545,121.581363
8.131183	0.2041	70,482,980.350758
8.134583	0.204	66,969,448.638467
8.137985	0.2041	62,536,222.672937
8.141387	0.2041	57,571,914.369646
8.144787	0.204	52,251,401.849169
8.148188	0.2041	47,694,079.702645
8.151590	0.2041	43,503,381.626774
8.154990	0.204	39,758,542.384939
8.158392	0.2041	36,623,459.324870
8.161793	0.2041	34,878,331.123902
8.165193	0.204	34,808,978.913076
8.168595	0.2041	35,944,964.478036
8.171995	0.204	36,959,178.866181
8.175397	0.2041	37,498,832.884915
8.178798	0.2041	37,593,580.852992
8.182198	0.204	37,405,733.553080
8.185600	0.2041	37,754,364.400060
8.189002	0.2041	37,428,257.362009
8.192402	0.204	36,716,140.470077
8.195803	0.2041	35,852,472.693165
8.199205	0.2041	34,512,681.684209
8.202605	0.204	33,444,751.837770
8.206007	0.2041	32,421,650.251453
8.209408	0.2041	30,904,282.138381
8.212808	0.204	29,610,026.894064
8.216210	0.2041	29,121,441.054092
8.219612	0.2041	28,397,796.047820
8.223012	0.204	28,079,658.272328
8.226413	0.2041	28,592,808.878235
8.229815	0.2041	29,252,949.884738
8.233215	0.204	31,298,975.308540
8.236617	0.2041	34,308,589.406698
8.240017	0.204	36,777,484.480230
8.243418	0.2041	39,396,490.935579
8.246820	0.2041	41,958,885.268699
8.250220	0.204	42,792,422.510465
8.253622	0.2041	43,872,661.869158
8.257023	0.2041	46,786,019.648385
8.260423	0.204	52,632,464.329469
8.263825	0.2041	63,757,226.559539
8.267227	0.2041	78,318,964.153868
8.270627	0.204	95,443,834.171892
8.274028	0.2041	112,362,013.478718
8.277430	0.2041	122,514,899.352026
8.280830	0.204	124,510,193.404816
8.284232	0.2041	120,999,956.253141
8.287633	0.2041	113,138,363.317443
8.291033	0.204	102,657,482.020566
8.294435	0.2041	91,644,080.263013
8.297837	0.2041	80,678,942.915024
8.301237	0.204	71,827,623.821785
8.304638	0.2041	64,624,329.164417
8.308038	0.204	58,049,110.037904
8.311440	0.2041	53,590,375.066682
8.314842	0.2041	49,588,533.494489
8.318242	0.204	45,085,311.392403
8.321643	0.2041	41,053,935.850119
8.325045	0.2041	36,491,216.075403
8.328445	0.204	31,808,337.495525
8.331847	0.2041	28,358,899.859553
8.335248	0.2041	25,479,477.190953
8.338648	0.204	23,830,046.708868
8.342050	0.2041	23,277,742.369254
8.345452	0.2041	23,209,528.874606
8.348852	0.204	24,010,804.986194
8.352253	0.2041	25,511,340.348840
8.355655	0.2041	27,890,093.654061
8.359055	0.204	30,577,589.011529
8.362457	0.2041	34,268,205.030333
8.365858	0.2041	38,444,411.979775
8.369258	0.204	41,975,475.400052
8.372660	0.2041	45,961,199.997584
8.376060	0.204	50,670,481.692924
8.379462	0.2041	57,087,767.309168
8.382863	0.2041	66,115,035.422696
8.386263	0.204	76,099,564.790007
8.389665	0.2041	84,990,830.530597
8.393067	0.2041	91,663,268.197785
8.396467	0.204	94,972,135.292993
8.399868	0.2041	95,590,156.987647
8.403270	0.2041	94,589,105.817984
8.406670	0.204	91,780,708.050349
8.410072	0.2041	89,625,286.188084
8.413473	0.2041	88,702,957.278841
8.416873	0.204	90,667,762.942390
8.420275	0.2041	96,734,995.878208
8.423677	0.2041	103,562,234.012618
8.427077	0.204	111,861,846.998165
8.430478	0.2041	119,617,577.913379
8.433880	0.2041	123,031,574.849216
8.437280	0.204	121,415,281.010081
8.440682	0.2041	114,558,803.858119
8.444082	0.204	106,210,130.213688
8.447483	0.2041	97,897,287.178293
8.450885	0.2041	89,410,042.877771
8.454285	0.204	81,678,589.002136
8.457687	0.2041	74,327,205.901469
8.461088	0.2041	68,143,566.022550
8.464488	0.204	62,078,620.443288
8.467890	0.2041	55,473,470.020267
8.471292	0.2041	49,086,851.109211
8.474692	0.204	43,619,277.414370
8.478093	0.2041	39,696,253.207174
8.481495	0.2041	36,438,071.483918
8.484895	0.204	34,001,140.600097
8.488297	0.2041	33,092,204.472663
8.491698	0.2041	34,219,611.337752
8.495098	0.204	36,833,292.390556
8.498500	0.2041	39,934,319.532479
8.501902	0.2041	43,304,634.398900
8.505302	0.204	48,292,331.796863
8.508703	0.2041	54,208,621.969498
8.512103	0.204	59,012,898.516832
8.515505	0.2041	63,397,490.958713
8.518907	0.2041	66,115,311.853568
8.522307	0.204	66,015,094.362951
8.525708	0.2041	63,960,070.116406
8.529110	0.2041	60,569,760.554627
8.532510	0.204	56,698,571.106288
8.535912	0.2041	53,159,932.218308
8.539313	0.2041	49,801,161.396484
8.542713	0.204	46,079,468.337083
8.546115	0.2041	42,448,287.709005
8.549517	0.2041	39,438,722.682118
8.552917	0.204	37,180,668.591296
8.556318	0.2041	35,528,791.316769
8.559720	0.2041	34,033,165.857503
8.563120	0.204	32,998,527.797010
8.566522	0.2041	32,666,859.007852
8.569923	0.2041	32,945,101.602030
8.573323	0.204	33,919,919.746429
8.576725	0.2041	37,172,064.700913
8.580125	0.204	45,153,833.464642
8.583527	0.2041	60,012,652.873920
8.586928	0.2041	85,817,573.044943
8.590328	0.204	124,318,452.491666
8.593730	0.2041	168,067,846.595278
8.597132	0.2041	212,532,634.576862
8.600532	0.204	256,772,876.708629
8.603933	0.2041	288,876,873.581632
8.607335	0.2041	303,500,142.947005
8.610735	0.204	303,944,357.727249
8.614137	0.2041	294,866,546.084376
8.617538	0.2041	280,870,606.962914
8.620938	0.204	257,610,649.448923
8.624340	0.2041	230,687,390.979276
8.627742	0.2041	206,279,418.559675
8.631142	0.204	181,130,637.317532
8.634543	0.2041	157,795,499.228895
8.637945	0.2041	138,560,735.407264
8.641345	0.204	123,073,974.867274
8.644747	0.2041	108,151,897.019218
8.648147	0.204	93,195,883.184108
8.651548	0.2041	80,597,048.967528
8.654950	0.2041	69,806,837.682776
8.658350	0.204	60,430,160.097156
8.661752	0.2041	53,704,178.689763
8.665153	0.2041	48,668,610.740393
8.668553	0.204	44,299,613.884315
8.671955	0.2041	40,790,291.831922
8.675357	0.2041	37,383,000.173134
8.678757	0.204	33,815,305.901403
8.682158	0.2041	30,494,266.167101
8.685560	0.2041	28,168,782.848779
8.688960	0.204	25,970,022.498405
8.692362	0.2041	24,332,401.971120
8.695763	0.2041	23,580,290.407575
8.699163	0.204	23,009,738.360612
8.702565	0.2041	22,831,412.679570
8.705965	0.204	23,830,457.056408
8.709367	0.2041	25,658,254.088622
8.712768	0.2041	27,601,803.455930
8.716168	0.204	30,977,145.282679
8.719570	0.2041	34,848,010.906994
8.722972	0.2041	38,567,232.003280
8.726372	0.204	42,614,542.603141
8.729773	0.2041	45,832,780.391485
8.733175	0.2041	48,358,696.112047
8.736575	0.204	50,438,076.714421
8.739977	0.2041	51,450,248.286371
8.743378	0.2041	50,718,150.170281
8.746778	0.204	49,262,767.473736
8.750180	0.2041	48,232,141.125324
8.753582	0.2041	46,328,057.195034
8.756982	0.204	43,718,247.713449
8.760383	0.2041	41,526,232.934184
8.763785	0.2041	39,699,070.246877
8.767185	0.204	37,339,266.258542
8.770587	0.2041	34,544,580.664947
8.773987	0.204	31,859,811.309682
8.777388	0.2041	29,213,708.390034
8.780790	0.2041	26,804,432.576570
8.784190	0.204	24,099,241.411220
8.787592	0.2041	22,001,737.028483
8.790993	0.2041	20,965,387.884548
8.794393	0.204	20,073,288.931366
8.797795	0.2041	19,635,750.304063
8.801197	0.2041	19,317,566.167355
8.804597	0.204	18,900,475.258213
8.807998	0.2041	19,032,784.106769
8.811400	0.2041	19,378,284.063833
8.814800	0.204	19,441,369.382350
8.818202	0.2041	19,577,205.863641
8.821603	0.2041	19,748,832.468691
8.825003	0.204	19,775,833.753687
8.828405	0.2041	19,863,313.718948
8.831807	0.2041	19,732,385.152845
8.835207	0.204	19,598,152.080997
8.838608	0.2041	19,515,223.345984
8.842008	0.204	19,356,674.699134
8.845410	0.2041	19,290,222.405034
8.848812	0.2041	19,135,825.712360
8.852212	0.204	19,207,651.701910
8.855613	0.2041	19,806,735.571185
8.859015	0.2041	20,332,199.226095
8.862415	0.204	20,694,956.844784
8.865817	0.2041	21,506,767.954262
8.869218	0.2041	22,731,724.756266
8.872618	0.204	25,223,135.549967
8.876020	0.2041	30,676,312.560933
8.879422	0.2041	40,522,347.950517
8.882822	0.204	58,056,864.508783
8.886223	0.2041	85,083,394.520808
8.889625	0.2041	120,075,244.861658
8.893025	0.204	160,847,928.608522
8.896427	0.2041	198,361,540.518721
8.899828	0.2041	226,153,910.120749
8.903228	0.204	243,348,685.682923
8.906630	0.2041	242,840,170.439908
8.910030	0.204	230,555,596.014454
8.913432	0.2041	213,584,021.919540
8.916833	0.2041	191,618,193.929846
8.920233	0.204	169,555,871.475397
8.923635	0.2041	149,630,464.876419
8.927037	0.2041	135,886,221.526315
8.930437	0.204	124,926,315.592927
8.933838	0.2041	116,022,274.290766
8.937240	0.2041	113,109,986.004155
8.940640	0.204	111,060,562.461863
8.944042	0.2041	108,161,863.895671
8.947443	0.2041	107,386,388.318960
8.950843	0.204	108,084,401.977505
8.954245	0.2041	106,735,805.302589
8.957647	0.2041	103,632,956.860594
8.961047	0.204	99,270,712.521147
8.964448	0.2041	92,739,051.883519
8.967850	0.2041	84,971,391.273684
8.971250	0.204	77,679,525.900391
8.974652	0.2041	71,670,994.465198
8.978052	0.204	66,665,887.514776
8.981453	0.2041	63,249,286.252679
8.984855	0.2041	60,343,256.280610
8.988255	0.204	57,836,938.740180
8.991657	0.2041	55,556,625.028632
8.995058	0.2041	53,082,827.047589
8.998458	0.204	51,481,919.589735
9.001860	0.2041	50,901,737.313374
9.005262	0.2041	51,176,741.554188
9.008662	0.204	52,302,675.213729
9.012063	0.2041	55,392,625.714715
9.015465	0.2041	59,564,857.442039
9.018865	0.204	63,233,455.658012
9.022267	0.2041	66,621,346.448442
9.025668	0.2041	69,124,548.809499
9.029068	0.204	69,808,668.321406
9.032470	0.2041	69,859,003.481605
9.035872	0.2041	68,819,164.658029
9.039272	0.204	67,061,394.017076
9.042673	0.2041	67,640,365.853651
9.046073	0.204	71,080,916.216774
9.049475	0.2041	76,697,290.541491
9.052877	0.2041	83,237,869.219482
9.056277	0.204	90,973,872.773466
9.059678	0.2041	97,261,017.186925
9.063080	0.2041	100,166,709.389107
9.066480	0.204	99,816,426.993909
9.069882	0.2041	94,842,263.129349
9.073283	0.2041	88,599,831.602537
9.076683	0.204	82,290,086.132877
9.080085	0.2041	75,991,335.780711
9.083487	0.2041	70,439,012.316847
9.086887	0.204	64,557,349.973097
9.090288	0.2041	59,666,590.444370
9.093690	0.2041	55,783,427.776757
9.097090	0.204	52,282,668.591994
9.100492	0.2041	51,508,383.477078
9.103893	0.2041	52,767,661.869348
9.107293	0.204	54,380,995.051720
9.110695	0.2041	55,262,193.407570
9.114095	0.204	55,760,031.419014
9.117497	0.2041	59,379,620.631307
9.120898	0.2041	67,367,868.830311
9.124298	0.204	91,281,501.597472
9.127700	0.2041	145,222,620.372611
9.131102	0.2041	238,476,564.261798
9.134502	0.204	389,318,258.019616
9.137903	0.2041	595,281,215.841267
9.141305	0.2041	826,818,378.155643
9.144705	0.204	1,082,459,861.635740
9.148107	0.2041	1,342,375,733.326100
9.151508	0.2041	1,572,469,630.055960
9.154908	0.204	1,741,020,345.599720
9.158310	0.2041	1,823,710,410.486980
9.161712	0.2041	1,791,320,036.087170
9.165112	0.204	1,591,435,510.558020
9.168513	0.2041	1,266,548,736.248750
9.171915	0.2041	895,424,007.292909
9.175315	0.204	560,929,966.367908
9.178717	0.2041	329,950,060.028869
9.182117	0.204	195,125,742.138512
9.185518	0.2041	121,220,335.284671
9.188920	0.2041	83,458,776.872260
9.192320	0.204	68,063,553.119730
9.195722	0.2041	60,461,353.469764
9.199123	0.2041	58,527,509.036556
9.202523	0.204	58,211,121.195903
9.205925	0.2041	56,824,583.660754
9.209327	0.2041	55,287,759.695666
9.212727	0.204	52,531,010.194984
9.216128	0.2041	48,443,287.106991
9.219530	0.2041	44,590,466.786498
9.222930	0.204	41,753,612.085299
9.226332	0.2041	39,450,337.142417
9.229733	0.2041	37,699,859.336134
9.233133	0.204	36,716,765.590054
9.236535	0.2041	36,273,835.040671
9.239937	0.2041	36,089,595.094760
9.243337	0.204	35,896,456.877879
9.246738	0.2041	35,106,922.979267
9.250138	0.204	33,770,620.760241
9.253540	0.2041	31,966,518.048993
9.256942	0.2041	30,476,234.399880
9.260342	0.204	29,866,940.446180
9.263743	0.2041	29,203,092.523969
9.267145	0.2041	27,851,580.845134
9.270545	0.204	26,891,272.923922
9.273947	0.2041	26,912,538.336183
9.277348	0.2041	27,139,717.009926
9.280748	0.204	27,965,648.679320
9.284150	0.2041	29,653,544.029340
9.287552	0.2041	32,406,602.621844
9.290952	0.204	35,681,886.999662
9.294353	0.2041	38,329,458.271017
9.297755	0.2041	40,611,800.466601
9.301155	0.204	42,871,302.641025
9.304557	0.2041	43,752,336.712859
9.307958	0.2041	43,084,970.094046
9.311358	0.204	42,808,790.533266
9.314760	0.2041	43,774,629.303554
9.318160	0.204	47,219,769.889167
9.321562	0.2041	54,975,190.187375
9.324963	0.2041	69,559,067.366734
9.328363	0.204	92,213,648.596101
9.331765	0.2041	121,651,600.621990
9.335167	0.2041	153,764,924.404124
9.338567	0.204	180,559,898.257352
9.341968	0.2041	195,073,289.056690
9.345370	0.2041	194,329,507.412266
9.348770	0.204	181,497,478.311498
9.352172	0.2041	158,316,572.891072
9.355573	0.2041	130,269,118.169637
9.358973	0.204	106,898,331.246091
9.362375	0.2041	86,044,074.954120
9.365777	0.2041	68,062,139.396501
9.369177	0.204	54,356,769.276371
9.372578	0.2041	43,733,311.356955
9.375980	0.2041	37,032,838.493458
9.379380	0.204	33,194,579.113295
9.382782	0.2041	31,502,949.006827
9.386182	0.204	30,520,535.161150
9.389583	0.2041	30,259,802.647412
9.392985	0.2041	30,506,872.405126
9.396385	0.204	30,634,570.914347
9.399787	0.2041	30,409,433.026325
9.403188	0.2041	29,639,958.651447
9.406588	0.204	28,476,954.363027
9.409990	0.2041	27,500,652.516589
9.413392	0.2041	26,803,825.396252
9.416792	0.204	26,317,829.110977
9.420193	0.2041	27,015,013.275428
9.423595	0.2041	28,441,186.814652
9.426995	0.204	30,797,671.108393
9.430397	0.2041	34,329,532.893508
9.433798	0.2041	37,861,937.095817
9.437198	0.204	40,958,765.417773
9.440600	0.2041	42,390,196.813467
9.444002	0.2041	41,254,196.011400
9.447402	0.204	39,325,823.555513
9.450803	0.2041	37,168,384.053829
9.454203	0.204	34,172,084.385981
9.457605	0.2041	31,120,399.905549
9.461007	0.2041	28,724,320.246873
9.464407	0.204	26,819,543.503242
9.467808	0.2041	24,819,507.476168
9.471210	0.2041	23,340,222.495289
9.474610	0.204	22,432,477.877145
9.478012	0.2041	21,441,801.848848
9.481413	0.2041	21,235,964.393900
9.484813	0.204	21,747,591.219571
9.488215	0.2041	22,597,824.609862
9.491617	0.2041	23,703,195.989852
9.495017	0.204	25,277,415.745140
9.498418	0.2041	27,975,200.098438
9.501820	0.2041	30,887,329.664751
9.505220	0.204	33,053,158.945911
9.508622	0.2041	34,587,909.737634
9.512023	0.2041	35,879,127.161188
9.515423	0.204	35,618,942.438984
9.518825	0.2041	33,764,267.318692
9.522225	0.204	31,455,158.010853
9.525627	0.2041	28,338,364.724369
9.529028	0.2041	25,383,240.982300
9.532428	0.204	23,377,516.611439
9.535830	0.2041	21,510,252.688800
9.539232	0.2041	19,884,152.663300
9.542632	0.204	19,049,800.855451
9.546033	0.2041	18,355,548.113722
9.549435	0.2041	17,738,296.505344
9.552835	0.204	17,845,936.968219
9.556237	0.2041	17,806,343.807720
9.559638	0.2041	17,412,153.343510
9.563038	0.204	17,503,858.360273
9.566440	0.2041	17,595,663.542637
9.569842	0.2041	17,948,155.726877
9.573242	0.204	18,922,530.654996
9.576643	0.2041	19,831,776.466470
9.580045	0.2041	20,905,885.030260
9.583445	0.204	21,737,217.988256
9.586847	0.2041	22,039,393.434499
9.590247	0.204	22,481,606.067881
9.593648	0.2041	22,678,042.101984
9.597050	0.2041	22,429,912.245624
9.600450	0.204	22,073,565.566428
9.603852	0.2041	21,639,301.324902
9.607253	0.2041	20,911,878.138350
9.610653	0.204	19,930,540.328952
9.614055	0.2041	19,170,314.367831
9.617457	0.2041	18,627,635.091075
9.620857	0.204	17,925,929.129700
9.624258	0.2041	16,974,250.951916
9.627660	0.2041	16,418,153.952992
9.631060	0.204	16,176,936.602679
9.634462	0.2041	15,833,850.749684
9.637863	0.2041	15,570,391.744237
9.641263	0.204	15,576,375.805456
9.644665	0.2041	15,655,757.298177
9.648067	0.2041	16,017,203.372965
9.651467	0.204	16,928,098.313746
9.654868	0.2041	17,700,759.014335
9.658268	0.204	18,800,144.614676
9.661670	0.2041	19,902,818.892720
9.665072	0.2041	20,312,878.016803
9.668472	0.204	21,177,853.253569
9.671873	0.2041	21,774,071.060434
9.675275	0.2041	21,334,446.281917
9.678675	0.204	21,178,699.994578
9.682077	0.2041	20,931,530.118807
9.685478	0.2041	20,274,852.239211
9.688878	0.204	19,827,110.746453
9.692280	0.2041	19,587,768.412094
9.695682	0.2041	19,241,508.037820
9.699082	0.204	19,063,900.629547
9.702483	0.2041	19,258,371.983943
9.705885	0.2041	19,457,508.936509
9.709285	0.204	19,999,479.682157
9.712687	0.2041	20,653,165.905371
9.716088	0.2041	21,342,436.566001
9.719488	0.204	22,071,194.270581
9.722890	0.2041	22,907,933.499708
9.726290	0.204	23,692,272.473517
9.729692	0.2041	23,856,874.473040
9.733093	0.2041	23,873,366.208069
9.736493	0.204	23,355,378.201123
9.739895	0.2041	22,567,760.319581
9.743297	0.2041	22,010,062.068381
9.746697	0.204	21,290,556.932030
9.750098	0.2041	20,979,242.389694
9.753500	0.2041	21,159,262.999795
9.756900	0.204	21,860,450.825807
9.760302	0.2041	23,194,803.576755
9.763703	0.2041	24,942,298.209775
9.767103	0.204	26,864,495.129228
9.770505	0.2041	28,783,849.514077
9.773907	0.2041	30,204,919.807126
9.777307	0.204	30,505,034.833740
9.780708	0.2041	30,692,492.931688
9.784110	0.2041	31,630,147.370788
9.787510	0.204	33,492,335.091328
9.790912	0.2041	36,547,052.596761
9.794312	0.204	39,708,247.317222
9.797713	0.2041	41,885,996.148060
9.801115	0.2041	42,824,551.955958
9.804515	0.204	42,117,912.050696
9.807917	0.2041	39,547,875.598156
9.811318	0.2041	36,315,137.776821
9.814718	0.204	33,814,896.518017
9.818120	0.2041	32,490,904.192200
9.821522	0.2041	32,639,288.137918
9.824922	0.204	35,328,783.092147
9.828323	0.2041	41,131,981.041715
9.831725	0.2041	50,426,010.616760
9.835125	0.204	63,803,307.878375
9.838527	0.2041	79,942,706.631161
9.841928	0.2041	96,368,091.470634
9.845328	0.204	106,813,423.481864
9.848730	0.2041	110,015,295.560482
9.852132	0.2041	104,933,189.667330
9.855532	0.204	90,161,850.832197
9.858933	0.2041	73,868,519.087872
9.862333	0.204	57,114,712.275286
9.865735	0.2041	41,152,206.328135
9.869137	0.2041	30,619,725.990560
9.872537	0.204	24,829,295.796300
9.875938	0.2041	22,469,281.214342
9.879340	0.2041	22,632,914.159257
9.882740	0.204	25,052,340.659525
9.886142	0.2041	27,861,638.631841
9.889543	0.2041	30,427,383.776457
9.892943	0.204	32,611,577.449059
9.896345	0.2041	33,696,304.870474
9.899747	0.2041	34,111,721.746388
9.903147	0.204	33,364,580.448619
9.906548	0.2041	32,148,062.856690
9.909950	0.2041	31,435,353.730367
9.913350	0.204	30,815,743.798903
9.916752	0.2041	30,560,507.895671
9.920153	0.2041	30,398,452.570197
9.923553	0.204	30,662,333.168363
9.926955	0.2041	31,641,825.215164
9.930355	0.204	32,852,375.699908
9.933757	0.2041	34,703,174.657572
9.937158	0.2041	36,914,916.175982
9.940558	0.204	38,791,682.084790
9.943960	0.2041	40,345,805.011858
9.947362	0.2041	41,882,694.242145
9.950762	0.204	43,123,852.956085
9.954163	0.2041	43,649,081.745992
9.957565	0.2041	43,248,554.558351
9.960965	0.204	42,577,949.639912
9.964367	0.2041	42,512,742.574073
9.967768	0.2041	42,606,626.406490
9.971168	0.204	43,190,466.567666
9.974570	0.2041	45,883,184.750395
9.977972	0.2041	52,332,847.996802
9.981372	0.204	65,291,586.039508
9.984773	0.2041	85,501,822.737361
9.988175	0.2041	113,237,892.363148
9.991575	0.204	144,851,702.691844
9.994977	0.2041	174,401,891.407769
9.998377	0.204	194,844,143.680092
10.001778	0.2041	194,536,963.956608
10.005180	0.2041	177,604,695.581432
10.008580	0.204	149,234,274.116847
10.011982	0.2041	114,006,314.357746
10.015383	0.2041	84,010,913.459550
10.018783	0.204	60,750,616.725788
10.022185	0.2041	45,327,992.134961
10.025587	0.2041	37,291,520.985810
10.028987	0.204	34,644,951.703849
10.032388	0.2041	35,376,343.367245
10.035790	0.2041	36,223,461.320712
10.039190	0.204	36,816,038.137605
10.042592	0.2041	36,197,474.140186
10.045993	0.2041	33,988,544.329026
10.049393	0.204	31,022,773.063149
10.052795	0.2041	28,105,496.791635
10.056197	0.2041	25,288,112.715794
10.059597	0.204	23,296,651.032400
10.062998	0.2041	23,009,683.933402
10.066398	0.204	23,848,121.262599
10.069800	0.2041	25,362,790.090550
10.073202	0.2041	28,465,290.131393
10.076602	0.204	32,929,927.584980
10.080003	0.2041	37,551,426.209293
10.083405	0.2041	42,940,256.549550
10.086805	0.204	48,360,178.664486
10.090207	0.2041	54,275,184.286169
10.093608	0.2041	63,099,829.130154
10.097008	0.204	76,181,297.964749
10.100410	0.2041	97,446,912.793844
10.103812	0.2041	127,074,984.251937
10.107212	0.204	161,567,539.179702
10.110613	0.2041	200,417,668.540659
10.114015	0.2041	232,679,872.029052
10.117415	0.204	246,094,712.123318
10.120817	0.2041	242,888,377.733964
10.124218	0.2041	226,604,993.800579
10.127618	0.204	200,715,780.270535
10.131020	0.2041	171,767,262.937418
10.134420	0.204	145,783,948.877305
10.137822	0.2041	125,355,282.237740
10.141223	0.2041	110,443,462.251003
10.144623	0.204	98,411,422.814768
10.148025	0.2041	86,712,318.314849
10.151427	0.2041	75,988,431.404762
10.154827	0.204	66,499,042.814014
10.158228	0.2041	57,429,620.883244
10.161630	0.2041	48,980,257.038327
10.165030	0.204	42,547,458.496081
10.168432	0.2041	37,594,449.748372
10.171833	0.2041	33,410,598.853251
10.175233	0.204	30,451,063.263940
10.178635	0.2041	29,326,780.996952
10.182037	0.2041	28,640,891.750248
10.185437	0.204	27,744,899.537245
10.188838	0.2041	27,683,186.337702
10.192240	0.2041	27,986,947.382727
10.195640	0.204	28,649,669.505095
10.199042	0.2041	29,026,818.754325
10.202442	0.204	29,077,965.703724
10.205843	0.2041	29,227,615.639073
10.209245	0.2041	29,426,412.166418
10.212645	0.204	29,727,896.033264
10.216047	0.2041	29,445,376.076152
10.219448	0.2041	28,683,232.007776
10.222848	0.204	27,483,374.825417
10.226250	0.2041	25,829,327.250541
10.229652	0.2041	24,205,218.595525
10.233052	0.204	22,844,682.963815
10.236453	0.2041	22,289,750.597197
10.239855	0.2041	22,748,655.507523
10.243255	0.204	23,932,938.662036
