File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_qsep.seq/920.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_greenhouse_11-3
Injection Number	44
Position	13
Comment	
Processing Method	basic qualitative
Instrument Method	training-splitless
Type	Unknown
Status	Finished
Injection Date	9/21/2019
Injection Time	9:13:00 AM
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	3.000682
Time Max. (min)	22.992225
Data Points	5879
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	3,739,106.989229
Signal Max.	3,091,229,226.478830
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406475

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
3.289773	0.204	5,377,171.024685
3.293175	0.2041	5,335,608.162388
3.296575	0.204	5,251,318.166314
3.299977	0.2041	5,223,998.631209
3.303378	0.2041	5,223,292.907296
3.306778	0.204	5,260,165.283334
3.310180	0.2041	5,185,806.608893
3.313582	0.2041	5,066,026.476730
3.316982	0.204	5,133,586.353900
3.320383	0.2041	5,137,846.761481
3.323785	0.2041	5,146,434.979460
3.327185	0.204	5,185,677.093877
3.330587	0.2041	5,120,687.352538
3.333988	0.2041	5,023,765.406192
3.337388	0.204	5,012,787.877513
3.340790	0.2041	5,012,609.480567
3.344192	0.2041	4,929,475.324411
3.347592	0.204	4,978,685.438001
3.350993	0.2041	4,939,528.295623
3.354393	0.204	4,835,352.600583
3.357795	0.2041	4,904,306.514402
3.361197	0.2041	4,926,335.436719
3.364597	0.204	4,905,071.096400
3.367998	0.2041	4,857,389.304138
3.371400	0.2041	4,762,075.316904
3.374800	0.204	4,746,896.801266
3.378202	0.2041	4,782,171.259512
3.381603	0.2041	4,656,795.207707
3.385003	0.204	4,661,580.922396
3.388405	0.2041	4,785,264.043420
3.391807	0.2041	4,663,058.328172
3.395207	0.204	4,654,522.436798
3.398608	0.2041	4,625,089.584433
3.402010	0.2041	4,561,555.784893
3.405410	0.204	4,613,690.509786
3.408812	0.2041	4,569,934.680711
3.412212	0.204	4,473,326.265508
3.415613	0.2041	4,442,610.371546
3.419015	0.2041	4,494,890.944220
3.422415	0.204	4,399,937.353498
3.425817	0.2041	4,430,170.983272
3.429218	0.2041	4,544,475.616933
3.432618	0.204	4,409,131.905243
3.436020	0.2041	4,363,529.826853
3.439422	0.2041	4,490,955.668152
3.442822	0.204	4,496,543.691338
3.446223	0.2041	4,392,892.033658
3.449625	0.2041	4,358,420.041611
3.453025	0.204	4,322,531.796206
3.456427	0.2041	4,310,764.342689
3.459828	0.2041	4,299,442.633614
3.463228	0.204	4,241,893.763758
3.466630	0.2041	4,183,358.318731
3.470030	0.204	4,213,606.641089
3.473432	0.2041	4,279,011.184880
3.476833	0.2041	4,186,792.640727
3.480233	0.204	4,128,785.999760
3.483635	0.2041	4,053,378.537666
3.487037	0.2041	4,088,240.347280
3.490437	0.204	4,133,025.308353
3.493838	0.2041	4,046,803.364528
3.497240	0.2041	4,053,678.134294
3.500640	0.204	3,940,275.931480
3.504042	0.2041	3,933,819.298673
3.507443	0.2041	4,023,374.133743
3.510843	0.204	3,953,398.932381
3.514245	0.2041	3,911,821.060504
3.517647	0.2041	3,976,438.315524
3.521047	0.204	3,993,027.595275
3.524448	0.2041	3,895,477.927847
3.527848	0.204	3,926,235.287264
3.531250	0.2041	3,944,873.718700
3.534652	0.2041	3,863,356.438100
3.538052	0.204	4,050,458.128752
3.541453	0.2041	4,223,437.805920
3.544855	0.2041	4,156,761.379469
3.548255	0.204	4,121,314.789500
3.551657	0.2041	4,146,363.976861
3.555058	0.2041	4,283,496.659450
3.558458	0.204	4,242,426.901388
3.561860	0.2041	4,100,090.593784
3.565262	0.2041	4,088,958.053923
3.568662	0.204	4,052,520.596875
3.572063	0.2041	3,994,194.039021
3.575465	0.2041	3,881,725.268265
3.578865	0.204	3,848,300.652986
3.582267	0.2041	3,911,493.566105
3.585667	0.204	3,943,469.477605
3.589068	0.2041	3,950,320.080233
3.592470	0.2041	3,883,430.813935
3.595870	0.204	3,888,683.150689
3.599272	0.2041	3,945,730.504047
3.602673	0.2041	3,876,203.089516
3.606073	0.204	3,847,104.958411
3.609475	0.2041	3,870,808.471256
3.612877	0.2041	3,886,831.430836
3.616277	0.204	3,926,599.714629
3.619678	0.2041	3,901,059.922662
3.623080	0.2041	3,921,771.381421
3.626480	0.204	3,957,902.828176
3.629882	0.2041	3,897,615.339616
3.633283	0.2041	3,811,039.662240
3.636683	0.204	3,765,682.036045
3.640085	0.2041	3,840,201.605165
3.643485	0.204	3,830,503.048440
3.646887	0.2041	3,763,337.780993
3.650288	0.2041	3,772,258.469375
3.653688	0.204	3,758,830.866654
3.657090	0.2041	3,790,423.497635
3.660492	0.2041	3,795,244.790669
3.663892	0.204	3,739,106.989229
3.667293	0.2041	3,767,553.659314
3.670695	0.2041	3,804,402.049218
3.674095	0.204	3,817,093.442051
3.677497	0.2041	3,831,707.424032
3.680898	0.2041	3,872,430.092587
3.684298	0.204	3,891,298.458424
3.687700	0.2041	3,812,160.715207
3.691102	0.2041	3,821,077.411691
3.694502	0.204	3,805,353.881069
3.697903	0.2041	3,786,071.028587
3.701305	0.2041	3,843,845.511513
3.704705	0.204	3,848,837.088288
3.708107	0.2041	3,877,416.686572
3.711507	0.204	3,834,930.691958
3.714908	0.2041	3,776,305.128078
3.718310	0.2041	3,769,485.889016
3.721710	0.204	3,861,090.350770
3.725112	0.2041	4,004,453.684559
3.728513	0.2041	3,971,279.725973
3.731913	0.204	3,993,973.641294
3.735315	0.2041	4,060,285.782171
3.738717	0.2041	4,095,106.688297
3.742117	0.204	4,230,132.887602
3.745518	0.2041	4,315,817.435609
3.748920	0.2041	4,297,226.245986
3.752320	0.204	4,309,284.462349
3.755722	0.2041	4,395,507.049725
3.759123	0.2041	4,457,613.105167
3.762523	0.204	4,467,303.594090
3.765925	0.2041	4,454,824.015696
3.769325	0.204	4,583,228.545860
3.772727	0.2041	4,717,621.960798
3.776128	0.2041	4,750,967.487453
3.779528	0.204	4,878,449.045835
3.782930	0.2041	4,999,740.072403
3.786332	0.2041	5,117,408.242902
3.789732	0.204	5,220,338.189494
3.793133	0.2041	5,214,323.490740
3.796535	0.2041	5,277,985.349584
3.799935	0.204	5,384,301.425779
3.803337	0.2041	5,428,428.077952
3.806738	0.2041	5,506,579.113370
3.810138	0.204	5,559,357.582981
3.813540	0.2041	5,562,228.936340
3.816942	0.2041	5,709,807.374142
3.820342	0.204	5,833,264.765131
3.823743	0.2041	5,716,222.527907
3.827145	0.2041	5,766,002.093686
3.830545	0.204	5,874,844.414975
3.833947	0.2041	5,891,263.404158
3.837347	0.204	5,968,252.973780
3.840748	0.2041	6,086,735.072886
3.844150	0.2041	6,286,503.282083
3.847550	0.204	6,269,346.592009
3.850952	0.2041	6,285,743.612977
3.854353	0.2041	6,390,998.826838
3.857753	0.204	6,405,653.058150
3.861155	0.2041	6,523,958.121083
3.864557	0.2041	6,702,385.604612
3.867957	0.204	6,851,253.412496
3.871358	0.2041	7,180,630.694421
3.874760	0.2041	7,678,414.076585
3.878160	0.204	8,038,171.654728
3.881562	0.2041	8,344,023.412574
3.884963	0.2041	8,583,966.835299
3.888363	0.204	8,652,696.435161
3.891765	0.2041	8,786,938.131183
3.895165	0.204	8,872,470.063700
3.898567	0.2041	8,655,472.442893
3.901968	0.2041	8,633,326.903081
3.905368	0.204	8,724,042.539888
3.908770	0.2041	8,811,113.320755
3.912172	0.2041	9,127,098.294407
3.915572	0.204	9,144,631.659334
3.918973	0.2041	9,009,115.076067
3.922375	0.2041	9,028,165.953239
3.925775	0.204	8,832,143.382611
3.929177	0.2041	8,914,158.129925
3.932578	0.2041	9,138,750.416440
3.935978	0.204	8,961,606.640945
3.939380	0.2041	9,060,647.423471
3.942780	0.204	9,102,237.180713
3.946182	0.2041	9,022,550.501925
3.949583	0.2041	9,179,823.939003
3.952983	0.204	9,096,423.759658
3.956385	0.2041	9,003,400.820111
3.959787	0.2041	9,058,926.159859
3.963187	0.204	9,045,487.485997
3.966588	0.2041	9,088,880.889945
3.969990	0.2041	9,079,553.548132
3.973390	0.204	8,990,268.015204
3.976792	0.2041	9,012,301.707542
3.980193	0.2041	9,059,509.313876
3.983593	0.204	9,037,450.628469
3.986995	0.2041	9,031,425.706332
3.990397	0.2041	9,042,255.408340
3.993797	0.204	8,927,661.030569
3.997198	0.2041	8,876,821.040084
4.000600	0.2041	8,909,618.203235
4.004000	0.204	8,830,720.149706
4.007402	0.2041	8,717,372.432744
4.010802	0.204	8,729,228.958284
4.014203	0.2041	8,746,512.361746
4.017605	0.2041	8,600,516.848615
4.021005	0.204	8,481,505.044104
4.024407	0.2041	8,496,717.455325
4.027808	0.2041	8,556,654.996102
4.031208	0.204	8,459,497.144537
4.034610	0.2041	8,392,851.694483
4.038012	0.2041	8,432,563.307165
4.041412	0.204	8,376,519.012562
4.044813	0.2041	8,468,029.380170
4.048215	0.2041	8,418,714.378321
4.051615	0.204	8,198,588.100035
4.055017	0.2041	8,210,369.139029
4.058418	0.2041	8,143,870.323525
4.061818	0.204	8,110,860.972121
4.065220	0.2041	8,223,057.591515
4.068620	0.204	8,054,406.640404
4.072022	0.2041	7,939,906.672908
4.075423	0.2041	8,025,672.231939
4.078823	0.204	7,932,035.977857
4.082225	0.2041	7,895,953.660406
4.085627	0.2041	7,940,792.307776
4.089027	0.204	7,934,341.348863
4.092428	0.2041	7,855,746.118732
4.095830	0.2041	7,751,238.602754
4.099230	0.204	7,851,880.695531
4.102632	0.2041	7,801,575.013872
4.106033	0.2041	7,671,219.881550
4.109433	0.204	7,766,420.499834
4.112835	0.2041	7,830,116.312056
4.116237	0.2041	7,797,931.140870
4.119637	0.204	7,729,332.345681
4.123038	0.2041	7,676,614.453618
4.126438	0.204	7,624,127.159954
4.129840	0.2041	7,527,300.923109
4.133242	0.2041	7,483,827.615144
4.136642	0.204	7,402,626.687211
4.140043	0.2041	7,300,029.055700
4.143445	0.2041	7,465,588.442455
4.146845	0.204	7,590,508.281584
4.150247	0.2041	7,612,824.327820
4.153648	0.2041	7,717,728.597605
4.157048	0.204	7,595,199.221397
4.160450	0.2041	7,456,940.901221
4.163852	0.2041	7,410,682.439274
4.167252	0.204	7,424,415.414538
4.170653	0.2041	7,506,283.878822
4.174055	0.2041	7,472,981.043083
4.177455	0.204	7,519,774.230482
4.180857	0.2041	7,698,639.385585
4.184258	0.2041	7,710,218.375539
4.187658	0.204	7,612,036.638650
4.191060	0.2041	7,518,983.186585
4.194460	0.204	7,556,005.850391
4.197862	0.2041	7,619,012.315101
4.201263	0.2041	7,518,846.010088
4.204663	0.204	7,426,867.039734
4.208065	0.2041	7,387,092.096365
4.211467	0.2041	7,484,189.346329
4.214867	0.204	7,477,422.954201
4.218268	0.2041	7,403,170.753905
4.221670	0.2041	7,478,896.142739
4.225070	0.204	7,578,667.534728
4.228472	0.2041	7,582,738.753078
4.231873	0.2041	7,639,517.910987
4.235273	0.204	7,665,091.738713
4.238675	0.2041	7,536,547.062106
4.242077	0.2041	7,639,597.091608
4.245477	0.204	7,727,134.076532
4.248878	0.2041	7,652,756.084704
4.252278	0.204	7,772,975.401784
4.255680	0.2041	7,814,836.828409
4.259082	0.2041	7,716,471.004297
4.262482	0.204	7,863,803.127042
4.265883	0.2041	8,035,958.462064
4.269285	0.2041	8,198,873.329286
4.272685	0.204	8,334,103.338317
4.276087	0.2041	8,170,969.010485
4.279488	0.2041	8,063,595.984463
4.282888	0.204	7,886,822.701509
4.286290	0.2041	7,622,617.272208
4.289692	0.2041	7,656,227.688532
4.293092	0.204	7,777,372.877064
4.296493	0.2041	7,708,682.471078
4.299893	0.204	7,519,101.418951
4.303295	0.2041	7,523,979.394604
4.306697	0.2041	7,528,133.662987
4.310097	0.204	7,384,532.361859
4.313498	0.2041	7,271,998.671061
4.316900	0.2041	7,299,380.079164
4.320300	0.204	7,391,826.858773
4.323702	0.2041	7,286,914.412077
4.327103	0.2041	7,176,605.375272
4.330503	0.204	7,277,298.998907
4.333905	0.2041	7,344,753.367740
4.337307	0.2041	7,386,862.422062
4.340707	0.204	7,586,525.509887
4.344108	0.2041	7,869,255.934013
4.347510	0.2041	8,290,137.597783
4.350910	0.204	8,711,001.787069
4.354312	0.2041	8,934,649.136095
4.357712	0.204	9,064,730.943999
4.361113	0.2041	8,984,078.190581
4.364515	0.2041	8,660,205.206086
4.367915	0.204	8,402,841.313355
4.371317	0.2041	8,199,587.079982
4.374718	0.2041	8,028,655.881836
4.378118	0.204	7,844,731.903476
4.381520	0.2041	7,729,998.407971
4.384922	0.2041	7,822,983.272475
4.388322	0.204	7,833,814.106584
4.391723	0.2041	7,890,963.084937
4.395125	0.2041	7,963,271.908947
4.398525	0.204	7,894,174.077912
4.401927	0.2041	8,002,024.632554
4.405328	0.2041	8,118,312.111870
4.408728	0.204	7,966,519.075922
4.412130	0.2041	7,947,312.126153
4.415530	0.204	8,038,352.837194
4.418932	0.2041	7,851,722.272783
4.422333	0.2041	7,740,791.080358
4.425733	0.204	7,739,534.099717
4.429135	0.2041	7,609,284.895675
4.432537	0.2041	7,482,745.433084
4.435937	0.204	7,479,847.526142
4.439338	0.2041	7,459,220.249813
4.442740	0.2041	7,476,440.140297
4.446140	0.204	7,568,760.444798
4.449542	0.2041	7,539,352.104826
4.452943	0.2041	7,651,683.094626
4.456343	0.204	7,794,150.326496
4.459745	0.2041	7,905,082.800158
4.463147	0.2041	8,018,141.837220
4.466547	0.204	7,912,112.706598
4.469948	0.2041	7,737,382.487677
4.473348	0.204	7,534,393.620816
4.476750	0.2041	7,431,610.543761
4.480152	0.2041	7,431,658.921639
4.483552	0.204	7,217,254.933459
4.486953	0.2041	7,100,843.394542
4.490355	0.2041	7,204,642.241509
4.493755	0.204	7,248,144.848655
4.497157	0.2041	7,130,452.802569
4.500558	0.2041	6,991,296.628943
4.503958	0.204	7,098,547.227959
4.507360	0.2041	7,245,402.511653
4.510762	0.2041	7,277,123.152220
4.514162	0.204	7,225,398.193241
4.517563	0.2041	7,213,484.333238
4.520965	0.2041	7,204,822.150347
4.524365	0.204	7,068,576.180460
4.527767	0.2041	7,061,091.685908
4.531167	0.204	7,061,110.826573
4.534568	0.2041	6,910,659.366244
4.537970	0.2041	6,886,881.783560
4.541370	0.204	6,950,787.409645
4.544772	0.2041	6,872,337.212583
4.548173	0.2041	6,773,786.366799
4.551573	0.204	6,742,421.353355
4.554975	0.2041	6,713,008.706665
4.558377	0.2041	6,656,218.018648
4.561777	0.204	6,661,948.512681
4.565178	0.2041	6,762,175.288347
4.568580	0.2041	6,703,569.907254
4.571980	0.204	6,672,876.651788
4.575382	0.2041	6,627,027.282583
4.578783	0.2041	6,447,714.644263
4.582183	0.204	6,426,603.077467
4.585585	0.2041	6,532,920.203448
4.588985	0.204	6,583,874.978555
4.592387	0.2041	6,693,426.758312
4.595788	0.2041	6,978,355.040468
4.599188	0.204	7,396,583.440824
4.602590	0.2041	7,906,075.179393
4.605992	0.2041	8,295,316.125062
4.609392	0.204	8,665,774.498488
4.612793	0.2041	8,790,660.042572
4.616195	0.2041	8,913,571.218547
4.619595	0.204	8,976,605.813669
4.622997	0.2041	8,588,017.606659
4.626398	0.2041	8,346,281.929942
4.629798	0.204	8,059,456.930240
4.633200	0.2041	7,809,063.418760
4.636602	0.2041	7,731,931.171923
4.640002	0.204	7,538,959.661313
4.643403	0.2041	7,645,332.819153
4.646803	0.204	7,984,981.611257
4.650205	0.2041	8,449,352.686175
4.653607	0.2041	9,256,063.897447
4.657007	0.204	10,279,560.927655
4.660408	0.2041	11,359,100.596773
4.663810	0.2041	12,275,641.468802
4.667210	0.204	12,876,769.301169
4.670612	0.2041	13,174,310.800018
4.674013	0.2041	12,840,491.547323
4.677413	0.204	12,357,194.988942
4.680815	0.2041	11,821,618.275756
4.684217	0.2041	11,010,063.667681
4.687617	0.204	10,533,257.598467
4.691018	0.2041	9,889,841.953603
4.694420	0.2041	9,440,737.042071
4.697820	0.204	9,588,065.934652
4.701222	0.2041	9,652,481.736024
4.704622	0.204	9,535,618.216197
4.708023	0.2041	9,613,133.163048
4.711425	0.2041	9,935,655.907432
4.714825	0.204	9,982,646.304276
4.718227	0.2041	9,970,970.093626
4.721628	0.2041	10,072,191.735396
4.725028	0.204	10,003,565.275802
4.728430	0.2041	9,965,043.282080
4.731832	0.2041	9,897,062.537704
4.735232	0.204	9,682,700.592157
4.738633	0.2041	9,634,382.565615
4.742035	0.2041	9,579,888.669882
4.745435	0.204	9,352,116.430725
4.748837	0.2041	9,179,912.511969
4.752238	0.2041	9,064,890.039981
4.755638	0.204	8,868,288.618950
4.759040	0.2041	8,714,548.233153
4.762442	0.2041	8,782,236.367380
4.765842	0.204	8,812,068.940441
4.769243	0.2041	8,693,153.339560
4.772643	0.204	8,650,827.782594
4.776045	0.2041	8,890,722.791808
4.779447	0.2041	9,282,984.983321
4.782847	0.204	9,478,611.442545
4.786248	0.2041	9,662,927.059861
4.789650	0.2041	10,044,294.636731
4.793050	0.204	10,282,418.722004
4.796452	0.2041	10,084,938.333634
4.799853	0.2041	9,791,117.134812
4.803253	0.204	9,615,027.205889
4.806655	0.2041	9,370,600.367301
4.810057	0.2041	9,079,299.489661
4.813457	0.204	8,815,841.491662
4.816858	0.2041	8,598,673.708268
4.820260	0.2041	8,514,750.968302
4.823660	0.204	8,410,087.734803
4.827062	0.2041	8,411,662.649654
4.830462	0.204	8,599,692.119956
4.833863	0.2041	8,643,030.851681
4.837265	0.2041	8,658,636.973706
4.840665	0.204	8,644,493.924889
4.844067	0.2041	8,509,773.976386
4.847468	0.2041	8,439,465.799019
4.850868	0.204	8,333,770.806768
4.854270	0.2041	8,227,915.408988
4.857672	0.2041	8,234,679.622142
4.861072	0.204	8,074,485.190206
4.864473	0.2041	7,978,889.721138
4.867875	0.2041	7,952,799.823377
4.871275	0.204	7,762,730.455843
4.874677	0.2041	7,848,067.288772
4.878078	0.2041	7,980,515.582712
4.881478	0.204	7,975,519.737533
4.884880	0.2041	7,961,799.099240
4.888282	0.2041	7,994,174.339905
4.891682	0.204	7,963,239.563888
4.895083	0.2041	7,693,471.984952
4.898483	0.204	7,641,102.548378
4.901885	0.2041	7,726,020.894638
4.905287	0.2041	7,575,745.314849
4.908687	0.204	7,444,464.633512
4.912088	0.2041	7,349,076.841098
4.915490	0.2041	7,322,581.239726
4.918890	0.204	7,305,612.857340
4.922292	0.2041	7,263,254.399325
4.925693	0.2041	7,447,358.241191
4.929093	0.204	7,523,005.480563
4.932495	0.2041	7,477,950.070220
4.935897	0.2041	7,397,363.681276
4.939297	0.204	7,280,439.981556
4.942698	0.2041	7,333,124.384268
4.946100	0.2041	7,139,570.316293
4.949500	0.204	6,922,376.942882
4.952902	0.2041	6,946,496.730681
4.956302	0.204	6,873,858.711718
4.959703	0.2041	6,903,401.853759
4.963105	0.2041	6,951,575.356443
4.966505	0.204	6,898,229.799010
4.969907	0.2041	6,887,245.745463
4.973308	0.2041	6,978,100.420550
4.976708	0.204	6,942,078.150114
4.980110	0.2041	6,804,939.864690
4.983512	0.2041	6,798,927.702523
4.986912	0.204	6,715,679.772940
4.990313	0.2041	6,603,001.228392
4.993715	0.2041	6,521,414.443539
4.997115	0.204	6,373,629.718137
5.000517	0.2041	6,239,849.138959
5.003918	0.2041	6,187,337.880954
5.007318	0.204	6,278,250.043893
5.010720	0.2041	6,353,558.361185
5.014122	0.2041	6,482,468.317572
5.017522	0.204	6,799,778.738638
5.020923	0.2041	6,771,565.507205
5.024323	0.204	6,594,078.378565
5.027725	0.2041	6,610,604.957871
5.031127	0.2041	6,468,883.438971
5.034527	0.204	6,322,309.895389
5.037928	0.2041	6,341,802.624660
5.041330	0.2041	6,291,278.385944
5.044730	0.204	6,268,314.796420
5.048132	0.2041	6,239,662.212732
5.051533	0.2041	6,040,312.856029
5.054933	0.204	6,085,729.518719
5.058335	0.2041	6,149,066.353473
5.061737	0.2041	6,035,941.345236
5.065137	0.204	6,055,121.846074
5.068538	0.2041	6,205,001.893774
5.071940	0.2041	6,400,852.597807
5.075340	0.204	6,577,926.730731
5.078742	0.2041	6,796,418.041293
5.082142	0.204	7,048,581.863314
5.085543	0.2041	7,196,855.484181
5.088945	0.2041	7,142,929.630859
5.092345	0.204	6,941,176.230984
5.095747	0.2041	6,689,636.333287
5.099148	0.2041	6,432,993.883959
5.102548	0.204	6,341,639.289051
5.105950	0.2041	6,297,337.468709
5.109352	0.2041	6,086,246.310188
5.112752	0.204	5,969,041.040337
5.116153	0.2041	6,015,567.449456
5.119555	0.2041	6,045,370.226550
5.122955	0.204	6,099,968.923183
5.126357	0.2041	6,183,971.551566
5.129758	0.2041	6,167,086.814941
5.133158	0.204	6,126,731.743172
5.136560	0.2041	6,121,269.857939
5.139960	0.204	6,167,291.869054
5.143362	0.2041	6,191,543.446758
5.146763	0.2041	6,333,397.826560
5.150163	0.204	6,513,711.292726
5.153565	0.2041	6,657,545.635244
5.156967	0.2041	7,146,212.616879
5.160367	0.204	7,562,820.776402
5.163768	0.2041	7,746,787.241792
5.167170	0.2041	7,976,675.445971
5.170570	0.204	8,498,843.732579
5.173972	0.2041	9,119,180.576323
5.177373	0.2041	9,691,725.809946
5.180773	0.204	10,314,790.719174
5.184175	0.2041	10,478,111.958209
5.187577	0.2041	10,439,742.917304
5.190977	0.204	10,303,747.054866
5.194378	0.2041	9,753,182.059484
5.197778	0.204	9,288,936.377609
5.201180	0.2041	9,160,446.395730
5.204582	0.2041	9,158,236.051796
5.207982	0.204	9,222,761.969326
5.211383	0.2041	9,386,453.327994
5.214785	0.2041	9,380,635.803616
5.218185	0.204	9,160,883.573174
5.221587	0.2041	9,087,064.360356
5.224988	0.2041	8,983,048.850078
5.228388	0.204	8,791,500.967730
5.231790	0.2041	8,606,547.940221
5.235192	0.2041	8,518,845.474140
5.238592	0.204	8,482,526.058579
5.241993	0.2041	8,340,815.485011
5.245395	0.2041	8,505,783.837999
5.248795	0.204	8,925,435.672418
5.252197	0.2041	9,404,684.062738
5.255597	0.204	9,799,014.312613
5.258998	0.2041	10,171,846.771204
5.262400	0.2041	10,582,361.271469
5.265800	0.204	10,716,238.958841
5.269202	0.2041	10,603,866.990889
5.272603	0.2041	10,323,900.820496
5.276003	0.204	9,979,951.951444
5.279405	0.2041	9,525,640.296654
5.282807	0.2041	9,121,756.786370
5.286207	0.204	8,835,261.591712
5.289608	0.2041	8,730,309.116746
5.293010	0.2041	8,772,786.766180
5.296410	0.204	8,805,059.551706
5.299812	0.2041	8,775,047.283813
5.303213	0.2041	8,750,667.575014
5.306613	0.204	8,821,987.904697
5.310015	0.2041	8,727,419.294434
5.313415	0.204	8,571,995.542956
5.316817	0.2041	8,427,794.779049
5.320218	0.2041	8,304,413.815688
5.323618	0.204	8,247,155.764357
5.327020	0.2041	8,186,444.702424
5.330422	0.2041	8,242,986.446908
5.333822	0.204	8,356,933.397736
5.337223	0.2041	8,408,800.019424
5.340625	0.2041	8,458,757.611490
5.344025	0.204	8,443,309.968595
5.347427	0.2041	8,302,247.257713
5.350828	0.2041	8,187,397.210250
