File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/399.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	blank_bag_1ul_nonyl_acetate_field
Injection Number	29
Position	28
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Blank
Status	Finished
Injection Date	7/30/2021
Injection Time	1:33:41 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.034018
Time Max. (min)	34.990693
Data Points	10279
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	282,676.458480
Signal Max.	4,902,311,914.348380
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406699

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
7.703537	0.2041	8,892,270.157018
7.706938	0.2041	8,789,704.384742
7.710338	0.204	8,743,924.352965
7.713740	0.2041	8,768,505.157894
7.717142	0.2041	8,499,105.925614
7.720542	0.204	8,394,711.452028
7.723943	0.2041	8,418,784.432804
7.727345	0.2041	8,306,703.536075
7.730745	0.204	8,189,791.307525
7.734147	0.2041	8,129,377.046504
7.737548	0.2041	8,068,258.721763
7.740948	0.204	7,946,621.465656
7.744350	0.2041	8,014,606.385471
7.747752	0.2041	7,919,913.935685
7.751152	0.204	7,808,947.263042
7.754553	0.2041	7,858,510.949231
7.757955	0.2041	7,592,282.916936
7.761355	0.204	7,449,540.434540
7.764757	0.2041	7,419,268.413447
7.768158	0.2041	7,313,517.146823
7.771558	0.204	7,383,894.347265
7.774960	0.2041	7,317,759.813219
7.778362	0.2041	7,349,958.640164
7.781762	0.204	7,383,664.331217
7.785163	0.2041	7,207,011.774206
7.788565	0.2041	7,200,147.571373
7.791965	0.204	7,088,614.566172
7.795367	0.2041	7,044,407.729060
7.798768	0.2041	7,079,348.727009
7.802170	0.2041	6,949,992.832264
7.805570	0.204	6,949,740.512605
7.808972	0.2041	6,973,244.789838
7.812373	0.2041	7,012,273.478328
7.815773	0.204	6,988,551.069772
7.819175	0.2041	6,792,338.682336
7.822577	0.2041	6,788,547.660974
7.825977	0.204	6,731,296.700367
7.829378	0.2041	6,523,838.348794
7.832780	0.2041	6,553,085.056236
7.836180	0.204	6,502,584.936006
7.839582	0.2041	6,414,669.124528
7.842983	0.2041	6,493,891.355370
7.846383	0.204	6,592,907.221766
7.849785	0.2041	6,545,215.379052
7.853187	0.2041	6,490,303.022702
7.856587	0.204	6,424,071.976590
7.859988	0.2041	6,207,962.998153
7.863390	0.2041	6,231,573.339603
7.866790	0.204	6,256,534.177019
7.870192	0.2041	6,227,816.621383
7.873593	0.2041	6,306,580.741605
7.876993	0.204	6,213,941.829017
7.880395	0.2041	6,039,008.214892
7.883797	0.2041	5,958,482.902623
7.887197	0.204	6,004,332.822986
7.890598	0.2041	5,973,106.551029
7.894000	0.2041	5,837,132.002175
7.897400	0.204	5,975,461.943776
7.900802	0.2041	5,981,712.975831
7.904203	0.2041	5,800,431.495545
7.907603	0.204	5,805,567.587654
7.911005	0.2041	5,922,183.817968
7.914407	0.2041	6,055,860.244897
7.917807	0.204	6,141,385.662685
7.921208	0.2041	6,125,527.823143
7.924610	0.2041	6,122,742.669108
7.928010	0.204	6,229,217.866939
7.931412	0.2041	6,258,598.226312
7.934813	0.2041	6,094,493.020724
7.938213	0.204	6,047,764.948980
7.941615	0.2041	6,054,449.237405
7.945017	0.2041	5,950,493.842939
7.948417	0.204	6,025,123.466782
7.951818	0.2041	5,987,740.065753
7.955220	0.2041	5,874,226.109169
7.958620	0.204	5,954,000.576115
7.962022	0.2041	5,875,082.208467
7.965423	0.2041	5,801,472.583554
7.968823	0.204	5,832,051.921151
7.972225	0.2041	5,700,430.908592
7.975627	0.2041	5,675,336.538903
7.979027	0.204	5,739,605.596442
7.982428	0.2041	5,667,549.667343
7.985830	0.2041	5,615,545.087200
7.989230	0.204	5,542,216.273874
7.992632	0.2041	5,448,813.603683
7.996033	0.2041	5,497,932.215188
7.999433	0.204	5,492,012.583953
8.002835	0.2041	5,267,595.125571
8.006237	0.2041	5,154,574.897846
8.009637	0.204	5,247,868.055455
8.013038	0.2041	5,266,971.752874
8.016440	0.2041	5,131,105.184065
8.019840	0.204	5,104,149.305261
8.023242	0.2041	5,206,048.066500
8.026643	0.2041	5,170,894.438615
8.030043	0.204	5,154,808.079021
8.033445	0.2041	5,294,456.692015
8.036847	0.2041	5,411,369.645269
8.040247	0.204	5,456,806.017319
8.043648	0.2041	5,585,413.730490
8.047050	0.2041	5,542,325.031607
8.050450	0.204	5,482,546.837777
8.053852	0.2041	5,527,328.537642
8.057253	0.2041	5,326,736.136804
8.060653	0.204	5,230,672.348293
8.064055	0.2041	5,234,236.015280
8.067457	0.2041	5,066,961.052141
8.070857	0.204	4,970,437.121764
8.074258	0.2041	4,897,617.316143
8.077660	0.2041	4,741,404.855692
8.081060	0.204	4,713,350.873754
8.084462	0.2041	4,838,183.070159
8.087863	0.2041	4,816,279.315213
8.091263	0.204	4,542,040.645005
8.094665	0.2041	4,384,485.004693
8.098067	0.2041	4,465,055.480035
8.101467	0.204	4,565,417.684719
8.104868	0.2041	4,551,815.242700
8.108270	0.2041	4,430,450.992119
8.111670	0.204	4,424,032.056482
8.115072	0.2041	4,447,183.970047
8.118473	0.2041	4,358,925.829621
8.121873	0.204	4,313,203.490839
8.125275	0.2041	4,328,856.572567
8.128677	0.2041	4,359,874.929561
8.132077	0.204	4,336,195.173379
8.135478	0.2041	4,319,464.416712
8.138880	0.2041	4,344,407.798579
8.142282	0.2041	4,279,215.721839
8.145682	0.204	4,224,301.542631
8.149083	0.2041	4,226,500.112784
8.152485	0.2041	4,144,677.697956
8.155885	0.204	4,013,777.554935
8.159287	0.2041	4,057,388.167151
8.162688	0.2041	4,193,711.260218
8.166088	0.204	4,146,767.759068
8.169490	0.2041	3,974,063.833276
8.172892	0.2041	3,937,084.323883
8.176292	0.204	3,914,524.118607
8.179693	0.2041	3,824,365.967889
8.183095	0.2041	3,809,813.878915
8.186495	0.204	3,822,666.099686
8.189897	0.2041	3,897,633.158629
8.193298	0.2041	3,861,471.781525
8.196698	0.204	3,818,197.842242
8.200100	0.2041	3,940,221.228794
8.203502	0.2041	3,961,683.151469
8.206902	0.204	3,934,839.609927
8.210303	0.2041	4,266,591.108264
8.213705	0.2041	4,778,191.496766
8.217105	0.204	4,966,375.502574
8.220507	0.2041	5,160,800.032585
8.223908	0.2041	5,707,563.015054
8.227308	0.204	6,144,081.339570
8.230710	0.2041	6,532,793.191041
8.234112	0.2041	6,918,520.693275
8.237512	0.204	6,946,858.882851
8.240913	0.2041	7,121,614.528173
8.244315	0.2041	7,150,384.287686
8.247715	0.204	6,747,705.994220
8.251117	0.2041	6,698,316.234864
8.254518	0.2041	6,432,048.595164
8.257918	0.204	5,638,064.262526
8.261320	0.2041	5,299,943.217273
8.264722	0.2041	5,209,000.486983
8.268122	0.204	4,939,444.395383
8.271523	0.2041	4,629,886.566390
8.274925	0.2041	4,307,399.009128
8.278325	0.204	4,086,000.957674
8.281727	0.2041	4,087,729.615618
8.285128	0.2041	4,103,595.062544
8.288528	0.204	3,951,836.908037
8.291930	0.2041	3,956,208.555495
8.295332	0.2041	3,931,168.305339
8.298732	0.204	3,785,954.715061
8.302133	0.2041	3,755,191.865197
8.305535	0.2041	3,808,583.270204
8.308935	0.204	3,838,023.321787
8.312337	0.2041	3,718,455.389004
8.315738	0.2041	3,710,413.148434
8.319138	0.204	3,692,087.905151
8.322540	0.2041	3,522,601.752953
8.325942	0.2041	3,450,612.014295
8.329342	0.204	3,443,012.101684
8.332743	0.2041	3,489,871.778432
8.336145	0.2041	3,465,794.613401
8.339545	0.204	3,363,884.835936
8.342947	0.2041	3,312,251.249849
8.346348	0.2041	3,275,767.801832
8.349748	0.204	3,373,798.848665
8.353150	0.2041	3,485,435.048603
8.356552	0.2041	3,455,531.041107
8.359952	0.204	3,507,768.682755
8.363353	0.2041	3,676,479.597916
8.366755	0.2041	3,897,007.477037
8.370155	0.204	4,081,909.248690
8.373557	0.2041	4,384,979.921915
8.376958	0.2041	4,810,648.887843
8.380358	0.204	5,019,813.526859
8.383760	0.2041	5,172,622.625688
8.387162	0.2041	5,294,339.549540
8.390562	0.204	5,258,721.649571
8.393963	0.2041	5,149,793.841112
8.397365	0.2041	5,015,468.316658
8.400765	0.204	4,884,441.040337
8.404167	0.2041	4,634,171.436857
8.407568	0.2041	4,373,558.197489
8.410968	0.204	4,185,366.672445
8.414370	0.2041	3,879,525.346408
8.417772	0.2041	3,659,077.215228
8.421172	0.204	3,520,689.210626
8.424573	0.2041	3,342,692.710132
8.427975	0.2041	3,298,321.259391
8.431375	0.204	3,323,573.143939
8.434777	0.2041	3,250,315.749620
8.438178	0.2041	3,261,046.562823
8.441578	0.204	3,439,665.367574
8.444980	0.2041	3,592,891.599635
8.448382	0.2041	3,759,141.303334
8.451782	0.204	3,998,676.105367
8.455183	0.2041	4,235,697.412418
8.458585	0.2041	4,347,649.936604
8.461985	0.204	4,453,896.325358
8.465387	0.2041	4,631,950.282614
8.468788	0.2041	4,586,186.428144
8.472188	0.204	4,426,230.809070
8.475590	0.2041	4,399,759.592781
8.478992	0.2041	4,142,103.318833
8.482392	0.204	3,884,712.967275
8.485793	0.2041	3,897,295.898291
8.489195	0.2041	3,817,540.717957
8.492595	0.204	3,568,392.772404
8.495997	0.2041	3,445,841.082809
8.499398	0.2041	3,482,507.655556
8.502798	0.204	3,346,696.259058
8.506200	0.2041	3,281,155.448043
8.509602	0.2041	3,239,758.775208
8.513003	0.2041	3,128,649.691250
8.516403	0.204	3,099,360.587061
8.519805	0.2041	3,034,269.270695
8.523207	0.2041	3,100,792.318169
8.526607	0.204	3,121,930.901526
8.530008	0.2041	3,047,507.634908
8.533410	0.2041	2,987,486.807326
8.536810	0.204	2,906,486.460840
8.540212	0.2041	2,803,919.034946
8.543613	0.2041	2,825,939.761735
8.547013	0.204	2,917,462.196451
8.550415	0.2041	2,844,992.224308
8.553817	0.2041	2,776,341.567917
8.557217	0.204	2,745,367.405467
8.560618	0.2041	2,697,625.468582
8.564020	0.2041	2,699,101.567204
8.567420	0.204	2,663,665.457362
8.570822	0.2041	2,627,353.377433
8.574223	0.2041	2,672,341.517889
8.577623	0.204	2,676,161.817078
8.581025	0.2041	2,634,373.345656
8.584427	0.2041	2,639,127.249596
8.587827	0.204	2,662,516.737447
8.591228	0.2041	2,607,777.550816
8.594630	0.2041	2,566,342.791008
8.598030	0.204	2,641,721.884761
8.601432	0.2041	2,659,065.457781
8.604833	0.2041	2,570,088.268540
8.608233	0.204	2,577,918.170059
8.611635	0.2041	2,653,996.961327
8.615037	0.2041	2,580,550.638000
8.618437	0.204	2,540,164.215970
8.621838	0.2041	2,600,098.685096
8.625240	0.2041	2,499,973.542729
8.628640	0.204	2,465,658.806857
8.632042	0.2041	2,522,763.060750
8.635443	0.2041	2,466,874.579311
8.638843	0.204	2,398,306.355698
8.642245	0.2041	2,449,416.121595
8.645647	0.2041	2,455,799.142035
8.649047	0.204	2,412,216.947602
8.652448	0.2041	2,453,640.432413
8.655850	0.2041	2,425,782.595758
8.659250	0.204	2,442,802.105478
8.662652	0.2041	2,459,970.977006
8.666053	0.2041	2,411,962.726909
8.669453	0.204	2,416,653.611835
8.672855	0.2041	2,395,178.031855
8.676257	0.2041	2,482,072.888448
8.679657	0.204	2,497,545.139467
8.683058	0.2041	2,405,509.580868
8.686460	0.2041	2,448,096.758787
8.689860	0.204	2,507,301.589443
8.693262	0.2041	2,415,824.514089
8.696663	0.2041	2,275,345.917149
8.700063	0.204	2,331,192.241213
8.703465	0.2041	2,376,373.498671
8.706867	0.2041	2,404,088.778799
8.710267	0.204	2,487,005.550384
8.713668	0.2041	2,455,330.031319
8.717070	0.2041	2,523,493.446113
8.720470	0.204	2,562,708.808568
8.723872	0.2041	2,521,399.178999
8.727273	0.2041	2,553,813.409446
8.730673	0.204	2,544,559.006694
8.734075	0.2041	2,515,591.479074
8.737477	0.2041	2,517,808.723408
8.740877	0.204	2,498,486.959009
8.744278	0.2041	2,357,869.897130
8.747680	0.2041	2,289,217.704425
8.751080	0.204	2,274,283.526888
8.754482	0.2041	2,201,951.982322
8.757883	0.2041	2,161,397.650675
8.761283	0.204	2,161,969.100485
8.764685	0.2041	2,174,209.416095
8.768087	0.2041	2,168,605.724038
8.771487	0.204	2,125,937.964447
8.774888	0.2041	2,085,610.842439
8.778290	0.2041	2,112,935.005570
8.781690	0.204	2,102,944.174432
8.785092	0.2041	2,032,808.846224
8.788493	0.2041	2,092,619.464648
8.791893	0.204	2,224,530.304567
8.795295	0.2041	2,240,402.774330
8.798697	0.2041	2,287,000.302886
8.802097	0.204	2,441,646.900613
8.805498	0.2041	2,584,161.391831
8.808900	0.2041	2,726,045.297694
8.812300	0.204	3,086,533.173638
8.815702	0.2041	3,655,637.021567
8.819103	0.2041	4,135,145.836220
8.822503	0.204	4,799,290.713699
8.825905	0.2041	5,564,583.533791
8.829307	0.2041	6,145,925.370018
8.832707	0.204	6,528,140.005591
8.836108	0.2041	6,929,418.424154
8.839510	0.2041	7,297,705.709096
8.842910	0.204	7,294,077.177283
8.846312	0.2041	7,141,296.535724
8.849713	0.2041	6,782,555.532730
8.853113	0.204	6,196,989.454985
8.856515	0.2041	5,830,846.669998
8.859917	0.2041	5,554,772.771766
8.863317	0.204	5,182,404.400579
8.866718	0.2041	4,917,318.872954
8.870120	0.2041	4,757,769.372746
8.873520	0.204	4,714,535.201358
8.876922	0.2041	4,979,502.256646
8.880323	0.2041	5,559,844.386725
8.883725	0.2041	6,762,679.338895
8.887125	0.204	8,862,857.171799
8.890527	0.2041	12,172,166.370050
8.893928	0.2041	17,737,584.017198
8.897328	0.204	25,608,153.079304
8.900730	0.2041	36,484,285.581195
8.904132	0.2041	49,815,327.585403
8.907532	0.204	63,426,929.386143
8.910933	0.2041	79,169,733.528408
8.914335	0.2041	93,640,085.316311
8.917735	0.204	102,076,149.117205
8.921137	0.2041	107,933,104.901220
8.924538	0.2041	111,369,653.726496
8.927938	0.204	109,762,441.757580
8.931340	0.2041	105,029,089.102437
8.934742	0.2041	97,910,888.796082
8.938142	0.204	87,538,572.915332
8.941543	0.2041	76,548,856.364789
8.944945	0.2041	66,016,618.624977
8.948345	0.204	56,711,857.853378
8.951747	0.2041	49,671,914.890431
8.955148	0.2041	42,959,395.581456
8.958548	0.204	37,284,718.230848
8.961950	0.2041	33,269,730.528462
8.965352	0.2041	29,626,518.163558
8.968752	0.204	26,797,942.842108
8.972153	0.2041	24,606,093.416067
8.975555	0.2041	22,661,960.081186
8.978955	0.204	20,678,041.593800
8.982357	0.2041	19,065,595.426584
8.985758	0.2041	18,295,346.544866
8.989158	0.204	17,256,929.721582
8.992560	0.2041	16,161,500.454348
8.995962	0.2041	15,741,009.562880
8.999362	0.204	15,272,752.134849
9.002763	0.2041	14,856,677.941295
9.006165	0.2041	14,756,434.907703
9.009565	0.204	14,360,143.018371
9.012967	0.2041	14,094,824.706481
9.016368	0.2041	14,238,104.285659
9.019768	0.204	14,229,438.155664
9.023170	0.2041	14,122,487.824790
9.026572	0.2041	13,999,378.757828
9.029972	0.204	13,875,732.543813
9.033373	0.2041	13,983,097.925108
9.036775	0.2041	13,945,630.404089
9.040175	0.204	13,813,499.265701
9.043577	0.2041	13,438,037.240083
9.046978	0.2041	13,197,665.654387
9.050378	0.204	13,453,382.677294
9.053780	0.2041	13,081,220.407496
9.057182	0.2041	12,668,207.023707
9.060582	0.204	12,786,237.046781
9.063983	0.2041	12,825,811.511225
9.067385	0.2041	12,449,322.121877
9.070785	0.204	12,057,304.957366
9.074187	0.2041	12,079,062.172254
9.077588	0.2041	11,915,086.604616
9.080988	0.204	11,565,278.880562
9.084390	0.2041	11,301,719.553821
9.087792	0.2041	11,313,585.286255
9.091192	0.204	11,138,288.486340
9.094593	0.2041	10,727,976.339776
9.097995	0.2041	10,512,742.427555
9.101395	0.204	10,413,351.903662
9.104797	0.2041	10,393,722.153233
9.108198	0.2041	10,240,597.321879
9.111598	0.204	10,281,355.031754
9.115000	0.2041	10,238,701.498789
9.118402	0.2041	9,876,086.673080
9.121802	0.204	9,735,350.543846
9.125203	0.2041	9,528,387.081313
9.128605	0.2041	9,238,278.542421
9.132005	0.204	8,968,330.076995
9.135407	0.2041	8,807,116.574279
9.138808	0.2041	8,776,859.486051
9.142208	0.204	8,338,651.439972
9.145610	0.2041	8,091,457.090268
9.149012	0.2041	8,210,987.731211
9.152412	0.204	8,021,529.081781
9.155813	0.2041	7,831,308.433949
9.159215	0.2041	7,816,369.489915
9.162615	0.204	7,768,374.824707
9.166017	0.2041	7,633,100.850273
9.169418	0.2041	7,533,842.452944
9.172818	0.204	7,565,732.099137
9.176220	0.2041	7,430,490.117067
9.179622	0.2041	7,172,929.037700
9.183022	0.204	7,284,213.447442
9.186423	0.2041	7,207,379.193118
9.189825	0.2041	6,927,908.016942
9.193225	0.204	7,046,274.309710
9.196627	0.2041	7,001,570.727856
9.200028	0.2041	6,669,746.808784
9.203428	0.204	6,540,005.574014
9.206830	0.2041	6,597,627.478448
9.210232	0.2041	6,555,750.441437
9.213632	0.204	6,546,100.681090
9.217033	0.2041	6,549,101.864030
9.220435	0.2041	6,361,005.464159
9.223835	0.204	6,208,974.080311
9.227237	0.2041	6,221,909.832265
9.230638	0.2041	6,392,230.402839
9.234038	0.204	6,459,364.207924
9.237440	0.2041	6,359,009.350989
9.240842	0.2041	6,362,500.047592
9.244243	0.2041	6,262,652.260117
9.247643	0.204	6,238,017.811861
9.251045	0.2041	6,344,040.308241
9.254447	0.2041	6,237,556.759356
9.257847	0.204	6,173,376.642665
9.261248	0.2041	6,172,575.137234
9.264650	0.2041	6,197,058.038638
9.268050	0.204	6,243,901.265577
9.271452	0.2041	6,145,977.978757
9.274853	0.2041	5,988,255.498500
9.278253	0.204	5,897,053.287876
9.281655	0.2041	5,741,180.626847
9.285057	0.2041	5,508,168.809263
9.288457	0.204	5,363,052.374622
9.291858	0.2041	5,145,176.187600
9.295260	0.2041	5,114,110.956542
9.298660	0.204	5,290,351.880564
9.302062	0.2041	5,388,293.872897
9.305463	0.2041	5,443,156.366707
9.308863	0.204	5,499,117.089177
9.312265	0.2041	5,827,037.882498
9.315667	0.2041	6,156,437.212643
9.319067	0.204	6,256,174.334216
9.322468	0.2041	6,454,804.547884
9.325870	0.2041	6,590,073.696178
9.329270	0.204	6,444,396.077847
9.332672	0.2041	6,303,464.430935
9.336073	0.2041	6,155,042.872902
9.339473	0.204	5,871,475.273806
9.342875	0.2041	5,656,103.045624
9.346277	0.2041	5,344,727.024035
9.349677	0.204	5,013,751.847718
9.353078	0.2041	4,825,468.896107
9.356480	0.2041	4,486,701.345605
9.359880	0.204	4,272,960.642234
9.363282	0.2041	4,235,703.206806
9.366683	0.2041	4,000,124.375654
9.370083	0.204	3,808,894.297095
9.373485	0.2041	3,812,260.700051
9.376887	0.2041	3,753,586.737618
9.380287	0.204	3,665,569.154212
9.383688	0.2041	3,634,374.884861
9.387090	0.2041	3,647,130.927015
9.390490	0.204	3,660,590.558220
9.393892	0.2041	3,744,599.656174
9.397293	0.2041	3,747,637.895869
9.400693	0.204	3,629,287.854643
9.404095	0.2041	3,631,765.089201
9.407497	0.2041	3,572,131.802724
9.410897	0.204	3,551,189.855147
9.414298	0.2041	3,588,296.492426
9.417700	0.2041	3,524,812.111020
9.421100	0.204	3,391,581.846019
9.424502	0.2041	3,203,204.468292
9.427903	0.2041	3,077,339.418540
9.431303	0.204	3,098,531.960777
9.434705	0.2041	3,057,984.399015
9.438107	0.2041	2,969,539.609600
9.441507	0.204	2,914,710.612366
9.444908	0.2041	2,877,339.313701
9.448310	0.2041	2,993,867.238148
9.451710	0.204	3,020,021.117893
9.455112	0.2041	2,867,481.136655
9.458513	0.2041	2,738,018.549134
9.461913	0.204	2,791,013.928477
9.465315	0.2041	2,955,548.959104
9.468717	0.2041	3,093,932.193898
9.472117	0.204	3,107,532.899487
9.475518	0.2041	3,050,250.240544
9.478920	0.2041	3,073,716.220941
9.482320	0.204	3,062,029.798632
9.485722	0.2041	2,954,693.127971
9.489123	0.2041	2,856,840.533282
9.492523	0.204	2,766,610.606719
9.495925	0.2041	2,669,786.486638
9.499327	0.2041	2,662,468.946300
9.502727	0.204	2,720,954.202538
9.506128	0.2041	2,701,310.061109
9.509530	0.2041	2,683,721.080668
9.512930	0.204	2,799,256.817528
9.516332	0.2041	2,808,744.026210
9.519733	0.2041	2,800,909.520122
9.523133	0.204	2,981,735.545118
9.526535	0.2041	3,085,164.115789
9.529937	0.2041	3,034,120.033259
9.533337	0.204	3,037,652.458988
9.536738	0.2041	3,118,343.077277
9.540140	0.2041	3,059,529.710722
9.543540	0.204	3,015,001.506208
9.546942	0.2041	3,022,714.841915
9.550343	0.2041	2,972,318.365697
9.553743	0.204	2,894,194.521475
9.557145	0.2041	2,897,672.437444
9.560547	0.2041	2,990,486.175946
9.563947	0.204	2,896,245.503739
9.567348	0.2041	2,834,572.142193
9.570750	0.2041	2,838,953.585288
9.574150	0.204	2,799,990.850399
9.577552	0.2041	2,876,752.464823
9.580953	0.2041	2,864,781.223008
9.584353	0.204	2,961,170.433068
9.587755	0.2041	3,143,797.553932
9.591157	0.2041	3,139,634.808352
9.594558	0.2041	3,271,541.863040
9.597958	0.204	3,387,053.016556
9.601360	0.2041	3,370,715.561351
9.604762	0.2041	3,491,839.477681
9.608162	0.204	3,598,816.226175
9.611563	0.2041	3,680,181.940343
9.614965	0.2041	3,746,518.007491
9.618365	0.204	3,715,916.075632
9.621767	0.2041	3,765,165.960300
9.625168	0.2041	3,863,544.264635
9.628568	0.204	3,797,885.187321
9.631970	0.2041	3,798,927.533858
9.635372	0.2041	3,775,629.756149
9.638772	0.204	3,548,889.842753
9.642173	0.2041	3,552,929.826545
9.645575	0.2041	3,601,386.784653
9.648975	0.204	3,486,812.139839
9.652377	0.2041	3,603,291.996190
9.655778	0.2041	3,721,630.180246
9.659178	0.204	3,621,389.414163
9.662580	0.2041	3,642,216.343892
9.665982	0.2041	3,697,126.452675
9.669382	0.204	3,667,269.163845
9.672783	0.2041	3,713,457.801511
9.676185	0.2041	3,704,136.639544
9.679585	0.204	3,771,650.253792
9.682987	0.2041	3,878,534.032311
9.686388	0.2041	3,959,616.916677
9.689788	0.204	4,193,921.190827
9.693190	0.2041	4,225,489.065565
9.696592	0.2041	4,177,593.424670
9.699992	0.204	4,296,958.849881
9.703393	0.2041	4,381,719.405542
9.706795	0.2041	4,413,154.026892
9.710195	0.204	4,392,847.581183
9.713597	0.2041	4,255,426.986004
9.716998	0.2041	4,254,904.501284
9.720398	0.204	4,367,710.228588
9.723800	0.2041	4,418,755.412176
9.727202	0.2041	4,578,368.171936
9.730602	0.204	4,730,448.204631
9.734003	0.2041	4,724,293.596846
9.737405	0.2041	4,762,855.020954
9.740805	0.204	4,907,030.087455
9.744207	0.2041	4,966,632.416743
9.747608	0.2041	4,974,721.341725
9.751008	0.204	5,112,032.477568
9.754410	0.2041	5,190,852.025946
9.757812	0.2041	5,171,225.615582
9.761212	0.204	5,154,158.216219
9.764613	0.2041	5,004,051.990078
9.768015	0.2041	5,019,230.651542
9.771415	0.204	5,045,730.018570
9.774817	0.2041	4,941,684.181657
9.778218	0.2041	4,986,242.880155
9.781618	0.204	4,973,497.228897
9.785020	0.2041	4,920,518.802380
9.788422	0.2041	4,861,308.178318
9.791822	0.204	4,921,310.578315
9.795223	0.2041	5,046,714.349858
9.798625	0.2041	5,199,339.480716
9.802025	0.204	5,479,349.140669
9.805427	0.2041	5,740,795.768841
9.808828	0.2041	6,161,902.684581
9.812228	0.204	6,750,000.288013
9.815630	0.2041	7,350,565.435548
9.819032	0.2041	7,761,129.562885
9.822432	0.204	8,006,123.312500
9.825833	0.2041	8,352,014.986174
9.829235	0.2041	8,572,878.879364
9.832635	0.204	8,407,785.426320
9.836037	0.2041	8,092,994.300665
9.839438	0.2041	8,068,849.912824
9.842838	0.204	7,970,737.044951
9.846240	0.2041	7,491,000.910345
9.849642	0.2041	7,249,936.675987
9.853042	0.204	7,055,246.456484
9.856443	0.2041	6,670,324.160915
9.859845	0.2041	6,504,378.773859
9.863245	0.204	6,266,442.599284
9.866647	0.2041	5,912,485.336318
9.870048	0.2041	5,737,705.357541
9.873448	0.204	5,663,014.544496
9.876850	0.2041	5,498,596.719868
9.880252	0.2041	5,431,308.182178
9.883652	0.204	5,443,021.111775
9.887053	0.2041	5,406,810.015301
9.890455	0.2041	5,642,701.430207
9.893855	0.204	6,081,080.726012
9.897257	0.2041	6,823,639.966407
9.900658	0.2041	7,893,180.070300
9.904058	0.204	9,030,190.842685
9.907460	0.2041	10,447,256.573310
9.910862	0.2041	12,321,041.951019
9.914262	0.204	14,131,557.769789
9.917663	0.2041	15,699,087.727327
9.921065	0.2041	17,254,936.427700
9.924465	0.204	18,449,286.458311
9.927867	0.2041	18,884,457.330366
9.931268	0.2041	18,760,738.999426
9.934668	0.204	18,030,092.950813
9.938070	0.2041	16,918,815.297472
9.941472	0.2041	15,669,745.153403
9.944872	0.204	14,100,259.096622
9.948273	0.2041	12,904,920.991028
9.951675	0.2041	11,885,728.805953
9.955075	0.204	10,861,403.897716
9.958477	0.2041	10,057,752.746619
9.961878	0.2041	9,426,406.859636
9.965278	0.204	9,031,495.068617
9.968680	0.2041	8,486,968.866189
9.972082	0.2041	8,016,804.231454
9.975483	0.2041	7,841,069.692621
9.978883	0.204	7,464,880.385023
9.982285	0.2041	7,015,756.700891
9.985687	0.2041	6,776,665.774877
9.989087	0.204	6,466,206.312050
9.992488	0.2041	6,220,824.815235
9.995890	0.2041	6,058,356.827596
9.999290	0.204	5,903,899.973355
10.002692	0.2041	5,826,843.863752
10.006093	0.2041	5,825,969.764260
10.009493	0.204	5,954,342.406302
10.012895	0.2041	5,934,910.608295
10.016297	0.2041	6,113,047.539588
10.019697	0.204	6,549,640.503858
10.023098	0.2041	6,913,733.788301
10.026500	0.2041	7,452,144.111316
10.029900	0.204	7,670,699.901025
10.033302	0.2041	7,843,817.440416
10.036703	0.2041	8,089,333.336270
10.040103	0.204	7,960,144.036359
10.043505	0.2041	7,995,101.863460
10.046907	0.2041	7,918,567.172773
10.050307	0.204	7,586,227.555768
10.053708	0.2041	7,532,592.390192
10.057110	0.2041	7,351,800.828672
10.060510	0.204	6,984,027.418831
10.063912	0.2041	6,781,288.266891
10.067313	0.2041	6,576,508.238959
10.070713	0.204	6,487,787.975776
10.074115	0.2041	6,387,090.181176
10.077517	0.2041	6,248,732.516142
10.080917	0.204	6,253,354.652399
10.084318	0.2041	6,165,508.803597
10.087720	0.2041	6,114,473.251552
10.091120	0.204	6,196,061.860419
10.094522	0.2041	6,206,169.452334
10.097923	0.2041	6,126,252.397396
10.101323	0.204	6,138,450.181006
10.104725	0.2041	6,155,357.463613
10.108127	0.2041	5,975,289.859921
10.111527	0.204	5,952,658.824767
10.114928	0.2041	5,936,524.440973
10.118330	0.2041	5,721,252.586201
10.121730	0.204	5,480,598.172043
10.125132	0.2041	5,409,452.174580
10.128533	0.2041	5,394,785.792113
10.131933	0.204	5,144,579.397209
10.135335	0.2041	5,043,528.645739
10.138737	0.2041	5,044,266.509703
10.142137	0.204	4,871,240.946520
10.145538	0.2041	4,932,414.739330
10.148940	0.2041	5,041,501.008808
