File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/541.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_actigard_clean_site_8
Injection Number	36
Position	39
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	9/3/2021
Injection Time	12:30:10 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.033850
Time Max. (min)	34.997307
Data Points	10281
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	2,797,756.702195
Signal Max.	7,584,478,106.314100
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406687

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
8.686285	0.204	6,941,245.994346
8.689687	0.2041	6,615,723.665104
8.693088	0.2041	6,285,579.450882
8.696488	0.204	6,056,791.484028
8.699890	0.2041	5,915,741.769190
8.703292	0.2041	5,664,348.489164
8.706692	0.204	5,493,544.404775
8.710093	0.2041	5,375,321.841110
8.713495	0.2041	5,386,871.958752
8.716895	0.204	5,327,372.361503
8.720297	0.2041	5,059,037.248661
8.723698	0.2041	5,108,743.632253
8.727098	0.204	5,025,352.017053
8.730500	0.2041	4,854,075.826813
8.733902	0.2041	5,066,471.546034
8.737302	0.204	5,019,345.566982
8.740703	0.2041	4,769,989.232115
8.744105	0.2041	4,747,900.885405
8.747505	0.204	4,733,858.728135
8.750907	0.2041	4,674,633.639943
8.754308	0.2041	4,735,551.894602
8.757708	0.204	4,787,173.131754
8.761110	0.2041	4,754,401.187524
8.764512	0.2041	4,784,728.210654
8.767912	0.204	4,763,885.440708
8.771313	0.2041	4,836,340.122150
8.774715	0.2041	5,045,991.331169
8.778115	0.204	5,105,071.560979
8.781517	0.2041	5,147,078.566816
8.784918	0.2041	5,501,438.491952
8.788318	0.204	6,126,613.864605
8.791720	0.2041	6,739,102.438469
8.795122	0.2041	7,498,102.680211
8.798522	0.204	8,484,008.183569
8.801923	0.2041	9,396,286.404140
8.805325	0.2041	10,210,798.962485
8.808725	0.204	10,956,247.012298
8.812127	0.2041	11,799,563.941314
8.815528	0.2041	12,445,401.132479
8.818928	0.204	12,764,976.070663
8.822330	0.2041	13,061,353.093942
8.825732	0.2041	12,895,260.126358
8.829132	0.204	12,527,930.339082
8.832533	0.2041	12,211,312.575434
8.835935	0.2041	11,798,455.645516
8.839335	0.204	11,395,441.452925
8.842737	0.2041	10,792,823.985465
8.846138	0.2041	10,285,462.724600
8.849538	0.204	9,923,291.037874
8.852940	0.2041	9,483,985.308928
8.856342	0.2041	9,076,856.793664
8.859742	0.204	8,868,516.456315
8.863143	0.2041	9,155,637.021098
8.866545	0.2041	9,840,192.934325
8.869945	0.204	11,515,646.813691
8.873347	0.2041	15,158,823.377025
8.876748	0.2041	20,853,910.883655
8.880148	0.204	29,305,778.228236
8.883550	0.2041	42,295,430.607741
8.886952	0.2041	60,832,075.915540
8.890352	0.204	84,464,091.227334
8.893753	0.2041	110,770,646.175710
8.897155	0.2041	138,281,292.514763
8.900555	0.204	166,127,888.065782
8.903957	0.2041	190,511,386.791081
8.907358	0.2041	203,090,456.584457
8.910758	0.204	202,546,606.718073
8.914160	0.2041	194,354,960.040293
8.917562	0.2041	176,074,829.433927
8.920962	0.204	151,369,303.949740
8.924363	0.2041	124,919,083.431778
8.927765	0.2041	99,736,379.099610
8.931165	0.204	79,145,537.801942
8.934567	0.2041	61,956,322.889294
8.937968	0.2041	48,936,202.612332
8.941368	0.204	38,713,376.195044
8.944770	0.2041	32,246,474.214387
8.948172	0.2041	27,685,403.639769
8.951572	0.204	24,331,795.098530
8.954973	0.2041	23,015,829.067969
8.958375	0.2041	20,915,224.164470
8.961775	0.204	19,859,296.615920
8.965177	0.2041	19,886,382.371980
8.968578	0.2041	19,371,174.091039
8.971978	0.204	19,716,677.626217
8.975380	0.2041	20,826,232.871297
8.978782	0.2041	21,917,784.694922
8.982182	0.204	23,402,054.912985
8.985583	0.2041	24,614,955.675840
8.988985	0.2041	26,029,218.687143
8.992385	0.204	27,973,402.942517
8.995787	0.2041	29,050,220.102910
8.999188	0.2041	29,734,863.025856
9.002588	0.204	30,176,543.711901
9.005990	0.2041	30,180,750.386211
9.009392	0.2041	29,822,607.853523
9.012792	0.204	29,060,865.830022
9.016193	0.2041	28,567,339.556397
9.019595	0.2041	27,867,586.236298
9.022995	0.204	27,355,933.056978
9.026397	0.2041	27,070,311.602280
9.029798	0.2041	26,255,659.360119
9.033198	0.204	25,479,805.288937
9.036600	0.2041	25,288,387.812715
9.040002	0.2041	25,077,965.434820
9.043402	0.204	24,256,215.691836
9.046803	0.2041	23,731,123.228649
9.050205	0.2041	23,275,892.828034
9.053605	0.204	22,704,693.108900
9.057007	0.2041	22,202,457.420786
9.060408	0.2041	21,322,569.259661
9.063808	0.204	20,597,010.526212
9.067210	0.2041	20,201,864.731649
9.070612	0.2041	19,927,601.705921
9.074012	0.204	19,563,204.995321
9.077413	0.2041	19,256,660.502522
9.080815	0.2041	19,138,258.322006
9.084215	0.204	18,891,408.937314
9.087617	0.2041	18,690,089.223602
9.091018	0.2041	18,681,495.815426
9.094418	0.204	18,533,500.945498
9.097820	0.2041	18,113,492.058936
9.101222	0.2041	17,671,510.726073
9.104622	0.204	17,454,243.684274
9.108023	0.2041	17,140,437.644460
9.111425	0.2041	16,628,119.548288
9.114825	0.204	16,259,147.205205
9.118227	0.2041	15,964,843.807820
9.121628	0.2041	15,663,341.005998
9.125028	0.204	15,106,363.673417
9.128430	0.2041	14,784,314.169422
9.131832	0.2041	14,731,015.337438
9.135233	0.2041	14,406,754.696515
9.138633	0.204	14,050,292.472418
9.142035	0.2041	13,785,087.164825
9.145437	0.2041	13,613,579.356940
9.148837	0.204	13,093,648.139151
9.152238	0.2041	12,893,759.217315
9.155640	0.2041	12,813,607.992985
9.159040	0.204	12,563,933.623897
9.162442	0.2041	12,609,991.257606
9.165843	0.2041	12,265,268.699929
9.169243	0.204	12,043,079.365611
9.172645	0.2041	11,815,849.208119
9.176047	0.2041	11,410,034.811798
9.179447	0.204	11,143,584.777247
9.182848	0.2041	10,906,738.525483
9.186250	0.2041	10,784,997.800191
9.189650	0.204	10,575,513.455636
9.193052	0.2041	10,295,659.822867
9.196453	0.2041	9,996,623.677176
9.199853	0.204	9,805,463.299481
9.203255	0.2041	9,772,228.952866
9.206657	0.2041	9,874,264.170632
9.210057	0.204	9,969,082.878938
9.213458	0.2041	10,165,400.844151
9.216860	0.2041	10,572,882.687898
9.220260	0.204	10,729,977.804889
9.223662	0.2041	11,133,416.689716
9.227063	0.2041	11,605,266.260614
9.230463	0.204	11,673,531.567594
9.233865	0.2041	12,096,543.017115
9.237267	0.2041	12,431,632.951092
9.240667	0.204	12,341,903.193512
9.244068	0.2041	12,442,268.614368
9.247470	0.2041	12,497,796.946461
9.250870	0.204	12,139,933.542575
9.254272	0.2041	11,934,540.925508
9.257673	0.2041	11,717,387.133100
9.261073	0.204	11,171,757.796011
9.264475	0.2041	10,810,687.979219
9.267877	0.2041	10,337,771.193636
9.271277	0.204	9,864,030.714674
9.274678	0.2041	9,739,965.057963
9.278080	0.2041	9,671,056.220517
9.281480	0.204	9,431,012.951934
9.284882	0.2041	9,242,839.266997
9.288283	0.2041	9,378,744.663052
9.291683	0.204	9,661,126.183060
9.295085	0.2041	9,940,563.823120
9.298487	0.2041	10,093,847.425309
9.301887	0.204	10,352,136.608756
9.305288	0.2041	10,690,427.962286
9.308690	0.2041	10,916,004.312023
9.312090	0.204	10,933,621.112675
9.315492	0.2041	10,795,163.921358
9.318893	0.2041	10,563,968.249077
9.322293	0.204	10,208,564.058352
9.325695	0.2041	9,943,282.636210
9.329097	0.2041	9,605,707.901668
9.332497	0.204	9,176,669.400010
9.335898	0.2041	8,617,239.196164
9.339300	0.2041	8,216,531.278036
9.342700	0.204	7,957,279.801008
9.346102	0.2041	7,465,543.679704
9.349503	0.2041	7,190,090.200625
9.352903	0.204	7,187,621.110328
9.356305	0.2041	7,070,448.865285
9.359707	0.2041	6,877,908.559234
9.363107	0.204	6,928,766.823996
9.366508	0.2041	6,875,933.936066
9.369910	0.2041	6,811,645.781418
9.373310	0.204	6,925,161.196830
9.376712	0.2041	6,874,957.953623
9.380113	0.2041	6,987,095.032391
9.383513	0.204	7,223,413.918741
9.386915	0.2041	7,577,765.518300
9.390317	0.2041	8,061,820.406476
9.393717	0.204	8,500,037.066342
9.397118	0.2041	9,203,014.649387
9.400520	0.2041	10,015,512.448758
9.403920	0.204	10,822,249.541269
9.407322	0.2041	11,796,025.258431
9.410723	0.2041	12,557,976.183556
9.414123	0.204	13,047,227.675690
9.417525	0.2041	13,582,361.191020
9.420927	0.2041	13,624,677.257147
9.424327	0.204	13,189,968.082994
9.427728	0.2041	12,721,844.351928
9.431130	0.2041	11,974,714.411541
9.434530	0.204	10,991,803.873318
9.437932	0.2041	9,842,348.052799
9.441333	0.2041	8,925,761.578253
9.444733	0.204	8,322,878.590232
9.448135	0.2041	7,681,123.444495
9.451537	0.2041	7,341,462.349729
9.454937	0.204	7,067,361.168622
9.458338	0.2041	6,520,357.031765
9.461740	0.2041	6,441,274.160511
9.465140	0.204	6,797,675.749107
9.468542	0.2041	7,134,091.102244
9.471943	0.2041	7,973,691.691257
9.475343	0.204	9,720,796.194114
9.478745	0.2041	12,663,247.838315
9.482147	0.2041	17,119,915.488847
9.485547	0.204	23,742,456.581374
9.488948	0.2041	33,269,178.681358
9.492350	0.2041	45,262,553.962139
9.495750	0.204	59,341,134.918319
9.499152	0.2041	75,587,561.135995
9.502553	0.2041	92,551,388.227353
9.505953	0.204	109,508,499.963765
9.509355	0.2041	122,962,650.687122
9.512757	0.2041	128,919,004.616984
9.516157	0.204	131,038,946.332988
9.519558	0.2041	128,816,636.520095
9.522960	0.2041	120,626,440.840363
9.526360	0.204	109,981,618.352714
9.529762	0.2041	96,452,510.325414
9.533163	0.2041	82,391,899.687504
9.536563	0.204	69,524,786.056303
9.539965	0.2041	56,925,648.417241
9.543367	0.2041	46,746,411.370610
9.546767	0.204	37,856,260.463670
9.550168	0.2041	30,926,629.044028
9.553570	0.2041	26,761,616.804946
9.556970	0.204	23,372,184.143453
9.560372	0.2041	20,939,019.550915
9.563773	0.2041	18,965,390.768787
9.567173	0.204	17,676,582.560520
9.570575	0.2041	17,033,525.745502
9.573977	0.2041	16,099,513.987827
9.577377	0.204	15,557,538.907675
9.580778	0.2041	15,677,083.679224
9.584180	0.2041	15,747,442.276690
9.587580	0.204	15,390,124.804828
9.590982	0.2041	15,288,078.004451
9.594383	0.2041	15,632,558.820066
9.597783	0.204	15,547,919.459593
9.601185	0.2041	15,029,438.486654
9.604587	0.2041	14,526,322.359775
9.607987	0.204	14,106,342.927501
9.611388	0.2041	13,597,632.309386
9.614790	0.2041	13,231,552.387695
9.618190	0.204	13,137,586.900550
9.621592	0.2041	12,972,564.709874
9.624993	0.2041	12,755,448.100094
9.628393	0.204	12,823,414.091795
9.631795	0.2041	13,294,391.163666
9.635197	0.2041	13,540,062.940501
9.638597	0.204	13,599,029.554844
9.641998	0.2041	13,965,935.973442
9.645400	0.2041	14,018,199.528927
9.648800	0.204	13,659,964.552451
9.652202	0.2041	13,507,360.712027
9.655603	0.2041	13,289,934.001144
9.659003	0.204	12,564,149.129828
9.662405	0.2041	11,822,110.160316
9.665807	0.2041	11,395,990.770173
9.669208	0.2041	11,162,276.306583
9.672608	0.204	10,912,656.950980
9.676010	0.2041	10,360,416.327249
9.679412	0.2041	10,102,262.214435
9.682812	0.204	10,338,339.642117
9.686213	0.2041	10,450,300.676095
9.689615	0.2041	10,412,532.944462
9.693015	0.204	10,378,718.907056
9.696417	0.2041	10,426,390.536079
9.699818	0.2041	10,374,181.956172
9.703218	0.204	10,263,007.811550
9.706620	0.2041	10,331,262.001991
9.710022	0.2041	10,400,671.465688
9.713422	0.204	10,282,581.878038
9.716823	0.2041	10,267,510.440424
9.720225	0.2041	10,327,768.455889
9.723625	0.204	10,220,657.025273
9.727027	0.2041	10,124,091.896762
9.730428	0.2041	9,905,180.129395
9.733828	0.204	9,844,545.083105
9.737230	0.2041	9,814,613.118967
9.740632	0.2041	9,729,860.999055
9.744032	0.204	9,648,870.385352
9.747433	0.2041	9,487,961.125339
9.750835	0.2041	9,487,796.079383
9.754235	0.204	9,340,935.022717
9.757637	0.2041	9,188,289.512311
9.761038	0.2041	9,254,411.755665
9.764438	0.204	9,152,194.830721
9.767840	0.2041	8,863,328.949464
9.771242	0.2041	8,867,500.385100
9.774642	0.204	9,042,847.306036
9.778043	0.2041	9,065,974.848227
9.781445	0.2041	9,129,863.932409
9.784845	0.204	9,282,249.378489
9.788247	0.2041	9,450,145.128218
9.791648	0.2041	9,751,461.588150
9.795048	0.204	10,516,566.905083
9.798450	0.2041	11,522,281.322327
9.801852	0.2041	12,749,697.592105
9.805252	0.204	14,283,431.598593
9.808653	0.2041	15,820,606.739496
9.812055	0.2041	17,218,091.919582
9.815455	0.204	18,429,790.130692
9.818857	0.2041	19,521,704.953253
9.822258	0.2041	19,867,643.323739
9.825658	0.204	19,576,318.018383
9.829060	0.2041	19,189,274.428153
9.832462	0.2041	18,303,094.476613
9.835862	0.204	17,570,359.838534
9.839263	0.2041	16,870,413.198863
9.842665	0.2041	15,850,568.264944
9.846065	0.204	14,783,884.203077
9.849467	0.2041	13,691,123.800224
9.852868	0.2041	13,260,859.720420
9.856268	0.204	13,041,729.961183
9.859670	0.2041	12,378,968.962564
9.863072	0.2041	12,135,876.704523
9.866472	0.204	12,335,359.033918
9.869873	0.2041	12,718,211.675099
9.873275	0.2041	14,179,789.849954
9.876675	0.204	17,189,830.390539
9.880077	0.2041	21,946,983.624809
9.883478	0.2041	29,237,276.383988
9.886878	0.204	38,273,587.298552
9.890280	0.2041	50,266,230.990767
9.893682	0.2041	67,189,997.280109
9.897082	0.204	84,998,311.930130
9.900483	0.2041	100,610,483.486022
9.903885	0.2041	116,570,164.340429
9.907285	0.204	131,124,028.583124
9.910687	0.2041	140,270,366.883832
9.914088	0.2041	143,233,539.666893
9.917488	0.204	139,572,698.864715
9.920890	0.2041	132,018,235.848473
9.924292	0.2041	118,661,835.194558
9.927692	0.204	102,265,020.034970
9.931093	0.2041	88,896,955.233890
9.934495	0.2041	75,619,266.055691
9.937895	0.204	62,622,777.512753
9.941297	0.2041	52,596,434.522319
9.944698	0.2041	45,326,532.344583
9.948098	0.204	39,065,928.836855
9.951500	0.2041	34,801,084.108782
9.954902	0.2041	32,398,514.593834
9.958302	0.204	29,935,831.729029
9.961703	0.2041	27,573,418.569391
9.965105	0.2041	25,847,761.546533
9.968505	0.204	24,366,543.008997
9.971907	0.2041	22,523,296.324329
9.975308	0.2041	21,238,072.647922
9.978708	0.204	20,600,228.798363
9.982110	0.2041	19,630,664.497699
9.985512	0.2041	18,635,803.834065
9.988912	0.204	18,293,114.772083
9.992313	0.2041	18,233,221.536904
9.995715	0.2041	18,353,940.659572
9.999115	0.204	18,655,693.694214
10.002517	0.2041	19,200,127.080026
10.005918	0.2041	19,844,052.328842
10.009318	0.204	19,985,908.986496
10.012720	0.2041	20,291,697.827555
10.016122	0.2041	20,713,734.019309
10.019522	0.204	20,722,534.878136
10.022923	0.2041	20,471,248.323841
10.026325	0.2041	19,805,559.642139
10.029725	0.204	19,316,817.446828
10.033127	0.2041	18,792,275.306233
10.036528	0.2041	17,878,344.845327
10.039928	0.204	17,137,048.687690
10.043330	0.2041	16,555,086.856150
10.046732	0.2041	15,978,768.522561
10.050132	0.204	15,228,906.066930
10.053533	0.2041	14,679,784.375565
10.056935	0.2041	14,224,485.472453
10.060335	0.204	13,790,579.784650
10.063737	0.2041	13,444,369.266020
10.067138	0.2041	12,729,180.456410
10.070538	0.204	12,480,857.529691
10.073940	0.2041	12,572,328.443937
10.077342	0.2041	12,167,889.510371
10.080742	0.204	11,894,666.314454
10.084143	0.2041	11,745,841.109190
10.087545	0.2041	11,542,306.439709
10.090945	0.204	11,445,216.079516
10.094347	0.2041	11,307,073.958392
10.097748	0.2041	11,163,278.807608
10.101148	0.204	11,068,046.239355
10.104550	0.2041	10,938,291.122550
10.107952	0.2041	10,570,282.011178
10.111352	0.204	10,461,080.928512
10.114753	0.2041	10,491,752.043272
10.118155	0.2041	10,191,416.462194
10.121555	0.204	10,049,437.489818
10.124957	0.2041	9,926,215.765082
10.128358	0.2041	9,741,389.091553
10.131758	0.204	9,638,511.042633
10.135160	0.2041	9,531,159.962377
10.138562	0.2041	9,652,366.866825
10.141962	0.204	9,818,247.141397
10.145363	0.2041	9,852,293.839032
10.148765	0.2041	10,028,732.139348
10.152165	0.204	10,452,496.682108
10.155567	0.2041	11,388,821.734219
10.158968	0.2041	13,135,681.204559
10.162368	0.204	16,406,830.954806
10.165770	0.2041	22,351,745.501926
10.169172	0.2041	32,312,843.206579
10.172572	0.204	47,076,001.630351
10.175973	0.2041	68,046,054.913147
10.179375	0.2041	98,840,916.704179
10.182775	0.204	140,879,030.487615
10.186177	0.2041	191,177,486.767295
10.189578	0.2041	249,722,656.786204
10.192978	0.204	314,575,549.245604
10.196380	0.2041	371,976,277.728887
10.199782	0.2041	409,674,404.382611
10.203182	0.204	428,492,656.947280
10.206583	0.2041	431,928,774.546135
10.209985	0.2041	411,851,047.852607
10.213385	0.204	366,510,429.556011
10.216787	0.2041	313,654,640.170222
10.220188	0.2041	261,127,627.729439
10.223588	0.204	211,060,781.493654
10.226990	0.2041	171,606,172.718747
10.230392	0.2041	139,418,842.419563
10.233793	0.2041	114,541,437.210124
10.237193	0.204	98,082,245.420780
10.240595	0.2041	86,029,134.552011
10.243997	0.2041	79,395,256.622218
10.247397	0.204	74,486,387.767239
10.250798	0.2041	68,936,973.579330
10.254200	0.2041	64,933,153.190176
10.257600	0.204	62,714,449.477112
10.261002	0.2041	60,910,542.916044
10.264403	0.2041	58,672,680.674498
10.267803	0.204	57,639,668.534313
10.271205	0.2041	57,580,115.241764
10.274607	0.2041	57,735,404.588850
10.278007	0.204	58,454,246.689598
10.281408	0.2041	59,447,631.418956
10.284810	0.2041	61,395,873.483018
10.288210	0.204	63,329,232.573944
10.291612	0.2041	64,894,655.118252
10.295013	0.2041	66,069,572.908543
10.298413	0.204	65,825,378.021405
10.301815	0.2041	64,334,460.865399
10.305217	0.2041	62,521,993.606734
10.308617	0.204	61,115,937.922810
10.312018	0.2041	58,856,312.237552
10.315420	0.2041	55,741,506.723284
10.318820	0.204	53,061,098.459487
10.322222	0.2041	50,823,424.191572
10.325623	0.2041	48,669,044.783600
10.329023	0.204	47,007,361.852128
10.332425	0.2041	45,901,679.338341
10.335827	0.2041	46,040,897.379085
10.339227	0.204	47,822,982.839562
10.342628	0.2041	49,200,504.874624
10.346030	0.2041	50,789,020.208851
10.349430	0.204	52,375,277.309009
10.352832	0.2041	51,898,846.139843
10.356233	0.2041	50,805,552.962876
10.359633	0.204	50,576,699.816630
10.363035	0.2041	50,078,709.680796
10.366437	0.2041	48,560,087.191427
10.369837	0.204	46,910,670.582250
10.373238	0.2041	45,392,005.526415
10.376640	0.2041	44,093,697.041053
10.380040	0.204	43,169,535.561907
10.383442	0.2041	41,295,783.767430
10.386843	0.2041	38,879,658.120842
10.390243	0.204	37,502,767.775100
10.393645	0.2041	35,751,429.045486
10.397047	0.2041	33,487,741.760089
10.400447	0.204	31,545,731.877596
10.403848	0.2041	30,204,774.960137
10.407250	0.2041	28,791,720.753909
10.410650	0.204	26,883,415.863659
10.414052	0.2041	25,993,892.729427
10.417453	0.2041	25,643,003.571110
10.420853	0.204	25,464,474.209510
10.424255	0.2041	25,459,563.623610
10.427657	0.2041	25,180,484.148229
10.431057	0.204	24,832,056.730519
10.434458	0.2041	24,738,690.166212
10.437860	0.2041	24,799,552.185374
10.441260	0.204	24,714,363.083925
10.444662	0.2041	23,917,267.364944
10.448063	0.2041	22,726,594.080865
10.451463	0.204	21,926,507.895850
10.454865	0.2041	21,076,585.619691
10.458267	0.2041	20,384,917.292667
10.461667	0.204	19,589,944.374781
10.465068	0.2041	18,494,826.268938
10.468470	0.2041	17,851,902.164082
10.471870	0.204	17,214,156.753143
10.475272	0.2041	16,487,553.657400
10.478673	0.2041	15,819,016.670680
10.482073	0.204	15,386,142.565017
10.485475	0.2041	15,096,262.412671
10.488877	0.2041	14,611,038.381167
10.492277	0.204	14,340,446.314684
10.495678	0.2041	13,828,865.638653
10.499080	0.2041	13,469,421.009087
10.502480	0.204	13,361,189.914310
10.505882	0.2041	13,124,783.549050
10.509283	0.2041	12,978,223.493288
10.512683	0.204	12,424,866.146683
10.516085	0.2041	11,958,068.006169
10.519487	0.2041	11,849,574.609248
10.522887	0.204	11,870,898.769514
10.526288	0.2041	11,885,205.396861
10.529690	0.2041	11,610,249.181686
10.533090	0.204	11,502,743.893713
10.536492	0.2041	11,490,453.215357
10.539893	0.2041	11,589,228.218486
10.543293	0.204	11,535,880.677199
10.546695	0.2041	11,252,897.733207
10.550097	0.2041	11,407,063.529294
10.553497	0.204	11,087,352.347114
10.556898	0.2041	10,705,358.365598
10.560300	0.2041	10,907,146.776738
10.563700	0.204	10,669,623.669744
10.567102	0.2041	10,415,777.212386
10.570503	0.2041	10,074,528.991163
10.573903	0.204	9,637,757.925478
10.577305	0.2041	9,573,942.387042
10.580707	0.2041	9,344,019.171643
10.584107	0.204	9,190,419.697103
10.587508	0.2041	9,158,877.740553
10.590910	0.2041	8,858,006.986664
10.594310	0.204	8,706,948.624133
10.597712	0.2041	8,676,620.991047
10.601113	0.2041	8,728,506.683387
10.604513	0.204	8,859,570.114346
10.607915	0.2041	8,836,400.849878
10.611317	0.2041	9,159,149.654504
10.614717	0.204	9,337,277.305034
10.618118	0.2041	9,126,024.540319
10.621520	0.2041	9,290,625.687372
10.624920	0.204	9,561,881.287873
10.628322	0.2041	9,477,955.330821
10.631723	0.2041	9,367,968.490210
10.635123	0.204	9,330,619.733489
10.638525	0.2041	9,084,178.279490
10.641927	0.2041	8,914,584.011592
10.645327	0.204	8,742,087.500051
10.648728	0.2041	8,546,020.797996
10.652130	0.2041	8,411,715.160969
10.655530	0.204	8,049,808.282286
10.658932	0.2041	7,783,411.079217
10.662333	0.2041	7,671,950.870748
10.665733	0.204	7,575,651.273675
10.669135	0.2041	7,558,332.910596
10.672537	0.2041	7,276,342.598762
10.675937	0.204	7,227,070.531004
10.679338	0.2041	7,296,497.574655
10.682740	0.2041	7,286,525.989557
10.686140	0.204	7,636,941.106550
10.689542	0.2041	7,677,091.790487
10.692943	0.2041	7,754,474.026005
10.696343	0.204	8,076,042.602691
10.699745	0.2041	8,062,250.025738
10.703147	0.2041	8,123,295.496405
10.706547	0.204	8,328,854.587201
10.709948	0.2041	8,244,536.761421
10.713350	0.2041	8,203,207.501549
10.716750	0.204	8,414,959.746372
10.720152	0.2041	8,438,571.388775
10.723553	0.2041	8,342,407.006685
10.726953	0.204	8,293,862.276529
10.730355	0.2041	8,231,810.636111
10.733757	0.2041	8,190,544.540538
10.737157	0.204	8,106,242.090950
10.740558	0.2041	7,990,074.851106
10.743960	0.2041	7,959,954.326996
10.747362	0.2041	7,893,014.797391
10.750762	0.204	7,750,468.383725
10.754163	0.2041	7,747,105.387045
10.757565	0.2041	7,637,809.870712
10.760965	0.204	7,393,241.301136
10.764367	0.2041	7,290,589.066466
10.767768	0.2041	7,022,046.192550
10.771168	0.204	6,777,579.790185
10.774570	0.2041	6,777,144.273762
10.777972	0.2041	6,668,217.259992
10.781372	0.204	6,500,452.716159
10.784773	0.2041	6,386,295.204465
10.788175	0.2041	6,379,246.940076
10.791575	0.204	6,357,389.577393
10.794977	0.2041	6,278,713.512416
10.798378	0.2041	6,270,484.525387
10.801778	0.204	6,349,664.111454
10.805180	0.2041	6,392,357.331812
10.808582	0.2041	6,234,920.732904
10.811982	0.204	6,182,386.767759
10.815383	0.2041	6,165,803.595944
10.818785	0.2041	6,211,640.799695
10.822185	0.204	6,269,111.826379
10.825587	0.2041	6,191,141.468910
10.828988	0.2041	6,138,873.873737
10.832388	0.204	6,031,744.676565
10.835790	0.2041	5,956,551.934094
10.839192	0.2041	5,999,739.456562
10.842592	0.204	5,947,272.042578
10.845993	0.2041	5,986,686.969967
10.849395	0.2041	6,116,120.297522
10.852795	0.204	5,994,223.078005
10.856197	0.2041	5,988,965.389441
10.859598	0.2041	6,016,368.245217
10.862998	0.204	6,104,828.247151
10.866400	0.2041	6,308,083.204247
10.869802	0.2041	6,442,536.238820
10.873202	0.204	6,541,214.453518
10.876603	0.2041	6,608,140.999731
10.880005	0.2041	6,671,378.782818
10.883405	0.204	6,859,824.164766
10.886807	0.2041	7,165,457.545397
10.890208	0.2041	7,268,665.791436
10.893608	0.204	7,635,468.207818
10.897010	0.2041	8,046,809.646821
10.900412	0.2041	8,161,044.813682
10.903812	0.204	8,371,370.571009
10.907213	0.2041	8,633,296.816389
10.910615	0.2041	8,613,226.366520
10.914015	0.204	8,266,512.184665
10.917417	0.2041	8,108,520.389043
10.920818	0.2041	8,019,998.979392
10.924218	0.204	7,921,784.472475
10.927620	0.2041	7,748,497.148747
10.931022	0.2041	7,422,489.775830
10.934422	0.204	7,430,672.749735
10.937823	0.2041	7,575,039.965506
10.941225	0.2041	7,820,523.918116
10.944625	0.204	8,084,047.062459
10.948027	0.2041	8,374,490.532726
10.951428	0.2041	8,963,954.604935
10.954828	0.204	9,514,792.450915
10.958230	0.2041	10,392,547.158317
10.961632	0.2041	11,641,332.819257
10.965032	0.204	12,771,802.119640
10.968433	0.2041	13,591,432.020759
10.971835	0.2041	14,272,061.305900
10.975235	0.204	15,100,255.329215
10.978637	0.2041	15,633,054.245743
10.982038	0.2041	15,983,605.799729
10.985438	0.204	16,182,244.171274
10.988840	0.2041	15,805,900.224691
10.992242	0.2041	15,388,843.042345
10.995642	0.204	14,847,277.523456
10.999043	0.2041	14,077,508.591712
11.002445	0.2041	13,284,523.853131
11.005845	0.204	12,455,030.582374
11.009247	0.2041	12,088,207.325684
11.012648	0.2041	11,704,657.062303
11.016048	0.204	11,021,114.904837
11.019450	0.2041	10,776,694.784042
11.022852	0.2041	10,569,568.954668
11.026252	0.204	10,279,655.204392
11.029653	0.2041	10,251,908.714929
11.033055	0.2041	10,359,530.997488
11.036455	0.204	10,858,780.928052
11.039857	0.2041	11,478,504.327466
11.043258	0.2041	12,214,425.513521
11.046658	0.204	13,607,525.836746
11.050060	0.2041	15,361,675.816067
11.053462	0.2041	17,526,620.929442
11.056862	0.204	19,935,175.454481
11.060263	0.2041	22,718,311.378796
11.063665	0.2041	27,112,546.420280
11.067065	0.204	32,721,511.460221
11.070467	0.2041	40,367,214.792889
11.073868	0.2041	52,706,834.687332
11.077268	0.204	72,028,589.892099
11.080670	0.2041	98,590,439.410616
11.084072	0.2041	133,943,332.319064
11.087472	0.204	180,111,396.875774
11.090873	0.2041	234,746,364.479097
11.094275	0.2041	295,435,034.301612
11.097675	0.204	364,291,409.652735
11.101077	0.2041	427,981,855.565150
11.104478	0.2041	472,150,224.808602
11.107878	0.204	508,422,377.258665
11.111280	0.2041	525,078,179.623108
11.114682	0.2041	508,982,906.705534
11.118082	0.204	469,967,236.995685
11.121483	0.2041	415,349,799.576290
11.124885	0.2041	357,403,425.731432
11.128285	0.204	298,706,323.126670
11.131687	0.2041	243,187,892.119128
