File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/552.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_actigard_clean_site_6
Injection Number	34
Position	37
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	9/3/2021
Injection Time	11:13:34 AM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.033873
Time Max. (min)	35.000728
Data Points	10282
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	2,635,610.720754
Signal Max.	2,373,143,650.815480
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406685

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
5.696728	0.2041	29,042,523.093616
5.700130	0.2041	28,288,890.395982
5.703530	0.204	27,580,593.430534
5.706932	0.2041	26,261,585.958434
5.710333	0.2041	24,661,455.672230
5.713733	0.204	23,091,827.264279
5.717135	0.2041	20,829,235.254975
5.720537	0.2041	18,091,811.662678
5.723937	0.204	15,456,316.426865
5.727338	0.2041	13,058,486.377975
5.730740	0.2041	11,265,358.711198
5.734140	0.204	9,574,676.042934
5.737542	0.2041	8,035,503.360813
5.740943	0.2041	7,013,153.463214
5.744343	0.204	6,226,420.820835
5.747745	0.2041	5,551,604.877270
5.751147	0.2041	5,164,337.317127
5.754547	0.204	4,995,396.185012
5.757948	0.2041	4,878,058.517572
5.761350	0.2041	4,777,491.777372
5.764750	0.204	4,760,422.820505
5.768152	0.2041	4,845,436.190307
5.771553	0.2041	4,744,120.094184
5.774953	0.204	4,624,127.959184
5.778355	0.2041	4,796,414.952233
5.781757	0.2041	4,898,830.750135
5.785157	0.204	4,819,826.165070
5.788558	0.2041	4,870,049.674422
5.791960	0.2041	5,052,082.182828
5.795360	0.204	4,991,345.725867
5.798762	0.2041	4,972,474.296557
5.802163	0.2041	5,068,866.322107
5.805563	0.204	4,982,552.215036
5.808965	0.2041	4,949,060.039288
5.812367	0.2041	4,986,483.428314
5.815767	0.204	4,914,493.097285
5.819168	0.2041	4,783,601.064045
5.822570	0.2041	4,787,622.241021
5.825970	0.204	4,874,474.727227
5.829372	0.2041	4,702,548.952078
5.832773	0.2041	4,490,112.655987
5.836173	0.204	4,461,147.252195
5.839575	0.2041	4,460,516.551396
5.842977	0.2041	4,526,843.810835
5.846377	0.204	4,495,823.898610
5.849778	0.2041	4,425,754.109345
5.853180	0.2041	4,370,871.382729
5.856580	0.204	4,389,311.945379
5.859982	0.2041	4,433,326.844835
5.863383	0.2041	4,440,583.584860
5.866783	0.204	4,479,697.509497
5.870185	0.2041	4,503,400.132317
5.873587	0.2041	4,493,765.853781
5.876987	0.204	4,403,261.356674
5.880388	0.2041	4,498,612.804616
5.883790	0.2041	4,449,979.271911
5.887190	0.204	4,269,969.822573
5.890592	0.2041	4,330,249.607545
5.893993	0.2041	4,300,434.399604
5.897393	0.204	4,335,212.826412
5.900795	0.2041	4,326,732.828311
5.904197	0.2041	4,280,862.492754
5.907597	0.204	4,301,876.870013
5.910998	0.2041	4,193,020.909065
5.914400	0.2041	4,355,464.021682
5.917800	0.204	4,526,131.550558
5.921202	0.2041	4,357,586.044727
5.924603	0.2041	4,294,320.515422
5.928003	0.204	4,420,773.143132
5.931405	0.2041	4,484,642.621933
5.934807	0.2041	4,483,665.591285
5.938207	0.204	4,638,723.298133
5.941608	0.2041	4,802,100.608098
5.945010	0.2041	4,849,514.168028
5.948410	0.204	4,876,689.005887
5.951812	0.2041	4,771,354.514961
5.955213	0.2041	4,718,501.567638
5.958613	0.204	4,786,650.447606
5.962015	0.2041	4,827,331.859947
5.965417	0.2041	4,765,686.299418
5.968817	0.204	4,701,915.818246
5.972218	0.2041	4,661,295.165220
5.975620	0.2041	4,542,692.740353
5.979020	0.204	4,620,654.110399
5.982422	0.2041	4,713,034.432906
5.985823	0.2041	4,767,465.356877
5.989223	0.204	4,871,776.152605
5.992625	0.2041	4,885,754.872941
5.996027	0.2041	4,895,634.502308
5.999427	0.204	4,870,130.832377
6.002828	0.2041	4,863,357.515370
6.006230	0.2041	4,961,241.104024
6.009632	0.2041	4,959,624.083224
6.013032	0.204	5,002,916.244012
6.016433	0.2041	5,148,060.174915
6.019835	0.2041	5,102,888.051907
6.023235	0.204	5,130,760.414390
6.026637	0.2041	5,063,794.843368
6.030038	0.2041	4,898,209.554577
6.033438	0.204	4,962,944.298911
6.036840	0.2041	5,117,521.792396
6.040242	0.2041	5,108,552.093434
6.043642	0.204	4,920,263.982326
6.047043	0.2041	4,938,250.564136
6.050445	0.2041	4,909,070.885055
6.053845	0.204	4,800,647.354506
6.057247	0.2041	4,812,400.839698
6.060648	0.2041	4,750,380.756485
6.064048	0.204	4,667,027.072471
6.067450	0.2041	4,646,908.669227
6.070852	0.2041	4,593,139.192436
6.074252	0.204	4,483,845.232900
6.077653	0.2041	4,486,923.070394
6.081055	0.2041	4,575,540.826101
6.084455	0.204	4,576,397.526270
6.087857	0.2041	4,469,016.938394
6.091258	0.2041	4,442,660.991066
6.094658	0.204	4,537,843.603407
6.098060	0.2041	4,599,750.039489
6.101462	0.2041	4,522,462.956932
6.104862	0.204	4,386,222.913905
6.108263	0.2041	4,324,311.497002
6.111665	0.2041	4,337,464.983900
6.115065	0.204	4,442,373.271667
6.118467	0.2041	4,525,284.978997
6.121868	0.2041	4,411,699.141358
6.125268	0.204	4,315,533.695923
6.128670	0.2041	4,515,999.985205
6.132072	0.2041	4,750,610.004797
6.135472	0.204	4,978,020.668988
6.138873	0.2041	5,197,446.731787
6.142275	0.2041	5,306,469.098260
6.145675	0.204	5,504,061.408907
6.149077	0.2041	5,685,245.829031
6.152478	0.2041	5,811,488.014230
6.155878	0.204	5,911,095.204474
6.159280	0.2041	6,063,728.453223
6.162682	0.2041	6,166,945.969194
6.166082	0.204	6,053,089.612854
6.169483	0.2041	5,981,195.590827
6.172885	0.2041	6,057,203.761195
6.176285	0.204	6,185,202.676095
6.179687	0.2041	6,265,849.583024
6.183088	0.2041	6,273,569.586543
6.186488	0.204	6,234,473.357336
6.189890	0.2041	6,382,826.312366
6.193292	0.2041	6,635,671.282968
6.196692	0.204	6,592,685.273794
6.200093	0.2041	6,389,983.624255
6.203495	0.2041	6,272,854.368918
6.206895	0.204	6,348,435.996733
6.210297	0.2041	6,288,249.069180
6.213698	0.2041	6,093,052.357881
6.217098	0.204	5,921,368.602363
6.220500	0.2041	5,633,936.061672
6.223902	0.2041	5,484,399.082881
6.227302	0.204	5,399,112.433243
6.230703	0.2041	5,164,011.829336
6.234105	0.2041	5,052,791.785885
6.237505	0.204	5,038,565.689780
6.240907	0.2041	4,854,051.963192
6.244308	0.2041	4,760,627.966028
6.247708	0.204	4,833,884.087723
6.251110	0.2041	4,822,555.603037
6.254512	0.2041	4,771,967.774685
6.257912	0.204	4,755,223.379864
6.261313	0.2041	4,704,504.738824
6.264715	0.2041	4,676,433.083877
6.268115	0.204	4,648,134.763841
6.271517	0.2041	4,572,391.787459
6.274918	0.2041	4,497,749.111611
6.278318	0.204	4,520,203.565657
6.281720	0.2041	4,524,127.470845
6.285122	0.2041	4,408,351.252198
6.288522	0.204	4,394,178.492868
6.291923	0.2041	4,355,053.425051
6.295325	0.2041	4,378,536.827676
6.298725	0.204	4,424,135.837239
6.302127	0.2041	4,364,998.619724
6.305528	0.2041	4,395,417.041581
6.308928	0.204	4,365,864.801136
6.312330	0.2041	4,330,286.144493
6.315732	0.2041	4,313,579.121629
6.319132	0.204	4,293,378.130709
6.322533	0.2041	4,355,447.940013
6.325935	0.2041	4,422,333.963326
6.329335	0.204	4,643,358.000788
6.332737	0.2041	5,039,328.463067
6.336138	0.2041	5,451,649.048957
6.339538	0.204	6,010,882.896147
6.342940	0.2041	6,718,322.618347
6.346342	0.2041	7,373,964.586389
6.349742	0.204	8,243,545.475642
6.353143	0.2041	9,250,918.207694
6.356545	0.2041	10,064,021.656127
6.359945	0.204	10,704,120.522523
6.363347	0.2041	11,108,750.936203
6.366748	0.2041	11,294,725.631576
6.370148	0.204	11,364,374.589833
6.373550	0.2041	11,172,088.881283
6.376952	0.2041	11,033,283.560053
6.380352	0.204	10,698,829.170704
6.383753	0.2041	10,066,999.053145
6.387155	0.2041	9,771,828.094914
6.390555	0.204	9,364,784.680339
6.393957	0.2041	8,970,508.089723
6.397358	0.2041	8,726,538.114962
6.400758	0.204	8,251,298.886017
6.404160	0.2041	7,994,736.151486
6.407562	0.2041	7,842,087.845116
6.410962	0.204	7,623,659.771342
6.414363	0.2041	7,588,189.689153
6.417765	0.2041	7,449,073.962799
6.421165	0.204	7,183,075.085016
6.424567	0.2041	7,018,798.469376
6.427968	0.2041	6,876,262.049300
6.431368	0.204	6,843,452.830826
6.434770	0.2041	6,805,171.715508
6.438172	0.2041	6,744,310.868053
6.441572	0.204	6,796,071.979134
6.444973	0.2041	6,666,618.623523
6.448375	0.2041	6,573,390.222252
6.451775	0.204	6,472,175.436259
6.455177	0.2041	6,208,858.840225
6.458578	0.2041	6,231,006.351255
6.461978	0.204	6,247,910.519757
6.465380	0.2041	6,177,957.593027
6.468782	0.2041	6,005,292.156035
6.472182	0.204	5,899,169.716593
6.475583	0.2041	5,845,383.824416
6.478985	0.2041	5,732,094.698515
6.482385	0.204	5,744,403.795988
6.485787	0.2041	5,603,311.078435
6.489188	0.2041	5,579,508.394763
6.492588	0.204	5,681,286.080030
6.495990	0.2041	5,672,947.182401
6.499392	0.2041	5,487,482.955751
6.502792	0.204	5,420,001.643308
6.506193	0.2041	5,485,267.689532
6.509595	0.2041	5,465,916.784592
6.512995	0.204	5,557,025.793845
6.516397	0.2041	5,404,971.376479
6.519798	0.2041	5,344,937.931133
6.523198	0.204	5,458,814.586258
6.526600	0.2041	5,358,295.271539
6.530002	0.2041	5,349,590.589381
6.533402	0.204	5,310,669.332382
6.536803	0.2041	5,253,588.605390
6.540205	0.2041	5,189,727.489421
6.543605	0.204	5,038,528.935602
6.547007	0.2041	5,126,828.046355
6.550408	0.2041	5,246,214.486643
6.553808	0.204	5,250,504.894602
6.557210	0.2041	5,170,143.710761
6.560612	0.2041	5,110,555.575213
6.564012	0.204	5,275,041.539925
6.567413	0.2041	5,425,889.413586
6.570815	0.2041	5,272,746.752647
6.574215	0.204	5,148,079.574552
6.577617	0.2041	5,252,495.741867
6.581018	0.2041	5,208,514.999106
6.584418	0.204	5,198,648.195081
6.587820	0.2041	5,153,227.334890
6.591222	0.2041	5,115,477.621166
6.594622	0.204	5,249,224.760776
6.598023	0.2041	5,072,435.708823
6.601425	0.2041	4,935,260.414869
6.604825	0.204	4,946,101.901205
6.608227	0.2041	5,062,790.047750
6.611628	0.2041	5,057,795.803619
6.615028	0.204	4,824,380.153474
6.618430	0.2041	4,897,718.544709
6.621832	0.2041	4,896,291.891831
6.625232	0.204	4,834,051.458482
6.628633	0.2041	4,994,180.156786
6.632035	0.2041	5,110,720.642563
6.635435	0.204	5,082,959.156240
6.638837	0.2041	5,063,073.257207
6.642238	0.2041	5,194,726.736480
6.645640	0.2041	5,369,055.109577
6.649040	0.204	5,479,040.234927
6.652442	0.2041	5,457,467.221119
6.655843	0.2041	5,461,523.248190
6.659243	0.204	5,625,002.587769
6.662645	0.2041	5,772,266.610205
6.666047	0.2041	5,752,970.486535
6.669447	0.204	5,810,220.264162
6.672848	0.2041	5,967,799.718025
6.676250	0.2041	6,059,658.511408
6.679650	0.204	6,180,159.868676
6.683052	0.2041	6,103,358.526390
6.686453	0.2041	6,052,471.237737
6.689853	0.204	6,068,244.376732
6.693255	0.2041	6,028,848.769121
6.696657	0.2041	6,050,296.285752
6.700057	0.204	6,051,585.139652
6.703458	0.2041	5,982,722.216384
6.706860	0.2041	5,818,790.943966
6.710260	0.204	5,801,779.940956
6.713662	0.2041	5,898,865.863975
6.717063	0.2041	5,868,583.180511
6.720463	0.204	5,815,247.525338
6.723865	0.2041	5,891,004.650381
6.727267	0.2041	5,848,382.568967
6.730667	0.204	5,844,027.069974
6.734068	0.2041	5,841,985.240630
6.737470	0.2041	5,800,194.914501
6.740870	0.204	5,773,949.449425
6.744272	0.2041	5,655,722.031984
6.747673	0.2041	5,724,379.642331
6.751073	0.204	5,684,106.864065
6.754475	0.2041	5,657,264.205203
6.757877	0.2041	5,674,913.245275
6.761277	0.204	5,575,504.617119
6.764678	0.2041	5,639,165.181593
6.768080	0.2041	5,597,659.665598
6.771480	0.204	5,620,398.151707
6.774882	0.2041	5,639,010.618045
6.778283	0.2041	5,514,354.945749
6.781683	0.204	5,577,209.122730
6.785085	0.2041	5,615,352.261348
6.788487	0.2041	5,535,209.165252
6.791887	0.204	5,448,955.420692
6.795288	0.2041	5,462,661.186880
6.798690	0.2041	5,531,703.766561
6.802090	0.204	5,679,824.222551
6.805492	0.2041	5,683,617.313273
6.808893	0.2041	5,701,989.482238
6.812293	0.204	5,964,605.931395
6.815695	0.2041	6,051,402.464923
6.819097	0.2041	6,330,998.945978
6.822497	0.204	6,806,767.166611
6.825898	0.2041	6,940,494.506902
6.829300	0.2041	7,032,468.892208
6.832700	0.204	7,217,020.258966
6.836102	0.2041	7,178,027.331512
6.839503	0.2041	7,072,956.510419
6.842903	0.204	6,932,889.322913
6.846305	0.2041	6,790,618.926705
6.849707	0.2041	6,790,589.511626
6.853107	0.204	6,786,467.229447
6.856508	0.2041	6,676,911.698544
6.859910	0.2041	6,359,662.920474
6.863310	0.204	6,162,411.275473
6.866712	0.2041	6,122,216.976656
6.870113	0.2041	5,889,989.870242
6.873513	0.204	5,828,721.902978
6.876915	0.2041	5,680,236.067528
6.880317	0.2041	5,457,551.438492
6.883717	0.204	5,559,666.635186
6.887118	0.2041	5,440,082.349881
6.890520	0.2041	5,319,098.113680
6.893920	0.204	5,389,414.949121
6.897322	0.2041	5,388,990.051618
6.900723	0.2041	5,252,736.034586
6.904123	0.204	5,125,474.105987
6.907525	0.2041	5,260,277.564856
6.910927	0.2041	5,410,992.746318
6.914327	0.204	5,347,503.064126
6.917728	0.2041	5,296,944.106735
6.921130	0.2041	5,611,903.122596
6.924530	0.204	6,011,872.159200
6.927932	0.2041	6,249,750.690942
6.931333	0.2041	6,815,322.439849
6.934733	0.204	7,531,010.614242
6.938135	0.2041	8,168,332.097031
6.941537	0.2041	8,911,577.746028
6.944937	0.204	9,573,780.152044
6.948338	0.2041	10,307,981.043819
6.951740	0.2041	10,831,958.695878
6.955140	0.204	10,948,569.352919
6.958542	0.2041	11,164,084.110613
6.961943	0.2041	11,172,696.056007
6.965343	0.204	10,868,183.251423
6.968745	0.2041	10,603,211.712570
6.972147	0.2041	10,280,117.652792
6.975547	0.204	9,936,027.135769
6.978948	0.2041	9,440,114.767654
6.982350	0.2041	9,031,769.732456
6.985750	0.204	8,927,045.403601
6.989152	0.2041	8,754,075.820006
6.992553	0.2041	8,663,718.319778
6.995953	0.204	8,788,232.710537
6.999355	0.2041	8,934,197.832432
7.002757	0.2041	9,051,223.373986
7.006157	0.204	9,198,022.740883
7.009558	0.2041	9,390,633.586993
7.012960	0.2041	9,756,267.678616
7.016360	0.204	10,287,610.771378
7.019762	0.2041	10,674,806.040310
7.023163	0.2041	10,615,402.940664
7.026563	0.204	10,607,344.429509
7.029965	0.2041	10,784,689.400860
7.033367	0.2041	10,690,769.337828
7.036767	0.204	10,577,113.464820
7.040168	0.2041	10,421,605.197486
7.043570	0.2041	10,344,697.256710
7.046970	0.204	10,191,099.796925
7.050372	0.2041	9,854,016.254781
7.053773	0.2041	9,620,433.490216
7.057173	0.204	9,328,685.349970
7.060575	0.2041	8,977,548.594731
7.063977	0.2041	8,717,424.044797
7.067377	0.204	8,669,740.299340
7.070778	0.2041	8,410,961.486916
7.074180	0.2041	8,009,622.481623
7.077580	0.204	8,015,182.022613
7.080982	0.2041	8,183,510.225242
7.084383	0.2041	8,166,534.090109
7.087783	0.204	7,975,171.129311
7.091185	0.2041	7,864,244.747232
7.094587	0.2041	7,769,199.183252
7.097987	0.204	7,738,561.650541
7.101388	0.2041	7,738,517.427411
7.104790	0.2041	7,425,529.454306
7.108190	0.204	7,268,203.337412
7.111592	0.2041	7,237,548.193572
7.114993	0.2041	6,954,037.083250
7.118393	0.204	6,950,495.366471
7.121795	0.2041	6,951,024.026787
7.125197	0.2041	6,813,809.491541
7.128597	0.204	6,774,257.217154
7.131998	0.2041	6,723,139.073900
7.135400	0.2041	6,672,033.835235
7.138800	0.204	6,625,646.660032
7.142202	0.2041	6,588,649.335315
7.145603	0.2041	6,442,470.038737
7.149003	0.204	6,434,056.865006
7.152405	0.2041	6,438,249.326002
7.155807	0.2041	6,455,017.738668
7.159207	0.204	6,624,152.738793
7.162608	0.2041	6,602,153.197156
7.166010	0.2041	6,631,364.741328
7.169410	0.204	6,775,989.286164
7.172812	0.2041	6,866,596.679695
7.176213	0.2041	7,092,158.157982
7.179613	0.204	7,319,817.541138
7.183015	0.2041	7,620,021.817701
7.186417	0.2041	7,941,245.959153
7.189817	0.204	8,175,166.577884
7.193218	0.2041	8,302,388.904846
7.196620	0.2041	8,318,242.903149
7.200020	0.204	8,375,455.660843
7.203422	0.2041	8,211,940.396279
7.206823	0.2041	8,064,130.569945
7.210223	0.204	8,122,180.428238
7.213625	0.2041	8,164,226.113066
7.217027	0.2041	8,575,006.970539
7.220427	0.204	9,227,211.014761
7.223828	0.2041	9,907,673.878270
7.227230	0.2041	11,049,809.009041
7.230630	0.204	12,637,427.677147
7.234032	0.2041	14,278,290.273103
7.237433	0.2041	16,126,281.396775
7.240833	0.204	18,349,092.271895
7.244235	0.2041	21,408,735.473152
7.247637	0.2041	25,052,534.782750
7.251037	0.204	29,885,833.805633
7.254438	0.2041	37,006,809.358282
7.257840	0.2041	44,915,749.876058
7.261242	0.2041	53,795,124.630746
7.264642	0.204	63,576,369.410147
7.268043	0.2041	74,522,505.984133
7.271445	0.2041	86,683,887.969375
7.274845	0.204	97,713,394.475225
7.278247	0.2041	108,581,041.382104
7.281648	0.2041	120,388,217.967939
7.285048	0.204	131,632,012.100913
7.288450	0.2041	143,236,683.399277
7.291852	0.2041	155,817,786.643043
7.295252	0.204	167,473,660.967583
7.298653	0.2041	177,221,705.699163
7.302055	0.2041	187,525,024.957255
7.305455	0.204	196,793,723.256028
7.308857	0.2041	204,731,447.154372
7.312258	0.2041	215,819,245.588264
7.315658	0.204	227,817,042.679334
7.319060	0.2041	239,578,398.005459
7.322462	0.2041	249,793,766.560724
7.325862	0.204	259,406,923.276844
7.329263	0.2041	271,228,221.271325
7.332665	0.2041	283,105,801.984846
7.336065	0.204	293,032,691.869004
7.339467	0.2041	301,497,449.107673
7.342868	0.2041	308,694,273.455657
7.346268	0.204	317,134,285.791928
7.349670	0.2041	326,135,971.406005
7.353072	0.2041	339,933,321.224430
7.356472	0.204	354,682,368.230492
7.359873	0.2041	360,636,184.937877
7.363275	0.2041	370,646,943.867178
7.366675	0.204	385,163,596.554684
7.370077	0.2041	398,847,308.212676
7.373478	0.2041	413,938,005.596451
7.376878	0.204	424,769,764.610482
7.380280	0.2041	434,492,158.315127
7.383682	0.2041	446,260,328.273758
7.387082	0.204	447,355,158.692796
7.390483	0.2041	448,492,414.756812
7.393885	0.2041	461,729,757.254806
7.397285	0.204	470,670,665.473798
7.400687	0.2041	477,054,726.607540
7.404088	0.2041	485,273,874.472871
7.407488	0.204	485,143,874.219685
7.410890	0.2041	496,216,876.128260
7.414292	0.2041	510,658,758.926366
7.417692	0.204	508,948,914.267549
7.421093	0.2041	516,216,341.429615
7.424495	0.2041	523,338,207.912069
7.427895	0.204	523,817,564.646757
7.431297	0.2041	535,472,900.606058
7.434698	0.2041	543,249,157.347615
7.438098	0.204	535,550,965.068075
7.441500	0.2041	537,307,935.934381
7.444902	0.2041	549,003,279.717323
7.448302	0.204	556,313,602.943184
7.451703	0.2041	555,107,755.500154
7.455105	0.2041	563,202,960.895951
7.458505	0.204	582,907,310.739159
7.461907	0.2041	585,611,954.942236
7.465308	0.2041	593,444,573.528394
7.468708	0.204	603,017,677.671191
7.472110	0.2041	598,652,841.603634
7.475512	0.2041	581,222,597.720714
7.478912	0.204	465,166,058.342130
7.482313	0.2041	233,249,456.032634
7.485715	0.2041	67,249,284.666515
7.489115	0.204	36,075,962.431308
7.492517	0.2041	31,882,754.631663
7.495918	0.2041	26,775,687.983450
7.499318	0.204	27,716,763.866289
7.502720	0.2041	26,103,991.889617
7.506122	0.2041	26,316,430.872330
7.509522	0.204	25,846,241.806654
7.512923	0.2041	24,815,212.329154
7.516325	0.2041	24,155,452.667934
7.519725	0.204	23,923,052.969331
7.523127	0.2041	23,484,403.079249
7.526528	0.2041	22,628,502.199641
7.529928	0.204	22,324,894.362384
7.533330	0.2041	22,086,128.904173
7.536732	0.2041	21,307,777.945634
7.540132	0.204	21,039,312.105512
7.543533	0.2041	21,006,024.852362
7.546935	0.2041	20,453,985.038545
7.550335	0.204	19,870,480.323154
7.553737	0.2041	19,734,113.130073
7.557138	0.2041	19,568,088.488468
7.560538	0.204	19,045,679.992527
7.563940	0.2041	18,600,181.675009
7.567342	0.2041	18,190,860.250147
7.570742	0.204	17,846,117.633051
7.574143	0.2041	17,834,885.677171
7.577545	0.2041	17,728,820.807133
7.580945	0.204	17,324,674.382064
7.584347	0.2041	16,995,957.544065
7.587748	0.2041	16,941,225.510040
7.591148	0.204	17,004,424.264371
7.594550	0.2041	16,691,091.563923
7.597952	0.2041	16,396,959.361310
7.601352	0.204	16,509,455.714162
7.604753	0.2041	16,621,065.391221
7.608155	0.2041	16,532,084.705477
7.611555	0.204	16,036,313.955838
7.614957	0.2041	15,949,332.334776
7.618358	0.2041	15,808,588.729725
7.621758	0.204	15,089,274.453753
7.625160	0.2041	14,849,813.077436
7.628562	0.2041	14,582,881.937326
7.631962	0.204	14,294,821.940978
7.635363	0.2041	14,199,139.393793
7.638765	0.2041	13,987,769.369210
7.642165	0.204	13,804,635.111089
7.645567	0.2041	13,558,472.138720
7.648968	0.2041	13,403,667.747322
7.652368	0.204	13,245,765.374469
7.655770	0.2041	13,065,886.191806
7.659172	0.2041	12,655,286.274067
7.662572	0.204	12,110,671.111195
7.665973	0.2041	11,837,418.656194
7.669375	0.2041	11,270,599.358556
7.672775	0.204	10,923,094.321781
7.676177	0.2041	10,706,476.126985
7.679578	0.2041	10,298,474.450634
7.682978	0.204	10,119,255.574454
7.686380	0.2041	9,909,215.310546
7.689782	0.2041	9,638,042.345527
7.693182	0.204	9,527,339.122686
7.696583	0.2041	9,580,445.767404
7.699985	0.2041	9,367,265.788487
7.703385	0.204	9,158,379.555281
7.706787	0.2041	9,068,268.688515
7.710188	0.2041	8,966,445.051348
7.713588	0.204	8,888,484.132471
7.716990	0.2041	8,883,227.206461
7.720392	0.2041	8,771,787.551900
7.723792	0.204	8,541,979.654584
7.727193	0.2041	8,421,613.731496
7.730595	0.2041	8,402,133.282575
7.733995	0.204	8,430,356.533087
7.737397	0.2041	8,225,958.120807
7.740798	0.2041	8,264,964.495087
7.744200	0.2041	8,268,582.402068
7.747600	0.204	7,952,452.336722
7.751002	0.2041	7,836,103.929860
7.754403	0.2041	7,850,960.536415
7.757803	0.204	7,801,648.684302
7.761205	0.2041	7,692,896.285905
7.764607	0.2041	7,730,115.423557
7.768007	0.204	7,755,865.793672
7.771408	0.2041	7,739,699.325584
7.774810	0.2041	7,713,684.381363
7.778210	0.204	7,599,623.689201
7.781612	0.2041	7,397,887.941153
7.785013	0.2041	7,331,509.527651
7.788413	0.204	7,228,255.884015
7.791815	0.2041	7,025,783.660876
7.795217	0.2041	7,036,040.638630
7.798617	0.204	6,956,522.796223
7.802018	0.2041	6,773,185.330464
7.805420	0.2041	6,761,710.526330
7.808820	0.204	6,823,363.633565
7.812222	0.2041	6,619,819.604952
7.815623	0.2041	6,574,100.330126
7.819023	0.204	6,687,033.772496
7.822425	0.2041	6,599,584.693284
7.825827	0.2041	6,459,272.976820
7.829227	0.204	6,378,461.727077
7.832628	0.2041	6,623,743.751647
7.836030	0.2041	6,632,731.016336
7.839430	0.204	6,451,187.103819
7.842832	0.2041	6,578,441.995050
7.846233	0.2041	6,520,071.587439
7.849633	0.204	6,416,869.610572
7.853035	0.2041	6,537,100.311626
7.856437	0.2041	6,502,303.147496
7.859837	0.204	6,494,482.728060
7.863238	0.2041	6,628,128.543464
7.866640	0.2041	6,638,580.413487
7.870040	0.204	6,535,427.592224
7.873442	0.2041	6,438,198.293982
7.876843	0.2041	6,546,622.710136
7.880243	0.204	6,694,392.536529
7.883645	0.2041	6,522,384.072660
7.887047	0.2041	6,370,754.346724
7.890447	0.204	6,574,938.590408
7.893848	0.2041	6,611,317.769289
7.897250	0.2041	6,557,707.933748
7.900650	0.204	6,821,019.659942
7.904052	0.2041	7,006,784.258447
7.907453	0.2041	6,977,547.898122
7.910853	0.204	7,098,844.391737
7.914255	0.2041	7,258,500.971249
7.917657	0.2041	7,232,492.705991
7.921057	0.204	7,125,951.570097
7.924458	0.2041	7,061,555.907022
7.927860	0.2041	6,935,064.718252
7.931260	0.204	6,952,301.475978
7.934662	0.2041	7,082,455.470276
7.938063	0.2041	7,057,069.392354
7.941463	0.204	6,945,305.802478
7.944865	0.2041	6,798,046.166988
7.948267	0.2041	6,801,256.640311
7.951667	0.204	6,745,714.007308
7.955068	0.2041	6,643,302.384907
7.958470	0.2041	6,755,736.678571
7.961870	0.204	6,701,514.623961
7.965272	0.2041	6,539,792.820602
7.968673	0.2041	6,588,024.535732
7.972073	0.204	6,463,687.426126
7.975475	0.2041	6,221,620.816565
7.978877	0.2041	6,145,656.586913
7.982277	0.204	6,174,833.404638
7.985678	0.2041	6,207,553.013000
7.989080	0.2041	6,144,632.328790
7.992480	0.204	6,125,850.520527
7.995882	0.2041	6,217,261.130146
7.999283	0.2041	6,403,078.679735
8.002683	0.204	6,644,436.353575
8.006085	0.2041	6,701,463.421428
8.009487	0.2041	6,729,538.000251
8.012887	0.204	6,910,541.932562
8.016288	0.2041	6,994,070.200119
8.019690	0.2041	6,970,017.340954
8.023090	0.204	7,050,146.358896
8.026492	0.2041	7,038,899.013784
8.029893	0.2041	6,846,847.708598
8.033293	0.204	6,702,874.914019
8.036695	0.2041	6,583,589.314758
8.040097	0.2041	6,440,647.162050
8.043497	0.204	6,231,507.451345
8.046898	0.2041	6,156,219.727453
8.050300	0.2041	6,113,863.351499
8.053700	0.204	6,028,117.892520
8.057102	0.2041	5,957,051.031991
8.060503	0.2041	5,815,123.816418
8.063903	0.204	5,923,704.006032
8.067305	0.2041	6,047,402.088044
8.070707	0.2041	5,911,589.328321
8.074107	0.204	5,818,479.166663
8.077508	0.2041	5,852,353.632024
8.080910	0.2041	5,734,913.432735
8.084310	0.204	5,694,045.037266
8.087712	0.2041	5,846,869.641398
8.091113	0.2041	5,796,889.467564
8.094513	0.204	5,813,796.492951
8.097915	0.2041	5,722,674.909840
8.101317	0.2041	5,528,062.395341
8.104717	0.204	5,700,449.302600
8.108118	0.2041	5,632,694.028230
8.111520	0.2041	5,486,817.286868
8.114920	0.204	5,529,697.928900
8.118322	0.2041	5,541,344.704474
8.121723	0.2041	5,558,921.654320
8.125123	0.204	5,501,525.936321
8.128525	0.2041	5,537,439.831406
8.131927	0.2041	5,408,825.161272
8.135327	0.204	5,287,423.499246
8.138728	0.2041	5,353,708.373035
8.142130	0.2041	5,380,656.058207
