File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/583.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_site_16
Injection Number	21
Position	20
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	6/26/2021
Injection Time	3:38:18 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.034175
Time Max. (min)	38.004240
Data Points	11165
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	1,987,801.768933
Signal Max.	3,165,476,306.553840
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406699

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.262050	0.2041	2,483,345.246291
0.265452	0.2041	2,540,471.820796
0.268852	0.204	2,426,088.980923
0.272253	0.2041	2,434,336.510376
0.275655	0.2041	2,424,876.560295
0.279057	0.2041	2,408,217.811603
0.282457	0.204	2,445,208.200866
0.285858	0.2041	2,438,087.179322
0.289260	0.2041	2,474,989.166464
0.292660	0.204	2,427,717.432936
0.296062	0.2041	2,426,284.839855
0.299463	0.2041	2,457,163.156640
0.302863	0.204	2,439,587.259527
0.306265	0.2041	2,423,510.714202
0.309667	0.2041	2,366,782.060211
0.313067	0.204	2,435,193.617741
0.316468	0.2041	2,464,316.600063
0.319870	0.2041	2,365,992.971947
0.323270	0.204	2,430,982.244997
0.326672	0.2041	2,498,640.481776
0.330073	0.2041	2,390,913.953334
0.333473	0.204	2,480,226.109633
0.336875	0.2041	2,564,939.473517
0.340277	0.2041	2,431,152.215776
0.343677	0.204	2,444,827.343275
0.347078	0.2041	2,488,727.884075
0.350480	0.2041	2,454,616.223273
0.353880	0.204	2,364,601.563530
0.357282	0.2041	2,325,171.536395
0.360683	0.2041	2,427,071.178616
0.364083	0.204	2,425,066.430929
0.367485	0.2041	2,325,951.698743
0.370887	0.2041	2,289,266.278602
0.374287	0.204	2,365,065.627512
0.377688	0.2041	2,374,012.815249
0.381090	0.2041	2,329,293.110192
0.384490	0.204	2,384,531.185901
0.387892	0.2041	2,346,693.929050
0.391293	0.2041	2,323,977.650621
0.394693	0.204	2,388,561.177980
0.398095	0.2041	2,355,142.984303
0.401497	0.2041	2,390,683.472617
0.404897	0.204	2,390,816.494863
0.408298	0.2041	2,288,027.121736
0.411700	0.2041	2,337,148.229264
0.415100	0.204	2,374,483.571393
0.418502	0.2041	2,344,419.707380
0.421903	0.2041	2,344,668.841007
0.425303	0.204	2,418,174.309526
0.428705	0.2041	2,372,143.100613
0.432107	0.2041	2,310,318.098645
0.435507	0.204	2,372,765.513912
0.438908	0.2041	2,354,000.012100
0.442310	0.2041	2,336,654.501599
0.445710	0.204	2,464,801.805729
0.449112	0.2041	2,380,484.226921
0.452513	0.2041	2,272,283.831653
0.455913	0.204	2,352,287.369644
0.459315	0.2041	2,306,587.171769
0.462717	0.2041	2,265,386.771050
0.466117	0.204	2,414,612.174517
0.469518	0.2041	2,503,362.598669
0.472920	0.2041	2,379,941.171169
0.476320	0.204	2,335,387.584360
0.479722	0.2041	2,406,985.870800
0.483123	0.2041	2,345,904.162365
0.486523	0.204	2,327,218.271711
0.489925	0.2041	2,319,705.138762
0.493327	0.2041	2,258,789.540521
0.496727	0.204	2,343,152.346702
0.500128	0.2041	2,358,993.424974
0.503530	0.2041	2,280,022.363658
0.506930	0.204	2,265,703.977300
0.510332	0.2041	2,265,075.443741
0.513733	0.2041	2,330,228.557345
0.517133	0.204	2,363,299.499978
0.520535	0.2041	2,323,480.116845
0.523937	0.2041	2,297,927.664217
0.527337	0.204	2,348,066.999707
0.530738	0.2041	2,399,321.881109
0.534140	0.2041	2,354,527.823352
0.537540	0.204	2,328,012.590780
0.540942	0.2041	2,340,533.384710
0.544343	0.2041	2,267,532.693377
0.547743	0.204	2,307,248.892555
0.551145	0.2041	2,306,780.535222
0.554547	0.2041	2,192,658.162018
0.557947	0.204	2,254,264.044187
0.561348	0.2041	2,316,715.984961
0.564750	0.2041	2,339,695.142443
0.568150	0.204	2,372,684.256117
0.571552	0.2041	2,377,125.927667
0.574953	0.2041	2,229,157.968268
0.578353	0.204	2,153,733.998354
0.581755	0.2041	2,312,847.318441
0.585157	0.2041	2,287,872.957543
0.588557	0.204	2,326,158.987922
0.591958	0.2041	2,416,964.723667
0.595360	0.2041	2,309,596.306397
0.598760	0.204	2,410,680.128066
0.602162	0.2041	2,501,110.744329
0.605563	0.2041	2,350,805.212520
0.608963	0.204	2,287,127.370757
0.612365	0.2041	2,297,866.228408
0.615767	0.2041	2,200,893.989361
0.619168	0.2041	2,312,218.767121
0.622568	0.204	2,294,848.876912
0.625970	0.2041	2,159,826.247336
0.629372	0.2041	2,264,858.192540
0.632772	0.204	2,319,564.019161
0.636173	0.2041	2,341,870.481086
0.639575	0.2041	2,326,139.079266
0.642975	0.204	2,235,268.227170
0.646377	0.2041	2,274,593.460380
0.649778	0.2041	2,400,299.883167
0.653178	0.204	2,351,324.349348
0.656580	0.2041	2,211,926.042346
0.659982	0.2041	2,193,363.479855
0.663382	0.204	2,208,004.088909
0.666783	0.2041	2,229,195.925619
0.670185	0.2041	2,243,801.180872
0.673585	0.204	2,217,535.279893
0.676987	0.2041	2,290,206.965080
0.680388	0.2041	2,360,389.652310
0.683788	0.204	2,330,474.019598
0.687190	0.2041	2,223,791.313956
0.690592	0.2041	2,245,989.355186
0.693992	0.204	2,351,004.876629
0.697393	0.2041	2,223,893.090677
0.700795	0.2041	2,228,150.565771
0.704195	0.204	2,352,910.783756
0.707597	0.2041	2,304,140.173009
0.710998	0.2041	2,272,781.996297
0.714398	0.204	2,256,738.516073
0.717800	0.2041	2,292,404.043455
0.721202	0.2041	2,459,086.924536
0.724602	0.204	2,385,460.868594
0.728003	0.2041	2,174,749.166468
0.731405	0.2041	2,192,981.087618
0.734805	0.204	2,247,630.339502
0.738207	0.2041	2,312,985.924640
0.741608	0.2041	2,333,697.271033
0.745008	0.204	2,230,621.106452
0.748410	0.2041	2,178,354.427104
0.751812	0.2041	2,296,128.329174
0.755212	0.204	2,369,358.176278
0.758613	0.2041	2,313,001.058648
0.762015	0.2041	2,267,046.885568
0.765415	0.204	2,235,406.196515
0.768817	0.2041	2,285,188.023834
0.772218	0.2041	2,258,953.871624
0.775618	0.204	2,235,200.103162
0.779020	0.2041	2,264,021.863884
0.782422	0.2041	2,199,184.934801
0.785822	0.204	2,192,452.046620
0.789223	0.2041	2,211,157.023878
0.792625	0.2041	2,194,267.357048
0.796025	0.204	2,197,704.735823
0.799427	0.2041	2,189,810.708655
0.802828	0.2041	2,177,214.581370
0.806228	0.204	2,216,000.419505
0.809630	0.2041	2,300,024.451091
0.813032	0.2041	2,289,937.494794
0.816432	0.204	2,210,386.702524
0.819833	0.2041	2,232,797.576772
0.823235	0.2041	2,204,844.614958
0.826635	0.204	2,200,102.525975
0.830037	0.2041	2,309,449.629368
0.833438	0.2041	2,337,426.258583
0.836838	0.204	2,251,722.057764
0.840240	0.2041	2,237,913.699031
0.843642	0.2041	2,253,341.590677
0.847042	0.204	2,235,042.131072
0.850443	0.2041	2,193,642.286347
0.853845	0.2041	2,211,026.727008
0.857245	0.204	2,256,286.803611
0.860647	0.2041	2,242,496.639723
0.864048	0.2041	2,284,302.871954
0.867448	0.204	2,353,506.775560
0.870850	0.2041	2,260,905.202328
0.874252	0.2041	2,248,186.491742
0.877652	0.204	2,345,827.403060
0.881053	0.2041	2,296,739.923882
0.884455	0.2041	2,241,660.397057
0.887855	0.204	2,195,480.174870
0.891257	0.2041	2,180,139.380646
0.894658	0.2041	2,295,017.315352
0.898058	0.204	2,305,095.082407
0.901460	0.2041	2,229,752.286221
0.904862	0.2041	2,221,061.222171
0.908262	0.204	2,259,183.848831
0.911663	0.2041	2,281,432.739219
0.915065	0.2041	2,289,771.767620
0.918465	0.204	2,223,133.776189
0.921867	0.2041	2,204,146.870469
0.925268	0.2041	2,229,086.142026
0.928668	0.204	2,239,486.955236
0.932070	0.2041	2,297,475.796100
0.935472	0.2041	2,351,726.005037
0.938872	0.204	2,389,038.438761
0.942273	0.2041	2,325,919.019988
0.945675	0.2041	2,244,697.172964
0.949075	0.204	2,248,145.462465
0.952477	0.2041	2,192,006.444683
0.955878	0.2041	2,149,710.104497
0.959278	0.204	2,235,630.172592
0.962680	0.2041	2,283,066.652466
0.966082	0.2041	2,240,988.472021
0.969482	0.204	2,206,957.523841
0.972883	0.2041	2,210,325.839343
0.976285	0.2041	2,191,106.237162
0.979685	0.204	2,184,627.772064
0.983087	0.2041	2,218,013.046747
0.986488	0.2041	2,207,671.198133
0.989888	0.204	2,283,125.720533
0.993290	0.2041	2,399,662.154812
0.996692	0.2041	2,347,661.409567
1.000093	0.2041	2,250,965.423279
1.003493	0.204	2,245,736.191522
1.006895	0.2041	2,236,007.043822
1.010297	0.2041	2,195,056.609869
1.013697	0.204	2,110,054.429272
1.017098	0.2041	2,167,340.263938
1.020500	0.2041	2,334,917.826453
1.023900	0.204	2,289,655.395298
1.027302	0.2041	2,315,030.561727
1.030703	0.2041	2,384,345.715266
1.034103	0.204	2,271,779.772222
1.037505	0.2041	2,242,021.375383
1.040907	0.2041	2,270,731.230851
1.044307	0.204	2,236,469.345788
1.047708	0.2041	2,191,617.808017
1.051110	0.2041	2,235,485.688564
1.054510	0.204	2,237,920.269370
1.057912	0.2041	2,153,813.013500
1.061313	0.2041	2,140,015.276260
1.064713	0.204	2,259,609.288927
1.068115	0.2041	2,258,187.462177
1.071517	0.2041	2,260,462.458842
1.074917	0.204	2,271,900.821802
1.078318	0.2041	2,137,774.854675
1.081720	0.2041	2,180,329.298562
1.085120	0.204	2,263,410.544795
1.088522	0.2041	2,257,535.031411
1.091923	0.2041	2,197,189.506692
1.095323	0.204	2,213,484.597679
1.098725	0.2041	2,231,392.594678
1.102127	0.2041	2,220,123.194563
1.105527	0.204	2,361,748.594126
1.108928	0.2041	2,347,221.226458
1.112330	0.2041	2,214,849.015970
1.115730	0.204	2,210,694.993843
1.119132	0.2041	2,209,297.883127
1.122533	0.2041	2,163,076.539683
1.125933	0.204	2,091,989.535836
1.129335	0.2041	2,120,338.631335
1.132737	0.2041	2,213,565.905373
1.136137	0.204	2,258,398.722815
1.139538	0.2041	2,312,205.823228
1.142940	0.2041	2,299,138.055085
1.146340	0.204	2,223,116.020657
1.149742	0.2041	2,234,401.649184
1.153143	0.2041	2,231,530.669537
1.156543	0.204	2,238,524.325006
1.159945	0.2041	2,271,893.669806
1.163347	0.2041	2,250,814.271506
1.166747	0.204	2,153,622.811675
1.170148	0.2041	2,079,732.645033
1.173550	0.2041	2,099,694.085870
1.176950	0.204	2,225,158.539921
1.180352	0.2041	2,236,564.239177
1.183753	0.2041	2,151,092.850313
1.187153	0.204	2,122,321.557804
1.190555	0.2041	2,082,606.378779
1.193957	0.2041	2,139,095.643885
1.197357	0.204	2,200,819.245324
1.200758	0.2041	2,157,937.154678
1.204160	0.2041	2,154,267.497169
1.207560	0.204	2,176,768.764191
1.210962	0.2041	2,148,393.344306
1.214363	0.2041	2,172,175.179443
1.217763	0.204	2,151,787.373476
1.221165	0.2041	2,110,826.596002
1.224567	0.2041	2,175,375.083247
1.227967	0.204	2,222,554.565256
1.231368	0.2041	2,244,618.261815
1.234770	0.2041	2,186,379.695978
1.238170	0.204	2,076,155.268830
1.241572	0.2041	2,139,361.419086
1.244973	0.2041	2,202,075.232921
1.248373	0.204	2,112,687.567988
1.251775	0.2041	2,104,145.796477
1.255177	0.2041	2,175,944.362226
1.258577	0.204	2,127,004.217695
1.261978	0.2041	2,089,312.964466
1.265380	0.2041	2,124,852.395512
1.268780	0.204	2,162,454.549710
1.272182	0.2041	2,205,937.292308
1.275583	0.2041	2,180,188.042099
1.278983	0.204	2,174,586.403847
1.282385	0.2041	2,170,120.630453
1.285787	0.2041	2,123,310.067850
1.289187	0.204	2,007,351.006869
1.292588	0.2041	1,997,881.634927
1.295990	0.2041	2,155,372.439253
1.299390	0.204	2,125,049.970877
1.302792	0.2041	2,088,891.484933
1.306193	0.2041	2,242,325.419051
1.309593	0.204	2,233,048.907651
1.312995	0.2041	2,216,401.397617
1.316397	0.2041	2,184,258.140898
1.319797	0.204	2,157,182.573204
1.323198	0.2041	2,221,073.233825
1.326600	0.2041	2,125,946.623343
1.330000	0.204	2,145,802.211782
1.333402	0.2041	2,207,205.639602
1.336803	0.2041	2,165,850.354935
1.340203	0.204	2,227,428.473689
1.343605	0.2041	2,219,761.080349
1.347007	0.2041	2,189,595.030380
1.350407	0.204	2,155,612.985528
1.353808	0.2041	2,126,807.095121
1.357210	0.2041	2,172,477.114776
1.360612	0.2041	2,166,154.549979
1.364012	0.204	2,166,275.222689
1.367413	0.2041	2,235,285.323667
1.370815	0.2041	2,187,834.677300
1.374215	0.204	2,083,035.054159
1.377617	0.2041	2,180,573.220348
1.381018	0.2041	2,240,720.368361
1.384418	0.204	2,134,507.555880
1.387820	0.2041	2,086,512.873267
1.391222	0.2041	2,149,554.090356
1.394622	0.204	2,196,393.567470
1.398023	0.2041	2,144,709.027514
1.401425	0.2041	2,093,185.506862
1.404825	0.204	2,106,484.738381
1.408227	0.2041	2,085,175.415012
1.411628	0.2041	2,106,115.960159
1.415028	0.204	2,196,201.016649
1.418430	0.2041	2,169,071.319359
1.421832	0.2041	2,120,208.157277
1.425232	0.204	2,159,040.100954
1.428633	0.2041	2,216,457.680860
1.432035	0.2041	2,202,634.136006
1.435435	0.204	2,110,229.802399
1.438837	0.2041	2,078,315.080976
1.442238	0.2041	2,047,724.756122
1.445638	0.204	2,044,046.457524
1.449040	0.2041	2,140,141.489797
1.452442	0.2041	2,174,466.150742
1.455842	0.204	2,140,882.019508
1.459243	0.2041	2,154,905.622260
1.462645	0.2041	2,105,248.421409
1.466045	0.204	2,095,738.614132
1.469447	0.2041	2,072,592.114027
1.472848	0.2041	1,987,801.768933
1.476248	0.204	2,136,880.123658
1.479650	0.2041	2,198,227.813105
1.483052	0.2041	2,102,717.716345
1.486452	0.204	2,176,169.526780
1.489853	0.2041	2,204,538.332857
1.493255	0.2041	2,120,453.232858
1.496655	0.204	2,169,577.577795
1.500057	0.2041	2,135,567.919471
1.503458	0.2041	2,102,693.277285
1.506858	0.204	2,263,654.366758
1.510260	0.2041	2,237,973.851720
1.513662	0.2041	2,232,989.929766
1.517062	0.204	2,254,725.970780
1.520463	0.2041	2,153,197.925698
1.523865	0.2041	2,269,099.922269
1.527265	0.204	2,237,073.497108
1.530667	0.2041	2,066,330.595859
1.534068	0.2041	2,128,251.456473
1.537468	0.204	2,165,303.762197
1.540870	0.2041	2,184,071.430698
1.544272	0.2041	2,294,774.298542
1.547672	0.204	2,483,298.143691
1.551073	0.2041	2,613,351.055421
1.554475	0.2041	2,658,168.112864
1.557875	0.204	2,887,475.230547
1.561277	0.2041	3,144,047.253956
1.564678	0.2041	3,312,530.528049
1.568078	0.204	3,681,702.074878
1.571480	0.2041	4,038,572.052483
1.574882	0.2041	4,379,093.831078
1.578282	0.204	4,813,881.503955
1.581683	0.2041	4,856,042.358414
1.585085	0.2041	4,987,445.416428
1.588485	0.204	5,347,443.170269
1.591887	0.2041	5,241,271.355835
1.595288	0.2041	5,148,622.285042
1.598688	0.204	5,281,427.551643
1.602090	0.2041	5,243,478.286392
1.605492	0.2041	5,072,837.978241
1.608892	0.204	5,049,653.968548
1.612293	0.2041	5,102,283.347876
1.615695	0.2041	5,056,010.056458
1.619095	0.204	5,025,377.467290
1.622497	0.2041	4,990,526.226196
1.625898	0.2041	4,891,900.718342
1.629298	0.204	5,032,476.222076
1.632700	0.2041	5,132,724.772400
1.636102	0.2041	5,051,369.252266
1.639502	0.204	5,057,793.733593
1.642903	0.2041	4,908,271.861251
1.646305	0.2041	4,826,071.941734
1.649705	0.204	4,828,808.546677
1.653107	0.2041	4,707,882.656872
1.656508	0.2041	4,677,042.081470
1.659908	0.204	4,568,545.592342
1.663310	0.2041	4,589,053.077984
1.666712	0.2041	4,482,582.751267
1.670112	0.204	4,285,015.203327
1.673513	0.2041	4,376,398.084645
1.676915	0.2041	4,282,252.604984
1.680315	0.204	4,219,887.696869
1.683717	0.2041	4,648,006.914763
1.687118	0.2041	5,064,467.099864
1.690518	0.204	5,355,128.059781
1.693920	0.2041	5,995,313.733889
1.697322	0.2041	6,778,386.090359
1.700723	0.2041	7,371,686.038320
1.704123	0.204	7,976,968.084513
1.707525	0.2041	8,526,887.093089
1.710927	0.2041	9,037,361.129942
1.714327	0.204	9,663,141.355119
1.717728	0.2041	10,333,827.567221
1.721130	0.2041	11,364,305.613078
1.724530	0.204	12,960,502.376289
1.727932	0.2041	14,547,417.446732
1.731333	0.2041	16,799,925.335499
1.734733	0.204	19,622,780.213520
1.738135	0.2041	22,044,560.005949
1.741537	0.2041	24,217,940.652179
1.744937	0.204	25,891,164.096325
1.748338	0.2041	27,208,364.794828
1.751740	0.2041	27,910,371.026512
1.755140	0.204	27,905,842.333391
1.758542	0.2041	27,577,769.766775
1.761943	0.2041	26,536,804.013226
1.765343	0.204	25,378,910.229829
1.768745	0.2041	24,133,355.421589
1.772147	0.2041	22,465,174.835489
1.775547	0.204	20,935,617.505389
1.778948	0.2041	19,525,735.122725
1.782350	0.2041	18,271,802.605415
1.785750	0.204	17,063,372.608307
1.789152	0.2041	16,049,636.786980
1.792553	0.2041	15,164,242.799866
1.795953	0.204	14,198,029.919669
1.799355	0.2041	13,520,668.761215
1.802757	0.2041	13,192,433.168698
1.806157	0.204	12,828,257.997892
1.809558	0.2041	12,494,587.300159
1.812960	0.2041	12,323,085.986395
1.816360	0.204	11,891,212.690895
1.819762	0.2041	11,511,845.225833
1.823163	0.2041	11,283,050.194373
1.826563	0.204	11,074,464.858128
1.829965	0.2041	10,789,055.028061
1.833367	0.2041	10,567,872.195668
1.836767	0.204	10,352,459.043246
1.840168	0.2041	9,952,936.186728
1.843570	0.2041	9,963,858.255507
1.846970	0.204	9,843,139.959802
1.850372	0.2041	9,418,353.040818
1.853773	0.2041	9,264,121.604786
1.857173	0.204	8,991,814.480927
1.860575	0.2041	8,740,551.808599
1.863977	0.2041	8,686,615.399966
1.867377	0.204	8,506,634.112515
1.870778	0.2041	8,309,724.667127
1.874180	0.2041	8,102,516.654805
1.877580	0.204	7,992,188.822229
1.880982	0.2041	8,134,950.480877
1.884383	0.2041	8,045,215.560956
1.887783	0.204	7,732,507.809449
1.891185	0.2041	7,736,137.587960
1.894587	0.2041	7,908,700.642485
1.897987	0.204	7,771,445.174829
1.901388	0.2041	7,634,670.735302
1.904790	0.2041	7,517,848.337907
1.908190	0.204	7,486,657.308979
1.911592	0.2041	7,610,546.477589
1.914993	0.2041	7,382,564.595790
1.918393	0.204	7,329,563.495834
1.921795	0.2041	7,565,513.537459
1.925197	0.2041	7,378,781.029417
1.928597	0.204	7,026,594.751656
1.931998	0.2041	7,156,096.804138
1.935400	0.2041	7,393,987.641398
1.938800	0.204	7,200,025.122874
1.942202	0.2041	7,155,394.790155
1.945603	0.2041	7,325,380.765085
1.949003	0.204	7,322,769.521363
1.952405	0.2041	7,372,970.473963
1.955807	0.2041	7,636,062.432578
1.959207	0.204	7,652,843.032122
1.962608	0.2041	7,676,301.026453
1.966010	0.2041	7,914,221.396950
1.969410	0.204	7,999,490.374837
1.972812	0.2041	8,052,536.241756
1.976213	0.2041	8,174,181.122638
1.979613	0.204	8,427,143.589715
1.983015	0.2041	8,511,274.201171
1.986417	0.2041	8,575,507.714731
1.989817	0.204	8,986,561.394953
1.993218	0.2041	9,165,634.755395
1.996620	0.2041	9,252,872.892650
2.000020	0.204	9,757,371.097276
2.003422	0.2041	10,216,672.675922
2.006823	0.2041	10,669,716.274126
2.010223	0.204	11,047,648.731111
2.013625	0.2041	11,358,979.517832
2.017027	0.2041	12,028,532.608469
2.020427	0.204	12,505,746.517866
2.023828	0.2041	12,954,722.290036
2.027230	0.2041	13,683,447.056084
2.030630	0.204	14,196,808.818147
2.034032	0.2041	14,944,585.307163
2.037433	0.2041	15,600,415.552385
2.040833	0.204	16,109,330.237200
2.044235	0.2041	17,122,812.055121
2.047637	0.2041	17,721,423.607147
2.051037	0.204	18,163,450.595726
2.054438	0.2041	19,334,505.214764
2.057840	0.2041	20,245,597.126597
2.061242	0.2041	20,695,303.507694
2.064642	0.204	21,708,977.622739
2.068043	0.2041	22,297,732.462690
2.071445	0.2041	22,583,837.393252
2.074845	0.204	23,808,207.361380
2.078247	0.2041	24,622,843.275740
2.081648	0.2041	25,227,562.200269
2.085048	0.204	26,195,486.026765
2.088450	0.2041	27,263,825.010907
2.091852	0.2041	28,355,729.692932
2.095252	0.204	28,733,685.284940
2.098653	0.2041	29,273,227.317572
2.102055	0.2041	30,274,145.934635
2.105455	0.204	31,519,087.072652
2.108857	0.2041	33,257,429.007592
2.112258	0.2041	33,747,716.038981
2.115658	0.204	33,880,761.698190
2.119060	0.2041	35,221,882.171852
2.122462	0.2041	35,882,116.782783
2.125862	0.204	36,806,544.161799
2.129263	0.2041	38,671,734.571211
2.132665	0.2041	38,769,800.658244
2.136065	0.204	25,766,780.814634
2.139467	0.2041	11,429,691.289320
2.142868	0.2041	13,281,253.489059
2.146268	0.204	13,955,105.162572
2.149670	0.2041	12,284,950.204714
2.153072	0.2041	12,666,676.519382
2.156472	0.204	11,555,279.755163
2.159873	0.2041	11,461,941.788046
2.163275	0.2041	11,231,334.081487
2.166675	0.204	10,850,588.892549
2.170077	0.2041	10,649,888.104359
2.173478	0.2041	10,684,102.418997
2.176878	0.204	10,478,647.068395
2.180280	0.2041	10,315,925.495241
2.183682	0.2041	10,073,710.589984
2.187082	0.204	9,745,661.837586
2.190483	0.2041	9,814,994.006537
2.193885	0.2041	9,964,845.962888
2.197285	0.204	9,767,849.387181
2.200687	0.2041	9,765,256.150572
2.204088	0.2041	10,083,973.415254
2.207488	0.204	9,926,521.873330
2.210890	0.2041	9,729,814.930944
2.214292	0.2041	9,802,738.201698
2.217692	0.204	9,579,099.927337
2.221093	0.2041	9,327,912.300307
2.224495	0.2041	9,257,189.083364
2.227895	0.204	9,226,837.482255
2.231297	0.2041	9,058,416.111815
2.234698	0.2041	8,973,775.168117
2.238098	0.204	8,916,156.632998
2.241500	0.2041	8,786,171.525822
2.244902	0.2041	8,599,449.483265
2.248302	0.204	8,346,753.628568
2.251703	0.2041	8,419,463.954693
2.255105	0.2041	8,505,740.665886
2.258505	0.204	8,270,390.175897
2.261907	0.2041	8,208,220.120235
2.265308	0.2041	8,408,099.692514
2.268708	0.204	8,175,725.017589
2.272110	0.2041	7,924,047.145041
2.275512	0.2041	8,053,955.946010
2.278912	0.204	7,845,117.952082
2.282313	0.2041	7,629,744.259277
2.285715	0.2041	7,693,829.330596
2.289115	0.204	7,594,165.836218
2.292517	0.2041	7,495,722.138583
2.295918	0.2041	7,476,545.538106
2.299318	0.204	7,498,341.530764
2.302720	0.2041	7,621,173.453117
2.306122	0.2041	7,802,585.451829
2.309522	0.204	7,883,984.359447
2.312923	0.2041	7,683,003.063295
2.316325	0.2041	7,415,812.605914
2.319725	0.204	7,495,600.225297
2.323127	0.2041	7,758,576.038369
2.326528	0.2041	7,885,046.537299
2.329928	0.204	7,720,313.219137
2.333330	0.2041	7,536,072.121087
2.336732	0.2041	7,546,895.299444
2.340132	0.204	7,713,617.684480
2.343533	0.2041	7,941,511.411454
2.346935	0.2041	7,945,657.494706
2.350335	0.204	7,829,491.068997
2.353737	0.2041	7,813,908.263738
2.357138	0.2041	7,911,928.360575
2.360538	0.204	8,069,308.982357
2.363940	0.2041	8,095,178.440121
2.367342	0.2041	7,989,177.381933
2.370742	0.204	7,937,976.784594
2.374143	0.2041	8,103,885.293309
2.377545	0.2041	8,232,620.050980
2.380945	0.204	7,958,964.057386
2.384347	0.2041	7,866,937.489322
