File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/125.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_site_20
Injection Number	25
Position	24
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	6/26/2021
Injection Time	6:25:33 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.034032
Time Max. (min)	38.004053
Data Points	11165
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	1,050,336.848855
Signal Max.	1,303,504,898.516350
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406676

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
7.972228	0.2041	14,379,048.430458
7.975630	0.2041	13,339,630.413646
7.979030	0.204	12,330,294.203086
7.982432	0.2041	11,672,255.507350
7.985833	0.2041	11,021,841.715926
7.989233	0.204	10,485,484.907979
7.992635	0.2041	10,465,965.797196
7.996037	0.2041	10,323,822.454361
7.999437	0.204	9,844,880.821439
8.002838	0.2041	9,588,031.999127
8.006240	0.2041	9,363,255.812274
8.009640	0.204	9,169,702.202347
8.013042	0.2041	9,331,855.140142
8.016443	0.2041	9,205,593.070731
8.019843	0.204	9,036,814.269586
8.023245	0.2041	9,259,029.018598
8.026647	0.2041	9,140,737.467763
8.030047	0.204	8,856,764.997983
8.033448	0.2041	8,846,280.945269
8.036850	0.2041	8,806,133.854127
8.040250	0.204	8,534,479.268162
8.043652	0.2041	8,386,882.664030
8.047053	0.2041	8,450,895.002556
8.050453	0.204	8,522,728.031311
8.053855	0.2041	8,449,456.331178
8.057257	0.2041	8,198,064.732779
8.060657	0.204	8,115,307.819093
8.064058	0.2041	8,123,672.891832
8.067460	0.2041	7,999,852.727863
8.070860	0.204	7,813,152.012554
8.074262	0.2041	7,914,775.207935
8.077663	0.2041	8,143,380.235940
8.081063	0.204	7,829,660.192440
8.084465	0.2041	7,776,361.396471
8.087867	0.2041	8,366,229.614480
8.091267	0.204	8,448,178.089731
8.094668	0.2041	8,277,359.568759
8.098070	0.2041	8,371,154.491547
8.101470	0.204	8,398,241.226451
8.104872	0.2041	8,445,237.838147
8.108273	0.2041	8,373,150.682547
8.111673	0.204	8,468,764.661318
8.115075	0.2041	8,292,676.517908
8.118477	0.2041	7,824,191.417973
8.121877	0.204	7,801,027.301247
8.125278	0.2041	7,703,410.709401
8.128680	0.2041	7,444,084.658331
8.132080	0.204	7,286,374.735431
8.135482	0.2041	7,314,930.950457
8.138883	0.2041	7,227,648.815983
8.142283	0.204	7,035,131.875910
8.145685	0.2041	6,926,383.921714
8.149087	0.2041	6,834,054.737913
8.152487	0.204	6,897,132.358690
8.155888	0.2041	6,896,754.541239
8.159290	0.2041	6,831,116.865808
8.162690	0.204	6,874,682.692677
8.166092	0.2041	6,826,710.720064
8.169493	0.2041	6,606,015.941303
8.172893	0.204	6,510,905.461369
8.176295	0.2041	6,527,924.865057
8.179697	0.2041	6,646,662.657359
8.183097	0.204	6,810,617.056022
8.186498	0.2041	7,065,464.857412
8.189900	0.2041	7,709,482.875204
8.193300	0.204	8,552,741.599331
8.196702	0.2041	10,307,935.634305
8.200103	0.2041	13,132,600.727646
8.203503	0.204	17,327,408.551567
8.206905	0.2041	23,610,095.551778
8.210307	0.2041	31,749,552.616581
8.213707	0.204	42,627,022.542716
8.217108	0.2041	54,842,918.197225
8.220510	0.2041	67,309,513.102216
8.223910	0.204	80,243,712.758311
8.227312	0.2041	91,921,036.211027
8.230713	0.2041	100,060,584.861708
8.234113	0.204	105,138,203.182636
8.237515	0.2041	107,656,484.275287
8.240917	0.2041	104,450,170.187105
8.244317	0.204	96,962,766.865759
8.247718	0.2041	88,885,074.308687
8.251120	0.2041	80,230,264.932004
8.254520	0.204	70,056,438.609552
8.257922	0.2041	59,487,145.593231
8.261323	0.2041	50,542,758.712784
8.264723	0.204	43,107,917.633339
8.268125	0.2041	35,964,884.031357
8.271527	0.2041	30,779,651.067376
8.274927	0.204	27,314,530.668513
8.278328	0.2041	23,689,305.985641
8.281730	0.2041	20,875,354.542798
8.285130	0.204	18,681,921.622217
8.288532	0.2041	17,010,704.702399
8.291933	0.2041	15,645,168.219789
8.295333	0.204	14,634,291.292629
8.298735	0.2041	14,028,715.210451
8.302137	0.2041	13,212,668.270225
8.305537	0.204	12,381,148.248859
8.308938	0.2041	11,808,520.846606
8.312340	0.2041	11,317,654.794112
8.315740	0.204	10,934,588.221899
8.319142	0.2041	10,836,490.422199
8.322543	0.2041	10,344,434.147155
8.325943	0.204	10,110,623.787913
8.329345	0.2041	10,228,758.219841
8.332747	0.2041	9,703,872.611143
8.336147	0.204	9,434,297.932186
8.339548	0.2041	9,397,945.062661
8.342950	0.2041	9,114,670.224910
8.346352	0.2041	9,007,423.543868
8.349752	0.204	8,821,147.678023
8.353153	0.2041	8,724,264.984479
8.356555	0.2041	8,562,506.492714
8.359955	0.204	8,346,170.066396
8.363357	0.2041	8,492,965.556493
8.366758	0.2041	8,445,225.889797
8.370158	0.204	8,358,539.875410
8.373560	0.2041	8,628,923.706278
8.376962	0.2041	8,560,873.731949
8.380362	0.204	8,533,086.652531
8.383763	0.2041	8,765,650.265699
8.387165	0.2041	8,721,478.538208
8.390565	0.204	8,688,219.374693
8.393967	0.2041	8,569,437.805614
8.397367	0.204	8,220,758.190988
8.400768	0.2041	8,127,651.432021
8.404170	0.2041	8,260,021.683245
8.407570	0.204	8,077,390.086133
8.410972	0.2041	7,737,681.620218
8.414373	0.2041	7,675,465.961749
8.417773	0.204	7,609,887.701109
8.421175	0.2041	7,485,299.711774
8.424577	0.2041	7,457,757.680132
8.427978	0.2041	7,335,207.334299
8.431378	0.204	7,227,702.875020
8.434780	0.2041	7,395,120.012068
8.438182	0.2041	7,822,590.529837
8.441582	0.204	7,955,584.704583
8.444983	0.2041	8,113,017.864367
8.448385	0.2041	8,648,893.854970
8.451785	0.204	8,818,400.182213
8.455187	0.2041	8,830,915.228368
8.458588	0.2041	8,940,494.209621
8.461988	0.204	8,832,252.258235
8.465390	0.2041	8,658,785.330797
8.468792	0.2041	8,491,531.754650
8.472192	0.204	8,466,859.473241
8.475593	0.2041	8,206,357.951151
8.478995	0.2041	7,712,403.090887
8.482395	0.204	7,615,328.116018
8.485797	0.2041	7,610,398.236349
8.489198	0.2041	7,468,303.079516
8.492598	0.204	7,410,136.156063
8.496000	0.2041	7,219,264.870152
8.499402	0.2041	7,079,858.001416
8.502802	0.204	7,145,407.841027
8.506203	0.2041	6,968,295.198279
8.509605	0.2041	6,751,057.532458
8.513005	0.204	6,639,705.089702
8.516407	0.2041	6,552,062.898685
8.519808	0.2041	6,612,910.673788
8.523208	0.204	6,506,864.063042
8.526610	0.2041	6,464,685.423081
8.530012	0.2041	6,366,334.543757
8.533412	0.204	6,188,015.458169
8.536813	0.2041	6,438,709.415044
8.540215	0.2041	6,545,601.989699
8.543615	0.204	6,494,229.738615
8.547017	0.2041	6,645,395.145738
8.550418	0.2041	6,923,384.924630
8.553818	0.204	7,243,490.812720
8.557220	0.2041	7,401,849.827937
8.560622	0.2041	7,920,941.143088
8.564022	0.204	8,793,485.477196
8.567423	0.2041	9,626,648.111244
8.570825	0.2041	10,618,830.156276
8.574225	0.204	11,324,108.953321
8.577627	0.2041	11,978,835.171667
8.581028	0.2041	12,739,903.596330
8.584428	0.204	13,381,770.778340
8.587830	0.2041	13,643,775.201172
8.591232	0.2041	13,173,518.083612
8.594632	0.204	12,572,856.251388
8.598033	0.2041	12,022,911.687143
8.601435	0.2041	11,343,055.375302
8.604835	0.204	10,943,632.016299
8.608237	0.2041	10,328,789.297281
8.611638	0.2041	9,603,238.586742
8.615038	0.204	9,140,901.113049
8.618440	0.2041	8,582,694.164902
8.621842	0.2041	8,239,794.873898
8.625242	0.204	8,194,240.229475
8.628643	0.2041	8,102,405.193183
8.632045	0.2041	7,875,526.892500
8.635445	0.204	7,684,952.374123
8.638847	0.2041	7,576,821.004891
8.642248	0.2041	7,470,336.640795
8.645648	0.204	7,685,503.518424
8.649050	0.2041	7,926,932.711989
8.652452	0.2041	7,734,143.866225
8.655852	0.204	7,820,691.380997
8.659253	0.2041	8,332,736.369666
8.662655	0.2041	8,564,593.553198
8.666055	0.204	8,625,919.113737
8.669457	0.2041	8,951,002.145976
8.672858	0.2041	9,270,302.900355
8.676258	0.204	9,633,124.144412
8.679660	0.2041	9,791,185.283309
8.683062	0.2041	9,602,304.517171
8.686462	0.204	9,515,679.700876
8.689863	0.2041	9,208,778.432261
8.693265	0.2041	8,843,508.437376
8.696665	0.204	8,548,241.556125
8.700067	0.2041	8,004,746.896153
8.703468	0.2041	7,700,722.542945
8.706868	0.204	7,446,538.878177
8.710270	0.2041	7,016,553.777751
8.713672	0.2041	6,858,592.486426
8.717072	0.204	6,586,434.758646
8.720473	0.2041	6,232,483.408237
8.723875	0.2041	6,051,946.524926
8.727275	0.204	5,871,314.918778
8.730677	0.2041	5,815,785.139229
8.734078	0.2041	5,747,749.298801
8.737478	0.204	5,638,413.341941
8.740880	0.2041	5,727,300.963316
8.744282	0.2041	5,718,560.948999
8.747682	0.204	5,629,276.032771
8.751083	0.2041	5,564,811.529749
8.754485	0.2041	5,534,272.938729
8.757885	0.204	5,566,804.621752
8.761287	0.2041	5,373,785.183596
8.764688	0.2041	5,286,023.108621
8.768088	0.204	5,247,061.500163
8.771490	0.2041	5,000,087.580522
8.774892	0.2041	5,240,164.575803
8.778292	0.204	5,551,206.890414
8.781693	0.2041	5,684,314.047350
8.785095	0.2041	6,055,197.614275
8.788495	0.204	6,462,558.781012
8.791897	0.2041	7,104,665.772959
8.795298	0.2041	7,913,193.168915
8.798698	0.204	8,885,276.964010
8.802100	0.2041	10,148,700.607384
8.805502	0.2041	11,162,504.707902
8.808902	0.204	12,128,341.322391
8.812303	0.2041	13,094,943.108809
8.815705	0.2041	13,779,282.366509
8.819105	0.204	14,429,629.616710
8.822507	0.2041	14,694,354.935576
8.825908	0.2041	14,286,437.733253
8.829308	0.204	13,645,621.974584
8.832710	0.2041	13,365,514.037275
8.836112	0.2041	12,922,830.351483
8.839512	0.204	12,185,553.203542
8.842913	0.2041	11,618,601.223079
8.846315	0.2041	11,081,228.341806
8.849715	0.204	10,720,770.027804
8.853117	0.2041	10,262,877.118359
8.856518	0.2041	9,720,344.595359
8.859918	0.204	9,122,040.961430
8.863320	0.2041	8,881,601.086070
8.866722	0.2041	8,872,680.666969
8.870122	0.204	8,701,428.735867
8.873523	0.2041	9,009,437.637220
8.876925	0.2041	10,165,967.626703
8.880325	0.204	12,672,094.785619
8.883727	0.2041	17,482,336.618826
8.887128	0.2041	26,595,284.472082
8.890528	0.204	41,339,862.909689
8.893930	0.2041	64,237,259.617792
8.897332	0.2041	98,507,979.337727
8.900732	0.204	144,508,847.580737
8.904133	0.2041	200,517,245.191684
8.907535	0.2041	265,886,279.818243
8.910935	0.204	328,318,989.213713
8.914337	0.2041	375,770,080.475311
8.917738	0.2041	409,065,195.397242
8.921138	0.204	428,157,548.843412
8.924540	0.2041	428,440,013.040088
8.927942	0.2041	407,243,482.539221
8.931342	0.204	376,958,234.486058
8.934743	0.2041	343,947,564.791111
8.938145	0.2041	298,033,915.020208
8.941545	0.204	247,965,146.927045
8.944947	0.2041	207,423,863.388095
8.948348	0.2041	170,215,080.449077
8.951748	0.204	140,650,022.681877
8.955150	0.2041	118,104,984.183690
8.958552	0.2041	99,503,497.185064
8.961952	0.204	87,607,372.846503
8.965353	0.2041	78,834,456.793934
8.968755	0.2041	71,886,497.705641
8.972155	0.204	65,433,334.323391
8.975557	0.2041	60,539,832.956798
8.978958	0.2041	57,654,036.495039
8.982358	0.204	57,138,177.508579
8.985760	0.2041	57,453,849.076220
8.989162	0.2041	57,195,617.204012
8.992562	0.204	58,942,716.307179
8.995963	0.2041	61,734,739.331446
8.999365	0.2041	63,593,958.659894
9.002765	0.204	65,464,276.716666
9.006167	0.2041	67,554,882.427917
9.009568	0.2041	68,501,489.883729
9.012968	0.204	68,170,773.547639
9.016370	0.2041	67,918,520.534339
9.019772	0.2041	66,553,449.774270
9.023172	0.204	64,324,225.999993
9.026573	0.2041	61,981,005.339596
9.029975	0.2041	59,734,744.088039
9.033375	0.204	57,946,258.100563
9.036777	0.2041	55,693,171.459555
9.040178	0.2041	53,537,272.953350
9.043578	0.204	52,151,442.405028
9.046980	0.2041	50,781,301.032516
9.050382	0.2041	49,576,087.476376
9.053782	0.204	48,420,010.471106
9.057183	0.2041	46,878,087.390770
9.060585	0.2041	45,607,679.784268
9.063985	0.204	44,716,197.324100
9.067387	0.2041	43,692,666.627707
9.070788	0.2041	42,150,098.054598
9.074188	0.204	40,743,646.065421
9.077590	0.2041	39,641,160.596219
9.080992	0.2041	39,032,025.443239
9.084392	0.204	38,342,551.413065
9.087793	0.2041	37,258,395.622429
9.091195	0.2041	36,678,498.856206
9.094595	0.204	35,938,190.568883
9.097997	0.2041	35,153,221.388729
9.101398	0.2041	34,898,963.549252
9.104798	0.204	34,476,193.256659
9.108200	0.2041	33,715,482.641585
9.111602	0.2041	33,011,102.111904
9.115002	0.204	31,903,112.595786
9.118403	0.2041	30,751,174.098598
9.121805	0.2041	30,585,966.196069
9.125205	0.204	30,215,523.440544
9.128607	0.2041	29,085,538.095985
9.132008	0.2041	28,490,576.300613
9.135408	0.204	27,772,678.702668
9.138810	0.2041	26,319,709.031818
9.142212	0.2041	25,595,283.043359
9.145612	0.204	24,877,948.299946
9.149013	0.2041	23,898,865.457501
9.152415	0.2041	22,938,108.399931
9.155815	0.204	21,197,929.456239
9.159217	0.2041	19,614,439.961381
9.162618	0.2041	18,642,027.679427
9.166018	0.204	17,821,603.077731
9.169420	0.2041	16,860,123.296100
9.172822	0.2041	16,262,661.024391
9.176222	0.204	15,976,531.793312
9.179623	0.2041	15,257,211.841563
9.183025	0.2041	14,925,426.375384
9.186425	0.204	14,903,471.435654
9.189827	0.2041	14,554,551.753737
9.193228	0.2041	14,123,721.975323
9.196628	0.204	13,962,051.883678
9.200030	0.2041	13,784,828.398762
9.203432	0.2041	13,386,163.427910
9.206832	0.204	13,105,797.652249
9.210233	0.2041	12,822,135.352096
9.213635	0.2041	12,917,908.876231
9.217035	0.204	13,177,692.464680
9.220437	0.2041	12,952,624.652670
9.223838	0.2041	12,906,080.593032
9.227238	0.204	12,995,715.596916
9.230640	0.2041	12,877,736.719624
9.234042	0.2041	13,094,767.724443
9.237442	0.204	13,300,704.507540
9.240843	0.2041	13,219,126.761362
9.244245	0.2041	13,284,786.805276
9.247645	0.204	13,515,516.668509
9.251047	0.2041	13,569,137.185083
9.254448	0.2041	13,396,286.833962
9.257848	0.204	13,144,654.370878
9.261250	0.2041	12,976,539.556172
9.264652	0.2041	12,770,892.373131
9.268052	0.204	12,465,988.458210
9.271453	0.2041	12,114,767.562789
9.274855	0.2041	11,662,921.455360
9.278255	0.204	11,509,191.618435
9.281657	0.2041	11,211,207.442064
9.285058	0.2041	10,603,435.634006
9.288458	0.204	10,038,557.599723
9.291860	0.2041	9,534,126.440789
9.295262	0.2041	9,401,745.299050
9.298662	0.204	8,957,077.730457
9.302063	0.2041	8,447,248.905002
9.305465	0.2041	8,301,816.787671
9.308865	0.204	8,016,745.068906
9.312267	0.2041	7,851,491.284091
9.315668	0.2041	7,835,229.637382
9.319068	0.204	7,565,843.314983
9.322470	0.2041	7,391,433.825942
9.325872	0.2041	7,435,538.915500
9.329272	0.204	7,304,251.344090
9.332673	0.2041	7,136,032.469289
9.336075	0.2041	7,015,939.561968
9.339475	0.204	6,938,636.964897
9.342877	0.2041	6,923,504.612583
9.346278	0.2041	6,797,519.528709
9.349678	0.204	6,524,582.281435
9.353080	0.2041	6,471,015.977333
9.356482	0.2041	6,467,457.713797
9.359882	0.204	6,136,782.564291
9.363283	0.2041	5,989,203.881616
9.366685	0.2041	6,153,481.688346
9.370085	0.204	6,055,820.846748
9.373487	0.2041	5,954,396.199764
9.376888	0.2041	6,081,944.592592
9.380288	0.204	5,980,082.822239
9.383690	0.2041	5,767,008.737267
9.387092	0.2041	5,838,410.860641
9.390492	0.204	5,959,286.185602
9.393893	0.2041	5,921,756.826688
9.397295	0.2041	6,005,303.906526
9.400695	0.204	6,102,105.521636
9.404097	0.2041	6,121,380.531694
9.407498	0.2041	6,017,473.811726
9.410898	0.204	6,138,164.135908
9.414300	0.2041	6,516,338.154812
9.417702	0.2041	6,566,963.727584
9.421102	0.204	6,712,527.885327
9.424503	0.2041	6,902,510.657558
9.427905	0.2041	6,894,618.483672
9.431305	0.204	6,855,376.687621
9.434707	0.2041	6,687,695.230382
9.438108	0.2041	6,732,942.415338
9.441508	0.204	6,819,959.373228
9.444910	0.2041	6,723,411.867265
9.448312	0.2041	6,429,882.928813
9.451712	0.204	6,159,586.427042
9.455113	0.2041	6,062,311.786327
9.458515	0.2041	5,771,563.596317
9.461915	0.204	5,593,102.229222
9.465317	0.2041	5,588,295.591993
9.468718	0.2041	5,406,738.580006
9.472118	0.204	5,453,383.393471
9.475520	0.2041	5,760,812.894450
9.478922	0.2041	5,862,082.260535
9.482322	0.204	5,910,400.399038
9.485723	0.2041	6,185,719.987908
9.489125	0.2041	6,791,969.823364
9.492525	0.204	8,163,293.398835
9.495927	0.2041	10,213,725.526923
9.499328	0.2041	12,773,300.612677
9.502728	0.204	16,469,814.449919
9.506130	0.2041	21,425,536.924507
9.509532	0.2041	27,874,902.140294
9.512932	0.204	35,586,329.463134
9.516333	0.2041	42,694,131.640506
9.519735	0.2041	49,379,322.280481
9.523135	0.204	55,714,660.222099
9.526537	0.2041	60,169,603.301521
9.529938	0.2041	63,423,932.438897
9.533338	0.204	63,902,366.414494
9.536740	0.2041	60,522,889.585805
9.540142	0.2041	56,972,805.941116
9.543542	0.204	52,324,407.233982
9.546943	0.2041	45,885,095.124225
9.550345	0.2041	40,234,837.834451
9.553745	0.204	34,407,141.006628
9.557147	0.2041	29,135,328.979121
9.560548	0.2041	25,182,182.199938
9.563948	0.204	21,733,701.004747
9.567350	0.2041	18,992,660.421904
9.570752	0.2041	16,444,280.332339
9.574152	0.204	14,246,812.361640
9.577553	0.2041	13,167,752.570064
9.580955	0.2041	12,434,263.193424
9.584355	0.204	11,490,638.130231
9.587757	0.2041	10,752,377.841263
9.591158	0.2041	10,512,710.953647
9.594558	0.204	10,298,751.977546
9.597960	0.2041	9,910,824.645132
9.601362	0.2041	9,751,593.909795
9.604762	0.204	9,656,009.269948
9.608163	0.2041	9,662,131.751832
9.611565	0.2041	9,593,235.424596
9.614965	0.204	9,480,549.787917
9.618367	0.2041	9,511,269.617886
9.621768	0.2041	9,289,189.920904
9.625168	0.204	9,084,350.519435
9.628570	0.2041	9,227,920.471136
9.631972	0.2041	9,341,589.615854
9.635372	0.204	9,500,592.650716
9.638773	0.2041	9,847,887.219738
9.642175	0.2041	10,019,547.552937
9.645575	0.204	10,373,238.287301
9.648977	0.2041	11,199,744.522879
9.652378	0.2041	11,694,445.032496
9.655780	0.2041	12,078,953.549914
9.659180	0.204	12,650,806.928225
9.662582	0.2041	13,085,610.499063
9.665983	0.2041	13,580,221.537766
9.669383	0.204	13,732,383.378845
9.672785	0.2041	13,642,016.358762
9.676187	0.2041	14,042,946.134556
9.679587	0.204	14,212,544.854642
9.682988	0.2041	13,830,306.117405
9.686390	0.2041	13,703,446.793337
9.689790	0.204	13,440,557.330903
9.693192	0.2041	13,014,869.310710
9.696593	0.2041	12,499,108.714935
9.699993	0.204	11,717,516.528089
9.703395	0.2041	11,392,504.548902
9.706797	0.2041	11,001,821.323523
9.710197	0.204	10,468,060.687590
9.713598	0.2041	10,394,425.980718
9.717000	0.2041	10,227,484.605686
9.720400	0.204	10,022,715.879024
9.723802	0.2041	9,803,261.719563
9.727203	0.2041	9,682,085.827485
9.730603	0.204	9,555,760.268831
9.734005	0.2041	9,217,239.229110
9.737407	0.2041	9,088,533.974049
9.740807	0.204	9,023,632.225960
9.744208	0.2041	8,918,898.569761
9.747610	0.2041	8,914,328.247705
9.751010	0.204	8,944,763.395192
9.754412	0.2041	8,977,348.312327
9.757813	0.2041	8,909,752.069543
9.761213	0.204	8,795,635.204286
9.764615	0.2041	8,545,728.463753
9.768017	0.2041	8,270,936.157782
9.771417	0.204	8,387,956.279352
9.774818	0.2041	8,599,868.926489
9.778220	0.2041	8,408,532.311809
9.781620	0.204	8,053,031.533971
9.785022	0.2041	7,847,908.956453
9.788423	0.2041	7,809,018.400070
9.791823	0.204	7,930,370.002219
9.795225	0.2041	8,004,864.500107
9.798627	0.2041	7,982,996.654385
9.802027	0.204	8,236,991.083705
9.805428	0.2041	8,348,664.642235
9.808830	0.2041	8,262,637.663404
9.812230	0.204	8,401,623.227263
9.815632	0.2041	8,626,472.087404
9.819033	0.2041	9,342,244.041292
9.822433	0.204	9,838,637.634974
9.825835	0.2041	9,865,993.000218
9.829237	0.2041	10,071,054.570885
9.832637	0.204	10,180,801.336880
9.836038	0.2041	10,203,904.192931
9.839440	0.2041	10,169,367.110256
9.842840	0.204	10,118,729.446953
9.846242	0.2041	9,961,121.492011
9.849643	0.2041	9,803,450.631211
9.853043	0.204	9,703,887.902391
9.856445	0.2041	9,568,314.236911
9.859847	0.2041	9,618,754.359209
9.863247	0.204	9,658,401.484594
9.866648	0.2041	9,622,137.182199
9.870050	0.2041	9,565,437.306057
9.873450	0.204	9,471,758.482803
9.876852	0.2041	9,577,346.332961
9.880253	0.2041	9,835,985.299815
9.883653	0.204	10,504,821.201454
9.887055	0.2041	11,325,361.414269
9.890457	0.2041	12,726,178.859680
9.893857	0.204	15,571,290.883047
9.897258	0.2041	19,567,816.712398
9.900660	0.2041	24,452,313.624573
9.904060	0.204	29,739,912.042404
9.907462	0.2041	35,854,905.135929
9.910863	0.2041	42,505,054.191894
9.914263	0.204	48,966,248.740138
9.917665	0.2041	55,363,948.061951
9.921067	0.2041	59,175,753.811872
9.924467	0.204	60,767,891.834057
9.927868	0.2041	61,061,814.111728
9.931270	0.2041	59,129,120.554663
9.934670	0.204	56,001,867.694073
9.938072	0.2041	50,046,607.138833
9.941473	0.2041	43,477,126.469217
9.944873	0.204	38,120,674.066595
9.948275	0.2041	32,994,423.452923
9.951677	0.2041	29,621,086.114388
9.955077	0.204	26,490,719.673041
9.958478	0.2041	23,312,491.637420
9.961880	0.2041	21,383,356.534154
9.965280	0.204	19,794,623.154502
9.968682	0.2041	18,272,953.593679
9.972083	0.2041	17,499,258.724828
9.975483	0.204	17,089,690.875748
9.978885	0.2041	16,535,388.190680
9.982287	0.2041	16,026,163.490666
9.985687	0.204	15,415,515.537100
9.989088	0.2041	14,731,935.092736
9.992490	0.2041	14,271,008.978643
9.995890	0.204	13,935,289.552543
9.999292	0.2041	13,794,051.253918
10.002693	0.2041	13,357,939.545093
10.006093	0.204	12,706,664.522057
10.009495	0.2041	12,731,775.019359
10.012897	0.2041	13,144,504.452001
10.016297	0.204	13,363,774.670433
10.019698	0.2041	13,177,649.046107
10.023100	0.2041	13,235,817.753708
10.026500	0.204	13,594,440.529988
10.029902	0.2041	13,516,236.468636
10.033303	0.2041	13,525,225.781889
10.036703	0.204	13,582,740.662832
10.040105	0.2041	13,504,039.395994
10.043507	0.2041	13,578,694.426512
10.046907	0.204	13,405,616.235358
10.050308	0.2041	13,345,148.656100
10.053710	0.2041	13,829,314.479100
10.057110	0.204	14,152,709.946797
10.060512	0.2041	14,151,386.717301
10.063913	0.2041	13,840,439.025601
10.067313	0.204	13,257,820.178974
10.070715	0.2041	13,070,806.770797
10.074117	0.2041	13,110,784.295803
10.077517	0.204	12,758,284.177623
10.080918	0.2041	12,423,925.494907
10.084320	0.2041	12,468,148.103180
10.087720	0.204	12,184,064.090855
10.091122	0.2041	11,723,280.846317
10.094523	0.2041	11,635,078.969371
10.097923	0.204	11,739,554.290880
10.101325	0.2041	11,439,599.554589
10.104727	0.2041	10,988,232.780324
10.108127	0.204	10,973,118.115858
10.111528	0.2041	11,031,154.371913
10.114930	0.2041	11,028,459.794796
10.118330	0.204	10,744,354.469872
10.121732	0.2041	10,580,999.811496
10.125133	0.2041	10,554,081.392368
10.128533	0.204	10,266,204.239305
10.131935	0.2041	10,144,895.797738
10.135337	0.2041	10,301,136.105646
10.138737	0.204	10,541,909.142075
10.142138	0.2041	10,604,128.368486
10.145540	0.2041	10,779,079.080864
10.148940	0.204	11,308,549.534565
10.152342	0.2041	11,991,267.316015
10.155743	0.2041	12,680,262.047031
10.159143	0.204	13,860,911.228650
10.162545	0.2041	15,775,729.379739
10.165947	0.2041	19,126,643.216872
10.169347	0.204	25,363,672.984056
10.172748	0.2041	36,190,243.569971
10.176150	0.2041	54,359,133.004936
10.179550	0.204	81,185,267.574405
10.182952	0.2041	118,061,109.737531
10.186353	0.2041	171,870,305.697438
10.189753	0.204	242,182,125.084676
10.193155	0.2041	327,991,490.022844
10.196557	0.2041	422,972,240.935414
10.199957	0.204	518,861,949.412376
10.203358	0.2041	617,214,889.525617
10.206760	0.2041	702,375,471.377992
10.210160	0.204	763,747,379.292144
10.213562	0.2041	784,127,058.300673
10.216963	0.2041	757,477,441.265306
10.220363	0.204	710,464,008.067017
10.223765	0.2041	653,959,398.080114
10.227167	0.2041	578,703,933.006384
10.230567	0.204	497,741,520.087946
10.233968	0.2041	427,631,532.263044
10.237370	0.2041	370,653,339.000448
10.240770	0.204	331,947,227.276231
10.244172	0.2041	291,692,105.812066
10.247573	0.2041	254,588,476.395974
10.250973	0.204	232,253,302.985162
10.254375	0.2041	214,361,886.382154
10.257777	0.2041	197,114,997.455979
10.261177	0.204	181,854,986.542817
10.264578	0.2041	170,533,692.226983
10.267980	0.2041	159,026,025.421319
10.271380	0.204	148,828,473.706068
10.274782	0.2041	139,309,776.154579
10.278183	0.2041	132,087,053.776499
10.281583	0.204	128,969,155.806825
10.284985	0.2041	124,717,490.645081
10.288387	0.2041	119,172,326.268041
10.291787	0.204	115,770,607.811887
10.295188	0.2041	112,939,101.490093
10.298590	0.2041	110,207,968.961262
10.301990	0.204	107,898,386.689706
10.305392	0.2041	104,848,389.300693
10.308793	0.2041	101,636,986.630451
10.312193	0.204	99,315,602.295831
10.315595	0.2041	97,611,784.207506
10.318997	0.2041	94,189,842.911871
10.322397	0.204	90,921,273.835781
10.325798	0.2041	89,086,363.562153
10.329200	0.2041	86,962,879.369171
10.332600	0.204	83,974,843.631641
10.336002	0.2041	80,750,810.450464
10.339403	0.2041	79,040,701.315921
10.342803	0.204	76,717,704.676565
10.346205	0.2041	74,289,890.793129
10.349607	0.2041	72,972,834.522929
10.353007	0.204	70,621,592.146596
10.356408	0.2041	69,227,276.411012
10.359810	0.2041	67,548,753.760384
10.363210	0.204	64,237,939.574638
10.366612	0.2041	60,923,796.117770
10.370013	0.2041	57,491,809.194478
10.373413	0.204	54,410,312.891273
10.376815	0.2041	49,610,664.643690
10.380217	0.2041	43,972,152.438220
10.383617	0.204	39,187,775.666672
10.387018	0.2041	34,716,206.032991
10.390420	0.2041	31,084,992.665392
10.393820	0.204	26,990,061.349115
10.397222	0.2041	23,306,320.754705
10.400623	0.2041	21,333,937.917317
10.404023	0.204	19,424,040.979202
10.407425	0.2041	17,784,519.007070
10.410827	0.2041	16,786,061.532211
10.414227	0.204	15,457,775.288637
10.417628	0.2041	14,369,199.538044
10.421030	0.2041	13,736,900.078026
