File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/797.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_site_17
Injection Number	22
Position	21
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	6/26/2021
Injection Time	4:19:35 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.034112
Time Max. (min)	38.004133
Data Points	11165
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	1,319,608.314574
Signal Max.	1,521,353,372.136260
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406676

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.411635	0.204	1,767,772.746915
0.415037	0.2041	1,753,513.718060
0.418438	0.2041	1,701,793.751834
0.421838	0.204	1,705,487.593201
0.425240	0.2041	1,704,781.285123
0.428642	0.2041	1,662,108.030024
0.432042	0.204	1,737,815.312308
0.435443	0.2041	1,774,611.859139
0.438845	0.2041	1,739,917.444680
0.442245	0.204	1,771,600.337909
0.445647	0.2041	1,766,903.223355
0.449048	0.2041	1,774,130.857649
0.452448	0.204	1,791,903.912238
0.455850	0.2041	1,738,244.278142
0.459252	0.2041	1,730,135.725995
0.462652	0.204	1,731,765.059638
0.466053	0.2041	1,705,021.455773
0.469455	0.2041	1,678,355.399300
0.472855	0.204	1,708,754.637984
0.476257	0.2041	1,768,669.023653
0.479658	0.2041	1,766,036.878822
0.483058	0.204	1,795,626.718472
0.486460	0.2041	1,776,518.875610
0.489862	0.2041	1,733,426.344741
0.493262	0.204	1,744,781.852994
0.496663	0.2041	1,727,553.317067
0.500065	0.2041	1,768,370.267547
0.503465	0.204	1,752,975.529937
0.506867	0.2041	1,695,017.741793
0.510268	0.2041	1,699,795.950458
0.513668	0.204	1,695,951.446139
0.517070	0.2041	1,688,934.058265
0.520472	0.2041	1,708,230.464072
0.523872	0.204	1,698,269.458093
0.527273	0.2041	1,684,911.144185
0.530675	0.2041	1,675,238.014537
0.534075	0.204	1,629,405.819382
0.537477	0.2041	1,670,920.405720
0.540878	0.2041	1,756,821.543414
0.544278	0.204	1,802,711.757351
0.547680	0.2041	1,764,135.880958
0.551082	0.2041	1,784,550.651302
0.554482	0.204	1,778,757.615866
0.557883	0.2041	1,755,529.097991
0.561285	0.2041	1,762,718.021157
0.564685	0.204	1,630,976.742429
0.568087	0.2041	1,572,978.583374
0.571488	0.2041	1,650,087.915724
0.574888	0.204	1,669,602.462841
0.578290	0.2041	1,673,397.840353
0.581692	0.2041	1,603,105.246647
0.585092	0.204	1,585,623.221335
0.588493	0.2041	1,710,827.263818
0.591895	0.2041	1,760,192.319886
0.595295	0.204	1,679,448.436553
0.598697	0.2041	1,707,884.365539
0.602098	0.2041	1,757,585.314329
0.605498	0.204	1,636,758.538562
0.608900	0.2041	1,624,817.956215
0.612302	0.2041	1,665,156.513168
0.615702	0.204	1,659,141.425194
0.619103	0.2041	1,783,148.001782
0.622505	0.2041	1,733,335.989709
0.625905	0.204	1,645,193.752277
0.629307	0.2041	1,688,670.392035
0.632708	0.2041	1,645,665.554691
0.636108	0.204	1,660,652.841226
0.639510	0.2041	1,695,002.442310
0.642912	0.2041	1,671,078.191829
0.646312	0.204	1,725,918.353291
0.649713	0.2041	1,717,103.256162
0.653115	0.2041	1,652,307.391850
0.656515	0.204	1,653,639.202589
0.659917	0.2041	1,653,648.148726
0.663318	0.2041	1,623,367.740477
0.666718	0.204	1,585,533.452569
0.670120	0.2041	1,655,189.294377
0.673522	0.2041	1,754,169.107426
0.676922	0.204	1,631,894.028661
0.680323	0.2041	1,530,187.651201
0.683725	0.2041	1,595,792.466496
0.687127	0.2041	1,640,395.543205
0.690527	0.204	1,662,335.193868
0.693928	0.2041	1,693,893.075877
0.697330	0.2041	1,640,653.011228
0.700730	0.204	1,603,488.670528
0.704132	0.2041	1,598,819.153539
0.707533	0.2041	1,567,159.763772
0.710933	0.204	1,618,263.458552
0.714335	0.2041	1,658,646.537335
0.717737	0.2041	1,598,148.300084
0.721137	0.204	1,600,447.523342
0.724538	0.2041	1,745,868.049599
0.727940	0.2041	1,754,677.949528
0.731340	0.204	1,611,428.949365
0.734742	0.2041	1,614,357.295204
0.738143	0.2041	1,619,728.657457
0.741543	0.204	1,609,823.254640
0.744945	0.2041	1,651,961.149392
0.748347	0.2041	1,608,077.219816
0.751747	0.204	1,591,521.548478
0.755148	0.2041	1,596,990.340900
0.758550	0.2041	1,612,087.798589
0.761950	0.204	1,618,151.078987
0.765352	0.2041	1,607,890.253822
0.768753	0.2041	1,605,813.402163
0.772153	0.204	1,567,724.656824
0.775555	0.2041	1,618,365.292243
0.778957	0.2041	1,649,787.926588
0.782357	0.204	1,627,493.105267
0.785758	0.2041	1,664,614.977687
0.789160	0.2041	1,582,837.032639
0.792560	0.204	1,519,867.590894
0.795962	0.2041	1,542,407.423938
0.799363	0.2041	1,584,526.419073
0.802763	0.204	1,599,573.052088
0.806165	0.2041	1,628,583.686038
0.809567	0.2041	1,689,912.270837
0.812967	0.204	1,627,461.455097
0.816368	0.2041	1,560,032.580260
0.819770	0.2041	1,530,980.588891
0.823170	0.204	1,549,179.824895
0.826572	0.2041	1,616,410.835186
0.829973	0.2041	1,603,073.882501
0.833373	0.204	1,473,130.565998
0.836775	0.2041	1,488,044.680322
0.840177	0.2041	1,587,233.356407
0.843577	0.204	1,566,365.100729
0.846978	0.2041	1,599,247.755742
0.850380	0.2041	1,595,049.667398
0.853780	0.204	1,509,963.477539
0.857182	0.2041	1,547,679.766377
0.860583	0.2041	1,564,626.267730
0.863983	0.204	1,642,252.351819
0.867385	0.2041	1,721,561.147635
0.870787	0.2041	1,605,524.819249
0.874187	0.204	1,626,250.003275
0.877588	0.2041	1,649,837.052429
0.880990	0.2041	1,591,064.627513
0.884390	0.204	1,586,127.477697
0.887792	0.2041	1,477,360.062546
0.891193	0.2041	1,550,107.131842
0.894593	0.204	1,641,475.247088
0.897995	0.2041	1,532,906.438774
0.901397	0.2041	1,526,593.526339
0.904797	0.204	1,563,174.065554
0.908198	0.2041	1,554,577.885334
0.911600	0.2041	1,585,378.787402
0.915000	0.204	1,599,864.857681
0.918402	0.2041	1,577,754.003153
0.921803	0.2041	1,584,987.998756
0.925203	0.204	1,611,083.535027
0.928605	0.2041	1,580,112.297395
0.932007	0.2041	1,562,012.033490
0.935407	0.204	1,623,511.022947
0.938808	0.2041	1,554,333.671763
0.942210	0.2041	1,531,253.956333
0.945610	0.204	1,607,125.353098
0.949012	0.2041	1,572,059.890405
0.952413	0.2041	1,523,505.486904
0.955813	0.204	1,527,018.841409
0.959215	0.2041	1,534,589.683177
0.962617	0.2041	1,589,298.714133
0.966017	0.204	1,623,009.103371
0.969418	0.2041	1,520,436.826687
0.972820	0.2041	1,517,670.400914
0.976220	0.204	1,573,049.148624
0.979622	0.2041	1,606,213.036210
0.983023	0.2041	1,616,707.262316
0.986423	0.204	1,567,072.137664
0.989825	0.2041	1,593,976.650059
0.993227	0.2041	1,667,582.410003
0.996627	0.204	1,593,403.700825
1.000028	0.2041	1,484,436.446477
1.003430	0.2041	1,455,970.922055
1.006830	0.204	1,505,696.372508
1.010232	0.2041	1,610,540.924716
1.013633	0.2041	1,645,169.589883
1.017033	0.204	1,523,670.088246
1.020435	0.2041	1,502,260.899332
1.023837	0.2041	1,523,219.696049
1.027237	0.204	1,458,099.556726
1.030638	0.2041	1,443,231.922512
1.034040	0.2041	1,546,977.441862
1.037440	0.204	1,630,038.586615
1.040842	0.2041	1,623,989.889649
1.044243	0.2041	1,573,209.423871
1.047643	0.204	1,570,484.861562
1.051045	0.2041	1,609,706.654502
1.054447	0.2041	1,533,439.833057
1.057847	0.204	1,496,748.153225
1.061248	0.2041	1,506,263.467182
1.064650	0.2041	1,446,546.475447
1.068050	0.204	1,478,678.320092
1.071452	0.2041	1,648,588.254085
1.074853	0.2041	1,650,471.704528
1.078253	0.204	1,492,891.126273
1.081655	0.2041	1,533,587.338715
1.085057	0.2041	1,587,741.168035
1.088457	0.204	1,553,271.537724
1.091858	0.2041	1,561,699.143843
1.095260	0.2041	1,507,755.560379
1.098660	0.204	1,497,181.817621
1.102062	0.2041	1,522,125.552152
1.105463	0.2041	1,514,826.395589
1.108863	0.204	1,526,381.418440
1.112265	0.2041	1,491,141.204544
1.115667	0.2041	1,454,455.493562
1.119067	0.204	1,468,856.854216
1.122468	0.2041	1,549,959.580459
1.125870	0.2041	1,561,251.188477
1.129270	0.204	1,549,379.014721
1.132672	0.2041	1,541,800.215688
1.136073	0.2041	1,491,670.189571
1.139473	0.204	1,435,436.714665
1.142875	0.2041	1,441,027.981336
1.146277	0.2041	1,500,902.631659
1.149677	0.204	1,535,547.182437
1.153078	0.2041	1,499,104.609232
1.156480	0.2041	1,494,449.733664
1.159880	0.204	1,586,507.660654
1.163282	0.2041	1,571,573.847495
1.166683	0.2041	1,508,152.618107
1.170083	0.204	1,515,845.822073
1.173485	0.2041	1,517,234.740981
1.176887	0.2041	1,498,042.335135
1.180287	0.204	1,467,888.077419
1.183688	0.2041	1,501,759.072363
1.187090	0.2041	1,514,979.046842
1.190490	0.204	1,455,425.304794
1.193892	0.2041	1,515,811.220631
1.197293	0.2041	1,536,537.898452
1.200693	0.204	1,479,968.886823
1.204095	0.2041	1,479,866.747951
1.207497	0.2041	1,458,493.608203
1.210897	0.204	1,468,181.917065
1.214298	0.2041	1,477,847.992903
1.217700	0.2041	1,446,432.384047
1.221100	0.204	1,457,377.339061
1.224502	0.2041	1,498,559.337005
1.227903	0.2041	1,507,151.701529
1.231303	0.204	1,510,384.982772
1.234705	0.2041	1,497,666.740292
1.238107	0.2041	1,485,297.237484
1.241507	0.204	1,539,150.770327
1.244908	0.2041	1,515,977.016965
1.248310	0.2041	1,494,981.467890
1.251710	0.204	1,498,761.072046
1.255112	0.2041	1,428,871.529309
1.258513	0.2041	1,391,574.588986
1.261913	0.204	1,438,482.914654
1.265315	0.2041	1,492,995.346647
1.268717	0.2041	1,487,591.351025
1.272117	0.204	1,443,927.513093
1.275518	0.2041	1,438,776.038570
1.278920	0.2041	1,441,480.574194
1.282320	0.204	1,480,925.347638
1.285722	0.2041	1,482,516.352672
1.289123	0.2041	1,432,991.257176
1.292523	0.204	1,445,528.097378
1.295925	0.2041	1,493,151.735150
1.299327	0.2041	1,510,384.711282
1.302727	0.204	1,444,064.859820
1.306128	0.2041	1,434,451.930959
1.309530	0.2041	1,516,239.368714
1.312930	0.204	1,451,396.275387
1.316332	0.2041	1,453,212.408110
1.319733	0.2041	1,483,863.292336
1.323133	0.204	1,430,163.597514
1.326535	0.2041	1,420,157.706978
1.329937	0.2041	1,438,501.717576
1.333337	0.204	1,512,993.624125
1.336738	0.2041	1,469,983.193517
1.340140	0.2041	1,412,811.930300
1.343540	0.204	1,459,049.552259
1.346942	0.2041	1,505,923.092441
1.350343	0.2041	1,520,368.759663
1.353743	0.204	1,406,876.537512
1.357145	0.2041	1,381,990.899086
1.360547	0.2041	1,449,240.256565
1.363947	0.204	1,459,603.915025
1.367348	0.2041	1,501,199.127908
1.370750	0.2041	1,429,647.154515
1.374150	0.204	1,371,353.538365
1.377552	0.2041	1,482,657.020199
1.380953	0.2041	1,484,801.648397
1.384353	0.204	1,416,588.060365
1.387755	0.2041	1,527,276.991717
1.391157	0.2041	1,517,010.422951
1.394557	0.204	1,469,739.794234
1.397958	0.2041	1,565,510.258135
1.401360	0.2041	1,533,283.275658
1.404760	0.204	1,482,658.000671
1.408162	0.2041	1,473,091.540667
1.411563	0.2041	1,463,320.227076
1.414963	0.204	1,465,052.800772
1.418365	0.2041	1,430,870.929749
1.421767	0.2041	1,424,080.414501
1.425167	0.204	1,473,026.432022
1.428568	0.2041	1,458,381.535362
1.431970	0.2041	1,435,790.696997
1.435370	0.204	1,445,482.646573
1.438772	0.2041	1,444,471.623351
1.442173	0.2041	1,456,424.397886
1.445573	0.204	1,503,378.655707
1.448975	0.2041	1,497,653.432318
1.452377	0.2041	1,407,902.649684
1.455777	0.204	1,418,411.973465
1.459178	0.2041	1,498,785.025000
1.462580	0.2041	1,480,191.180819
1.465980	0.204	1,419,132.870719
1.469382	0.2041	1,449,662.873087
1.472783	0.2041	1,464,116.623379
1.476183	0.204	1,397,576.061375
1.479585	0.2041	1,438,568.083374
1.482987	0.2041	1,528,415.933081
1.486387	0.204	1,449,170.364343
1.489788	0.2041	1,360,703.137700
1.493190	0.2041	1,401,276.225896
1.496590	0.204	1,410,331.727506
1.499992	0.2041	1,490,930.633556
1.503393	0.2041	1,561,493.657655
1.506793	0.204	1,383,668.261944
1.510195	0.2041	1,326,914.493477
1.513597	0.2041	1,420,027.032322
1.516997	0.204	1,385,771.784313
1.520398	0.2041	1,414,419.546152
1.523800	0.2041	1,420,710.392124
1.527200	0.204	1,319,608.314574
1.530602	0.2041	1,405,541.417000
1.534003	0.2041	1,480,552.148464
1.537403	0.204	1,483,764.166021
1.540805	0.2041	1,492,190.507893
1.544207	0.2041	1,463,934.786582
1.547607	0.204	1,464,150.587606
1.551008	0.2041	1,557,410.659792
1.554410	0.2041	1,755,484.020119
1.557810	0.204	1,867,322.039653
1.561212	0.2041	1,961,242.533999
1.564613	0.2041	2,164,512.794708
1.568013	0.204	2,488,156.226320
1.571415	0.2041	2,878,747.838928
1.574817	0.2041	3,169,573.462825
1.578217	0.204	3,615,798.177185
1.581618	0.2041	4,127,740.789604
1.585020	0.2041	4,328,887.121567
1.588420	0.204	4,585,075.539673
1.591822	0.2041	4,744,566.874519
1.595223	0.2041	4,721,829.836232
1.598623	0.204	4,774,596.253181
1.602025	0.2041	4,727,541.982738
1.605427	0.2041	4,707,545.287239
1.608827	0.204	4,588,837.930283
1.612228	0.2041	4,493,685.267868
1.615630	0.2041	4,616,441.403625
1.619030	0.204	4,505,842.187126
1.622432	0.2041	4,475,440.749481
1.625833	0.2041	4,685,004.897125
1.629233	0.204	4,682,650.244629
1.632635	0.2041	4,588,142.385483
1.636037	0.2041	4,495,139.436600
1.639437	0.204	4,388,379.924103
1.642838	0.2041	4,366,461.659813
1.646240	0.2041	4,293,201.408951
1.649640	0.204	4,161,001.757124
1.653042	0.2041	4,061,657.658760
1.656443	0.2041	3,965,863.853649
1.659843	0.204	3,845,134.541233
1.663245	0.2041	3,852,108.264359
1.666647	0.2041	3,864,079.224423
1.670047	0.204	3,629,477.680845
1.673448	0.2041	3,576,892.735996
1.676850	0.2041	3,592,472.704350
1.680252	0.2041	3,451,458.414124
1.683652	0.204	3,510,427.498106
1.687053	0.2041	3,638,321.831699
1.690455	0.2041	3,836,958.188232
1.693855	0.204	4,149,719.011217
1.697257	0.2041	4,573,792.386112
1.700658	0.2041	5,453,195.137361
1.704058	0.204	6,443,074.754964
1.707460	0.2041	7,102,218.474325
1.710862	0.2041	7,816,398.471316
1.714262	0.204	8,844,912.033901
1.717663	0.2041	9,365,705.403514
1.721065	0.2041	10,033,656.628497
1.724465	0.204	11,552,443.631018
1.727867	0.2041	13,422,064.469590
1.731268	0.2041	16,464,934.884286
1.734668	0.204	21,190,695.551524
1.738070	0.2041	27,496,026.440724
1.741472	0.2041	34,137,147.274360
1.744872	0.204	39,045,731.724303
1.748273	0.2041	44,015,906.652463
1.751675	0.2041	48,914,473.721451
1.755075	0.204	50,467,989.988657
1.758477	0.2041	50,348,219.376566
1.761878	0.2041	49,880,717.605810
1.765278	0.204	46,384,599.559467
1.768680	0.2041	41,982,852.350821
1.772082	0.2041	38,734,448.928257
1.775482	0.204	33,805,846.110480
1.778883	0.2041	29,384,520.002915
1.782285	0.2041	26,016,776.118324
1.785685	0.204	22,861,950.561647
1.789087	0.2041	21,099,151.316843
1.792488	0.2041	19,620,950.939089
1.795888	0.204	18,498,931.896383
1.799290	0.2041	17,436,261.458034
1.802690	0.204	16,307,744.450278
1.806092	0.2041	15,649,695.492542
1.809493	0.2041	15,006,552.659874
1.812893	0.204	14,601,911.614935
1.816295	0.2041	14,234,209.871792
1.819697	0.2041	13,821,541.898512
1.823098	0.2041	13,520,364.718135
1.826498	0.204	12,942,261.131438
1.829900	0.2041	12,438,655.531107
1.833302	0.2041	12,220,981.845258
1.836702	0.204	11,914,078.599833
1.840103	0.2041	11,408,084.689037
1.843505	0.2041	10,843,607.122141
1.846905	0.204	10,143,352.215314
1.850307	0.2041	9,753,841.077063
1.853708	0.2041	9,431,712.565349
1.857108	0.204	9,038,425.375010
1.860510	0.2041	8,916,766.372843
1.863912	0.2041	8,832,895.402634
1.867312	0.204	8,541,276.257091
1.870713	0.2041	8,294,707.121465
1.874115	0.2041	7,920,504.774579
1.877515	0.204	7,483,518.058900
1.880917	0.2041	7,514,936.463462
1.884318	0.2041	7,575,451.191066
1.887718	0.204	7,490,029.446861
1.891120	0.2041	7,215,181.397495
1.894522	0.2041	6,993,723.704193
1.897922	0.204	6,989,498.080831
1.901323	0.2041	6,833,235.059302
1.904725	0.2041	6,583,051.143352
1.908125	0.204	6,460,711.870181
1.911527	0.2041	6,530,153.522085
1.914928	0.2041	6,425,569.622192
1.918328	0.204	6,175,777.797627
1.921730	0.2041	6,202,734.234636
1.925132	0.2041	6,275,014.815378
1.928532	0.204	6,061,712.879235
1.931933	0.2041	5,761,564.969183
1.935335	0.2041	5,679,031.317050
1.938735	0.204	5,643,598.058708
1.942137	0.2041	5,524,564.716696
1.945538	0.2041	5,487,356.556776
1.948938	0.204	5,371,557.040324
1.952340	0.2041	5,252,604.311911
1.955742	0.2041	5,304,931.384727
1.959142	0.204	5,397,293.555377
1.962543	0.2041	5,380,447.767630
1.965945	0.2041	5,342,481.801394
1.969345	0.204	5,464,920.303578
1.972747	0.2041	5,648,978.309898
1.976148	0.2041	5,851,981.040563
1.979548	0.204	5,959,110.029678
1.982950	0.2041	6,165,437.622784
1.986352	0.2041	6,523,987.529213
1.989752	0.204	6,456,365.829622
1.993153	0.2041	6,302,029.179730
1.996555	0.2041	6,379,466.464045
1.999955	0.204	6,128,533.269793
2.003357	0.2041	5,983,911.508872
2.006758	0.2041	6,181,468.957831
2.010158	0.204	6,272,149.745059
2.013560	0.2041	6,478,857.656815
2.016962	0.2041	6,678,755.864586
2.020362	0.204	6,786,159.362548
2.023763	0.2041	7,288,991.944487
2.027165	0.2041	7,834,298.876588
2.030565	0.204	8,309,357.181808
2.033967	0.2041	8,843,819.197560
2.037368	0.2041	9,284,918.341882
2.040768	0.204	9,773,850.044934
2.044170	0.2041	10,475,880.105092
2.047572	0.2041	11,344,272.191427
2.050972	0.204	11,888,070.525609
2.054373	0.2041	12,474,837.453052
2.057775	0.2041	13,277,270.187734
2.061175	0.204	13,767,569.589434
2.064577	0.2041	14,461,764.381546
2.067978	0.2041	15,199,871.673954
2.071378	0.204	15,759,457.507293
2.074780	0.2041	16,444,718.063099
2.078182	0.2041	17,542,769.668385
2.081582	0.204	18,476,254.388858
2.084983	0.2041	18,895,218.675990
2.088385	0.2041	19,284,016.310512
2.091785	0.204	19,879,238.707138
2.095187	0.2041	20,547,896.120760
2.098588	0.2041	20,999,811.707524
2.101988	0.204	21,963,544.627503
2.105390	0.2041	22,561,613.216367
2.108792	0.2041	22,799,030.909251
2.112192	0.204	23,791,056.482428
2.115593	0.2041	24,939,902.830729
2.118995	0.2041	25,538,110.694183
2.122395	0.204	25,219,466.174321
2.125797	0.2041	26,133,524.102552
2.129198	0.2041	27,767,113.401694
2.132598	0.204	28,506,781.441777
2.136000	0.2041	29,155,562.032743
2.139402	0.2041	29,017,471.412263
2.142802	0.204	29,670,751.046632
2.146203	0.2041	24,456,482.054236
2.149605	0.2041	13,289,539.879620
2.153005	0.204	9,675,433.106160
2.156407	0.2041	10,201,496.619851
2.159808	0.2041	9,334,814.702479
2.163208	0.204	9,100,405.959871
2.166610	0.2041	8,638,066.035753
2.170012	0.2041	8,302,530.411965
2.173412	0.204	8,211,443.878621
2.176813	0.2041	7,985,192.779278
2.180215	0.2041	7,742,843.816065
2.183615	0.204	7,443,781.476462
2.187017	0.2041	7,084,651.173630
2.190418	0.2041	7,058,300.981402
2.193818	0.204	7,136,235.452054
2.197220	0.2041	6,956,507.608336
2.200622	0.2041	6,788,386.471075
2.204022	0.204	6,624,885.414058
2.207423	0.2041	6,495,840.326972
2.210825	0.2041	6,550,528.081119
2.214225	0.204	6,536,422.902545
2.217627	0.2041	6,510,915.404790
2.221028	0.2041	6,406,690.824099
2.224428	0.204	6,336,487.561751
2.227830	0.2041	6,252,959.046753
2.231232	0.2041	6,158,325.002893
2.234632	0.204	6,265,747.001224
2.238033	0.2041	6,038,950.435106
2.241435	0.2041	5,675,534.311068
2.244835	0.204	5,693,719.101082
2.248237	0.2041	5,658,098.922699
2.251638	0.2041	5,478,312.477747
2.255038	0.204	5,386,250.658288
2.258440	0.2041	5,269,069.254065
2.261842	0.2041	5,238,493.431411
2.265242	0.204	5,316,298.585553
2.268643	0.2041	5,256,543.454163
2.272045	0.2041	5,074,089.047927
2.275445	0.204	5,069,291.737378
2.278847	0.2041	5,082,240.654719
2.282248	0.2041	4,979,883.248452
2.285648	0.204	4,791,055.044926
2.289050	0.2041	4,568,577.307483
2.292452	0.2041	4,568,532.852780
2.295852	0.204	4,582,489.242989
2.299253	0.2041	4,553,969.193474
2.302655	0.2041	4,565,782.368654
2.306055	0.204	4,548,197.667236
2.309457	0.2041	4,427,667.902965
2.312858	0.2041	4,340,064.662055
2.316258	0.204	4,415,524.349661
2.319660	0.2041	4,476,452.936975
2.323062	0.2041	4,390,600.452302
2.326462	0.204	4,365,592.523987
2.329863	0.2041	4,449,318.819569
2.333265	0.2041	4,395,127.688552
2.336665	0.204	4,247,352.230923
2.340067	0.2041	4,380,563.564824
2.343468	0.2041	4,437,256.041586
2.346868	0.204	4,176,790.721130
2.350270	0.2041	4,195,858.022720
2.353672	0.2041	4,344,406.206532
2.357072	0.204	4,316,480.166743
2.360473	0.2041	4,133,900.135381
2.363875	0.2041	4,129,098.233090
2.367275	0.204	4,345,469.568101
2.370677	0.2041	4,564,346.444861
2.374078	0.2041	4,822,587.859762
2.377478	0.204	4,949,505.294360
2.380880	0.2041	5,041,642.490416
2.384282	0.2041	5,042,005.109512
