File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/891.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_site_21
Injection Number	37
Position	40
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	9/3/2021
Injection Time	1:09:06 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.037847
Time Max. (min)	34.997902
Data Points	10280
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	1,914,051.343765
Signal Max.	8,034,008,887.716680
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406686

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.156887	0.2041	2,246,611.021305
0.160287	0.204	2,254,033.148948
0.163688	0.2041	2,313,223.853498
0.167090	0.2041	2,340,868.797836
0.170490	0.204	2,307,881.249572
0.173892	0.2041	2,372,719.018859
0.177293	0.2041	2,477,653.863650
0.180693	0.204	2,412,007.200683
0.184095	0.2041	2,299,187.501710
0.187497	0.2041	2,325,743.529258
0.190897	0.204	2,352,145.014538
0.194298	0.2041	2,349,793.629777
0.197700	0.2041	2,416,341.464173
0.201100	0.204	2,402,304.390582
0.204502	0.2041	2,347,961.305835
0.207903	0.2041	2,362,356.335595
0.211303	0.204	2,315,161.085545
0.214705	0.2041	2,383,467.174677
0.218107	0.2041	2,407,737.461612
0.221507	0.204	2,350,510.748045
0.224908	0.2041	2,378,605.692093
0.228310	0.2041	2,359,491.992984
0.231710	0.204	2,301,010.357597
0.235112	0.2041	2,307,028.794061
0.238513	0.2041	2,326,475.287561
0.241913	0.204	2,345,660.898887
0.245315	0.2041	2,358,348.275474
0.248717	0.2041	2,322,614.449419
0.252118	0.2041	2,332,199.190689
0.255518	0.204	2,293,844.218968
0.258920	0.2041	2,324,816.558157
0.262322	0.2041	2,348,791.354526
0.265722	0.204	2,356,284.302430
0.269123	0.2041	2,346,733.974449
0.272525	0.2041	2,272,323.683297
0.275925	0.204	2,419,649.198331
0.279327	0.2041	2,433,685.265855
0.282728	0.2041	2,306,037.501146
0.286128	0.204	2,347,318.161318
0.289530	0.2041	2,337,498.409927
0.292932	0.2041	2,345,485.575696
0.296332	0.204	2,378,597.971556
0.299733	0.2041	2,300,140.787131
0.303135	0.2041	2,320,168.775096
0.306535	0.204	2,366,707.101647
0.309937	0.2041	2,325,646.125554
0.313338	0.2041	2,413,220.980583
0.316738	0.204	2,445,912.241782
0.320140	0.2041	2,386,521.362771
0.323542	0.2041	2,357,070.602546
0.326942	0.204	2,313,747.937221
0.330343	0.2041	2,369,672.571268
0.333745	0.2041	2,408,888.575806
0.337145	0.204	2,357,887.921405
0.340547	0.2041	2,320,993.618398
0.343948	0.2041	2,308,980.531184
0.347348	0.204	2,316,044.620720
0.350750	0.2041	2,265,549.612406
0.354152	0.2041	2,254,966.330442
0.357552	0.204	2,347,356.282012
0.360953	0.2041	2,385,764.205550
0.364355	0.2041	2,359,332.992337
0.367755	0.204	2,367,483.111877
0.371157	0.2041	2,369,619.824072
0.374558	0.2041	2,314,092.024856
0.377958	0.204	2,279,001.508991
0.381360	0.2041	2,356,471.684518
0.384762	0.2041	2,409,385.188953
0.388162	0.204	2,376,357.112416
0.391563	0.2041	2,296,524.242880
0.394965	0.2041	2,263,763.437028
0.398365	0.204	2,287,080.950977
0.401767	0.2041	2,285,206.343849
0.405168	0.2041	2,255,426.488467
0.408568	0.204	2,168,878.741797
0.411970	0.2041	2,170,489.361835
0.415372	0.2041	2,259,338.839951
0.418772	0.204	2,338,013.138711
0.422173	0.2041	2,349,450.354498
0.425575	0.2041	2,291,303.551770
0.428975	0.204	2,338,207.022401
0.432377	0.2041	2,282,161.843843
0.435778	0.2041	2,145,769.831512
0.439178	0.204	2,299,321.130299
0.442580	0.2041	2,364,636.243861
0.445982	0.2041	2,224,166.762143
0.449382	0.204	2,185,089.398037
0.452783	0.2041	2,192,908.940951
0.456185	0.2041	2,253,439.669173
0.459585	0.204	2,348,991.867707
0.462987	0.2041	2,344,105.565467
0.466388	0.2041	2,308,395.694441
0.469788	0.204	2,246,174.471902
0.473190	0.2041	2,316,025.689753
0.476592	0.2041	2,392,740.196816
0.479992	0.204	2,295,411.701005
0.483393	0.2041	2,270,704.245719
0.486795	0.2041	2,299,023.777825
0.490195	0.204	2,227,567.009717
0.493597	0.2041	2,162,222.998358
0.496998	0.2041	2,209,769.822041
0.500398	0.204	2,308,056.001829
0.503800	0.2041	2,317,044.907087
0.507202	0.2041	2,281,956.499158
0.510602	0.204	2,309,932.534896
0.514003	0.2041	2,335,827.028414
0.517405	0.2041	2,300,611.582906
0.520805	0.204	2,264,359.235395
0.524207	0.2041	2,254,265.504829
0.527608	0.2041	2,279,859.911257
0.531008	0.204	2,288,361.886522
0.534410	0.2041	2,207,748.667464
0.537812	0.2041	2,167,855.380166
0.541212	0.204	2,230,857.550700
0.544613	0.2041	2,201,225.051851
0.548015	0.2041	2,184,889.367045
0.551415	0.204	2,229,713.235015
0.554817	0.2041	2,265,698.802901
0.558218	0.2041	2,276,509.585348
0.561618	0.204	2,228,645.740403
0.565020	0.2041	2,270,264.251928
0.568422	0.2041	2,310,904.896123
0.571822	0.204	2,313,031.060477
0.575223	0.2041	2,273,420.442479
0.578625	0.2041	2,257,800.271629
0.582025	0.204	2,273,942.252780
0.585427	0.2041	2,245,910.905275
0.588828	0.2041	2,273,827.820109
0.592228	0.204	2,269,771.675456
0.595630	0.2041	2,235,879.639474
0.599032	0.2041	2,275,590.497529
0.602432	0.204	2,322,081.234931
0.605833	0.2041	2,318,181.042687
0.609235	0.2041	2,253,894.787960
0.612635	0.204	2,206,087.159755
0.616037	0.2041	2,210,799.757348
0.619438	0.2041	2,227,837.167424
0.622838	0.204	2,229,464.684072
0.626240	0.2041	2,274,656.764637
0.629642	0.2041	2,311,486.839093
0.633042	0.204	2,281,516.933141
0.636443	0.2041	2,350,279.427834
0.639845	0.2041	2,365,101.429479
0.643245	0.204	2,285,418.744266
0.646647	0.2041	2,243,320.114724
0.650048	0.2041	2,243,410.276512
0.653448	0.204	2,323,892.746754
0.656850	0.2041	2,331,707.596874
0.660252	0.2041	2,305,035.149969
0.663652	0.204	2,339,078.129051
0.667053	0.2041	2,281,441.132479
0.670455	0.2041	2,181,629.175794
0.673857	0.2041	2,208,460.829805
0.677257	0.204	2,231,814.625351
0.680658	0.2041	2,158,190.791375
0.684060	0.2041	2,208,297.976657
0.687460	0.204	2,308,625.606977
0.690862	0.2041	2,269,399.404495
0.694263	0.2041	2,216,362.515726
0.697663	0.204	2,265,265.625514
0.701065	0.2041	2,344,144.768944
0.704467	0.2041	2,259,483.178734
0.707867	0.204	2,202,064.708966
0.711268	0.2041	2,261,852.733440
0.714670	0.2041	2,281,360.274234
0.718070	0.204	2,255,681.463180
0.721472	0.2041	2,226,158.963659
0.724873	0.2041	2,236,633.983905
0.728273	0.204	2,181,358.356275
0.731675	0.2041	2,159,946.206781
0.735077	0.2041	2,236,297.970439
0.738477	0.204	2,323,774.996311
0.741878	0.2041	2,309,888.753568
0.745280	0.2041	2,231,079.513586
0.748680	0.204	2,243,553.061755
0.752082	0.2041	2,262,665.141577
0.755483	0.2041	2,175,011.064931
0.758883	0.204	2,214,489.166500
0.762285	0.2041	2,310,050.917999
0.765687	0.2041	2,210,020.712317
0.769087	0.204	2,202,878.466674
0.772488	0.2041	2,232,043.162873
0.775890	0.2041	2,229,293.740314
0.779290	0.204	2,243,929.047287
0.782692	0.2041	2,235,799.708981
0.786093	0.2041	2,360,717.380890
0.789493	0.204	2,349,788.217942
0.792895	0.2041	2,246,163.236032
0.796297	0.2041	2,251,659.135951
0.799697	0.204	2,237,204.979390
0.803098	0.2041	2,188,931.913192
0.806500	0.2041	2,276,861.234436
0.809900	0.204	2,375,033.016449
0.813302	0.2041	2,340,020.050086
0.816703	0.2041	2,252,886.317564
0.820103	0.204	2,191,474.965027
0.823505	0.2041	2,229,563.380012
0.826907	0.2041	2,172,941.657468
0.830307	0.204	2,117,530.724166
0.833708	0.2041	2,117,983.920994
0.837110	0.2041	2,108,387.841387
0.840510	0.204	2,211,176.817684
0.843912	0.2041	2,217,475.811403
0.847313	0.2041	2,190,449.585060
0.850713	0.204	2,285,420.318479
0.854115	0.2041	2,260,516.587172
0.857517	0.2041	2,139,129.462038
0.860917	0.204	2,163,137.553767
0.864318	0.2041	2,260,379.638123
0.867720	0.2041	2,283,607.700068
0.871120	0.204	2,289,187.429268
0.874522	0.2041	2,290,328.537222
0.877923	0.2041	2,206,864.515484
0.881323	0.204	2,135,649.735046
0.884725	0.2041	2,215,023.221863
0.888127	0.2041	2,229,080.052253
0.891527	0.204	2,138,366.874515
0.894928	0.2041	2,195,649.924845
0.898330	0.2041	2,255,569.278221
0.901730	0.204	2,195,743.459149
0.905132	0.2041	2,215,078.695083
0.908533	0.2041	2,223,308.860377
0.911933	0.204	2,129,665.741094
0.915335	0.2041	2,102,928.804672
0.918737	0.2041	2,162,070.261405
0.922137	0.204	2,150,200.105554
0.925538	0.2041	2,111,911.218320
0.928940	0.2041	2,122,264.553268
0.932340	0.204	2,124,100.182357
0.935742	0.2041	2,199,303.607996
0.939143	0.2041	2,206,609.106463
0.942543	0.204	2,145,055.349426
0.945945	0.2041	2,220,507.250247
0.949347	0.2041	2,216,337.525952
0.952747	0.204	2,212,128.527094
0.956148	0.2041	2,221,638.911321
0.959550	0.2041	2,103,304.685946
0.962950	0.204	2,125,842.344987
0.966352	0.2041	2,151,786.805165
0.969753	0.2041	2,130,428.745143
0.973153	0.204	2,159,086.239476
0.976555	0.2041	2,130,094.669741
0.979957	0.2041	2,135,988.334476
0.983357	0.204	2,184,074.173340
0.986758	0.2041	2,171,094.051824
0.990160	0.2041	2,150,343.322967
0.993560	0.204	2,190,659.583713
0.996962	0.2041	2,191,888.103582
1.000363	0.2041	2,178,024.482756
1.003763	0.204	2,173,467.272642
1.007165	0.2041	2,194,626.690778
1.010567	0.2041	2,216,841.343993
1.013967	0.204	2,115,575.122009
1.017368	0.2041	2,098,092.271959
1.020770	0.2041	2,079,245.181676
1.024170	0.204	2,064,282.766447
1.027572	0.2041	2,167,748.566540
1.030973	0.2041	2,172,526.526849
1.034373	0.204	2,112,668.265338
1.037775	0.2041	2,035,532.621199
1.041177	0.2041	2,073,987.468137
1.044577	0.204	2,170,140.999096
1.047978	0.2041	2,232,623.410298
1.051380	0.2041	2,244,692.127356
1.054780	0.204	2,135,563.158893
1.058182	0.2041	2,096,459.453337
1.061583	0.2041	2,184,777.344746
1.064983	0.204	2,257,932.617446
1.068385	0.2041	2,202,318.623971
1.071787	0.2041	2,103,352.034288
1.075187	0.204	2,091,218.733185
1.078588	0.2041	2,150,899.899210
1.081990	0.2041	2,214,625.283317
1.085390	0.204	2,115,599.600753
1.088792	0.2041	2,128,475.721874
1.092193	0.2041	2,234,950.234194
1.095593	0.204	2,138,262.735546
1.098995	0.2041	2,119,665.662653
1.102397	0.2041	2,104,730.559990
1.105797	0.204	2,077,877.768530
1.109198	0.2041	2,192,688.861776
1.112600	0.2041	2,174,224.498071
1.116000	0.204	2,097,895.810024
1.119402	0.2041	2,122,390.186720
1.122803	0.2041	2,176,759.123371
1.126203	0.204	2,150,400.673205
1.129605	0.2041	2,096,137.018491
1.133007	0.2041	2,137,611.206684
1.136407	0.204	2,074,290.131692
1.139808	0.2041	2,071,641.901951
1.143210	0.2041	2,155,334.437659
1.146610	0.204	2,129,906.857764
1.150012	0.2041	2,195,921.088268
1.153413	0.2041	2,123,622.099633
1.156813	0.204	2,024,867.269002
1.160215	0.2041	2,153,608.573448
1.163617	0.2041	2,153,165.000525
1.167018	0.2041	2,055,801.484619
1.170418	0.204	2,079,283.172106
1.173820	0.2041	2,132,408.840250
1.177222	0.2041	2,073,723.651732
1.180622	0.204	2,042,942.981468
1.184023	0.2041	2,112,043.356148
1.187425	0.2041	2,139,463.908018
1.190825	0.204	2,153,133.385112
1.194227	0.2041	2,076,081.676022
1.197628	0.2041	2,082,006.601276
1.201028	0.204	2,163,267.299283
1.204430	0.2041	2,082,808.339404
1.207832	0.2041	2,137,519.181866
1.211232	0.204	2,199,152.896229
1.214633	0.2041	2,132,456.273030
1.218035	0.2041	2,133,674.411595
1.221435	0.204	2,073,978.327652
1.224837	0.2041	2,116,566.317644
1.228238	0.2041	2,178,576.171851
1.231638	0.204	2,086,641.594633
1.235040	0.2041	2,082,945.835068
1.238442	0.2041	2,134,072.899872
1.241842	0.204	2,115,064.947475
1.245243	0.2041	2,094,346.860024
1.248645	0.2041	2,100,065.221904
1.252045	0.204	2,091,791.051904
1.255447	0.2041	2,088,102.607870
1.258848	0.2041	2,130,588.804401
1.262248	0.204	2,088,264.473444
1.265650	0.2041	2,095,928.419041
1.269052	0.2041	2,200,784.145291
1.272452	0.204	2,082,859.914076
1.275853	0.2041	2,052,561.347676
1.279255	0.2041	2,155,591.442406
1.282655	0.204	2,071,396.231142
1.286057	0.2041	2,093,366.790774
1.289458	0.2041	2,112,859.293591
1.292858	0.204	2,070,984.398878
1.296260	0.2041	2,068,622.952626
1.299662	0.2041	2,050,734.040699
1.303062	0.204	2,142,763.031132
1.306463	0.2041	2,122,255.481114
1.309865	0.2041	2,062,783.196284
1.313265	0.204	2,109,062.697585
1.316667	0.2041	2,072,136.256703
1.320068	0.2041	2,094,195.414883
1.323468	0.204	2,090,654.772515
1.326870	0.2041	2,026,851.933407
1.330272	0.2041	2,112,220.794080
1.333672	0.204	2,182,933.069618
1.337073	0.2041	2,100,164.680449
1.340475	0.2041	2,109,078.597438
1.343875	0.204	2,130,376.999767
1.347277	0.2041	2,038,402.046639
1.350678	0.2041	2,070,620.420617
1.354078	0.204	2,087,222.172441
1.357480	0.2041	2,051,187.416972
1.360882	0.2041	2,133,590.105038
1.364282	0.204	2,163,029.956009
1.367683	0.2041	2,104,560.448208
1.371085	0.2041	2,055,434.215219
1.374485	0.204	2,029,573.781238
1.377887	0.2041	2,047,378.100599
1.381288	0.2041	2,089,441.814199
1.384688	0.204	2,134,991.405081
1.388090	0.2041	2,119,393.894526
1.391492	0.2041	2,134,884.118481
1.394892	0.204	2,113,244.223181
1.398293	0.2041	2,080,856.209657
1.401695	0.2041	2,099,307.990486
1.405095	0.204	2,115,975.696642
1.408497	0.2041	2,128,568.051961
1.411898	0.2041	2,123,131.970919
1.415298	0.204	2,107,016.450040
1.418700	0.2041	2,085,681.708345
1.422102	0.2041	2,014,806.343796
1.425502	0.204	2,017,518.354126
1.428903	0.2041	2,117,445.832966
1.432305	0.2041	2,122,868.804671
1.435705	0.204	2,115,592.671058
1.439107	0.2041	2,088,432.900792
1.442508	0.2041	2,057,948.689897
1.445908	0.204	2,083,611.967757
1.449310	0.2041	2,089,657.985665
1.452712	0.2041	2,068,867.461470
1.456112	0.204	2,055,535.203547
1.459513	0.2041	2,085,992.265227
1.462915	0.2041	2,085,299.264287
1.466315	0.204	2,024,816.994557
1.469717	0.2041	2,041,280.427885
1.473118	0.2041	2,077,069.158640
1.476518	0.204	2,098,419.146893
1.479920	0.2041	2,139,775.193588
1.483322	0.2041	2,116,841.330936
1.486722	0.204	2,065,438.472907
1.490123	0.2041	2,068,692.892161
1.493525	0.2041	2,058,793.457446
1.496925	0.204	2,053,007.584993
1.500327	0.2041	2,091,472.408837
1.503728	0.2041	2,125,662.261683
1.507128	0.204	2,113,992.824903
1.510530	0.2041	2,095,571.624699
1.513932	0.2041	2,132,749.191316
1.517332	0.204	2,089,278.376547
1.520733	0.2041	2,025,610.942847
1.524135	0.2041	2,075,729.355305
1.527535	0.204	2,097,095.313215
1.530937	0.2041	2,074,793.094521
1.534338	0.2041	2,118,747.401791
1.537738	0.204	2,266,149.866373
1.541140	0.2041	2,456,836.356007
1.544542	0.2041	2,599,648.056056
1.547942	0.204	2,933,758.065595
1.551343	0.2041	3,397,942.132586
1.554745	0.2041	3,837,927.438386
1.558145	0.204	4,622,132.902103
1.561547	0.2041	5,842,655.412521
1.564948	0.2041	7,921,353.512775
1.568348	0.204	11,003,730.278110
1.571750	0.2041	13,936,167.906048
1.575152	0.2041	16,105,486.572952
1.578552	0.204	17,561,030.889356
1.581953	0.2041	18,006,365.836238
1.585355	0.2041	18,238,948.425295
1.588755	0.204	18,783,811.743399
1.592157	0.2041	18,943,194.984997
1.595558	0.2041	19,044,447.345942
1.598958	0.204	19,203,224.882227
1.602360	0.2041	19,141,530.956129
1.605762	0.2041	18,854,687.525759
1.609162	0.204	18,480,581.811116
1.612563	0.2041	18,411,315.655803
1.615965	0.2041	18,148,829.212028
1.619365	0.204	17,640,794.848120
1.622767	0.2041	17,422,825.599641
1.626168	0.2041	17,078,164.087847
1.629568	0.204	17,001,785.233000
1.632970	0.2041	16,726,928.138735
1.636372	0.2041	15,672,697.041800
1.639772	0.204	14,896,800.770851
1.643173	0.2041	14,336,662.021508
1.646575	0.2041	13,990,637.752570
1.649975	0.204	13,853,031.265359
1.653377	0.2041	13,751,711.941011
1.656778	0.2041	13,754,081.752784
1.660178	0.204	13,677,733.022733
1.663580	0.2041	13,526,951.463261
1.666982	0.2041	13,230,060.011489
1.670382	0.204	12,950,277.822721
1.673783	0.2041	12,779,284.004269
1.677185	0.2041	12,384,688.172181
1.680585	0.204	11,967,192.659130
1.683987	0.2041	12,115,568.477796
1.687388	0.2041	12,557,207.960035
1.690788	0.204	12,953,544.261581
1.694190	0.2041	13,291,838.830543
1.697592	0.2041	13,715,649.209674
1.700992	0.204	14,462,061.400695
1.704393	0.2041	15,237,671.648225
1.707795	0.2041	15,788,518.063172
1.711195	0.204	16,143,823.390133
1.714597	0.2041	16,363,036.223192
1.717998	0.2041	16,438,814.058737
1.721398	0.204	16,390,891.100390
1.724800	0.2041	16,326,824.845854
1.728202	0.2041	16,015,007.408410
1.731602	0.204	15,676,966.971310
1.735003	0.2041	15,318,276.245728
1.738405	0.2041	14,603,311.957344
1.741805	0.204	13,944,052.257078
1.745207	0.2041	13,370,369.404798
1.748608	0.2041	12,859,565.187945
1.752008	0.204	12,689,843.850651
1.755410	0.2041	12,886,706.711050
1.758812	0.2041	13,274,223.043419
1.762212	0.204	14,112,012.707460
1.765613	0.2041	15,442,132.871483
1.769015	0.2041	16,945,660.828994
1.772415	0.204	18,517,177.724621
1.775817	0.2041	20,166,332.250246
1.779218	0.2041	22,050,587.234984
1.782618	0.204	23,425,890.477444
1.786020	0.2041	24,545,957.458467
1.789422	0.2041	25,687,141.779581
1.792822	0.204	26,816,551.497365
1.796223	0.2041	27,993,582.106760
1.799625	0.2041	28,645,233.716977
1.803025	0.204	29,270,804.884933
1.806427	0.2041	29,851,249.872287
1.809828	0.2041	29,947,599.414186
1.813228	0.204	29,670,956.684238
1.816630	0.2041	29,256,160.762013
1.820032	0.2041	28,921,718.317919
1.823432	0.204	27,779,775.749646
1.826833	0.2041	26,111,545.978747
1.830235	0.2041	25,426,461.819236
1.833635	0.204	24,812,563.682575
1.837037	0.2041	23,819,338.426855
1.840438	0.2041	22,777,911.720171
1.843838	0.204	21,811,093.032328
1.847240	0.2041	21,140,888.501796
1.850642	0.2041	20,088,090.767519
1.854042	0.204	19,087,867.685061
1.857443	0.2041	18,233,906.298575
1.860845	0.2041	17,375,255.150444
1.864245	0.204	16,616,407.479789
1.867647	0.2041	15,718,314.337637
1.871048	0.2041	15,223,304.544275
1.874448	0.204	14,665,711.823676
1.877850	0.2041	13,940,110.839572
1.881252	0.2041	13,574,354.508102
1.884653	0.2041	13,143,827.661536
1.888053	0.204	12,727,381.707671
1.891455	0.2041	12,473,915.892410
1.894857	0.2041	12,359,826.050807
1.898257	0.204	12,066,203.790832
1.901658	0.2041	11,742,962.698887
1.905060	0.2041	11,567,673.575777
1.908460	0.204	11,128,929.959261
1.911862	0.2041	10,927,474.866276
1.915263	0.2041	10,781,400.572629
1.918663	0.204	10,452,051.052801
1.922065	0.2041	10,306,341.039301
1.925467	0.2041	10,211,117.018772
1.928867	0.204	9,992,919.052409
1.932268	0.2041	9,718,152.029605
1.935670	0.2041	9,725,314.051474
1.939070	0.204	9,757,196.961376
1.942472	0.2041	9,643,230.959547
1.945873	0.2041	9,748,645.071453
1.949273	0.204	10,027,153.631147
1.952675	0.2041	10,481,069.012201
1.956077	0.2041	11,244,842.044615
1.959477	0.204	12,271,940.172013
1.962878	0.2041	13,464,806.404179
1.966280	0.2041	14,569,548.872664
1.969680	0.204	15,725,175.356408
1.973082	0.2041	16,962,608.679397
1.976483	0.2041	17,684,354.074882
1.979883	0.204	18,395,896.769195
1.983285	0.2041	19,237,642.318053
1.986687	0.2041	19,234,102.317520
1.990087	0.204	19,153,928.287248
1.993488	0.2041	19,395,732.597129
1.996890	0.2041	19,850,917.284595
2.000290	0.204	20,748,689.465080
2.003692	0.2041	21,597,784.113756
2.007093	0.2041	22,557,732.260304
2.010493	0.204	24,067,080.121513
2.013895	0.2041	25,650,892.388881
2.017297	0.2041	27,492,576.460370
2.020697	0.204	29,901,023.988176
2.024098	0.2041	32,158,209.321693
2.027500	0.2041	34,248,699.624850
2.030900	0.204	36,462,942.641321
2.034302	0.2041	39,284,272.962433
2.037703	0.2041	42,193,124.159950
2.041103	0.204	44,891,748.389747
2.044505	0.2041	48,559,897.779986
2.047907	0.2041	52,474,334.063997
2.051307	0.204	55,027,080.792498
2.054708	0.2041	58,952,580.052206
2.058110	0.2041	63,928,458.933199
2.061510	0.204	66,635,069.730209
2.064912	0.2041	69,498,038.525535
2.068313	0.2041	74,199,458.687436
2.071713	0.204	79,512,034.321938
2.075115	0.2041	82,928,352.416118
2.078517	0.2041	85,771,228.388710
2.081917	0.204	90,869,904.270972
2.085318	0.2041	95,338,354.735471
2.088720	0.2041	99,245,822.023766
2.092120	0.204	103,585,035.373971
2.095522	0.2041	106,683,998.752790
2.098923	0.2041	112,717,225.289093
2.102323	0.204	118,142,740.506713
2.105725	0.2041	120,798,211.134953
2.109127	0.2041	126,149,112.613649
2.112527	0.204	131,247,534.572145
2.115928	0.2041	134,426,646.855661
2.119330	0.2041	139,434,482.192497
2.122730	0.204	147,016,396.136786
2.126132	0.2041	150,651,670.714702
2.129533	0.2041	153,430,226.355789
2.132933	0.204	159,786,813.325242
2.136335	0.2041	164,709,702.439304
2.139737	0.2041	167,168,439.399013
2.143137	0.204	172,162,842.007505
2.146538	0.2041	178,875,014.898784
2.149940	0.2041	182,319,844.420719
2.153340	0.204	186,002,381.079179
2.156742	0.2041	191,182,382.861361
2.160143	0.2041	197,012,933.616346
2.163543	0.204	200,604,769.623757
2.166945	0.2041	118,237,103.798458
2.170347	0.2041	21,371,948.915797
2.173747	0.204	34,631,593.774437
2.177148	0.2041	39,827,530.810031
2.180550	0.2041	28,340,317.183265
2.183950	0.204	33,487,252.968736
2.187352	0.2041	29,339,671.800200
2.190753	0.2041	29,907,930.042191
2.194153	0.204	28,425,845.198707
2.197555	0.2041	28,003,471.015513
2.200957	0.2041	27,585,010.620641
2.204357	0.204	26,972,592.860915
2.207758	0.2041	26,596,971.346537
2.211160	0.2041	26,077,814.618136
2.214560	0.204	25,588,795.951878
2.217962	0.2041	25,299,644.347547
2.221363	0.2041	25,042,262.995170
2.224763	0.204	24,503,238.580234
2.228165	0.2041	23,892,937.540966
2.231567	0.2041	23,486,447.898629
2.234967	0.204	22,967,959.063714
2.238368	0.2041	22,351,571.272754
2.241770	0.2041	21,558,983.675535
2.245170	0.204	21,064,324.145448
2.248572	0.2041	20,784,887.319650
2.251973	0.2041	19,890,907.541656
2.255373	0.204	19,317,537.320220
2.258775	0.2041	18,945,728.762370
2.262177	0.2041	18,208,541.689008
2.265577	0.204	17,566,093.056559
2.268978	0.2041	17,247,586.563478
2.272380	0.2041	17,105,254.187846
2.275780	0.204	16,786,445.791985
2.279182	0.2041	16,465,296.656763
2.282583	0.2041	16,097,472.513756
2.285983	0.204	15,621,049.790549
2.289385	0.2041	15,277,534.940023
2.292787	0.2041	15,115,293.012063
2.296187	0.204	14,886,245.278777
2.299588	0.2041	14,677,842.061088
2.302990	0.2041	14,367,077.211057
2.306390	0.204	13,842,493.573829
2.309792	0.2041	13,760,959.776393
2.313193	0.2041	13,667,525.204804
2.316593	0.204	13,435,320.216506
2.319995	0.2041	13,343,617.715635
2.323397	0.2041	13,232,593.685413
2.326797	0.204	13,221,015.136572
2.330198	0.2041	13,060,118.369542
2.333600	0.2041	12,988,867.059907
2.337000	0.204	12,904,720.941277
2.340402	0.2041	12,845,206.686020
2.343803	0.2041	12,921,568.830510
2.347203	0.204	12,637,537.422374
2.350605	0.2041	12,499,459.886543
2.354007	0.2041	12,406,538.780000
2.357407	0.204	12,499,764.320839
2.360808	0.2041	12,424,431.671154
2.364210	0.2041	12,222,014.708436
2.367610	0.204	12,415,872.960171
2.371012	0.2041	12,214,924.013457
2.374413	0.2041	12,039,970.787549
2.377813	0.204	12,181,099.375288
2.381215	0.2041	12,230,462.226277
2.384617	0.2041	11,995,397.435560
2.388017	0.204	11,819,592.754795
