File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/240.smp/MS_[93.00%2C 500 MMU]].channel/MS_[93.00%2C 500 MMU]].chm
Channel	MS_[93.00, 500 MMU]]

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_actigard_site_1
Injection Number	26
Position	25
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	7/28/2021
Injection Time	12:26:44 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.034073
Time Max. (min)	35.007732
Data Points	10284
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	0.000000
Signal Max.	13,617,216.000000
Channel	MS_[93.00, 500 MMU]]
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406686

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.374185	0.2041	5,771.530396
0.377587	0.2041	2,389.824707
0.380987	0.204	505.534424
0.384388	0.2041	1,961.359985
0.387790	0.2041	2,062.526123
0.391190	0.204	2,770.955566
0.394592	0.2041	3,063.510254
0.397993	0.2041	3,733.099854
0.401393	0.204	4,324.725098
0.404795	0.2041	3,356.550781
0.408197	0.2041	5,149.713379
0.411597	0.204	4,411.659180
0.414998	0.2041	3,509.275635
0.418400	0.2041	3,625.412842
0.421800	0.204	3,033.596436
0.425202	0.2041	4,201.628418
0.428603	0.2041	3,319.360840
0.432003	0.204	1,801.404907
0.435405	0.2041	4,115.541992
0.438807	0.2041	6,548.333984
0.442207	0.204	3,662.820068
0.445608	0.2041	3,055.988770
0.449010	0.2041	2,656.934326
0.452410	0.204	4,023.727051
0.455812	0.2041	4,679.197266
0.459213	0.2041	4,325.597656
0.462613	0.204	5,115.096680
0.466015	0.2041	3,203.422607
0.469417	0.2041	874.644836
0.472817	0.204	3,199.497314
0.476218	0.2041	6,521.340820
0.479620	0.2041	6,328.988770
0.483020	0.204	2,467.892578
0.486422	0.2041	4,623.468262
0.489823	0.2041	4,985.086914
0.493223	0.204	4,720.867126
0.496625	0.2041	5,434.152344
0.500027	0.2041	3,836.548340
0.503427	0.204	4,097.720215
0.506828	0.2041	3,660.673828
0.510230	0.2041	4,663.186691
0.513630	0.204	5,902.064941
0.517032	0.2041	3,206.936279
0.520433	0.2041	3,999.675293
0.523833	0.204	5,437.810059
0.527235	0.2041	4,240.944336
0.530637	0.2041	4,234.236038
0.534037	0.204	1,703.049316
0.537438	0.2041	4,916.649902
0.540840	0.2041	5,972.778320
0.544240	0.204	2,061.106934
0.547642	0.2041	2,566.754639
0.551043	0.2041	2,896.764404
0.554443	0.204	909.601013
0.557845	0.2041	2,850.787598
0.561247	0.2041	1,803.164673
0.564647	0.204	889.577271
0.568048	0.2041	2,907.369873
0.571450	0.2041	3,691.585693
0.574850	0.204	2,981.205566
0.578252	0.2041	2,839.673584
0.581653	0.2041	5,721.954102
0.585053	0.204	8,062.106934
0.588455	0.2041	4,615.177673
0.591857	0.2041	2,312.604492
0.595257	0.204	2,896.860596
0.598658	0.2041	2,513.173340
0.602060	0.2041	1,460.324097
0.605460	0.204	2,660.910889
0.608862	0.2041	3,608.098755
0.612263	0.2041	2,361.366211
0.615663	0.204	2,856.434082
0.619065	0.2041	1,888.109619
0.622467	0.2041	1,660.741211
0.625867	0.204	1,517.371216
0.629268	0.2041	3,489.743164
0.632670	0.2041	4,801.066406
0.636070	0.204	2,568.837646
0.639472	0.2041	1,896.467407
0.642873	0.2041	4,820.102051
0.646273	0.204	4,533.142090
0.649675	0.2041	3,625.812744
0.653077	0.2041	5,077.664551
0.656477	0.204	2,405.766846
0.659878	0.2041	2,096.090820
0.663280	0.2041	4,189.945801
0.666680	0.204	4,652.573730
0.670082	0.2041	4,324.778809
0.673483	0.2041	519.804535
0.676883	0.204	2,836.608154
0.680285	0.2041	4,653.325684
0.683687	0.2041	3,302.876709
0.687087	0.204	2,832.497803
0.690488	0.2041	1,920.804321
0.693890	0.2041	1,954.992798
0.697290	0.204	2,535.413086
0.700692	0.2041	4,226.229492
0.704093	0.2041	3,215.744385
0.707493	0.204	4,496.726563
0.710895	0.2041	3,015.155411
0.714297	0.2041	1,150.129150
0.717697	0.204	2,611.977539
0.721098	0.2041	3,949.569824
0.724500	0.2041	5,879.404785
0.727900	0.204	6,390.336670
0.731302	0.2041	0.000000
0.734703	0.2041	1,847.180420
0.738103	0.204	6,151.950684
0.741505	0.2041	4,459.572754
0.744907	0.2041	0.000000
0.748307	0.204	943.441772
0.751708	0.2041	2,103.223511
0.755110	0.2041	112.739464
0.758510	0.204	1,490.511597
0.761912	0.2041	3,009.278076
0.765313	0.2041	4,756.352051
0.768713	0.204	4,031.930176
0.772115	0.2041	1,629.257080
0.775517	0.2041	2,810.609232
0.778917	0.204	3,283.665039
0.782318	0.2041	2,986.584717
0.785720	0.2041	2,796.507324
0.789122	0.2041	2,829.250977
0.792522	0.204	3,519.670410
0.795923	0.2041	2,577.832031
0.799325	0.2041	6,400.223389
0.802725	0.204	3,538.059814
0.806127	0.2041	3,654.237061
0.809528	0.2041	3,572.349609
0.812928	0.204	4,403.532715
0.816330	0.2041	4,241.994629
0.819732	0.2041	6,628.231201
0.823132	0.204	1,673.792603
0.826533	0.2041	1,911.652710
0.829935	0.2041	2,959.933105
0.833335	0.204	6,016.229492
0.836737	0.2041	9,681.434570
0.840138	0.2041	9,104.787842
0.843538	0.204	4,399.477051
0.846940	0.2041	3,180.252686
0.850342	0.2041	2,408.381836
0.853742	0.204	1,741.506714
0.857143	0.2041	2,923.896729
0.860545	0.2041	4,525.341797
0.863945	0.204	3,989.984863
0.867347	0.2041	3,035.801514
0.870748	0.2041	3,679.857544
0.874148	0.204	3,748.975342
0.877550	0.2041	3,842.555664
0.880952	0.2041	4,432.188965
0.884352	0.204	3,135.217529
0.887753	0.2041	3,966.798584
0.891155	0.2041	1,403.114990
0.894555	0.204	3,582.593262
0.897957	0.2041	6,990.951660
0.901358	0.2041	4,546.447266
0.904758	0.204	2,620.363037
0.908160	0.2041	2,517.773193
0.911562	0.2041	3,007.600830
0.914962	0.204	1,777.919556
0.918363	0.2041	0.000000
0.921765	0.2041	434.812103
0.925165	0.204	3,172.520508
0.928567	0.2041	4,254.907104
0.931968	0.2041	1,900.602173
0.935368	0.204	1,158.400879
0.938770	0.2041	307.895050
0.942172	0.2041	2,337.089355
0.945572	0.204	2,793.325684
0.948973	0.2041	4,167.959961
0.952375	0.2041	6,414.196777
0.955775	0.204	6,200.197754
0.959177	0.2041	3,448.449799
0.962578	0.2041	2,516.921387
0.965978	0.204	2,609.537842
0.969380	0.2041	4,923.179199
0.972782	0.2041	4,894.325684
0.976182	0.204	2,696.451904
0.979583	0.2041	2,584.986328
0.982985	0.2041	3,190.590576
0.986385	0.204	2,399.651489
0.989787	0.2041	4,012.286621
0.993188	0.2041	6,087.444336
0.996588	0.204	6,950.822266
0.999990	0.2041	2,327.562256
1.003392	0.2041	2,988.676025
1.006792	0.204	6,260.360367
1.010193	0.2041	5,862.859375
1.013595	0.2041	3,827.897217
1.016995	0.204	1,824.250610
1.020397	0.2041	2,274.943848
1.023798	0.2041	3,014.822266
1.027198	0.204	3,456.399658
1.030600	0.2041	6,721.167480
1.034002	0.2041	4,423.528320
1.037402	0.204	1,011.043579
1.040803	0.2041	3,712.591553
1.044205	0.2041	3,506.702656
1.047605	0.204	987.190979
1.051007	0.2041	1,656.932007
1.054408	0.2041	3,032.464600
1.057808	0.204	3,966.395264
1.061210	0.2041	1,175.132813
1.064612	0.2041	2,933.144043
1.068012	0.204	6,636.071777
1.071413	0.2041	2,391.623291
1.074815	0.2041	0.000000
1.078215	0.204	304.045746
1.081617	0.2041	1,279.026733
1.085018	0.2041	4,031.941162
1.088418	0.204	6,947.414886
1.091820	0.2041	3,199.812744
1.095222	0.2041	2,148.380127
1.098622	0.204	3,640.785839
1.102023	0.2041	5,582.386475
1.105425	0.2041	924.185852
1.108825	0.204	960.819336
1.112227	0.2041	3,554.752686
1.115628	0.2041	4,456.611816
1.119028	0.204	2,823.805420
1.122430	0.2041	4,660.169067
1.125832	0.2041	3,494.270508
1.129232	0.204	4,973.327045
1.132633	0.2041	3,808.189697
1.136035	0.2041	2,291.986328
1.139435	0.204	4,726.931641
1.142837	0.2041	3,337.499039
1.146238	0.2041	1,273.345093
1.149638	0.204	1,592.382202
1.153040	0.2041	1,216.351196
1.156442	0.2041	1,459.030151
1.159842	0.204	5,557.126343
1.163243	0.2041	6,089.759766
1.166645	0.2041	1,989.701538
1.170045	0.204	1,022.937256
1.173447	0.2041	1,891.315552
1.176848	0.2041	2,169.520020
1.180248	0.204	3,059.285278
1.183650	0.2041	4,877.858887
1.187052	0.2041	7,060.528076
1.190452	0.204	2,201.556152
1.193853	0.2041	2,277.781250
1.197255	0.2041	3,086.130859
1.200655	0.204	2,698.260254
1.204057	0.2041	3,184.427734
1.207458	0.2041	5,260.900391
1.210858	0.204	3,352.174072
1.214260	0.2041	3,685.819092
1.217662	0.2041	5,610.367188
1.221062	0.204	1,766.399780
1.224463	0.2041	2,827.519531
1.227865	0.2041	6,258.216797
1.231265	0.204	4,095.758667
1.234667	0.2041	4,486.667969
1.238068	0.2041	3,392.778076
1.241468	0.204	1,563.147217
1.244870	0.2041	2,103.089264
1.248272	0.2041	2,890.771057
1.251672	0.204	3,642.777512
1.255073	0.2041	2,158.935303
1.258475	0.2041	3,736.250244
1.261875	0.204	4,155.125977
1.265277	0.2041	2,507.248779
1.268678	0.2041	1,724.030273
1.272078	0.204	1,547.619385
1.275480	0.2041	2,362.887451
1.278882	0.2041	3,692.921143
1.282282	0.204	4,502.486816
1.285683	0.2041	3,469.708496
1.289085	0.2041	2,295.279724
1.292485	0.204	4,479.447754
1.295887	0.2041	5,773.124023
1.299288	0.2041	2,912.746582
1.302688	0.204	950.277954
1.306090	0.2041	1,736.971802
1.309492	0.2041	4,013.891846
1.312892	0.204	4,994.028076
1.316293	0.2041	1,947.131958
1.319695	0.2041	570.822327
1.323095	0.204	1,936.533813
1.326497	0.2041	1,608.015137
1.329898	0.2041	3,367.484863
1.333298	0.204	3,107.192871
1.336700	0.2041	2,778.628174
1.340102	0.2041	2,236.352783
1.343502	0.204	1,642.102905
1.346903	0.2041	877.086365
1.350305	0.2041	2,447.017334
1.353705	0.204	3,026.593994
1.357107	0.2041	807.558838
1.360508	0.2041	3,643.059082
1.363908	0.204	3,123.281006
1.367310	0.2041	3,934.880615
1.370712	0.2041	4,570.565918
1.374113	0.2041	2,743.076385
1.377513	0.204	1,670.211670
1.380915	0.2041	2,650.961426
1.384317	0.2041	3,745.624512
1.387717	0.204	4,475.448975
1.391118	0.2041	4,507.337524
1.394520	0.2041	2,843.777100
1.397920	0.204	1,029.511658
1.401322	0.2041	3,037.144043
1.404723	0.2041	4,785.700684
1.408123	0.204	5,110.264648
1.411525	0.2041	4,979.050781
1.414927	0.2041	2,952.621338
1.418327	0.204	3,600.700928
1.421728	0.2041	2,498.179199
1.425130	0.2041	3,865.657715
1.428530	0.204	7,256.343262
1.431932	0.2041	3,696.310303
1.435333	0.2041	2,334.117140
1.438733	0.204	4,813.203613
1.442135	0.2041	5,097.115234
1.445537	0.2041	2,782.602051
1.448937	0.204	2,418.406738
1.452338	0.2041	2,870.311523
1.455740	0.2041	4,494.707031
1.459140	0.204	5,999.351563
1.462542	0.2041	3,834.957520
1.465943	0.2041	2,630.104980
1.469343	0.204	5,022.780273
1.472745	0.2041	8,994.024658
1.476147	0.2041	5,408.816406
1.479547	0.204	804.025574
1.482948	0.2041	1,900.725952
1.486350	0.2041	3,592.074463
1.489750	0.204	5,924.919632
1.493152	0.2041	7,513.317383
1.496553	0.2041	7,533.027832
1.499953	0.204	5,270.252357
1.503355	0.2041	4,228.073730
1.506757	0.2041	2,634.186523
1.510157	0.204	3,519.431152
1.513558	0.2041	4,748.770508
1.516960	0.2041	2,224.875488
1.520360	0.204	2,211.656250
1.523762	0.2041	2,267.976563
1.527163	0.2041	859.469055
1.530563	0.204	3,939.905762
1.533965	0.2041	6,217.185547
1.537367	0.2041	3,912.247314
1.540767	0.204	3,713.397705
1.544168	0.2041	3,387.838379
1.547570	0.2041	5,460.116699
1.550970	0.204	6,121.424316
1.554372	0.2041	1,566.589111
1.557773	0.2041	5,355.824707
1.561173	0.204	4,078.998047
1.564575	0.2041	1,358.819580
1.567977	0.2041	471.078918
1.571377	0.204	3,386.865967
1.574778	0.2041	2,069.483887
1.578180	0.2041	5,279.336914
1.581580	0.204	7,121.306641
1.584982	0.2041	6,742.637695
1.588383	0.2041	7,770.089355
1.591783	0.204	7,485.431641
1.595185	0.2041	9,195.188477
1.598587	0.2041	17,271.082031
1.601987	0.204	15,281.334961
1.605388	0.2041	10,998.789429
1.608790	0.2041	9,230.875000
1.612190	0.204	7,235.112305
1.615592	0.2041	12,059.653320
1.618993	0.2041	14,080.819885
1.622393	0.204	12,294.046875
1.625795	0.2041	15,384.883789
1.629197	0.2041	11,265.864258
1.632597	0.204	12,375.032227
1.635998	0.2041	15,291.127930
1.639400	0.2041	10,884.958984
1.642800	0.204	14,523.359375
1.646202	0.2041	20,751.527344
1.649603	0.2041	24,047.533203
1.653003	0.204	16,408.291016
1.656405	0.2041	12,042.265625
1.659807	0.2041	23,742.076660
1.663207	0.204	25,785.658203
1.666608	0.2041	16,021.784180
1.670010	0.2041	18,017.326172
1.673410	0.204	23,143.855469
1.676812	0.2041	17,065.998047
1.680213	0.2041	15,777.101563
1.683613	0.204	16,151.424805
1.687015	0.2041	19,436.011719
1.690417	0.2041	20,066.853516
1.693817	0.204	16,621.435547
1.697218	0.2041	16,577.083984
1.700620	0.2041	12,506.163086
1.704020	0.204	20,011.638672
1.707422	0.2041	22,973.417969
1.710823	0.2041	7,999.422363
1.714223	0.204	11,323.643921
1.717625	0.2041	10,834.462891
1.721027	0.2041	5,237.009766
1.724427	0.204	7,893.202148
1.727828	0.2041	9,901.459961
1.731230	0.2041	14,674.752930
1.734630	0.204	8,014.450684
1.738032	0.2041	8,771.160156
1.741433	0.2041	10,736.836914
1.744833	0.204	6,643.429688
1.748235	0.2041	5,666.055664
1.751637	0.2041	7,046.335449
1.755037	0.204	8,475.175781
1.758438	0.2041	7,292.696777
1.761840	0.2041	5,402.791992
1.765240	0.204	9,560.926758
1.768642	0.2041	10,601.357422
1.772043	0.2041	7,180.157227
1.775443	0.204	4,789.229004
1.778845	0.2041	3,504.231689
1.782247	0.2041	6,387.590332
1.785647	0.204	13,364.327148
1.789048	0.2041	14,955.357422
1.792450	0.2041	19,622.683594
1.795850	0.204	13,768.060547
1.799252	0.2041	9,391.817383
1.802653	0.2041	12,651.780273
1.806053	0.204	10,742.598633
1.809455	0.2041	9,762.135742
1.812857	0.2041	7,213.287109
1.816257	0.204	9,505.402344
1.819658	0.2041	8,065.875000
1.823060	0.2041	14,118.673828
1.826460	0.204	15,217.050781
1.829862	0.2041	8,457.824219
1.833263	0.2041	12,939.702393
1.836663	0.204	13,584.205078
1.840065	0.2041	9,433.849609
1.843467	0.2041	10,189.900391
1.846867	0.204	14,727.782227
1.850268	0.2041	14,694.829102
1.853670	0.2041	11,059.963867
1.857070	0.204	9,739.062500
1.860472	0.2041	9,307.600586
1.863873	0.2041	7,880.546387
1.867275	0.2041	9,547.482422
1.870675	0.204	6,391.508789
1.874077	0.2041	6,199.525391
1.877478	0.2041	9,827.069336
1.880878	0.204	6,514.198242
1.884280	0.2041	10,802.472656
1.887680	0.204	17,558.294922
1.891082	0.2041	13,005.173828
1.894483	0.2041	11,514.907227
1.897885	0.2041	15,086.207031
1.901285	0.204	9,058.354492
1.904687	0.2041	8,844.307617
1.908088	0.2041	7,244.297363
1.911488	0.204	5,047.208008
1.914890	0.2041	13,698.435547
1.918292	0.2041	14,138.747070
1.921692	0.204	11,037.150391
1.925093	0.2041	13,551.330078
1.928495	0.2041	13,917.844727
1.931895	0.204	9,581.528320
1.935297	0.2041	9,991.438477
1.938698	0.2041	7,969.419434
1.942098	0.204	4,627.926758
1.945500	0.2041	7,518.158691
1.948902	0.2041	12,575.404297
1.952302	0.204	7,936.131348
1.955703	0.2041	7,994.675781
1.959105	0.2041	8,935.875000
1.962505	0.204	5,479.764160
1.965907	0.2041	10,347.623047
1.969308	0.2041	7,984.963867
1.972708	0.204	5,728.633301
1.976110	0.2041	7,949.084961
1.979512	0.2041	9,640.766602
1.982912	0.204	11,793.866211
1.986313	0.2041	8,310.291992
1.989715	0.2041	8,436.272461
1.993115	0.204	15,241.244141
1.996517	0.2041	9,747.393555
1.999918	0.2041	11,973.980469
2.003318	0.204	14,468.907227
2.006720	0.2041	8,411.599609
2.010122	0.2041	7,593.056152
2.013522	0.204	14,114.697266
2.016923	0.2041	9,972.756836
2.020325	0.2041	7,011.800293
2.023725	0.204	15,595.972656
2.027127	0.2041	21,526.265625
2.030528	0.2041	14,449.931641
2.033928	0.204	10,625.731445
2.037330	0.2041	12,445.434570
2.040732	0.2041	13,231.807617
2.044132	0.204	11,327.958984
2.047533	0.2041	16,603.546875
2.050935	0.2041	15,891.235352
2.054335	0.204	7,488.375000
2.057737	0.2041	9,367.262695
2.061138	0.2041	12,660.706055
2.064538	0.204	15,268.350586
2.067940	0.2041	16,927.375000
2.071342	0.2041	13,991.259766
2.074742	0.204	5,563.214844
2.078143	0.2041	11,039.340820
2.081545	0.2041	15,665.247070
2.084945	0.204	10,524.934570
2.088347	0.2041	10,274.141602
2.091748	0.2041	10,463.253906
2.095148	0.204	10,289.962891
2.098550	0.2041	8,513.940430
2.101952	0.2041	6,551.415039
2.105352	0.204	11,960.921875
2.108753	0.2041	12,789.304688
2.112155	0.2041	19,513.515625
2.115555	0.204	10,289.274414
2.118957	0.2041	10,623.347656
2.122358	0.2041	14,370.686523
2.125758	0.204	12,180.424805
2.129160	0.2041	8,775.670898
2.132562	0.2041	9,964.689453
2.135962	0.204	14,798.445313
2.139363	0.2041	14,439.794922
2.142765	0.2041	9,727.998047
2.146165	0.204	9,393.795898
2.149567	0.2041	14,212.699219
2.152968	0.2041	9,763.370117
2.156368	0.204	3,642.602295
2.159770	0.2041	6,517.469727
2.163172	0.2041	9,458.068359
2.166572	0.204	10,191.521484
2.169973	0.2041	14,000.270508
2.173375	0.2041	15,015.003906
2.176775	0.204	11,995.029297
2.180177	0.2041	11,296.289063
2.183578	0.2041	11,536.895508
2.186978	0.204	18,971.699219
2.190380	0.2041	9,762.453125
2.193782	0.2041	8,737.090820
2.197182	0.204	16,324.168945
2.200583	0.2041	14,507.380859
2.203985	0.2041	15,131.850586
2.207385	0.204	7,292.037109
2.210787	0.2041	5,396.558105
2.214188	0.2041	8,509.095825
2.217588	0.204	13,836.072266
2.220990	0.2041	17,740.611328
2.224392	0.2041	10,430.412109
2.227792	0.204	10,413.029297
2.231193	0.2041	13,049.648438
2.234595	0.2041	9,699.037109
2.237995	0.204	5,884.697266
2.241397	0.2041	9,619.912109
2.244798	0.2041	12,865.416992
2.248198	0.204	9,676.874023
2.251600	0.2041	9,444.874023
2.255002	0.2041	11,511.868164
2.258402	0.204	10,689.069336
2.261803	0.2041	11,512.996094
2.265205	0.2041	10,748.261475
2.268605	0.204	12,572.743164
2.272007	0.2041	14,114.263672
2.275408	0.2041	5,958.328613
2.278808	0.204	4,226.712891
2.282210	0.2041	9,264.262695
2.285612	0.2041	15,801.029297
2.289012	0.204	19,311.832031
2.292413	0.2041	13,866.794922
2.295815	0.2041	9,492.708984
2.299215	0.204	14,860.378906
2.302617	0.2041	12,749.117188
2.306018	0.2041	15,315.726563
2.309418	0.204	15,882.370117
2.312820	0.2041	10,182.273438
2.316222	0.2041	10,159.309082
2.319622	0.204	8,914.346680
2.323023	0.2041	9,327.996094
2.326425	0.2041	4,891.179688
2.329825	0.204	4,367.086914
2.333227	0.2041	11,218.169922
2.336628	0.2041	16,499.664063
2.340028	0.204	11,488.764648
2.343430	0.2041	8,518.134766
2.346832	0.2041	13,309.865234
2.350232	0.204	12,753.900391
2.353633	0.2041	9,919.216797
2.357035	0.2041	7,705.637695
2.360435	0.204	10,970.718750
2.363837	0.2041	11,305.979492
2.367238	0.2041	12,930.516602
2.370638	0.204	13,302.862305
2.374040	0.2041	13,567.341797
2.377442	0.2041	11,106.291016
2.380842	0.204	6,565.421875
2.384243	0.2041	10,967.396484
2.387645	0.2041	12,340.682617
2.391045	0.204	5,581.265625
2.394447	0.2041	9,476.952148
2.397848	0.2041	16,295.726563
2.401248	0.204	13,431.792969
2.404650	0.2041	15,238.590820
2.408052	0.2041	15,846.931641
2.411452	0.204	10,661.124023
2.414853	0.2041	10,524.208984
2.418255	0.2041	11,088.575195
2.421655	0.204	6,964.955078
2.425057	0.2041	11,870.710938
2.428458	0.2041	8,383.058594
2.431858	0.204	12,917.855469
2.435260	0.2041	15,548.178711
2.438662	0.2041	6,747.218750
2.442062	0.204	6,545.962891
2.445463	0.2041	11,294.512695
2.448865	0.2041	7,437.804688
2.452265	0.204	8,715.757813
2.455667	0.2041	7,610.208984
2.459068	0.2041	12,633.678711
2.462468	0.204	9,684.490234
2.465870	0.2041	3,572.039795
2.469272	0.2041	9,625.134766
2.472672	0.204	11,306.589844
2.476073	0.2041	9,002.401367
2.479475	0.2041	10,149.808594
2.482875	0.204	12,316.923828
2.486277	0.2041	11,952.818359
2.489678	0.2041	11,418.331055
2.493078	0.204	12,386.239258
2.496480	0.2041	16,255.802734
2.499882	0.2041	13,497.024414
2.503282	0.204	10,111.022461
2.506683	0.2041	10,116.749023
2.510085	0.2041	8,710.948242
2.513485	0.204	14,481.035156
2.516887	0.2041	12,456.372070
2.520288	0.2041	8,425.569031
2.523688	0.204	6,641.881104
2.527090	0.2041	6,160.845215
2.530492	0.2041	9,350.247070
2.533892	0.204	8,057.390137
2.537293	0.2041	6,851.450684
2.540695	0.2041	11,467.214844
2.544095	0.204	10,524.905273
2.547497	0.2041	4,744.606934
2.550898	0.2041	8,583.375977
2.554298	0.204	9,787.253906
2.557700	0.2041	5,426.597168
2.561102	0.2041	4,263.628418
2.564503	0.2041	9,053.375000
2.567903	0.204	6,518.418945
2.571305	0.2041	8,566.161133
2.574705	0.204	10,080.556641
2.578107	0.2041	10,228.879150
2.581508	0.2041	5,271.721680
2.584910	0.2041	7,230.678223
2.588310	0.204	10,545.591797
2.591712	0.2041	9,711.528320
2.595113	0.2041	10,452.694336
2.598513	0.204	11,603.850586
2.601915	0.2041	9,044.257813
2.605317	0.2041	7,098.791016
2.608717	0.204	13,044.771484
2.612118	0.2041	13,492.076172
2.615520	0.2041	5,585.754395
2.618920	0.204	5,275.381348
2.622322	0.2041	12,184.215820
2.625723	0.2041	10,252.317383
2.629123	0.204	7,619.111816
2.632525	0.2041	8,977.616211
2.635927	0.2041	11,040.056641
2.639327	0.204	7,882.795410
2.642728	0.2041	8,963.839844
2.646130	0.2041	9,190.591797
2.649530	0.204	6,160.900391
2.652932	0.2041	15,612.723633
2.656333	0.2041	14,427.474609
