File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/242.smp/MS_[93.00%2C 500 MMU]].channel/MS_[93.00%2C 500 MMU]].chm
Channel	MS_[93.00, 500 MMU]]

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_actigard_site_5
Injection Number	33
Position	32
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	7/30/2021
Injection Time	4:06:48 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.034005
Time Max. (min)	35.004245
Data Points	10283
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	0.000000
Signal Max.	6,296,278.000000
Channel	MS_[93.00, 500 MMU]]
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406676

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.221067	0.2041	3,020.216797
0.224468	0.2041	4,270.198730
0.227868	0.204	9,919.020508
0.231270	0.2041	15,489.091797
0.234672	0.2041	10,474.877930
0.238072	0.204	6,385.859863
0.241473	0.2041	8,515.572266
0.244875	0.2041	9,284.658203
0.248275	0.204	9,463.168945
0.251677	0.2041	12,302.291992
0.255078	0.2041	10,224.918945
0.258478	0.204	4,698.426758
0.261880	0.2041	12,000.232178
0.265282	0.2041	12,012.243164
0.268682	0.204	13,458.864258
0.272083	0.2041	12,573.994141
0.275485	0.2041	10,329.148438
0.278885	0.204	6,513.742676
0.282287	0.2041	8,100.416016
0.285688	0.2041	11,961.809570
0.289088	0.204	9,297.394531
0.292490	0.2041	7,131.975586
0.295892	0.2041	6,912.708984
0.299292	0.204	9,188.226563
0.302693	0.2041	10,580.544922
0.306095	0.2041	11,465.371094
0.309495	0.204	11,328.570313
0.312897	0.2041	6,037.469238
0.316298	0.2041	9,096.133789
0.319698	0.204	9,105.662109
0.323100	0.2041	8,555.760742
0.326502	0.2041	12,120.836914
0.329902	0.204	5,533.916992
0.333303	0.2041	12,322.252930
0.336705	0.2041	14,844.160156
0.340105	0.204	14,743.971680
0.343507	0.2041	11,818.288086
0.346908	0.2041	10,194.056641
0.350308	0.204	6,956.716797
0.353710	0.2041	8,360.850830
0.357112	0.2041	9,781.077148
0.360512	0.204	8,906.026367
0.363913	0.2041	6,051.277344
0.367315	0.2041	6,665.508789
0.370715	0.204	10,070.264648
0.374117	0.2041	9,282.157227
0.377518	0.2041	8,267.253906
0.380918	0.204	17,463.716797
0.384320	0.2041	6,081.333496
0.387722	0.2041	3,487.118652
0.391122	0.204	4,549.494141
0.394523	0.2041	5,927.186035
0.397925	0.2041	9,392.655273
0.401325	0.204	9,362.191406
0.404727	0.2041	2,744.028809
0.408128	0.2041	5,756.520020
0.411528	0.204	12,610.422852
0.414930	0.2041	15,243.968750
0.418332	0.2041	15,957.574219
0.421732	0.204	14,171.597656
0.425133	0.2041	8,131.226074
0.428535	0.2041	2,384.913086
0.431935	0.204	9,972.095703
0.435337	0.2041	11,934.950195
0.438738	0.2041	7,516.871094
0.442138	0.204	4,847.801270
0.445540	0.2041	5,774.191406
0.448942	0.2041	7,399.980469
0.452342	0.204	10,446.875000
0.455743	0.2041	13,974.735352
0.459145	0.2041	14,805.269531
0.462545	0.204	8,752.533203
0.465947	0.2041	2,222.763428
0.469348	0.2041	9,851.788086
0.472748	0.204	10,128.885742
0.476150	0.2041	7,228.465820
0.479552	0.2041	11,020.261719
0.482952	0.204	6,634.526855
0.486353	0.2041	5,363.594727
0.489755	0.2041	7,861.839355
0.493155	0.204	7,810.582520
0.496557	0.2041	9,366.985352
0.499958	0.2041	7,721.392090
0.503358	0.204	5,247.587402
0.506760	0.2041	5,602.417969
0.510162	0.2041	5,137.385742
0.513562	0.204	12,539.459961
0.516963	0.2041	11,589.291992
0.520365	0.2041	6,432.528320
0.523765	0.204	3,378.609619
0.527167	0.2041	6,481.000000
0.530568	0.2041	7,058.269531
0.533968	0.204	4,663.571777
0.537370	0.2041	6,643.255371
0.540772	0.2041	8,990.051758
0.544172	0.204	8,657.896973
0.547573	0.2041	6,499.869629
0.550975	0.2041	6,101.968262
0.554375	0.204	7,934.902832
0.557777	0.2041	10,062.760742
0.561178	0.2041	10,096.362305
0.564578	0.204	9,423.521484
0.567980	0.2041	5,165.976074
0.571382	0.2041	9,285.956055
0.574782	0.204	12,941.053711
0.578183	0.2041	7,250.756348
0.581585	0.2041	10,597.759766
0.584985	0.204	15,984.597656
0.588387	0.2041	7,480.518555
0.591788	0.2041	2,989.294678
0.595188	0.204	7,383.393555
0.598590	0.2041	4,717.051270
0.601992	0.2041	9,449.020264
0.605392	0.204	10,753.767578
0.608793	0.2041	9,796.472412
0.612195	0.2041	1,045.078003
0.615595	0.204	5,723.682617
0.618997	0.2041	9,052.886719
0.622398	0.2041	6,644.616699
0.625798	0.204	5,330.976074
0.629200	0.2041	4,925.177734
0.632602	0.2041	6,244.834473
0.636002	0.204	6,591.466797
0.639403	0.2041	6,337.897949
0.642805	0.2041	5,888.047852
0.646205	0.204	5,368.500977
0.649607	0.2041	4,767.081055
0.653008	0.2041	6,132.571777
0.656408	0.204	7,530.188477
0.659810	0.2041	10,035.658203
0.663212	0.2041	7,159.023438
0.666612	0.204	4,378.009033
0.670013	0.2041	6,507.043823
0.673415	0.2041	2,969.250000
0.676815	0.204	7,058.496582
0.680217	0.2041	8,294.437500
0.683618	0.2041	3,780.353760
0.687018	0.204	5,910.950195
0.690420	0.2041	9,402.172363
0.693822	0.2041	5,706.846436
0.697222	0.204	5,109.103027
0.700623	0.2041	5,261.946777
0.704025	0.2041	6,832.550293
0.707425	0.204	10,146.326172
0.710827	0.2041	8,355.727539
0.714228	0.2041	7,896.980469
0.717628	0.204	9,893.867188
0.721030	0.2041	4,083.273682
0.724432	0.2041	4,126.107910
0.727832	0.204	7,516.006348
0.731233	0.2041	5,025.914063
0.734635	0.2041	8,466.120117
0.738035	0.204	11,153.530762
0.741437	0.2041	5,111.515991
0.744838	0.2041	4,152.500977
0.748238	0.204	10,710.365723
0.751640	0.2041	9,556.011719
0.755042	0.2041	10,439.553711
0.758442	0.204	8,345.888672
0.761843	0.2041	4,783.632813
0.765245	0.2041	5,535.491699
0.768645	0.204	9,675.020508
0.772047	0.2041	10,900.182617
0.775448	0.2041	7,330.042969
0.778848	0.204	4,190.633301
0.782250	0.2041	4,550.195313
0.785652	0.2041	3,510.983398
0.789052	0.204	2,443.037598
0.792453	0.2041	3,718.725586
0.795855	0.2041	6,209.595703
0.799255	0.204	7,670.627441
0.802657	0.2041	5,898.202148
0.806058	0.2041	6,080.499512
0.809458	0.204	7,124.817871
0.812860	0.2041	7,810.671387
0.816262	0.2041	8,676.104492
0.819662	0.204	2,789.478516
0.823063	0.2041	4,267.800781
0.826465	0.2041	13,125.685547
0.829865	0.204	9,468.157227
0.833267	0.2041	5,697.780762
0.836668	0.2041	9,178.643555
0.840068	0.204	11,071.791992
0.843470	0.2041	5,337.538086
0.846872	0.2041	3,946.555176
0.850272	0.204	8,320.781250
0.853673	0.2041	8,139.600098
0.857075	0.2041	7,094.377197
0.860475	0.204	8,950.651367
0.863877	0.2041	6,990.558594
0.867278	0.2041	10,577.291992
0.870678	0.204	10,691.772461
0.874080	0.2041	6,276.980988
0.877482	0.2041	8,301.264648
0.880882	0.204	9,083.478516
0.884283	0.2041	3,885.632080
0.887685	0.2041	7,315.515625
0.891085	0.204	10,745.042969
0.894487	0.2041	8,111.178711
0.897888	0.2041	6,911.222168
0.901288	0.204	6,847.876953
0.904690	0.2041	8,046.629883
0.908092	0.2041	7,598.895996
0.911492	0.204	5,292.623047
0.914893	0.2041	5,851.552734
0.918295	0.2041	5,400.188477
0.921695	0.204	7,689.098633
0.925097	0.2041	6,829.205566
0.928498	0.2041	6,303.752930
0.931898	0.204	10,338.055664
0.935300	0.2041	9,263.814453
0.938702	0.2041	10,776.541016
0.942102	0.204	12,053.046875
0.945503	0.2041	6,845.948242
0.948905	0.2041	6,272.300781
0.952305	0.204	8,125.178223
0.955707	0.2041	6,590.745117
0.959108	0.2041	2,871.620361
0.962508	0.204	276.871613
0.965910	0.2041	5,342.503418
0.969312	0.2041	10,586.053223
0.972712	0.204	10,565.815430
0.976113	0.2041	8,690.091797
0.979515	0.2041	5,841.053711
0.982915	0.204	8,962.185547
0.986317	0.2041	7,713.561035
0.989718	0.2041	3,976.861084
0.993118	0.204	6,963.364746
0.996520	0.2041	8,369.878906
0.999922	0.2041	6,370.242188
1.003322	0.204	7,477.838379
1.006723	0.2041	7,206.002441
1.010125	0.2041	8,348.069336
1.013525	0.204	9,300.657227
1.016927	0.2041	7,017.014160
1.020328	0.2041	12,136.226563
1.023728	0.204	12,787.214844
1.027130	0.2041	5,777.342285
1.030532	0.2041	3,086.778076
1.033932	0.204	5,678.685547
1.037333	0.2041	4,998.421875
1.040735	0.2041	5,403.636719
1.044135	0.204	12,114.836426
1.047537	0.2041	7,189.996094
1.050938	0.2041	7,588.375977
1.054338	0.204	9,996.404297
1.057740	0.2041	11,738.069824
1.061142	0.2041	6,246.725586
1.064542	0.204	2,573.592529
1.067943	0.2041	4,749.637695
1.071345	0.2041	9,122.440430
1.074745	0.204	6,497.089355
1.078147	0.2041	10,123.820313
1.081548	0.2041	13,625.570313
1.084948	0.204	9,816.392578
1.088350	0.2041	7,289.730957
1.091752	0.2041	9,197.161133
1.095152	0.204	9,663.851563
1.098553	0.2041	8,734.299805
1.101955	0.2041	9,860.432617
1.105355	0.204	8,625.855469
1.108757	0.2041	3,842.918213
1.112158	0.2041	9,810.484375
1.115558	0.204	7,027.518555
1.118960	0.2041	6,579.520020
1.122362	0.2041	11,077.619141
1.125762	0.204	11,505.523438
1.129163	0.2041	7,666.150879
1.132565	0.2041	7,309.056641
1.135965	0.204	6,940.998535
1.139367	0.2041	8,008.578613
1.142768	0.2041	9,452.062500
1.146168	0.204	10,396.340820
1.149570	0.2041	6,683.979980
1.152972	0.2041	4,807.190918
1.156372	0.204	2,779.708984
1.159773	0.2041	3,093.335449
1.163175	0.2041	10,203.609375
1.166575	0.204	8,640.026367
1.169977	0.2041	3,828.468018
1.173378	0.2041	6,419.683105
1.176778	0.204	13,301.942383
1.180180	0.2041	11,697.943359
1.183582	0.2041	2,086.346191
1.186982	0.204	3,018.392822
1.190383	0.2041	6,174.894531
1.193785	0.2041	8,252.855469
1.197185	0.204	7,624.047363
1.200587	0.2041	5,735.860352
1.203988	0.2041	10,394.577148
1.207388	0.204	8,961.770508
1.210790	0.2041	7,140.536133
1.214192	0.2041	8,488.290039
1.217592	0.204	8,189.706055
1.220993	0.2041	10,287.763672
1.224395	0.2041	6,813.840820
1.227795	0.204	8,681.216797
1.231197	0.2041	11,961.227539
1.234598	0.2041	7,895.050781
1.237998	0.204	8,516.318359
1.241400	0.2041	10,834.508789
1.244802	0.2041	7,749.954102
1.248202	0.204	3,529.731934
1.251603	0.2041	4,097.509277
1.255005	0.2041	7,092.408203
1.258405	0.204	6,038.034668
1.261807	0.2041	7,083.996582
1.265208	0.2041	10,983.003906
1.268608	0.204	6,319.351563
1.272010	0.2041	6,208.273438
1.275412	0.2041	8,932.542969
1.278812	0.204	3,655.066162
1.282213	0.2041	3,153.867676
1.285615	0.2041	6,686.180176
1.289015	0.204	4,591.677246
1.292417	0.2041	3,130.045166
1.295818	0.2041	7,244.015747
1.299218	0.204	8,981.716797
1.302620	0.2041	11,676.400391
1.306022	0.2041	7,310.027344
1.309422	0.204	4,875.761719
1.312823	0.2041	9,778.301758
1.316225	0.2041	4,562.247559
1.319625	0.204	0.000000
1.323027	0.2041	6,033.189453
1.326428	0.2041	9,012.038086
1.329828	0.204	6,050.384277
1.333230	0.2041	5,652.284180
1.336632	0.2041	6,265.447266
1.340032	0.204	6,648.850098
1.343433	0.2041	8,835.967773
1.346835	0.2041	6,158.155029
1.350235	0.204	7,213.138306
1.353637	0.2041	13,147.476563
1.357038	0.2041	10,825.293945
1.360438	0.204	5,570.753906
1.363840	0.2041	7,970.299805
1.367242	0.2041	7,808.680664
1.370642	0.204	6,130.270508
1.374043	0.2041	6,549.663696
1.377445	0.2041	3,206.810791
1.380845	0.204	5,477.289063
1.384247	0.2041	9,933.958008
1.387648	0.2041	10,045.482422
1.391048	0.204	7,318.301758
1.394450	0.2041	3,720.407715
1.397852	0.2041	4,939.150879
1.401252	0.204	5,730.477539
1.404653	0.2041	5,915.205078
1.408055	0.2041	8,038.271973
1.411455	0.204	3,184.937500
1.414857	0.2041	1,069.993408
1.418258	0.2041	7,098.654297
1.421658	0.204	10,057.800781
1.425060	0.2041	10,319.678711
1.428462	0.2041	12,860.614258
1.431862	0.204	8,765.074219
1.435263	0.2041	2,679.414063
1.438665	0.2041	11,026.695313
1.442065	0.204	13,693.864258
1.445467	0.2041	11,315.674805
1.448868	0.2041	11,759.380859
1.452268	0.204	6,898.312012
1.455670	0.2041	4,409.577515
1.459072	0.2041	6,667.474365
1.462472	0.204	7,808.083984
1.465873	0.2041	6,382.323730
1.469275	0.2041	9,936.412109
1.472675	0.204	6,132.677246
1.476077	0.2041	3,614.208496
1.479478	0.2041	5,297.549805
1.482878	0.204	5,311.193848
1.486280	0.2041	3,910.624023
1.489682	0.2041	4,562.149902
1.493082	0.204	5,459.382324
1.496483	0.2041	4,864.875488
1.499885	0.2041	2,948.619141
1.503285	0.204	6,489.532227
1.506687	0.2041	7,474.141113
1.510088	0.2041	5,961.031250
1.513488	0.204	5,843.204102
1.516890	0.2041	1,504.692993
1.520292	0.2041	8,267.353516
1.523692	0.204	10,248.022461
1.527093	0.2041	8,083.317383
1.530495	0.2041	8,044.965820
1.533895	0.204	11,267.620117
1.537297	0.2041	8,146.173340
1.540698	0.2041	5,380.358887
1.544098	0.204	7,255.383789
1.547500	0.2041	13,519.916992
1.550902	0.2041	10,116.469482
1.554302	0.204	6,950.111328
1.557703	0.2041	12,005.575195
1.561105	0.2041	9,035.577148
1.564505	0.204	6,947.550781
1.567907	0.2041	12,423.311523
1.571308	0.2041	13,002.326172
1.574708	0.204	14,809.617188
1.578110	0.2041	14,509.079102
1.581512	0.2041	17,830.566406
1.584912	0.204	12,322.861328
1.588313	0.2041	9,231.387695
1.591715	0.2041	12,928.412109
1.595115	0.204	17,400.496094
1.598517	0.2041	18,809.835938
1.601918	0.2041	14,581.292969
1.605318	0.204	8,491.453125
1.608720	0.2041	17,410.222656
1.612122	0.2041	23,220.750000
1.615522	0.204	11,709.739258
1.618923	0.2041	15,571.231445
1.622325	0.2041	17,394.552734
1.625725	0.204	18,993.320313
1.629127	0.2041	21,401.777344
1.632528	0.2041	16,320.760742
1.635928	0.204	15,568.781250
1.639330	0.2041	15,529.644531
1.642732	0.2041	12,050.572266
1.646132	0.204	17,054.906250
1.649533	0.2041	23,543.679688
1.652935	0.2041	21,162.167969
1.656335	0.204	21,560.128906
1.659737	0.2041	21,971.523438
1.663138	0.2041	22,524.236328
1.666540	0.2041	22,083.529297
1.669940	0.204	18,279.115234
1.673342	0.2041	20,261.380859
1.676743	0.2041	18,760.298828
1.680143	0.204	15,160.693359
1.683545	0.2041	18,724.789063
1.686947	0.2041	19,786.396484
1.690347	0.204	16,917.808594
1.693748	0.2041	14,658.308594
1.697150	0.2041	16,025.421875
1.700550	0.204	17,685.414063
1.703952	0.2041	17,854.226563
1.707353	0.2041	13,298.099609
1.710753	0.204	16,395.718750
1.714155	0.2041	16,386.521484
1.717557	0.2041	9,983.431641
1.720957	0.204	11,961.395508
1.724358	0.2041	25,154.845703
1.727760	0.2041	26,378.636719
1.731160	0.204	19,878.228516
1.734562	0.2041	21,846.207031
1.737963	0.2041	18,914.318359
1.741363	0.204	14,499.184570
1.744765	0.2041	19,449.632813
1.748167	0.2041	21,981.589844
1.751567	0.204	19,131.394531
1.754968	0.2041	19,523.216797
1.758370	0.2041	15,709.553711
1.761770	0.204	21,675.423828
1.765172	0.2041	25,350.296875
1.768573	0.2041	11,153.257813
1.771973	0.204	19,536.017578
1.775375	0.2041	16,310.908203
1.778777	0.2041	13,315.387695
1.782177	0.204	21,871.003906
1.785578	0.2041	18,121.525391
1.788980	0.2041	14,828.031250
1.792380	0.204	10,198.227539
1.795782	0.2041	11,558.265625
1.799183	0.2041	14,987.369141
1.802583	0.204	19,382.345703
1.805985	0.2041	19,457.753906
1.809387	0.2041	14,865.036133
1.812787	0.204	19,305.339844
1.816188	0.2041	26,721.121094
1.819590	0.2041	24,245.837891
1.822990	0.204	15,894.458984
1.826392	0.2041	9,170.433594
1.829793	0.2041	12,928.407227
1.833193	0.204	15,963.287109
1.836595	0.2041	17,780.357422
1.839997	0.2041	19,136.623047
1.843397	0.204	19,717.623047
1.846798	0.2041	15,286.295898
1.850200	0.2041	9,818.745117
1.853600	0.204	12,128.295898
1.857002	0.2041	16,688.171875
1.860403	0.2041	18,268.828125
1.863803	0.204	16,088.546875
1.867205	0.2041	17,856.156250
1.870607	0.2041	16,300.572266
1.874007	0.204	12,645.925781
1.877408	0.2041	18,820.517578
1.880810	0.2041	23,211.292969
1.884210	0.204	17,511.714844
1.887612	0.2041	18,348.732422
1.891013	0.2041	16,347.634766
1.894413	0.204	18,402.082031
1.897815	0.2041	21,675.929688
1.901217	0.2041	20,391.458984
1.904617	0.204	13,303.153320
1.908018	0.2041	12,961.296875
1.911420	0.2041	20,099.904297
1.914820	0.204	16,692.145020
1.918222	0.2041	19,844.419922
1.921623	0.2041	26,690.058594
1.925023	0.204	25,837.832031
1.928425	0.2041	22,762.640625
1.931827	0.2041	20,826.541016
1.935227	0.204	27,646.303711
1.938628	0.2041	23,421.636719
1.942030	0.2041	27,561.480469
1.945430	0.204	26,345.308594
1.948832	0.2041	14,874.343750
1.952233	0.2041	22,509.589844
1.955633	0.204	29,538.373047
1.959035	0.2041	27,579.626953
1.962437	0.2041	21,418.371094
1.965837	0.204	20,618.154297
1.969238	0.2041	27,775.158203
1.972640	0.2041	17,187.111328
1.976040	0.204	21,950.107422
1.979442	0.2041	24,195.044922
1.982843	0.2041	14,392.267578
1.986243	0.204	26,764.455078
1.989645	0.2041	21,065.949219
1.993047	0.2041	27,944.394531
1.996447	0.204	27,961.294922
1.999848	0.2041	31,639.869141
2.003250	0.2041	24,146.044922
2.006650	0.204	12,469.958984
2.010052	0.2041	18,919.996094
2.013453	0.2041	24,284.947266
2.016853	0.204	16,964.083984
2.020255	0.2041	19,582.906250
2.023657	0.2041	25,683.337891
2.027057	0.204	23,233.642578
2.030458	0.2041	17,717.613281
2.033860	0.2041	23,476.130859
2.037260	0.204	25,621.591797
2.040662	0.2041	29,298.244141
2.044063	0.2041	21,113.708984
2.047463	0.204	13,736.000000
2.050865	0.2041	14,668.187500
2.054267	0.2041	18,076.412109
2.057667	0.204	25,085.333984
2.061068	0.2041	28,004.025391
2.064470	0.2041	19,689.976563
2.067870	0.204	22,955.505859
2.071272	0.2041	22,623.121094
2.074673	0.2041	20,071.726563
2.078073	0.204	28,163.136719
2.081475	0.2041	24,200.109375
2.084877	0.2041	19,193.591797
2.088277	0.204	22,744.861328
2.091678	0.2041	19,171.246094
2.095080	0.2041	19,779.261719
2.098480	0.204	21,260.669922
2.101882	0.2041	19,844.482422
2.105283	0.2041	28,331.001953
2.108683	0.204	29,661.949219
2.112085	0.2041	24,008.724609
2.115487	0.2041	23,610.373047
2.118887	0.204	21,665.890625
2.122288	0.2041	31,670.359375
2.125690	0.2041	34,692.113281
2.129090	0.204	32,897.199219
2.132492	0.2041	28,348.103516
2.135893	0.2041	23,358.697266
2.139293	0.204	24,627.367188
2.142695	0.2041	20,263.082031
2.146097	0.2041	13,979.073242
2.149497	0.204	18,283.974609
2.152898	0.2041	21,088.060547
2.156300	0.2041	19,099.337891
2.159700	0.204	19,053.865234
2.163102	0.2041	21,492.681641
2.166503	0.2041	17,240.664063
2.169903	0.204	13,851.915039
2.173305	0.2041	18,484.853516
2.176707	0.2041	26,233.195313
2.180107	0.204	20,631.250000
2.183508	0.2041	19,669.939453
2.186910	0.2041	24,523.681641
2.190310	0.204	18,766.347656
2.193712	0.2041	17,176.140625
2.197113	0.2041	21,478.902344
2.200513	0.204	19,305.238281
2.203915	0.2041	14,665.982422
2.207317	0.2041	16,085.201172
2.210717	0.204	9,729.707031
2.214118	0.2041	11,656.629883
2.217520	0.2041	19,979.300781
2.220920	0.204	24,832.800781
2.224322	0.2041	21,098.093750
2.227723	0.2041	15,584.675781
2.231123	0.204	19,250.322266
2.234525	0.2041	24,269.027344
2.237927	0.2041	25,575.441406
2.241327	0.204	21,354.966797
2.244728	0.2041	15,292.594727
2.248130	0.2041	15,337.595703
2.251530	0.204	16,200.219727
2.254932	0.2041	14,767.965820
2.258333	0.2041	18,102.490234
2.261733	0.204	17,228.035156
2.265135	0.2041	15,978.531250
2.268537	0.2041	21,592.179688
2.271937	0.204	25,756.517578
2.275338	0.2041	18,280.458984
2.278740	0.2041	14,318.846680
2.282140	0.204	13,416.645508
2.285542	0.2041	16,473.273438
2.288943	0.2041	19,671.031250
2.292343	0.204	18,722.050781
2.295745	0.2041	22,932.386719
2.299147	0.2041	21,065.070313
2.302547	0.204	17,106.593750
2.305948	0.2041	20,284.853516
2.309350	0.2041	16,583.828125
2.312750	0.204	25,417.283203
2.316152	0.2041	24,123.281250
2.319553	0.2041	13,638.134766
2.322953	0.204	14,443.258789
2.326355	0.2041	14,925.322266
2.329757	0.2041	15,127.435547
2.333157	0.204	16,320.804688
2.336558	0.2041	16,301.919922
2.339960	0.2041	18,164.919922
2.343360	0.204	15,849.376953
2.346762	0.2041	9,482.861328
2.350163	0.2041	10,341.622070
2.353563	0.204	11,034.043945
2.356965	0.2041	10,945.125000
2.360367	0.2041	17,919.019531
2.363767	0.204	23,191.517578
2.367168	0.2041	20,016.695313
2.370570	0.2041	13,308.405273
2.373970	0.204	18,301.228516
2.377372	0.2041	18,924.974609
2.380773	0.2041	18,710.562500
2.384173	0.204	13,635.710938
2.387575	0.2041	6,282.471680
2.390977	0.2041	15,556.099609
2.394377	0.204	20,128.320313
2.397778	0.2041	12,125.499268
2.401180	0.2041	10,918.159180
2.404580	0.204	18,979.902344
2.407982	0.2041	16,457.800781
2.411383	0.2041	10,056.848633
2.414783	0.204	17,733.912109
2.418185	0.2041	14,367.931641
2.421587	0.2041	13,857.079102
2.424987	0.204	19,140.529297
2.428388	0.2041	16,778.806641
2.431790	0.2041	14,970.780273
2.435190	0.204	12,333.865234
2.438592	0.2041	7,575.036621
2.441993	0.2041	13,353.712891
2.445393	0.204	19,888.535156
2.448795	0.2041	16,610.345703
2.452197	0.2041	13,457.783203
2.455597	0.204	14,418.277344
2.458998	0.2041	11,309.371094
2.462400	0.2041	11,849.479492
2.465800	0.204	12,117.971680
2.469202	0.2041	15,682.624023
2.472603	0.2041	23,963.312500
2.476003	0.204	23,997.007813
2.479405	0.2041	14,401.651367
2.482807	0.2041	16,427.933594
2.486207	0.204	17,903.322266
2.489608	0.2041	16,234.353516
2.493010	0.2041	15,189.862305
2.496410	0.204	10,350.714844
2.499812	0.2041	4,530.236328
2.503213	0.2041	6,315.229492
2.506613	0.204	12,959.883789
2.510015	0.2041	10,636.913086
2.513417	0.2041	10,322.909180
2.516817	0.204	6,490.253906
2.520218	0.2041	8,262.639648
2.523620	0.2041	15,326.494141
2.527020	0.204	16,349.572266
2.530422	0.2041	12,864.527344
2.533823	0.2041	10,337.193359
2.537223	0.204	10,700.565430
2.540625	0.2041	12,698.643555
2.544027	0.2041	13,524.808594
2.547427	0.204	9,688.448242
2.550828	0.2041	8,394.692383
2.554230	0.2041	10,041.814453
2.557630	0.204	14,264.485352
2.561032	0.2041	16,118.661133
2.564433	0.2041	15,148.762695
2.567833	0.204	10,282.448242
2.571235	0.2041	7,496.169922
2.574637	0.2041	9,553.686523
2.578037	0.204	10,751.874023
2.581438	0.2041	13,252.394531
2.584840	0.2041	13,163.185547
2.588240	0.204	17,518.257813
2.591642	0.2041	16,656.021484
2.595043	0.2041	8,047.857422
2.598443	0.204	14,982.007813
2.601845	0.2041	18,353.857422
2.605247	0.2041	10,701.656250
2.608647	0.204	17,438.558594
2.612048	0.2041	21,197.287109
2.615450	0.2041	17,353.228027
2.618850	0.204	15,202.106445
2.622252	0.2041	13,189.215820
2.625653	0.2041	14,163.600586
2.629053	0.204	11,810.492188
2.632455	0.2041	12,011.635742
2.635857	0.2041	11,446.555664
2.639257	0.204	11,731.840820
2.642658	0.2041	11,075.580078
2.646060	0.2041	15,079.367188
