File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/781.smp/MS_[93.00%2C 500 MMU]].channel/MS_[93.00%2C 500 MMU]].chm
Channel	MS_[93.00, 500 MMU]]

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_site_19
Injection Number	24
Position	23
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	6/26/2021
Injection Time	5:42:49 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.034018
Time Max. (min)	38.000680
Data Points	11164
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	0.000000
Signal Max.	37,930,408.000000
Channel	MS_[93.00, 500 MMU]]
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406698

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
1.251617	0.204	5,365.764648
1.255018	0.2041	3,670.325317
1.258420	0.2041	7,346.616211
1.261822	0.2041	13,664.779297
1.265222	0.204	8,453.464844
1.268623	0.2041	2,381.768066
1.272025	0.2041	4,953.969727
1.275425	0.204	3,557.590332
1.278827	0.2041	5,566.800781
1.282228	0.2041	7,933.124512
1.285628	0.204	2,959.808350
1.289030	0.2041	3,420.947021
1.292432	0.2041	8,551.707031
1.295832	0.204	7,850.476563
1.299233	0.2041	8,097.451660
1.302635	0.2041	4,748.959473
1.306035	0.204	4,495.310547
1.309437	0.2041	1,289.758423
1.312838	0.2041	4,845.702148
1.316238	0.204	6,686.646973
1.319640	0.2041	4,973.477539
1.323042	0.2041	5,603.972168
1.326442	0.204	7,256.323242
1.329843	0.2041	5,651.785645
1.333245	0.2041	4,318.108032
1.336645	0.204	5,685.742676
1.340047	0.2041	4,595.924316
1.343448	0.2041	3,602.317627
1.346848	0.204	6,149.422852
1.350250	0.2041	10,344.402344
1.353652	0.2041	9,122.346298
1.357052	0.204	7,115.083008
1.360453	0.2041	9,199.733398
1.363855	0.2041	6,355.107910
1.367255	0.204	8,461.080078
1.370657	0.2041	10,773.196289
1.374058	0.2041	7,549.589844
1.377458	0.204	4,727.296875
1.380860	0.2041	3,218.643311
1.384262	0.2041	9,486.849609
1.387662	0.204	9,644.662109
1.391063	0.2041	2,799.035339
1.394465	0.2041	2,907.109375
1.397865	0.204	4,239.860840
1.401267	0.2041	2,784.437988
1.404668	0.2041	3,062.660645
1.408068	0.204	4,696.975586
1.411470	0.2041	10,236.398438
1.414872	0.2041	8,985.114258
1.418272	0.204	0.000000
1.421673	0.2041	12,596.468262
1.425075	0.2041	9,692.461914
1.428475	0.204	3,812.381836
1.431877	0.2041	2,676.519775
1.435278	0.2041	3,755.046875
1.438678	0.204	7,749.564941
1.442080	0.2041	7,008.712891
1.445482	0.2041	9,908.673828
1.448882	0.204	5,278.935059
1.452283	0.2041	3,806.735840
1.455685	0.2041	5,024.120605
1.459085	0.204	6,115.716797
1.462487	0.2041	4,843.371582
1.465888	0.2041	4,883.357910
1.469288	0.204	7,239.013672
1.472690	0.2041	6,183.150879
1.476092	0.2041	1,598.405762
1.479492	0.204	3,749.306152
1.482893	0.2041	5,749.745605
1.486295	0.2041	6,220.762207
1.489695	0.204	6,079.785645
1.493097	0.2041	3,556.968994
1.496498	0.2041	3,396.383301
1.499898	0.204	3,317.991211
1.503300	0.2041	1,580.047607
1.506702	0.2041	9,726.550781
1.510102	0.204	11,425.722656
1.513503	0.2041	4,661.375000
1.516905	0.2041	5,278.751953
1.520305	0.204	0.000000
1.523707	0.2041	6,148.372070
1.527108	0.2041	5,871.282715
1.530508	0.204	5,952.926270
1.533910	0.2041	7,216.507813
1.537312	0.2041	10,081.296387
1.540712	0.204	2,489.878418
1.544113	0.2041	4,553.085449
1.547515	0.2041	8,663.036133
1.550915	0.204	5,320.867188
1.554317	0.2041	2,693.826904
1.557718	0.2041	4,885.206055
1.561118	0.204	11,687.852539
1.564520	0.2041	11,257.031250
1.567922	0.2041	5,358.730957
1.571322	0.204	8,916.800781
1.574723	0.2041	4,029.115234
1.578125	0.2041	2,010.318848
1.581525	0.204	8,585.124023
1.584927	0.2041	10,646.815430
1.588328	0.2041	12,432.942383
1.591728	0.204	14,280.275391
1.595130	0.2041	10,141.833008
1.598532	0.2041	19,956.728516
1.601932	0.204	32,462.669922
1.605333	0.2041	13,028.629883
1.608735	0.2041	7,235.614258
1.612135	0.204	8,469.953125
1.615537	0.2041	15,197.708008
1.618938	0.2041	8,151.432617
1.622338	0.204	13,534.893555
1.625740	0.2041	23,863.353516
1.629142	0.2041	23,769.730469
1.632543	0.2041	14,859.232422
1.635943	0.204	15,921.406738
1.639345	0.2041	14,070.469727
1.642747	0.2041	14,360.969727
1.646147	0.204	11,456.247070
1.649548	0.2041	9,035.535156
1.652950	0.2041	10,106.651367
1.656350	0.204	21,027.544922
1.659752	0.2041	20,560.880859
1.663153	0.2041	10,820.503906
1.666553	0.204	7,543.378906
1.669955	0.2041	7,742.127930
1.673357	0.2041	14,640.376953
1.676757	0.204	15,766.570313
1.680158	0.2041	14,391.715820
1.683560	0.2041	14,532.432617
1.686960	0.204	10,052.755859
1.690362	0.2041	10,962.962891
1.693763	0.2041	7,558.110840
1.697163	0.204	12,511.775391
1.700565	0.2041	18,536.378906
1.703967	0.2041	8,271.177734
1.707367	0.204	5,621.173828
1.710768	0.2041	10,457.453125
1.714170	0.2041	10,058.898438
1.717570	0.204	15,051.641602
1.720972	0.2041	10,732.893555
1.724373	0.2041	5,331.106934
1.727773	0.204	9,767.737305
1.731175	0.2041	16,474.054688
1.734577	0.2041	18,262.900391
1.737977	0.204	14,435.604492
1.741378	0.2041	9,238.818359
1.744780	0.2041	3,423.767578
1.748180	0.204	7,131.902344
1.751582	0.2041	16,411.158203
1.754983	0.2041	14,249.268555
1.758383	0.204	8,175.312256
1.761785	0.2041	13,241.815430
1.765187	0.2041	14,331.065430
1.768587	0.204	9,429.732422
1.771988	0.2041	12,736.492188
1.775390	0.2041	11,107.640625
1.778790	0.204	13,987.892578
1.782192	0.2041	19,023.279297
1.785593	0.2041	10,846.635742
1.788993	0.204	11,564.541016
1.792395	0.2041	10,136.723633
1.795797	0.2041	5,992.034180
1.799197	0.204	10,004.141602
1.802598	0.2041	11,576.583008
1.806000	0.2041	12,020.754883
1.809400	0.204	15,542.747070
1.812802	0.2041	13,985.514160
1.816203	0.2041	9,368.340820
1.819603	0.204	10,702.994141
1.823005	0.2041	8,306.192383
1.826407	0.2041	13,224.929688
1.829807	0.204	12,781.221680
1.833208	0.2041	5,026.620605
1.836610	0.2041	819.741699
1.840010	0.204	4,691.557617
1.843412	0.2041	10,046.742188
1.846813	0.2041	5,344.767578
1.850213	0.204	2,443.301758
1.853615	0.2041	11,132.228516
1.857017	0.2041	13,506.681641
1.860417	0.204	9,765.833984
1.863818	0.2041	6,425.623047
1.867220	0.2041	3,534.421875
1.870620	0.204	3,650.138672
1.874022	0.2041	9,853.089844
1.877423	0.2041	8,853.689453
1.880823	0.204	576.032227
1.884225	0.2041	4,702.939941
1.887627	0.2041	13,087.722656
1.891027	0.204	16,035.680176
1.894428	0.2041	6,871.065918
1.897830	0.2041	9,046.237305
1.901230	0.204	8,343.032227
1.904632	0.2041	8,953.952148
1.908033	0.2041	8,578.897461
1.911433	0.204	3,275.711914
1.914835	0.2041	6,414.118164
1.918237	0.2041	10,549.104492
1.921637	0.204	9,584.255859
1.925038	0.2041	7,988.661621
1.928440	0.2041	7,339.579102
1.931840	0.204	9,111.869141
1.935242	0.2041	8,724.263672
1.938643	0.2041	7,119.916992
1.942043	0.204	9,369.476563
1.945445	0.2041	13,488.369141
1.948847	0.2041	11,804.620117
1.952247	0.204	6,998.079590
1.955648	0.2041	5,873.047363
1.959050	0.2041	13,108.661133
1.962450	0.204	13,029.993164
1.965852	0.2041	6,844.873535
1.969253	0.2041	10,490.254883
1.972653	0.204	9,991.750000
1.976055	0.2041	6,632.095703
1.979457	0.2041	9,296.545898
1.982857	0.204	6,845.167969
1.986258	0.2041	7,054.502441
1.989660	0.2041	11,163.375000
1.993060	0.204	10,133.319336
1.996462	0.2041	4,706.303223
1.999863	0.2041	3,898.837646
2.003263	0.204	10,619.078125
2.006665	0.2041	10,073.386719
2.010067	0.2041	6,027.100586
2.013468	0.2041	5,424.041992
2.016868	0.204	7,632.455078
2.020270	0.2041	6,819.019043
2.023672	0.2041	13,518.586914
2.027072	0.204	14,169.074219
2.030473	0.2041	7,398.853516
2.033875	0.2041	12,834.290283
2.037275	0.204	12,111.149902
2.040677	0.2041	8,916.208008
2.044078	0.2041	15,568.880859
2.047478	0.204	18,245.159180
2.050880	0.2041	7,802.600586
2.054282	0.2041	5,733.217773
2.057682	0.204	7,650.728516
2.061083	0.2041	14,840.697266
2.064485	0.2041	13,660.312500
2.067885	0.204	8,542.760742
2.071287	0.2041	19,008.660156
2.074688	0.2041	16,659.619141
2.078088	0.204	6,452.138550
2.081490	0.2041	11,491.061523
2.084892	0.2041	13,591.551758
2.088292	0.204	7,708.415527
2.091693	0.2041	11,195.102539
2.095095	0.2041	11,812.323242
2.098495	0.204	6,698.843750
2.101897	0.2041	10,289.039063
2.105298	0.2041	10,165.717773
2.108698	0.204	6,687.356934
2.112100	0.2041	8,194.342773
2.115502	0.2041	13,163.716797
2.118902	0.204	21,478.152344
2.122303	0.2041	14,923.879883
2.125705	0.2041	13,102.199219
2.129105	0.204	11,040.527344
2.132507	0.2041	13,271.216797
2.135908	0.2041	8,051.281250
2.139308	0.204	8,965.728516
2.142710	0.2041	12,146.693359
2.146112	0.2041	11,514.273438
2.149512	0.204	8,244.924805
2.152913	0.2041	10,174.329102
2.156315	0.2041	10,060.693359
2.159715	0.204	13,420.166992
2.163117	0.2041	9,405.548828
2.166518	0.2041	13,922.015625
2.169918	0.204	25,567.775391
2.173320	0.2041	14,448.863281
2.176722	0.2041	8,179.497070
2.180122	0.204	5,926.151855
2.183523	0.2041	12,428.208984
2.186925	0.2041	16,039.493164
2.190325	0.204	6,735.517090
2.193727	0.2041	11,513.756348
2.197128	0.2041	10,540.747070
2.200528	0.204	20,407.851563
2.203930	0.2041	25,203.867188
2.207332	0.2041	10,221.604492
2.210732	0.204	11,839.196289
2.214133	0.2041	10,482.127930
2.217535	0.2041	11,066.662109
2.220935	0.204	6,685.186035
2.224337	0.2041	4,928.502441
2.227738	0.2041	7,616.581055
2.231138	0.204	3,768.215088
2.234540	0.2041	5,800.706970
2.237942	0.2041	10,684.710938
2.241342	0.204	8,666.289063
2.244743	0.2041	6,593.207520
2.248145	0.2041	9,236.049805
2.251545	0.204	12,061.936523
2.254947	0.2041	6,548.718750
2.258348	0.2041	8,232.275391
2.261748	0.204	10,734.306641
2.265150	0.2041	0.000000
2.268552	0.2041	4,677.404297
2.271952	0.204	16,564.410156
2.275353	0.2041	18,313.925781
2.278755	0.2041	10,693.135742
2.282155	0.204	9,260.460938
2.285557	0.2041	8,450.796875
2.288958	0.2041	8,740.594727
2.292358	0.204	9,592.188477
2.295760	0.2041	8,266.179688
2.299162	0.2041	4,633.135254
2.302562	0.204	7,196.307129
2.305963	0.2041	15,134.471680
2.309365	0.2041	16,111.404297
2.312765	0.204	12,095.313477
2.316167	0.2041	6,410.186523
2.319568	0.2041	9,889.177734
2.322968	0.204	11,466.403320
2.326370	0.2041	7,887.585449
2.329772	0.2041	9,136.605469
2.333172	0.204	10,682.337891
2.336573	0.2041	12,062.736328
2.339975	0.2041	12,473.884766
2.343375	0.204	12,025.298828
2.346777	0.2041	14,926.032227
2.350178	0.2041	17,236.173828
2.353578	0.204	9,311.536133
2.356980	0.2041	8,054.750488
2.360382	0.2041	15,327.012695
2.363782	0.204	15,156.306641
2.367183	0.2041	10,365.705078
2.370585	0.2041	13,172.786133
2.373987	0.2041	8,468.189453
2.377387	0.204	4,871.309570
2.380788	0.2041	6,882.540527
2.384190	0.2041	7,232.722168
2.387590	0.204	8,369.796875
2.390992	0.2041	9,125.755859
2.394393	0.2041	7,952.558105
2.397793	0.204	14,721.510742
2.401195	0.2041	18,539.314453
2.404597	0.2041	9,596.119873
2.407997	0.204	5,395.502686
2.411398	0.2041	10,331.423340
2.414800	0.2041	9,807.623047
2.418200	0.204	6,855.848145
2.421602	0.2041	5,807.781738
2.425003	0.2041	11,130.094727
2.428403	0.204	12,438.911133
2.431805	0.2041	10,904.837891
2.435207	0.2041	5,394.655273
2.438607	0.204	1,738.832886
2.442008	0.2041	4,934.106934
2.445410	0.2041	7,592.901855
2.448810	0.204	5,919.438477
2.452212	0.2041	5,596.554688
2.455613	0.2041	6,072.532227
2.459013	0.204	8,308.438477
2.462415	0.2041	15,717.440430
2.465817	0.2041	15,560.880859
2.469217	0.204	9,004.781250
2.472618	0.2041	8,074.924072
2.476020	0.2041	5,173.622559
2.479420	0.204	9,194.749023
2.482822	0.2041	10,598.460938
2.486223	0.2041	6,811.761230
2.489623	0.204	8,967.708984
2.493025	0.2041	8,416.684570
2.496427	0.2041	5,721.816895
2.499827	0.204	5,065.551758
2.503228	0.2041	6,701.303223
2.506630	0.2041	12,411.443359
2.510030	0.204	10,346.016602
2.513432	0.2041	4,621.258301
2.516833	0.2041	5,690.405273
2.520233	0.204	4,366.001953
2.523635	0.2041	5,777.849121
2.527037	0.2041	12,419.136719
2.530437	0.204	13,623.083008
2.533838	0.2041	9,465.480469
2.537240	0.2041	13,859.997070
2.540640	0.204	15,155.464844
2.544042	0.2041	12,006.366211
2.547443	0.2041	8,414.125977
2.550843	0.204	9,583.579102
2.554245	0.2041	4,494.904785
2.557647	0.2041	3,035.530762
2.561047	0.204	12,457.202148
2.564448	0.2041	12,768.482422
2.567850	0.2041	8,763.122803
2.571250	0.204	4,303.676270
2.574652	0.2041	4,765.095215
2.578053	0.2041	6,380.876465
2.581453	0.204	8,736.537109
2.584855	0.2041	5,037.651367
2.588257	0.2041	2,646.441895
2.591657	0.204	5,683.138184
2.595058	0.2041	8,296.776367
2.598460	0.2041	9,938.661133
2.601860	0.204	7,119.238770
2.605262	0.2041	2,119.188965
2.608663	0.2041	4,442.737305
2.612063	0.204	8,433.457031
2.615465	0.2041	7,037.236328
2.618867	0.2041	6,985.675781
2.622267	0.204	5,348.297363
2.625668	0.2041	11,994.669922
2.629070	0.2041	16,454.455078
2.632470	0.204	9,867.831055
2.635872	0.2041	6,149.141113
2.639273	0.2041	11,633.505859
2.642673	0.204	11,180.614258
2.646075	0.2041	3,183.703857
2.649477	0.2041	6,277.900391
