File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/673.smp/MS_F1_[93.00%2C 500 MMU]].channel/MS_F1_[93.00%2C 500 MMU]].chm
Channel	MS_F1_[93.00, 500 MMU]]

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_site_11
Injection Number	16
Position	15
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	6/21/2021
Injection Time	2:03:45 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.033845
Time Max. (min)	38.003868
Data Points	11165
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	0.000000
Signal Max.	109,439,576.000000
Channel	MS_F1_[93.00, 500 MMU]]
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406677

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.387562	0.2041	22,253.207031
0.390962	0.204	14,061.181641
0.394363	0.2041	4,512.973633
0.397765	0.2041	4,875.870605
0.401165	0.204	6,382.286133
0.404567	0.2041	4,408.812988
0.407968	0.2041	7,502.330566
0.411368	0.204	19,496.455078
0.414770	0.2041	19,868.925781
0.418172	0.2041	12,866.806519
0.421572	0.204	10,595.196777
0.424973	0.2041	13,340.642090
0.428375	0.2041	15,337.807617
0.431775	0.204	15,077.961914
0.435177	0.2041	6,964.982422
0.438578	0.2041	13,849.548828
0.441978	0.204	20,856.451172
0.445380	0.2041	21,107.972656
0.448782	0.2041	14,347.015381
0.452182	0.204	17,941.783203
0.455583	0.2041	24,024.755859
0.458985	0.2041	27,158.894531
0.462385	0.204	35,424.796875
0.465787	0.2041	19,466.535156
0.469188	0.2041	13,933.029297
0.472588	0.204	6,975.588867
0.475990	0.2041	10,238.315430
0.479392	0.2041	13,115.135742
0.482792	0.204	14,474.530273
0.486193	0.2041	17,040.847656
0.489595	0.2041	20,636.931641
0.492995	0.204	26,392.242188
0.496397	0.2041	22,213.236328
0.499798	0.2041	17,077.875000
0.503198	0.204	19,943.611328
0.506600	0.2041	20,845.808594
0.510002	0.2041	18,094.931641
0.513402	0.204	27,510.320313
0.516803	0.2041	29,661.001953
0.520205	0.2041	15,435.592773
0.523605	0.204	13,218.793945
0.527007	0.2041	13,755.368164
0.530408	0.2041	17,015.660156
0.533808	0.204	18,550.019531
0.537210	0.2041	20,750.488281
0.540612	0.2041	23,245.214844
0.544012	0.204	22,891.476563
0.547413	0.2041	19,545.566406
0.550815	0.2041	11,609.934570
0.554217	0.2041	15,616.840820
0.557617	0.204	30,494.904297
0.561018	0.2041	23,963.722656
0.564420	0.2041	9,127.080078
0.567820	0.204	14,494.283203
0.571222	0.2041	11,790.842773
0.574623	0.2041	11,929.395508
0.578023	0.204	21,592.675781
0.581425	0.2041	13,198.163086
0.584827	0.2041	14,151.588867
0.588227	0.204	18,448.558594
0.591628	0.2041	7,787.349609
0.595030	0.2041	10,684.325195
0.598430	0.204	9,311.205078
0.601832	0.2041	13,545.175415
0.605233	0.2041	7,985.357910
0.608633	0.204	2,802.480957
0.612035	0.2041	8,200.265625
0.615437	0.2041	11,174.645508
0.618837	0.204	4,333.554688
0.622238	0.2041	19,589.005859
0.625640	0.2041	32,260.693359
0.629040	0.204	11,873.190430
0.632442	0.2041	15,465.216309
0.635843	0.2041	16,969.269531
0.639243	0.204	11,539.485352
0.642645	0.2041	3,840.717041
0.646047	0.2041	5,115.631836
0.649447	0.204	10,026.285156
0.652848	0.2041	12,673.349609
0.656250	0.2041	20,306.691406
0.659650	0.204	22,191.796875
0.663052	0.2041	13,756.622070
0.666453	0.2041	11,641.082031
0.669853	0.204	11,836.292969
0.673255	0.2041	11,562.413086
0.676657	0.2041	17,828.482422
0.680057	0.204	14,748.293945
0.683458	0.2041	2,694.180908
0.686860	0.2041	10,902.964844
0.690260	0.204	15,765.091797
0.693662	0.2041	13,357.077148
0.697063	0.2041	24,015.843750
0.700463	0.204	25,042.052734
0.703865	0.2041	13,571.367188
0.707267	0.2041	20,347.060547
0.710667	0.204	25,756.861328
0.714068	0.2041	15,701.620117
0.717470	0.2041	14,527.317383
0.720870	0.204	13,398.608398
0.724272	0.2041	29,122.666016
0.727673	0.2041	31,314.904785
0.731073	0.204	13,365.294922
0.734475	0.2041	17,608.410645
0.737877	0.2041	29,376.513672
0.741277	0.204	21,989.929688
0.744678	0.2041	12,541.068359
0.748080	0.2041	12,193.805664
0.751480	0.204	11,861.399414
0.754882	0.2041	11,650.790039
0.758283	0.2041	9,158.545898
0.761683	0.204	13,451.312500
0.765085	0.2041	16,750.609375
0.768487	0.2041	13,462.232422
0.771887	0.204	15,105.988281
0.775288	0.2041	12,967.622070
0.778690	0.2041	11,663.746094
0.782090	0.204	21,281.289063
0.785492	0.2041	24,983.183594
0.788893	0.2041	19,514.958984
0.792293	0.204	14,860.678711
0.795695	0.2041	12,883.968750
0.799097	0.2041	11,676.790283
0.802497	0.204	22,842.044922
0.805898	0.2041	39,087.261719
0.809300	0.2041	22,672.150391
0.812700	0.204	21,433.013672
0.816102	0.2041	8,252.235352
0.819503	0.2041	13,821.629395
0.822903	0.204	29,630.005859
0.826305	0.2041	21,827.199219
0.829707	0.2041	13,164.728516
0.833107	0.204	11,795.538086
0.836508	0.2041	12,401.576172
0.839910	0.2041	4,394.459961
0.843310	0.204	26,807.689453
0.846712	0.2041	41,673.765625
0.850113	0.2041	11,502.197266
0.853513	0.204	6,179.221191
0.856915	0.2041	13,313.407227
0.860317	0.2041	9,690.333008
0.863717	0.204	9,489.923828
0.867118	0.2041	18,035.554688
0.870520	0.2041	22,517.648438
0.873920	0.204	7,222.987793
0.877322	0.2041	9,431.326172
0.880723	0.2041	24,800.843750
0.884123	0.204	25,883.570313
0.887525	0.2041	22,257.952637
0.890927	0.2041	23,166.617188
0.894327	0.204	17,569.146484
0.897728	0.2041	12,398.728516
0.901130	0.2041	14,150.823242
0.904530	0.204	20,295.962891
0.907932	0.2041	18,000.113281
0.911333	0.2041	10,950.903320
0.914733	0.204	7,982.810547
0.918135	0.2041	12,010.785156
0.921537	0.2041	17,005.693359
0.924937	0.204	18,598.429688
0.928338	0.2041	22,917.738281
0.931740	0.2041	19,629.404297
0.935140	0.204	15,854.154297
0.938542	0.2041	14,605.900391
0.941943	0.2041	10,928.983131
0.945343	0.204	24,366.874512
0.948745	0.2041	9,956.154297
0.952147	0.2041	8,623.843750
0.955547	0.204	21,768.523438
0.958948	0.2041	27,955.424805
0.962350	0.2041	25,376.187012
0.965750	0.204	6,093.537598
0.969152	0.2041	16,568.896484
0.972553	0.2041	21,799.365234
0.975953	0.204	10,052.973633
0.979355	0.2041	16,387.131348
0.982757	0.2041	15,650.278320
0.986157	0.204	27,275.875000
0.989558	0.2041	33,656.207031
0.992960	0.2041	15,707.589844
0.996360	0.204	21,810.138672
0.999762	0.2041	23,183.082031
1.003163	0.2041	7,850.533691
1.006563	0.204	10,780.276367
1.009965	0.2041	26,998.720703
1.013367	0.2041	30,427.863281
1.016767	0.204	17,666.344727
1.020168	0.2041	19,275.312500
1.023570	0.2041	29,414.652344
1.026970	0.204	12,914.883789
1.030372	0.2041	4,693.539063
1.033773	0.2041	15,340.949219
1.037173	0.204	31,449.947266
1.040575	0.2041	26,852.324219
1.043977	0.2041	8,098.799805
1.047377	0.204	13,826.796875
1.050778	0.2041	9,366.426758
1.054180	0.2041	12,223.459961
1.057580	0.204	25,330.597656
1.060982	0.2041	9,106.328369
1.064383	0.2041	6,173.448730
1.067783	0.204	7,691.814941
1.071185	0.2041	3,783.942627
1.074587	0.2041	7,116.555664
1.077987	0.204	1,938.875977
1.081388	0.2041	3,462.468506
1.084790	0.2041	14,632.172852
1.088190	0.204	29,603.474609
1.091592	0.2041	12,759.635742
1.094993	0.2041	23,773.504883
1.098393	0.204	26,648.183594
1.101795	0.2041	22,532.841797
1.105197	0.2041	11,909.283203
1.108597	0.204	10,662.827148
1.111998	0.2041	14,199.840820
1.115400	0.2041	15,388.813477
1.118800	0.204	10,738.332031
1.122202	0.2041	7,168.050293
1.125603	0.2041	12,397.371094
1.129003	0.204	19,623.679688
1.132405	0.2041	13,885.193359
1.135807	0.2041	15,438.158203
1.139207	0.204	18,418.556641
1.142608	0.2041	12,774.555664
1.146010	0.2041	21,113.875000
1.149410	0.204	22,868.734375
1.152812	0.2041	15,619.109375
1.156213	0.2041	5,478.419434
1.159613	0.204	3,982.612793
1.163015	0.2041	4,709.853516
1.166417	0.2041	14,797.176758
1.169817	0.204	11,018.916992
1.173218	0.2041	13,634.416504
1.176620	0.2041	9,956.697266
1.180020	0.204	10,620.733398
1.183422	0.2041	9,453.693359
1.186823	0.2041	5,909.834961
1.190223	0.204	11,464.075195
1.193625	0.2041	15,438.905273
1.197027	0.2041	6,816.490234
1.200427	0.204	9,061.666016
1.203828	0.2041	9,010.575195
1.207230	0.2041	9,477.391602
1.210630	0.204	14,626.027344
1.214032	0.2041	8,407.959839
1.217433	0.2041	9,138.581055
1.220833	0.204	17,509.423828
1.224235	0.2041	22,419.566406
1.227637	0.2041	20,245.667969
1.231037	0.204	9,079.349609
1.234438	0.2041	17,210.019531
1.237840	0.2041	22,950.476563
1.241240	0.204	15,746.846680
1.244642	0.2041	3,610.044922
1.248043	0.2041	3,381.615723
1.251443	0.204	7,708.915039
1.254845	0.2041	14,586.878906
1.258247	0.2041	20,175.281250
1.261647	0.204	22,607.580078
1.265048	0.2041	17,858.822266
1.268450	0.2041	6,642.097168
1.271850	0.204	21,246.222656
1.275252	0.2041	24,730.359375
1.278653	0.2041	4,049.892334
1.282053	0.204	7,923.340820
1.285455	0.2041	16,736.332031
1.288857	0.2041	9,616.269531
1.292257	0.204	7,280.237793
1.295658	0.2041	11,779.280273
1.299060	0.2041	12,589.074219
1.302460	0.204	17,642.234375
1.305862	0.2041	14,441.821289
1.309263	0.2041	11,757.043945
1.312663	0.204	3,401.937988
1.316065	0.2041	2,444.559326
1.319467	0.2041	8,011.799805
1.322867	0.204	9,311.958008
1.326268	0.2041	3,809.475098
1.329670	0.2041	10,372.734375
1.333070	0.204	14,756.614258
1.336472	0.2041	10,056.291016
1.339873	0.2041	13,517.564453
1.343273	0.204	13,373.728516
1.346675	0.2041	13,696.304688
1.350077	0.2041	21,047.941406
1.353477	0.204	11,448.077148
1.356878	0.2041	6,254.322754
1.360280	0.2041	12,565.623047
1.363680	0.204	13,254.498047
1.367082	0.2041	13,524.309570
1.370483	0.2041	11,928.175781
1.373883	0.204	10,824.903320
1.377285	0.2041	15,611.467773
1.380687	0.2041	13,697.181641
1.384087	0.204	20,345.837891
1.387488	0.2041	17,862.224609
1.390890	0.2041	11,725.245117
1.394290	0.204	12,784.426758
1.397692	0.2041	7,134.233887
1.401093	0.2041	9,691.022461
1.404493	0.204	21,472.011719
1.407895	0.2041	23,697.923828
1.411297	0.2041	11,568.955078
1.414697	0.204	9,367.641602
1.418098	0.2041	16,138.749023
1.421500	0.2041	11,216.856445
1.424900	0.204	8,337.558594
1.428302	0.2041	16,820.410156
1.431703	0.2041	29,795.639648
1.435103	0.204	13,969.679688
1.438505	0.2041	16,888.324219
1.441907	0.2041	12,402.548584
1.445307	0.204	5,593.687012
1.448708	0.2041	8,301.087891
1.452110	0.2041	11,126.571289
1.455510	0.204	18,964.191162
1.458912	0.2041	20,317.410156
1.462313	0.2041	13,687.267334
1.465713	0.204	2,505.029785
1.469115	0.2041	7,878.277344
1.472517	0.2041	10,655.349670
1.475917	0.204	11,963.274414
1.479318	0.2041	10,495.792725
1.482720	0.2041	8,105.741333
1.486120	0.204	22,363.259766
1.489522	0.2041	22,383.140625
1.492923	0.2041	7,385.135010
1.496323	0.204	10,885.108398
1.499725	0.2041	12,316.088867
1.503127	0.2041	7,095.022949
1.506527	0.204	9,124.385742
1.509928	0.2041	7,300.238892
1.513330	0.2041	8,955.017334
1.516730	0.204	4,698.764160
1.520132	0.2041	6,418.812988
1.523533	0.2041	13,642.751328
1.526933	0.204	20,423.095703
1.530335	0.2041	20,248.201172
1.533737	0.2041	25,046.091797
1.537137	0.204	10,297.705078
1.540538	0.2041	7,576.962769
1.543940	0.2041	6,168.965820
1.547340	0.204	0.000000
1.550742	0.2041	13,183.844727
1.554143	0.2041	22,193.431641
1.557543	0.204	9,777.791992
1.560945	0.2041	7,280.377441
1.564347	0.2041	14,631.162109
1.567747	0.204	22,073.841797
1.571148	0.2041	30,610.560547
1.574550	0.2041	19,444.289063
1.577950	0.204	11,855.155273
1.581352	0.2041	20,791.337891
1.584753	0.2041	35,395.890625
1.588153	0.204	39,178.027344
1.591555	0.2041	19,444.837891
1.594957	0.2041	23,351.367188
1.598357	0.204	16,406.904297
1.601758	0.2041	16,828.384766
1.605160	0.2041	16,630.248047
1.608560	0.204	11,200.291992
1.611962	0.2041	20,664.779541
1.615363	0.2041	20,071.019531
1.618763	0.204	11,227.543945
1.622165	0.2041	12,149.178711
1.625567	0.2041	20,362.351563
1.628967	0.204	31,608.345703
1.632368	0.2041	27,538.564453
1.635770	0.2041	16,968.953125
1.639170	0.204	10,219.384766
1.642572	0.2041	12,782.022461
1.645973	0.2041	20,146.542969
1.649373	0.204	18,634.232422
1.652775	0.2041	11,394.271484
1.656177	0.2041	8,402.392090
1.659577	0.204	13,558.684570
1.662978	0.2041	17,728.832031
1.666380	0.2041	5,593.803223
1.669780	0.204	13,440.625977
1.673182	0.2041	26,387.401367
1.676583	0.2041	14,450.759766
1.679983	0.204	12,810.816406
1.683385	0.2041	8,197.204102
1.686787	0.2041	9,218.785156
1.690187	0.204	38,189.388672
1.693588	0.2041	27,797.091797
1.696990	0.2041	19,891.464844
1.700390	0.204	19,746.677734
1.703792	0.2041	14,605.582031
1.707193	0.2041	11,959.487305
1.710593	0.204	17,785.007813
1.713995	0.2041	26,974.271484
1.717397	0.2041	16,036.339844
1.720797	0.204	11,818.990234
1.724198	0.2041	8,614.839844
1.727600	0.2041	8,021.243164
1.731000	0.204	13,976.468750
1.734402	0.2041	14,131.525391
1.737803	0.2041	7,053.534180
1.741203	0.204	9,752.287109
1.744605	0.2041	28,650.197266
1.748007	0.2041	24,308.927734
1.751407	0.204	21,673.535156
1.754808	0.2041	29,033.537598
1.758210	0.2041	21,791.847656
1.761610	0.204	25,525.208984
1.765012	0.2041	30,497.345703
1.768413	0.2041	20,782.574219
1.771813	0.204	35,607.562500
1.775215	0.2041	25,768.185547
1.778617	0.2041	21,077.699219
1.782017	0.204	10,430.769531
1.785418	0.2041	12,450.014648
1.788820	0.2041	22,728.714844
1.792220	0.204	9,312.541992
1.795622	0.2041	10,571.840820
1.799023	0.2041	22,115.394531
1.802423	0.204	22,412.025391
1.805825	0.2041	9,341.083984
1.809227	0.2041	18,848.367188
1.812627	0.204	24,852.398926
1.816028	0.2041	8,927.248047
1.819430	0.2041	13,417.619141
1.822830	0.204	16,893.029297
1.826232	0.2041	27,624.992188
1.829633	0.2041	22,035.453125
1.833033	0.204	21,891.904297
1.836435	0.2041	17,897.931641
1.839837	0.2041	47,984.156250
1.843237	0.204	0.000000
1.846638	0.2041	29,634.843750
1.850040	0.2041	24,409.796875
1.853440	0.204	13,175.604492
1.856842	0.2041	9,011.248047
1.860243	0.2041	14,956.123047
1.863643	0.204	18,806.341797
1.867045	0.2041	19,472.464844
1.870447	0.2041	36,400.652344
1.873847	0.204	30,209.562500
1.877248	0.2041	14,630.238281
1.880650	0.2041	24,300.451172
1.884050	0.204	25,315.724609
1.887452	0.2041	15,852.903320
1.890853	0.2041	14,990.023438
1.894253	0.204	10,529.768555
1.897655	0.2041	14,556.887695
1.901057	0.2041	18,378.787109
1.904457	0.204	11,443.307617
1.907858	0.2041	26,447.779297
1.911260	0.2041	31,361.466797
1.914660	0.204	17,836.550781
1.918062	0.2041	28,038.111328
1.921463	0.2041	21,709.060547
1.924863	0.204	19,179.914063
1.928265	0.2041	28,653.517578
1.931667	0.2041	20,344.263672
1.935067	0.204	20,778.051514
1.938468	0.2041	30,391.431641
1.941870	0.2041	21,109.265625
1.945270	0.204	16,086.589844
1.948672	0.2041	21,248.441406
1.952073	0.2041	23,775.228516
1.955473	0.204	35,848.058594
1.958875	0.2041	35,437.640625
1.962277	0.2041	22,260.201172
1.965677	0.204	19,415.734375
1.969078	0.2041	29,401.845703
1.972480	0.2041	18,749.347656
1.975880	0.204	13,926.952148
1.979282	0.2041	23,011.530273
1.982683	0.2041	16,163.221680
1.986083	0.204	16,284.757813
1.989485	0.2041	22,707.447266
1.992887	0.2041	23,748.289063
1.996287	0.204	16,704.052734
1.999688	0.2041	14,545.874023
2.003090	0.2041	24,046.261719
2.006490	0.204	17,686.152344
2.009892	0.2041	9,378.416016
2.013293	0.2041	17,851.976563
2.016693	0.204	24,002.341797
2.020095	0.2041	34,473.160156
2.023497	0.2041	39,836.453125
2.026897	0.204	28,880.693359
2.030298	0.2041	28,846.304688
2.033700	0.2041	28,114.968750
2.037100	0.204	21,337.619141
2.040502	0.2041	22,780.562500
2.043903	0.2041	27,205.185547
2.047303	0.204	21,628.035156
2.050705	0.2041	16,921.154297
2.054107	0.2041	27,065.337891
2.057507	0.204	28,761.273438
2.060908	0.2041	13,879.466797
2.064310	0.2041	11,449.474609
2.067710	0.204	15,934.327148
2.071112	0.2041	16,932.529297
2.074513	0.2041	12,627.727539
2.077913	0.204	15,035.237305
2.081315	0.2041	18,182.009766
2.084717	0.2041	20,534.238281
2.088117	0.204	24,243.310547
2.091518	0.2041	20,608.683594
2.094920	0.2041	13,601.197266
2.098320	0.204	30,250.146484
2.101722	0.2041	23,673.474609
2.105123	0.2041	12,211.981445
2.108523	0.204	8,962.494141
2.111925	0.2041	22,027.572266
2.115327	0.2041	14,355.539063
2.118727	0.204	21,231.835938
2.122128	0.2041	30,750.142578
2.125530	0.2041	26,977.837891
2.128930	0.204	13,205.358398
2.132332	0.2041	22,179.722656
2.135733	0.2041	22,864.517578
2.139135	0.2041	21,362.159180
2.142535	0.204	24,878.031250
2.145937	0.2041	19,130.521484
2.149338	0.2041	12,876.828125
2.152738	0.204	18,731.240234
2.156140	0.2041	21,639.890625
2.159542	0.2041	22,868.884766
2.162942	0.204	18,135.970703
2.166343	0.2041	14,799.866211
2.169745	0.2041	11,869.437500
2.173145	0.204	18,056.763672
2.176547	0.2041	16,268.589844
2.179948	0.2041	8,126.194336
2.183348	0.204	11,676.074219
2.186750	0.2041	16,028.096191
2.190152	0.2041	18,540.933594
2.193552	0.204	21,826.082031
2.196953	0.2041	24,692.208984
2.200355	0.2041	21,074.775391
2.203755	0.204	21,853.556641
2.207157	0.2041	21,974.224609
2.210558	0.2041	22,646.500000
2.213958	0.204	19,498.750000
2.217360	0.2041	19,602.650391
2.220762	0.2041	28,134.281250
2.224162	0.204	17,847.714844
2.227563	0.2041	14,771.448242
2.230965	0.2041	22,380.353516
2.234365	0.204	44,188.238281
2.237767	0.2041	45,124.722656
2.241168	0.2041	12,814.243164
2.244568	0.204	9,687.532227
2.247970	0.2041	19,465.430664
2.251372	0.2041	12,374.744141
2.254772	0.204	18,301.285156
2.258173	0.2041	16,724.279297
2.261575	0.2041	13,508.550781
2.264975	0.204	14,388.878906
2.268377	0.2041	11,095.492188
2.271778	0.2041	12,938.017578
2.275178	0.204	19,512.064453
2.278580	0.2041	9,195.391602
2.281982	0.2041	8,193.755859
2.285382	0.204	26,002.042969
2.288783	0.2041	17,386.282898
2.292185	0.2041	6,346.020020
2.295585	0.204	10,392.787109
2.298987	0.2041	14,163.468750
2.302388	0.2041	21,794.785156
2.305788	0.204	18,691.494141
2.309190	0.2041	5,363.027832
2.312592	0.2041	27,192.927734
2.315992	0.204	34,131.109375
2.319393	0.2041	4,741.047852
2.322795	0.2041	16,951.792969
2.326195	0.204	24,052.414063
2.329597	0.2041	15,112.524414
2.332998	0.2041	14,957.642578
2.336398	0.204	13,519.055664
2.339800	0.2041	18,587.925781
2.343202	0.2041	17,257.396484
2.346602	0.204	23,067.134766
2.350003	0.2041	22,720.560547
2.353405	0.2041	12,074.730469
2.356805	0.204	15,110.406250
2.360207	0.2041	11,986.084961
2.363608	0.2041	9,106.832520
2.367008	0.204	8,420.439453
2.370410	0.2041	7,693.172363
2.373812	0.2041	22,520.591797
2.377212	0.204	16,989.419922
2.380613	0.2041	27,391.056641
2.384015	0.2041	27,572.251953
2.387415	0.204	6,515.520508
2.390817	0.2041	7,542.770508
2.394218	0.2041	23,433.322266
2.397618	0.204	18,463.505859
2.401020	0.2041	13,985.829102
2.404422	0.2041	5,062.908691
2.407822	0.204	11,981.302734
2.411223	0.2041	5,833.471924
2.414625	0.2041	11,904.410156
2.418025	0.204	17,813.994141
2.421427	0.2041	15,375.789063
2.424828	0.2041	18,775.299561
2.428228	0.204	23,987.785156
2.431630	0.2041	21,477.591797
2.435032	0.2041	23,014.369141
2.438432	0.204	27,411.457031
2.441833	0.2041	13,058.444336
2.445235	0.2041	7,291.412598
2.448635	0.204	18,796.191406
2.452037	0.2041	14,190.785156
2.455438	0.2041	3,617.030762
2.458838	0.204	8,135.941406
2.462240	0.2041	10,993.216797
2.465642	0.2041	20,986.818359
2.469042	0.204	22,354.969238
2.472443	0.2041	21,512.375000
2.475845	0.2041	10,113.314453
2.479245	0.204	4,646.377930
2.482647	0.2041	5,297.038086
2.486048	0.2041	8,701.230469
2.489448	0.204	10,736.820313
2.492850	0.2041	10,059.062500
2.496252	0.2041	10,182.883789
2.499652	0.204	17,570.169922
2.503053	0.2041	19,551.406250
2.506455	0.2041	9,145.205078
2.509855	0.204	5,972.495117
2.513257	0.2041	13,809.225586
2.516658	0.2041	13,114.617188
2.520058	0.204	16,022.272461
2.523460	0.2041	25,502.226563
2.526862	0.2041	24,883.076172
2.530262	0.204	26,007.626953
2.533663	0.2041	22,275.144531
2.537065	0.2041	14,049.558594
2.540465	0.204	9,286.668945
2.543867	0.2041	12,086.666016
2.547268	0.2041	14,835.918945
2.550668	0.204	22,790.730469
2.554070	0.2041	32,622.755859
2.557472	0.2041	14,129.111328
2.560872	0.204	6,243.599121
2.564273	0.2041	13,047.403320
2.567675	0.2041	5,346.806641
2.571075	0.204	9,917.818359
2.574477	0.2041	18,988.683594
2.577878	0.2041	26,708.402344
2.581278	0.204	23,391.498047
2.584680	0.2041	5,571.563965
2.588082	0.2041	15,883.778320
2.591482	0.204	29,839.920898
2.594883	0.2041	10,805.632813
2.598285	0.2041	9,186.485352
2.601685	0.204	17,260.574219
2.605087	0.2041	18,484.257813
2.608488	0.2041	25,830.748047
2.611888	0.204	17,263.837891
2.615290	0.2041	9,152.939453
2.618692	0.2041	12,045.002930
2.622092	0.204	20,434.763672
2.625493	0.2041	16,462.832031
2.628895	0.2041	11,953.597656
2.632295	0.204	14,118.273438
2.635697	0.2041	7,534.429199
2.639098	0.2041	5,712.485840
2.642498	0.204	21,135.171021
