File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/960.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_actigard_site_4
Injection Number	32
Position	31
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	7/30/2021
Injection Time	3:28:32 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.034022
Time Max. (min)	35.000900
Data Points	10282
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	578,706.325472
Signal Max.	3,264,805,307.738470
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406699

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.204077	0.2041	917,538.760243
0.207478	0.2041	950,810.434420
0.210878	0.204	923,831.905358
0.214280	0.2041	932,956.159815
0.217682	0.2041	984,092.124129
0.221082	0.204	989,271.158811
0.224483	0.2041	945,653.337798
0.227885	0.2041	890,614.764669
0.231285	0.204	891,518.401982
0.234687	0.2041	931,070.503310
0.238088	0.2041	899,172.475447
0.241488	0.204	871,816.276698
0.244890	0.2041	858,907.142115
0.248292	0.2041	814,768.260192
0.251693	0.2041	828,068.602553
0.255093	0.204	856,399.018133
0.258495	0.2041	837,750.701258
0.261897	0.2041	826,395.529873
0.265297	0.204	834,188.314907
0.268698	0.2041	846,357.951134
0.272100	0.2041	868,387.089908
0.275500	0.204	864,181.710457
0.278902	0.2041	860,175.823776
0.282303	0.2041	844,723.205891
0.285703	0.204	837,943.986787
0.289105	0.2041	871,375.690840
0.292507	0.2041	880,890.840400
0.295907	0.204	833,152.376975
0.299308	0.2041	782,689.345500
0.302710	0.2041	841,353.247255
0.306110	0.204	858,791.062188
0.309512	0.2041	825,522.419761
0.312913	0.2041	871,060.966360
0.316313	0.204	903,093.267160
0.319715	0.2041	860,737.476859
0.323117	0.2041	802,761.714480
0.326517	0.204	813,157.781606
0.329918	0.2041	818,236.771221
0.333320	0.2041	789,356.279841
0.336720	0.204	783,714.311694
0.340122	0.2041	813,459.241080
0.343523	0.2041	860,208.940633
0.346923	0.204	818,229.745583
0.350325	0.2041	816,976.951768
0.353727	0.2041	877,919.052224
0.357127	0.204	852,627.441908
0.360528	0.2041	828,733.075950
0.363930	0.2041	838,009.235140
0.367330	0.204	788,883.036107
0.370732	0.2041	771,844.172810
0.374133	0.2041	836,085.979180
0.377533	0.204	832,457.721875
0.380935	0.2041	820,121.349124
0.384337	0.2041	829,686.360569
0.387737	0.204	823,931.779948
0.391138	0.2041	841,889.568732
0.394540	0.2041	808,880.638665
0.397940	0.204	786,579.256888
0.401342	0.2041	815,914.313588
0.404743	0.2041	824,135.214780
0.408143	0.204	818,856.894032
0.411545	0.2041	820,802.394183
0.414947	0.2041	855,998.780009
0.418347	0.204	877,440.233407
0.421748	0.2041	852,439.908776
0.425150	0.2041	837,997.781697
0.428550	0.204	831,321.967581
0.431952	0.2041	816,835.085955
0.435353	0.2041	798,502.552149
0.438753	0.204	795,041.256827
0.442155	0.2041	851,704.791365
0.445557	0.2041	823,257.662088
0.448957	0.204	781,842.993445
0.452358	0.2041	832,663.242586
0.455760	0.2041	824,407.650186
0.459160	0.204	831,723.653171
0.462562	0.2041	833,861.487293
0.465963	0.2041	813,951.377024
0.469363	0.204	829,188.560185
0.472765	0.2041	824,303.456087
0.476167	0.2041	814,045.909331
0.479567	0.204	816,258.035654
0.482968	0.2041	768,362.474376
0.486370	0.2041	770,016.757276
0.489770	0.204	800,534.661499
0.493172	0.2041	799,841.542833
0.496573	0.2041	822,699.103223
0.499973	0.204	806,662.016022
0.503375	0.2041	761,145.329682
0.506777	0.2041	765,782.123097
0.510177	0.204	777,394.243822
0.513578	0.2041	825,319.765830
0.516980	0.2041	808,936.832456
0.520380	0.204	795,329.361612
0.523782	0.2041	815,439.687858
0.527183	0.2041	794,299.588838
0.530583	0.204	751,033.936584
0.533985	0.2041	735,287.366641
0.537387	0.2041	784,290.056858
0.540787	0.204	801,232.454712
0.544188	0.2041	796,602.226171
0.547590	0.2041	814,151.142275
0.550990	0.204	827,932.717248
0.554392	0.2041	793,615.810627
0.557793	0.2041	794,370.309297
0.561193	0.204	820,064.788588
0.564595	0.2041	767,460.182781
0.567997	0.2041	746,028.780513
0.571397	0.204	752,383.166961
0.574798	0.2041	783,892.691862
0.578200	0.2041	853,502.446104
0.581600	0.204	790,818.999690
0.585002	0.2041	713,454.392685
0.588403	0.2041	776,586.379910
0.591803	0.204	788,042.655944
0.595205	0.2041	752,756.270774
0.598607	0.2041	787,767.198360
0.602008	0.2041	768,936.615558
0.605408	0.204	712,167.684124
0.608810	0.2041	751,900.408566
0.612212	0.2041	773,467.998533
0.615612	0.204	758,969.480905
0.619013	0.2041	768,707.742232
0.622415	0.2041	776,661.269986
0.625815	0.204	762,817.455075
0.629217	0.2041	746,066.245880
0.632618	0.2041	750,626.113483
0.636018	0.204	759,967.165825
0.639420	0.2041	743,198.353656
0.642822	0.2041	729,266.581111
0.646222	0.204	740,780.598844
0.649623	0.2041	716,436.863115
0.653025	0.2041	734,558.790351
0.656425	0.204	753,688.303691
0.659827	0.2041	717,969.358723
0.663228	0.2041	718,665.496331
0.666628	0.204	727,494.970903
0.670030	0.2041	722,326.646316
0.673432	0.2041	732,275.872609
0.676832	0.204	717,505.198598
0.680233	0.2041	730,596.257082
0.683635	0.2041	726,220.371371
0.687035	0.204	698,315.506540
0.690437	0.2041	734,266.954179
0.693838	0.2041	750,648.943461
0.697238	0.204	723,514.498736
0.700640	0.2041	725,805.959627
0.704042	0.2041	702,389.316639
0.707442	0.204	686,824.459353
0.710843	0.2041	742,972.239108
0.714245	0.2041	770,971.839738
0.717645	0.204	736,113.197562
0.721047	0.2041	729,384.466216
0.724448	0.2041	708,906.284160
0.727848	0.204	682,643.557788
0.731250	0.2041	683,404.890363
0.734652	0.2041	706,324.681026
0.738052	0.204	726,596.161335
0.741453	0.2041	693,170.637164
0.744855	0.2041	708,173.660756
0.748255	0.204	746,537.667850
0.751657	0.2041	715,302.276944
0.755058	0.2041	712,476.615256
0.758458	0.204	741,124.944642
0.761860	0.2041	728,360.379256
0.765262	0.2041	672,327.039320
0.768662	0.204	681,457.556056
0.772063	0.2041	694,751.750593
0.775465	0.2041	678,233.283183
0.778865	0.204	702,222.750867
0.782267	0.2041	700,575.604918
0.785668	0.2041	704,888.090899
0.789068	0.204	718,376.136528
0.792470	0.2041	729,995.317187
0.795872	0.2041	731,682.318422
0.799272	0.204	712,464.659442
0.802673	0.2041	730,072.250040
0.806075	0.2041	791,144.173140
0.809475	0.204	777,787.108797
0.812877	0.2041	700,664.071527
0.816278	0.2041	676,700.562598
0.819678	0.204	671,586.301993
0.823080	0.2041	660,051.544286
0.826482	0.2041	640,223.699162
0.829882	0.204	688,596.410581
0.833283	0.2041	715,887.408598
0.836685	0.2041	685,026.107284
0.840085	0.204	698,367.083585
0.843487	0.2041	702,628.498353
0.846888	0.2041	703,933.560664
0.850288	0.204	707,254.305948
0.853690	0.2041	693,071.757904
0.857092	0.2041	708,065.079924
0.860492	0.204	739,710.149717
0.863893	0.2041	747,109.014249
0.867295	0.2041	720,477.079055
0.870695	0.204	710,600.969600
0.874097	0.2041	720,756.890220
0.877498	0.2041	733,519.111885
0.880898	0.204	720,172.587540
0.884300	0.2041	699,954.785850
0.887702	0.2041	711,949.952821
0.891102	0.204	641,488.706337
0.894503	0.2041	609,006.833949
0.897905	0.2041	673,543.394746
0.901305	0.204	696,424.890196
0.904707	0.2041	699,445.195758
0.908108	0.2041	678,587.166552
0.911508	0.204	682,671.576146
0.914910	0.2041	720,468.000527
0.918312	0.2041	685,734.488975
0.921712	0.204	659,738.341449
0.925113	0.2041	688,216.194195
0.928515	0.2041	689,777.982087
0.931915	0.204	694,711.447860
0.935317	0.2041	704,293.302113
0.938718	0.2041	675,057.123918
0.942120	0.2041	665,486.474351
0.945520	0.204	687,413.862005
0.948922	0.2041	700,042.816320
0.952323	0.2041	682,708.839716
0.955723	0.204	688,481.149094
0.959125	0.2041	676,795.140411
0.962527	0.2041	666,794.825369
0.965927	0.204	722,552.907645
0.969328	0.2041	708,163.249635
0.972730	0.2041	683,280.375103
0.976130	0.204	664,424.466977
0.979532	0.2041	645,408.427260
0.982933	0.2041	693,132.989814
0.986333	0.204	751,231.585835
0.989735	0.2041	716,532.956702
0.993137	0.2041	633,753.078282
0.996537	0.204	674,055.135850
0.999938	0.2041	671,931.809932
1.003340	0.2041	645,860.286870
1.006740	0.204	670,323.090953
1.010142	0.2041	669,292.251578
1.013543	0.2041	677,985.711942
1.016943	0.204	693,807.247802
1.020345	0.2041	673,092.896010
1.023747	0.2041	649,605.570179
1.027147	0.204	685,782.860688
1.030548	0.2041	681,905.901235
1.033950	0.2041	653,976.991034
1.037350	0.204	680,014.994098
1.040752	0.2041	684,408.494614
1.044153	0.2041	647,332.425930
1.047553	0.204	631,571.854058
1.050955	0.2041	654,395.125778
1.054357	0.2041	677,850.188410
1.057757	0.204	643,271.546995
1.061158	0.2041	614,289.361608
1.064560	0.2041	616,569.991102
1.067960	0.204	631,136.686298
1.071362	0.2041	646,677.872148
1.074763	0.2041	645,243.153010
1.078163	0.204	669,515.626177
1.081565	0.2041	683,290.039038
1.084967	0.2041	723,469.003401
1.088367	0.204	722,548.385389
1.091768	0.2041	677,885.048885
1.095170	0.2041	695,518.568050
1.098570	0.204	684,118.741183
1.101972	0.2041	645,532.399932
1.105373	0.2041	634,674.295954
1.108773	0.204	681,352.383180
1.112175	0.2041	661,955.890525
1.115577	0.2041	633,240.484639
1.118977	0.204	672,280.997525
1.122378	0.2041	645,756.445810
1.125780	0.2041	620,276.323486
1.129180	0.204	653,987.000876
1.132582	0.2041	694,877.546279
1.135983	0.2041	684,302.976563
1.139383	0.204	652,708.242674
1.142785	0.2041	648,263.057368
1.146187	0.2041	654,935.004986
1.149587	0.204	657,506.240520
1.152988	0.2041	669,423.990886
1.156390	0.2041	667,086.617604
1.159790	0.204	696,675.973046
1.163192	0.2041	714,903.297684
1.166593	0.2041	657,352.214066
1.169993	0.204	632,345.046832
1.173395	0.2041	632,748.653094
1.176797	0.2041	584,810.971358
1.180197	0.204	606,122.779630
1.183598	0.2041	629,675.391363
1.187000	0.2041	618,400.745954
1.190400	0.204	647,167.357152
1.193802	0.2041	646,480.879711
1.197203	0.2041	629,531.003166
1.200603	0.204	627,277.397960
1.204005	0.2041	627,215.628069
1.207407	0.2041	639,146.374861
1.210807	0.204	639,752.870115
1.214208	0.2041	632,316.335251
1.217610	0.2041	624,216.896260
1.221010	0.204	616,821.263695
1.224412	0.2041	621,351.708839
1.227813	0.2041	611,801.253654
1.231213	0.204	619,086.693455
1.234615	0.2041	640,814.484509
1.238017	0.2041	619,441.814788
1.241417	0.204	634,733.831642
1.244818	0.2041	637,717.802110
1.248220	0.2041	606,791.004239
1.251620	0.204	637,554.566606
1.255022	0.2041	622,044.438550
1.258423	0.2041	606,237.488529
1.261823	0.204	655,932.298610
1.265225	0.2041	656,979.217664
1.268627	0.2041	638,457.516284
1.272027	0.204	638,157.971449
1.275428	0.2041	651,617.796932
1.278830	0.2041	641,504.115559
1.282232	0.2041	633,399.277596
1.285632	0.204	636,784.846827
1.289033	0.2041	615,582.492582
1.292435	0.2041	605,889.093092
1.295835	0.204	605,204.834914
1.299237	0.2041	593,637.839110
1.302638	0.2041	585,948.056014
1.306038	0.204	600,515.851814
1.309440	0.2041	621,691.397679
1.312842	0.2041	599,072.382547
1.316242	0.204	616,745.409825
1.319643	0.2041	656,380.546219
1.323045	0.2041	640,583.170738
1.326445	0.204	641,790.820838
1.329847	0.2041	637,878.446944
1.333248	0.2041	644,972.763543
1.336648	0.204	656,135.321050
1.340050	0.2041	658,445.571714
1.343452	0.2041	650,571.375379
1.346852	0.204	613,170.893440
1.350253	0.2041	661,072.710390
1.353655	0.2041	684,831.832434
1.357055	0.204	623,222.470012
1.360457	0.2041	616,724.461155
1.363858	0.2041	636,668.298162
1.367258	0.204	636,287.402054
1.370660	0.2041	612,838.957762
1.374062	0.2041	596,763.957617
1.377462	0.204	633,531.698774
1.380863	0.2041	637,141.273870
1.384265	0.2041	623,015.805025
1.387665	0.204	608,789.795443
1.391067	0.2041	611,576.332324
1.394468	0.2041	621,315.739282
1.397868	0.204	639,274.710499
1.401270	0.2041	630,467.232515
1.404672	0.2041	611,639.634124
1.408072	0.204	624,057.080121
1.411473	0.2041	635,292.138220
1.414875	0.2041	653,816.337666
1.418275	0.204	655,923.060522
1.421677	0.2041	647,295.228723
1.425078	0.2041	636,992.349270
1.428478	0.204	638,919.995368
1.431880	0.2041	621,035.956956
1.435282	0.2041	602,131.730952
1.438682	0.204	618,948.830191
1.442083	0.2041	605,941.957264
1.445485	0.2041	625,706.832167
1.448885	0.204	634,378.456129
1.452287	0.2041	595,963.671656
1.455688	0.2041	612,859.682174
1.459088	0.204	633,924.971610
1.462490	0.2041	636,895.398115
1.465892	0.2041	657,221.501232
1.469292	0.204	667,151.181843
1.472693	0.2041	641,702.172607
1.476095	0.2041	596,280.812718
1.479495	0.204	578,706.325472
1.482897	0.2041	580,152.592594
1.486298	0.2041	602,591.016006
1.489698	0.204	618,466.044508
1.493100	0.2041	607,134.589010
1.496502	0.2041	607,670.358723
1.499902	0.204	626,124.969335
1.503303	0.2041	633,507.962215
1.506705	0.2041	633,071.449473
1.510105	0.204	608,983.261942
1.513507	0.2041	596,758.506341
1.516908	0.2041	659,591.356133
1.520308	0.204	748,673.816003
1.523710	0.2041	820,881.803977
1.527112	0.2041	907,492.714769
1.530512	0.204	1,028,983.110372
1.533913	0.2041	1,114,000.466540
1.537315	0.2041	1,234,552.322922
1.540715	0.204	1,477,583.526755
1.544117	0.2041	1,738,967.362808
1.547518	0.2041	2,047,604.745214
1.550918	0.204	2,493,559.971457
1.554320	0.2041	2,861,872.296748
1.557722	0.2041	3,084,101.180986
1.561122	0.204	3,315,465.930608
1.564523	0.2041	3,437,764.515935
1.567925	0.2041	3,473,889.549882
1.571325	0.204	3,487,419.797670
1.574727	0.2041	3,494,394.512552
1.578128	0.2041	3,502,030.282230
1.581528	0.204	3,527,126.110152
1.584930	0.2041	3,521,392.215396
1.588332	0.2041	3,459,772.952164
1.591732	0.204	3,475,879.003229
1.595133	0.2041	3,419,725.949455
1.598535	0.2041	3,335,543.856080
1.601935	0.204	3,355,573.952375
1.605337	0.2041	3,253,313.990635
1.608738	0.2041	3,276,184.301681
1.612138	0.204	3,404,577.906832
1.615540	0.2041	3,392,069.556610
1.618942	0.2041	3,497,122.220445
1.622342	0.204	3,648,538.350103
1.625743	0.2041	3,761,153.987833
1.629145	0.2041	3,893,216.963984
1.632547	0.2041	3,949,855.505827
1.635947	0.204	4,106,573.117318
1.639348	0.2041	4,326,996.069934
1.642750	0.2041	4,434,190.534133
1.646150	0.204	4,437,320.237873
1.649552	0.2041	4,313,005.329970
1.652953	0.2041	4,230,175.572773
1.656353	0.204	4,265,811.356698
1.659755	0.2041	4,262,850.800892
1.663157	0.2041	4,221,702.477905
1.666557	0.204	4,312,383.317580
1.669958	0.2041	4,563,385.121618
1.673360	0.2041	4,909,406.119886
1.676760	0.204	5,243,539.742800
1.680162	0.2041	5,575,797.069065
1.683563	0.2041	6,231,228.006556
1.686963	0.204	6,963,557.122739
1.690365	0.2041	7,601,871.196542
1.693767	0.2041	8,257,359.412892
1.697167	0.204	8,790,857.260594
1.700568	0.2041	9,366,595.637256
1.703970	0.2041	9,578,211.137186
1.707370	0.204	9,694,192.017390
1.710772	0.2041	10,124,016.116366
1.714173	0.2041	9,928,314.377765
1.717573	0.204	9,195,140.924927
1.720975	0.2041	8,898,707.697729
1.724377	0.2041	8,582,946.407109
1.727777	0.204	7,757,551.135876
1.731178	0.2041	7,097,839.040146
1.734580	0.2041	6,646,572.424699
1.737980	0.204	6,070,218.569268
1.741382	0.2041	5,609,573.502621
1.744783	0.2041	5,422,020.066435
1.748183	0.204	5,336,491.756862
1.751585	0.2041	5,377,002.073943
1.754987	0.2041	5,396,748.044210
1.758387	0.204	5,419,115.186461
1.761788	0.2041	5,550,964.285890
1.765190	0.2041	5,782,022.104138
1.768590	0.204	6,077,516.884608
1.771992	0.2041	6,262,417.781156
1.775393	0.2041	6,581,792.089067
1.778793	0.204	6,955,273.651191
1.782195	0.2041	7,130,660.910271
1.785597	0.2041	7,443,521.926353
1.788997	0.204	7,704,898.302188
1.792398	0.2041	7,856,917.787804
1.795800	0.2041	8,210,008.813253
1.799200	0.204	8,290,381.815000
1.802602	0.2041	8,452,432.248852
1.806003	0.2041	9,018,550.077292
1.809403	0.204	9,284,465.735923
1.812805	0.2041	9,338,676.541069
1.816207	0.2041	9,280,383.424142
1.819607	0.204	9,103,319.493712
1.823008	0.2041	9,035,533.780203
1.826410	0.2041	8,836,081.974140
1.829810	0.204	8,279,399.399491
1.833212	0.2041	7,615,840.978756
1.836613	0.2041	7,020,201.787004
1.840013	0.204	6,612,857.883508
1.843415	0.2041	6,208,961.306633
1.846817	0.2041	5,902,765.528736
1.850217	0.204	5,862,195.095278
1.853618	0.2041	5,653,072.574402
1.857020	0.2041	5,357,802.779068
1.860420	0.204	5,326,403.874207
1.863822	0.2041	5,402,873.226343
1.867223	0.2041	5,388,295.609210
1.870623	0.204	5,346,127.206446
1.874025	0.2041	5,229,150.477228
1.877427	0.2041	5,230,728.305366
1.880827	0.204	5,391,277.437973
1.884228	0.2041	5,331,056.047681
1.887630	0.2041	5,315,866.092985
1.891030	0.204	5,283,634.562659
1.894432	0.2041	5,087,430.483816
1.897833	0.2041	4,928,762.057769
1.901233	0.204	4,761,292.583720
1.904635	0.2041	4,615,734.966448
1.908037	0.2041	4,505,199.592828
1.911437	0.204	4,367,354.903463
1.914838	0.2041	4,239,359.722721
1.918240	0.2041	4,077,633.142373
1.921640	0.204	3,989,194.344436
1.925042	0.2041	4,055,059.357403
1.928443	0.2041	3,975,479.636312
1.931843	0.204	3,879,418.465115
1.935245	0.2041	3,886,508.046250
1.938647	0.2041	3,983,249.550843
1.942047	0.204	4,148,842.252508
1.945448	0.2041	4,206,267.894688
1.948850	0.2041	4,339,584.047440
1.952250	0.204	4,549,302.998166
1.955652	0.2041	4,752,959.839848
1.959053	0.2041	4,856,385.783622
1.962453	0.204	4,916,749.999381
1.965855	0.2041	5,293,472.569980
1.969257	0.2041	5,636,962.164294
1.972657	0.204	5,840,784.803624
1.976058	0.2041	6,307,762.825481
1.979460	0.2041	6,867,859.493079
1.982860	0.204	7,458,104.706395
1.986262	0.2041	8,220,346.099665
1.989663	0.2041	9,079,823.885041
1.993063	0.204	10,028,249.821089
1.996465	0.2041	10,972,743.346912
1.999867	0.2041	11,770,356.222786
2.003267	0.204	12,656,471.254466
2.006668	0.2041	13,730,800.324499
2.010070	0.2041	14,873,720.822119
2.013472	0.2041	16,107,815.350193
2.016872	0.204	17,243,241.744319
2.020273	0.2041	18,682,604.971801
2.023675	0.2041	20,327,641.695324
2.027075	0.204	21,534,139.308572
2.030477	0.2041	22,712,972.916964
2.033878	0.2041	24,151,902.646655
2.037278	0.204	25,914,428.446679
2.040680	0.2041	27,643,770.352854
2.044082	0.2041	29,146,053.912521
2.047482	0.204	30,738,616.672057
2.050883	0.2041	32,108,791.401283
2.054285	0.2041	33,778,289.867488
2.057685	0.204	35,947,387.206383
2.061087	0.2041	37,296,154.731433
2.064488	0.2041	38,816,109.098066
2.067888	0.204	40,493,554.061237
2.071290	0.2041	42,042,205.700198
2.074692	0.2041	44,158,137.402075
2.078092	0.204	45,970,531.034771
2.081493	0.2041	47,612,668.918276
2.084895	0.2041	48,293,962.271936
2.088295	0.204	49,961,911.863375
2.091697	0.2041	52,763,955.197871
2.095098	0.2041	54,467,693.796222
2.098498	0.204	55,592,089.185595
2.101900	0.2041	57,415,318.342809
2.105302	0.2041	60,981,641.462233
2.108702	0.204	64,329,986.370588
2.112103	0.2041	66,196,503.172865
2.115505	0.2041	68,085,125.401284
2.118905	0.204	70,627,436.033213
2.122307	0.2041	71,378,856.644017
2.125708	0.2041	72,295,634.789401
2.129108	0.204	47,463,657.175073
2.132510	0.2041	16,357,303.364318
2.135912	0.2041	19,840,275.580100
2.139312	0.204	20,536,203.191170
2.142713	0.2041	16,235,628.380585
2.146115	0.2041	17,077,668.648961
2.149515	0.204	14,894,476.871186
2.152917	0.2041	14,593,182.717583
2.156318	0.2041	13,555,028.129191
2.159718	0.204	12,576,340.439456
2.163120	0.2041	11,920,163.114431
2.166522	0.2041	11,648,298.020263
2.169922	0.204	10,965,500.646173
2.173323	0.2041	10,355,624.484430
2.176725	0.2041	10,201,056.965275
2.180125	0.204	9,971,949.875907
2.183527	0.2041	9,617,372.004425
2.186928	0.2041	9,396,525.805046
2.190328	0.204	9,318,230.785752
2.193730	0.2041	9,162,042.906512
2.197132	0.2041	9,050,891.276103
2.200532	0.204	9,059,877.797089
2.203933	0.2041	8,760,504.294919
2.207335	0.2041	8,550,389.961900
2.210735	0.204	8,679,698.892079
2.214137	0.2041	8,490,933.159739
2.217538	0.2041	8,292,358.197078
2.220938	0.204	8,166,050.914531
2.224340	0.2041	7,837,735.721609
2.227742	0.2041	7,760,486.507294
2.231142	0.204	7,640,941.177036
2.234543	0.2041	7,251,721.541887
2.237945	0.2041	7,273,493.266374
2.241345	0.204	7,227,349.782730
2.244747	0.2041	6,916,253.491564
2.248148	0.2041	6,771,513.602783
2.251548	0.204	6,681,744.312605
2.254950	0.2041	6,608,538.668625
2.258352	0.2041	6,376,034.968526
2.261752	0.204	6,282,063.676319
2.265153	0.2041	6,226,167.635299
2.268555	0.2041	6,057,123.527891
2.271955	0.204	6,071,272.468124
2.275357	0.2041	6,142,198.598996
2.278758	0.2041	6,123,601.813457
2.282158	0.204	5,866,893.184874
2.285560	0.2041	5,751,378.625156
2.288962	0.2041	5,749,124.343889
2.292362	0.204	5,641,775.181777
2.295763	0.2041	5,632,965.015187
2.299165	0.2041	5,593,302.697785
2.302565	0.204	5,549,117.433474
2.305967	0.2041	5,633,080.297027
2.309368	0.2041	5,602,982.957820
2.312768	0.204	5,280,519.565090
2.316170	0.2041	5,180,385.006565
2.319572	0.2041	5,411,004.998041
2.322972	0.204	5,377,810.679650
2.326373	0.2041	5,262,694.745409
2.329775	0.2041	5,257,554.917148
2.333175	0.204	5,232,085.577953
2.336577	0.2041	5,093,864.277103
2.339978	0.2041	5,062,904.446453
2.343378	0.204	5,074,169.037604
2.346780	0.2041	5,010,696.804449
2.350182	0.2041	5,080,404.464926
2.353582	0.204	5,016,125.918805
2.356983	0.2041	4,873,900.413289
2.360385	0.2041	4,881,493.328451
2.363785	0.204	5,033,648.353146
2.367187	0.2041	4,926,971.737422
2.370588	0.2041	4,604,929.415579
2.373988	0.204	4,596,377.867607
2.377390	0.2041	4,652,086.000011
2.380792	0.2041	4,648,763.344118
2.384192	0.204	4,726,835.306457
2.387593	0.2041	4,560,221.944196
2.390995	0.2041	4,300,281.559117
2.394397	0.2041	4,335,746.506805
2.397797	0.204	4,300,028.799536
2.401198	0.2041	4,257,650.928321
2.404600	0.2041	4,328,255.833749
2.408000	0.204	4,223,486.689752
2.411402	0.2041	4,146,672.932652
2.414803	0.2041	4,213,694.478297
2.418203	0.204	4,214,041.480087
2.421605	0.2041	4,255,310.275460
2.425007	0.2041	4,215,145.370243
2.428407	0.204	4,011,240.352339
2.431808	0.2041	4,015,059.440362
2.435210	0.2041	4,008,847.974684
2.438610	0.204	3,949,705.441124
2.442012	0.2041	4,025,505.203941
2.445413	0.2041	3,997,506.915700
2.448813	0.204	3,996,146.248912
2.452215	0.2041	4,045,833.981136
2.455617	0.2041	4,115,039.997525
2.459017	0.204	4,170,737.412744
2.462418	0.2041	3,943,133.475825
2.465820	0.2041	3,911,114.205857
2.469220	0.204	4,141,973.691134
2.472622	0.2041	4,205,514.596447
2.476023	0.2041	4,221,650.027566
2.479423	0.204	4,181,441.249525
2.482825	0.2041	4,181,193.816966
2.486227	0.2041	4,272,422.975886
2.489627	0.204	4,188,983.303232
2.493028	0.2041	4,087,141.657784
2.496430	0.2041	4,140,835.997746
2.499830	0.204	4,084,141.478163
2.503232	0.2041	3,996,012.471680
2.506633	0.2041	3,962,995.112821
2.510033	0.204	3,936,235.069040
2.513435	0.2041	3,887,161.629667
2.516837	0.2041	3,867,632.938960
2.520237	0.204	4,016,035.127945
2.523638	0.2041	4,394,153.533876
2.527040	0.2041	4,849,674.351294
2.530440	0.204	5,343,556.752357
2.533842	0.2041	6,074,263.508336
