File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/240.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_actigard_site_1
Injection Number	26
Position	25
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	7/28/2021
Injection Time	12:26:44 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.034073
Time Max. (min)	35.007732
Data Points	10284
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	236,336.676382
Signal Max.	1,818,900,392.367590
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406686

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
6.506393	0.204	3,745,184.372918
6.509795	0.2041	3,678,619.018073
6.513197	0.2041	3,724,576.100900
6.516597	0.204	3,889,506.807414
6.519998	0.2041	3,842,391.017421
6.523400	0.2041	3,831,933.031662
6.526800	0.204	3,862,292.252604
6.530202	0.2041	3,849,753.158418
6.533603	0.2041	3,823,922.663657
6.537003	0.204	3,768,566.543974
6.540405	0.2041	3,759,575.945487
6.543807	0.2041	3,662,496.872679
6.547207	0.204	3,547,235.034061
6.550608	0.2041	3,523,562.207151
6.554010	0.2041	3,461,301.631752
6.557410	0.204	3,356,896.921697
6.560812	0.2041	3,252,812.406785
6.564213	0.2041	3,248,577.600528
6.567613	0.204	3,224,936.556141
6.571015	0.2041	3,140,390.601084
6.574417	0.2041	3,138,525.498387
6.577817	0.204	3,167,899.049779
6.581218	0.2041	3,197,783.825789
6.584620	0.2041	3,200,560.113305
6.588020	0.204	3,376,351.810732
6.591422	0.2041	3,528,124.840267
6.594823	0.2041	3,487,199.832283
6.598223	0.204	3,587,628.640401
6.601625	0.2041	3,715,167.246556
6.605027	0.2041	3,768,215.269053
6.608427	0.204	3,822,476.056207
6.611828	0.2041	3,792,555.758208
6.615230	0.2041	3,847,767.537449
6.618630	0.204	3,894,272.464944
6.622032	0.2041	3,808,385.680312
6.625433	0.2041	3,891,750.431234
6.628833	0.204	3,923,385.261190
6.632235	0.2041	3,814,080.915312
6.635637	0.2041	3,918,405.759127
6.639037	0.204	3,989,757.788533
6.642438	0.2041	3,810,301.168125
6.645840	0.2041	3,729,264.080023
6.649240	0.204	3,733,949.956326
6.652642	0.2041	3,756,514.217840
6.656043	0.2041	3,729,743.487203
6.659443	0.204	3,801,624.433943
6.662845	0.2041	3,930,890.851540
6.666247	0.2041	3,832,826.981230
6.669647	0.204	3,780,605.458192
6.673048	0.2041	3,875,348.589151
6.676450	0.2041	3,900,827.717651
6.679850	0.204	3,901,160.219671
6.683252	0.2041	3,955,955.679110
6.686653	0.2041	3,875,930.342891
6.690053	0.204	3,650,145.529837
6.693455	0.2041	3,616,266.867197
6.696857	0.2041	3,661,251.519869
6.700257	0.204	3,477,126.635167
6.703658	0.2041	3,335,128.871145
6.707060	0.2041	3,316,139.601953
6.710460	0.204	3,278,734.763611
6.713862	0.2041	3,268,618.151727
6.717263	0.2041	3,217,276.027349
6.720663	0.204	3,154,448.186112
6.724065	0.2041	3,188,215.063078
6.727467	0.2041	3,215,510.538040
6.730867	0.204	3,183,386.200331
6.734268	0.2041	3,084,323.934616
6.737670	0.2041	3,142,177.506788
6.741070	0.204	3,364,662.724266
6.744472	0.2041	3,349,254.768373
6.747873	0.2041	3,281,961.937275
6.751273	0.204	3,391,057.859861
6.754675	0.2041	3,435,710.623467
6.758077	0.2041	3,460,808.303006
6.761477	0.204	3,603,154.222938
6.764878	0.2041	3,605,134.940449
6.768280	0.2041	3,502,143.238407
6.771680	0.204	3,562,373.327230
6.775082	0.2041	3,662,139.917965
6.778483	0.2041	3,727,575.972339
6.781883	0.204	3,934,828.162237
6.785285	0.2041	4,135,203.806614
6.788687	0.2041	4,240,921.136269
6.792087	0.204	4,488,262.900241
6.795488	0.2041	4,932,940.575194
6.798890	0.2041	5,286,399.402980
6.802290	0.204	5,489,312.132036
6.805692	0.2041	5,655,392.111467
6.809093	0.2041	5,757,446.734275
6.812493	0.204	5,895,700.194180
6.815895	0.2041	6,023,799.975789
6.819297	0.2041	6,056,085.609467
6.822697	0.204	5,999,095.876971
6.826098	0.2041	6,038,745.907261
6.829500	0.2041	6,030,143.182508
6.832900	0.204	5,786,017.176484
6.836302	0.2041	5,713,222.519465
6.839703	0.2041	5,583,466.492266
6.843103	0.204	5,279,333.728768
6.846505	0.2041	5,143,357.612531
6.849907	0.2041	4,779,252.768876
6.853307	0.204	4,345,512.699317
6.856708	0.2041	4,187,529.102397
6.860110	0.2041	4,086,829.589092
6.863510	0.204	4,009,328.252128
6.866912	0.2041	3,934,482.399592
6.870313	0.2041	3,964,367.579021
6.873715	0.2041	3,907,903.748298
6.877115	0.204	3,790,940.943988
6.880517	0.2041	3,918,636.912242
6.883918	0.2041	4,156,885.013402
6.887318	0.204	4,319,529.673829
6.890720	0.2041	4,518,258.784806
6.894122	0.2041	5,116,944.306427
6.897522	0.204	5,927,040.355504
6.900923	0.2041	7,048,725.865360
6.904325	0.2041	8,568,538.733650
6.907725	0.204	10,466,790.451158
6.911127	0.2041	12,703,259.387239
6.914528	0.2041	14,995,076.172607
6.917928	0.204	17,703,108.035444
6.921330	0.2041	20,111,821.849466
6.924732	0.2041	22,032,156.662007
6.928132	0.204	23,680,519.643753
6.931533	0.2041	24,540,781.069028
6.934935	0.2041	24,678,455.742153
6.938335	0.204	24,403,205.677542
6.941737	0.2041	23,871,760.147477
6.945138	0.2041	22,747,651.515889
6.948538	0.204	21,442,018.464564
6.951940	0.2041	20,234,569.354165
6.955342	0.2041	18,813,956.266021
6.958742	0.204	17,413,344.184530
6.962143	0.2041	16,495,746.835384
6.965545	0.2041	15,692,918.933230
6.968945	0.204	14,888,410.640485
6.972347	0.2041	14,488,319.092665
6.975748	0.2041	14,235,278.128984
6.979148	0.204	13,833,782.634706
6.982550	0.2041	13,431,450.802397
6.985952	0.2041	13,408,418.503686
6.989352	0.204	13,482,790.769832
6.992753	0.2041	13,597,191.831312
6.996155	0.2041	13,683,400.127044
6.999555	0.204	13,445,663.451314
7.002957	0.2041	13,302,798.575994
7.006358	0.2041	13,358,138.602885
7.009758	0.204	13,348,681.422618
7.013160	0.2041	13,099,851.959279
7.016562	0.2041	12,692,323.775920
7.019962	0.204	12,391,773.089838
7.023363	0.2041	12,026,789.918373
7.026765	0.2041	11,655,948.755319
7.030165	0.204	11,288,205.684499
7.033567	0.2041	10,778,255.892216
7.036968	0.2041	10,467,299.735597
7.040368	0.204	10,214,932.960426
7.043770	0.2041	9,981,143.532374
7.047172	0.2041	9,828,492.718429
7.050572	0.204	9,514,550.385624
7.053973	0.2041	9,234,419.324336
7.057375	0.2041	9,139,395.235215
7.060775	0.204	8,980,302.999084
7.064177	0.2041	8,826,518.215108
7.067578	0.2041	8,665,356.292764
7.070978	0.204	8,526,834.318550
7.074380	0.2041	8,392,844.655011
7.077782	0.2041	8,193,959.216915
7.081182	0.204	7,989,698.124963
7.084583	0.2041	7,829,263.839351
7.087985	0.2041	7,960,176.042499
7.091385	0.204	7,864,909.920160
7.094787	0.2041	7,553,089.377336
7.098188	0.2041	7,506,305.779322
7.101588	0.204	7,346,835.512699
7.104990	0.2041	7,268,627.237714
7.108392	0.2041	7,220,812.438338
7.111792	0.204	7,080,159.479196
7.115193	0.2041	7,058,892.518690
7.118595	0.2041	6,929,374.873767
7.121995	0.204	6,829,716.678564
7.125397	0.2041	6,759,476.712202
7.128798	0.2041	6,716,962.588007
7.132198	0.204	6,746,763.261150
7.135600	0.2041	6,706,046.242590
7.139002	0.2041	6,844,422.558190
7.142402	0.204	6,948,431.345878
7.145803	0.2041	7,076,462.386738
7.149205	0.2041	7,541,222.049211
7.152605	0.204	7,811,970.566433
7.156007	0.2041	7,990,057.940785
7.159408	0.2041	8,405,337.433166
7.162808	0.204	8,697,619.405467
7.166210	0.2041	8,783,962.071493
7.169612	0.2041	8,754,117.947169
7.173012	0.204	8,708,158.209238
7.176413	0.2041	8,621,297.035294
7.179815	0.2041	8,414,656.719519
7.183215	0.204	8,309,939.078386
7.186617	0.2041	8,497,894.135881
7.190018	0.2041	8,791,460.453970
7.193418	0.204	9,284,633.438181
7.196820	0.2041	10,138,048.899389
7.200222	0.2041	11,008,035.748166
7.203622	0.204	12,084,856.797698
7.207023	0.2041	13,303,877.023138
7.210425	0.2041	14,706,258.139978
7.213825	0.204	16,772,351.936816
7.217227	0.2041	19,467,518.993555
7.220628	0.2041	22,982,426.090308
7.224028	0.204	27,657,670.349105
7.227430	0.2041	33,548,605.595584
7.230832	0.2041	40,863,679.465145
7.234232	0.204	49,633,843.897919
7.237633	0.2041	58,916,720.200511
7.241035	0.2041	68,380,950.377984
7.244435	0.204	78,878,736.865720
7.247837	0.2041	91,256,785.718702
7.251238	0.2041	104,853,739.840680
7.254638	0.204	117,263,038.017984
7.258040	0.2041	129,969,606.009597
7.261442	0.2041	142,019,767.368226
7.264842	0.204	150,579,510.072513
7.268243	0.2041	160,564,957.507208
7.271645	0.2041	174,486,872.595333
7.275045	0.204	188,628,494.072187
7.278447	0.2041	198,839,592.957986
7.281848	0.2041	210,127,242.367069
7.285248	0.204	223,961,718.916947
7.288650	0.2041	234,104,509.548205
7.292052	0.2041	247,315,450.601418
7.295452	0.204	262,694,518.527131
7.298853	0.2041	275,607,209.494317
7.302255	0.2041	291,691,166.289434
7.305655	0.204	305,874,373.509652
7.309057	0.2041	316,936,020.638672
7.312458	0.2041	329,790,278.177791
7.315858	0.204	349,166,229.622416
7.319260	0.2041	368,602,060.300130
7.322662	0.2041	381,702,799.243357
7.326062	0.204	404,014,395.725084
7.329463	0.2041	428,777,142.397738
7.332865	0.2041	445,525,793.085343
7.336265	0.204	465,015,514.323742
7.339667	0.2041	485,755,717.315326
7.343068	0.2041	500,379,912.621092
7.346468	0.204	516,894,041.663488
7.349870	0.2041	536,027,216.877660
7.353272	0.2041	551,349,992.889058
7.356672	0.204	568,494,686.481901
7.360073	0.2041	592,657,416.409037
7.363475	0.2041	617,128,908.263676
7.366875	0.204	633,236,755.473152
7.370277	0.2041	646,748,432.659452
7.373678	0.2041	671,273,673.382810
7.377078	0.204	702,142,597.061986
7.380480	0.2041	720,367,887.204018
7.383882	0.2041	731,394,719.217150
7.387282	0.204	758,122,635.079939
7.390683	0.2041	781,908,945.762288
7.394085	0.2041	787,732,306.103086
7.397485	0.204	797,940,273.957382
7.400887	0.2041	815,425,910.323623
7.404288	0.2041	823,385,943.037778
7.407688	0.204	794,746,090.771515
7.411090	0.2041	753,319,925.645463
7.414492	0.2041	737,687,276.816371
7.417892	0.204	736,449,466.978867
7.421293	0.2041	734,368,311.290925
7.424695	0.2041	733,869,552.426765
7.428095	0.204	737,334,886.811569
7.431497	0.2041	743,567,314.333536
7.434898	0.2041	759,875,797.869836
7.438298	0.204	777,046,710.560490
7.441700	0.2041	781,587,531.448497
7.445102	0.2041	797,135,683.148502
7.448502	0.204	820,458,535.408183
7.451903	0.2041	826,514,243.900966
7.455305	0.2041	826,190,961.491223
7.458705	0.204	841,732,150.270831
7.462107	0.2041	866,714,527.189911
7.465508	0.2041	870,068,626.239168
7.468908	0.204	889,605,827.342725
7.472310	0.2041	924,788,767.976862
7.475712	0.2041	900,415,919.437554
7.479112	0.204	796,367,053.764003
7.482513	0.2041	476,396,904.178352
7.485915	0.2041	126,657,654.068781
7.489315	0.204	66,311,573.560799
7.492717	0.2041	72,238,931.968010
7.496118	0.2041	52,381,451.502104
7.499518	0.204	58,994,054.189930
7.502920	0.2041	52,621,036.772879
7.506322	0.2041	53,502,985.557502
7.509722	0.204	51,695,150.054140
7.513123	0.2041	49,536,474.346058
7.516525	0.2041	48,013,148.619084
7.519925	0.204	46,597,511.895395
7.523327	0.2041	45,538,049.996829
7.526728	0.2041	44,779,064.740235
7.530128	0.204	44,196,219.003275
7.533530	0.2041	43,564,496.567125
7.536932	0.2041	42,792,795.704679
7.540332	0.204	41,693,245.932645
7.543733	0.2041	40,731,109.329174
7.547135	0.2041	40,375,598.986917
7.550535	0.204	39,391,322.915821
7.553937	0.2041	38,656,751.854756
7.557338	0.2041	38,796,274.951358
7.560738	0.204	37,927,366.564852
7.564140	0.2041	37,231,305.247833
7.567542	0.2041	36,691,338.883859
7.570942	0.204	35,781,014.161571
7.574343	0.2041	35,201,310.458033
7.577745	0.2041	34,790,255.245823
7.581145	0.204	34,675,669.694587
7.584547	0.2041	34,061,464.628954
7.587948	0.2041	33,395,702.861445
7.591348	0.204	33,247,055.053332
7.594750	0.2041	32,875,986.368878
7.598152	0.2041	32,370,880.641296
7.601552	0.204	31,827,803.160593
7.604953	0.2041	31,425,674.850329
7.608355	0.2041	31,320,430.352427
7.611755	0.204	30,541,062.977779
7.615157	0.2041	29,741,238.500160
7.618558	0.2041	29,515,349.320292
7.621958	0.204	29,160,274.065906
7.625360	0.2041	28,495,063.575345
7.628762	0.2041	27,807,608.481747
7.632162	0.204	27,203,723.493625
7.635563	0.2041	26,619,742.803033
7.638965	0.2041	26,351,378.346963
7.642365	0.204	25,721,136.160039
7.645767	0.2041	24,395,689.168650
7.649168	0.2041	23,438,557.750445
7.652568	0.204	22,832,904.409234
7.655970	0.2041	21,848,203.551769
7.659372	0.2041	20,971,599.089101
7.662772	0.204	20,061,341.042471
7.666173	0.2041	19,070,739.742441
7.669575	0.2041	18,388,988.834077
7.672975	0.204	17,736,381.960082
7.676377	0.2041	16,883,215.366030
7.679778	0.2041	16,250,416.724779
7.683180	0.2041	15,855,699.922172
7.686580	0.204	15,408,004.918846
7.689982	0.2041	14,950,846.727349
7.693383	0.2041	14,447,436.859787
7.696783	0.204	14,153,681.331147
7.700185	0.2041	13,763,130.231361
7.703587	0.2041	13,208,954.762662
7.706987	0.204	12,829,449.651501
7.710388	0.2041	12,686,741.835761
7.713790	0.2041	12,480,276.482078
7.717190	0.204	12,153,093.795626
7.720592	0.2041	12,076,299.444334
7.723993	0.2041	11,854,835.608437
7.727393	0.204	11,574,764.331076
7.730795	0.2041	11,559,649.038104
7.734197	0.2041	11,465,686.812132
7.737597	0.204	11,162,171.533916
7.740998	0.2041	10,818,437.416360
7.744400	0.2041	10,777,233.723444
7.747800	0.204	10,611,396.920162
7.751202	0.2041	10,190,405.065603
7.754603	0.2041	10,127,680.213463
7.758003	0.204	9,986,181.903165
7.761405	0.2041	9,546,724.464010
7.764807	0.2041	9,321,367.522917
7.768207	0.204	9,274,327.515420
7.771608	0.2041	8,987,030.420053
7.775010	0.2041	8,846,235.532783
7.778410	0.204	8,740,391.062473
7.781812	0.2041	8,554,063.313910
7.785213	0.2041	8,547,117.618721
7.788613	0.204	8,502,296.863072
7.792015	0.2041	8,451,623.473475
7.795417	0.2041	8,329,953.352808
7.798817	0.204	8,239,387.541322
7.802218	0.2041	8,142,961.834395
7.805620	0.2041	8,249,517.231300
7.809020	0.204	8,236,035.563853
7.812422	0.2041	8,145,706.538300
7.815823	0.2041	8,330,467.291087
7.819223	0.204	8,138,032.152273
7.822625	0.2041	7,970,627.938233
7.826027	0.2041	8,003,098.301995
7.829427	0.204	7,878,027.458331
7.832828	0.2041	7,821,748.387843
7.836230	0.2041	7,745,100.091928
7.839630	0.204	7,695,147.180224
7.843032	0.2041	7,704,567.908574
7.846433	0.2041	7,613,614.654577
7.849833	0.204	7,497,172.538229
7.853235	0.2041	7,463,206.805607
7.856637	0.2041	7,530,266.093344
7.860037	0.204	7,678,405.067389
7.863438	0.2041	7,752,163.816180
7.866840	0.2041	7,730,159.047108
7.870240	0.204	7,893,379.857647
7.873642	0.2041	8,178,619.811143
7.877043	0.2041	8,240,574.028635
7.880443	0.204	8,204,807.999679
7.883845	0.2041	8,223,451.624930
7.887247	0.2041	8,076,451.355452
7.890647	0.204	7,949,175.707474
7.894048	0.2041	7,918,489.132439
7.897450	0.2041	7,733,516.539530
7.900850	0.204	7,437,594.745211
7.904252	0.2041	7,336,196.875098
7.907653	0.2041	7,443,903.635105
7.911053	0.204	7,275,589.672673
7.914455	0.2041	7,094,232.664336
7.917857	0.2041	7,026,377.122035
7.921257	0.204	6,868,794.414211
7.924658	0.2041	6,881,984.293399
7.928060	0.2041	6,973,627.117580
7.931460	0.204	6,839,475.528828
7.934862	0.2041	6,716,432.749878
7.938263	0.2041	6,768,950.755423
7.941663	0.204	6,753,152.098947
7.945065	0.2041	6,782,858.321250
7.948467	0.2041	6,746,135.460042
7.951867	0.204	6,568,374.900397
7.955268	0.2041	6,456,157.203456
7.958670	0.2041	6,337,603.637876
7.962070	0.204	6,325,758.097229
7.965472	0.2041	6,427,866.364374
7.968873	0.2041	6,394,750.123623
7.972273	0.204	6,485,622.164956
7.975675	0.2041	6,702,129.334510
7.979077	0.2041	6,773,013.270232
7.982477	0.204	6,874,667.557354
7.985878	0.2041	6,945,239.106231
7.989280	0.2041	7,062,489.764202
7.992680	0.204	7,066,593.399553
7.996082	0.2041	6,739,620.530907
7.999483	0.2041	6,644,417.266285
8.002883	0.204	6,646,579.905695
8.006285	0.2041	6,435,499.537233
8.009687	0.2041	6,277,557.255634
8.013087	0.204	6,053,296.949495
8.016488	0.2041	5,859,733.696757
8.019890	0.2041	5,871,836.918415
8.023290	0.204	5,747,891.743544
8.026692	0.2041	5,453,941.936510
8.030093	0.2041	5,480,808.863815
8.033493	0.204	5,666,709.644119
8.036895	0.2041	5,501,720.101733
8.040297	0.2041	5,343,558.005511
8.043697	0.204	5,324,079.363156
8.047098	0.2041	5,303,322.355585
8.050500	0.2041	5,393,058.280105
8.053900	0.204	5,424,986.700199
8.057302	0.2041	5,431,794.563069
8.060703	0.2041	5,358,278.480100
8.064103	0.204	5,379,554.796837
8.067505	0.2041	5,567,729.089762
8.070907	0.2041	5,484,231.417636
8.074307	0.204	5,409,215.932111
8.077708	0.2041	5,390,058.157611
8.081110	0.2041	5,284,441.457590
8.084510	0.204	5,289,469.114428
8.087912	0.2041	5,235,806.622429
8.091313	0.2041	5,194,673.866105
8.094713	0.204	5,119,544.428694
8.098115	0.2041	5,064,659.202917
8.101517	0.2041	5,226,465.438469
8.104917	0.204	5,087,603.747215
8.108318	0.2041	4,825,911.590291
8.111720	0.2041	4,859,654.901392
8.115120	0.204	4,896,011.469408
8.118522	0.2041	4,887,852.678724
8.121923	0.2041	4,791,963.802773
8.125323	0.204	4,708,781.120987
8.128725	0.2041	4,818,773.248745
8.132127	0.2041	4,785,102.466783
8.135527	0.204	4,550,195.466732
8.138928	0.2041	4,702,904.754347
8.142330	0.2041	4,903,493.043770
8.145730	0.204	4,939,937.215513
8.149132	0.2041	5,360,265.333206
8.152533	0.2041	5,988,472.799130
8.155935	0.2041	6,752,833.680561
8.159335	0.204	8,007,491.521583
8.162737	0.2041	10,176,338.549740
8.166138	0.2041	13,338,836.028819
8.169538	0.204	17,251,930.968765
8.172940	0.2041	21,988,260.506188
8.176342	0.2041	27,904,111.097594
8.179742	0.204	34,379,276.916209
8.183143	0.2041	40,264,327.740790
8.186545	0.2041	45,864,917.297796
8.189945	0.204	49,743,456.909753
8.193347	0.2041	51,230,104.470832
8.196748	0.2041	51,519,494.180595
8.200148	0.204	49,606,456.607216
8.203550	0.2041	45,559,389.585533
8.206952	0.2041	40,656,105.361668
8.210352	0.204	35,347,803.017514
8.213753	0.2041	29,520,019.177488
8.217155	0.2041	24,319,487.045204
8.220555	0.204	20,378,552.863198
8.223957	0.2041	16,492,175.952343
8.227358	0.2041	13,514,262.151033
8.230758	0.204	11,741,370.790217
8.234160	0.2041	10,208,913.599987
8.237562	0.2041	9,064,940.905894
8.240962	0.204	8,206,926.603524
8.244363	0.2041	7,500,657.121501
8.247765	0.2041	7,186,797.316782
8.251165	0.204	7,095,527.093583
8.254567	0.2041	6,815,915.830307
8.257968	0.2041	6,415,600.022252
8.261368	0.204	6,308,301.347119
8.264770	0.2041	6,160,758.837308
8.268172	0.2041	5,898,078.570988
8.271572	0.204	5,936,493.418672
8.274973	0.2041	5,911,579.416705
8.278375	0.2041	5,672,897.670576
8.281775	0.204	5,515,091.754549
8.285177	0.2041	5,580,649.683184
8.288578	0.2041	5,470,521.574103
8.291978	0.204	5,465,985.778225
8.295380	0.2041	5,482,996.566652
8.298782	0.2041	5,180,321.769321
8.302182	0.204	5,237,194.027172
8.305583	0.2041	5,420,713.837179
8.308985	0.2041	5,400,650.195069
8.312385	0.204	5,580,150.034216
8.315787	0.2041	5,972,474.558852
8.319188	0.2041	6,256,834.135562
8.322588	0.204	6,494,790.552552
8.325990	0.2041	6,790,643.642037
8.329392	0.2041	7,172,261.686453
8.332792	0.204	7,545,121.509109
8.336193	0.2041	7,774,446.300002
8.339595	0.2041	8,103,182.700250
8.342995	0.204	8,480,136.001602
8.346397	0.2041	8,403,185.043595
8.349798	0.2041	8,355,649.553103
8.353198	0.204	8,618,434.918894
8.356600	0.2041	8,344,404.761436
8.360002	0.2041	7,822,140.905681
8.363402	0.204	7,673,038.674313
8.366803	0.2041	7,359,256.742707
8.370205	0.2041	6,928,820.288520
8.373605	0.204	6,759,759.907717
8.377007	0.2041	6,569,792.155629
8.380408	0.2041	6,283,583.117567
8.383808	0.204	6,116,053.205467
8.387210	0.2041	6,196,913.807220
8.390612	0.2041	6,243,321.710885
8.394012	0.204	6,343,018.074662
8.397413	0.2041	6,718,591.809246
8.400815	0.2041	7,049,962.429046
8.404215	0.204	7,521,059.615794
8.407617	0.2041	8,287,394.225505
8.411018	0.2041	9,156,853.389680
8.414418	0.204	9,490,640.409697
8.417820	0.2041	9,416,872.530544
8.421222	0.2041	9,675,605.134748
8.424622	0.204	9,748,916.309121
8.428023	0.2041	9,458,032.894126
8.431425	0.2041	9,056,098.434601
8.434825	0.204	8,602,544.052988
8.438227	0.2041	8,345,643.582587
8.441628	0.2041	8,079,076.524712
8.445028	0.204	7,576,535.378802
8.448430	0.2041	7,392,449.026098
8.451832	0.2041	7,314,037.925858
8.455232	0.204	6,977,421.160223
8.458633	0.2041	6,823,170.737902
8.462035	0.2041	6,710,741.107958
8.465435	0.204	6,535,686.394268
8.468837	0.2041	6,481,934.022646
8.472238	0.2041	6,357,734.084599
8.475638	0.204	6,186,886.556838
8.479040	0.2041	5,998,356.483446
8.482442	0.2041	5,793,227.968223
8.485842	0.204	5,726,379.161139
8.489243	0.2041	5,637,830.623339
8.492645	0.2041	5,589,627.765447
8.496045	0.204	5,368,420.980512
8.499447	0.2041	5,175,955.549509
8.502848	0.2041	5,177,700.791368
8.506248	0.204	5,112,608.870023
8.509650	0.2041	5,018,474.232921
8.513052	0.2041	4,923,001.615370
8.516452	0.204	4,951,733.526795
8.519853	0.2041	4,976,293.732549
8.523255	0.2041	4,857,346.634917
8.526655	0.204	4,800,078.932968
8.530057	0.2041	4,811,747.931799
8.533458	0.2041	4,742,018.750137
8.536858	0.204	4,891,491.448966
8.540260	0.2041	4,924,113.923809
8.543662	0.2041	4,786,464.027306
8.547062	0.204	4,731,222.544317
8.550463	0.2041	4,572,740.874156
8.553865	0.2041	4,484,004.310619
8.557265	0.204	4,391,114.689805
8.560667	0.2041	4,330,022.350808
8.564068	0.2041	4,311,905.341775
8.567468	0.204	4,356,178.362058
8.570870	0.2041	4,388,346.773623
8.574272	0.2041	4,358,503.201893
8.577672	0.204	4,311,022.928439
8.581073	0.2041	4,366,042.263853
8.584475	0.2041	4,497,377.339328
8.587875	0.204	4,408,644.697110
8.591277	0.2041	4,344,717.311111
8.594678	0.2041	4,441,839.645159
8.598078	0.204	4,457,096.051372
8.601480	0.2041	4,487,181.951299
8.604882	0.2041	4,568,540.371004
8.608282	0.204	4,579,210.735067
8.611683	0.2041	4,661,328.232546
8.615085	0.2041	4,869,397.986226
8.618485	0.204	5,082,500.567223
8.621887	0.2041	5,223,939.386896
8.625288	0.2041	5,382,365.322928
8.628688	0.204	5,754,201.927444
8.632090	0.2041	6,111,887.660524
8.635492	0.2041	6,180,359.227827
8.638892	0.204	6,193,567.174672
8.642293	0.2041	6,318,745.610216
8.645695	0.2041	6,179,282.471698
8.649095	0.204	5,872,020.063464
8.652497	0.2041	5,574,193.083550
8.655898	0.2041	5,295,532.709791
8.659298	0.204	5,114,587.305623
8.662700	0.2041	4,759,254.969286
8.666102	0.2041	4,426,233.740517
8.669502	0.204	4,284,647.348861
8.672903	0.2041	4,038,048.095640
8.676305	0.2041	3,779,606.874120
8.679705	0.204	3,618,753.246784
8.683107	0.2041	3,557,198.294408
8.686508	0.2041	3,560,446.676685
8.689908	0.204	3,563,402.050878
8.693310	0.2041	3,488,974.176852
8.696712	0.2041	3,473,227.395686
8.700113	0.2041	3,451,912.039874
8.703513	0.204	3,316,974.395198
8.706915	0.2041	3,297,890.199168
8.710317	0.2041	3,293,957.740507
8.713717	0.204	3,244,145.586045
8.717118	0.2041	3,317,604.127409
8.720520	0.2041	3,308,973.735890
8.723920	0.204	3,208,947.797275
8.727322	0.2041	3,206,580.750551
8.730723	0.2041	3,134,366.514943
8.734123	0.204	3,078,096.910481
8.737525	0.2041	3,111,650.064772
8.740927	0.2041	3,043,451.860900
8.744327	0.204	3,021,694.283742
8.747728	0.2041	3,097,855.002993
8.751130	0.2041	3,120,550.762144
8.754530	0.204	3,213,165.224806
8.757932	0.2041	3,440,735.677859
8.761333	0.2041	3,720,901.024903
8.764733	0.204	4,149,755.029049
8.768135	0.2041	4,777,000.285862
8.771537	0.2041	5,455,343.390648
8.774937	0.204	5,977,202.475916
8.778338	0.2041	6,606,298.633191
8.781740	0.2041	7,384,328.208045
8.785140	0.204	7,817,879.170568
8.788542	0.2041	8,237,328.792455
8.791943	0.2041	8,700,749.234605
8.795343	0.204	8,835,220.378461
8.798745	0.2041	8,917,833.473531
8.802147	0.2041	8,903,369.406550
8.805547	0.204	8,716,808.633101
8.808948	0.2041	8,455,098.627306
8.812350	0.2041	8,034,872.197148
8.815750	0.204	7,626,907.321702
8.819152	0.2041	7,282,027.538298
8.822553	0.2041	6,814,621.128594
8.825953	0.204	6,441,707.520975
8.829355	0.2041	6,286,881.443522
8.832757	0.2041	6,321,109.974929
8.836157	0.204	6,652,446.533159
8.839558	0.2041	7,451,073.265597
8.842960	0.2041	9,339,184.900033
8.846360	0.204	12,793,110.287938
8.849762	0.2041	18,986,280.130080
8.853163	0.2041	29,737,892.300871
8.856563	0.204	46,415,395.393853
8.859965	0.2041	70,604,397.198793
8.863367	0.2041	102,988,742.550690
8.866767	0.204	142,921,891.048965
8.870168	0.2041	190,067,396.470608
8.873570	0.2041	240,918,526.221281
8.876970	0.204	288,946,470.463479
8.880372	0.2041	328,958,795.067650
8.883773	0.2041	358,763,520.104904
8.887173	0.204	372,713,755.548134
8.890575	0.2041	368,392,761.730719
8.893977	0.2041	346,891,723.282162
8.897377	0.204	308,808,023.926131
8.900778	0.2041	261,244,635.281460
8.904180	0.2041	210,271,839.960179
8.907580	0.204	165,673,943.901304
8.910982	0.2041	128,186,004.817800
8.914383	0.2041	98,390,326.652634
8.917783	0.204	80,007,580.682555
8.921185	0.2041	65,374,370.899779
8.924587	0.2041	54,032,212.188495
8.927987	0.204	46,785,360.699363
8.931388	0.2041	41,980,825.782767
8.934790	0.2041	38,495,583.324564
8.938190	0.204	35,974,118.117761
8.941592	0.2041	35,465,236.026477
8.944993	0.2041	35,987,212.240101
8.948393	0.204	37,656,923.745511
8.951795	0.2041	40,325,933.552667
8.955197	0.2041	43,274,157.264912
