File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/578.smp/MS_F1_[93.00%2C 500 MMU]].channel/MS_F1_[93.00%2C 500 MMU]].chm
Channel	MS_F1_[93.00, 500 MMU]]

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_site_18
Injection Number	23
Position	22
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	6/26/2021
Injection Time	5:01:05 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.033928
Time Max. (min)	38.007395
Data Points	11166
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	0.000000
Signal Max.	54,939,900.000000
Channel	MS_F1_[93.00, 500 MMU]]
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.204067

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
1.261732	0.204	4,153.989746
1.265133	0.2041	6,608.751465
1.268535	0.2041	13,679.216797
1.271935	0.204	13,134.555664
1.275337	0.2041	3,595.449707
1.278738	0.2041	4,900.475586
1.282138	0.204	8,353.878906
1.285540	0.2041	9,722.676758
1.288942	0.2041	3,972.581543
1.292342	0.204	8,274.494141
1.295743	0.2041	9,344.461914
1.299145	0.2041	6,743.976563
1.302545	0.204	9,646.847656
1.305947	0.2041	7,794.996582
1.309348	0.2041	4,256.309082
1.312748	0.204	7,596.978027
1.316150	0.2041	3,255.407227
1.319552	0.2041	7,035.744141
1.322952	0.204	13,079.357422
1.326353	0.2041	7,722.227539
1.329755	0.2041	7,217.253906
1.333155	0.204	14,506.094727
1.336557	0.2041	12,591.933594
1.339958	0.2041	4,499.005371
1.343358	0.204	8,038.422852
1.346760	0.2041	5,896.248047
1.350162	0.2041	0.000000
1.353562	0.204	4,163.057129
1.356963	0.2041	1,228.603516
1.360365	0.2041	8,086.157227
1.363765	0.204	17,636.199219
1.367167	0.2041	13,518.970703
1.370568	0.2041	11,141.016602
1.373968	0.204	0.000000
1.377370	0.2041	7,474.058105
1.380772	0.2041	11,021.221680
1.384172	0.204	8,711.178223
1.387573	0.2041	14,210.599609
1.390975	0.2041	12,651.154297
1.394375	0.204	2,292.254639
1.397777	0.2041	5,211.462402
1.401178	0.2041	8,018.134277
1.404578	0.204	4,366.631836
1.407980	0.2041	4,911.535156
1.411382	0.2041	7,105.368652
1.414782	0.204	9,930.241211
1.418183	0.2041	4,839.089355
1.421585	0.2041	946.847961
1.424985	0.204	6,273.820801
1.428387	0.2041	7,840.008789
1.431788	0.2041	4,751.089844
1.435188	0.204	3,555.435059
1.438590	0.2041	2,929.745697
1.441992	0.2041	5,673.038086
1.445392	0.204	7,725.787109
1.448793	0.2041	9,001.508789
1.452195	0.2041	5,896.400391
1.455595	0.204	5,457.024902
1.458997	0.2041	3,775.662964
1.462398	0.2041	10,411.102539
1.465798	0.204	14,502.813477
1.469200	0.2041	7,120.970215
1.472602	0.2041	7,519.519043
1.476002	0.204	12,148.277832
1.479403	0.2041	2,386.993408
1.482805	0.2041	4,563.605957
1.486207	0.2041	7,651.856689
1.489607	0.204	12,444.230469
1.493008	0.2041	9,259.806641
1.496410	0.2041	3,305.440308
1.499810	0.204	9,696.934570
1.503212	0.2041	14,088.280273
1.506613	0.2041	12,233.308594
1.510013	0.204	14,614.981445
1.513415	0.2041	12,894.930176
1.516817	0.2041	6,324.605957
1.520217	0.204	9,810.786133
1.523618	0.2041	10,734.653320
1.527020	0.2041	6,315.469727
1.530420	0.204	11,528.671875
1.533822	0.2041	14,298.018555
1.537223	0.2041	10,407.450195
1.540623	0.204	7,695.690918
1.544025	0.2041	4,517.809570
1.547427	0.2041	3,751.079834
1.550827	0.204	8,042.132813
1.554228	0.2041	5,890.119629
1.557630	0.2041	4,253.354492
1.561030	0.204	5,991.784668
1.564432	0.2041	5,561.480469
1.567833	0.2041	2,709.931641
1.571233	0.204	7,004.387207
1.574635	0.2041	8,339.156250
1.578037	0.2041	11,611.841797
1.581437	0.204	8,841.776367
1.584838	0.2041	3,242.695068
1.588240	0.2041	14,844.253906
1.591640	0.204	14,733.754883
1.595042	0.2041	10,097.781250
1.598443	0.2041	8,815.469727
1.601843	0.204	15,234.001953
1.605245	0.2041	13,367.096680
1.608647	0.2041	3,889.852051
1.612047	0.204	11,373.245117
1.615448	0.2041	19,587.705078
1.618850	0.2041	10,626.948242
1.622250	0.204	9,203.685303
1.625652	0.2041	10,662.055664
1.629053	0.2041	16,913.558594
1.632453	0.204	17,584.523438
1.635855	0.2041	12,485.618164
1.639257	0.2041	19,703.871094
1.642657	0.204	17,650.689453
1.646058	0.2041	16,700.767578
1.649460	0.2041	14,700.278320
1.652860	0.204	10,632.005859
1.656262	0.2041	15,624.575195
1.659663	0.2041	14,384.332031
1.663063	0.204	12,739.304688
1.666465	0.2041	21,678.203125
1.669867	0.2041	26,607.173828
1.673267	0.204	22,807.363281
1.676668	0.2041	13,630.472656
1.680070	0.2041	12,410.139648
1.683470	0.204	8,616.224609
1.686872	0.2041	10,715.857422
1.690273	0.2041	14,356.879883
1.693673	0.204	18,629.376953
1.697075	0.2041	15,661.647461
1.700477	0.2041	10,654.360352
1.703877	0.204	16,305.221680
1.707278	0.2041	13,617.169922
1.710680	0.2041	8,955.916992
1.714080	0.204	17,386.216797
1.717482	0.2041	12,133.215820
1.720883	0.2041	8,472.794922
1.724283	0.204	15,710.010742
1.727685	0.2041	12,288.211914
1.731087	0.2041	7,306.585449
1.734487	0.204	7,977.772949
1.737888	0.2041	16,385.849609
1.741290	0.2041	21,455.724609
1.744690	0.204	17,369.707031
1.748092	0.2041	17,019.378906
1.751493	0.2041	16,526.833984
1.754893	0.204	11,860.477539
1.758295	0.2041	9,356.544922
1.761697	0.2041	12,751.523438
1.765097	0.204	12,613.924805
1.768498	0.2041	15,482.580078
1.771900	0.2041	19,060.224609
1.775300	0.204	17,114.101563
1.778702	0.2041	17,051.650391
1.782103	0.2041	28,858.242188
1.785503	0.204	17,963.207031
1.788905	0.2041	14,834.936523
1.792307	0.2041	16,913.095703
1.795707	0.204	10,318.314453
1.799108	0.2041	6,261.674805
1.802510	0.2041	4,431.124512
1.805910	0.204	2,322.059570
1.809312	0.2041	3,378.903809
1.812713	0.2041	10,032.009521
1.816113	0.204	15,545.919922
1.819515	0.2041	14,481.719727
1.822917	0.2041	12,467.791016
1.826318	0.2041	16,063.883789
1.829718	0.204	17,164.310547
1.833120	0.2041	9,749.345703
1.836522	0.2041	9,099.743164
1.839922	0.204	11,438.337891
1.843323	0.2041	7,927.662598
1.846725	0.2041	6,352.200684
1.850125	0.204	8,914.619141
1.853527	0.2041	8,544.488281
1.856928	0.2041	5,320.883301
1.860328	0.204	2,569.722168
1.863730	0.2041	9,716.254883
1.867132	0.2041	16,048.497070
1.870532	0.204	7,092.964844
1.873933	0.2041	7,566.084473
1.877335	0.2041	12,301.139648
1.880735	0.204	7,990.869141
1.884137	0.2041	5,759.744629
1.887538	0.2041	5,357.401367
1.890938	0.204	3,892.475830
1.894340	0.2041	7,795.109863
1.897742	0.2041	7,249.192871
1.901142	0.204	4,778.973633
1.904543	0.2041	16,298.876465
1.907945	0.2041	10,490.775879
1.911345	0.204	2,783.523438
1.914747	0.2041	2,719.488281
1.918148	0.2041	3,746.207764
1.921548	0.204	7,263.124023
1.924950	0.2041	10,804.903320
1.928352	0.2041	8,445.989258
1.931752	0.204	3,077.793945
1.935153	0.2041	6,538.689453
1.938555	0.2041	7,819.196289
1.941955	0.204	12,819.246094
1.945357	0.2041	13,510.171875
1.948758	0.2041	10,872.135864
1.952158	0.204	10,016.625977
1.955560	0.2041	17,226.089844
1.958962	0.2041	12,121.182617
1.962362	0.204	11,832.954102
1.965763	0.2041	4,837.400879
1.969165	0.2041	11,020.613281
1.972565	0.204	15,456.772461
1.975967	0.2041	15,244.833008
1.979368	0.2041	11,824.166016
1.982768	0.204	11,579.470703
1.986170	0.2041	10,888.217773
1.989572	0.2041	3,864.399597
1.992972	0.204	6,181.321777
1.996373	0.2041	17,078.361328
1.999775	0.2041	22,651.957031
2.003175	0.204	12,543.647461
2.006577	0.2041	17,557.418945
2.009978	0.2041	19,460.369141
2.013378	0.204	11,310.742188
2.016780	0.2041	9,806.306641
2.020182	0.2041	17,186.302734
2.023582	0.204	12,989.734375
2.026983	0.2041	17,477.859375
2.030385	0.2041	21,991.488281
2.033785	0.204	16,198.283203
2.037187	0.2041	7,089.876953
2.040588	0.2041	20,935.997070
2.043988	0.204	17,928.574219
2.047390	0.2041	10,330.453125
2.050792	0.2041	9,765.303711
2.054192	0.204	13,129.000000
2.057593	0.2041	16,528.451172
2.060995	0.2041	11,904.503906
2.064395	0.204	13,005.591675
2.067797	0.2041	14,066.818359
2.071198	0.2041	12,504.689453
2.074598	0.204	9,905.024658
2.078000	0.2041	10,431.989014
2.081402	0.2041	9,028.009766
2.084802	0.204	10,484.400391
2.088203	0.2041	18,014.201172
2.091605	0.2041	22,897.414063
2.095005	0.204	16,191.117188
2.098407	0.2041	21,077.285156
2.101808	0.2041	21,873.437500
2.105208	0.204	12,418.767578
2.108610	0.2041	11,165.232788
2.112012	0.2041	14,555.952637
2.115412	0.204	15,889.980469
2.118813	0.2041	12,011.351563
2.122215	0.2041	7,639.059570
2.125615	0.204	15,004.803711
2.129017	0.2041	17,957.091797
2.132418	0.2041	10,944.470703
2.135818	0.204	8,193.813477
2.139220	0.2041	16,348.490234
2.142622	0.2041	17,670.820313
2.146022	0.204	10,356.252930
2.149423	0.2041	18,215.480469
2.152825	0.2041	19,494.767578
2.156225	0.204	5,920.465820
2.159627	0.2041	12,131.097656
2.163028	0.2041	19,946.525391
2.166428	0.204	15,681.985352
2.169830	0.2041	7,997.037109
2.173232	0.2041	7,402.100586
2.176633	0.2041	10,192.378906
2.180033	0.204	11,218.606445
2.183435	0.2041	13,576.657227
2.186837	0.2041	15,542.312500
2.190237	0.204	13,820.374023
2.193638	0.2041	10,638.772461
2.197040	0.2041	12,090.020508
2.200440	0.204	9,766.708008
2.203842	0.2041	3,961.609619
2.207243	0.2041	5,906.199219
2.210643	0.204	9,666.199219
2.214045	0.2041	9,249.014648
2.217447	0.2041	15,137.074219
2.220847	0.204	16,244.313477
2.224248	0.2041	10,815.624023
2.227650	0.2041	14,705.668945
2.231050	0.204	24,989.371094
2.234452	0.2041	12,624.278320
2.237853	0.2041	3,199.552979
2.241253	0.204	17,632.958984
2.244655	0.2041	23,517.021484
2.248057	0.2041	12,773.932617
2.251457	0.204	14,817.655273
2.254858	0.2041	16,683.115234
2.258260	0.2041	9,266.763672
2.261660	0.204	5,788.740723
2.265062	0.2041	8,870.728516
2.268463	0.2041	9,669.643555
2.271863	0.204	12,628.917969
2.275265	0.2041	16,802.414063
2.278667	0.2041	26,384.337891
2.282067	0.204	26,076.236328
2.285468	0.2041	7,547.644043
2.288870	0.2041	11,760.484375
2.292270	0.204	16,352.464844
2.295672	0.2041	12,664.344727
2.299073	0.2041	12,679.674805
2.302473	0.204	7,397.145020
2.305875	0.2041	16,692.226074
2.309277	0.2041	20,604.162109
2.312677	0.204	19,898.378906
2.316078	0.2041	13,564.100586
2.319480	0.2041	11,810.340820
2.322880	0.204	11,491.924072
2.326282	0.2041	9,138.053711
2.329683	0.2041	9,370.764648
2.333083	0.204	13,984.396484
2.336485	0.2041	19,393.546875
2.339887	0.2041	16,486.263672
2.343287	0.204	7,362.164551
2.346688	0.2041	4,628.031250
2.350090	0.2041	19,521.836914
2.353490	0.204	11,405.623047
2.356892	0.2041	8,618.238281
2.360293	0.2041	9,185.860352
2.363693	0.204	17,687.763672
2.367095	0.2041	16,877.398438
2.370497	0.2041	12,790.212891
2.373897	0.204	11,253.292969
2.377298	0.2041	10,272.368164
2.380700	0.2041	13,453.815430
2.384100	0.204	15,063.384766
2.387502	0.2041	12,198.030273
2.390903	0.2041	12,523.261719
2.394303	0.204	5,534.599609
2.397705	0.2041	3,447.233887
2.401107	0.2041	6,955.288086
2.404507	0.204	7,937.123535
2.407908	0.2041	7,014.007813
2.411310	0.2041	14,831.484375
2.414710	0.204	18,618.601563
2.418112	0.2041	7,518.120117
2.421513	0.2041	5,579.186523
2.424913	0.204	20,916.140625
2.428315	0.2041	25,270.236328
2.431717	0.2041	21,000.274902
2.435117	0.204	9,259.739990
2.438518	0.2041	17,536.804688
2.441920	0.2041	17,757.976563
2.445320	0.204	10,316.940430
2.448722	0.2041	1,559.012207
2.452123	0.2041	3,274.485107
2.455523	0.204	7,385.838379
2.458925	0.2041	5,660.788086
2.462327	0.2041	6,509.758301
2.465727	0.204	8,164.700195
2.469128	0.2041	6,187.858398
2.472530	0.2041	16,114.499023
2.475930	0.204	16,768.380859
2.479332	0.2041	8,523.868164
2.482733	0.2041	9,824.914063
2.486133	0.204	13,095.605469
2.489535	0.2041	8,045.250977
2.492937	0.2041	9,391.919922
2.496337	0.204	17,607.333984
2.499738	0.2041	17,973.757813
2.503140	0.2041	18,501.806641
2.506540	0.204	7,812.144043
2.509942	0.2041	5,325.664551
2.513343	0.2041	10,390.887695
2.516743	0.204	8,630.751953
2.520145	0.2041	8,017.072266
2.523547	0.2041	11,607.492188
2.526947	0.204	11,534.728516
2.530348	0.2041	11,978.549805
2.533750	0.2041	6,015.233398
2.537152	0.2041	8,863.330078
2.540552	0.204	13,587.163086
2.543953	0.2041	9,539.701172
2.547355	0.2041	15,115.485352
2.550755	0.204	18,353.681641
2.554157	0.2041	7,762.241211
2.557558	0.2041	8,088.919434
2.560958	0.204	17,605.371094
2.564360	0.2041	10,696.683594
2.567762	0.2041	21,004.541016
2.571162	0.204	22,065.355469
2.574563	0.2041	10,493.457031
2.577965	0.2041	6,943.555664
2.581365	0.204	9,975.508789
2.584767	0.2041	15,358.346680
2.588168	0.2041	12,804.708984
2.591568	0.204	7,019.052734
2.594970	0.2041	13,895.145508
2.598372	0.2041	12,558.368164
2.601772	0.204	4,391.029785
2.605173	0.2041	845.693115
2.608575	0.2041	5,181.577148
2.611975	0.204	8,405.850586
2.615377	0.2041	7,949.192383
2.618778	0.2041	5,454.201660
2.622178	0.204	4,318.693359
2.625580	0.2041	8,612.703125
2.628982	0.2041	15,449.575195
2.632382	0.204	15,204.152344
2.635783	0.2041	11,679.629883
2.639185	0.2041	12,004.118164
2.642585	0.204	9,057.869141
