File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/583.smp/MS_[93.00%2C 500 MMU]].channel/MS_[93.00%2C 500 MMU]].chm
Channel	MS_[93.00, 500 MMU]]

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_site_16
Injection Number	21
Position	20
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	6/26/2021
Injection Time	3:38:18 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.034175
Time Max. (min)	38.004240
Data Points	11165
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	0.000000
Signal Max.	60,033,620.000000
Channel	MS_[93.00, 500 MMU]]
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406699

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
6.465687	0.2041	46,066.136719
6.469088	0.2041	49,283.074219
6.472488	0.204	44,845.835938
6.475890	0.2041	35,294.269531
6.479292	0.2041	37,176.839844
6.482692	0.204	42,641.777344
6.486093	0.2041	38,432.671875
6.489495	0.2041	35,537.738281
6.492895	0.204	47,862.078125
6.496297	0.2041	44,314.667969
6.499698	0.2041	39,032.566406
6.503098	0.204	44,664.277344
6.506500	0.2041	48,503.109375
6.509902	0.2041	41,514.578125
6.513302	0.204	36,229.105469
6.516703	0.2041	30,737.449219
6.520105	0.2041	28,809.705078
6.523505	0.204	37,300.320313
6.526907	0.2041	41,341.335938
6.530308	0.2041	31,199.919922
6.533708	0.204	32,969.683594
6.537110	0.2041	29,663.117188
6.540512	0.2041	31,679.544922
6.543912	0.204	35,703.636719
6.547313	0.2041	31,959.207031
6.550715	0.2041	29,976.830078
6.554115	0.204	20,690.552734
6.557517	0.2041	29,682.490234
6.560918	0.2041	35,922.167969
6.564320	0.2041	33,262.082031
6.567720	0.204	24,032.931641
6.571122	0.2041	23,113.822266
6.574523	0.2041	28,550.351563
6.577923	0.204	24,455.517578
6.581325	0.2041	18,044.792969
6.584727	0.2041	27,014.179688
6.588127	0.204	36,439.816406
6.591528	0.2041	37,038.578125
6.594930	0.2041	23,393.984375
6.598330	0.204	17,921.007813
6.601732	0.2041	30,183.855469
6.605133	0.2041	21,498.742188
6.608533	0.204	19,057.441406
6.611935	0.2041	25,359.083984
6.615337	0.2041	18,255.335938
6.618737	0.204	22,097.257813
6.622138	0.2041	29,701.443359
6.625540	0.2041	21,527.128906
6.628940	0.204	23,684.216797
6.632342	0.2041	28,641.917969
6.635743	0.2041	24,244.322266
6.639143	0.204	24,332.402344
6.642545	0.2041	29,154.759766
6.645947	0.2041	18,724.812500
6.649347	0.204	24,650.964844
6.652748	0.2041	38,316.328125
6.656150	0.2041	32,345.833984
6.659550	0.204	31,455.566406
6.662952	0.2041	27,862.052734
6.666353	0.2041	26,713.707031
6.669753	0.204	32,170.855469
6.673155	0.2041	33,562.281250
6.676557	0.2041	30,757.296875
6.679957	0.204	29,289.828125
6.683358	0.2041	31,539.300781
6.686760	0.2041	31,394.984375
6.690160	0.204	24,234.880859
6.693562	0.2041	39,365.121094
6.696963	0.2041	33,966.117188
6.700363	0.204	26,909.617188
6.703765	0.2041	27,836.814453
6.707167	0.2041	33,060.121094
6.710567	0.204	21,243.833984
6.713968	0.2041	26,073.867188
6.717370	0.2041	38,658.988281
6.720770	0.204	35,875.335938
6.724172	0.2041	29,356.720703
6.727573	0.2041	25,139.462891
6.730973	0.204	34,819.285156
6.734375	0.2041	37,002.863281
6.737777	0.2041	23,558.822266
6.741177	0.204	22,899.289063
6.744578	0.2041	32,715.013672
6.747980	0.2041	31,031.234375
6.751380	0.204	26,190.023438
6.754782	0.2041	32,328.541016
6.758183	0.2041	24,257.265625
6.761583	0.204	16,583.539063
6.764985	0.2041	21,326.095703
6.768387	0.2041	28,895.599609
6.771787	0.204	18,951.341797
6.775188	0.2041	13,693.288086
6.778590	0.2041	24,045.464844
6.781990	0.204	25,026.710938
6.785392	0.2041	17,298.375000
6.788793	0.2041	16,326.360352
6.792193	0.204	26,950.564453
6.795595	0.2041	32,158.849609
6.798997	0.2041	20,824.234375
6.802397	0.204	16,541.470703
6.805798	0.2041	21,638.617188
6.809200	0.2041	12,407.779297
6.812600	0.204	13,220.646484
6.816002	0.2041	20,407.308594
6.819403	0.2041	8,666.456055
6.822803	0.204	13,716.789063
6.826205	0.2041	15,985.838867
6.829607	0.2041	17,460.751953
6.833007	0.204	11,344.577148
6.836408	0.2041	14,281.216797
6.839810	0.2041	21,847.087891
6.843210	0.204	13,489.530273
6.846612	0.2041	15,842.833984
6.850013	0.2041	23,425.154297
6.853413	0.204	17,451.248047
6.856815	0.2041	8,842.155273
6.860217	0.2041	6,913.829102
6.863617	0.204	17,684.435547
6.867018	0.2041	20,722.558594
6.870420	0.2041	15,042.577148
6.873820	0.204	14,150.246094
6.877222	0.2041	13,246.415039
6.880623	0.2041	11,258.577148
6.884023	0.204	8,323.667969
6.887425	0.2041	16,020.375000
6.890827	0.2041	13,124.528320
6.894227	0.204	9,379.674805
6.897628	0.2041	12,978.114258
6.901030	0.2041	18,934.572266
6.904430	0.204	20,220.636719
6.907832	0.2041	23,775.787109
6.911233	0.2041	18,497.968750
6.914635	0.2041	17,085.941406
6.918035	0.204	22,160.160156
6.921437	0.2041	15,528.589844
6.924838	0.2041	19,820.001953
6.928238	0.204	31,844.167969
6.931640	0.2041	23,541.478516
6.935042	0.2041	9,745.823242
6.938442	0.204	17,749.261719
6.941843	0.2041	19,113.957031
6.945245	0.2041	17,652.837891
6.948645	0.204	26,907.339844
6.952047	0.2041	37,495.894531
6.955448	0.2041	44,939.527344
6.958848	0.204	43,228.292969
6.962250	0.2041	43,640.835938
6.965652	0.2041	52,745.324219
6.969052	0.204	59,028.054688
6.972453	0.2041	78,085.625000
6.975855	0.2041	112,770.445313
6.979255	0.204	90,532.351563
6.982657	0.2041	106,187.148438
6.986058	0.2041	122,812.976563
6.989458	0.204	92,693.921875
6.992860	0.2041	91,704.843750
6.996262	0.2041	69,817.703125
6.999662	0.204	74,433.078125
7.003063	0.2041	78,952.367188
7.006465	0.2041	69,572.070313
7.009865	0.204	66,160.234375
7.013267	0.2041	48,136.960938
7.016668	0.2041	45,597.371094
7.020068	0.204	48,078.269531
7.023470	0.2041	49,394.886719
7.026872	0.2041	52,406.804688
7.030272	0.204	40,720.285156
7.033673	0.2041	23,318.796875
7.037075	0.2041	25,366.382813
7.040475	0.204	28,464.599609
7.043877	0.2041	37,652.882813
7.047278	0.2041	41,588.863281
7.050678	0.204	38,490.710938
7.054080	0.2041	34,747.773438
7.057482	0.2041	25,522.098633
7.060882	0.204	33,857.015625
7.064283	0.2041	28,878.812500
7.067685	0.2041	17,563.859375
7.071085	0.204	22,620.787109
7.074487	0.2041	28,713.054688
7.077888	0.2041	23,791.791016
7.081288	0.204	27,148.916016
7.084690	0.2041	27,203.587891
7.088092	0.2041	17,247.812500
7.091492	0.204	19,671.929688
7.094893	0.2041	18,547.916016
7.098295	0.2041	10,658.845703
7.101695	0.204	17,413.902344
7.105097	0.2041	24,655.904297
7.108498	0.2041	12,913.976563
7.111898	0.204	15,582.666016
7.115300	0.2041	17,332.511719
7.118702	0.2041	7,369.284180
7.122102	0.204	21,438.257813
7.125503	0.2041	28,265.326172
7.128905	0.2041	19,734.425781
7.132305	0.204	24,300.378906
7.135707	0.2041	35,777.964844
7.139108	0.2041	32,480.181641
7.142508	0.204	24,093.382813
7.145910	0.2041	17,145.900391
7.149312	0.2041	20,721.882813
7.152712	0.204	18,461.734375
7.156113	0.2041	14,443.856445
7.159515	0.2041	22,045.820313
7.162915	0.204	25,281.503906
7.166317	0.2041	29,887.066406
7.169718	0.2041	36,131.761719
7.173118	0.204	17,010.019531
7.176520	0.2041	20,907.083984
7.179922	0.2041	30,869.531250
7.183322	0.204	17,202.576172
7.186723	0.2041	15,966.625977
7.190125	0.2041	19,958.496094
7.193525	0.204	20,617.326172
7.196927	0.2041	29,004.066406
7.200328	0.2041	20,686.832031
7.203728	0.204	25,325.744141
7.207130	0.2041	41,862.640625
7.210532	0.2041	32,936.117188
7.213932	0.204	25,415.955078
7.217333	0.2041	32,120.091797
7.220735	0.2041	31,175.652344
7.224135	0.204	22,927.841797
7.227537	0.2041	23,965.179688
7.230938	0.2041	24,101.917969
7.234338	0.204	23,659.205078
7.237740	0.2041	28,268.523438
7.241142	0.2041	29,619.408203
7.244542	0.204	33,583.035156
7.247943	0.2041	26,167.015625
7.251345	0.2041	22,837.484375
7.254747	0.2041	46,760.074219
7.258147	0.204	49,783.132813
7.261548	0.2041	29,582.750000
7.264950	0.2041	29,684.683594
7.268350	0.204	33,814.839844
7.271752	0.2041	40,631.425781
7.275153	0.2041	53,511.730469
7.278553	0.204	39,113.984375
7.281955	0.2041	49,756.082031
7.285357	0.2041	69,126.554688
7.288757	0.204	66,471.562500
7.292158	0.2041	49,668.679688
7.295560	0.2041	48,673.167969
7.298960	0.204	61,200.589844
7.302362	0.2041	66,495.968750
7.305763	0.2041	73,915.609375
7.309163	0.204	58,526.585938
7.312565	0.2041	46,179.792969
7.315967	0.2041	59,806.675781
7.319367	0.204	61,983.691406
7.322768	0.2041	57,451.460938
7.326170	0.2041	73,320.953125
7.329570	0.204	76,321.953125
7.332972	0.2041	57,946.164063
7.336373	0.2041	84,556.164063
7.339773	0.204	119,654.664063
7.343175	0.2041	78,481.578125
7.346577	0.2041	70,045.437500
7.349977	0.204	118,421.023438
7.353378	0.2041	104,391.507813
7.356780	0.2041	81,310.546875
7.360180	0.204	109,300.953125
7.363582	0.2041	121,955.593750
7.366983	0.2041	90,695.617188
7.370383	0.204	75,153.984375
7.373785	0.2041	100,028.250000
7.377187	0.2041	106,625.578125
7.380587	0.204	94,911.789063
7.383988	0.2041	94,504.851563
7.387390	0.2041	94,116.734375
7.390790	0.204	97,689.031250
7.394192	0.2041	88,854.898438
7.397593	0.2041	97,563.546875
7.400993	0.204	141,288.921875
7.404395	0.2041	122,918.750000
7.407797	0.2041	102,560.117188
7.411197	0.204	112,376.828125
7.414598	0.2041	123,224.703125
7.418000	0.2041	142,041.125000
7.421400	0.204	123,021.546875
7.424802	0.2041	116,572.718750
7.428203	0.2041	115,377.023438
7.431603	0.204	111,640.359375
7.435005	0.2041	131,418.656250
7.438407	0.2041	110,457.460938
7.441807	0.204	104,566.835938
7.445208	0.2041	125,055.250000
7.448610	0.2041	115,244.390625
7.452010	0.204	125,710.289063
7.455412	0.2041	140,825.109375
7.458813	0.2041	116,395.968750
7.462213	0.204	103,410.750000
7.465615	0.2041	101,376.078125
7.469017	0.2041	63,136.031250
7.472417	0.204	24,290.525391
7.475818	0.2041	20,063.152344
7.479220	0.2041	19,292.330078
7.482620	0.204	28,048.601563
7.486022	0.2041	31,438.859375
7.489423	0.2041	18,952.449219
7.492823	0.204	24,523.642578
7.496225	0.2041	27,498.089844
7.499627	0.2041	20,838.691406
7.503027	0.204	18,054.992188
7.506428	0.2041	19,784.302734
7.509830	0.2041	24,625.042969
7.513230	0.204	31,981.890625
7.516632	0.2041	25,286.328125
7.520033	0.2041	16,442.208984
7.523433	0.204	11,285.424805
7.526835	0.2041	16,877.363281
7.530237	0.2041	23,119.052734
7.533637	0.204	14,205.343750
7.537038	0.2041	18,760.382813
7.540440	0.2041	25,783.404297
7.543840	0.204	16,242.850586
7.547242	0.2041	15,942.204102
7.550643	0.2041	16,375.663086
7.554043	0.204	26,238.763672
7.557445	0.2041	28,736.542969
7.560847	0.2041	9,647.559570
7.564247	0.204	10,506.498047
7.567648	0.2041	11,518.324219
7.571050	0.2041	13,114.497070
7.574450	0.204	24,570.578125
7.577852	0.2041	30,756.408203
7.581253	0.2041	25,981.335938
7.584653	0.204	19,295.087891
7.588055	0.2041	20,524.267578
7.591457	0.2041	19,901.589844
7.594857	0.204	17,261.013672
7.598258	0.2041	19,536.371094
7.601660	0.2041	17,805.291016
7.605060	0.204	18,491.847656
7.608462	0.2041	23,066.642578
7.611863	0.2041	17,057.718750
7.615265	0.2041	11,958.325195
7.618665	0.204	19,237.726563
7.622067	0.2041	13,955.639648
7.625468	0.2041	8,386.356445
7.628868	0.204	25,255.041016
7.632270	0.2041	19,538.337891
7.635672	0.2041	11,477.114258
7.639072	0.204	18,190.070313
7.642473	0.2041	15,724.586914
7.645875	0.2041	15,591.269531
7.649275	0.204	16,430.923828
7.652677	0.2041	14,304.040039
7.656078	0.2041	19,674.031250
7.659478	0.204	25,146.400391
7.662880	0.2041	23,693.521484
7.666282	0.2041	17,411.591797
7.669682	0.204	22,978.910156
7.673083	0.2041	29,361.207031
7.676485	0.2041	14,576.424805
7.679885	0.204	14,390.076172
7.683287	0.2041	21,647.982422
7.686688	0.2041	15,007.829102
7.690088	0.204	19,455.246094
7.693490	0.2041	24,581.287109
7.696892	0.2041	17,638.373047
7.700292	0.204	12,702.222656
7.703693	0.2041	11,771.624023
7.707095	0.2041	26,629.148438
7.710495	0.204	40,126.269531
7.713897	0.2041	30,653.134766
7.717298	0.2041	25,031.876953
7.720698	0.204	30,169.072266
7.724100	0.2041	36,621.781250
7.727502	0.2041	35,894.507813
7.730902	0.204	29,717.451172
7.734303	0.2041	37,658.070313
7.737705	0.2041	38,014.582031
7.741105	0.204	36,144.398438
7.744507	0.2041	42,850.148438
7.747908	0.2041	24,127.011719
7.751308	0.204	24,138.253906
7.754710	0.2041	31,165.908203
7.758112	0.2041	29,563.867188
7.761512	0.204	36,053.601563
7.764913	0.2041	33,795.792969
7.768315	0.2041	36,173.242188
7.771715	0.204	63,363.144531
7.775117	0.2041	73,579.125000
7.778518	0.2041	46,852.753906
7.781918	0.204	40,216.257813
7.785320	0.2041	59,615.875000
7.788722	0.2041	67,416.976563
7.792122	0.204	50,120.468750
7.795523	0.2041	47,224.425781
7.798925	0.2041	50,493.867188
7.802325	0.204	72,367.937500
7.805727	0.2041	70,456.234375
7.809128	0.2041	71,991.382813
7.812528	0.204	79,398.500000
7.815930	0.2041	67,964.742188
7.819332	0.2041	81,839.109375
7.822732	0.204	106,609.617188
7.826133	0.2041	108,079.070313
7.829535	0.2041	98,567.976563
7.832935	0.204	90,839.000000
7.836337	0.2041	89,939.570313
7.839738	0.2041	107,022.968750
7.843138	0.204	103,141.375000
7.846540	0.2041	77,358.015625
7.849942	0.2041	69,016.656250
7.853342	0.204	79,197.484375
7.856743	0.2041	75,893.742188
7.860145	0.2041	58,650.652344
7.863545	0.204	46,964.117188
7.866947	0.2041	48,278.007813
7.870348	0.2041	52,831.097656
7.873748	0.204	55,894.519531
7.877150	0.2041	41,243.480469
7.880552	0.2041	31,503.681641
7.883952	0.204	31,912.501953
7.887353	0.2041	30,831.548828
7.890755	0.2041	38,428.296875
7.894155	0.204	34,518.816406
7.897557	0.2041	24,406.490234
7.900958	0.2041	28,545.960938
7.904358	0.204	32,740.605469
7.907760	0.2041	26,996.914063
7.911162	0.2041	31,655.783203
7.914562	0.204	32,268.136719
7.917963	0.2041	26,176.230469
7.921365	0.2041	24,636.544922
7.924765	0.204	26,474.992188
7.928167	0.2041	24,755.666016
7.931568	0.2041	28,984.796875
7.934968	0.204	24,668.320313
7.938370	0.2041	13,201.365234
7.941772	0.2041	22,405.134766
7.945172	0.204	41,806.398438
7.948573	0.2041	50,527.183594
7.951975	0.2041	57,406.425781
7.955377	0.2041	77,196.671875
7.958777	0.204	83,456.843750
7.962178	0.2041	126,701.101563
7.965580	0.2041	188,015.468750
7.968980	0.204	199,255.234375
7.972382	0.2041	258,908.671875
7.975783	0.2041	354,899.375000
7.979183	0.204	352,635.906250
7.982585	0.2041	321,307.750000
7.985987	0.2041	318,557.968750
7.989387	0.204	374,867.750000
7.992788	0.2041	373,239.312500
7.996190	0.2041	315,193.062500
7.999590	0.204	265,269.500000
8.002992	0.2041	213,543.812500
8.006393	0.2041	239,354.937500
8.009793	0.204	221,053.546875
8.013195	0.2041	113,032.984375
8.016597	0.2041	112,061.906250
8.019997	0.204	125,021.148438
8.023398	0.2041	85,930.734375
8.026800	0.2041	68,621.289063
8.030200	0.204	67,354.210938
8.033602	0.2041	59,105.351563
8.037003	0.2041	46,351.332031
8.040403	0.204	39,506.386719
8.043805	0.2041	43,471.222656
8.047207	0.2041	48,330.871094
8.050607	0.204	47,655.597656
8.054008	0.2041	60,242.402344
8.057410	0.2041	42,040.152344
8.060810	0.204	26,310.992188
8.064212	0.2041	40,317.089844
8.067613	0.2041	33,714.015625
8.071013	0.204	35,100.460938
8.074415	0.2041	36,176.496094
8.077817	0.2041	32,246.404297
8.081217	0.204	37,094.617188
8.084618	0.2041	30,897.644531
8.088020	0.2041	19,514.941406
8.091420	0.204	25,504.017578
8.094822	0.2041	30,280.912109
8.098223	0.2041	30,965.912109
8.101623	0.204	35,582.707031
8.105025	0.2041	34,841.050781
8.108427	0.2041	35,951.292969
8.111827	0.204	31,987.300781
8.115228	0.2041	21,890.144531
8.118630	0.2041	24,494.560547
8.122030	0.204	20,701.068359
8.125432	0.2041	26,175.408203
8.128833	0.2041	48,083.765625
8.132233	0.204	82,008.820313
8.135635	0.2041	98,213.710938
8.139037	0.2041	148,974.953125
8.142437	0.204	290,158.531250
8.145838	0.2041	572,036.750000
8.149240	0.2041	1,048,296.812500
8.152640	0.204	1,763,273.125000
8.156042	0.2041	2,785,467.750000
8.159443	0.2041	4,280,599.500000
8.162843	0.204	6,126,923.000000
8.166245	0.2041	8,505,509.000000
8.169647	0.2041	11,583,671.000000
8.173047	0.204	14,618,927.000000
8.176448	0.2041	17,660,608.000000
8.179850	0.2041	20,305,184.000000
8.183250	0.204	22,168,278.000000
8.186652	0.2041	23,371,076.000000
8.190053	0.2041	24,191,676.000000
8.193453	0.204	23,371,830.000000
8.196855	0.2041	21,504,642.000000
8.200257	0.2041	19,060,478.000000
8.203657	0.204	16,366,320.000000
8.207058	0.2041	13,556,051.000000
8.210460	0.2041	10,999,290.000000
8.213860	0.204	8,851,478.000000
8.217262	0.2041	7,209,876.500000
8.220663	0.2041	5,578,577.000000
8.224063	0.204	4,286,669.000000
8.227465	0.2041	3,530,737.000000
8.230867	0.2041	2,996,625.750000
8.234267	0.204	2,392,065.000000
8.237668	0.2041	1,927,169.000000
8.241070	0.2041	1,694,992.125000
8.244470	0.204	1,607,017.000000
8.247872	0.2041	1,507,162.625000
8.251273	0.2041	1,326,409.625000
8.254673	0.204	1,243,672.000000
8.258075	0.2041	1,243,029.500000
8.261477	0.2041	1,125,674.000000
8.264877	0.204	1,102,346.750000
8.268278	0.2041	1,036,129.750000
8.271680	0.2041	972,379.500000
8.275080	0.204	945,298.312500
8.278482	0.2041	821,590.000000
8.281883	0.2041	796,756.125000
8.285283	0.204	849,757.875000
8.288685	0.2041	842,349.437500
8.292087	0.2041	769,758.500000
8.295487	0.204	710,265.125000
8.298888	0.2041	671,411.750000
8.302290	0.2041	690,826.312500
8.305692	0.2041	689,889.562500
8.309092	0.204	592,096.750000
8.312493	0.2041	594,289.375000
8.315895	0.2041	610,585.187500
8.319295	0.204	601,216.062500
8.322697	0.2041	609,281.875000
8.326098	0.2041	531,730.437500
8.329498	0.204	534,855.562500
8.332900	0.2041	565,745.312500
8.336302	0.2041	527,796.875000
8.339702	0.204	482,503.906250
8.343103	0.2041	455,672.406250
8.346505	0.2041	502,601.906250
8.349905	0.204	490,344.718750
8.353307	0.2041	436,007.250000
8.356708	0.2041	426,907.375000
8.360108	0.204	434,226.781250
8.363510	0.2041	447,288.093750
8.366912	0.2041	438,198.906250
8.370312	0.204	437,802.031250
8.373713	0.2041	426,424.687500
8.377115	0.2041	359,513.625000
8.380515	0.204	348,205.281250
8.383917	0.2041	342,150.906250
8.387318	0.2041	331,308.500000
8.390718	0.204	380,160.750000
8.394120	0.2041	387,091.281250
8.397522	0.2041	332,472.593750
8.400922	0.204	308,387.625000
8.404323	0.2041	357,206.968750
8.407725	0.2041	351,562.062500
8.411125	0.204	283,365.125000
8.414527	0.2041	294,111.406250
8.417928	0.2041	338,373.968750
8.421328	0.204	294,549.812500
8.424730	0.2041	259,836.296875
8.428132	0.2041	297,287.312500
8.431532	0.204	338,387.781250
8.434933	0.2041	302,640.468750
8.438335	0.2041	252,943.828125
8.441735	0.204	266,722.656250
8.445137	0.2041	273,379.593750
8.448538	0.2041	276,041.625000
8.451938	0.204	275,925.031250
8.455340	0.2041	225,083.625000
8.458742	0.2041	233,654.906250
8.462142	0.204	260,351.234375
8.465543	0.2041	202,834.937500
8.468945	0.2041	185,132.156250
8.472345	0.204	205,985.640625
8.475747	0.2041	211,291.406250
8.479148	0.2041	236,208.250000
8.482548	0.204	217,119.578125
8.485950	0.2041	189,820.781250
8.489352	0.2041	171,756.921875
8.492752	0.204	186,688.453125
8.496153	0.2041	198,060.718750
8.499555	0.2041	187,299.796875
8.502955	0.204	199,455.281250
8.506357	0.2041	218,372.093750
8.509758	0.2041	201,190.218750
8.513158	0.204	185,213.765625
8.516560	0.2041	188,193.296875
8.519962	0.2041	171,666.640625
8.523362	0.204	165,187.421875
8.526763	0.2041	162,545.437500
8.530165	0.2041	132,195.250000
8.533565	0.204	118,664.890625
8.536967	0.2041	120,863.921875
8.540368	0.2041	101,387.914063
8.543768	0.204	71,653.000000
8.547170	0.2041	53,559.187500
8.550572	0.2041	67,719.132813
8.553972	0.204	61,449.453125
8.557373	0.2041	41,676.976563
8.560775	0.2041	56,096.277344
8.564175	0.204	52,669.417969
8.567577	0.2041	26,949.181641
8.570978	0.2041	43,497.011719
8.574378	0.204	67,929.648438
8.577780	0.2041	56,154.230469
8.581182	0.2041	50,595.480469
8.584582	0.204	52,575.089844
8.587983	0.2041	59,733.164063
8.591385	0.2041	74,868.398438
8.594785	0.204	63,035.292969
8.598187	0.2041	78,455.070313
8.601588	0.2041	101,031.703125
8.604988	0.204	89,366.132813
8.608390	0.2041	150,518.484375
8.611792	0.2041	240,928.656250
8.615192	0.204	309,888.531250
8.618593	0.2041	383,210.843750
8.621995	0.2041	419,478.656250
8.625395	0.204	481,771.718750
8.628797	0.2041	557,405.750000
8.632198	0.2041	597,414.500000
8.635598	0.204	621,062.500000
8.639000	0.2041	629,266.562500
8.642402	0.2041	565,542.687500
8.645802	0.204	469,184.250000
8.649203	0.2041	484,338.875000
8.652605	0.2041	473,705.750000
8.656005	0.204	351,495.687500
8.659407	0.2041	285,276.843750
8.662808	0.2041	208,945.640625
8.666210	0.2041	165,320.500000
8.669610	0.204	147,967.890625
8.673012	0.2041	124,807.441895
8.676413	0.2041	119,567.265625
8.679813	0.204	81,840.789063
8.683215	0.2041	64,286.902344
8.686617	0.2041	65,473.289063
8.690017	0.204	65,532.316406
8.693418	0.2041	78,606.734375
8.696820	0.2041	66,324.726563
8.700220	0.204	63,598.101563
8.703622	0.2041	61,040.113281
8.707023	0.2041	39,986.535156
8.710423	0.204	48,887.656982
8.713825	0.2041	58,238.136719
8.717227	0.2041	43,643.843750
8.720627	0.204	42,752.199219
8.724028	0.2041	49,782.089844
8.727430	0.2041	63,450.269531
8.730830	0.204	46,992.066406
8.734232	0.2041	34,983.019531
8.737633	0.2041	43,859.277344
8.741033	0.204	44,722.644531
8.744435	0.2041	56,607.414063
8.747837	0.2041	56,774.738281
8.751237	0.204	48,858.468750
8.754638	0.2041	66,238.570313
8.758040	0.2041	67,352.750000
8.761440	0.204	58,770.273438
8.764842	0.2041	63,851.738281
8.768243	0.2041	64,067.421875
8.771643	0.204	74,070.117188
8.775045	0.2041	92,430.070313
8.778447	0.2041	83,621.523438
8.781847	0.204	56,565.539063
8.785248	0.2041	78,587.031250
8.788650	0.2041	72,971.250000
8.792050	0.204	57,007.214844
8.795452	0.2041	69,242.421875
8.798853	0.2041	73,102.296875
8.802253	0.204	57,746.121094
8.805655	0.2041	68,579.414063
8.809057	0.2041	68,577.117188
8.812457	0.204	40,828.839844
8.815858	0.2041	49,488.394531
8.819260	0.2041	60,615.746094
8.822660	0.204	56,272.441406
8.826062	0.2041	46,492.781250
8.829463	0.2041	36,337.726563
8.832863	0.204	44,885.644531
8.836265	0.2041	43,181.753906
8.839667	0.2041	35,434.000000
8.843067	0.204	29,916.740234
8.846468	0.2041	27,414.158203
8.849870	0.2041	37,601.496094
8.853270	0.204	39,561.707031
8.856672	0.2041	43,792.570313
8.860073	0.2041	44,293.949219
8.863473	0.204	32,714.441406
8.866875	0.2041	28,309.714844
8.870277	0.2041	43,730.285156
8.873677	0.204	42,591.062500
8.877078	0.2041	41,003.398438
8.880480	0.2041	41,343.257813
8.883880	0.204	32,229.662109
8.887282	0.2041	46,091.492188
8.890683	0.2041	71,405.796875
8.894083	0.204	75,257.187500
8.897485	0.2041	61,370.304688
8.900887	0.2041	56,518.230469
8.904287	0.204	63,385.523438
8.907688	0.2041	72,220.500000
8.911090	0.2041	62,586.785156
8.914490	0.204	63,097.648438
8.917892	0.2041	71,812.007813
8.921293	0.2041	63,814.878906
8.924693	0.204	70,013.992188
8.928095	0.2041	69,515.109375
8.931497	0.2041	42,960.421875
8.934897	0.204	37,789.527344
8.938298	0.2041	39,202.390625
8.941700	0.2041	30,731.017578
8.945100	0.204	41,178.746094
8.948502	0.2041	43,985.097656
8.951903	0.2041	36,218.593750
8.955303	0.204	30,416.044922
8.958705	0.2041	24,284.798828
8.962107	0.2041	45,016.921875
8.965507	0.204	27,145.011719
8.968908	0.2041	31,259.863281
8.972310	0.2041	41,904.468750
8.975710	0.204	23,803.419922
8.979112	0.2041	27,732.429688
8.982513	0.2041	30,130.832031
8.985913	0.204	24,405.431641
8.989315	0.2041	19,591.394531
8.992717	0.2041	22,503.302734
8.996117	0.204	30,922.707031
8.999518	0.2041	27,745.689453
9.002920	0.2041	40,387.308594
9.006320	0.204	28,539.406250
9.009722	0.2041	39,282.781250
9.013123	0.2041	60,840.617188
9.016525	0.2041	40,350.171875
9.019925	0.204	29,298.267578
9.023327	0.2041	29,791.791016
9.026728	0.2041	28,108.972656
9.030128	0.204	26,389.125000
9.033530	0.2041	23,250.925781
9.036932	0.2041	29,119.648438
9.040332	0.204	30,434.660156
9.043733	0.2041	34,606.546875
9.047135	0.2041	33,859.039063
9.050535	0.204	19,469.210938
9.053937	0.2041	19,856.875000
9.057338	0.2041	23,463.582031
9.060738	0.204	25,158.775391
9.064140	0.2041	29,915.406250
9.067542	0.2041	24,060.810547
9.070942	0.204	21,188.136719
9.074343	0.2041	17,361.220703
9.077745	0.2041	27,041.886719
9.081145	0.204	24,093.996094
9.084547	0.2041	21,379.199219
9.087948	0.2041	30,688.269531
9.091348	0.204	21,145.537109
9.094750	0.2041	16,259.899414
9.098152	0.2041	15,178.647461
9.101552	0.204	17,656.523438
9.104953	0.2041	17,697.345703
9.108355	0.2041	17,280.671875
9.111755	0.204	20,246.640625
9.115157	0.2041	18,730.169922
9.118558	0.2041	22,014.835938
9.121958	0.204	18,673.330078
9.125360	0.2041	11,603.205078
9.128762	0.2041	25,052.318359
9.132162	0.204	30,182.947266
9.135563	0.2041	13,521.364258
9.138965	0.2041	16,959.781250
9.142365	0.204	29,398.513672
9.145767	0.2041	25,764.601563
9.149168	0.2041	20,891.148438
9.152568	0.204	23,499.908203
9.155970	0.2041	15,307.586914
9.159372	0.2041	15,954.367188
9.162772	0.204	31,153.552734
9.166173	0.2041	41,265.851563
9.169575	0.2041	35,852.628906
9.172975	0.204	26,937.068359
9.176377	0.2041	29,283.580078
9.179778	0.2041	22,081.996094
9.183178	0.204	25,225.275391
