File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/170.smp/MS_[93.00%2C 500 MMU]].channel/MS_[93.00%2C 500 MMU]].chm
Channel	MS_[93.00, 500 MMU]]

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_site_15
Injection Number	20
Position	19
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	6/26/2021
Injection Time	2:37:54 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.034088
Time Max. (min)	38.000708
Data Points	11164
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	0.000000
Signal Max.	82,624,392.000000
Channel	MS_[93.00, 500 MMU]]
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406676

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.329985	0.204	19,170.779297
0.333387	0.2041	23,817.490234
0.336788	0.2041	19,046.392578
0.340188	0.204	15,390.983398
0.343590	0.2041	8,682.166016
0.346992	0.2041	14,323.799805
0.350392	0.204	14,584.198242
0.353793	0.2041	12,267.124023
0.357195	0.2041	13,651.014648
0.360595	0.204	13,002.631836
0.363997	0.2041	24,478.527344
0.367398	0.2041	21,944.619141
0.370798	0.204	10,813.403320
0.374200	0.2041	18,311.386719
0.377602	0.2041	21,548.048828
0.381002	0.204	9,296.935547
0.384403	0.2041	8,457.951172
0.387805	0.2041	11,812.239258
0.391205	0.204	10,045.725586
0.394607	0.2041	12,341.225586
0.398008	0.2041	11,610.223633
0.401408	0.204	18,574.798828
0.404810	0.2041	15,711.364258
0.408212	0.2041	10,359.792969
0.411612	0.204	8,505.874023
0.415013	0.2041	13,207.145020
0.418415	0.2041	9,826.546875
0.421815	0.204	10,321.984375
0.425217	0.2041	11,727.391602
0.428618	0.2041	16,468.023438
0.432018	0.204	17,482.238281
0.435420	0.2041	12,334.512695
0.438822	0.2041	12,611.330078
0.442222	0.204	17,362.976563
0.445623	0.2041	15,730.498047
0.449025	0.2041	7,731.588867
0.452425	0.204	11,595.950195
0.455827	0.2041	14,028.288086
0.459228	0.2041	11,900.094727
0.462628	0.204	11,877.951172
0.466030	0.2041	8,370.083984
0.469432	0.2041	15,513.124023
0.472832	0.204	15,191.971680
0.476233	0.2041	4,624.093750
0.479635	0.2041	11,844.907227
0.483035	0.204	18,259.958984
0.486437	0.2041	11,976.249023
0.489838	0.2041	9,412.219727
0.493238	0.204	9,583.672852
0.496640	0.2041	10,470.505859
0.500042	0.2041	5,066.829590
0.503442	0.204	4,424.162109
0.506843	0.2041	5,225.755859
0.510245	0.2041	7,217.608887
0.513645	0.204	17,372.037109
0.517047	0.2041	21,958.520508
0.520448	0.2041	8,838.486328
0.523848	0.204	14,928.972168
0.527250	0.2041	17,638.248047
0.530652	0.2041	11,673.054688
0.534052	0.204	7,782.482422
0.537453	0.2041	13,343.356445
0.540855	0.2041	10,417.369141
0.544255	0.204	13,916.030273
0.547657	0.2041	15,199.708984
0.551058	0.2041	15,685.321289
0.554458	0.204	20,356.990234
0.557860	0.2041	7,390.574707
0.561262	0.2041	11,812.250977
0.564662	0.204	20,400.742676
0.568063	0.2041	21,425.541016
0.571465	0.2041	20,995.970703
0.574865	0.204	7,965.871094
0.578267	0.2041	6,860.278564
0.581668	0.2041	6,553.235840
0.585068	0.204	14,214.665039
0.588470	0.2041	20,059.029297
0.591872	0.2041	13,102.888672
0.595272	0.204	13,882.386719
0.598673	0.2041	13,200.149414
0.602075	0.2041	5,862.972656
0.605475	0.204	13,960.601563
0.608877	0.2041	23,964.832031
0.612278	0.2041	19,831.759766
0.615678	0.204	8,260.484375
0.619080	0.2041	12,936.283203
0.622482	0.2041	12,937.694336
0.625882	0.204	10,432.409912
0.629283	0.2041	11,866.742188
0.632685	0.2041	9,044.142578
0.636085	0.204	17,859.353516
0.639487	0.2041	24,401.714844
0.642888	0.2041	14,934.424805
0.646288	0.204	13,031.367188
0.649690	0.2041	15,056.874023
0.653092	0.2041	11,284.791016
0.656492	0.204	9,994.291992
0.659893	0.2041	13,845.693359
0.663295	0.2041	20,488.527344
0.666695	0.204	20,453.878906
0.670097	0.2041	26,950.230469
0.673498	0.2041	22,823.230469
0.676900	0.2041	16,750.810547
0.680300	0.204	14,943.063477
0.683702	0.2041	22,173.511719
0.687103	0.2041	13,333.039063
0.690503	0.204	8,269.119141
0.693905	0.2041	21,061.888672
0.697307	0.2041	19,011.412109
0.700707	0.204	10,435.123047
0.704108	0.2041	15,323.009766
0.707510	0.2041	10,732.456055
0.710910	0.204	10,307.994141
0.714312	0.2041	9,820.838867
0.717713	0.2041	14,531.954102
0.721113	0.204	16,111.843750
0.724515	0.2041	8,046.394043
0.727917	0.2041	12,351.134766
0.731317	0.204	16,952.734375
0.734718	0.2041	5,586.202148
0.738120	0.2041	8,813.659180
0.741520	0.204	14,468.673828
0.744922	0.2041	11,326.416992
0.748323	0.2041	10,585.582031
0.751723	0.204	15,087.728516
0.755125	0.2041	22,003.607422
0.758527	0.2041	11,739.158203
0.761927	0.204	10,262.529297
0.765328	0.2041	14,727.602539
0.768730	0.2041	13,876.953125
0.772130	0.204	15,247.703125
0.775532	0.2041	17,160.476563
0.778933	0.2041	12,909.478516
0.782333	0.204	9,841.831055
0.785735	0.2041	11,422.757813
0.789137	0.2041	7,416.982910
0.792537	0.204	9,250.659668
0.795938	0.2041	9,597.457031
0.799340	0.2041	8,414.162109
0.802740	0.204	12,415.190430
0.806142	0.2041	10,449.245117
0.809543	0.2041	7,690.196777
0.812943	0.204	11,498.108398
0.816345	0.2041	13,985.445313
0.819747	0.2041	10,623.341797
0.823147	0.204	5,709.602539
0.826548	0.2041	5,528.494873
0.829950	0.2041	11,896.901367
0.833350	0.204	19,731.333984
0.836752	0.2041	18,884.890625
0.840153	0.2041	18,485.955078
0.843553	0.204	15,025.747070
0.846955	0.2041	10,855.209961
0.850357	0.2041	11,040.419922
0.853757	0.204	8,188.477539
0.857158	0.2041	5,636.942383
0.860560	0.2041	8,993.426758
0.863960	0.204	13,684.854492
0.867362	0.2041	10,204.308594
0.870763	0.2041	10,463.716797
0.874163	0.204	31,044.431641
0.877565	0.2041	19,787.444824
0.880967	0.2041	4,538.666504
0.884367	0.204	6,930.925781
0.887768	0.2041	15,034.777344
0.891170	0.2041	20,452.386719
0.894570	0.204	16,194.745117
0.897972	0.2041	10,775.130859
0.901373	0.2041	7,432.034180
0.904773	0.204	15,460.143555
0.908175	0.2041	21,808.140625
0.911577	0.2041	8,079.692871
0.914977	0.204	2,995.730530
0.918378	0.2041	8,960.757568
0.921780	0.2041	11,756.744141
0.925180	0.204	11,204.818359
0.928582	0.2041	8,590.864258
0.931983	0.2041	4,629.470215
0.935383	0.204	7,913.233887
0.938785	0.2041	13,087.234375
0.942187	0.2041	9,337.618164
0.945587	0.204	15,330.967773
0.948988	0.2041	24,279.673828
0.952390	0.2041	24,789.816406
0.955790	0.204	18,665.134766
0.959192	0.2041	8,211.966797
0.962593	0.2041	12,368.250000
0.965993	0.204	17,104.748047
0.969395	0.2041	16,380.572266
0.972797	0.2041	11,562.644531
0.976197	0.204	7,511.416016
0.979598	0.2041	9,428.743164
0.983000	0.2041	8,212.090820
0.986400	0.204	10,921.495117
0.989802	0.2041	17,269.582031
0.993203	0.2041	23,264.396484
0.996603	0.204	23,954.885742
1.000005	0.2041	15,087.074219
1.003407	0.2041	11,888.708984
1.006807	0.204	12,672.977539
1.010208	0.2041	21,329.597656
1.013610	0.2041	14,787.728516
1.017010	0.204	8,056.747559
1.020412	0.2041	9,567.256836
1.023813	0.2041	9,597.743164
1.027213	0.204	13,811.670410
1.030615	0.2041	7,977.332031
1.034017	0.2041	11,464.166992
1.037417	0.204	25,017.865234
1.040818	0.2041	16,603.613281
1.044220	0.2041	8,700.606689
1.047620	0.204	10,942.105469
1.051022	0.2041	7,800.701660
1.054423	0.2041	7,180.476074
1.057823	0.204	8,823.589844
1.061225	0.2041	6,401.260254
1.064627	0.2041	6,463.349121
1.068027	0.204	8,019.889160
1.071428	0.2041	14,153.583008
1.074830	0.2041	19,160.425781
1.078230	0.204	10,792.822266
1.081632	0.2041	8,083.709961
1.085033	0.2041	8,950.647461
1.088433	0.204	15,262.697266
1.091835	0.2041	18,028.349609
1.095237	0.2041	8,686.196289
1.098637	0.204	5,453.307129
1.102038	0.2041	10,360.431641
1.105440	0.2041	12,535.010254
1.108840	0.204	13,320.546875
1.112242	0.2041	10,386.167969
1.115643	0.2041	16,997.037109
1.119043	0.204	9,197.601563
1.122445	0.2041	4,700.704102
1.125847	0.2041	9,878.605469
1.129247	0.204	9,607.527344
1.132648	0.2041	14,816.356445
1.136050	0.2041	19,020.287109
1.139450	0.204	9,613.355469
1.142852	0.2041	17,730.119141
1.146253	0.2041	12,713.544922
1.149653	0.204	10,323.115234
1.153055	0.2041	15,551.928955
1.156457	0.2041	14,224.969727
1.159857	0.204	18,013.082031
1.163258	0.2041	12,547.771484
1.166660	0.2041	7,527.342529
1.170060	0.204	14,421.706055
1.173462	0.2041	16,372.940628
1.176863	0.2041	18,183.988770
1.180263	0.204	26,413.153320
1.183665	0.2041	16,325.551758
1.187067	0.2041	10,590.266602
1.190467	0.204	6,642.568848
1.193868	0.2041	10,316.855469
1.197270	0.2041	8,223.406250
1.200670	0.204	6,730.562988
1.204072	0.2041	14,451.425781
1.207473	0.2041	11,978.903809
1.210873	0.204	0.000000
1.214275	0.2041	12,497.334961
1.217677	0.2041	11,335.921875
1.221077	0.204	7,048.449219
1.224478	0.2041	7,039.252930
1.227880	0.2041	23,155.837891
1.231280	0.204	17,663.160156
1.234682	0.2041	15,666.042969
1.238083	0.2041	15,300.452148
1.241483	0.204	15,384.675537
1.244885	0.2041	12,493.551758
1.248287	0.2041	8,229.453125
1.251687	0.204	17,958.280273
1.255088	0.2041	7,700.665527
1.258490	0.2041	12,884.161133
1.261890	0.204	18,276.843750
1.265292	0.2041	14,553.299805
1.268693	0.2041	5,235.520020
1.272093	0.204	8,318.626953
1.275495	0.2041	9,597.394531
1.278897	0.2041	4,254.208496
1.282297	0.204	7,879.953125
1.285698	0.2041	13,502.020508
1.289100	0.2041	10,205.908203
1.292500	0.204	13,296.528320
1.295902	0.2041	14,779.509766
1.299303	0.2041	13,036.445313
1.302703	0.204	9,362.472656
1.306105	0.2041	9,274.942383
1.309507	0.2041	15,096.659180
1.312907	0.204	15,284.670898
1.316308	0.2041	9,286.186523
1.319710	0.2041	6,553.330566
1.323110	0.204	12,302.660156
1.326512	0.2041	13,868.625000
1.329913	0.2041	12,076.247070
1.333313	0.204	8,012.128906
1.336715	0.2041	8,004.373535
1.340117	0.2041	17,047.288452
1.343517	0.204	20,018.552734
1.346918	0.2041	8,096.029297
1.350320	0.2041	2,446.323730
1.353720	0.204	8,940.585938
1.357122	0.2041	7,965.841797
1.360523	0.2041	16,195.498047
1.363923	0.204	19,235.269531
1.367325	0.2041	11,762.099609
1.370727	0.2041	7,589.515625
1.374127	0.204	8,700.961914
1.377528	0.2041	16,796.091797
1.380930	0.2041	16,119.384766
1.384330	0.204	10,278.376953
1.387732	0.2041	16,080.881836
1.391133	0.2041	12,993.250977
1.394533	0.204	10,133.175781
1.397935	0.2041	15,855.027344
1.401337	0.2041	17,172.810547
1.404737	0.204	10,876.229492
1.408138	0.2041	9,224.482422
1.411540	0.2041	11,338.976563
1.414940	0.204	16,922.574219
1.418342	0.2041	19,410.942520
1.421743	0.2041	12,246.210938
1.425143	0.204	10,782.934570
1.428545	0.2041	15,254.426758
1.431947	0.2041	16,250.478516
1.435347	0.204	10,447.642578
1.438748	0.2041	15,942.548828
1.442150	0.2041	6,972.428223
1.445550	0.204	4,699.456055
1.448952	0.2041	9,000.434570
1.452353	0.2041	8,151.725586
1.455753	0.204	10,916.826172
1.459155	0.2041	11,664.802734
1.462557	0.2041	5,044.265625
1.465957	0.204	2,294.084473
1.469358	0.2041	7,558.276855
1.472760	0.2041	8,246.524414
1.476160	0.204	10,951.008789
1.479562	0.2041	14,445.374023
1.482963	0.2041	7,429.116211
1.486363	0.204	9,530.072266
1.489765	0.2041	18,215.371582
1.493167	0.2041	11,156.948242
1.496567	0.204	11,562.342773
1.499968	0.2041	7,887.960449
1.503370	0.2041	3,344.706543
1.506770	0.204	9,028.580078
1.510172	0.2041	20,982.698242
1.513573	0.2041	15,100.582031
1.516973	0.204	9,597.146484
1.520375	0.2041	7,245.865723
1.523777	0.2041	3,861.249268
1.527177	0.204	6,268.312988
1.530578	0.2041	17,141.509277
1.533980	0.2041	14,407.456055
1.537380	0.204	7,896.301758
1.540782	0.2041	14,457.230469
1.544183	0.2041	15,482.964844
1.547583	0.204	14,651.171875
1.550985	0.2041	20,316.904297
1.554387	0.2041	15,258.615234
1.557787	0.204	22,252.500000
1.561188	0.2041	23,300.789063
1.564590	0.2041	20,051.718750
1.567990	0.204	28,370.494141
1.571392	0.2041	24,176.281250
1.574793	0.2041	32,766.427734
1.578193	0.204	16,666.869141
1.581595	0.2041	9,516.100586
1.584997	0.2041	17,098.144531
1.588397	0.204	21,185.017578
1.591798	0.2041	22,498.048828
1.595200	0.2041	23,726.072266
1.598600	0.204	22,408.421875
1.602002	0.2041	21,107.041016
1.605403	0.2041	21,343.638672
1.608803	0.204	20,678.533203
1.612205	0.2041	31,594.099609
1.615607	0.2041	12,757.854492
1.619007	0.204	10,980.311523
1.622408	0.2041	21,914.477539
1.625810	0.2041	20,958.626953
1.629210	0.204	21,215.048828
1.632612	0.2041	19,582.611328
1.636013	0.2041	21,213.130859
1.639413	0.204	25,145.917969
1.642815	0.2041	31,672.466797
1.646217	0.2041	22,376.636719
1.649617	0.204	18,132.483887
1.653018	0.2041	12,689.333984
1.656420	0.2041	15,161.485352
1.659820	0.204	17,261.945313
1.663222	0.2041	16,427.408203
1.666623	0.2041	15,945.674805
1.670023	0.204	21,539.418945
1.673425	0.2041	19,365.660156
1.676827	0.2041	18,375.824219
1.680227	0.204	21,961.179688
1.683628	0.2041	19,874.162109
1.687030	0.2041	13,976.403320
1.690430	0.204	13,257.321289
1.693832	0.2041	19,885.251953
1.697233	0.2041	19,836.443359
1.700633	0.204	9,446.848633
1.704035	0.2041	16,030.145508
1.707437	0.2041	20,706.775391
1.710837	0.204	10,753.084961
1.714238	0.2041	18,030.119141
1.717640	0.2041	22,215.757813
1.721040	0.204	14,366.947266
1.724442	0.2041	19,039.666504
1.727843	0.2041	26,438.857422
1.731243	0.204	20,506.632813
1.734645	0.2041	21,519.611328
1.738047	0.2041	28,120.035156
1.741447	0.204	22,391.044922
1.744848	0.2041	15,915.329590
1.748250	0.2041	19,839.585938
1.751650	0.204	17,455.541016
1.755052	0.2041	28,537.250000
1.758453	0.2041	40,192.550781
1.761853	0.204	21,581.283203
1.765255	0.2041	11,948.193359
1.768657	0.2041	12,893.261719
1.772057	0.204	16,713.837891
1.775458	0.2041	14,433.965820
1.778860	0.2041	17,260.835938
1.782260	0.204	18,648.046875
1.785662	0.2041	20,871.464844
1.789063	0.2041	13,742.807617
1.792463	0.204	13,108.214844
1.795865	0.2041	21,834.216797
1.799267	0.2041	15,586.299805
1.802667	0.204	21,611.392578
1.806068	0.2041	16,290.764648
1.809470	0.2041	15,552.634766
1.812870	0.204	18,591.251953
1.816272	0.2041	16,216.190430
1.819673	0.2041	16,617.531250
1.823073	0.204	18,474.251953
1.826475	0.2041	23,423.289063
1.829877	0.2041	13,321.680176
1.833277	0.204	7,431.599121
1.836678	0.2041	23,337.243164
1.840080	0.2041	25,071.407715
1.843480	0.204	12,605.214844
1.846882	0.2041	15,754.624023
1.850283	0.2041	10,484.782227
1.853683	0.204	13,798.596680
1.857085	0.2041	21,445.853516
1.860487	0.2041	15,260.741211
1.863887	0.204	13,440.575195
1.867288	0.2041	22,223.058594
1.870690	0.2041	33,423.996094
1.874090	0.204	31,851.625000
1.877492	0.2041	22,654.910156
1.880893	0.2041	15,436.208984
1.884293	0.204	19,717.867188
1.887695	0.2041	23,362.980469
1.891097	0.2041	20,088.201172
1.894497	0.204	18,462.269531
1.897898	0.2041	19,317.500000
1.901300	0.2041	16,849.554688
1.904700	0.204	13,010.518555
1.908102	0.2041	16,751.359375
1.911503	0.2041	11,266.635742
1.914903	0.204	13,441.287109
1.918305	0.2041	16,374.798828
1.921707	0.2041	26,420.452148
1.925107	0.204	22,901.597656
1.928508	0.2041	9,447.701172
1.931910	0.2041	8,245.262695
1.935310	0.204	11,300.438477
1.938712	0.2041	13,234.616211
1.942113	0.2041	20,357.484375
1.945513	0.204	5,942.565430
1.948915	0.2041	12,627.105469
1.952317	0.2041	24,637.750000
1.955717	0.204	15,628.663086
1.959118	0.2041	14,481.843750
1.962520	0.2041	19,805.716797
1.965920	0.204	12,981.954102
1.969322	0.2041	12,298.494141
1.972723	0.2041	26,793.099609
1.976123	0.204	16,240.125000
1.979525	0.2041	10,751.590332
1.982927	0.2041	8,375.522461
1.986327	0.204	12,389.536133
1.989728	0.2041	18,871.628906
1.993130	0.2041	23,925.189453
1.996530	0.204	15,727.044922
1.999932	0.2041	12,915.234375
2.003333	0.2041	12,638.946899
2.006733	0.204	18,224.371094
2.010135	0.2041	23,235.955078
2.013537	0.2041	24,154.037109
2.016937	0.204	20,154.943359
2.020338	0.2041	13,937.644531
2.023740	0.2041	15,261.227539
2.027142	0.2041	11,667.414063
2.030542	0.204	13,687.029297
2.033943	0.2041	21,437.941406
2.037345	0.2041	24,232.388672
2.040745	0.204	19,831.826172
2.044147	0.2041	17,085.566406
2.047548	0.2041	13,691.228516
2.050948	0.204	17,411.730469
2.054350	0.2041	18,299.226563
2.057752	0.2041	15,621.443359
2.061152	0.204	15,981.559570
2.064553	0.2041	7,448.271484
2.067953	0.204	18,377.345703
2.071355	0.2041	20,036.462891
2.074757	0.2041	11,513.838867
2.078157	0.204	13,767.228516
2.081558	0.2041	23,628.857422
2.084960	0.2041	20,562.388672
2.088360	0.204	16,356.948242
2.091762	0.2041	18,400.017578
2.095163	0.2041	15,822.059570
2.098563	0.204	19,814.007813
2.101965	0.2041	20,527.560547
2.105367	0.2041	19,288.130859
2.108767	0.204	19,661.187500
2.112168	0.2041	23,505.937500
2.115570	0.2041	28,865.304688
2.118970	0.204	22,135.843750
2.122372	0.2041	20,502.568359
2.125773	0.2041	4,349.713379
2.129173	0.204	20,983.703125
2.132575	0.2041	22,563.109375
2.135977	0.2041	14,586.774414
2.139377	0.204	18,110.751953
2.142778	0.2041	17,833.789063
2.146180	0.2041	17,548.763672
2.149580	0.204	19,325.828125
2.152982	0.2041	14,789.362305
2.156383	0.2041	8,005.048340
2.159783	0.204	10,759.898438
2.163185	0.2041	11,911.163086
2.166587	0.2041	11,990.478516
2.169987	0.204	21,386.494141
2.173388	0.2041	21,552.992188
2.176790	0.2041	17,047.500000
2.180190	0.204	17,464.449219
2.183592	0.2041	17,491.349609
2.186993	0.2041	15,309.436523
2.190395	0.2041	16,799.134766
2.193795	0.204	18,719.968750
2.197197	0.2041	16,383.633789
2.200597	0.204	17,587.929688
2.203998	0.2041	12,043.871460
2.207400	0.2041	10,000.147461
2.210802	0.2041	15,546.912109
2.214202	0.204	14,584.513672
2.217603	0.2041	10,938.043945
2.221005	0.2041	9,536.164063
2.224405	0.204	16,377.274414
2.227807	0.2041	8,268.766602
2.231208	0.2041	14,236.759766
2.234608	0.204	13,161.328125
2.238010	0.2041	9,393.784180
2.241412	0.2041	11,274.278320
2.244812	0.204	19,796.306641
2.248213	0.2041	23,428.804688
2.251615	0.2041	12,195.707031
2.255015	0.204	8,184.527344
2.258417	0.2041	10,968.937500
2.261818	0.2041	14,303.223633
2.265218	0.204	20,486.589844
2.268620	0.2041	22,440.017578
2.272022	0.2041	17,654.740234
2.275422	0.204	13,000.996094
2.278823	0.2041	14,724.277344
2.282225	0.2041	24,161.841797
2.285625	0.204	25,399.437500
2.289027	0.2041	7,738.642090
2.292428	0.2041	4,661.639648
2.295828	0.204	13,129.919922
2.299230	0.2041	14,150.006836
2.302632	0.2041	12,165.782227
2.306032	0.204	11,201.729492
2.309433	0.2041	8,175.575684
2.312835	0.2041	12,403.535156
2.316235	0.204	12,434.511719
2.319637	0.2041	13,971.419922
2.323038	0.2041	9,900.681641
2.326438	0.204	3,520.623779
2.329840	0.2041	14,266.573242
2.333242	0.2041	12,087.857422
2.336642	0.204	14,822.460938
2.340043	0.2041	16,985.761719
2.343445	0.2041	11,375.156250
2.346845	0.204	24,974.234375
2.350247	0.2041	22,698.548828
2.353648	0.2041	11,137.216797
2.357048	0.204	13,730.296875
2.360450	0.2041	12,871.190430
2.363852	0.2041	9,879.050781
2.367252	0.204	17,116.941406
2.370653	0.2041	15,955.930664
2.374055	0.2041	10,560.146484
2.377455	0.204	18,157.740234
2.380857	0.2041	13,843.700195
2.384258	0.2041	8,297.333984
2.387658	0.204	15,409.714844
2.391060	0.2041	8,309.968750
2.394462	0.2041	5,739.963867
2.397862	0.204	15,447.241211
2.401263	0.2041	17,093.996094
2.404665	0.2041	19,520.937500
2.408065	0.204	20,765.828125
2.411467	0.2041	11,668.616211
2.414868	0.2041	7,981.380859
2.418268	0.204	15,520.251953
2.421670	0.2041	19,313.585938
2.425072	0.2041	16,178.639648
2.428472	0.204	17,383.869141
2.431873	0.2041	19,000.847656
2.435275	0.2041	12,093.986328
2.438675	0.204	7,569.732910
2.442077	0.2041	19,041.330078
2.445478	0.2041	26,930.083984
2.448878	0.204	17,526.916748
2.452280	0.2041	12,206.838867
2.455682	0.2041	11,450.257813
2.459082	0.204	7,535.448486
2.462483	0.2041	5,184.194336
2.465885	0.2041	20,147.541016
2.469285	0.204	24,623.175781
2.472687	0.2041	14,927.423828
2.476088	0.2041	11,507.532227
2.479488	0.204	11,855.007813
2.482890	0.2041	17,969.017578
2.486292	0.2041	16,696.496094
2.489692	0.204	9,578.217773
2.493093	0.2041	19,821.689453
2.496495	0.2041	17,289.431641
2.499895	0.204	6,616.206055
2.503297	0.2041	11,608.316406
2.506698	0.2041	8,743.674805
2.510098	0.204	8,935.954102
2.513500	0.2041	17,375.507813
2.516902	0.2041	23,813.543945
2.520302	0.204	15,485.077637
2.523703	0.2041	26,675.375977
2.527105	0.2041	18,522.685547
2.530505	0.204	14,634.831055
2.533907	0.2041	22,386.898438
2.537308	0.2041	18,850.455078
2.540708	0.204	13,730.595703
2.544110	0.2041	22,845.291016
2.547512	0.2041	16,408.896484
2.550912	0.204	12,194.859375
2.554313	0.2041	11,533.893555
2.557715	0.2041	15,421.411621
2.561115	0.204	7,917.243652
2.564517	0.2041	10,329.519531
2.567918	0.2041	21,483.185547
2.571318	0.204	18,448.539063
2.574720	0.2041	10,045.603516
2.578122	0.2041	7,636.072754
2.581522	0.204	9,981.658203
2.584923	0.2041	17,925.957031
2.588325	0.2041	18,492.042969
2.591725	0.204	9,811.817383
2.595127	0.2041	6,852.011230
2.598528	0.2041	12,971.776367
2.601928	0.204	12,585.305664
2.605330	0.2041	14,607.933594
2.608732	0.2041	12,060.721680
2.612132	0.204	8,298.870117
2.615533	0.2041	10,423.695313
2.618935	0.2041	16,975.734375
2.622335	0.204	12,055.426758
2.625737	0.2041	5,223.339844
2.629138	0.2041	14,738.480469
2.632538	0.204	12,373.500977
2.635940	0.2041	20,299.673828
2.639342	0.2041	24,533.113281
2.642742	0.204	16,471.269531
2.646143	0.2041	19,451.529297
