File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/869.smp/MS_F1_[93.00%2C 500 MMU]].channel/MS_F1_[93.00%2C 500 MMU]].chm
Channel	MS_F1_[93.00, 500 MMU]]

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_actigard_clean_site_2
Injection Number	30
Position	29
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	7/30/2021
Injection Time	2:12:00 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.033918
Time Max. (min)	34.993995
Data Points	10280
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	0.000000
Signal Max.	10,864,029.000000
Channel	MS_F1_[93.00, 500 MMU]]
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406699

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
10.281483	0.2041	52,793.238281
10.284883	0.204	55,276.496094
10.288285	0.2041	55,237.531250
10.291687	0.2041	57,115.898438
10.295087	0.204	42,222.890625
10.298488	0.2041	45,759.414063
10.301890	0.2041	48,945.050781
10.305290	0.204	45,226.285156
10.308692	0.2041	49,380.980469
10.312093	0.2041	53,784.031250
10.315493	0.204	52,158.449219
10.318895	0.2041	48,304.878906
10.322297	0.2041	53,706.191406
10.325697	0.204	51,759.027344
10.329098	0.2041	44,899.373047
10.332500	0.2041	49,060.238281
10.335900	0.204	53,408.523438
10.339302	0.2041	58,171.847656
10.342703	0.2041	60,122.574219
10.346103	0.204	62,768.324219
10.349505	0.2041	70,258.039063
10.352907	0.2041	68,111.096924
10.356307	0.204	73,435.953125
10.359708	0.2041	73,590.945313
10.363110	0.2041	63,785.269531
10.366510	0.204	64,434.449219
10.369912	0.2041	59,971.574219
10.373313	0.2041	43,977.449219
10.376713	0.204	54,134.796875
10.380115	0.2041	64,567.089844
10.383517	0.2041	68,287.406250
10.386917	0.204	64,080.980469
10.390318	0.2041	54,986.875000
10.393720	0.2041	45,428.683594
10.397120	0.204	46,492.476563
10.400522	0.2041	42,523.703125
10.403923	0.2041	37,496.765625
10.407323	0.204	40,363.363281
10.410725	0.2041	49,038.035156
10.414127	0.2041	48,111.734375
10.417527	0.204	43,464.421875
10.420928	0.2041	46,386.636719
10.424330	0.2041	36,654.320313
10.427730	0.204	27,249.421875
10.431132	0.2041	29,134.626953
10.434533	0.2041	38,140.777344
10.437933	0.204	53,943.199219
10.441335	0.2041	58,975.167969
10.444737	0.2041	61,630.316406
10.448137	0.204	78,605.828125
10.451538	0.2041	98,830.367188
10.454940	0.2041	122,386.726563
10.458340	0.204	118,333.632813
10.461742	0.2041	126,060.679688
10.465143	0.2041	135,225.860352
10.468543	0.204	129,534.843750
10.471945	0.2041	142,920.218750
10.475347	0.2041	141,329.562500
10.478747	0.204	134,448.968750
10.482148	0.2041	114,513.882813
10.485550	0.2041	125,877.203125
10.488950	0.204	128,894.898438
10.492352	0.2041	121,841.382813
10.495753	0.2041	106,784.726563
10.499155	0.2041	79,442.054688
10.502555	0.204	88,630.148438
10.505957	0.2041	87,487.492188
10.509358	0.2041	71,981.015625
10.512758	0.204	62,194.425781
10.516160	0.2041	54,732.226563
10.519562	0.2041	65,969.585938
10.522962	0.204	76,333.648438
10.526363	0.2041	62,338.625000
10.529765	0.2041	82,503.984375
10.533165	0.204	94,863.679688
10.536567	0.2041	102,530.367188
10.539968	0.2041	115,582.500000
10.543368	0.204	125,987.062500
10.546770	0.2041	123,793.046875
10.550172	0.2041	110,947.125000
10.553572	0.204	123,812.984375
10.556973	0.2041	117,711.156250
10.560375	0.2041	105,142.593750
10.563775	0.204	87,320.515625
10.567177	0.2041	86,300.703125
10.570578	0.2041	53,924.957031
10.573978	0.204	59,362.320313
10.577380	0.2041	64,923.500000
10.580782	0.2041	46,780.558594
10.584182	0.204	53,165.816406
10.587583	0.2041	42,294.082031
10.590985	0.2041	33,938.066406
10.594385	0.204	23,661.364258
10.597787	0.2041	25,559.873047
10.601188	0.2041	24,264.652344
10.604588	0.204	21,809.392578
10.607990	0.2041	26,744.980469
10.611392	0.2041	23,020.931641
10.614792	0.204	19,409.158203
10.618193	0.2041	28,017.841797
10.621595	0.2041	26,532.664063
10.624995	0.204	29,343.048828
10.628397	0.2041	24,136.007813
10.631798	0.2041	25,433.623047
10.635198	0.204	16,163.126953
10.638600	0.2041	20,033.796875
10.642002	0.2041	29,321.127197
10.645402	0.204	19,467.861328
10.648803	0.2041	18,158.162109
10.652205	0.2041	21,783.484375
10.655605	0.204	32,290.765625
10.659007	0.2041	18,453.623047
10.662408	0.2041	18,578.416016
10.665808	0.204	18,589.382813
10.669210	0.2041	17,545.271484
10.672612	0.2041	23,818.410156
10.676012	0.204	16,801.115234
10.679413	0.2041	13,759.340820
10.682815	0.2041	15,358.057617
10.686215	0.204	16,710.029297
10.689617	0.2041	17,043.753906
10.693018	0.2041	29,847.647461
10.696418	0.204	21,691.880859
10.699820	0.2041	12,101.206055
10.703222	0.2041	16,194.350586
10.706622	0.204	34,316.332031
10.710023	0.2041	30,578.576172
10.713425	0.2041	16,104.666016
10.716825	0.204	18,385.400391
10.720227	0.2041	19,576.462891
10.723628	0.2041	22,039.693359
10.727028	0.204	28,807.390625
10.730430	0.2041	23,480.818359
10.733832	0.2041	23,094.074219
10.737232	0.204	25,819.367188
10.740633	0.2041	29,954.787109
10.744035	0.2041	27,667.943359
10.747435	0.204	22,860.060547
10.750837	0.2041	17,408.728516
10.754238	0.2041	24,116.607422
10.757638	0.204	23,758.376953
10.761040	0.2041	18,100.351563
10.764442	0.2041	24,725.880859
10.767842	0.204	19,237.091797
10.771243	0.2041	10,030.493164
10.774645	0.2041	16,883.361328
10.778045	0.204	23,792.812500
10.781447	0.2041	17,463.179688
10.784848	0.2041	14,350.714844
10.788248	0.204	15,091.372070
10.791650	0.2041	15,057.475586
10.795052	0.2041	16,739.357422
10.798452	0.204	12,332.551758
10.801853	0.2041	13,150.637695
10.805255	0.2041	14,569.988281
10.808655	0.204	21,602.287109
10.812057	0.2041	22,293.998047
10.815458	0.2041	10,141.025391
10.818858	0.204	9,186.520508
10.822260	0.2041	19,767.835938
10.825662	0.2041	21,260.039063
10.829062	0.204	16,044.317383
10.832463	0.2041	12,172.017578
10.835865	0.2041	19,608.500000
10.839267	0.2041	20,375.708984
10.842667	0.204	14,073.042969
10.846068	0.2041	16,044.515625
10.849470	0.2041	12,083.358398
10.852870	0.204	17,289.949219
10.856272	0.2041	14,420.663086
10.859673	0.2041	5,764.584473
10.863073	0.204	16,401.285156
10.866475	0.2041	25,023.085938
10.869877	0.2041	21,561.833984
10.873277	0.204	19,343.015625
10.876678	0.2041	16,080.527344
10.880080	0.2041	11,311.332031
10.883480	0.204	10,204.093750
10.886882	0.2041	13,266.938477
10.890283	0.2041	15,176.218750
10.893683	0.204	16,548.169922
10.897085	0.2041	15,647.964844
10.900487	0.2041	9,373.144531
10.903887	0.204	18,733.066406
10.907288	0.2041	25,171.191406
10.910690	0.2041	23,423.849609
10.914090	0.204	24,182.410156
10.917492	0.2041	22,296.232422
10.920893	0.2041	21,110.806641
10.924293	0.204	15,097.170898
10.927695	0.2041	17,749.296875
10.931097	0.2041	27,369.906250
10.934497	0.204	22,922.027344
10.937898	0.2041	22,496.947266
10.941300	0.2041	20,588.931641
10.944700	0.204	16,424.419922
10.948102	0.2041	15,915.668945
10.951503	0.2041	12,410.508789
10.954903	0.204	21,592.728516
10.958305	0.2041	37,978.679688
10.961707	0.2041	45,351.636719
10.965107	0.204	34,990.308594
10.968508	0.2041	51,942.535156
10.971910	0.2041	74,557.648438
10.975310	0.204	74,475.015625
10.978712	0.2041	80,890.070313
10.982113	0.2041	101,129.171875
10.985513	0.204	124,990.328125
10.988915	0.2041	118,392.429688
10.992317	0.2041	121,679.828125
10.995717	0.204	122,772.070313
10.999118	0.2041	105,582.421875
11.002520	0.2041	107,319.484375
11.005920	0.204	98,849.546875
11.009322	0.2041	87,056.601563
11.012723	0.2041	99,707.359375
11.016123	0.204	96,460.578125
11.019525	0.2041	73,091.968750
11.022927	0.2041	64,382.656250
11.026327	0.204	61,434.652344
11.029728	0.2041	64,052.230469
11.033130	0.2041	57,577.218750
11.036530	0.204	43,659.847656
11.039932	0.2041	39,299.781250
11.043333	0.2041	43,153.675781
11.046733	0.204	47,263.128906
11.050135	0.2041	39,907.312500
11.053537	0.2041	36,249.960938
11.056937	0.204	31,988.324219
11.060338	0.2041	47,559.292969
11.063740	0.2041	61,817.023438
11.067140	0.204	68,531.289063
11.070542	0.2041	100,560.156250
11.073943	0.2041	153,513.984375
11.077343	0.204	232,753.406250
11.080745	0.2041	379,483.187500
11.084147	0.2041	581,233.625000
11.087547	0.204	856,623.562500
11.090948	0.2041	1,349,079.375000
11.094350	0.2041	1,895,315.375000
11.097750	0.204	2,447,080.000000
11.101152	0.2041	3,138,685.500000
11.104553	0.2041	3,861,334.000000
11.107953	0.204	4,457,477.000000
11.111355	0.2041	5,119,730.000000
11.114757	0.2041	5,311,048.500000
11.118157	0.204	5,413,398.000000
11.121558	0.2041	5,514,470.500000
11.124960	0.2041	5,187,042.500000
11.128360	0.204	4,708,348.000000
11.131762	0.2041	4,412,558.000000
11.135163	0.2041	4,070,191.750000
11.138563	0.204	3,476,782.500000
11.141965	0.2041	2,875,933.000000
11.145367	0.2041	2,390,224.250000
11.148767	0.204	2,069,210.375000
11.152168	0.2041	1,910,253.000000
11.155570	0.2041	1,655,621.500000
11.158970	0.204	1,349,848.500000
11.162372	0.2041	1,235,052.250000
11.165773	0.2041	1,100,887.000000
11.169173	0.204	968,137.062500
11.172575	0.2041	897,510.312500
11.175977	0.2041	858,415.062500
11.179377	0.204	775,037.437500
11.182778	0.2041	653,140.187500
11.186180	0.2041	653,644.062500
11.189580	0.204	619,581.875000
11.192982	0.2041	572,918.625000
11.196383	0.2041	531,807.937500
11.199785	0.2041	504,253.968750
11.203185	0.204	505,693.968750
11.206587	0.2041	483,127.656250
11.209988	0.2041	485,481.437500
11.213388	0.204	496,576.750000
11.216790	0.2041	445,283.093750
11.220192	0.2041	398,340.343750
11.223592	0.204	377,650.062500
11.226993	0.2041	395,231.750000
11.230395	0.2041	389,901.531250
11.233795	0.204	326,613.875000
11.237197	0.2041	333,764.218750
11.240598	0.2041	347,840.562500
11.243998	0.204	298,825.781250
11.247400	0.2041	295,841.906250
11.250802	0.2041	280,501.156250
11.254202	0.204	244,389.875000
11.257603	0.2041	244,851.718750
11.261005	0.2041	284,798.781250
11.264405	0.204	302,436.375000
11.267807	0.2041	258,232.812500
11.271208	0.2041	265,087.156250
11.274608	0.204	234,211.203125
11.278010	0.2041	205,954.265625
11.281412	0.2041	187,171.015625
11.284812	0.204	193,637.565918
11.288213	0.2041	176,764.656250
11.291615	0.2041	143,928.390625
11.295015	0.204	133,733.484375
11.298417	0.2041	120,052.820313
11.301818	0.2041	106,595.593750
11.305218	0.204	77,073.664063
11.308620	0.2041	72,209.335938
11.312022	0.2041	80,360.492188
11.315422	0.204	46,428.238281
11.318823	0.2041	25,766.318359
11.322225	0.2041	26,282.554688
11.325625	0.204	37,839.957031
11.329027	0.2041	35,600.144531
11.332428	0.2041	26,572.351563
11.335828	0.204	22,611.062500
11.339230	0.2041	37,560.042969
11.342632	0.2041	40,066.582031
11.346032	0.204	22,640.912109
11.349433	0.2041	24,557.185547
11.352835	0.2041	30,752.443359
11.356235	0.204	29,103.664063
11.359637	0.2041	32,137.462891
11.363038	0.2041	30,193.933594
11.366438	0.204	22,847.103516
11.369840	0.2041	33,281.800781
11.373242	0.2041	44,169.031250
11.376642	0.204	41,227.210938
11.380043	0.2041	47,539.730469
11.383445	0.2041	52,943.652344
11.386845	0.204	46,008.871094
11.390247	0.2041	57,406.710938
11.393648	0.2041	65,319.269531
11.397048	0.204	54,335.281250
11.400450	0.2041	49,451.464844
11.403852	0.2041	48,241.398438
11.407252	0.204	39,733.183594
11.410653	0.2041	35,871.378906
11.414055	0.2041	38,383.039063
11.417455	0.204	38,083.957031
11.420857	0.2041	33,371.101563
11.424258	0.2041	32,150.302734
11.427658	0.204	23,502.492188
11.431060	0.2041	20,462.675781
11.434462	0.2041	19,131.888672
11.437862	0.204	13,351.666992
11.441263	0.2041	16,789.458984
11.444665	0.2041	20,227.021484
11.448065	0.204	19,211.580078
11.451467	0.2041	20,716.158203
11.454868	0.2041	18,255.892578
11.458268	0.204	17,862.783203
11.461670	0.2041	19,100.253906
11.465072	0.2041	26,574.416016
11.468472	0.204	24,681.947266
11.471873	0.2041	18,682.359375
11.475275	0.2041	20,730.888672
11.478675	0.204	21,955.244141
11.482077	0.2041	15,442.870117
11.485478	0.2041	20,238.783203
11.488878	0.204	24,924.505859
11.492280	0.2041	18,302.474609
11.495682	0.2041	20,459.742188
11.499082	0.204	23,272.328125
11.502483	0.2041	12,681.351563
11.505885	0.2041	17,229.324219
11.509285	0.204	16,261.739258
11.512687	0.2041	14,771.123047
11.516088	0.2041	17,815.070313
11.519488	0.204	20,345.279297
11.522890	0.2041	30,264.241211
11.526292	0.2041	17,379.761719
11.529692	0.204	26,897.739258
11.533093	0.2041	24,238.250000
11.536495	0.2041	10,674.371094
11.539895	0.204	16,842.419922
11.543297	0.2041	15,644.820313
11.546698	0.2041	20,463.566406
11.550098	0.204	17,441.769531
11.553500	0.2041	19,120.214844
11.556902	0.2041	22,405.001953
11.560303	0.2041	20,935.173828
11.563703	0.204	24,006.533203
11.567105	0.2041	25,262.072266
11.570507	0.2041	25,967.449219
11.573907	0.204	25,284.710938
11.577308	0.2041	21,813.390625
11.580710	0.2041	27,920.886719
11.584110	0.204	31,137.603516
11.587512	0.2041	21,160.335938
11.590913	0.2041	18,326.296875
11.594313	0.204	27,405.742188
11.597715	0.2041	24,064.814453
11.601117	0.2041	18,775.089844
11.604517	0.204	18,829.582031
11.607918	0.2041	17,479.658203
11.611320	0.2041	26,444.180176
11.614720	0.204	25,653.787109
11.618122	0.2041	16,975.433594
11.621523	0.2041	13,418.623047
11.624923	0.204	14,133.240234
11.628325	0.2041	14,096.651367
11.631727	0.2041	20,180.750000
11.635127	0.204	22,318.316406
11.638528	0.2041	20,439.132813
11.641930	0.2041	20,660.832031
11.645330	0.204	21,497.548828
11.648732	0.2041	26,434.703125
11.652133	0.2041	16,704.533203
11.655533	0.204	14,786.199219
11.658935	0.2041	18,536.224609
11.662337	0.2041	24,575.630859
11.665737	0.204	20,888.578125
11.669138	0.2041	22,130.113281
11.672540	0.2041	27,272.535156
11.675940	0.204	25,868.332031
11.679342	0.2041	47,210.308594
11.682743	0.2041	65,801.070313
11.686143	0.204	82,855.085938
11.689545	0.2041	111,970.570313
11.692947	0.2041	141,621.781250
11.696347	0.204	178,313.031250
11.699748	0.2041	213,411.984375
11.703150	0.2041	229,101.031250
11.706550	0.204	242,579.578125
11.709952	0.2041	269,278.343750
11.713353	0.2041	313,214.250000
11.716753	0.204	318,973.031250
11.720155	0.2041	262,667.406250
11.723557	0.2041	212,392.765625
11.726957	0.204	212,844.656250
11.730358	0.2041	196,174.937500
11.733760	0.2041	157,586.843750
11.737160	0.204	129,003.742188
11.740562	0.2041	106,030.062500
11.743963	0.2041	85,757.359375
11.747363	0.204	56,007.800781
11.750765	0.2041	51,118.730469
11.754167	0.2041	68,261.679688
11.757567	0.204	60,270.910156
11.760968	0.2041	54,011.535156
11.764370	0.2041	44,155.394531
11.767770	0.204	34,839.839355
11.771172	0.2041	31,421.728516
11.774573	0.2041	29,798.902344
11.777973	0.204	36,449.203125
11.781375	0.2041	33,791.324219
11.784777	0.2041	26,269.583984
11.788177	0.204	35,438.589844
11.791578	0.2041	35,281.882813
11.794980	0.2041	32,491.015625
11.798380	0.204	41,392.523438
11.801782	0.2041	41,375.308594
11.805183	0.2041	33,297.296875
11.808583	0.204	33,526.003906
11.811985	0.2041	31,521.816406
11.815387	0.2041	32,728.693359
11.818787	0.204	29,496.072266
11.822188	0.2041	28,396.880859
11.825590	0.2041	28,138.910156
11.828990	0.204	19,759.550781
11.832392	0.2041	37,878.539886
11.835793	0.2041	35,311.957031
11.839193	0.204	16,518.746094
11.842595	0.2041	30,430.430908
11.845997	0.2041	32,827.679688
11.849397	0.204	21,566.763672
11.852798	0.2041	21,774.968750
11.856200	0.2041	18,192.382813
11.859600	0.204	24,043.775391
11.863002	0.2041	33,271.664063
11.866403	0.2041	29,401.736328
11.869803	0.204	23,543.568359
11.873205	0.2041	20,658.736328
11.876607	0.2041	16,616.921875
11.880007	0.204	18,886.224609
11.883408	0.2041	23,921.599609
11.886810	0.2041	25,097.878906
11.890210	0.204	21,748.691406
11.893612	0.2041	21,841.841797
11.897013	0.2041	18,342.500000
11.900415	0.2041	20,462.652344
11.903815	0.204	23,084.199219
11.907217	0.2041	27,455.187500
11.910618	0.2041	30,147.742188
11.914018	0.204	23,109.863281
11.917420	0.2041	18,116.345703
11.920822	0.2041	12,428.775391
11.924222	0.204	12,768.373047
11.927623	0.2041	15,572.285156
11.931025	0.2041	19,486.816406
11.934425	0.204	25,931.802734
11.937827	0.2041	21,004.093750
11.941228	0.2041	25,369.312500
11.944628	0.204	33,120.834473
11.948030	0.2041	15,194.386719
11.951432	0.2041	16,671.791016
11.954832	0.204	28,832.533203
11.958233	0.2041	31,739.597656
11.961635	0.2041	26,833.265625
11.965035	0.204	27,756.142578
11.968437	0.2041	34,115.527344
11.971838	0.2041	34,814.050781
11.975238	0.204	22,789.306641
11.978640	0.2041	26,173.031250
11.982042	0.2041	28,427.138672
11.985442	0.204	32,312.376953
11.988843	0.2041	26,809.476563
11.992245	0.2041	22,306.601563
11.995645	0.204	25,934.876953
11.999047	0.2041	31,317.896484
12.002448	0.2041	30,326.767578
12.005848	0.204	31,208.179688
12.009250	0.2041	32,327.614258
12.012652	0.2041	24,096.927734
12.016052	0.204	33,229.152344
12.019453	0.2041	30,217.466797
12.022855	0.2041	34,393.187500
12.026255	0.204	41,515.156250
12.029657	0.2041	45,929.957031
12.033058	0.2041	45,495.410156
12.036458	0.204	39,648.281250
12.039860	0.2041	40,140.140625
12.043262	0.2041	44,663.574219
12.046662	0.204	46,063.796875
12.050063	0.2041	48,330.273438
12.053465	0.2041	41,648.992188
12.056865	0.204	31,783.125000
12.060267	0.2041	34,889.628906
12.063668	0.2041	38,333.308594
12.067068	0.204	30,414.513672
12.070470	0.2041	22,433.142578
12.073872	0.2041	26,545.187500
12.077272	0.204	35,522.921875
12.080673	0.2041	37,529.433594
12.084075	0.2041	36,340.121094
12.087475	0.204	44,769.287109
12.090877	0.2041	29,091.955078
12.094278	0.2041	38,316.839844
12.097678	0.204	44,454.683594
12.101080	0.2041	39,132.527344
12.104482	0.2041	46,686.468750
12.107882	0.204	45,390.722656
12.111283	0.2041	29,795.822266
12.114685	0.2041	33,161.816406
12.118085	0.204	37,103.378906
12.121487	0.2041	22,988.091797
12.124888	0.2041	20,064.171875
12.128288	0.204	24,724.554688
12.131690	0.2041	26,912.849609
12.135092	0.2041	29,050.794922
12.138492	0.204	21,527.310547
12.141893	0.2041	21,125.728516
12.145295	0.2041	20,821.076172
12.148695	0.204	19,552.628906
12.152097	0.2041	18,076.697266
12.155498	0.2041	22,852.218750
12.158898	0.204	19,368.332031
12.162300	0.2041	11,249.930664
12.165702	0.2041	12,090.752930
12.169102	0.204	13,800.903320
12.172503	0.2041	19,948.191406
12.175905	0.2041	27,339.217285
12.179305	0.204	12,854.528320
12.182707	0.2041	9,440.777344
12.186108	0.2041	16,199.134766
12.189508	0.204	13,152.171875
12.192910	0.2041	14,896.262695
12.196312	0.2041	18,085.970703
12.199712	0.204	18,186.230469
12.203113	0.2041	17,467.453125
12.206515	0.2041	20,883.822266
12.209915	0.204	16,508.125000
12.213317	0.2041	18,435.486328
12.216718	0.2041	24,363.695313
12.220118	0.204	17,822.388672
12.223520	0.2041	22,664.583008
12.226922	0.2041	14,109.701172
12.230322	0.204	8,211.764648
12.233723	0.2041	13,303.241211
12.237125	0.2041	8,382.457031
12.240527	0.2041	8,193.374023
12.243927	0.204	15,825.408203
12.247328	0.2041	17,187.789063
12.250730	0.2041	12,630.428711
12.254130	0.204	16,766.771484
12.257532	0.2041	15,008.011719
12.260933	0.2041	7,716.904297
12.264333	0.204	10,693.367188
12.267735	0.2041	15,594.122070
12.271137	0.2041	13,895.451172
12.274537	0.204	12,105.142578
12.277938	0.2041	10,330.204834
12.281340	0.2041	7,508.867188
12.284740	0.204	8,244.491211
12.288142	0.2041	11,988.816406
12.291543	0.2041	10,076.912109
12.294943	0.204	10,164.206055
12.298345	0.2041	12,908.273438
12.301747	0.2041	9,908.344727
12.305147	0.204	15,428.859375
12.308548	0.2041	20,020.636719
12.311950	0.2041	22,129.550781
12.315350	0.204	19,130.593750
12.318752	0.2041	15,226.746094
12.322153	0.2041	21,440.875000
12.325553	0.204	21,359.109375
12.328955	0.2041	27,273.976563
12.332357	0.2041	19,412.746094
12.335757	0.204	10,913.931641
12.339158	0.2041	16,057.570313
12.342560	0.2041	15,956.053711
12.345960	0.204	16,262.859375
12.349362	0.2041	14,764.221680
12.352763	0.2041	23,800.173828
12.356163	0.204	24,923.863281
12.359565	0.2041	12,089.196289
12.362967	0.2041	16,936.828125
12.366367	0.204	19,573.427734
12.369768	0.2041	6,540.154785
12.373170	0.2041	14,607.274414
12.376570	0.204	22,097.410156
12.379972	0.2041	17,043.951172
12.383373	0.2041	16,201.022461
12.386773	0.204	19,384.906250
12.390175	0.2041	12,784.899414
12.393577	0.2041	12,448.526367
12.396977	0.204	17,079.347656
12.400378	0.2041	16,459.378906
12.403780	0.2041	14,480.486328
12.407180	0.204	13,090.599609
12.410582	0.2041	12,061.583984
12.413983	0.2041	21,375.396484
12.417383	0.204	24,317.720703
12.420785	0.2041	14,531.965820
12.424187	0.2041	6,669.706055
12.427587	0.204	13,127.158203
12.430988	0.2041	18,844.558594
12.434390	0.2041	26,319.589844
12.437790	0.204	21,108.216797
12.441192	0.2041	11,697.186523
12.444593	0.2041	13,791.167969
12.447993	0.204	21,001.187500
12.451395	0.2041	22,707.929688
12.454797	0.2041	20,322.519531
12.458197	0.204	26,632.939453
12.461598	0.2041	38,866.417969
12.465000	0.2041	49,599.558594
12.468400	0.204	47,662.085938
12.471802	0.2041	46,734.156250
12.475203	0.2041	56,929.746094
12.478603	0.204	49,232.214844
12.482005	0.2041	48,229.941406
12.485407	0.2041	55,494.570313
12.488807	0.204	38,627.964844
12.492208	0.2041	36,264.156250
12.495610	0.2041	33,509.843750
12.499010	0.204	34,983.615234
12.502412	0.2041	34,337.085938
12.505813	0.2041	21,156.185547
12.509213	0.204	19,899.470703
12.512615	0.2041	27,586.001953
12.516017	0.2041	22,692.507813
12.519417	0.204	20,757.683594
12.522818	0.2041	16,889.419922
12.526220	0.2041	15,631.094727
12.529620	0.204	18,251.572266
12.533022	0.2041	16,626.686035
12.536423	0.2041	15,484.086914
12.539823	0.204	22,122.085938
12.543225	0.2041	23,267.277344
12.546627	0.2041	16,869.117188
12.550027	0.204	8,655.270508
12.553428	0.2041	7,731.787109
12.556830	0.2041	12,098.546875
12.560230	0.204	15,972.364258
12.563632	0.2041	16,339.848633
12.567033	0.2041	20,435.619141
12.570433	0.204	19,805.142578
12.573835	0.2041	18,073.542969
12.577237	0.2041	17,292.605469
12.580638	0.2041	14,092.443359
12.584038	0.204	8,115.273926
12.587440	0.2041	15,591.601563
12.590842	0.2041	14,757.442383
12.594242	0.204	11,848.587891
12.597643	0.2041	18,736.576172
12.601045	0.2041	19,760.953125
12.604445	0.204	17,664.972656
12.607847	0.2041	17,743.123047
12.611248	0.2041	17,252.810547
12.614648	0.204	17,677.486328
12.618050	0.2041	15,066.982422
12.621452	0.2041	13,336.330078
12.624852	0.204	23,038.998047
12.628253	0.2041	19,905.773438
12.631655	0.2041	20,829.066406
12.635055	0.204	24,881.660156
12.638457	0.2041	17,445.050781
12.641858	0.2041	25,318.937500
12.645258	0.204	30,624.857422
12.648660	0.2041	27,777.808594
12.652062	0.2041	42,319.718750
12.655462	0.204	38,145.585938
12.658863	0.2041	34,715.746094
12.662265	0.2041	33,055.707031
12.665665	0.204	35,883.988281
12.669067	0.2041	38,008.972656
12.672468	0.2041	27,958.804688
12.675868	0.204	24,549.378906
12.679270	0.2041	27,700.195313
12.682672	0.2041	32,151.000000
12.686072	0.204	20,045.757813
12.689473	0.2041	14,704.612305
12.692875	0.2041	20,551.087891
12.696275	0.204	20,288.949219
12.699677	0.2041	18,479.490234
12.703078	0.2041	20,214.382813
12.706478	0.204	21,363.529297
12.709880	0.2041	20,461.605469
12.713282	0.2041	20,787.181641
12.716682	0.204	29,969.566406
12.720083	0.2041	21,213.781250
12.723485	0.2041	14,398.927734
12.726885	0.204	21,358.935547
12.730287	0.2041	19,344.761719
12.733688	0.2041	20,189.197266
12.737088	0.204	22,060.093750
12.740490	0.2041	15,154.947266
12.743892	0.2041	17,845.642578
12.747292	0.204	16,149.145508
12.750693	0.2041	16,424.179688
12.754095	0.2041	19,702.859375
12.757495	0.204	25,591.760742
12.760897	0.2041	20,012.318359
12.764298	0.2041	19,187.701172
12.767698	0.204	24,119.478516
12.771100	0.2041	26,434.044922
12.774502	0.2041	20,883.162109
12.777902	0.204	17,307.138672
12.781303	0.2041	20,733.919922
12.784705	0.2041	15,872.008789
12.788105	0.204	12,419.511719
12.791507	0.2041	13,179.885742
12.794908	0.2041	11,748.749023
12.798308	0.204	11,962.990234
12.801710	0.2041	13,868.628906
12.805112	0.2041	10,574.867188
12.808512	0.204	11,263.350586
12.811913	0.2041	16,754.919922
12.815315	0.2041	15,062.168945
12.818715	0.204	19,453.177734
12.822117	0.2041	21,876.335938
12.825518	0.2041	27,806.638672
12.828918	0.204	32,797.304688
12.832320	0.2041	27,567.722656
12.835722	0.2041	29,813.000000
12.839122	0.204	41,323.507813
12.842523	0.2041	51,884.464844
12.845925	0.2041	55,738.218750
12.849325	0.204	61,050.566406
12.852727	0.2041	71,114.359375
12.856128	0.2041	78,915.312500
12.859528	0.204	89,102.148438
12.862930	0.2041	94,829.843750
12.866332	0.2041	83,816.015625
12.869732	0.204	72,032.703125
12.873133	0.2041	74,518.304688
12.876535	0.2041	84,684.648438
12.879935	0.204	74,730.609375
12.883337	0.2041	60,626.871094
12.886738	0.2041	59,068.042969
12.890138	0.204	60,081.300781
12.893540	0.2041	70,566.039063
12.896942	0.2041	67,705.984375
12.900342	0.204	38,530.777344
12.903743	0.2041	40,403.339844
12.907145	0.2041	44,686.769531
12.910545	0.204	27,192.388672
12.913947	0.2041	30,533.533203
12.917348	0.2041	28,972.537109
12.920748	0.204	31,376.367188
12.924150	0.2041	33,469.613281
12.927552	0.2041	26,568.978516
12.930952	0.204	39,443.347656
12.934353	0.2041	43,054.421875
12.937755	0.2041	33,672.675781
12.941157	0.2041	35,203.171875
12.944557	0.204	33,906.457031
12.947958	0.2041	43,783.187500
12.951360	0.2041	46,402.472656
12.954760	0.204	48,323.542969
12.958162	0.2041	59,340.605469
12.961563	0.2041	56,542.367188
12.964963	0.204	44,871.558594
12.968365	0.2041	55,874.257813
12.971767	0.2041	48,558.433594
12.975167	0.204	30,202.039063
12.978568	0.2041	45,349.664063
12.981970	0.2041	49,752.488281
12.985370	0.204	43,363.035156
12.988772	0.2041	43,099.796875
12.992173	0.2041	46,114.417969
12.995573	0.204	41,465.695313
12.998975	0.2041	33,079.695313
