File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/368.smp/MS_[93.00%2C 500 MMU]].channel/MS_[93.00%2C 500 MMU]].chm
Channel	MS_[93.00, 500 MMU]]

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_site_14
Injection Number	19
Position	18
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	6/26/2021
Injection Time	1:56:26 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.034122
Time Max. (min)	38.000785
Data Points	11164
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	0.000000
Signal Max.	15,904,497.000000
Channel	MS_[93.00, 500 MMU]]
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406699

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.156562	0.2041	2,574.610840
0.159963	0.2041	8,443.164063
0.163363	0.204	10,819.157227
0.166765	0.2041	6,196.674805
0.170167	0.2041	8,915.651367
0.173567	0.204	12,234.756836
0.176968	0.2041	10,040.668945
0.180370	0.2041	10,531.711853
0.183770	0.204	14,189.398438
0.187172	0.2041	13,437.507813
0.190573	0.2041	11,580.020508
0.193973	0.204	8,062.983887
0.197375	0.2041	5,792.436035
0.200777	0.2041	4,993.052246
0.204177	0.204	5,070.801270
0.207578	0.2041	5,818.630615
0.210980	0.2041	7,051.601563
0.214380	0.204	5,926.253830
0.217782	0.2041	8,013.436523
0.221183	0.2041	5,398.475098
0.224583	0.204	3,877.504150
0.227985	0.2041	3,180.874512
0.231387	0.2041	1,011.709045
0.234787	0.204	7,351.237793
0.238188	0.2041	13,062.721680
0.241590	0.2041	15,753.903320
0.244990	0.204	15,489.530273
0.248392	0.2041	3,701.736084
0.251793	0.2041	10,648.404297
0.255193	0.204	17,148.728516
0.258595	0.2041	7,226.597900
0.261997	0.2041	11,781.116211
0.265397	0.204	13,008.121094
0.268798	0.2041	11,176.634766
0.272200	0.2041	19,715.730469
0.275600	0.204	12,539.212891
0.279002	0.2041	8,221.339844
0.282403	0.2041	11,746.976563
0.285803	0.204	9,714.318359
0.289205	0.2041	12,623.631836
0.292607	0.2041	13,591.752930
0.296007	0.204	8,183.791016
0.299408	0.2041	0.000000
0.302810	0.2041	46.239418
0.306210	0.204	6,075.231445
0.309612	0.2041	7,491.823730
0.313013	0.2041	7,600.880371
0.316413	0.204	7,914.217407
0.319815	0.2041	6,511.440918
0.323217	0.2041	2,831.347168
0.326617	0.204	2,885.687500
0.330018	0.2041	12,523.082520
0.333420	0.2041	14,595.458008
0.336820	0.204	10,989.483398
0.340222	0.2041	12,801.737305
0.343623	0.2041	7,415.340820
0.347023	0.204	8,464.164063
0.350425	0.2041	10,389.954102
0.353827	0.2041	5,174.803711
0.357227	0.204	11,389.380859
0.360628	0.2041	12,133.001953
0.364030	0.2041	2,633.513428
0.367430	0.204	9,415.091797
0.370832	0.2041	13,135.154297
0.374233	0.2041	7,618.639160
0.377633	0.204	4,547.721191
0.381035	0.2041	6,428.755371
0.384437	0.2041	9,334.099609
0.387837	0.204	5,576.475098
0.391238	0.2041	4,470.062500
0.394640	0.2041	13,627.349609
0.398040	0.204	13,585.551758
0.401442	0.2041	3,866.646973
0.404843	0.2041	5,892.081604
0.408243	0.204	6,944.498047
0.411645	0.2041	7,178.099121
0.415047	0.2041	14,015.903320
0.418447	0.204	13,706.763672
0.421848	0.2041	9,116.124023
0.425250	0.2041	5,823.959961
0.428652	0.2041	3,351.679688
0.432052	0.204	2,894.554688
0.435453	0.2041	4,193.351563
0.438855	0.2041	7,233.878418
0.442255	0.204	6,089.372559
0.445657	0.2041	2,522.096680
0.449058	0.2041	6,773.201393
0.452458	0.204	4,268.839844
0.455860	0.2041	6,280.037598
0.459262	0.2041	11,628.692383
0.462662	0.204	12,528.719727
0.466063	0.2041	12,063.121094
0.469465	0.2041	10,808.619141
0.472865	0.204	16,786.082031
0.476267	0.2041	8,859.629883
0.479668	0.2041	4,198.632813
0.483068	0.204	4,378.402344
0.486470	0.2041	6,216.849121
0.489872	0.2041	9,138.083984
0.493272	0.204	14,348.713867
0.496673	0.2041	13,733.768555
0.500075	0.2041	7,752.829590
0.503475	0.204	10,008.435547
0.506877	0.2041	11,280.847656
0.510278	0.2041	11,544.489258
0.513678	0.204	14,000.161133
0.517080	0.2041	13,221.537109
0.520482	0.2041	12,402.104492
0.523882	0.204	12,344.663086
0.527283	0.2041	10,418.206055
0.530685	0.2041	11,614.410156
0.534085	0.204	7,970.786133
0.537487	0.2041	7,798.768066
0.540888	0.2041	10,218.516602
0.544288	0.204	5,790.891113
0.547690	0.2041	6,789.164551
0.551092	0.2041	9,467.978516
0.554492	0.204	10,958.129883
0.557893	0.2041	12,977.062988
0.561295	0.2041	10,136.984375
0.564695	0.204	8,628.024414
0.568097	0.2041	12,777.567383
0.571498	0.2041	9,023.442383
0.574898	0.204	3,443.227295
0.578300	0.2041	6,525.775391
0.581702	0.2041	5,859.604248
0.585102	0.204	7,186.612305
0.588503	0.2041	6,988.290039
0.591905	0.2041	6,130.919922
0.595305	0.204	23,125.665039
0.598707	0.2041	6,459.644043
0.602108	0.2041	5,760.210938
0.605508	0.204	8,170.356445
0.608910	0.2041	3,891.289307
0.612312	0.2041	10,160.129639
0.615712	0.204	13,703.325195
0.619113	0.2041	13,334.147461
0.622515	0.2041	9,536.302734
0.625915	0.204	7,124.019531
0.629317	0.2041	1,952.894165
0.632718	0.2041	4,206.136230
0.636118	0.204	8,555.649414
0.639520	0.2041	9,499.013672
0.642922	0.2041	10,910.810547
0.646322	0.204	12,708.526367
0.649723	0.2041	7,399.927246
0.653125	0.2041	1,330.106812
0.656525	0.204	1,965.160156
0.659927	0.2041	6,172.469238
0.663328	0.2041	7,258.763184
0.666728	0.204	6,314.281738
0.670130	0.2041	4,503.694824
0.673532	0.2041	4,209.553223
0.676932	0.204	3,123.579590
0.680333	0.2041	4,885.574707
0.683735	0.2041	5,350.151367
0.687135	0.204	3,258.494629
0.690537	0.2041	7,224.774414
0.693938	0.2041	10,319.497070
0.697338	0.204	6,170.038574
0.700740	0.2041	4,040.597656
0.704142	0.2041	3,628.079346
0.707542	0.204	0.000000
0.710943	0.2041	6,654.507813
0.714345	0.2041	6,660.380859
0.717745	0.204	5,660.700195
0.721147	0.2041	9,523.675781
0.724548	0.2041	10,241.713867
0.727948	0.204	5,452.455566
0.731350	0.2041	2,897.742676
0.734752	0.2041	8,332.035156
0.738152	0.204	8,466.918945
0.741553	0.2041	5,902.211914
0.744955	0.2041	2,091.067554
0.748355	0.204	7,956.520508
0.751757	0.2041	16,277.258789
0.755158	0.2041	8,804.394531
0.758558	0.204	8,444.194336
0.761960	0.2041	11,421.875977
0.765362	0.2041	6,574.071777
0.768762	0.204	4,966.855957
0.772163	0.2041	8,085.855957
0.775565	0.2041	12,493.239258
0.778965	0.204	15,958.214844
0.782367	0.2041	7,449.972656
0.785768	0.2041	4,345.994629
0.789170	0.2041	2,324.762207
0.792570	0.204	2,871.846436
0.795972	0.2041	6,392.658203
0.799373	0.2041	5,994.624512
0.802773	0.204	7,756.694824
0.806175	0.2041	9,340.527344
0.809577	0.2041	2,825.918457
0.812977	0.204	7,033.333008
0.816378	0.2041	7,697.067871
0.819780	0.2041	6,280.538574
0.823180	0.204	4,178.182617
0.826582	0.2041	6,182.485352
0.829983	0.2041	11,105.363281
0.833383	0.204	12,776.264648
0.836785	0.2041	8,604.805664
0.840187	0.2041	6,451.692871
0.843587	0.204	13,428.331055
0.846988	0.2041	13,047.983398
0.850390	0.2041	10,506.398438
0.853790	0.204	11,006.510742
0.857192	0.2041	7,224.765137
0.860593	0.2041	5,260.521973
0.863993	0.204	3,437.137207
0.867395	0.2041	6,987.841309
0.870797	0.2041	6,461.236328
0.874197	0.204	4,802.020020
0.877598	0.2041	10,846.134766
0.881000	0.2041	9,761.371094
0.884400	0.204	7,769.939453
0.887802	0.2041	6,835.319336
0.891203	0.2041	8,416.549805
0.894603	0.204	13,435.801758
0.898005	0.2041	9,015.960938
0.901407	0.2041	5,787.491699
0.904807	0.204	7,248.056641
0.908208	0.2041	8,298.708984
0.911610	0.2041	5,689.737793
0.915010	0.204	3,127.482910
0.918412	0.2041	5,639.635742
0.921813	0.2041	8,788.371094
0.925213	0.204	3,611.173584
0.928615	0.2041	2,860.864990
0.932017	0.2041	7,893.825195
0.935417	0.204	9,179.377930
0.938818	0.2041	6,761.971680
0.942220	0.2041	7,142.609863
0.945620	0.204	6,189.539551
0.949022	0.2041	10,201.304688
0.952423	0.2041	10,801.634766
0.955823	0.204	5,316.921387
0.959225	0.2041	9,944.974609
0.962627	0.2041	9,780.768555
0.966027	0.204	6,965.674316
0.969428	0.2041	9,727.037109
0.972830	0.2041	5,683.512207
0.976230	0.204	4,490.754883
0.979632	0.2041	7,232.747070
0.983033	0.2041	14,883.018555
0.986433	0.204	10,915.778320
0.989835	0.2041	3,696.623291
0.993237	0.2041	4,150.169922
0.996637	0.204	6,395.146973
1.000038	0.2041	6,697.505371
1.003440	0.2041	6,244.166565
1.006840	0.204	7,098.591309
1.010242	0.2041	4,710.945313
1.013643	0.2041	5,301.793457
1.017043	0.204	8,017.937988
1.020445	0.2041	6,806.894531
1.023847	0.2041	9,005.772461
1.027247	0.204	12,052.611328
1.030648	0.2041	3,487.280518
1.034050	0.2041	4,072.806152
1.037450	0.204	8,937.882813
1.040852	0.2041	7,620.277832
1.044253	0.2041	8,540.258789
1.047653	0.204	13,868.458984
1.051055	0.2041	12,798.454590
1.054457	0.2041	235.464615
1.057857	0.204	7,133.760742
1.061258	0.2041	10,032.802734
1.064660	0.2041	14,775.646484
1.068060	0.204	13,481.606445
1.071462	0.2041	9,122.929688
1.074863	0.2041	11,054.844727
1.078263	0.204	5,556.461914
1.081665	0.2041	4,238.378418
1.085067	0.2041	12,310.260742
1.088467	0.204	10,756.393555
1.091868	0.2041	9,495.268555
1.095270	0.2041	5,623.029297
1.098670	0.204	7,768.390625
1.102072	0.2041	7,026.245117
1.105473	0.2041	5,101.411133
1.108873	0.204	9,729.833008
1.112275	0.2041	3,681.933350
1.115677	0.2041	5,522.131836
1.119077	0.204	17,231.060547
1.122478	0.2041	16,153.932617
1.125880	0.2041	5,110.585449
1.129280	0.204	6,509.428223
1.132682	0.2041	8,050.584473
1.136083	0.2041	6,544.046875
1.139483	0.204	5,547.665527
1.142885	0.2041	2,351.236816
1.146287	0.2041	848.330078
1.149687	0.204	5,585.028809
1.153088	0.2041	10,547.134766
1.156490	0.2041	10,465.602539
1.159890	0.204	11,696.324219
1.163292	0.2041	15,591.231445
1.166693	0.2041	11,661.434570
1.170093	0.204	2,977.020752
1.173495	0.2041	10,008.594727
1.176897	0.2041	10,322.679688
1.180298	0.2041	4,354.843750
1.183698	0.204	5,764.214844
1.187100	0.2041	5,572.985107
1.190502	0.2041	7,356.180176
1.193902	0.204	9,141.796875
1.197303	0.2041	8,893.705078
1.200705	0.2041	5,890.252930
1.204105	0.204	3,026.468506
1.207507	0.2041	3,966.147949
1.210908	0.2041	2,917.387451
1.214308	0.204	5,919.067383
1.217710	0.2041	11,935.947266
1.221112	0.2041	12,302.333008
1.224512	0.204	10,325.912109
1.227913	0.2041	12,057.173828
1.231315	0.2041	4,137.340332
1.234715	0.204	8,781.130859
1.238117	0.2041	6,809.046875
1.241518	0.2041	3,233.060547
1.244918	0.204	5,197.927734
1.248320	0.2041	9,469.500000
1.251722	0.2041	14,087.817383
1.255122	0.204	10,623.059570
1.258523	0.2041	6,811.465332
1.261925	0.2041	10,593.028320
1.265325	0.204	8,241.706055
1.268727	0.2041	3,860.103271
1.272128	0.2041	4,856.489746
1.275528	0.204	9,488.154297
1.278930	0.2041	5,884.560059
1.282332	0.2041	4,714.356934
1.285732	0.204	10,902.332031
1.289133	0.2041	12,403.893555
1.292535	0.2041	8,103.291992
1.295935	0.204	6,827.231934
1.299337	0.2041	14,169.393555
1.302738	0.2041	9,531.944336
1.306138	0.204	0.000000
1.309540	0.2041	6,831.614258
1.312942	0.2041	11,040.161133
1.316342	0.204	5,484.322754
1.319743	0.2041	5,052.765137
1.323145	0.2041	9,474.944336
1.326545	0.204	4,739.428223
1.329947	0.2041	6,011.177246
1.333348	0.2041	7,936.770508
1.336748	0.204	11,232.974609
1.340150	0.2041	11,257.620361
1.343552	0.2041	0.000000
1.346952	0.204	5,556.634766
1.350353	0.2041	10,083.209961
1.353755	0.2041	5,456.258789
1.357155	0.204	9,435.437500
1.360557	0.2041	12,876.257813
1.363958	0.2041	7,891.328125
1.367358	0.204	8,747.421875
1.370760	0.2041	5,967.920410
1.374162	0.2041	2,547.474365
1.377562	0.204	6,631.806152
1.380963	0.2041	9,924.082031
1.384365	0.2041	7,419.364746
1.387765	0.204	7,735.298828
1.391167	0.2041	11,878.671875
1.394568	0.2041	13,202.421875
1.397968	0.204	8,799.091797
1.401370	0.2041	7,458.608887
1.404772	0.2041	7,702.322266
1.408172	0.204	5,956.199219
1.411573	0.2041	8,551.817383
1.414975	0.2041	6,383.077148
1.418375	0.204	3,818.126465
1.421777	0.2041	6,089.625488
1.425178	0.2041	9,812.051758
1.428578	0.204	4,856.471191
1.431980	0.2041	5,670.000488
1.435382	0.2041	4,003.101563
1.438782	0.204	2,314.212646
1.442183	0.2041	5,352.508789
1.445585	0.2041	6,612.428223
1.448985	0.204	8,278.611328
1.452387	0.2041	4,443.800781
1.455788	0.2041	446.128693
1.459188	0.204	6,802.329590
1.462590	0.2041	8,655.494141
1.465992	0.2041	4,024.296387
1.469392	0.204	8,458.076172
1.472793	0.2041	10,672.995117
1.476195	0.2041	2,985.166016
1.479595	0.204	5,340.173828
1.482997	0.2041	6,684.129883
1.486398	0.2041	11,543.821289
1.489798	0.204	11,097.806641
1.493200	0.2041	10,752.648438
1.496602	0.2041	13,212.547852
1.500002	0.204	6,856.256348
1.503403	0.2041	6,375.314941
1.506805	0.2041	10,084.301270
1.510205	0.204	7,554.145508
1.513607	0.2041	6,096.484375
1.517008	0.2041	8,064.750488
1.520408	0.204	7,615.611816
1.523810	0.2041	10,185.424805
1.527212	0.2041	7,968.525879
1.530612	0.204	2,678.018127
1.534013	0.2041	8,776.951172
1.537415	0.2041	6,260.108398
1.540815	0.204	4,205.229004
1.544217	0.2041	10,154.261719
1.547618	0.2041	9,009.106445
1.551020	0.2041	9,008.809570
1.554420	0.204	4,744.622070
1.557822	0.2041	3,526.730469
1.561223	0.2041	4,212.505371
1.564623	0.204	10,208.377930
1.568025	0.2041	13,289.344727
1.571427	0.2041	10,161.077148
1.574827	0.204	12,086.303711
1.578228	0.2041	7,344.839844
1.581630	0.2041	6,854.082520
1.585030	0.204	12,921.427734
1.588432	0.2041	10,052.366211
1.591833	0.2041	6,467.965240
1.595233	0.204	6,306.396484
1.598635	0.2041	9,706.560547
1.602037	0.2041	18,464.638672
1.605437	0.204	21,924.710938
1.608838	0.2041	10,476.084961
1.612240	0.2041	12,235.053711
1.615640	0.204	13,811.367188
1.619042	0.2041	9,610.211914
1.622443	0.2041	20,160.183594
1.625843	0.204	19,645.845703
1.629245	0.2041	15,254.282227
1.632647	0.2041	39,130.070313
1.636047	0.204	31,837.483887
1.639448	0.2041	8,977.005859
1.642850	0.2041	18,528.847656
1.646250	0.204	22,814.797852
1.649652	0.2041	5,786.983398
1.653053	0.2041	9,246.577148
1.656453	0.204	15,309.056641
1.659855	0.2041	10,981.709961
1.663257	0.2041	5,788.512695
1.666657	0.204	8,232.957031
1.670058	0.2041	16,521.376953
1.673460	0.2041	16,222.760742
1.676860	0.204	8,747.912109
1.680262	0.2041	10,211.546875
1.683663	0.2041	17,571.863281
1.687063	0.204	18,357.528320
1.690465	0.2041	10,805.181641
1.693867	0.2041	8,370.099609
1.697267	0.204	17,948.349609
1.700668	0.2041	23,127.769531
1.704070	0.2041	14,513.055664
1.707470	0.204	7,393.269043
1.710872	0.2041	11,380.029297
1.714273	0.2041	13,624.124023
1.717673	0.204	14,759.618164
1.721075	0.2041	11,180.965820
1.724477	0.2041	15,440.151367
1.727877	0.204	15,608.136719
1.731278	0.2041	12,149.987305
1.734680	0.2041	12,644.735352
1.738080	0.204	7,566.283203
1.741482	0.2041	7,497.144531
1.744883	0.2041	11,934.801758
1.748283	0.204	8,884.854492
1.751685	0.2041	13,107.035156
1.755087	0.2041	22,588.849609
1.758487	0.204	20,259.062500
1.761888	0.2041	11,278.523438
1.765290	0.2041	2,958.451660
1.768690	0.204	10,588.789063
1.772092	0.2041	12,625.438477
1.775493	0.2041	9,810.371094
1.778893	0.204	22,967.123047
1.782295	0.2041	22,048.097656
1.785697	0.2041	12,858.129883
1.789097	0.204	15,959.834961
1.792498	0.2041	8,609.539063
1.795900	0.2041	12,589.303711
1.799300	0.204	16,022.141602
1.802702	0.2041	651.838074
1.806103	0.2041	17,741.390625
1.809503	0.204	22,129.833984
1.812905	0.2041	0.000000
1.816307	0.2041	6,264.893555
1.819707	0.204	10,522.549805
1.823108	0.2041	3,315.939941
1.826510	0.2041	8,936.944336
1.829910	0.204	11,134.272461
1.833312	0.2041	4,550.581543
1.836713	0.2041	16,230.378906
1.840113	0.204	20,371.337891
1.843515	0.2041	9,572.321289
1.846917	0.2041	8,556.228516
1.850317	0.204	6,613.086426
1.853718	0.2041	7,339.241211
1.857120	0.2041	9,704.819336
1.860520	0.204	10,301.744141
1.863922	0.2041	14,511.905273
1.867323	0.2041	17,442.031250
1.870723	0.204	10,549.029297
1.874125	0.2041	8,038.004395
1.877527	0.2041	11,400.087891
1.880927	0.204	11,380.489258
1.884328	0.2041	13,046.907227
1.887730	0.2041	9,464.096680
1.891132	0.2041	3,522.731934
1.894532	0.204	4,179.346191
1.897933	0.2041	3,775.036377
1.901335	0.2041	11,160.226563
1.904735	0.204	12,370.694336
1.908137	0.2041	6,353.703613
1.911538	0.2041	10,241.161133
1.914938	0.204	16,651.665771
1.918340	0.2041	17,997.144531
1.921742	0.2041	16,070.045898
1.925142	0.204	6,479.243164
1.928543	0.2041	7,589.895996
1.931945	0.2041	14,552.649414
1.935345	0.204	17,322.277344
1.938747	0.2041	14,562.931641
1.942148	0.2041	4,926.399902
1.945548	0.204	11,785.606445
1.948950	0.2041	9,650.944336
1.952352	0.2041	3,333.486084
1.955752	0.204	3,621.372803
1.959153	0.2041	5,377.134766
1.962555	0.2041	10,691.100586
1.965955	0.204	9,062.915039
1.969357	0.2041	5,929.558594
1.972758	0.2041	11,666.288086
1.976158	0.204	9,282.166016
1.979560	0.2041	11,974.252930
1.982962	0.2041	23,950.835938
1.986362	0.204	19,985.109375
1.989763	0.2041	17,956.505859
1.993165	0.2041	26,458.048828
1.996565	0.204	10,642.041992
1.999967	0.2041	4,820.864258
2.003368	0.2041	22,106.080078
2.006768	0.204	19,484.478516
2.010170	0.2041	9,597.638672
2.013572	0.2041	24,017.306641
2.016972	0.204	23,459.255859
2.020373	0.2041	10,340.812500
2.023775	0.2041	16,214.793945
2.027175	0.204	21,420.097656
2.030577	0.2041	16,524.351563
2.033978	0.2041	12,827.852539
2.037378	0.204	11,109.718750
2.040780	0.2041	14,700.610352
2.044182	0.2041	11,389.651367
2.047582	0.204	20,850.593750
2.050983	0.2041	27,908.722656
2.054385	0.2041	15,029.312500
2.057785	0.204	15,152.882813
2.061187	0.2041	21,380.542969
2.064588	0.2041	14,028.854492
2.067988	0.204	16,475.556641
2.071390	0.2041	21,260.576172
2.074792	0.2041	18,227.212891
2.078192	0.204	11,423.574219
2.081593	0.2041	11,695.300781
2.084995	0.2041	19,794.718750
2.088395	0.204	14,785.628906
2.091797	0.2041	12,165.211914
2.095198	0.2041	17,530.128906
2.098598	0.204	12,814.995117
2.102000	0.2041	11,805.429688
2.105402	0.2041	16,043.174805
2.108802	0.204	20,658.933594
2.112203	0.2041	10,393.799805
2.115605	0.2041	10,216.417969
2.119005	0.204	15,552.515625
2.122407	0.2041	7,724.304199
2.125808	0.2041	13,902.880859
2.129208	0.204	22,357.378906
2.132610	0.2041	16,086.585938
2.136012	0.2041	15,833.506836
2.139412	0.204	20,411.091797
2.142813	0.2041	22,364.761719
2.146215	0.2041	18,168.298828
2.149615	0.204	18,297.322266
2.153017	0.2041	11,924.892578
2.156418	0.2041	12,806.373047
2.159818	0.204	19,905.552734
2.163220	0.2041	19,374.236328
2.166622	0.2041	13,979.530273
2.170022	0.204	10,969.523438
2.173423	0.2041	13,976.605469
2.176825	0.2041	10,047.714844
2.180225	0.204	14,437.649414
2.183627	0.2041	24,752.972656
2.187028	0.2041	23,074.812500
2.190428	0.204	22,040.117188
2.193830	0.2041	10,329.439453
2.197232	0.2041	2,616.972168
2.200632	0.204	9,168.699219
2.204033	0.2041	4,717.678223
2.207435	0.2041	3,410.810547
2.210835	0.204	13,447.189453
2.214237	0.2041	15,254.240234
2.217638	0.2041	7,173.508789
2.221040	0.2041	8,832.710938
2.224440	0.204	12,470.475586
2.227842	0.2041	9,892.688477
2.231243	0.2041	17,440.353516
2.234643	0.204	21,583.847046
2.238045	0.2041	13,271.791016
2.241447	0.2041	15,422.700195
2.244847	0.204	12,905.651367
2.248248	0.2041	13,117.099609
2.251650	0.2041	16,115.116211
2.255050	0.204	10,957.235352
2.258452	0.2041	21,622.978516
2.261853	0.2041	14,936.424805
2.265253	0.204	17,519.150391
2.268655	0.2041	21,958.685547
2.272057	0.2041	19,880.572266
2.275457	0.204	5,833.269043
2.278858	0.2041	5,431.224243
2.282260	0.2041	8,461.404297
2.285660	0.204	10,343.770508
2.289062	0.2041	9,133.538086
2.292463	0.2041	10,429.513184
2.295863	0.204	4,006.459961
2.299265	0.2041	8,649.896484
2.302667	0.2041	22,115.955078
2.306067	0.204	22,241.212891
2.309468	0.2041	17,459.880859
2.312870	0.2041	19,500.748047
2.316270	0.204	10,894.003906
2.319672	0.2041	9,485.565430
2.323073	0.2041	10,461.577148
2.326473	0.204	7,984.161621
2.329875	0.2041	12,950.416016
2.333277	0.2041	11,345.908203
2.336677	0.204	5,397.046753
2.340078	0.2041	6,594.374512
2.343480	0.2041	16,772.759766
2.346880	0.204	20,031.130859
2.350282	0.2041	13,731.237305
2.353683	0.2041	18,696.186523
2.357083	0.204	13,324.624023
2.360485	0.2041	5,291.629395
2.363887	0.2041	13,720.159180
2.367287	0.204	16,656.062500
2.370688	0.2041	7,679.730713
2.374090	0.2041	8,774.632813
2.377490	0.204	16,131.556641
2.380892	0.2041	19,615.865234
2.384293	0.2041	10,599.558594
2.387693	0.204	6,606.393066
2.391095	0.2041	16,328.525391
2.394497	0.2041	15,974.236328
2.397897	0.204	9,989.139648
2.401298	0.2041	6,439.969727
2.404700	0.2041	6,909.543945
2.408100	0.204	12,577.263916
2.411502	0.2041	8,964.654297
2.414903	0.2041	7,466.998535
2.418303	0.204	13,905.668945
2.421705	0.2041	19,482.417969
2.425107	0.2041	14,579.310547
2.428507	0.204	13,275.728516
2.431908	0.2041	12,997.162109
2.435310	0.2041	13,769.875488
2.438710	0.204	12,473.576172
2.442112	0.2041	14,754.406250
2.445513	0.2041	14,483.230469
2.448913	0.204	10,671.882813
2.452315	0.2041	3,513.799561
2.455717	0.2041	9,318.715820
2.459117	0.204	10,772.790039
2.462518	0.2041	13,117.116699
2.465920	0.2041	12,662.620117
2.469320	0.204	12,582.547852
2.472722	0.2041	15,585.929688
2.476123	0.2041	15,443.646484
2.479523	0.204	8,040.048340
2.482925	0.2041	5,859.821777
2.486327	0.2041	11,698.625977
2.489727	0.204	9,565.051758
2.493128	0.2041	9,373.866211
2.496530	0.2041	7,859.591797
2.499930	0.204	9,158.413086
2.503332	0.2041	12,531.985352
2.506733	0.2041	8,856.230469
2.510133	0.204	7,100.448242
2.513535	0.2041	9,902.306641
2.516937	0.2041	14,882.705078
2.520337	0.204	16,984.568359
2.523738	0.2041	18,236.824219
2.527140	0.2041	5,296.507324
2.530540	0.204	4,373.667969
2.533942	0.2041	7,462.701660
2.537343	0.2041	10,262.993164
2.540743	0.204	13,141.075195
2.544145	0.2041	8,492.871094
2.547547	0.2041	16,966.824219
2.550947	0.204	14,444.777344
2.554348	0.2041	6,614.645996
2.557750	0.2041	16,222.181641
2.561150	0.204	12,419.463867
2.564552	0.2041	7,350.602051
2.567953	0.2041	8,694.932617
2.571353	0.204	6,743.867188
2.574755	0.2041	14,445.579102
2.578157	0.2041	14,049.306641
2.581558	0.2041	6,489.249023
2.584958	0.204	12,457.196289
2.588360	0.2041	11,326.539063
2.591762	0.2041	4,111.608398
2.595162	0.204	7,887.789063
2.598563	0.2041	11,888.828125
2.601965	0.2041	6,239.588867
2.605365	0.204	796.873657
2.608767	0.2041	3,074.287842
2.612168	0.2041	7,890.262207
2.615568	0.204	6,952.222168
2.618970	0.2041	7,000.426270
2.622372	0.2041	10,823.229492
2.625772	0.204	12,246.328125
2.629173	0.2041	1,430.014282
2.632575	0.2041	10,611.750000
2.635975	0.204	16,844.666016
2.639377	0.2041	10,934.071289
2.642778	0.2041	10,889.466797
2.646178	0.204	8,584.239258
2.649580	0.2041	6,243.869141
