File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/797.smp/MS_F1_[93.00%2C 500 MMU]].channel/MS_F1_[93.00%2C 500 MMU]].chm
Channel	MS_F1_[93.00, 500 MMU]]

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_site_17
Injection Number	22
Position	21
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	6/26/2021
Injection Time	4:19:35 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.034112
Time Max. (min)	38.004133
Data Points	11165
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	0.000000
Signal Max.	45,594,468.000000
Channel	MS_F1_[93.00, 500 MMU]]
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406676

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.891193	0.2041	12,463.933594
0.894593	0.204	11,026.285156
0.897995	0.2041	9,699.800781
0.901397	0.2041	13,996.619629
0.904797	0.204	15,505.138184
0.908198	0.2041	7,451.373535
0.911600	0.2041	7,552.177734
0.915000	0.204	4,259.770996
0.918402	0.2041	4,000.692383
0.921803	0.2041	10,272.172852
0.925203	0.204	8,145.430542
0.928605	0.2041	4,293.955566
0.932007	0.2041	9,119.290039
0.935407	0.204	12,196.086914
0.938808	0.2041	13,491.084961
0.942210	0.2041	11,956.282227
0.945610	0.204	5,125.505325
0.949012	0.2041	4,267.445313
0.952413	0.2041	7,539.027344
0.955813	0.204	5,072.718750
0.959215	0.2041	1,651.100952
0.962617	0.2041	7,863.541016
0.966017	0.204	10,931.966797
0.969418	0.2041	4,805.402344
0.972820	0.2041	5,504.021973
0.976220	0.204	8,341.253906
0.979622	0.2041	6,142.675781
0.983023	0.2041	4,399.120117
0.986423	0.204	9,916.393066
0.989825	0.2041	11,775.182129
0.993227	0.2041	10,050.312988
0.996627	0.204	12,533.601563
1.000028	0.2041	11,950.782227
1.003430	0.2041	7,495.387695
1.006830	0.204	15,517.526325
1.010232	0.2041	19,441.335938
1.013633	0.2041	10,619.073242
1.017033	0.204	7,866.042480
1.020435	0.2041	13,305.132813
1.023837	0.2041	12,018.962891
1.027237	0.204	5,725.638184
1.030638	0.2041	3,620.743652
1.034040	0.2041	10,717.679688
1.037440	0.204	13,388.303711
1.040842	0.2041	9,623.645508
1.044243	0.2041	8,415.806641
1.047643	0.204	10,647.695313
1.051045	0.2041	9,795.738281
1.054447	0.2041	15,250.152344
1.057847	0.204	18,817.855469
1.061248	0.2041	13,231.218750
1.064650	0.2041	4,971.376465
1.068050	0.204	3,594.957764
1.071452	0.2041	8,005.349609
1.074853	0.2041	9,860.254883
1.078253	0.204	9,145.858398
1.081655	0.2041	6,404.206543
1.085057	0.2041	3,660.291992
1.088457	0.204	7,375.986328
1.091858	0.2041	11,501.015625
1.095260	0.2041	12,923.969727
1.098660	0.204	10,151.711914
1.102062	0.2041	9,517.908203
1.105463	0.2041	15,766.035156
1.108863	0.204	10,486.602539
1.112265	0.2041	7,952.468750
1.115667	0.2041	17,332.080078
1.119067	0.204	15,743.850098
1.122468	0.2041	7,724.229492
1.125870	0.2041	9,443.903320
1.129270	0.204	15,141.049805
1.132672	0.2041	18,739.810547
1.136073	0.2041	17,808.683594
1.139473	0.204	9,468.625000
1.142875	0.2041	5,972.452637
1.146277	0.2041	14,032.300781
1.149677	0.204	8,694.958984
1.153078	0.2041	4,260.340332
1.156480	0.2041	9,977.746094
1.159880	0.204	5,543.764160
1.163282	0.2041	3,315.067871
1.166683	0.2041	5,908.003418
1.170083	0.204	11,021.780273
1.173485	0.2041	15,602.149414
1.176887	0.2041	9,778.536133
1.180287	0.204	9,202.835938
1.183688	0.2041	12,316.093750
1.187090	0.2041	8,146.604492
1.190490	0.204	3,717.579346
1.193892	0.2041	8,977.571289
1.197293	0.2041	8,754.332031
1.200693	0.204	3,465.970596
1.204095	0.2041	2,674.164063
1.207497	0.2041	6,685.101563
1.210897	0.204	7,231.170410
1.214298	0.2041	10,080.327148
1.217700	0.2041	8,645.092773
1.221100	0.204	3,653.444824
1.224502	0.2041	8,417.906250
1.227903	0.2041	13,819.758789
1.231303	0.204	9,713.653564
1.234705	0.2041	4,997.607910
1.238107	0.2041	10,843.871094
1.241507	0.204	7,733.698242
1.244908	0.2041	8,438.796387
1.248310	0.2041	4,263.358398
1.251710	0.204	3,432.877441
1.255112	0.2041	3,877.788818
1.258513	0.2041	3,835.269775
1.261913	0.204	5,344.737793
1.265315	0.2041	4,793.509766
1.268717	0.2041	2,871.709229
1.272117	0.204	6,442.326660
1.275518	0.2041	8,762.460938
1.278920	0.2041	5,600.936523
1.282320	0.204	10,336.447266
1.285722	0.2041	11,477.689453
1.289123	0.2041	7,788.480957
1.292523	0.204	16,820.818359
1.295925	0.2041	13,656.981445
1.299327	0.2041	3,850.250916
1.302727	0.204	8,267.880859
1.306128	0.2041	10,631.272461
1.309530	0.2041	4,772.619141
1.312930	0.204	2,653.538818
1.316332	0.2041	4,768.459961
1.319733	0.2041	10,480.003906
1.323133	0.204	9,436.202148
1.326535	0.2041	2,701.588379
1.329937	0.2041	3,624.562988
1.333337	0.204	8,930.829102
1.336738	0.2041	6,599.450195
1.340140	0.2041	6,033.808105
1.343540	0.204	10,702.534180
1.346942	0.2041	10,524.411133
1.350343	0.2041	9,702.693359
1.353743	0.204	13,158.333008
1.357145	0.2041	7,216.464355
1.360547	0.2041	9,189.549805
1.363947	0.204	8,923.840820
1.367348	0.2041	2,624.212158
1.370750	0.2041	2,836.968262
1.374150	0.204	8,347.224243
1.377552	0.2041	6,789.238647
1.380953	0.2041	4,371.610352
1.384353	0.204	5,256.485840
1.387755	0.2041	6,612.465332
1.391157	0.2041	12,320.961914
1.394557	0.204	17,523.193359
1.397958	0.2041	9,627.516602
1.401360	0.2041	7,072.941406
1.404760	0.204	10,432.204102
1.408162	0.2041	3,757.554199
1.411563	0.2041	7,797.338379
1.414963	0.204	14,433.930664
1.418365	0.2041	6,755.372559
1.421767	0.2041	8,918.316406
1.425167	0.204	14,907.115234
1.428568	0.2041	10,974.032227
1.431970	0.2041	13,971.570313
1.435370	0.204	18,203.059570
1.438772	0.2041	6,904.939453
1.442173	0.2041	15,389.755859
1.445573	0.204	3,306.461670
1.448975	0.2041	3,960.735840
1.452377	0.2041	8,053.546387
1.455777	0.204	13,799.045898
1.459178	0.2041	14,766.104492
1.462580	0.2041	6,800.411621
1.465980	0.204	7,672.914063
1.469382	0.2041	9,730.876953
1.472783	0.2041	12,236.250977
1.476183	0.204	19,602.056641
1.479585	0.2041	15,507.277344
1.482987	0.2041	11,370.049805
1.486387	0.204	10,540.767578
1.489788	0.2041	6,948.180664
1.493190	0.2041	9,109.153320
1.496590	0.204	8,464.035156
1.499992	0.2041	4,410.560059
1.503393	0.2041	5,876.171387
1.506793	0.204	5,497.772461
1.510195	0.2041	4,541.094238
1.513597	0.2041	4,392.713379
1.516997	0.204	11,205.770996
1.520398	0.2041	14,299.205078
1.523800	0.2041	11,757.220703
1.527200	0.204	8,312.091553
1.530602	0.2041	7,990.850098
1.534003	0.2041	0.000000
1.537403	0.204	3,606.495605
1.540805	0.2041	7,529.783691
1.544207	0.2041	5,237.160645
1.547607	0.204	5,453.587891
1.551008	0.2041	10,961.802734
1.554410	0.2041	6,408.279785
1.557810	0.204	10,507.354492
1.561212	0.2041	9,611.073730
1.564613	0.2041	8,530.944336
1.568013	0.204	15,573.875000
1.571415	0.2041	10,970.723633
1.574817	0.2041	10,637.827148
1.578217	0.204	10,634.384766
1.581618	0.2041	10,758.174805
1.585020	0.2041	20,631.157227
1.588420	0.204	21,654.328125
1.591822	0.2041	12,429.499023
1.595223	0.2041	9,567.634766
1.598623	0.204	23,832.941406
1.602025	0.2041	24,745.740234
1.605427	0.2041	8,984.415039
1.608827	0.204	11,322.083984
1.612228	0.2041	18,443.500000
1.615630	0.2041	17,720.817871
1.619030	0.204	8,175.450195
1.622432	0.2041	13,442.375000
1.625833	0.2041	18,845.402344
1.629233	0.204	25,254.986328
1.632635	0.2041	20,567.875000
1.636037	0.2041	8,522.850098
1.639437	0.204	18,375.277344
1.642838	0.2041	22,087.009766
1.646240	0.2041	16,366.833984
1.649640	0.204	19,390.572266
1.653042	0.2041	14,197.181641
1.656443	0.2041	12,861.358398
1.659843	0.204	17,854.076172
1.663245	0.2041	18,543.507813
1.666647	0.2041	19,236.802734
1.670047	0.204	14,723.792969
1.673448	0.2041	15,081.298828
1.676850	0.2041	16,389.652344
1.680252	0.2041	12,988.947266
1.683652	0.204	10,811.541016
1.687053	0.2041	18,104.568359
1.690455	0.2041	16,590.660156
1.693855	0.204	17,352.951172
1.697257	0.2041	22,478.535156
1.700658	0.2041	27,764.039063
1.704058	0.204	22,511.613281
1.707460	0.2041	12,122.106445
1.710862	0.2041	5,236.019043
1.714262	0.204	14,789.472656
1.717663	0.2041	21,616.615234
1.721065	0.2041	15,759.802734
1.724465	0.204	12,129.523438
1.727867	0.2041	5,784.236816
1.731268	0.2041	7,969.373535
1.734668	0.204	6,911.457031
1.738070	0.2041	10,866.519897
1.741472	0.2041	20,429.518555
1.744872	0.204	14,120.408203
1.748273	0.2041	6,035.455566
1.751675	0.2041	15,513.817383
1.755075	0.204	13,160.518555
1.758477	0.2041	6,116.453613
1.761878	0.2041	8,918.734375
1.765278	0.204	10,249.082031
1.768680	0.2041	14,094.626709
1.772082	0.2041	27,886.052734
1.775482	0.204	25,761.181641
1.778883	0.2041	9,513.493164
1.782285	0.2041	5,046.078125
1.785685	0.204	9,771.465820
1.789087	0.2041	9,985.932617
1.792488	0.2041	15,677.505859
1.795888	0.204	10,473.292969
1.799290	0.2041	9,320.048828
1.802690	0.204	4,570.261719
1.806092	0.2041	14,231.082031
1.809493	0.2041	17,446.521484
1.812893	0.204	2,877.411621
1.816295	0.2041	5,593.100098
1.819697	0.2041	10,727.791992
1.823098	0.2041	9,088.723633
1.826498	0.204	11,530.427734
1.829900	0.2041	11,721.018555
1.833302	0.2041	20,850.796875
1.836702	0.204	23,852.689453
1.840103	0.2041	8,496.742188
1.843505	0.2041	8,281.625000
1.846905	0.204	10,231.985352
1.850307	0.2041	761.928345
1.853708	0.2041	3,727.993652
1.857108	0.204	9,764.465820
1.860510	0.2041	10,668.668945
1.863912	0.2041	17,201.470703
1.867312	0.204	20,161.489258
1.870713	0.2041	4,090.600342
1.874115	0.2041	12,745.217773
1.877515	0.204	14,549.201660
1.880917	0.2041	20,984.880859
1.884318	0.2041	19,443.228516
1.887718	0.204	11,384.882874
1.891120	0.2041	6,617.513672
1.894522	0.2041	10,903.501953
1.897922	0.204	6,386.451660
1.901323	0.2041	4,226.662109
1.904725	0.2041	5,117.591797
1.908125	0.204	12,195.656250
1.911527	0.2041	14,750.372070
1.914928	0.2041	11,790.238281
1.918328	0.204	5,332.697266
1.921730	0.2041	7,216.648438
1.925132	0.2041	11,608.374023
1.928532	0.204	7,553.332520
1.931933	0.2041	11,177.949219
1.935335	0.2041	17,427.279297
1.938735	0.204	15,753.582520
1.942137	0.2041	23,044.689453
1.945538	0.2041	21,546.218750
1.948938	0.204	7,524.828125
1.952340	0.2041	7,680.551270
1.955742	0.2041	8,134.176270
1.959142	0.204	7,667.809814
1.962543	0.2041	6,325.682617
1.965945	0.2041	13,322.435547
1.969345	0.204	14,593.762695
1.972747	0.2041	6,690.579102
1.976148	0.2041	8,083.784180
1.979548	0.204	7,444.082031
1.982950	0.2041	15,045.968750
1.986352	0.2041	20,927.146484
1.989752	0.204	13,093.520508
1.993153	0.2041	4,762.181152
1.996555	0.2041	15,418.869141
1.999955	0.204	17,012.119141
2.003357	0.2041	13,884.642578
2.006758	0.2041	8,130.771973
2.010158	0.204	8,876.546875
2.013560	0.2041	10,539.675781
2.016962	0.2041	5,822.590332
2.020362	0.204	8,785.044922
2.023763	0.2041	22,007.068359
2.027165	0.2041	11,435.633789
2.030565	0.204	13,371.555664
2.033967	0.2041	17,270.431641
2.037368	0.2041	11,097.462891
2.040768	0.204	10,808.375000
2.044170	0.2041	16,341.413086
2.047572	0.2041	14,462.405273
2.050972	0.204	11,433.280273
2.054373	0.2041	19,996.783203
2.057775	0.2041	23,065.367188
2.061175	0.204	11,315.756836
2.064577	0.2041	12,285.705078
2.067978	0.2041	9,611.329102
2.071378	0.204	10,186.173828
2.074780	0.2041	10,604.028320
2.078182	0.2041	11,129.944336
2.081582	0.204	16,790.271484
2.084983	0.2041	17,133.634766
2.088385	0.2041	15,179.737305
2.091785	0.204	22,006.892578
2.095187	0.2041	29,532.281250
2.098588	0.2041	11,768.309570
2.101988	0.204	5,156.117188
2.105390	0.2041	16,374.649414
2.108792	0.2041	15,298.498047
2.112192	0.204	10,833.927734
2.115593	0.2041	6,405.568848
2.118995	0.2041	14,270.133789
2.122395	0.204	12,863.077148
2.125797	0.2041	8,813.725586
2.129198	0.2041	16,457.246094
2.132598	0.204	18,003.744141
2.136000	0.2041	12,356.055664
2.139402	0.2041	16,288.695313
2.142802	0.204	13,111.139648
2.146203	0.2041	8,927.255859
2.149605	0.2041	9,601.956055
2.153005	0.204	13,126.632813
2.156407	0.2041	11,339.541992
2.159808	0.2041	9,130.134766
2.163208	0.204	19,084.843750
2.166610	0.2041	22,716.511719
2.170012	0.2041	8,048.544434
2.173412	0.204	9,996.573242
2.176813	0.2041	13,990.092773
2.180215	0.2041	16,516.216797
2.183615	0.204	22,259.455078
2.187017	0.2041	18,459.107422
2.190418	0.2041	13,537.467773
2.193818	0.204	14,069.076172
2.197220	0.2041	5,620.499390
2.200622	0.2041	8,103.270508
2.204022	0.204	8,948.027344
2.207423	0.2041	16,346.008789
2.210825	0.2041	27,852.392578
2.214225	0.204	21,029.972656
2.217627	0.2041	14,312.705078
2.221028	0.2041	11,359.674805
2.224428	0.204	8,389.325684
2.227830	0.2041	11,700.327148
2.231232	0.2041	5,373.393066
2.234632	0.204	13,221.517578
2.238033	0.2041	12,563.142578
2.241435	0.2041	6,246.917969
2.244835	0.204	6,780.687500
2.248237	0.2041	5,468.682129
2.251638	0.2041	6,462.299561
2.255038	0.204	5,281.148438
2.258440	0.2041	7,433.697266
2.261842	0.2041	13,398.075684
2.265242	0.204	10,855.410156
2.268643	0.2041	14,401.816406
2.272045	0.2041	21,367.111328
2.275445	0.204	14,472.852539
2.278847	0.2041	17,832.113281
2.282248	0.2041	19,564.962891
2.285648	0.204	10,942.683594
2.289050	0.2041	13,489.148560
2.292452	0.2041	10,889.258789
2.295852	0.204	6,463.505859
2.299253	0.2041	10,931.989258
2.302655	0.2041	17,185.923828
2.306055	0.204	21,121.427734
2.309457	0.2041	4,847.585938
2.312858	0.2041	15,754.869141
2.316258	0.204	14,457.347656
2.319660	0.2041	13,003.942383
2.323062	0.2041	7,606.664063
2.326462	0.204	13,416.209961
2.329863	0.2041	15,535.680664
2.333265	0.2041	4,027.367188
2.336665	0.204	8,551.625000
2.340067	0.2041	14,872.202148
2.343468	0.2041	8,640.926758
2.346868	0.204	7,445.523926
2.350270	0.2041	12,124.097656
2.353672	0.2041	10,358.244141
2.357072	0.204	14,041.909180
2.360473	0.2041	12,794.227539
2.363875	0.2041	9,340.916992
2.367275	0.204	15,060.916016
2.370677	0.2041	13,146.509766
2.374078	0.2041	13,112.583008
2.377478	0.204	14,595.438477
2.380880	0.2041	14,181.291016
2.384282	0.2041	14,161.526367
2.387682	0.204	14,684.780273
2.391083	0.2041	17,560.126953
2.394485	0.2041	14,411.266602
2.397885	0.204	8,111.680176
2.401287	0.2041	10,408.016602
2.404688	0.2041	11,883.794922
2.408088	0.204	5,360.779297
2.411490	0.2041	10,509.458008
2.414892	0.2041	17,747.578125
2.418292	0.204	18,615.521484
2.421693	0.2041	14,782.270508
2.425095	0.2041	10,025.580078
2.428495	0.204	7,744.319336
2.431897	0.2041	2,912.080322
2.435298	0.2041	14,664.494141
2.438698	0.204	23,353.685547
2.442100	0.2041	10,359.404297
2.445502	0.2041	14,513.393066
2.448902	0.204	15,353.328125
2.452303	0.2041	5,333.407715
2.455705	0.2041	7,999.751465
2.459105	0.204	7,543.547852
2.462507	0.2041	8,258.056641
2.465908	0.2041	12,866.160156
2.469308	0.204	11,913.315430
2.472710	0.2041	13,330.996094
2.476112	0.2041	11,272.577148
2.479512	0.204	7,046.289063
2.482913	0.2041	7,396.510742
2.486315	0.2041	8,359.174805
2.489715	0.204	15,271.832031
2.493117	0.2041	14,765.936523
2.496518	0.2041	3,870.426270
2.499918	0.204	3,930.781006
2.503320	0.2041	8,291.875977
2.506722	0.2041	13,986.611328
2.510122	0.204	14,966.764648
2.513523	0.2041	3,822.059814
2.516925	0.2041	4,630.490234
2.520325	0.204	14,488.771484
2.523727	0.2041	15,956.756836
2.527128	0.2041	10,008.757813
2.530528	0.204	12,547.220703
2.533930	0.2041	17,305.521484
2.537332	0.2041	10,347.234375
2.540732	0.204	8,255.022461
2.544133	0.2041	15,735.445313
2.547535	0.2041	13,457.409180
2.550935	0.204	12,564.739258
2.554337	0.2041	13,649.188477
2.557738	0.2041	14,241.596680
2.561138	0.204	10,120.425781
2.564540	0.2041	11,071.195313
2.567942	0.2041	10,187.265625
2.571342	0.204	20,917.815430
2.574743	0.2041	12,839.096680
2.578145	0.2041	4,079.874664
2.581545	0.204	9,452.089844
2.584947	0.2041	14,637.148438
2.588348	0.2041	9,193.449219
2.591748	0.204	14,699.987793
2.595150	0.2041	17,850.144531
2.598552	0.2041	9,419.625000
2.601952	0.204	7,468.197754
2.605353	0.2041	13,727.147461
2.608755	0.2041	16,716.769531
2.612155	0.204	21,632.500000
2.615557	0.2041	8,847.220703
2.618958	0.2041	9,296.660217
2.622358	0.204	5,475.148438
2.625760	0.2041	5,855.087891
2.629162	0.2041	8,232.222656
2.632562	0.204	17,123.833984
2.635963	0.2041	21,889.320313
2.639365	0.2041	17,853.519531
2.642765	0.204	10,129.895508
