File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/960.smp/MS_[93.00%2C 500 MMU]].channel/MS_[93.00%2C 500 MMU]].chm
Channel	MS_[93.00, 500 MMU]]

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_actigard_site_4
Injection Number	32
Position	31
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	7/30/2021
Injection Time	3:28:32 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.034022
Time Max. (min)	35.000900
Data Points	10282
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	0.000000
Signal Max.	5,431,723.500000
Channel	MS_[93.00, 500 MMU]]
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406699

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.156462	0.2041	4,643.018555
0.159862	0.204	8,057.296387
0.163263	0.2041	8,529.067383
0.166665	0.2041	0.000000
0.170065	0.204	3,893.690430
0.173467	0.2041	11,729.824219
0.176868	0.2041	8,413.765381
0.180268	0.204	1,083.709473
0.183670	0.2041	1,985.468994
0.187072	0.2041	6,172.298340
0.190472	0.204	10,547.432617
0.193873	0.2041	7,437.465820
0.197275	0.2041	4,563.928711
0.200675	0.204	5,525.686523
0.204077	0.2041	5,053.628906
0.207478	0.2041	3,542.006592
0.210878	0.204	2,768.581299
0.214280	0.2041	4,937.409180
0.217682	0.2041	3,546.791260
0.221082	0.204	1,489.147583
0.224483	0.2041	927.796448
0.227885	0.2041	6,792.296875
0.231285	0.204	8,806.612305
0.234687	0.2041	5,767.281250
0.238088	0.2041	4,803.130859
0.241488	0.204	2,981.751221
0.244890	0.2041	2,454.387451
0.248292	0.2041	5,792.729004
0.251693	0.2041	7,816.824707
0.255093	0.204	6,324.020874
0.258495	0.2041	2,657.770508
0.261897	0.2041	4,215.986816
0.265297	0.204	2,139.036621
0.268698	0.2041	3,108.787720
0.272100	0.2041	7,575.952637
0.275500	0.204	5,863.823730
0.278902	0.2041	2,736.842529
0.282303	0.2041	3,810.739990
0.285703	0.204	3,101.581055
0.289105	0.2041	2,941.551025
0.292507	0.2041	4,556.073242
0.295907	0.204	4,960.256836
0.299308	0.2041	4,171.909668
0.302710	0.2041	6,171.177246
0.306110	0.204	8,431.702148
0.309512	0.2041	5,128.738770
0.312913	0.2041	2,843.722168
0.316313	0.204	3,831.132080
0.319715	0.2041	4,860.217468
0.323117	0.2041	6,037.293579
0.326517	0.204	2,707.987793
0.329918	0.2041	3,929.697998
0.333320	0.2041	8,329.774414
0.336720	0.204	9,737.054688
0.340122	0.2041	10,706.752930
0.343523	0.2041	5,810.586670
0.346923	0.204	814.593079
0.350325	0.2041	3,459.426025
0.353727	0.2041	2,954.457275
0.357127	0.204	6,338.328125
0.360528	0.2041	8,967.618164
0.363930	0.2041	6,035.138184
0.367330	0.204	8,588.444336
0.370732	0.2041	11,574.172852
0.374133	0.2041	5,867.880371
0.377533	0.204	3,873.134277
0.380935	0.2041	9,416.811523
0.384337	0.2041	7,795.540039
0.387737	0.204	5,377.376953
0.391138	0.2041	6,015.098145
0.394540	0.2041	4,130.327637
0.397940	0.204	2,901.487305
0.401342	0.2041	3,659.851074
0.404743	0.2041	6,105.937988
0.408143	0.204	7,728.167969
0.411545	0.2041	7,121.198242
0.414947	0.2041	8,930.915039
0.418347	0.204	7,899.991699
0.421748	0.2041	6,255.866211
0.425150	0.2041	5,676.278809
0.428550	0.204	5,772.244629
0.431952	0.2041	3,956.967773
0.435353	0.2041	3,474.168457
0.438753	0.204	4,143.967773
0.442155	0.2041	4,480.476563
0.445557	0.2041	3,751.141846
0.448957	0.204	3,617.614258
0.452358	0.2041	3,229.611816
0.455760	0.2041	0.000000
0.459160	0.204	3,951.770264
0.462562	0.2041	6,150.153809
0.465963	0.2041	7,475.963867
0.469363	0.204	5,894.111816
0.472765	0.2041	4,692.925293
0.476167	0.2041	4,678.235840
0.479567	0.204	4,585.116699
0.482968	0.2041	4,475.705566
0.486370	0.2041	4,815.075195
0.489770	0.204	5,796.833496
0.493172	0.2041	5,545.884766
0.496573	0.2041	5,161.982910
0.499973	0.204	5,759.143555
0.503375	0.2041	2,721.781494
0.506777	0.2041	7,260.072266
0.510177	0.204	6,213.520508
0.513578	0.2041	3,985.327393
0.516980	0.2041	7,789.374023
0.520380	0.204	8,034.161377
0.523782	0.2041	3,431.869873
0.527183	0.2041	3,927.620361
0.530583	0.204	6,954.647583
0.533985	0.2041	7,951.257813
0.537387	0.2041	4,765.840332
0.540787	0.204	2,869.510254
0.544188	0.2041	3,100.918213
0.547590	0.2041	6,489.365723
0.550990	0.204	5,896.562500
0.554392	0.2041	4,245.813477
0.557793	0.2041	2,335.498779
0.561193	0.204	6,036.235840
0.564595	0.2041	6,330.082520
0.567997	0.2041	3,394.626221
0.571397	0.204	7,712.775879
0.574798	0.2041	6,671.418945
0.578200	0.2041	3,561.592041
0.581600	0.204	4,810.799805
0.585002	0.2041	6,696.761719
0.588403	0.2041	9,515.620117
0.591803	0.204	5,858.398926
0.595205	0.2041	2,945.581299
0.598607	0.2041	3,600.382080
0.602008	0.2041	4,680.627441
0.605408	0.204	4,227.083496
0.608810	0.2041	1,892.798706
0.612212	0.2041	3,122.523438
0.615612	0.204	8,001.830566
0.619013	0.2041	6,102.783203
0.622415	0.2041	1,093.332886
0.625815	0.204	5,886.590576
0.629217	0.2041	2,860.661377
0.632618	0.2041	4,108.318970
0.636018	0.204	5,075.733398
0.639420	0.2041	8,469.905273
0.642822	0.2041	8,582.708984
0.646222	0.204	7,962.034180
0.649623	0.2041	3,798.061523
0.653025	0.2041	1,752.540894
0.656425	0.204	4,223.376465
0.659827	0.2041	7,214.765625
0.663228	0.2041	3,756.142090
0.666628	0.204	1,960.389648
0.670030	0.2041	3,947.336426
0.673432	0.2041	5,515.306152
0.676832	0.204	5,081.086426
0.680233	0.2041	6,453.702637
0.683635	0.2041	9,452.579102
0.687035	0.204	5,436.053711
0.690437	0.2041	5,170.537109
0.693838	0.2041	5,696.030273
0.697238	0.204	1,158.751221
0.700640	0.2041	4,079.515381
0.704042	0.2041	6,128.876953
0.707442	0.204	7,118.212402
0.710843	0.2041	7,588.044434
0.714245	0.2041	6,952.473145
0.717645	0.204	3,987.763428
0.721047	0.2041	4,607.678711
0.724448	0.2041	4,526.547363
0.727848	0.204	5,795.491699
0.731250	0.2041	5,412.296387
0.734652	0.2041	6,333.600098
0.738052	0.204	5,813.979004
0.741453	0.2041	2,475.616699
0.744855	0.2041	2,139.947021
0.748255	0.204	4,096.004883
0.751657	0.2041	620.756409
0.755058	0.2041	0.000000
0.758458	0.204	3,863.314941
0.761860	0.2041	2,279.024170
0.765262	0.2041	4,501.185547
0.768662	0.204	6,370.895020
0.772063	0.2041	4,672.033691
0.775465	0.2041	1,659.811523
0.778865	0.204	3,938.309814
0.782267	0.2041	6,006.189453
0.785668	0.2041	7,526.485840
0.789068	0.204	4,430.152832
0.792470	0.2041	5,440.781250
0.795872	0.2041	5,624.538574
0.799272	0.204	7,483.777832
0.802673	0.2041	9,037.557617
0.806075	0.2041	7,264.102783
0.809475	0.204	4,219.821289
0.812877	0.2041	2,487.556396
0.816278	0.2041	5,672.023438
0.819678	0.204	5,938.562500
0.823080	0.2041	1,923.480713
0.826482	0.2041	1,663.694458
0.829882	0.204	3,093.828125
0.833283	0.2041	4,351.463867
0.836685	0.2041	4,255.063477
0.840085	0.204	3,831.558838
0.843487	0.2041	5,798.604004
0.846888	0.2041	6,328.474609
0.850288	0.204	3,948.904053
0.853690	0.2041	3,584.066650
0.857092	0.2041	4,121.718262
0.860492	0.204	4,479.852539
0.863893	0.2041	5,635.262939
0.867295	0.2041	3,590.936401
0.870695	0.204	3,165.677002
0.874097	0.2041	5,366.175293
0.877498	0.2041	7,275.428711
0.880898	0.204	10,849.049805
0.884300	0.2041	8,671.787109
0.887702	0.2041	3,355.499756
0.891102	0.204	3,107.675293
0.894503	0.2041	1,575.476074
0.897905	0.2041	2,424.566895
0.901305	0.204	3,755.514648
0.904707	0.2041	8,374.273438
0.908108	0.2041	5,751.899902
0.911508	0.204	2,585.755127
0.914910	0.2041	2,816.121338
0.918312	0.2041	3,960.995605
0.921712	0.204	6,430.881348
0.925113	0.2041	6,057.617188
0.928515	0.2041	4,186.618652
0.931915	0.204	4,634.689941
0.935317	0.2041	5,664.571777
0.938718	0.2041	3,885.865723
0.942120	0.2041	1,630.286255
0.945520	0.204	4,340.250000
0.948922	0.2041	4,189.988281
0.952323	0.2041	2,102.066650
0.955723	0.204	2,210.604980
0.959125	0.2041	2,766.225830
0.962527	0.2041	2,807.004395
0.965927	0.204	3,170.475098
0.969328	0.2041	3,037.849854
0.972730	0.2041	3,526.259033
0.976130	0.204	4,701.727051
0.979532	0.2041	4,772.535156
0.982933	0.2041	4,237.567383
0.986333	0.204	4,802.671631
0.989735	0.2041	6,549.399902
0.993137	0.2041	8,165.386719
0.996537	0.204	8,084.887207
0.999938	0.2041	6,392.799805
1.003340	0.2041	5,378.098145
1.006740	0.204	10,975.266602
1.010142	0.2041	4,887.400391
1.013543	0.2041	604.685242
1.016943	0.204	3,818.774902
1.020345	0.2041	6,956.256348
1.023747	0.2041	2,775.623047
1.027147	0.204	740.690186
1.030548	0.2041	4,062.522705
1.033950	0.2041	4,669.890137
1.037350	0.204	5,104.569336
1.040752	0.2041	7,197.876953
1.044153	0.2041	2,366.788574
1.047553	0.204	875.729675
1.050955	0.2041	4,022.759033
1.054357	0.2041	9,274.313477
1.057757	0.204	5,769.131836
1.061158	0.2041	3,517.379517
1.064560	0.2041	957.667114
1.067960	0.204	2,679.319092
1.071362	0.2041	4,472.735352
1.074763	0.2041	2,769.923828
1.078163	0.204	3,832.481445
1.081565	0.2041	5,255.695801
1.084967	0.2041	5,367.270752
1.088367	0.204	4,592.957031
1.091768	0.2041	8,159.055176
1.095170	0.2041	6,815.787109
1.098570	0.204	2,617.224609
1.101972	0.2041	3,087.178955
1.105373	0.2041	4,513.923340
1.108773	0.204	5,023.028809
1.112175	0.2041	5,606.650879
1.115577	0.2041	4,076.079102
1.118977	0.204	4,881.580566
1.122378	0.2041	7,955.673828
1.125780	0.2041	7,810.949219
1.129180	0.204	9,528.372070
1.132582	0.2041	7,533.820313
1.135983	0.2041	6,852.035156
1.139383	0.204	7,560.848633
1.142785	0.2041	5,496.120117
1.146187	0.2041	5,935.532227
1.149587	0.204	1,572.594604
1.152988	0.2041	1,537.755585
1.156390	0.2041	2,444.123535
1.159790	0.204	5,799.315918
1.163192	0.2041	6,676.503174
1.166593	0.2041	4,079.114746
1.169993	0.204	5,147.833496
1.173395	0.2041	3,005.652100
1.176797	0.2041	1,714.483887
1.180197	0.204	4,970.453613
1.183598	0.2041	2,911.527588
1.187000	0.2041	1,493.120095
1.190400	0.204	3,404.714111
1.193802	0.2041	2,825.810059
1.197203	0.2041	1,567.991699
1.200603	0.204	3,919.359131
1.204005	0.2041	5,593.155273
1.207407	0.2041	4,004.602783
1.210807	0.204	2,296.571045
1.214208	0.2041	4,658.054688
1.217610	0.2041	5,535.855835
1.221010	0.204	4,347.900879
1.224412	0.2041	7,657.540405
1.227813	0.2041	4,880.611816
1.231213	0.204	3,261.407471
1.234615	0.2041	4,272.968750
1.238017	0.2041	4,640.022461
1.241417	0.204	4,493.701660
1.244818	0.2041	7,478.577148
1.248220	0.2041	0.000000
1.251620	0.204	2,262.931885
1.255022	0.2041	8,572.327148
1.258423	0.2041	8,931.733398
1.261823	0.204	2,727.681641
1.265225	0.2041	2,125.816650
1.268627	0.2041	6,682.675293
1.272027	0.204	4,842.643066
1.275428	0.2041	3,779.335938
1.278830	0.2041	4,523.033203
1.282232	0.2041	3,251.900635
1.285632	0.204	1,417.042358
1.289033	0.2041	2,086.627930
1.292435	0.2041	3,142.520386
1.295835	0.204	5,060.607422
1.299237	0.2041	3,072.105835
1.302638	0.2041	1,609.644897
1.306038	0.204	1,624.011719
1.309440	0.2041	3,868.272217
1.312842	0.2041	6,034.995605
1.316242	0.204	4,706.841797
1.319643	0.2041	3,474.168213
1.323045	0.2041	3,815.311768
1.326445	0.204	4,301.448730
1.329847	0.2041	9,561.870117
1.333248	0.2041	9,269.769531
1.336648	0.204	3,285.572754
1.340050	0.2041	2,958.080811
1.343452	0.2041	3,573.625488
1.346852	0.204	4,912.107910
1.350253	0.2041	5,473.373535
1.353655	0.2041	5,772.603516
1.357055	0.204	4,237.524902
1.360457	0.2041	3,148.725830
1.363858	0.2041	5,214.638550
1.367258	0.204	6,848.385742
1.370660	0.2041	3,383.196594
1.374062	0.2041	6,983.722168
1.377462	0.204	6,878.278320
1.380863	0.2041	2,738.135742
1.384265	0.2041	2,582.811035
1.387665	0.204	4,558.040527
1.391067	0.2041	4,616.951660
1.394468	0.2041	1,586.068604
1.397868	0.204	3,729.072998
1.401270	0.2041	4,187.404297
1.404672	0.2041	0.000000
1.408072	0.204	4,360.876953
1.411473	0.2041	6,290.873047
1.414875	0.2041	3,390.748779
1.418275	0.204	4,472.619141
1.421677	0.2041	4,984.422363
1.425078	0.2041	2,217.667725
1.428478	0.204	1,759.736206
1.431880	0.2041	2,229.655273
1.435282	0.2041	3,435.623535
1.438682	0.204	4,313.624069
1.442083	0.2041	2,214.654297
1.445485	0.2041	3,708.134033
1.448885	0.204	4,918.642578
1.452287	0.2041	3,678.625732
1.455688	0.2041	4,464.941650
1.459088	0.204	3,349.934570
1.462490	0.2041	3,799.545166
1.465892	0.2041	4,684.860840
1.469292	0.204	4,562.337891
1.472693	0.2041	10,071.638672
1.476095	0.2041	7,776.664063
1.479495	0.204	4,645.457520
1.482897	0.2041	4,718.187500
1.486298	0.2041	1,668.916992
1.489698	0.204	5,936.369629
1.493100	0.2041	6,592.639648
1.496502	0.2041	446.735931
1.499902	0.204	5,717.920776
1.503303	0.2041	5,303.452148
1.506705	0.2041	4,340.475098
1.510105	0.204	3,964.266357
1.513507	0.2041	4,523.502441
1.516908	0.2041	5,939.750488
1.520308	0.204	5,357.492676
1.523710	0.2041	8,284.015625
1.527112	0.2041	6,206.359375
1.530512	0.204	1,958.955566
1.533913	0.2041	7,554.555176
1.537315	0.2041	11,564.503906
1.540715	0.204	6,693.436523
1.544117	0.2041	2,740.412598
1.547518	0.2041	6,699.191895
1.550918	0.204	10,616.103516
1.554320	0.2041	4,662.807617
1.557722	0.2041	10,381.294922
1.561122	0.204	16,926.837891
1.564523	0.2041	16,247.165039
1.567925	0.2041	16,181.701172
1.571325	0.204	8,141.506836
1.574727	0.2041	7,909.725586
1.578128	0.2041	10,878.637695
1.581528	0.204	10,573.401367
1.584930	0.2041	13,405.641602
1.588332	0.2041	9,406.760742
1.591732	0.204	10,118.615234
1.595133	0.2041	11,065.813477
1.598535	0.2041	6,779.446777
1.601935	0.204	10,221.073242
1.605337	0.2041	10,124.953125
1.608738	0.2041	4,169.369141
1.612138	0.204	11,892.270508
1.615540	0.2041	20,202.550781
1.618942	0.2041	14,959.005859
1.622342	0.204	13,678.506836
1.625743	0.2041	16,272.972656
1.629145	0.2041	13,178.186523
1.632547	0.2041	13,826.084961
1.635947	0.204	17,455.738281
1.639348	0.2041	16,472.267578
1.642750	0.2041	7,628.154785
1.646150	0.204	6,062.433105
1.649552	0.2041	7,638.102539
1.652953	0.2041	7,025.011719
1.656353	0.204	9,329.861328
1.659755	0.2041	11,384.391602
1.663157	0.2041	14,513.048828
1.666557	0.204	10,693.542969
1.669958	0.2041	7,144.549805
1.673360	0.2041	10,413.639648
1.676760	0.204	8,179.685547
1.680162	0.2041	7,337.642090
1.683563	0.2041	9,548.458984
1.686963	0.204	10,842.202637
1.690365	0.2041	7,362.459961
1.693767	0.2041	10,748.964844
1.697167	0.204	8,894.514648
1.700568	0.2041	9,936.468750
1.703970	0.2041	14,148.678711
1.707370	0.204	13,176.714844
1.710772	0.2041	8,628.302734
1.714173	0.2041	8,409.348633
1.717573	0.204	7,944.821289
1.720975	0.2041	4,456.724609
1.724377	0.2041	8,041.870117
1.727777	0.204	11,722.125000
1.731178	0.2041	8,229.625000
1.734580	0.2041	9,394.408203
1.737980	0.204	9,499.949219
1.741382	0.2041	9,929.132813
1.744783	0.2041	8,768.166016
1.748183	0.204	10,575.058594
1.751585	0.2041	11,473.641602
1.754987	0.2041	8,926.427734
1.758387	0.204	7,870.236328
1.761788	0.2041	5,744.967773
1.765190	0.2041	3,552.421143
1.768590	0.204	8,984.717773
1.771992	0.2041	12,547.271973
1.775393	0.2041	7,393.284668
1.778793	0.204	5,844.805176
1.782195	0.2041	11,039.037598
1.785597	0.2041	14,903.261719
1.788997	0.204	13,566.444336
1.792398	0.2041	10,364.085938
1.795800	0.2041	8,877.544922
1.799200	0.204	11,366.236328
1.802602	0.2041	9,777.316406
1.806003	0.2041	9,945.578125
1.809403	0.204	10,982.333008
1.812805	0.2041	9,232.653320
1.816207	0.2041	8,991.540039
1.819607	0.204	5,329.038574
1.823008	0.2041	6,711.221191
1.826410	0.2041	9,138.978516
1.829810	0.204	10,071.616211
1.833212	0.2041	8,806.395508
1.836613	0.2041	5,915.989258
1.840013	0.204	6,221.492188
1.843415	0.2041	6,614.692871
1.846817	0.2041	5,236.705078
1.850217	0.204	7,459.761719
1.853618	0.2041	7,316.536133
1.857020	0.2041	4,944.756348
1.860420	0.204	6,829.354492
1.863822	0.2041	6,832.325195
1.867223	0.2041	10,482.847656
1.870623	0.204	10,265.991211
1.874025	0.2041	3,256.026855
1.877427	0.2041	8,489.217773
1.880827	0.204	7,718.753418
1.884228	0.2041	7,231.306152
1.887630	0.2041	11,090.751953
1.891030	0.204	9,449.077148
1.894432	0.2041	11,139.784180
1.897833	0.2041	5,879.920898
1.901233	0.204	7,862.997559
1.904635	0.2041	9,142.993164
1.908037	0.2041	5,505.303223
1.911437	0.204	9,570.867188
1.914838	0.2041	6,592.750000
1.918240	0.2041	3,014.591309
1.921640	0.204	15,327.994141
1.925042	0.2041	17,503.314453
1.928443	0.2041	6,422.599121
1.931843	0.204	7,775.459961
1.935245	0.2041	9,028.347656
1.938647	0.2041	6,852.577637
1.942047	0.204	9,429.077148
1.945448	0.2041	9,082.847656
1.948850	0.2041	6,974.993164
1.952250	0.204	9,861.619141
1.955652	0.2041	7,685.871094
1.959053	0.2041	5,466.423340
1.962453	0.204	12,462.348633
1.965855	0.2041	14,574.278320
1.969257	0.2041	11,745.821289
1.972657	0.204	14,563.950928
1.976058	0.2041	11,575.789063
1.979460	0.2041	11,446.368164
1.982860	0.204	12,386.322266
1.986262	0.2041	8,688.578125
1.989663	0.2041	10,053.667969
1.993063	0.204	6,780.519531
1.996465	0.2041	7,073.245605
1.999867	0.2041	14,062.303711
2.003267	0.204	11,834.104492
2.006668	0.2041	10,283.765625
2.010070	0.2041	13,462.790039
2.013472	0.2041	11,711.670898
2.016872	0.204	7,612.824707
2.020273	0.2041	11,001.478516
2.023675	0.2041	9,965.126953
2.027075	0.204	6,079.074219
2.030477	0.2041	5,653.908203
2.033878	0.2041	16,995.945313
2.037278	0.204	20,215.164063
2.040680	0.2041	9,388.822266
2.044082	0.2041	10,560.426758
2.047482	0.204	15,818.499023
2.050883	0.2041	8,673.919922
2.054285	0.2041	8,992.661133
2.057685	0.204	7,578.504395
2.061087	0.2041	6,417.308594
2.064488	0.2041	14,258.155273
2.067888	0.204	12,623.986328
2.071290	0.2041	13,569.013672
2.074692	0.2041	12,699.367188
2.078092	0.204	13,112.075195
2.081493	0.2041	18,272.386719
2.084895	0.2041	13,061.639648
2.088295	0.204	8,597.883545
2.091697	0.2041	9,967.727539
2.095098	0.2041	10,620.099609
2.098498	0.204	10,581.916016
2.101900	0.2041	8,874.048828
2.105302	0.2041	16,507.996094
2.108702	0.204	15,873.023438
2.112103	0.2041	8,957.396484
2.115505	0.2041	14,602.676758
2.118905	0.204	16,077.231445
2.122307	0.2041	11,184.322266
2.125708	0.2041	13,146.073242
2.129108	0.204	9,221.780273
2.132510	0.2041	7,086.289551
2.135912	0.2041	10,422.559570
2.139312	0.204	11,440.586914
2.142713	0.2041	10,627.000977
2.146115	0.2041	8,777.172852
2.149515	0.204	8,246.125000
2.152917	0.2041	7,582.062195
2.156318	0.2041	10,262.503906
2.159718	0.204	12,051.616211
2.163120	0.2041	15,077.769531
2.166522	0.2041	15,422.550781
2.169922	0.204	7,455.761719
2.173323	0.2041	6,388.039551
2.176725	0.2041	8,757.268555
2.180125	0.204	9,725.922852
2.183527	0.2041	18,806.625000
2.186928	0.2041	13,083.717773
2.190328	0.204	12,818.059570
2.193730	0.2041	5,631.934082
2.197132	0.2041	7,419.091309
2.200532	0.204	11,573.987305
2.203933	0.2041	9,378.747070
2.207335	0.2041	13,023.532227
2.210735	0.204	13,583.054199
2.214137	0.2041	12,496.523926
2.217538	0.2041	8,492.031250
2.220938	0.204	5,808.386230
2.224340	0.2041	7,445.188965
2.227742	0.2041	8,733.512695
2.231142	0.204	9,104.231445
2.234543	0.2041	9,406.442383
2.237945	0.2041	4,379.121094
2.241345	0.204	9,600.954102
2.244747	0.2041	11,160.937500
2.248148	0.2041	8,261.849609
2.251548	0.204	9,839.498047
2.254950	0.2041	8,747.181641
2.258352	0.2041	6,817.242188
2.261752	0.204	5,121.606445
2.265153	0.2041	6,428.299316
2.268555	0.2041	8,078.648438
2.271955	0.204	7,657.594238
2.275357	0.2041	9,121.344727
2.278758	0.2041	6,413.032227
2.282158	0.204	8,262.197266
2.285560	0.2041	11,272.083008
2.288962	0.2041	5,741.537109
2.292362	0.204	5,112.333984
2.295763	0.2041	7,651.168457
2.299165	0.2041	15,232.647461
2.302565	0.204	18,221.744141
2.305967	0.2041	10,926.825195
2.309368	0.2041	9,171.938446
2.312768	0.204	10,451.468750
2.316170	0.2041	7,696.118652
2.319572	0.2041	7,408.396240
2.322972	0.204	4,955.567871
2.326373	0.2041	9,467.559570
2.329775	0.2041	10,766.295898
2.333175	0.204	9,114.503906
2.336577	0.2041	8,578.733398
2.339978	0.2041	10,392.614258
2.343378	0.204	14,834.442383
2.346780	0.2041	11,773.219727
2.350182	0.2041	10,184.406250
2.353582	0.204	18,571.316406
2.356983	0.2041	13,804.748047
2.360385	0.2041	7,821.365234
2.363785	0.204	17,135.591797
2.367187	0.2041	16,044.497070
2.370588	0.2041	3,179.222168
2.373988	0.204	6,412.340332
2.377390	0.2041	8,282.506836
2.380792	0.2041	10,832.144531
2.384192	0.204	13,979.766602
2.387593	0.2041	10,322.353516
2.390995	0.2041	12,068.721191
2.394397	0.2041	8,250.166992
2.397797	0.204	5,071.055176
2.401198	0.2041	5,502.213379
2.404600	0.2041	6,646.072266
2.408000	0.204	5,498.855469
2.411402	0.2041	5,866.580566
2.414803	0.2041	10,784.336914
2.418203	0.204	12,144.881836
2.421605	0.2041	9,221.129883
2.425007	0.2041	14,139.718750
2.428407	0.204	10,926.157227
2.431808	0.2041	10,517.130859
2.435210	0.2041	3,953.106445
2.438610	0.204	3,482.030762
2.442012	0.2041	6,060.692871
2.445413	0.2041	7,964.121094
2.448813	0.204	5,410.904297
2.452215	0.2041	5,637.426758
2.455617	0.2041	9,869.832031
2.459017	0.204	10,075.698242
2.462418	0.2041	8,704.258789
2.465820	0.2041	16,651.088867
2.469220	0.204	16,098.429688
2.472622	0.2041	8,329.735352
2.476023	0.2041	5,595.600586
2.479423	0.204	5,221.324707
2.482825	0.2041	7,362.641113
2.486227	0.2041	11,277.725586
2.489627	0.204	15,215.003906
2.493028	0.2041	9,144.844727
2.496430	0.2041	7,235.381348
2.499830	0.204	10,890.289063
2.503232	0.2041	5,535.066406
2.506633	0.2041	1,961.117798
2.510033	0.204	7,250.073242
2.513435	0.2041	12,256.651367
2.516837	0.2041	10,566.410156
2.520237	0.204	15,933.791992
2.523638	0.2041	11,643.546875
2.527040	0.2041	8,505.347656
2.530440	0.204	11,564.666992
2.533842	0.2041	11,941.563477
2.537243	0.2041	6,589.259766
2.540643	0.204	3,853.222656
2.544045	0.2041	4,843.252930
2.547447	0.2041	8,785.735352
2.550847	0.204	5,140.707520
2.554248	0.2041	2,710.636230
2.557650	0.2041	5,866.924805
2.561050	0.204	5,224.391113
2.564452	0.2041	10,399.588867
2.567853	0.2041	12,626.266602
2.571253	0.204	10,508.010742
2.574655	0.2041	8,476.370117
2.578057	0.2041	13,408.502930
2.581457	0.204	15,997.787109
2.584858	0.2041	12,444.791016
2.588260	0.2041	9,499.508789
2.591660	0.204	12,291.101563
2.595062	0.2041	15,537.074219
2.598463	0.2041	9,148.768555
2.601863	0.204	11,369.689453
2.605265	0.2041	15,546.088867
2.608667	0.2041	9,173.760742
2.612067	0.204	11,925.083984
2.615468	0.2041	13,918.703125
2.618870	0.2041	6,841.370605
2.622270	0.204	9,464.095703
2.625672	0.2041	17,355.156250
2.629073	0.2041	18,353.017578
2.632473	0.204	11,148.606445
2.635875	0.2041	8,843.150391
2.639277	0.2041	13,358.200195
2.642677	0.204	7,579.916016
2.646078	0.2041	7,636.050293
2.649480	0.2041	11,062.548828
