File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/276.smp/MS_F1_[93.00%2C 500 MMU]].channel/MS_F1_[93.00%2C 500 MMU]].chm
Channel	MS_F1_[93.00, 500 MMU]]

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_site_13
Injection Number	18
Position	17
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	6/26/2021
Injection Time	1:15:06 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.033840
Time Max. (min)	38.003903
Data Points	11165
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	0.000000
Signal Max.	29,184,720.000000
Channel	MS_F1_[93.00, 500 MMU]]
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406698

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.401160	0.204	13,789.099243
0.404562	0.2041	15,563.360352
0.407963	0.2041	18,567.517578
0.411363	0.204	20,975.189453
0.414765	0.2041	15,677.011719
0.418167	0.2041	19,328.958984
0.421567	0.204	22,036.082031
0.424968	0.2041	14,698.492188
0.428370	0.2041	17,932.054688
0.431770	0.204	23,467.979492
0.435172	0.2041	17,819.585938
0.438573	0.2041	10,733.699219
0.441973	0.204	12,324.501953
0.445375	0.2041	17,820.617188
0.448777	0.2041	15,720.902344
0.452177	0.204	22,366.320313
0.455578	0.2041	17,962.826172
0.458980	0.2041	12,362.901367
0.462380	0.204	16,701.693359
0.465782	0.2041	14,740.025391
0.469183	0.2041	12,322.318359
0.472583	0.204	9,218.693359
0.475985	0.2041	17,150.654297
0.479387	0.2041	19,596.214844
0.482787	0.204	5,177.030273
0.486188	0.2041	9,836.275391
0.489590	0.2041	12,861.333008
0.492990	0.204	14,512.137695
0.496392	0.2041	12,916.837891
0.499793	0.2041	15,883.290039
0.503193	0.204	16,977.667969
0.506595	0.2041	15,743.303711
0.509997	0.2041	8,493.136475
0.513397	0.204	15,621.166992
0.516798	0.2041	24,193.294922
0.520200	0.2041	10,484.231445
0.523600	0.204	4,357.393066
0.527002	0.2041	15,240.635742
0.530403	0.2041	22,742.687500
0.533803	0.204	14,704.527344
0.537205	0.2041	15,005.689453
0.540607	0.2041	21,410.921875
0.544007	0.204	17,970.318359
0.547408	0.2041	25,654.447266
0.550810	0.2041	17,179.216797
0.554210	0.204	8,721.500000
0.557612	0.2041	10,878.235352
0.561013	0.2041	16,566.904297
0.564413	0.204	12,917.681641
0.567815	0.2041	10,327.335938
0.571217	0.2041	17,043.673828
0.574617	0.204	16,511.501953
0.578018	0.2041	8,841.943359
0.581420	0.2041	14,449.351563
0.584820	0.204	17,148.080078
0.588222	0.2041	10,741.129883
0.591623	0.2041	11,663.163086
0.595023	0.204	9,131.559570
0.598425	0.2041	11,447.688477
0.601827	0.2041	9,319.386719
0.605227	0.204	8,413.453125
0.608628	0.2041	13,922.936523
0.612030	0.2041	12,127.891602
0.615430	0.204	25,394.464844
0.618832	0.2041	30,987.998047
0.622233	0.2041	7,309.814941
0.625635	0.2041	8,363.414063
0.629035	0.204	17,915.205078
0.632437	0.2041	12,577.294922
0.635838	0.2041	11,535.572266
0.639238	0.204	16,049.274414
0.642640	0.2041	12,754.558594
0.646042	0.2041	9,616.162231
0.649442	0.204	17,256.876953
0.652843	0.2041	16,773.863281
0.656245	0.2041	12,575.661133
0.659645	0.204	10,622.680664
0.663047	0.2041	7,712.551758
0.666448	0.2041	8,961.586914
0.669848	0.204	9,035.618164
0.673250	0.2041	10,365.965820
0.676652	0.2041	12,813.094727
0.680052	0.204	11,296.910156
0.683453	0.2041	14,793.413086
0.686855	0.2041	19,664.181641
0.690255	0.204	18,684.558594
0.693657	0.2041	12,759.239258
0.697058	0.2041	15,879.816406
0.700458	0.204	19,016.128906
0.703860	0.2041	13,068.043945
0.707262	0.2041	9,489.226563
0.710662	0.204	17,418.851563
0.714063	0.2041	24,124.513672
0.717465	0.2041	7,847.867188
0.720865	0.204	8,860.549561
0.724267	0.2041	8,759.865234
0.727668	0.2041	9,344.229492
0.731068	0.204	15,344.991211
0.734470	0.2041	26,652.169922
0.737872	0.2041	19,902.254883
0.741272	0.204	3,499.600586
0.744673	0.2041	9,454.219727
0.748075	0.2041	18,376.966797
0.751475	0.204	20,021.712891
0.754877	0.2041	18,618.193359
0.758278	0.2041	14,417.500977
0.761678	0.204	16,296.408203
0.765080	0.2041	18,156.021484
0.768482	0.2041	15,600.902344
0.771882	0.204	15,924.641602
0.775283	0.2041	6,761.181641
0.778685	0.2041	6,106.319336
0.782085	0.204	10,212.897461
0.785487	0.2041	8,212.465820
0.788888	0.2041	8,243.011719
0.792288	0.204	10,637.033203
0.795690	0.2041	11,971.604492
0.799092	0.2041	10,273.361328
0.802492	0.204	4,657.083984
0.805893	0.2041	8,963.020508
0.809295	0.2041	8,516.170898
0.812695	0.204	13,534.034180
0.816097	0.2041	9,728.911133
0.819498	0.2041	11,914.565430
0.822898	0.204	19,530.066406
0.826300	0.2041	16,036.025391
0.829702	0.2041	16,760.316406
0.833102	0.204	19,896.144531
0.836503	0.2041	7,799.937500
0.839905	0.2041	8,235.990234
0.843305	0.204	10,192.507813
0.846707	0.2041	11,143.052734
0.850108	0.2041	10,425.314453
0.853508	0.204	8,896.331055
0.856910	0.2041	20,461.539063
0.860312	0.2041	16,985.613281
0.863712	0.204	7,197.825928
0.867113	0.2041	7,897.834473
0.870515	0.2041	10,880.556152
0.873915	0.204	7,024.846191
0.877317	0.2041	9,343.833984
0.880718	0.2041	14,690.146484
0.884118	0.204	12,973.324219
0.887520	0.2041	6,332.636230
0.890922	0.2041	10,627.118164
0.894322	0.204	20,281.625000
0.897723	0.2041	19,889.263672
0.901125	0.2041	10,659.057617
0.904525	0.204	16,246.712891
0.907927	0.2041	21,077.958984
0.911328	0.2041	8,773.382813
0.914728	0.204	8,697.661438
0.918130	0.2041	8,660.190430
0.921532	0.2041	8,422.229492
0.924932	0.204	14,615.708008
0.928333	0.2041	21,128.851563
0.931735	0.2041	17,953.839844
0.935135	0.204	15,467.681641
0.938537	0.2041	16,219.504883
0.941938	0.2041	10,990.098633
0.945338	0.204	9,805.054688
0.948740	0.2041	14,093.293945
0.952142	0.2041	11,888.833008
0.955542	0.204	9,315.194336
0.958943	0.2041	13,717.541016
0.962345	0.2041	14,333.611816
0.965745	0.204	4,643.512695
0.969147	0.2041	7,169.673340
0.972548	0.2041	14,179.963867
0.975948	0.204	9,071.876953
0.979350	0.2041	3,667.139648
0.982752	0.2041	9,041.792969
0.986153	0.2041	15,787.708984
0.989553	0.204	18,273.871094
0.992955	0.2041	13,117.540039
0.996357	0.2041	9,915.510742
0.999757	0.204	18,076.740234
1.003158	0.2041	15,442.937500
1.006560	0.2041	8,362.291016
1.009960	0.204	6,963.276367
1.013362	0.2041	6,459.258789
1.016763	0.2041	9,868.765625
1.020163	0.204	12,224.625977
1.023565	0.2041	9,953.769531
1.026967	0.2041	10,297.729492
1.030367	0.204	11,292.243652
1.033768	0.2041	13,909.248779
1.037170	0.2041	21,271.193359
1.040570	0.204	13,646.689453
1.043972	0.2041	16,293.480469
1.047373	0.2041	17,992.928711
1.050773	0.204	4,655.626953
1.054175	0.2041	7,367.540039
1.057577	0.2041	6,656.299805
1.060977	0.204	16,960.443359
1.064378	0.2041	18,262.496094
1.067780	0.2041	7,406.798340
1.071180	0.204	8,872.982422
1.074582	0.2041	5,000.783691
1.077983	0.2041	5,702.490723
1.081383	0.204	11,725.628906
1.084785	0.2041	8,423.945313
1.088187	0.2041	9,472.419922
1.091587	0.204	14,871.677734
1.094988	0.2041	13,216.277344
1.098390	0.2041	10,043.777344
1.101790	0.204	15,105.377930
1.105192	0.2041	15,655.123047
1.108593	0.2041	4,721.789551
1.111993	0.204	11,261.515625
1.115395	0.2041	16,190.558594
1.118797	0.2041	9,227.639648
1.122197	0.204	10,887.834961
1.125598	0.2041	13,648.454102
1.129000	0.2041	15,934.516602
1.132400	0.204	13,076.933838
1.135802	0.2041	14,291.737305
1.139203	0.2041	15,599.535156
1.142603	0.204	10,150.519531
1.146005	0.2041	10,515.127930
1.149407	0.2041	8,089.827637
1.152807	0.204	5,316.886719
1.156208	0.2041	11,176.983398
1.159610	0.2041	14,323.132813
1.163010	0.204	11,389.733398
1.166412	0.2041	6,786.803223
1.169813	0.2041	10,067.650391
1.173213	0.204	12,282.694336
1.176615	0.2041	16,257.752930
1.180017	0.2041	20,866.058594
1.183417	0.204	13,661.037109
1.186818	0.2041	10,169.032227
1.190220	0.2041	8,103.436523
1.193620	0.204	6,550.467773
1.197022	0.2041	13,625.586914
1.200423	0.2041	12,658.552734
1.203823	0.204	6,679.259277
1.207225	0.2041	7,073.691406
1.210627	0.2041	8,162.651855
1.214027	0.204	7,903.460449
1.217428	0.2041	12,182.373047
1.220830	0.2041	15,364.962891
1.224230	0.204	13,827.664063
1.227632	0.2041	16,811.214844
1.231033	0.2041	16,558.255859
1.234433	0.204	12,338.008789
1.237835	0.2041	4,434.317383
1.241237	0.2041	3,532.176270
1.244637	0.204	4,412.289551
1.248038	0.2041	7,711.826660
1.251440	0.2041	6,911.923340
1.254840	0.204	5,768.735840
1.258242	0.2041	8,649.540039
1.261643	0.2041	6,303.601563
1.265043	0.204	6,006.231445
1.268445	0.2041	6,894.333496
1.271847	0.2041	6,239.291016
1.275247	0.204	13,438.697266
1.278648	0.2041	12,426.436523
1.282050	0.2041	11,228.948242
1.285450	0.204	11,847.544922
1.288852	0.2041	9,544.689453
1.292253	0.2041	12,189.417969
1.295653	0.204	13,084.606445
1.299055	0.2041	12,370.184570
1.302457	0.2041	13,462.576172
1.305857	0.204	12,176.522461
1.309258	0.2041	8,189.561035
1.312660	0.2041	5,960.582520
1.316060	0.204	10,331.485352
1.319462	0.2041	7,284.995117
1.322863	0.2041	10,950.707581
1.326263	0.204	14,832.403809
1.329665	0.2041	9,932.505615
1.333067	0.2041	4,809.450195
1.336467	0.204	7,577.009521
1.339868	0.2041	13,672.283203
1.343270	0.2041	16,831.703125
1.346672	0.2041	21,387.072266
1.350072	0.204	19,570.046875
1.353473	0.2041	18,597.681641
1.356875	0.2041	18,333.519531
1.360275	0.204	14,173.371094
1.363677	0.2041	8,869.716797
1.367078	0.2041	5,923.790527
1.370478	0.204	10,346.763672
1.373880	0.2041	8,932.089844
1.377282	0.2041	4,172.097656
1.380682	0.204	9,579.260742
1.384083	0.2041	13,546.048828
1.387485	0.2041	8,710.762695
1.390885	0.204	7,259.278809
1.394287	0.2041	12,833.269531
1.397688	0.2041	14,138.521484
1.401088	0.204	12,401.169922
1.404490	0.2041	8,595.286133
1.407892	0.2041	4,249.071777
1.411292	0.204	5,574.723145
1.414693	0.2041	5,419.183594
1.418095	0.2041	4,461.531738
1.421495	0.204	3,282.060303
1.424897	0.2041	5,668.923340
1.428298	0.2041	12,750.302734
1.431698	0.204	12,493.281250
1.435100	0.2041	6,029.135742
1.438502	0.2041	8,581.912109
1.441902	0.204	14,613.763672
1.445303	0.2041	15,789.412109
1.448705	0.2041	10,749.989258
1.452105	0.204	10,481.591797
1.455507	0.2041	10,316.401367
1.458908	0.2041	6,137.559082
1.462308	0.204	16,362.648926
1.465710	0.2041	19,769.149414
1.469112	0.2041	11,377.755859
1.472512	0.204	14,186.701172
1.475913	0.2041	12,013.364258
1.479315	0.2041	5,293.940430
1.482715	0.204	9,728.324463
1.486117	0.2041	14,734.177734
1.489518	0.2041	14,018.840820
1.492918	0.204	9,117.602539
1.496320	0.2041	12,674.866699
1.499722	0.2041	10,312.812500
1.503122	0.204	8,327.958984
1.506523	0.2041	5,280.930176
1.509925	0.2041	7,925.511230
1.513325	0.204	11,473.953125
1.516727	0.2041	6,687.624512
1.520128	0.2041	6,418.676270
1.523528	0.204	9,433.760742
1.526930	0.2041	10,339.979492
1.530332	0.2041	6,708.593750
1.533732	0.204	5,717.003906
1.537133	0.2041	11,534.504883
1.540535	0.2041	10,579.784668
1.543935	0.204	6,587.165039
1.547337	0.2041	10,408.812500
1.550738	0.2041	10,261.761719
1.554138	0.204	7,147.854980
1.557540	0.2041	8,263.241211
1.560942	0.2041	6,104.535156
1.564342	0.204	6,771.435059
1.567743	0.2041	10,524.547852
1.571145	0.2041	12,461.707031
1.574545	0.204	11,796.406250
1.577947	0.2041	9,712.204102
1.581348	0.2041	14,035.334961
1.584748	0.204	22,749.488281
1.588150	0.2041	14,617.350586
1.591552	0.2041	16,516.048828
1.594952	0.204	21,255.517578
1.598353	0.2041	17,927.832031
1.601755	0.2041	15,810.868164
1.605155	0.204	22,798.722656
1.608557	0.2041	18,963.052734
1.611958	0.2041	21,422.113281
1.615358	0.204	28,198.691406
1.618760	0.2041	21,487.126953
1.622162	0.2041	25,723.042969
1.625562	0.204	24,935.154297
1.628963	0.2041	20,442.853516
1.632365	0.2041	26,393.058594
1.635765	0.204	18,350.646484
1.639167	0.2041	15,781.162109
1.642568	0.2041	17,874.734375
1.645968	0.204	32,302.681641
1.649370	0.2041	43,465.179688
1.652772	0.2041	27,333.923828
1.656172	0.204	22,831.654297
1.659573	0.2041	21,205.906250
1.662975	0.2041	22,852.109375
1.666375	0.204	33,196.464844
1.669777	0.2041	31,245.714844
1.673178	0.2041	26,296.697266
1.676578	0.204	19,701.689453
1.679980	0.2041	14,472.514648
1.683382	0.2041	20,500.050781
1.686782	0.204	16,763.115234
1.690183	0.2041	8,193.257813
1.693585	0.2041	14,126.962891
1.696985	0.204	13,135.161133
1.700387	0.2041	12,489.185547
1.703788	0.2041	14,475.536133
1.707190	0.2041	18,378.273438
1.710590	0.204	17,338.167969
1.713992	0.2041	5,080.642578
1.717393	0.2041	9,536.080078
1.720793	0.204	1,705.187622
1.724195	0.2041	8,406.478271
1.727597	0.2041	13,777.449219
1.730997	0.204	21,878.377930
1.734398	0.2041	26,258.898438
1.737800	0.2041	21,445.166016
1.741200	0.204	11,830.198242
1.744602	0.2041	11,680.016602
1.748003	0.2041	14,749.691406
1.751403	0.204	17,005.812500
1.754805	0.2041	13,479.293945
1.758207	0.2041	13,808.032715
1.761607	0.204	15,117.431152
1.765008	0.2041	12,775.887695
1.768410	0.2041	14,114.476563
1.771810	0.204	11,669.790039
1.775212	0.2041	9,486.398438
1.778613	0.2041	7,708.553223
1.782013	0.204	10,741.492188
1.785415	0.2041	16,600.482422
1.788817	0.2041	8,431.471680
1.792217	0.204	10,150.810547
1.795618	0.2041	19,715.554688
1.799020	0.2041	13,392.101563
1.802420	0.204	8,790.894531
1.805822	0.2041	6,820.584961
1.809223	0.2041	14,505.553711
1.812623	0.204	19,159.896484
1.816025	0.2041	21,778.535156
1.819427	0.2041	11,868.054688
1.822827	0.204	15,643.040039
1.826228	0.2041	20,604.562500
1.829630	0.2041	9,154.740234
1.833030	0.204	15,961.831055
1.836432	0.2041	15,675.275391
1.839833	0.2041	10,590.381836
1.843233	0.204	10,698.994141
1.846635	0.2041	16,695.640625
1.850037	0.2041	15,496.670898
1.853437	0.204	9,381.110352
1.856838	0.2041	15,480.912109
1.860240	0.2041	9,676.481445
1.863640	0.204	13,499.039063
1.867042	0.2041	24,716.736328
1.870443	0.2041	16,996.201172
1.873843	0.204	6,402.250488
1.877245	0.2041	8,919.125000
1.880647	0.2041	18,066.250000
1.884047	0.204	18,745.359375
1.887448	0.2041	15,090.632813
1.890850	0.2041	13,783.341797
1.894250	0.204	13,334.195313
1.897652	0.2041	14,453.817383
1.901053	0.2041	10,875.723633
1.904453	0.204	19,500.214844
1.907855	0.2041	19,423.130859
1.911257	0.2041	7,477.631836
1.914657	0.204	11,445.451172
1.918058	0.2041	19,075.173828
1.921460	0.2041	15,694.737305
1.924860	0.204	17,674.730469
1.928262	0.2041	17,927.769531
1.931663	0.2041	19,054.429688
1.935063	0.204	15,631.236328
1.938465	0.2041	10,733.992188
1.941867	0.2041	15,675.603516
1.945267	0.204	17,373.625000
1.948668	0.2041	5,449.258301
1.952070	0.2041	7,695.979004
1.955470	0.204	14,576.595703
1.958872	0.2041	14,620.605469
1.962273	0.2041	23,007.881836
1.965673	0.204	18,334.687500
1.969075	0.2041	12,115.164063
1.972477	0.2041	10,836.424805
1.975877	0.204	11,140.868164
1.979278	0.2041	9,723.936523
1.982680	0.2041	8,397.330322
1.986080	0.204	9,386.135742
1.989482	0.2041	13,184.158203
1.992883	0.2041	3,598.651123
1.996283	0.204	7,570.064453
1.999685	0.2041	12,467.054199
2.003087	0.2041	18,171.111816
2.006487	0.204	19,109.238281
2.009888	0.2041	5,162.406189
2.013290	0.2041	12,606.531250
2.016690	0.204	16,052.694336
2.020092	0.2041	11,251.314453
2.023493	0.2041	18,002.035156
2.026893	0.204	12,883.974609
2.030295	0.2041	11,546.438477
2.033697	0.2041	14,599.306641
2.037097	0.204	10,536.817383
2.040498	0.2041	14,778.038086
2.043900	0.2041	15,771.916016
2.047302	0.2041	16,314.811523
2.050702	0.204	16,947.762695
2.054103	0.2041	15,041.432617
2.057505	0.2041	13,989.185547
2.060905	0.204	11,258.406250
2.064307	0.2041	8,875.804688
2.067708	0.2041	14,940.681641
2.071108	0.204	20,623.906250
2.074510	0.2041	17,140.191406
2.077912	0.2041	11,890.144531
2.081312	0.204	12,293.488281
2.084713	0.2041	12,429.727539
2.088115	0.2041	15,023.311523
2.091515	0.204	14,850.456055
2.094917	0.2041	7,501.496582
2.098318	0.2041	7,547.581055
2.101718	0.204	15,623.376953
2.105120	0.2041	28,247.464844
2.108522	0.2041	31,768.898438
2.111922	0.204	15,810.888672
2.115323	0.2041	2,805.489990
2.118725	0.2041	7,073.360840
2.122125	0.204	9,651.424805
2.125527	0.2041	13,869.265625
2.128928	0.2041	15,369.473633
2.132328	0.204	7,552.962402
2.135730	0.2041	7,248.123535
2.139132	0.2041	7,508.777832
2.142532	0.204	10,392.664063
2.145933	0.2041	8,921.119141
2.149335	0.2041	3,642.798096
2.152735	0.204	11,394.814453
2.156137	0.2041	17,026.376953
2.159538	0.2041	10,684.900391
2.162938	0.204	13,350.158203
2.166340	0.2041	14,169.759766
2.169742	0.2041	7,342.516602
2.173142	0.204	12,825.222656
2.176543	0.2041	13,674.074219
2.179945	0.2041	5,405.818359
2.183345	0.204	8,833.818481
2.186747	0.2041	10,391.689453
2.190148	0.2041	12,659.107422
2.193548	0.204	18,129.904297
2.196950	0.2041	12,681.241211
2.200352	0.2041	7,854.630859
2.203752	0.204	11,276.757813
2.207153	0.2041	13,433.956055
2.210555	0.2041	10,006.831055
2.213955	0.204	9,411.219727
2.217357	0.2041	7,279.326660
2.220758	0.2041	4,675.665039
2.224158	0.204	9,610.368164
2.227560	0.2041	7,483.468262
2.230962	0.2041	5,609.564453
2.234362	0.204	12,136.630859
2.237763	0.2041	19,864.423828
2.241165	0.2041	13,077.648438
2.244565	0.204	4,322.851074
2.247967	0.2041	12,054.374023
2.251368	0.2041	16,967.443359
2.254768	0.204	17,446.439453
2.258170	0.2041	14,143.291016
2.261572	0.2041	8,835.790039
2.264972	0.204	9,505.499023
2.268373	0.2041	10,059.519531
2.271775	0.2041	12,014.266602
2.275175	0.204	13,049.844604
2.278577	0.2041	6,471.428223
2.281978	0.2041	12,121.577148
2.285378	0.204	12,816.865234
2.288780	0.2041	7,529.348145
2.292182	0.2041	18,568.714844
2.295582	0.204	15,755.750000
2.298983	0.2041	12,671.449219
2.302385	0.2041	22,442.483887
2.305785	0.204	7,841.369141
2.309187	0.2041	6,467.437988
2.312588	0.2041	13,298.636719
2.315988	0.204	9,169.357422
2.319390	0.2041	9,911.325195
2.322792	0.2041	8,005.178223
2.326192	0.204	4,416.333008
2.329593	0.2041	7,452.500000
2.332995	0.2041	13,614.770508
2.336395	0.204	21,245.603516
2.339797	0.2041	12,865.501953
2.343198	0.2041	10,635.065918
2.346598	0.204	12,010.571289
2.350000	0.2041	15,791.647461
2.353402	0.2041	14,223.537109
2.356802	0.204	14,725.470703
2.360203	0.2041	15,846.083984
2.363605	0.2041	7,163.954468
2.367005	0.204	15,241.024658
2.370407	0.2041	16,832.462891
2.373808	0.2041	5,673.646973
2.377208	0.204	13,123.208008
2.380610	0.2041	17,180.314453
2.384012	0.2041	17,392.255859
2.387412	0.204	17,034.234375
2.390813	0.2041	11,719.153320
2.394215	0.2041	9,724.694336
2.397615	0.204	8,249.219727
2.401017	0.2041	17,646.632813
2.404418	0.2041	15,627.941406
2.407820	0.2041	1,239.935913
2.411220	0.204	1,954.288696
2.414622	0.2041	4,368.562012
2.418023	0.2041	6,869.277832
2.421423	0.204	8,566.184570
2.424825	0.2041	7,215.828613
2.428227	0.2041	10,467.006836
2.431627	0.204	5,533.959961
2.435028	0.2041	4,700.672852
2.438430	0.2041	7,787.237305
2.441830	0.204	6,936.049316
2.445232	0.2041	11,884.770142
2.448633	0.2041	10,405.466309
2.452033	0.204	8,897.841797
2.455435	0.2041	15,588.322266
2.458837	0.2041	12,562.571289
2.462237	0.204	4,627.239746
2.465638	0.2041	1,912.366455
2.469040	0.2041	2,173.651611
2.472440	0.204	8,438.320313
2.475842	0.2041	16,240.087891
2.479243	0.2041	13,498.305664
2.482643	0.204	12,580.396484
2.486045	0.2041	8,650.125977
2.489447	0.2041	8,446.658203
2.492847	0.204	13,480.499023
2.496248	0.2041	17,269.167969
2.499650	0.2041	15,919.616211
2.503050	0.204	10,502.033203
2.506452	0.2041	10,535.232422
2.509853	0.2041	6,602.437500
2.513253	0.204	5,476.078125
2.516655	0.2041	6,520.037109
2.520057	0.2041	7,682.434570
2.523457	0.204	6,472.818848
2.526858	0.2041	2,398.733887
2.530260	0.2041	6,842.756348
2.533660	0.204	15,268.805664
2.537062	0.2041	14,595.397461
2.540463	0.2041	9,685.334961
2.543863	0.204	4,629.489746
2.547265	0.2041	7,327.485352
2.550667	0.2041	7,074.856934
2.554067	0.204	3,006.577881
2.557468	0.2041	7,779.629395
2.560870	0.2041	9,613.388428
2.564270	0.204	9,296.955078
2.567672	0.2041	11,607.242188
2.571073	0.2041	5,226.497070
2.574473	0.204	11,001.225586
2.577875	0.2041	13,486.802734
2.581277	0.2041	9,400.411133
2.584677	0.204	9,539.871094
2.588078	0.2041	10,365.197266
2.591480	0.2041	10,001.867188
2.594880	0.204	4,728.578613
2.598282	0.2041	5,922.463379
2.601683	0.2041	10,370.329590
2.605083	0.204	290.211548
2.608485	0.2041	2,319.219971
2.611887	0.2041	5,040.505371
2.615287	0.204	10,491.576172
2.618688	0.2041	17,686.949219
2.622090	0.2041	14,449.824951
2.625490	0.204	11,098.652588
2.628892	0.2041	14,575.376953
2.632293	0.2041	11,990.611328
2.635693	0.204	8,542.806641
2.639095	0.2041	11,619.371094
2.642497	0.2041	2,513.496582
