File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/342.smp/MS_[93.00%2C 500 MMU]].channel/MS_[93.00%2C 500 MMU]].chm
Channel	MS_[93.00, 500 MMU]]

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_clean_actigard_site_3
Injection Number	31
Position	30
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	7/30/2021
Injection Time	2:50:18 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.033900
Time Max. (min)	35.000737
Data Points	10282
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	0.000000
Signal Max.	10,915,514.000000
Channel	MS_[93.00, 500 MMU]]
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406674

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
5.387250	0.204	9,819.365234
5.390652	0.2041	14,986.041992
5.394053	0.2041	11,876.668945
5.397453	0.204	13,836.328125
5.400855	0.2041	15,051.394531
5.404257	0.2041	12,806.894531
5.407657	0.204	9,195.423828
5.411058	0.2041	11,870.400391
5.414460	0.2041	18,528.125000
5.417860	0.204	19,889.072266
5.421262	0.2041	14,689.352539
5.424663	0.2041	5,814.123047
5.428063	0.204	10,272.031250
5.431465	0.2041	17,786.064453
5.434867	0.2041	15,939.038086
5.438267	0.204	17,373.335938
5.441668	0.2041	11,765.900391
5.445070	0.2041	13,202.312500
5.448470	0.204	17,375.211670
5.451872	0.2041	18,346.472656
5.455273	0.2041	20,156.582031
5.458673	0.204	11,126.484375
5.462075	0.2041	12,240.736328
5.465477	0.2041	17,868.466797
5.468877	0.204	5,804.841309
5.472278	0.2041	9,682.535156
5.475680	0.2041	16,000.871094
5.479080	0.204	12,241.041016
5.482482	0.2041	18,345.189453
5.485883	0.2041	23,125.064453
5.489283	0.204	18,116.839844
5.492685	0.2041	8,754.809570
5.496087	0.2041	9,783.289063
5.499487	0.204	17,683.281738
5.502888	0.2041	8,084.640625
5.506290	0.2041	10,335.718750
5.509690	0.204	15,059.928711
5.513092	0.2041	18,115.324219
5.516493	0.2041	17,617.355469
5.519893	0.204	17,873.955078
5.523295	0.2041	13,068.246094
5.526697	0.2041	7,488.499512
5.530097	0.204	15,210.576172
5.533498	0.2041	17,891.429688
5.536900	0.2041	18,063.316406
5.540300	0.204	16,255.132813
5.543702	0.2041	9,880.969727
5.547103	0.2041	8,047.136719
5.550503	0.204	14,454.737305
5.553905	0.2041	18,169.931641
5.557307	0.2041	10,846.066406
5.560707	0.204	11,821.333008
5.564108	0.2041	14,377.803711
5.567510	0.2041	6,154.904785
5.570910	0.204	13,810.145508
5.574312	0.2041	16,291.207031
5.577713	0.2041	15,081.904297
5.581113	0.204	20,070.282227
5.584515	0.2041	12,977.585938
5.587917	0.2041	18,646.248047
5.591317	0.204	17,522.453125
5.594718	0.2041	10,521.728516
5.598120	0.2041	14,613.077148
5.601520	0.204	9,858.871094
5.604922	0.2041	7,720.986328
5.608323	0.2041	6,551.581055
5.611723	0.204	8,175.434570
5.615125	0.2041	17,760.257813
5.618527	0.2041	15,292.851563
5.621927	0.204	14,266.406250
5.625328	0.2041	14,446.285156
5.628730	0.2041	12,966.097656
5.632130	0.204	13,539.669922
5.635532	0.2041	10,891.377930
5.638933	0.2041	11,257.449219
5.642333	0.204	12,700.961914
5.645735	0.2041	16,412.000000
5.649137	0.2041	15,474.526367
5.652537	0.204	15,768.808594
5.655938	0.2041	10,692.510742
5.659340	0.2041	9,714.589844
5.662740	0.204	10,727.846680
5.666142	0.2041	10,220.908203
5.669543	0.2041	13,268.743164
5.672943	0.204	6,545.292480
5.676345	0.2041	3,851.316650
5.679747	0.2041	5,738.164551
5.683147	0.204	12,965.122070
5.686548	0.2041	15,567.308594
5.689950	0.2041	12,255.237305
5.693350	0.204	13,521.877930
5.696752	0.2041	10,842.263672
5.700153	0.2041	11,588.781250
5.703553	0.204	11,293.759888
5.706955	0.2041	9,253.063477
5.710357	0.2041	11,991.647461
5.713757	0.204	9,856.470703
5.717158	0.2041	10,667.405273
5.720560	0.2041	11,699.425781
5.723960	0.204	9,823.958984
5.727362	0.2041	11,338.786133
5.730763	0.2041	10,609.303711
5.734163	0.204	12,654.466797
5.737565	0.2041	10,574.508789
5.740967	0.2041	4,352.429688
5.744367	0.204	7,928.312988
5.747768	0.2041	18,494.523438
5.751170	0.2041	18,928.625000
5.754570	0.204	13,216.933594
5.757972	0.2041	5,867.291504
5.761373	0.2041	6,210.207520
5.764773	0.204	9,281.718750
5.768175	0.2041	12,616.734375
5.771577	0.2041	11,040.607422
5.774977	0.204	9,121.535156
5.778378	0.2041	15,167.168945
5.781780	0.2041	11,009.336914
5.785180	0.204	4,530.113281
5.788582	0.2041	10,635.100586
5.791983	0.2041	15,430.650391
5.795383	0.204	16,442.427734
5.798785	0.2041	9,177.463867
5.802187	0.2041	4,555.420410
5.805587	0.204	10,179.187500
5.808988	0.2041	11,051.990234
5.812390	0.2041	7,733.379395
5.815790	0.204	10,400.191406
5.819192	0.2041	12,378.112305
5.822593	0.2041	9,177.648438
5.825993	0.204	7,773.854980
5.829395	0.2041	6,568.262207
5.832797	0.2041	6,444.365234
5.836197	0.204	6,717.008301
5.839598	0.2041	7,657.226074
5.843000	0.2041	9,475.275391
5.846400	0.204	6,820.862305
5.849802	0.2041	5,906.225586
5.853203	0.2041	5,558.508057
5.856603	0.204	6,647.695801
5.860005	0.2041	9,624.356445
5.863407	0.2041	10,202.144043
5.866807	0.204	8,890.873047
5.870208	0.2041	12,989.232422
5.873610	0.2041	11,953.015625
5.877010	0.204	11,841.500000
5.880412	0.2041	10,429.296875
5.883813	0.2041	6,556.331055
5.887213	0.204	11,329.219727
5.890615	0.2041	8,404.985352
5.894017	0.2041	10,606.674805
5.897417	0.204	16,614.402832
5.900818	0.2041	5,576.503418
5.904220	0.2041	7,040.024414
5.907620	0.204	7,547.612793
5.911022	0.2041	5,159.858398
5.914423	0.2041	4,783.767090
5.917823	0.204	4,596.807617
5.921225	0.2041	9,256.043945
5.924627	0.2041	4,719.913086
5.928027	0.204	2,139.846680
5.931428	0.2041	5,123.033691
5.934830	0.2041	4,812.153320
5.938230	0.204	7,689.854980
5.941632	0.2041	8,802.371094
5.945033	0.2041	7,014.719727
5.948433	0.204	10,456.010742
5.951835	0.2041	6,974.977539
5.955237	0.2041	3,266.410156
5.958637	0.204	2,386.106689
5.962038	0.2041	4,587.291016
5.965440	0.2041	7,863.168457
5.968840	0.204	6,657.280762
5.972242	0.2041	8,302.192383
5.975643	0.2041	6,818.291016
5.979043	0.204	14,422.086914
5.982445	0.2041	10,016.597900
5.985847	0.2041	3,374.946289
5.989247	0.204	7,064.122070
5.992648	0.2041	10,349.417969
5.996050	0.2041	8,958.723633
5.999450	0.204	7,821.479492
6.002852	0.2041	15,431.898438
6.006253	0.2041	13,842.752930
6.009653	0.204	5,936.923340
6.013055	0.2041	11,893.956055
6.016457	0.2041	9,187.772461
6.019857	0.204	15,921.926758
6.023258	0.2041	17,905.775391
6.026660	0.2041	12,604.473633
6.030060	0.204	11,284.412109
6.033462	0.2041	7,875.021973
6.036863	0.2041	4,572.442383
6.040263	0.204	8,430.622070
6.043665	0.2041	11,107.038086
6.047067	0.2041	9,313.585938
6.050467	0.204	6,535.953125
6.053868	0.2041	5,993.439941
6.057270	0.2041	7,194.431152
6.060670	0.204	3,716.152100
6.064072	0.2041	8,036.596191
6.067473	0.2041	7,667.878906
6.070873	0.204	7,942.584961
6.074275	0.2041	10,703.832031
6.077677	0.2041	9,219.642578
6.081077	0.204	12,501.594727
6.084478	0.2041	7,504.138672
6.087880	0.2041	4,281.122070
6.091280	0.204	4,943.885254
6.094682	0.2041	10,857.273438
6.098083	0.2041	14,007.770508
6.101483	0.204	10,293.563477
6.104885	0.2041	6,927.031250
6.108287	0.2041	7,611.790527
6.111687	0.204	6,430.319336
6.115088	0.2041	7,636.108887
6.118490	0.2041	9,113.874023
6.121890	0.204	10,418.515625
6.125292	0.2041	7,206.652832
6.128693	0.2041	9,410.488281
6.132093	0.204	6,781.885254
6.135495	0.2041	6,616.222656
6.138897	0.2041	6,052.133789
6.142297	0.204	7,140.205566
6.145698	0.2041	8,709.799805
6.149100	0.2041	8,336.817383
6.152500	0.204	8,161.138184
6.155902	0.2041	5,179.214844
6.159303	0.2041	9,048.794922
6.162703	0.204	10,052.246094
6.166105	0.2041	4,494.330566
6.169507	0.2041	9,529.310547
6.172907	0.204	13,649.000977
6.176308	0.2041	11,035.618164
6.179710	0.2041	9,581.877930
6.183110	0.204	9,137.074219
6.186512	0.2041	8,622.712891
6.189913	0.2041	10,258.671875
6.193313	0.204	16,864.062500
6.196715	0.2041	10,099.331055
6.200117	0.2041	5,599.995117
6.203517	0.204	14,644.526001
6.206918	0.2041	12,205.402344
6.210320	0.2041	11,000.795898
6.213720	0.204	6,643.241699
6.217122	0.2041	11,118.028320
6.220523	0.2041	16,642.703125
6.223923	0.204	9,455.076172
6.227325	0.2041	5,565.368164
6.230727	0.2041	4,488.890137
6.234127	0.204	9,886.330078
6.237528	0.2041	11,197.350586
6.240930	0.2041	5,879.463379
6.244330	0.204	10,540.882813
6.247732	0.2041	11,529.817383
6.251133	0.2041	5,593.744629
6.254533	0.204	14,208.295898
6.257935	0.2041	7,434.727539
6.261337	0.2041	4,232.588379
6.264737	0.204	7,996.890137
6.268138	0.2041	13,324.916016
6.271540	0.2041	14,969.123047
6.274940	0.204	12,404.865234
6.278342	0.2041	6,805.495605
6.281743	0.2041	5,503.219238
6.285143	0.204	8,738.450195
6.288545	0.2041	13,780.482422
6.291947	0.2041	6,334.517090
6.295347	0.204	12,360.678711
6.298748	0.2041	15,764.271484
6.302150	0.2041	5,770.587891
6.305550	0.204	6,531.184082
6.308952	0.2041	7,056.881836
6.312353	0.2041	7,721.188477
6.315753	0.204	8,139.386719
6.319155	0.2041	6,213.221191
6.322557	0.2041	7,496.536133
6.325957	0.204	8,343.488281
6.329358	0.2041	11,477.174805
6.332760	0.2041	7,649.394531
6.336160	0.204	5,338.796387
6.339562	0.2041	13,052.126953
6.342963	0.2041	5,417.199219
6.346363	0.204	3,797.770752
6.349765	0.2041	8,276.993164
6.353167	0.2041	11,080.618164
6.356567	0.204	12,191.898438
6.359968	0.2041	16,381.531250
6.363370	0.2041	11,462.548828
6.366770	0.204	12,121.726563
6.370172	0.2041	13,725.842773
6.373573	0.2041	9,144.654297
6.376973	0.204	9,154.881836
6.380375	0.2041	7,057.936035
6.383777	0.2041	7,416.369629
6.387177	0.204	13,944.852539
6.390578	0.2041	13,052.785156
6.393980	0.2041	7,923.763184
6.397380	0.204	8,385.684570
6.400782	0.2041	7,111.483398
6.404183	0.2041	6,238.846191
6.407583	0.204	10,088.575195
6.410985	0.2041	14,590.950195
6.414387	0.2041	12,367.951172
6.417787	0.204	9,202.911133
6.421188	0.2041	9,941.137695
6.424590	0.2041	11,379.667969
6.427992	0.2041	9,534.150391
6.431392	0.204	9,592.660156
6.434793	0.2041	10,258.256836
6.438195	0.2041	11,858.986328
6.441595	0.204	10,423.895508
6.444997	0.2041	4,251.406250
6.448398	0.2041	8,536.449219
6.451798	0.204	12,829.387695
6.455200	0.2041	6,219.000488
6.458602	0.2041	8,322.774414
6.462002	0.204	8,924.394531
6.465403	0.2041	7,917.109375
6.468805	0.2041	11,161.276367
6.472205	0.204	6,593.842285
6.475607	0.2041	3,128.708740
6.479008	0.2041	6,500.667480
6.482408	0.204	7,011.541992
6.485810	0.2041	6,269.768066
6.489212	0.2041	6,814.614258
6.492612	0.204	5,957.076172
6.496013	0.2041	5,566.391113
6.499415	0.2041	6,903.700684
6.502815	0.204	11,385.165527
6.506217	0.2041	5,725.215332
6.509618	0.2041	11,362.551758
6.513018	0.204	10,186.395508
6.516420	0.2041	12,633.770508
6.519822	0.2041	13,956.215820
6.523222	0.204	15,130.894531
6.526623	0.2041	18,564.380859
6.530025	0.2041	10,696.907227
6.533425	0.204	12,373.952148
6.536827	0.2041	16,413.115234
6.540228	0.2041	16,196.489258
6.543628	0.204	27,395.455078
6.547030	0.2041	26,609.935547
6.550432	0.2041	10,277.420898
6.553832	0.204	10,988.165039
6.557233	0.2041	10,632.482422
6.560635	0.2041	11,509.781250
6.564035	0.204	23,343.998047
6.567437	0.2041	24,124.769531
6.570838	0.2041	13,042.036133
6.574238	0.204	11,818.712891
6.577640	0.2041	13,381.421875
6.581042	0.2041	8,999.806641
6.584442	0.204	8,855.667969
6.587843	0.2041	8,862.799805
6.591245	0.2041	9,549.494141
6.594645	0.204	12,625.465820
6.598047	0.2041	14,488.844727
6.601448	0.2041	20,279.105469
6.604848	0.204	15,934.071289
6.608250	0.2041	4,962.006836
6.611652	0.2041	12,443.483398
6.615052	0.204	12,827.295898
6.618453	0.2041	7,112.689453
6.621855	0.2041	15,558.289063
6.625255	0.204	18,257.144531
6.628657	0.2041	12,333.361328
6.632058	0.2041	10,633.510742
6.635458	0.204	11,505.556641
6.638860	0.2041	10,390.120117
6.642262	0.2041	10,084.906250
6.645662	0.204	9,271.552734
6.649063	0.2041	15,290.988281
6.652465	0.2041	15,933.486328
6.655865	0.204	9,451.349609
6.659267	0.2041	13,779.888184
6.662668	0.2041	15,482.196289
6.666068	0.204	10,915.483398
6.669470	0.2041	19,394.273438
6.672872	0.2041	22,995.199219
6.676272	0.204	18,687.544922
6.679673	0.2041	18,693.769531
6.683075	0.2041	12,091.826172
6.686475	0.204	10,402.970703
6.689877	0.2041	15,520.834961
6.693278	0.2041	20,167.957031
6.696678	0.204	20,534.472656
6.700080	0.2041	14,538.100586
6.703482	0.2041	11,591.408203
6.706882	0.204	17,209.291016
6.710283	0.2041	19,239.408203
6.713685	0.2041	15,151.374023
6.717085	0.204	22,765.462402
6.720487	0.2041	14,084.101563
6.723888	0.2041	15,047.603516
6.727288	0.204	15,423.036133
6.730690	0.2041	11,311.195313
6.734092	0.2041	8,987.525391
6.737492	0.204	14,614.268555
6.740893	0.2041	12,620.400391
6.744295	0.2041	7,010.953125
6.747695	0.204	16,160.343750
6.751097	0.2041	12,422.984375
6.754498	0.2041	10,987.427734
6.757898	0.204	13,956.000000
6.761300	0.2041	6,153.152344
6.764702	0.2041	5,709.008301
6.768102	0.204	9,225.174805
6.771503	0.2041	11,987.536133
6.774905	0.2041	13,270.678711
6.778305	0.204	10,506.797852
6.781707	0.2041	16,076.611328
6.785108	0.2041	15,452.757813
6.788508	0.204	5,091.115723
6.791910	0.2041	11,192.138672
6.795312	0.2041	17,592.527344
6.798712	0.204	10,922.011719
6.802113	0.2041	9,043.532227
6.805515	0.2041	9,661.571289
6.808915	0.204	14,250.335938
6.812317	0.2041	20,534.666016
6.815718	0.2041	15,604.303711
6.819118	0.204	7,239.560547
6.822520	0.2041	11,684.289063
6.825922	0.2041	13,617.577148
6.829322	0.204	15,568.319336
6.832723	0.2041	12,468.244141
6.836125	0.2041	10,201.855469
6.839525	0.204	12,119.836914
6.842927	0.2041	7,165.266357
6.846328	0.2041	6,840.289063
6.849728	0.204	13,622.231445
6.853130	0.2041	18,209.982422
6.856532	0.2041	15,161.176758
6.859932	0.204	13,970.277344
6.863333	0.2041	12,381.731445
6.866735	0.2041	10,418.420898
6.870135	0.204	16,475.451172
6.873537	0.2041	17,824.595703
6.876938	0.2041	14,411.303711
6.880338	0.204	12,545.262695
6.883740	0.2041	8,680.512695
6.887142	0.2041	8,996.301758
6.890542	0.204	9,365.721680
6.893943	0.2041	12,561.905273
6.897345	0.2041	11,252.825195
6.900745	0.204	7,399.220703
6.904147	0.2041	6,423.381348
6.907548	0.2041	8,999.894531
6.910948	0.204	7,624.204102
6.914350	0.2041	8,932.470703
6.917752	0.2041	11,848.835938
6.921152	0.204	9,888.078125
6.924553	0.2041	12,050.395508
6.927955	0.2041	10,748.142395
6.931355	0.204	5,166.759277
6.934757	0.2041	4,875.878418
6.938158	0.2041	7,707.537109
6.941558	0.204	8,638.225586
6.944960	0.2041	9,161.304688
6.948362	0.2041	9,272.421875
6.951762	0.204	11,010.757813
6.955163	0.2041	7,183.762695
6.958565	0.2041	11,077.826172
6.961965	0.204	13,379.763672
6.965367	0.2041	11,688.756836
6.968768	0.2041	12,871.269531
6.972168	0.204	10,340.754883
6.975570	0.2041	10,355.586914
6.978972	0.2041	11,825.082031
6.982372	0.204	9,963.958984
6.985773	0.2041	9,558.521484
6.989175	0.2041	9,765.328125
6.992575	0.204	4,803.932129
6.995977	0.2041	8,909.766602
6.999378	0.2041	13,143.275391
7.002778	0.204	15,066.560547
7.006180	0.2041	16,791.714844
7.009582	0.2041	10,698.176758
7.012982	0.204	11,796.501953
7.016383	0.2041	13,995.488281
7.019785	0.2041	9,667.774414
7.023185	0.204	13,439.115234
7.026587	0.2041	15,127.000000
7.029988	0.2041	12,325.942383
7.033388	0.204	8,054.681152
7.036790	0.2041	6,576.295898
7.040192	0.2041	10,580.684570
7.043592	0.204	10,402.615234
7.046993	0.2041	13,407.354492
7.050395	0.2041	7,346.307617
7.053795	0.204	6,395.363770
7.057197	0.2041	9,086.081055
7.060598	0.2041	8,415.547852
7.063998	0.204	7,107.741699
7.067400	0.2041	11,173.207031
7.070802	0.2041	11,461.789063
7.074202	0.204	5,734.191895
7.077603	0.2041	7,649.911133
7.081005	0.2041	13,231.282227
7.084405	0.204	7,364.040039
7.087807	0.2041	2,656.074951
7.091208	0.2041	3,467.309814
7.094608	0.204	7,185.576172
7.098010	0.2041	9,443.463867
7.101412	0.2041	8,218.473633
7.104812	0.204	11,917.430664
7.108213	0.2041	13,014.399414
7.111615	0.2041	8,070.252441
7.115015	0.204	6,308.172852
7.118417	0.2041	7,446.631348
7.121818	0.2041	9,161.508789
7.125218	0.204	11,948.597656
7.128620	0.2041	13,408.487305
7.132022	0.2041	6,096.375488
7.135422	0.204	4,129.175293
7.138823	0.2041	6,768.656250
7.142225	0.2041	4,010.550781
7.145625	0.204	11,506.286133
7.149027	0.2041	17,112.439453
7.152428	0.2041	7,365.277832
7.155828	0.204	9,806.723633
7.159230	0.2041	13,677.341797
7.162632	0.2041	7,897.619629
7.166032	0.204	9,518.022461
7.169433	0.2041	8,077.948242
7.172835	0.2041	7,656.282715
7.176235	0.204	8,226.539063
7.179637	0.2041	12,791.325195
7.183038	0.2041	19,095.164063
7.186438	0.204	7,543.860352
7.189840	0.2041	3,018.186279
7.193242	0.2041	8,842.588867
7.196642	0.204	8,341.137695
7.200043	0.2041	7,469.307617
7.203445	0.2041	4,473.702637
7.206845	0.204	1,146.294434
7.210247	0.2041	6,932.389160
7.213648	0.2041	10,073.463867
7.217048	0.204	6,693.997559
7.220450	0.2041	10,925.350586
7.223852	0.2041	10,856.592773
7.227252	0.204	12,466.750000
7.230653	0.2041	16,531.386719
7.234055	0.2041	13,733.741211
7.237455	0.204	18,883.179688
7.240857	0.2041	23,364.052734
7.244258	0.2041	14,020.444336
7.247658	0.204	9,483.571289
7.251060	0.2041	13,661.130859
7.254462	0.2041	16,412.636719
7.257862	0.204	12,062.247070
7.261263	0.2041	15,007.812500
7.264665	0.2041	16,990.945313
7.268065	0.204	14,291.130859
7.271467	0.2041	20,545.818359
7.274868	0.2041	28,620.146484
7.278268	0.204	35,374.421875
7.281670	0.2041	28,818.843750
7.285072	0.2041	25,764.460938
7.288472	0.204	36,074.714844
7.291873	0.2041	36,476.984375
7.295275	0.2041	48,498.992188
7.298675	0.204	49,491.304688
7.302077	0.2041	51,515.925781
7.305478	0.2041	51,751.519531
7.308878	0.204	40,629.792969
7.312280	0.2041	59,463.773438
7.315682	0.2041	66,342.648438
7.319082	0.204	56,939.656250
7.322483	0.2041	62,280.757813
7.325885	0.2041	58,714.804688
7.329285	0.204	61,910.132813
7.332687	0.2041	58,137.812500
7.336088	0.2041	65,967.914063
7.339488	0.204	84,062.148438
7.342890	0.2041	80,930.851563
7.346292	0.2041	80,194.609375
7.349692	0.204	76,895.289063
7.353093	0.2041	84,093.710938
7.356495	0.2041	92,792.867188
7.359895	0.204	100,351.109375
7.363297	0.2041	112,994.218750
7.366698	0.2041	96,785.343750
7.370098	0.204	97,130.187500
7.373500	0.2041	108,907.500000
7.376902	0.2041	106,576.492188
7.380302	0.204	104,239.046875
7.383703	0.2041	104,043.468750
7.387105	0.2041	105,135.234375
7.390505	0.204	98,602.085938
7.393907	0.2041	95,454.578125
7.397308	0.2041	125,190.968750
7.400708	0.204	141,745.765625
7.404110	0.2041	136,787.078125
7.407512	0.2041	142,570.250000
7.410912	0.204	151,349.781250
7.414313	0.2041	150,218.937500
7.417715	0.2041	152,306.453125
7.421115	0.204	142,324.750000
7.424517	0.2041	151,911.937500
7.427918	0.2041	175,436.203125
7.431318	0.204	172,880.453125
7.434720	0.2041	168,907.453125
7.438122	0.2041	178,086.890625
7.441522	0.204	191,554.656250
7.444923	0.2041	193,564.328125
7.448325	0.2041	165,248.406250
7.451725	0.204	153,355.531250
7.455127	0.2041	175,527.281250
7.458528	0.2041	174,275.015625
7.461928	0.204	158,294.812500
7.465330	0.2041	118,657.726563
7.468732	0.2041	122,901.718750
7.472132	0.204	149,561.109375
7.475533	0.2041	126,311.359375
7.478935	0.2041	142,050.109375
7.482335	0.204	106,689.523438
7.485737	0.2041	29,887.982422
7.489138	0.2041	23,113.638672
7.492538	0.204	18,774.556641
7.495940	0.2041	18,786.861328
7.499342	0.2041	21,828.753906
7.502742	0.204	9,201.072266
7.506143	0.2041	18,399.017578
7.509545	0.2041	18,080.212891
7.512945	0.204	14,868.670898
7.516347	0.2041	20,231.363281
7.519748	0.2041	10,438.047852
7.523148	0.204	8,379.076172
7.526550	0.2041	15,540.832031
7.529952	0.2041	21,140.916016
7.533352	0.204	20,996.917969
7.536753	0.2041	14,908.154297
7.540155	0.2041	18,517.927734
7.543555	0.204	22,047.185547
7.546957	0.2041	20,613.876953
7.550358	0.2041	21,193.150391
7.553758	0.204	23,800.109375
7.557160	0.2041	20,099.826172
7.560562	0.2041	16,887.310547
7.563962	0.204	13,890.212891
7.567363	0.2041	11,505.340820
7.570765	0.2041	21,161.566406
7.574165	0.204	23,547.880859
7.577567	0.2041	14,114.371094
7.580968	0.2041	15,532.001953
7.584368	0.204	12,926.333008
7.587770	0.2041	8,258.738281
7.591172	0.2041	11,416.900024
7.594572	0.204	17,548.181641
7.597973	0.2041	16,020.353516
7.601375	0.2041	11,415.442383
7.604775	0.204	11,993.985352
7.608177	0.2041	15,919.330078
7.611578	0.2041	16,048.114258
7.614978	0.204	16,505.367188
7.618380	0.2041	12,146.542969
7.621782	0.2041	10,725.088867
7.625182	0.204	16,120.954102
7.628583	0.2041	14,740.874023
7.631985	0.2041	15,052.538086
7.635385	0.204	12,200.112305
7.638787	0.2041	8,836.627930
7.642188	0.2041	14,252.004883
7.645588	0.204	21,467.121094
7.648990	0.2041	17,133.232422
7.652392	0.2041	12,702.644531
7.655792	0.204	15,991.320313
7.659193	0.2041	13,405.077148
7.662595	0.2041	11,731.144531
7.665995	0.204	10,376.856445
7.669397	0.2041	9,465.196289
7.672798	0.2041	9,741.966797
7.676198	0.204	10,688.278320
7.679600	0.2041	14,339.217773
7.683002	0.2041	17,830.103516
7.686402	0.204	16,837.273438
7.689803	0.2041	5,464.143066
7.693205	0.2041	5,004.043457
7.696605	0.204	12,163.213867
7.700007	0.2041	12,653.108398
7.703408	0.2041	8,770.804688
7.706810	0.2041	11,126.440430
7.710210	0.204	14,376.860352
7.713612	0.2041	9,565.666992
7.717013	0.2041	14,837.009766
7.720413	0.204	18,942.755859
7.723815	0.2041	13,762.119141
7.727217	0.2041	6,609.001465
7.730617	0.204	7,437.967285
7.734018	0.2041	15,635.893555
7.737420	0.2041	17,068.755859
7.740820	0.204	15,964.251953
7.744222	0.2041	13,123.991211
7.747623	0.2041	7,100.737305
7.751023	0.204	12,092.456055
7.754425	0.2041	15,017.623047
7.757827	0.2041	9,298.896484
7.761227	0.204	15,336.367188
7.764628	0.2041	11,201.195313
7.768030	0.2041	9,389.955078
7.771430	0.204	18,044.972656
7.774832	0.2041	13,697.165039
7.778233	0.2041	8,099.734375
7.781633	0.204	11,991.188477
7.785035	0.2041	15,048.367188
7.788437	0.2041	13,574.796875
7.791837	0.204	19,799.667969
7.795238	0.2041	20,645.058594
7.798640	0.2041	10,491.775391
7.802040	0.204	14,021.073242
7.805442	0.2041	16,778.935547
7.808843	0.2041	14,420.042969
7.812243	0.204	18,109.183594
7.815645	0.2041	20,271.687500
7.819047	0.2041	18,485.302734
7.822447	0.204	19,549.640625
7.825848	0.2041	24,698.884766
7.829250	0.2041	28,960.458984
7.832650	0.204	41,619.125000
7.836052	0.2041	51,024.250000
7.839453	0.2041	43,508.347656
7.842853	0.204	45,251.246094
7.846255	0.2041	64,274.949219
7.849657	0.2041	72,309.039063
7.853057	0.204	98,565.648438
7.856458	0.2041	134,044.203125
7.859860	0.2041	134,551.421875
7.863260	0.204	137,715.140625
7.866662	0.2041	156,041.078125
7.870063	0.2041	144,324.109375
7.873463	0.204	136,163.000000
7.876865	0.2041	128,942.664063
7.880267	0.2041	112,247.421875
7.883667	0.204	101,981.132813
7.887068	0.2041	97,082.656250
7.890470	0.2041	90,996.171875
7.893870	0.204	67,531.640625
7.897272	0.2041	48,060.582031
7.900673	0.2041	49,318.109375
7.904073	0.204	38,173.101563
7.907475	0.2041	26,987.451172
7.910877	0.2041	41,349.312500
7.914277	0.204	28,802.009766
7.917678	0.2041	32,132.777344
7.921080	0.2041	34,511.960938
7.924480	0.204	20,982.156250
7.927882	0.2041	19,510.343750
7.931283	0.2041	16,860.509766
7.934683	0.204	16,065.177734
7.938085	0.2041	23,234.078125
7.941487	0.2041	21,415.041016
7.944887	0.204	17,549.376953
7.948288	0.2041	23,430.265625
7.951690	0.2041	21,681.679688
7.955090	0.204	16,752.802734
7.958492	0.2041	23,341.902344
7.961893	0.2041	20,438.605469
7.965293	0.204	11,752.062500
7.968695	0.2041	16,701.964844
7.972097	0.2041	21,052.941406
7.975497	0.204	33,266.914063
7.978898	0.2041	36,326.785156
7.982300	0.2041	38,308.671875
7.985700	0.204	59,627.898438
7.989102	0.2041	84,717.554688
7.992503	0.2041	121,429.125000
7.995903	0.204	167,731.578125
7.999305	0.2041	215,705.000000
8.002707	0.2041	276,899.250000
8.006107	0.204	342,706.656250
8.009508	0.2041	410,127.468750
8.012910	0.2041	472,925.187500
8.016310	0.204	514,349.437500
8.019712	0.2041	503,463.531250
8.023113	0.2041	509,751.312500
8.026513	0.204	487,394.406250
8.029915	0.2041	428,277.375000
8.033317	0.2041	387,088.968750
8.036717	0.204	311,299.562500
8.040118	0.2041	240,984.531250
8.043520	0.2041	247,738.203125
8.046920	0.204	208,061.640625
8.050322	0.2041	136,529.265625
8.053723	0.2041	116,640.414063
8.057123	0.204	102,823.406250
8.060525	0.2041	91,379.984375
8.063927	0.2041	80,411.085938
8.067327	0.204	66,229.164063
8.070728	0.2041	68,997.671875
8.074130	0.2041	65,984.906250
8.077530	0.204	41,970.769531
8.080932	0.2041	48,154.070313
8.084333	0.2041	53,441.835938
8.087733	0.204	48,973.554688
8.091135	0.2041	50,813.343750
8.094537	0.2041	47,228.109375
8.097937	0.204	40,378.027344
8.101338	0.2041	29,823.246094
8.104740	0.2041	33,403.117188
8.108140	0.204	43,696.726563
8.111542	0.2041	40,812.443359
8.114943	0.2041	33,581.949219
8.118343	0.204	35,447.097656
